geoid,name,total,native,foreign_born,county,county subdivision,state
4209585256,"Williams township, Northampton County, Pennsylvania",6030.0,5678.0,352.0,095,85256,42
420954032,"Bangor borough, Northampton County, Pennsylvania",5217.0,5107.0,110.0,095,4032,42
420954432,"Bath borough, Northampton County, Pennsylvania",2665.0,2617.0,48.0,095,4432,42
4209520736,"East Allen township, Northampton County, Pennsylvania",4865.0,4705.0,160.0,095,20736,42
4209520776,"East Bangor borough, Northampton County, Pennsylvania",1033.0,1000.0,33.0,095,20776,42
420956088,"Bethlehem city, Northampton County, Pennsylvania",55553.0,50578.0,4975.0,095,6088,42
4209529568,"Glendon borough, Northampton County, Pennsylvania",457.0,456.0,1.0,095,29568,42
4209550824,"Moore township, Northampton County, Pennsylvania",9257.0,9115.0,142.0,095,50824,42
4209552808,"Nazareth borough, Northampton County, Pennsylvania",5706.0,5618.0,88.0,095,52808,42
4209554872,"North Catasauqua borough, Northampton County, Pennsylvania",2831.0,2815.0,16.0,095,54872,42
4209557672,"Palmer township, Northampton County, Pennsylvania",21144.0,18683.0,2461.0,095,57672,42
4209585664,"Wind Gap borough, Northampton County, Pennsylvania",2710.0,2371.0,339.0,095,85664,42
4209542424,"Lehigh township, Northampton County, Pennsylvania",10433.0,10218.0,215.0,095,42424,42
4202329008,"Gibson township, Cameron County, Pennsylvania",129.0,129.0,0.0,023,29008,42
4202331632,"Grove township, Cameron County, Pennsylvania",111.0,109.0,2.0,023,31632,42
4202345432,"Lumber township, Cameron County, Pennsylvania",164.0,164.0,0.0,023,45432,42
4202362064,"Portage township, Cameron County, Pennsylvania",221.0,221.0,0.0,023,62064,42
4202323600,"Emporium borough, Cameron County, Pennsylvania",2000.0,1942.0,58.0,023,23600,42
4202370336,"Shippen township, Cameron County, Pennsylvania",2088.0,2041.0,47.0,023,70336,42
4202319976,"Driftwood borough, Cameron County, Pennsylvania",41.0,41.0,0.0,023,19976,42
4212127456,"Franklin city, Venango County, Pennsylvania",6269.0,6181.0,88.0,121,27456,42
4212150048,"Mineral township, Venango County, Pennsylvania",476.0,471.0,5.0,121,50048,42
4204949936,"Mill Village borough, Erie County, Pennsylvania",359.0,359.0,0.0,049,49936,42
4204915504,"Concord township, Erie County, Pennsylvania",1187.0,1175.0,12.0,049,15504,42
4204978312,"Union township, Erie County, Pennsylvania",1729.0,1722.0,7.0,049,78312,42
4204982344,"Wesleyville borough, Erie County, Pennsylvania",3239.0,3189.0,50.0,049,82344,42
4204923088,"Elk Creek township, Erie County, Pennsylvania",1780.0,1760.0,20.0,049,23088,42
4204924000,"Erie city, Erie County, Pennsylvania",98970.0,91640.0,7330.0,049,24000,42
4204954960,"North East township, Erie County, Pennsylvania",6349.0,6300.0,49.0,049,54960,42
4204961168,"Platea borough, Erie County, Pennsylvania",409.0,404.0,5.0,049,61168,42
4204981456,"Waterford borough, Erie County, Pennsylvania",1393.0,1386.0,7.0,049,81456,42
4204981472,"Waterford township, Erie County, Pennsylvania",3939.0,3916.0,23.0,049,81472,42
420490,"County subdivisions not defined, Erie County, Pennsylvania",0.0,0.0,0.0,049,0,42
4204931008,"Greenfield township, Erie County, Pennsylvania",2117.0,2105.0,12.0,049,31008,42
4204949548,"Millcreek township, Erie County, Pennsylvania",53948.0,51172.0,2776.0,049,49548,42
4212161552,"Plum township, Venango County, Pennsylvania",1004.0,998.0,6.0,121,61552,42
4212162544,"President township, Venango County, Pennsylvania",441.0,440.0,1.0,121,62544,42
4212127832,"Frenchcreek township, Venango County, Pennsylvania",1679.0,1669.0,10.0,121,27832,42
4212164568,"Richland township, Venango County, Pennsylvania",637.0,631.0,6.0,121,64568,42
4212179472,"Utica borough, Venango County, Pennsylvania",158.0,158.0,0.0,121,79472,42
4212113136,"Cherrytree township, Venango County, Pennsylvania",1334.0,1320.0,14.0,121,13136,42
421293688,"Avonmore borough, Westmoreland County, Pennsylvania",1083.0,1069.0,14.0,129,3688,42
421295208,"Bell township, Westmoreland County, Pennsylvania",2288.0,2273.0,15.0,129,5208,42
4212915912,"Cook township, Westmoreland County, Pennsylvania",2199.0,2149.0,50.0,129,15912,42
4212921976,"East Vandergrift borough, Westmoreland County, Pennsylvania",813.0,813.0,0.0,129,21976,42
4212936288,"Hunker borough, Westmoreland County, Pennsylvania",313.0,301.0,12.0,129,36288,42
4212950344,"Monessen city, Westmoreland County, Pennsylvania",7474.0,7369.0,105.0,129,50344,42
4212951888,"Mount Pleasant township, Westmoreland County, Pennsylvania",10641.0,10538.0,103.0,129,51888,42
4212966376,"Rostraver township, Westmoreland County, Pennsylvania",11176.0,10967.0,209.0,129,66376,42
4212972616,"Southwest Greensburg borough, Westmoreland County, Pennsylvania",2157.0,2142.0,15.0,129,72616,42
4212978768,"Upper Burrell township, Westmoreland County, Pennsylvania",2372.0,2320.0,52.0,129,78768,42
4212951880,"Mount Pleasant borough, Westmoreland County, Pennsylvania",4353.0,4208.0,145.0,129,51880,42
4212955128,"North Huntingdon township, Westmoreland County, Pennsylvania",30565.0,30235.0,330.0,129,55128,42
4212956496,"Oklahoma borough, Westmoreland County, Pennsylvania",756.0,756.0,0.0,129,56496,42
4212954104,"New Stanton borough, Westmoreland County, Pennsylvania",2558.0,2526.0,32.0,129,54104,42
420132184,"Altoona city, Blair County, Pennsylvania",44749.0,44418.0,331.0,013,2184,42
4201311760,"Catharine township, Blair County, Pennsylvania",660.0,638.0,22.0,013,11760,42
4201335224,"Hollidaysburg borough, Blair County, Pennsylvania",5755.0,5638.0,117.0,013,35224,42
420135384,"Bellwood borough, Blair County, Pennsylvania",1679.0,1652.0,27.0,013,5384,42
4201327600,"Frankstown township, Blair County, Pennsylvania",7362.0,7217.0,145.0,013,27600,42
4201327720,"Freedom township, Blair County, Pennsylvania",3400.0,3368.0,32.0,013,27720,42
420132680,"Antis township, Blair County, Pennsylvania",6366.0,6271.0,95.0,013,2680,42
4201344328,"Logan township, Blair County, Pennsylvania",12521.0,12393.0,128.0,013,44328,42
4201347872,"Martinsburg borough, Blair County, Pennsylvania",1876.0,1876.0,0.0,013,47872,42
4201355592,"North Woodbury township, Blair County, Pennsylvania",2640.0,2636.0,4.0,013,55592,42
4201377808,"Tunnelhill borough, Blair County, Pennsylvania",95.0,95.0,0.0,013,77808,42
4201378168,"Tyrone borough, Blair County, Pennsylvania",5320.0,5298.0,22.0,013,78168,42
4201331000,"Greenfield township, Blair County, Pennsylvania",4051.0,4042.0,9.0,013,31000,42
4201378176,"Tyrone township, Blair County, Pennsylvania",1779.0,1768.0,11.0,013,78176,42
4201386144,"Woodbury township, Blair County, Pennsylvania",1906.0,1862.0,44.0,013,86144,42
42013852,"Allegheny township, Blair County, Pennsylvania",6636.0,6558.0,78.0,013,852,42
420136872,"Blair township, Blair County, Pennsylvania",4518.0,4298.0,220.0,013,6872,42
4201320248,"Duncansville borough, Blair County, Pennsylvania",1234.0,1200.0,34.0,013,20248,42
4201336496,"Huston township, Blair County, Pennsylvania",1441.0,1441.0,0.0,013,36496,42
4201338592,"Juniata township, Blair County, Pennsylvania",1010.0,1010.0,0.0,013,38592,42
4201365256,"Roaring Spring borough, Blair County, Pennsylvania",2483.0,2463.0,20.0,013,65256,42
4201371624,"Snyder township, Blair County, Pennsylvania",3300.0,3290.0,10.0,013,71624,42
4201376160,"Taylor township, Blair County, Pennsylvania",2567.0,2453.0,114.0,013,76160,42
4200346264,"McKees Rocks borough, Allegheny County, Pennsylvania",6037.0,5949.0,88.0,003,46264,42
420033320,"Aspinwall borough, Allegheny County, Pennsylvania",2769.0,2513.0,256.0,003,3320,42
420035216,"Bell Acres borough, Allegheny County, Pennsylvania",1362.0,1284.0,78.0,003,5216,42
420037000,"Blawnox borough, Allegheny County, Pennsylvania",1585.0,1334.0,251.0,003,7000,42
420037976,"Brackenridge borough, Allegheny County, Pennsylvania",3227.0,3210.0,17.0,003,7976,42
4200317048,"Crescent township, Allegheny County, Pennsylvania",2606.0,2514.0,92.0,003,17048,42
4200320432,"Duquesne city, Allegheny County, Pennsylvania",5544.0,5414.0,130.0,003,20432,42
4200321444,"East McKeesport borough, Allegheny County, Pennsylvania",2073.0,2009.0,64.0,003,21444,42
4200322576,"Edgeworth borough, Allegheny County, Pennsylvania",1826.0,1643.0,183.0,003,22576,42
4200322992,"Elizabeth borough, Allegheny County, Pennsylvania",1407.0,1403.0,4.0,003,22992,42
4200332624,"Harmar township, Allegheny County, Pennsylvania",3067.0,3046.0,21.0,003,32624,42
4200332832,"Harrison township, Allegheny County, Pennsylvania",10441.0,10254.0,187.0,003,32832,42
4200333312,"Haysville borough, Allegheny County, Pennsylvania",83.0,73.0,10.0,003,33312,42
4200343064,"Liberty borough, Allegheny County, Pennsylvania",2529.0,2501.0,28.0,003,43064,42
4200356384,"O'Hara township, Allegheny County, Pennsylvania",8809.0,7871.0,938.0,003,56384,42
4200359152,"Pennsbury Village borough, Allegheny County, Pennsylvania",737.0,715.0,22.0,003,59152,42
4200382800,"West Deer township, Allegheny County, Pennsylvania",11913.0,11860.0,53.0,003,82800,42
4200384512,"Whitehall borough, Allegheny County, Pennsylvania",13828.0,12239.0,1589.0,003,84512,42
4200345900,"McCandless township, Allegheny County, Pennsylvania",28739.0,26290.0,2449.0,003,45900,42
4200313608,"Churchill borough, Allegheny County, Pennsylvania",2984.0,2873.0,111.0,003,13608,42
4200323616,"Emsworth borough, Allegheny County, Pennsylvania",2411.0,2347.0,64.0,003,23616,42
4200342368,"Leet township, Allegheny County, Pennsylvania",1589.0,1515.0,74.0,003,42368,42
4200346072,"McDonald borough, Allegheny County, Pennsylvania",510.0,510.0,0.0,003,46072,42
420035520,"Ben Avon Heights borough, Allegheny County, Pennsylvania",357.0,351.0,6.0,003,5520,42
420038008,"Braddock Hills borough, Allegheny County, Pennsylvania",1683.0,1649.0,34.0,003,8008,42
4200316848,"Crafton borough, Allegheny County, Pennsylvania",5887.0,5802.0,85.0,003,16848,42
4200369376,"Sewickley borough, Allegheny County, Pennsylvania",3862.0,3514.0,348.0,003,69376,42
4200369776,"Sharpsburg borough, Allegheny County, Pennsylvania",3414.0,3336.0,78.0,003,69776,42
4200372968,"Springdale township, Allegheny County, Pennsylvania",1641.0,1622.0,19.0,003,72968,42
4200374648,"Stowe township, Allegheny County, Pennsylvania",6282.0,6078.0,204.0,003,74648,42
4200377272,"Trafford borough, Allegheny County, Pennsylvania",90.0,90.0,0.0,003,77272,42
4200380040,"Versailles borough, Allegheny County, Pennsylvania",1688.0,1666.0,22.0,003,80040,42
4200372960,"Springdale borough, Allegheny County, Pennsylvania",3375.0,3330.0,45.0,003,72960,42
4200355840,"Oakdale borough, Allegheny County, Pennsylvania",1512.0,1502.0,10.0,003,55840,42
4200372160,"South Fayette township, Allegheny County, Pennsylvania",15384.0,14266.0,1118.0,003,72160,42
4200376104,"Tarentum borough, Allegheny County, Pennsylvania",4480.0,4450.0,30.0,003,76104,42
4200380032,"Verona borough, Allegheny County, Pennsylvania",2639.0,2589.0,50.0,003,80032,42
4212116232,"Cornplanter township, Venango County, Pennsylvania",2656.0,2651.0,5.0,121,16232,42
421214136,"Barkeyville borough, Venango County, Pennsylvania",208.0,208.0,0.0,121,4136,42
4212114344,"Clinton township, Venango County, Pennsylvania",893.0,893.0,0.0,121,14344,42
4212123568,"Emlenton borough, Venango County, Pennsylvania",651.0,620.0,31.0,121,23568,42
4212167824,"Sandycreek township, Venango County, Pennsylvania",2346.0,2342.0,4.0,121,67824,42
4212169016,"Scrubgrass township, Venango County, Pennsylvania",784.0,774.0,10.0,121,69016,42
42121884,"Allegheny township, Venango County, Pennsylvania",267.0,261.0,6.0,121,884,42
4212116080,"Cooperstown borough, Venango County, Pennsylvania",419.0,418.0,1.0,121,16080,42
4212116944,"Cranberry township, Venango County, Pennsylvania",6465.0,6412.0,53.0,121,16944,42
4212156024,"Oakland township, Venango County, Pennsylvania",1373.0,1345.0,28.0,121,56024,42
4212156456,"Oil City city, Venango County, Pennsylvania",10101.0,9975.0,126.0,121,56456,42
4212137480,"Jackson township, Venango County, Pennsylvania",976.0,976.0,0.0,121,37480,42
4212137200,"Irwin township, Venango County, Pennsylvania",1445.0,1432.0,13.0,121,37200,42
4212161512,"Pleasantville borough, Venango County, Pennsylvania",898.0,893.0,5.0,121,61512,42
4212161936,"Polk borough, Venango County, Pennsylvania",788.0,788.0,0.0,121,61936,42
4212180168,"Victory township, Venango County, Pennsylvania",302.0,302.0,0.0,121,80168,42
4212165560,"Rockland township, Venango County, Pennsylvania",1369.0,1364.0,5.0,121,65560,42
4212175000,"Sugarcreek borough, Venango County, Pennsylvania",5112.0,5107.0,5.0,121,75000,42
4212160472,"Pinegrove township, Venango County, Pennsylvania",1157.0,1154.0,3.0,121,60472,42
4212166440,"Rouseville borough, Venango County, Pennsylvania",469.0,469.0,0.0,121,66440,42
4212114376,"Clintonville borough, Venango County, Pennsylvania",492.0,492.0,0.0,121,14376,42
4212111080,"Canal township, Venango County, Pennsylvania",849.0,837.0,12.0,121,11080,42
420078632,"Bridgewater borough, Beaver County, Pennsylvania",844.0,834.0,10.0,007,8632,42
4200735640,"Hopewell township, Beaver County, Pennsylvania",12490.0,12241.0,249.0,007,35640,42
4200727712,"Freedom borough, Beaver County, Pennsylvania",1616.0,1596.0,20.0,007,27712,42
4200747432,"Marion township, Beaver County, Pennsylvania",716.0,709.0,7.0,007,47432,42
4200770376,"Shippingport borough, Beaver County, Pennsylvania",117.0,115.0,2.0,007,70376,42
42007820,"Aliquippa city, Beaver County, Pennsylvania",9173.0,8881.0,292.0,007,820,42
420076240,"Big Beaver borough, Beaver County, Pennsylvania",1834.0,1766.0,68.0,007,6240,42
420078680,"Brighton township, Beaver County, Pennsylvania",8304.0,8149.0,155.0,007,8680,42
4200712016,"Center township, Beaver County, Pennsylvania",11637.0,11533.0,104.0,007,12016,42
4200715872,"Conway borough, Beaver County, Pennsylvania",2190.0,2141.0,49.0,007,15872,42
4200718264,"Daugherty township, Beaver County, Pennsylvania",3105.0,3044.0,61.0,007,18264,42
4200736944,"Industry borough, Beaver County, Pennsylvania",1788.0,1773.0,15.0,007,36944,42
4200749184,"Midland borough, Beaver County, Pennsylvania",2561.0,2552.0,9.0,007,49184,42
4200750320,"Monaca borough, Beaver County, Pennsylvania",5614.0,5576.0,38.0,007,50320,42
4200772216,"South Heights borough, Beaver County, Pennsylvania",420.0,408.0,12.0,007,72216,42
420072288,"Ambridge borough, Beaver County, Pennsylvania",6853.0,6774.0,79.0,007,2288,42
4201385272,"Williamsburg borough, Blair County, Pennsylvania",1122.0,1116.0,6.0,013,85272,42
4201354024,"Newry borough, Blair County, Pennsylvania",266.0,266.0,0.0,013,54024,42
4201586656,"Wyalusing borough, Bradford County, Pennsylvania",509.0,506.0,3.0,015,86656,42
4201542856,"Leroy township, Bradford County, Pennsylvania",677.0,674.0,3.0,015,42856,42
4201511160,"Canton borough, Bradford County, Pennsylvania",1831.0,1816.0,15.0,015,11160,42
4201550432,"Monroe borough, Bradford County, Pennsylvania",621.0,615.0,6.0,015,50432,42
4201550440,"Monroe township, Bradford County, Pennsylvania",1145.0,1141.0,4.0,015,50440,42
4201511168,"Canton township, Bradford County, Pennsylvania",2081.0,2072.0,9.0,015,11168,42
4201510248,"Burlington township, Bradford County, Pennsylvania",748.0,748.0,0.0,015,10248,42
4201534088,"Herrick township, Bradford County, Pennsylvania",669.0,659.0,10.0,015,34088,42
420153056,"Armenia township, Bradford County, Pennsylvania",175.0,175.0,0.0,015,3056,42
42015572,"Alba borough, Bradford County, Pennsylvania",110.0,105.0,5.0,015,572,42
420153392,"Athens borough, Bradford County, Pennsylvania",3263.0,3228.0,35.0,015,3392,42
420153360,"Asylum township, Bradford County, Pennsylvania",914.0,914.0,0.0,015,3360,42
420153400,"Athens township, Bradford County, Pennsylvania",5102.0,5077.0,25.0,015,3400,42
4201543792,"Litchfield township, Bradford County, Pennsylvania",1316.0,1299.0,17.0,015,43792,42
4201565952,"Rome township, Bradford County, Pennsylvania",1068.0,1054.0,14.0,015,65952,42
4201571312,"Smithfield township, Bradford County, Pennsylvania",1396.0,1357.0,39.0,015,71312,42
4201578232,"Ulster township, Bradford County, Pennsylvania",1481.0,1475.0,6.0,015,78232,42
4201585544,"Wilmot township, Bradford County, Pennsylvania",1369.0,1366.0,3.0,015,85544,42
4201586664,"Wyalusing township, Bradford County, Pennsylvania",1034.0,1022.0,12.0,015,86664,42
4201586912,"Wysox township, Bradford County, Pennsylvania",1658.0,1623.0,35.0,015,86912,42
4201553152,"New Albany borough, Bradford County, Pennsylvania",290.0,288.0,2.0,015,53152,42
4201515376,"Columbia township, Bradford County, Pennsylvania",1084.0,1064.0,20.0,015,15376,42
4201557448,"Overton township, Bradford County, Pennsylvania",295.0,292.0,3.0,015,57448,42
4201577176,"Towanda township, Bradford County, Pennsylvania",1107.0,1067.0,40.0,015,77176,42
4201580984,"Warren township, Bradford County, Pennsylvania",1153.0,1138.0,15.0,015,80984,42
4201555448,"North Towanda township, Bradford County, Pennsylvania",1021.0,1004.0,17.0,015,55448,42
4201564696,"Ridgebury township, Bradford County, Pennsylvania",1983.0,1977.0,6.0,015,64696,42
4201572096,"South Creek township, Bradford County, Pennsylvania",1351.0,1307.0,44.0,015,72096,42
4201557176,"Orwell township, Bradford County, Pennsylvania",1004.0,1004.0,0.0,015,57176,42
4200971544,"Snake Spring township, Bedford County, Pennsylvania",1743.0,1719.0,24.0,009,71544,42
4200983972,"West St. Clair township, Bedford County, Pennsylvania",1773.0,1768.0,5.0,009,83972,42
4201577936,"Tuscarora township, Bradford County, Pennsylvania",1162.0,1158.0,4.0,015,77936,42
4201530464,"Granville township, Bradford County, Pennsylvania",921.0,917.0,4.0,015,30464,42
4201542824,"Le Raysville borough, Bradford County, Pennsylvania",282.0,282.0,0.0,015,42824,42
4201560184,"Pike township, Bradford County, Pennsylvania",661.0,652.0,9.0,015,60184,42
4201572592,"South Waverly borough, Bradford County, Pennsylvania",965.0,962.0,3.0,015,72592,42
4201570208,"Sheshequin township, Bradford County, Pennsylvania",1376.0,1360.0,16.0,015,70208,42
4201574032,"Stevens township, Bradford County, Pennsylvania",363.0,357.0,6.0,015,74032,42
4200383512,"West Mifflin borough, Allegheny County, Pennsylvania",20075.0,19848.0,227.0,003,83512,42
4200385184,"Wilkins township, Allegheny County, Pennsylvania",6278.0,6126.0,152.0,003,85184,42
4200368388,"Scott township, Allegheny County, Pennsylvania",16847.0,15035.0,1812.0,003,68388,42
4200360272,"Pine township, Allegheny County, Pennsylvania",12682.0,11974.0,708.0,003,60272,42
4200369416,"Sewickley Hills borough, Allegheny County, Pennsylvania",706.0,646.0,60.0,003,69416,42
4200383200,"West Homestead borough, Allegheny County, Pennsylvania",1699.0,1695.0,4.0,003,83200,42
4200356088,"Oakmont borough, Allegheny County, Pennsylvania",6440.0,6243.0,197.0,003,56088,42
4200361000,"Pittsburgh city, Allegheny County, Pennsylvania",305012.0,278893.0,26119.0,003,61000,42
4200369400,"Sewickley Heights borough, Allegheny County, Pennsylvania",740.0,701.0,39.0,003,69400,42
4200372568,"South Versailles township, Allegheny County, Pennsylvania",448.0,428.0,20.0,003,72568,42
4200375816,"Swissvale borough, Allegheny County, Pennsylvania",8881.0,8399.0,482.0,003,75816,42
4200372400,"South Park township, Allegheny County, Pennsylvania",13419.0,12743.0,676.0,003,72400,42
4200346256,"McKeesport city, Allegheny County, Pennsylvania",19488.0,19169.0,319.0,003,46256,42
4200364528,"Richland township, Allegheny County, Pennsylvania",11493.0,11177.0,316.0,003,64528,42
4200332328,"Hampton township, Allegheny County, Pennsylvania",18412.0,17687.0,725.0,003,32328,42
4200384704,"White Oak borough, Allegheny County, Pennsylvania",7774.0,7596.0,178.0,003,84704,42
4200384144,"West View borough, Allegheny County, Pennsylvania",6698.0,6561.0,137.0,003,84144,42
4200369584,"Shaler township, Allegheny County, Pennsylvania",28481.0,27716.0,765.0,003,69584,42
4200362320,"Port Vue borough, Allegheny County, Pennsylvania",3747.0,3670.0,77.0,003,62320,42
4200384440,"Whitaker borough, Allegheny County, Pennsylvania",1134.0,1098.0,36.0,003,84440,42
4210370496,"Shohola township, Pike County, Pennsylvania",2316.0,2177.0,139.0,103,70496,42
4210319272,"Dingman township, Pike County, Pennsylvania",11693.0,10737.0,956.0,103,19272,42
4204927392,"Franklin township, Erie County, Pennsylvania",1616.0,1593.0,23.0,049,27392,42
4204954952,"North East borough, Erie County, Pennsylvania",4201.0,4121.0,80.0,049,54952,42
4204978448,"Union City borough, Erie County, Pennsylvania",3238.0,3186.0,52.0,049,78448,42
4204922960,"Elgin borough, Erie County, Pennsylvania",178.0,178.0,0.0,049,22960,42
42049628,"Albion borough, Erie County, Pennsylvania",1534.0,1513.0,21.0,049,628,42
4204916296,"Corry city, Erie County, Pennsylvania",6451.0,6331.0,120.0,049,16296,42
4204916960,"Cranesville borough, Erie County, Pennsylvania",562.0,548.0,14.0,049,16960,42
4204932520,"Harborcreek township, Erie County, Pennsylvania",17521.0,16949.0,572.0,049,32520,42
420492336,"Amity township, Erie County, Pennsylvania",943.0,912.0,31.0,049,2336,42
4204973048,"Springfield township, Erie County, Pennsylvania",3380.0,3356.0,24.0,049,73048,42
4204941984,"Lawrence Park township, Erie County, Pennsylvania",3884.0,3793.0,91.0,049,41984,42
4204946224,"McKean township, Erie County, Pennsylvania",4410.0,4394.0,16.0,049,46224,42
4205782152,"Wells township, Fulton County, Pennsylvania",453.0,451.0,2.0,057,82152,42
4205778320,"Union township, Fulton County, Pennsylvania",722.0,720.0,2.0,057,78320,42
420576032,"Bethel township, Fulton County, Pennsylvania",1570.0,1529.0,41.0,057,6032,42
420573704,"Ayr township, Fulton County, Pennsylvania",2151.0,2135.0,16.0,057,3704,42
4207711720,"Catasauqua borough, Lehigh County, Pennsylvania",6541.0,6215.0,326.0,077,11720,42
4207732400,"Hanover township, Lehigh County, Pennsylvania",1706.0,1572.0,134.0,077,32400,42
4207755576,"North Whitehall township, Lehigh County, Pennsylvania",16154.0,15683.0,471.0,077,55576,42
4207733616,"Heidelberg township, Lehigh County, Pennsylvania",3485.0,3462.0,23.0,077,33616,42
4207782064,"Weisenberg township, Lehigh County, Pennsylvania",5099.0,4927.0,172.0,077,82064,42
4208332168,"Hamilton township, McKean County, Pennsylvania",535.0,533.0,2.0,083,32168,42
420838040,"Bradford city, McKean County, Pennsylvania",8440.0,8387.0,53.0,083,8040,42
4208322896,"Eldred township, McKean County, Pennsylvania",1405.0,1399.0,6.0,083,22896,42
4208338912,"Keating township, McKean County, Pennsylvania",2929.0,2851.0,78.0,083,38912,42
4208343096,"Liberty township, McKean County, Pennsylvania",1492.0,1479.0,13.0,083,43096,42
4208355632,"Norwich township, McKean County, Pennsylvania",561.0,552.0,9.0,083,55632,42
4208369304,"Sergeant township, McKean County, Pennsylvania",117.0,117.0,0.0,083,69304,42
4208312408,"Ceres township, McKean County, Pennsylvania",753.0,749.0,4.0,083,12408,42
4208316352,"Corydon township, McKean County, Pennsylvania",262.0,261.0,1.0,083,16352,42
4208362088,"Port Allegany borough, McKean County, Pennsylvania",2246.0,2246.0,0.0,083,62088,42
4208384312,"Wetmore township, McKean County, Pennsylvania",1562.0,1562.0,0.0,083,84312,42
4208326936,"Foster township, McKean County, Pennsylvania",4180.0,4091.0,89.0,083,26936,42
4208338688,"Kane borough, McKean County, Pennsylvania",3580.0,3553.0,27.0,083,38688,42
4208351632,"Mount Jewett borough, McKean County, Pennsylvania",982.0,982.0,0.0,083,51632,42
4208371248,"Smethport borough, McKean County, Pennsylvania",1609.0,1609.0,0.0,083,71248,42
4208322888,"Eldred borough, McKean County, Pennsylvania",750.0,745.0,5.0,083,22888,42
4208342984,"Lewis Run borough, McKean County, Pennsylvania",676.0,674.0,2.0,083,42984,42
420838048,"Bradford township, McKean County, Pennsylvania",4756.0,4650.0,106.0,083,8048,42
4208332232,"Hamlin township, McKean County, Pennsylvania",655.0,648.0,7.0,083,32232,42
4208357312,"Otto township, McKean County, Pennsylvania",1714.0,1686.0,28.0,083,57312,42
420832576,"Annin township, McKean County, Pennsylvania",645.0,645.0,0.0,083,2576,42
4208340808,"Lafayette township, McKean County, Pennsylvania",2221.0,2057.0,164.0,083,40808,42
420519434,"Brownsville township, Fayette County, Pennsylvania",752.0,748.0,4.0,051,9434,42
4205128856,"German township, Fayette County, Pennsylvania",4956.0,4927.0,29.0,051,28856,42
4205137872,"Jefferson township, Fayette County, Pennsylvania",1980.0,1954.0,26.0,051,37872,42
4205153504,"Newell borough, Fayette County, Pennsylvania",533.0,529.0,4.0,051,53504,42
4205159464,"Perry township, Fayette County, Pennsylvania",2511.0,2420.0,91.0,051,59464,42
4205169336,"Seven Springs borough, Fayette County, Pennsylvania",8.0,8.0,0.0,051,69336,42
4205174080,"Stewart township, Fayette County, Pennsylvania",645.0,642.0,3.0,051,74080,42
4205178528,"Uniontown city, Fayette County, Pennsylvania",9975.0,9659.0,316.0,051,78528,42
4205181232,"Washington township, Fayette County, Pennsylvania",3757.0,3736.0,21.0,051,81232,42
4205127400,"Franklin township, Fayette County, Pennsylvania",2329.0,2324.0,5.0,051,27400,42
4204522296,"Eddystone borough, Delaware County, Pennsylvania",2632.0,2502.0,130.0,045,22296,42
4204533144,"Haverford township, Delaware County, Pennsylvania",49089.0,45594.0,3495.0,045,33144,42
4204547344,"Marcus Hook borough, Delaware County, Pennsylvania",2251.0,2229.0,22.0,045,47344,42
4204554224,"Newtown township, Delaware County, Pennsylvania",12759.0,11644.0,1115.0,045,54224,42
4204563264,"Radnor township, Delaware County, Pennsylvania",31710.0,28056.0,3654.0,045,63264,42
4204577288,"Trainer borough, Delaware County, Pennsylvania",1707.0,1663.0,44.0,045,77288,42
420453336,"Aston township, Delaware County, Pennsylvania",16715.0,15998.0,717.0,045,3336,42
4204512442,"Chadds Ford township, Delaware County, Pennsylvania",3725.0,3186.0,539.0,045,12442,42
4204515488,"Concord township, Delaware County, Pennsylvania",17580.0,15411.0,2169.0,045,15488,42
4204544888,"Lower Chichester township, Delaware County, Pennsylvania",3479.0,3381.0,98.0,045,44888,42
4204548480,"Media borough, Delaware County, Pennsylvania",5346.0,4949.0,397.0,045,48480,42
4204551176,"Morton borough, Delaware County, Pennsylvania",2688.0,2464.0,224.0,045,51176,42
4204555664,"Norwood borough, Delaware County, Pennsylvania",5896.0,5561.0,335.0,045,55664,42
4204579000,"Upper Darby township, Delaware County, Pennsylvania",82993.0,66076.0,16917.0,045,79000,42
4204586968,"Yeadon borough, Delaware County, Pennsylvania",11523.0,9507.0,2016.0,045,86968,42
4204513208,"Chester city, Delaware County, Pennsylvania",34102.0,32476.0,1626.0,045,13208,42
4204513212,"Chester township, Delaware County, Pennsylvania",4097.0,3939.0,158.0,045,13212,42
4204514264,"Clifton Heights borough, Delaware County, Pennsylvania",6688.0,6194.0,494.0,045,14264,42
4204515232,"Collingdale borough, Delaware County, Pennsylvania",8800.0,7717.0,1083.0,045,15232,42
4204522584,"Edgmont township, Delaware County, Pennsylvania",4040.0,3599.0,441.0,045,22584,42
4204547616,"Marple township, Delaware County, Pennsylvania",23685.0,20797.0,2888.0,045,47616,42
4204549136,"Middletown township, Delaware County, Pennsylvania",15942.0,15211.0,731.0,045,49136,42
4204553104,"Nether Providence township, Delaware County, Pennsylvania",13777.0,12888.0,889.0,045,53104,42
4204569752,"Sharon Hill borough, Delaware County, Pennsylvania",5711.0,5176.0,535.0,045,69752,42
4204558176,"Parkside borough, Delaware County, Pennsylvania",2321.0,2272.0,49.0,045,58176,42
4204564800,"Ridley township, Delaware County, Pennsylvania",31117.0,29386.0,1731.0,045,64800,42
4204566192,"Rose Valley borough, Delaware County, Pennsylvania",988.0,869.0,119.0,045,66192,42
