geoid,name,total,male_total,female_total,total_same_house,male_same_house,female_same_house,total_moved_within_county,male_moved_within_county,female_moved_within_county,total_moved_from_different_county_in_same_state,male_moved_from_different_county_in_same_state,female_moved_from_different_county_in_same_state,total_moved_from_different_state,male_moved_from_different_state,female_moved_from_different_state,total_moved_from_abroad,male_moved_from_abroad,female_moved_from_abroad,county,county subdivision,state
0104391647,"Holly Pond CCD, Cullman County, Alabama",4522.0,2262.0,2260.0,4284.0,2130.0,2154.0,114.0,57.0,57.0,48.0,28.0,20.0,76.0,47.0,29.0,0.0,0.0,0.0,043,91647,01
0104393420,"Welti CCD, Cullman County, Alabama",2661.0,1330.0,1331.0,2438.0,1218.0,1220.0,202.0,105.0,97.0,14.0,7.0,7.0,7.0,0.0,7.0,0.0,0.0,0.0,043,93420,01
0104390810,"Cullman CCD, Cullman County, Alabama",25556.0,12364.0,13192.0,22871.0,10986.0,11885.0,1855.0,944.0,911.0,525.0,263.0,262.0,283.0,160.0,123.0,22.0,11.0,11.0,043,90810,01
0104393330,"Vinemont CCD, Cullman County, Alabama",9513.0,4562.0,4951.0,8863.0,4247.0,4616.0,340.0,150.0,190.0,157.0,86.0,71.0,149.0,79.0,70.0,4.0,0.0,4.0,043,93330,01
0105193456,"Wetumpka CCD, Elmore County, Alabama",24673.0,11044.0,13629.0,21499.0,9847.0,11652.0,1540.0,723.0,817.0,1211.0,346.0,865.0,310.0,60.0,250.0,113.0,68.0,45.0,051,93456,01
0105193087,"Tallassee CCD, Elmore County, Alabama",6942.0,3250.0,3692.0,6380.0,2982.0,3398.0,208.0,66.0,142.0,354.0,202.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,051,93087,01
0105190972,"Elmore CCD, Elmore County, Alabama",27395.0,12586.0,14809.0,22905.0,10590.0,12315.0,1377.0,508.0,869.0,2399.0,1170.0,1229.0,583.0,226.0,357.0,131.0,92.0,39.0,051,90972,01
0105193141,"Titus CCD, Elmore County, Alabama",4601.0,2385.0,2216.0,4178.0,2163.0,2015.0,121.0,60.0,61.0,252.0,127.0,125.0,50.0,35.0,15.0,0.0,0.0,0.0,051,93141,01
0105190855,"Deatsville CCD, Elmore County, Alabama",9599.0,6362.0,3237.0,7710.0,4819.0,2891.0,485.0,305.0,180.0,1215.0,1119.0,96.0,176.0,119.0,57.0,13.0,0.0,13.0,051,90855,01
0105190945,"Eclectic CCD, Elmore County, Alabama",6880.0,3323.0,3557.0,6125.0,3033.0,3092.0,436.0,79.0,357.0,228.0,136.0,92.0,91.0,75.0,16.0,0.0,0.0,0.0,051,90945,01
0106990747,"Cottonwood CCD, Houston County, Alabama",5733.0,2819.0,2914.0,5345.0,2656.0,2689.0,280.0,100.0,180.0,26.0,18.0,8.0,79.0,42.0,37.0,3.0,3.0,0.0,069,90747,01
0106992070,"Madrid CCD, Houston County, Alabama",7116.0,3550.0,3566.0,6586.0,3306.0,3280.0,365.0,124.0,241.0,114.0,69.0,45.0,51.0,51.0,0.0,0.0,0.0,0.0,069,92070,01
0106991368,"Gordon CCD, Houston County, Alabama",2020.0,950.0,1070.0,1882.0,889.0,993.0,88.0,40.0,48.0,11.0,5.0,6.0,28.0,8.0,20.0,11.0,8.0,3.0,069,91368,01
0106990702,"Columbia CCD, Houston County, Alabama",1268.0,613.0,655.0,1138.0,558.0,580.0,66.0,35.0,31.0,52.0,10.0,42.0,12.0,10.0,2.0,0.0,0.0,0.0,069,90702,01
0106990900,"Dothan CCD, Houston County, Alabama",86705.0,41327.0,45378.0,74744.0,35583.0,39161.0,7301.0,3498.0,3803.0,1999.0,988.0,1011.0,2518.0,1178.0,1340.0,143.0,80.0,63.0,069,90900,01
0108190288,"Beulah CCD, Lee County, Alabama",8086.0,3996.0,4090.0,6933.0,3346.0,3587.0,608.0,347.0,261.0,111.0,67.0,44.0,434.0,236.0,198.0,0.0,0.0,0.0,081,90288,01
0108190162,"Auburn-Opelika CCD, Lee County, Alabama",90035.0,44000.0,46035.0,66482.0,32094.0,34388.0,11785.0,5704.0,6081.0,5805.0,3135.0,2670.0,5071.0,2492.0,2579.0,892.0,575.0,317.0,081,90162,01
0107192475,"Paint Rock CCD, Jackson County, Alabama",3481.0,1815.0,1666.0,3335.0,1739.0,1596.0,41.0,19.0,22.0,94.0,48.0,46.0,11.0,9.0,2.0,0.0,0.0,0.0,071,92475,01
0107193006,"Stevenson CCD, Jackson County, Alabama",5518.0,2846.0,2672.0,4975.0,2518.0,2457.0,414.0,214.0,200.0,42.0,30.0,12.0,87.0,84.0,3.0,0.0,0.0,0.0,071,93006,01
0107192610,"Pisgah CCD, Jackson County, Alabama",4388.0,2436.0,1952.0,4155.0,2323.0,1832.0,89.0,44.0,45.0,55.0,28.0,27.0,77.0,31.0,46.0,12.0,10.0,2.0,071,92610,01
0107190387,"Bridgeport CCD, Jackson County, Alabama",3146.0,1404.0,1742.0,2892.0,1250.0,1642.0,98.0,57.0,41.0,0.0,0.0,0.0,156.0,97.0,59.0,0.0,0.0,0.0,071,90387,01
0107191971,"Long Island CCD, Jackson County, Alabama",6154.0,3154.0,3000.0,5931.0,3106.0,2825.0,38.0,25.0,13.0,174.0,23.0,151.0,11.0,0.0,11.0,0.0,0.0,0.0,071,91971,01
0107192637,"Princeton CCD, Jackson County, Alabama",2105.0,1100.0,1005.0,1946.0,1012.0,934.0,110.0,63.0,47.0,24.0,7.0,17.0,25.0,18.0,7.0,0.0,0.0,0.0,071,92637,01
0107192862,"Scottsboro CCD, Jackson County, Alabama",19968.0,9160.0,10808.0,18466.0,8436.0,10030.0,952.0,372.0,580.0,265.0,157.0,108.0,284.0,195.0,89.0,1.0,0.0,1.0,071,92862,01
0107192871,"Section CCD, Jackson County, Alabama",6966.0,3402.0,3564.0,6426.0,3124.0,3302.0,327.0,206.0,121.0,172.0,35.0,137.0,40.0,36.0,4.0,1.0,1.0,0.0,071,92871,01
0112192322,"Munford CCD, Talladega County, Alabama",9634.0,4616.0,5018.0,8785.0,4161.0,4624.0,271.0,139.0,132.0,414.0,214.0,200.0,164.0,102.0,62.0,0.0,0.0,0.0,121,92322,01
0112193069,"Sylacauga CCD, Talladega County, Alabama",21567.0,10263.0,11304.0,18385.0,8753.0,9632.0,2449.0,1067.0,1382.0,543.0,331.0,212.0,172.0,95.0,77.0,18.0,17.0,1.0,121,93069,01
0112193060,"Sycamore-Winterboro CCD, Talladega County, Alabama",4927.0,2340.0,2587.0,4580.0,2196.0,2384.0,329.0,144.0,185.0,18.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,121,93060,01
0112193078,"Talladega CCD, Talladega County, Alabama",25048.0,12086.0,12962.0,21818.0,10260.0,11558.0,2016.0,1100.0,916.0,628.0,365.0,263.0,531.0,344.0,187.0,55.0,17.0,38.0,121,93078,01
0112191879,"Lincoln CCD, Talladega County, Alabama",7427.0,3670.0,3757.0,6581.0,3225.0,3356.0,627.0,304.0,323.0,187.0,109.0,78.0,32.0,32.0,0.0,0.0,0.0,0.0,121,91879,01
0112190576,"Childersburg CCD, Talladega County, Alabama",8767.0,4249.0,4518.0,7168.0,3404.0,3764.0,1055.0,496.0,559.0,541.0,346.0,195.0,3.0,3.0,0.0,0.0,0.0,0.0,121,90576,01
0112590684,"Coker CCD, Tuscaloosa County, Alabama",3318.0,1649.0,1669.0,3107.0,1547.0,1560.0,168.0,94.0,74.0,17.0,2.0,15.0,26.0,6.0,20.0,0.0,0.0,0.0,125,90684,01
0112590981,"Elrod-Moores Bridge-Echola CCD, Tuscaloosa County, Alabama",1233.0,619.0,614.0,924.0,478.0,446.0,249.0,141.0,108.0,60.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,125,90981,01
0112592389,"Northport CCD, Tuscaloosa County, Alabama",31791.0,15160.0,16631.0,27705.0,13426.0,14279.0,2809.0,1128.0,1681.0,840.0,469.0,371.0,375.0,109.0,266.0,62.0,28.0,34.0,125,92389,01
0112593483,"Windham Springs CCD, Tuscaloosa County, Alabama",2945.0,1653.0,1292.0,2538.0,1434.0,1104.0,241.0,139.0,102.0,166.0,80.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,125,93483,01
0112593222,"Tuscaloosa CCD, Tuscaloosa County, Alabama",123184.0,58846.0,64338.0,95375.0,45800.0,49575.0,13732.0,6904.0,6828.0,5609.0,2527.0,3082.0,7701.0,3321.0,4380.0,767.0,294.0,473.0,125,93222,01
0112590666,"Coaling-Vance CCD, Tuscaloosa County, Alabama",7499.0,3526.0,3973.0,6984.0,3261.0,3723.0,216.0,85.0,131.0,255.0,143.0,112.0,44.0,37.0,7.0,0.0,0.0,0.0,125,90666,01
0112591224,"Fosters CCD, Tuscaloosa County, Alabama",3009.0,1492.0,1517.0,2478.0,1241.0,1237.0,517.0,242.0,275.0,13.0,9.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,125,91224,01
0112590018,"Abernant CCD, Tuscaloosa County, Alabama",10372.0,5302.0,5070.0,9206.0,4551.0,4655.0,423.0,318.0,105.0,582.0,344.0,238.0,161.0,89.0,72.0,0.0,0.0,0.0,125,90018,01
0112590423,"Brookwood CCD, Tuscaloosa County, Alabama",4788.0,2387.0,2401.0,4344.0,2263.0,2081.0,441.0,121.0,320.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,90423,01
0112590306,"Big Sandy-Duncanville CCD, Tuscaloosa County, Alabama",9200.0,4364.0,4836.0,8612.0,4116.0,4496.0,387.0,144.0,243.0,91.0,59.0,32.0,110.0,45.0,65.0,0.0,0.0,0.0,125,90306,01
0112592826,"Samantha CCD, Tuscaloosa County, Alabama",4575.0,2312.0,2263.0,4400.0,2208.0,2192.0,99.0,48.0,51.0,76.0,56.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,125,92826,01
0112992160,"Millry CCD, Washington County, Alabama",2577.0,1323.0,1254.0,2468.0,1281.0,1187.0,49.0,27.0,22.0,60.0,15.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,129,92160,01
0112990549,"Chatom CCD, Washington County, Alabama",3554.0,1988.0,1566.0,3415.0,1884.0,1531.0,59.0,40.0,19.0,44.0,35.0,9.0,35.0,28.0,7.0,1.0,1.0,0.0,129,90549,01
0112991242,"Fruitdale CCD, Washington County, Alabama",2100.0,1032.0,1068.0,1896.0,958.0,938.0,45.0,25.0,20.0,158.0,48.0,110.0,1.0,1.0,0.0,0.0,0.0,0.0,129,91242,01
0112993357,"Wagarville CCD, Washington County, Alabama",3426.0,1756.0,1670.0,3064.0,1591.0,1473.0,270.0,111.0,159.0,64.0,36.0,28.0,28.0,18.0,10.0,0.0,0.0,0.0,129,93357,01
0112992043,"McIntosh CCD, Washington County, Alabama",5008.0,2172.0,2836.0,4653.0,1965.0,2688.0,71.0,67.0,4.0,246.0,140.0,106.0,34.0,0.0,34.0,4.0,0.0,4.0,129,92043,01
0102790126,"Ashland CCD, Clay County, Alabama",5930.0,2818.0,3112.0,5230.0,2432.0,2798.0,507.0,338.0,169.0,129.0,12.0,117.0,39.0,28.0,11.0,25.0,8.0,17.0,027,90126,01
0102792142,"Millerville-Hollins CCD, Clay County, Alabama",2290.0,1070.0,1220.0,2111.0,975.0,1136.0,174.0,95.0,79.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,027,92142,01
0102791899,"Lineville CCD, Clay County, Alabama",5080.0,2546.0,2534.0,4725.0,2404.0,2321.0,196.0,79.0,117.0,96.0,44.0,52.0,63.0,19.0,44.0,0.0,0.0,0.0,027,91899,01
0103193303,"Victoria CCD, Coffee County, Alabama",1749.0,838.0,911.0,1432.0,705.0,727.0,38.0,10.0,28.0,247.0,106.0,141.0,32.0,17.0,15.0,0.0,0.0,0.0,031,93303,01
0103190954,"Elba CCD, Coffee County, Alabama",6289.0,3218.0,3071.0,5342.0,2660.0,2682.0,391.0,200.0,191.0,451.0,285.0,166.0,105.0,73.0,32.0,0.0,0.0,0.0,031,90954,01
0103191800,"Kinston CCD, Coffee County, Alabama",1496.0,769.0,727.0,1371.0,718.0,653.0,27.0,12.0,15.0,67.0,24.0,43.0,26.0,11.0,15.0,5.0,4.0,1.0,031,91800,01
0103191341,"Goodman CCD, Coffee County, Alabama",2278.0,1128.0,1150.0,2141.0,1072.0,1069.0,59.0,20.0,39.0,37.0,14.0,23.0,38.0,19.0,19.0,3.0,3.0,0.0,031,91341,01
0103191719,"Jack CCD, Coffee County, Alabama",2231.0,1043.0,1188.0,2013.0,932.0,1081.0,87.0,46.0,41.0,96.0,41.0,55.0,32.0,21.0,11.0,3.0,3.0,0.0,031,91719,01
0103190999,"Enterprise CCD, Coffee County, Alabama",36563.0,18035.0,18528.0,29889.0,14873.0,15016.0,2765.0,1264.0,1501.0,1871.0,814.0,1057.0,1780.0,966.0,814.0,258.0,118.0,140.0,031,90999,01
0110392970,"Somerville CCD, Morgan County, Alabama",9532.0,4889.0,4643.0,8612.0,4434.0,4178.0,601.0,307.0,294.0,276.0,137.0,139.0,35.0,11.0,24.0,8.0,0.0,8.0,103,92970,01
0110390864,"Decatur CCD, Morgan County, Alabama",60188.0,29121.0,31067.0,49529.0,23071.0,26458.0,6780.0,3522.0,3258.0,2893.0,1798.0,1095.0,917.0,692.0,225.0,69.0,38.0,31.0,103,90864,01
0110391035,"Eva CCD, Morgan County, Alabama",5766.0,3140.0,2626.0,5506.0,2932.0,2574.0,188.0,152.0,36.0,72.0,56.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,103,91035,01
0110391809,"Laceys Spring CCD, Morgan County, Alabama",8820.0,4412.0,4408.0,7850.0,3949.0,3901.0,558.0,255.0,303.0,233.0,152.0,81.0,148.0,25.0,123.0,31.0,31.0,0.0,103,91809,01
0110991620,"Henderson-Spring Hill CCD, Pike County, Alabama",3105.0,1523.0,1582.0,2893.0,1439.0,1454.0,161.0,72.0,89.0,47.0,8.0,39.0,4.0,4.0,0.0,0.0,0.0,0.0,109,91620,01
0110391539,"Hartselle CCD, Morgan County, Alabama",21453.0,10747.0,10706.0,18553.0,9336.0,9217.0,1934.0,973.0,961.0,725.0,365.0,360.0,241.0,73.0,168.0,0.0,0.0,0.0,103,91539,01
0110391071,"Falkville CCD, Morgan County, Alabama",5680.0,2838.0,2842.0,4869.0,2434.0,2435.0,560.0,299.0,261.0,118.0,37.0,81.0,98.0,66.0,32.0,35.0,2.0,33.0,103,91071,01
0110390837,"Danville CCD, Morgan County, Alabama",6283.0,3026.0,3257.0,5830.0,2844.0,2986.0,384.0,148.0,236.0,53.0,32.0,21.0,16.0,2.0,14.0,0.0,0.0,0.0,103,90837,01
0110990432,"Brundidge CCD, Pike County, Alabama",3786.0,1710.0,2076.0,3455.0,1565.0,1890.0,194.0,79.0,115.0,58.0,23.0,35.0,73.0,37.0,36.0,6.0,6.0,0.0,109,90432,01
0110992340,"Needmore CCD, Pike County, Alabama",1622.0,878.0,744.0,1492.0,817.0,675.0,58.0,31.0,27.0,23.0,15.0,8.0,49.0,15.0,34.0,0.0,0.0,0.0,109,92340,01
0110991377,"Goshen-Shady Grove CCD, Pike County, Alabama",2633.0,1337.0,1296.0,2572.0,1320.0,1252.0,32.0,13.0,19.0,25.0,2.0,23.0,4.0,2.0,2.0,0.0,0.0,0.0,109,91377,01
0110993195,"Troy CCD, Pike County, Alabama",19774.0,9387.0,10387.0,16563.0,7803.0,8760.0,1416.0,631.0,785.0,1003.0,480.0,523.0,445.0,190.0,255.0,347.0,283.0,64.0,109,93195,01
0102190603,"Clanton CCD, Chilton County, Alabama",14033.0,6561.0,7472.0,11508.0,5516.0,5992.0,1832.0,717.0,1115.0,377.0,198.0,179.0,277.0,130.0,147.0,39.0,0.0,39.0,021,90603,01
0102192178,"Mineral Springs CCD, Chilton County, Alabama",3658.0,1721.0,1937.0,3318.0,1551.0,1767.0,257.0,141.0,116.0,77.0,26.0,51.0,6.0,3.0,3.0,0.0,0.0,0.0,021,92178,01
0102191710,"Isabella-Pletcher CCD, Chilton County, Alabama",3472.0,1789.0,1683.0,3219.0,1683.0,1536.0,123.0,55.0,68.0,125.0,46.0,79.0,5.0,5.0,0.0,0.0,0.0,0.0,021,91710,01
0102192097,"Maplesville CCD, Chilton County, Alabama",3033.0,1640.0,1393.0,2794.0,1515.0,1279.0,120.0,67.0,53.0,47.0,29.0,18.0,72.0,29.0,43.0,0.0,0.0,0.0,021,92097,01
0102193285,"Verbena CCD, Chilton County, Alabama",4800.0,2470.0,2330.0,4484.0,2299.0,2185.0,180.0,117.0,63.0,77.0,40.0,37.0,31.0,0.0,31.0,28.0,14.0,14.0,021,93285,01
0102191764,"Jemison CCD, Chilton County, Alabama",14233.0,7128.0,7105.0,12639.0,6353.0,6286.0,1077.0,562.0,515.0,371.0,178.0,193.0,127.0,35.0,92.0,19.0,0.0,19.0,021,91764,01
0103391863,"Leighton CCD, Colbert County, Alabama",8137.0,4095.0,4042.0,7647.0,3880.0,3767.0,141.0,36.0,105.0,168.0,84.0,84.0,169.0,95.0,74.0,12.0,0.0,12.0,033,91863,01
0103393186,"Tri-Cities CCD, Colbert County, Alabama",34352.0,16223.0,18129.0,29809.0,14050.0,15759.0,2922.0,1364.0,1558.0,1195.0,574.0,621.0,228.0,120.0,108.0,198.0,115.0,83.0,033,93186,01
0103390567,"Cherokee CCD, Colbert County, Alabama",3850.0,1886.0,1964.0,3447.0,1690.0,1757.0,358.0,179.0,179.0,6.0,6.0,0.0,36.0,11.0,25.0,3.0,0.0,3.0,033,90567,01
0103391926,"Littleville CCD, Colbert County, Alabama",7653.0,3701.0,3952.0,7014.0,3422.0,3592.0,292.0,140.0,152.0,310.0,122.0,188.0,26.0,17.0,9.0,11.0,0.0,11.0,033,91926,01
0103791350,"Goodwater-Kellyton CCD, Coosa County, Alabama",3902.0,2250.0,1652.0,3413.0,1901.0,1512.0,139.0,76.0,63.0,339.0,262.0,77.0,11.0,11.0,0.0,0.0,0.0,0.0,037,91350,01
0103793429,"Weogufka-Marble Valley CCD, Coosa County, Alabama",3581.0,1598.0,1983.0,3236.0,1473.0,1763.0,41.0,5.0,36.0,296.0,120.0,176.0,0.0,0.0,0.0,8.0,0.0,8.0,037,93429,01
0103792763,"Rockford CCD, Coosa County, Alabama",3400.0,1583.0,1817.0,3124.0,1445.0,1679.0,182.0,86.0,96.0,56.0,43.0,13.0,16.0,9.0,7.0,22.0,0.0,22.0,037,92763,01
0104591215,"Fort Rucker CCD, Dale County, Alabama",5034.0,3144.0,1890.0,2498.0,1522.0,976.0,272.0,181.0,91.0,64.0,42.0,22.0,2078.0,1287.0,791.0,122.0,112.0,10.0,045,91215,01
0104592466,"Ozark CCD, Dale County, Alabama",20824.0,9748.0,11076.0,18228.0,8445.0,9783.0,1669.0,775.0,894.0,597.0,334.0,263.0,288.0,184.0,104.0,42.0,10.0,32.0,045,92466,01
0106592853,"Sawyerville CCD, Hale County, Alabama",1986.0,829.0,1157.0,1952.0,825.0,1127.0,27.0,4.0,23.0,0.0,0.0,0.0,3.0,0.0,3.0,4.0,0.0,4.0,065,92853,01
0104590828,"Daleville CCD, Dale County, Alabama",11549.0,5737.0,5812.0,9014.0,4323.0,4691.0,817.0,442.0,375.0,665.0,307.0,358.0,943.0,621.0,322.0,110.0,44.0,66.0,045,90828,01
0104590936,"Echo CCD, Dale County, Alabama",2169.0,1090.0,1079.0,2034.0,1000.0,1034.0,73.0,66.0,7.0,34.0,7.0,27.0,28.0,17.0,11.0,0.0,0.0,0.0,045,90936,01
0104592376,"Newton-Midland City CCD, Dale County, Alabama",9207.0,4494.0,4713.0,7919.0,3868.0,4051.0,619.0,290.0,329.0,450.0,257.0,193.0,215.0,79.0,136.0,4.0,0.0,4.0,045,92376,01
0110990198,"Banks-Josie CCD, Pike County, Alabama",1863.0,874.0,989.0,1683.0,816.0,867.0,56.0,24.0,32.0,88.0,27.0,61.0,36.0,7.0,29.0,0.0,0.0,0.0,109,90198,01
0106591413,"Greensboro CCD, Hale County, Alabama",3789.0,1697.0,2092.0,3635.0,1611.0,2024.0,79.0,43.0,36.0,54.0,27.0,27.0,12.0,7.0,5.0,9.0,9.0,0.0,065,91413,01
0106592259,"Moundville CCD, Hale County, Alabama",3506.0,1752.0,1754.0,2952.0,1456.0,1496.0,334.0,176.0,158.0,152.0,90.0,62.0,68.0,30.0,38.0,0.0,0.0,0.0,065,92259,01
0106593015,"Stewart-Akron CCD, Hale County, Alabama",1408.0,691.0,717.0,1358.0,678.0,680.0,0.0,0.0,0.0,45.0,8.0,37.0,5.0,5.0,0.0,0.0,0.0,0.0,065,93015,01
0105592268,"Mountainboro CCD, Etowah County, Alabama",9367.0,4727.0,4640.0,8414.0,4174.0,4240.0,618.0,326.0,292.0,240.0,167.0,73.0,89.0,54.0,35.0,6.0,6.0,0.0,055,92268,01
0105593213,"Turkeytown CCD, Etowah County, Alabama",3797.0,1898.0,1899.0,3432.0,1736.0,1696.0,254.0,95.0,159.0,16.0,0.0,16.0,95.0,67.0,28.0,0.0,0.0,0.0,055,93213,01
0105593465,"Wills Valley CCD, Etowah County, Alabama",1624.0,827.0,797.0,1460.0,728.0,732.0,133.0,77.0,56.0,3.0,3.0,0.0,28.0,19.0,9.0,0.0,0.0,0.0,055,93465,01
0105591278,"Gadsden CCD, Etowah County, Alabama",70276.0,33640.0,36636.0,58306.0,27696.0,30610.0,7962.0,3987.0,3975.0,2572.0,1220.0,1352.0,1189.0,623.0,566.0,247.0,114.0,133.0,055,91278,01
0105591638,"Hokes Bluff CCD, Etowah County, Alabama",8782.0,4064.0,4718.0,7422.0,3399.0,4023.0,914.0,444.0,470.0,187.0,138.0,49.0,220.0,60.0,160.0,39.0,23.0,16.0,055,91638,01
0105591980,"Lookout Mountain CCD, Etowah County, Alabama",2872.0,1563.0,1309.0,2683.0,1462.0,1221.0,113.0,40.0,73.0,66.0,51.0,15.0,0.0,0.0,0.0,10.0,10.0,0.0,055,91980,01
0105590081,"Altoona CCD, Etowah County, Alabama",5479.0,2680.0,2799.0,4772.0,2404.0,2368.0,494.0,184.0,310.0,102.0,16.0,86.0,111.0,76.0,35.0,0.0,0.0,0.0,055,90081,01
0104992655,"Rainsville-Sylvania CCD, DeKalb County, Alabama",13248.0,6676.0,6572.0,11936.0,6001.0,5935.0,894.0,462.0,432.0,225.0,146.0,79.0,193.0,67.0,126.0,0.0,0.0,0.0,049,92655,01
0104991692,"Ider CCD, DeKalb County, Alabama",5903.0,2724.0,3179.0,5130.0,2305.0,2825.0,449.0,247.0,202.0,202.0,90.0,112.0,122.0,82.0,40.0,0.0,0.0,0.0,049,91692,01
0104993276,"Valley Head-Mentone CCD, DeKalb County, Alabama",4224.0,1985.0,2239.0,3785.0,1759.0,2026.0,262.0,136.0,126.0,13.0,10.0,3.0,135.0,67.0,68.0,29.0,13.0,16.0,049,93276,01
0104991323,"Geraldine CCD, DeKalb County, Alabama",5868.0,3108.0,2760.0,5064.0,2677.0,2387.0,287.0,87.0,200.0,457.0,315.0,142.0,60.0,29.0,31.0,0.0,0.0,0.0,049,91323,01
0104990792,"Crossville CCD, DeKalb County, Alabama",8823.0,4256.0,4567.0,7557.0,3706.0,3851.0,388.0,204.0,184.0,778.0,280.0,498.0,72.0,38.0,34.0,28.0,28.0,0.0,049,90792,01
0104991206,"Fort Payne CCD, DeKalb County, Alabama",18844.0,9364.0,9480.0,15779.0,7749.0,8030.0,2252.0,1228.0,1024.0,271.0,181.0,90.0,515.0,195.0,320.0,27.0,11.0,16.0,049,91206,01
0104991269,"Fyffe CCD, DeKalb County, Alabama",5412.0,2819.0,2593.0,4491.0,2350.0,2141.0,761.0,392.0,369.0,137.0,77.0,60.0,23.0,0.0,23.0,0.0,0.0,0.0,049,91269,01
0104990693,"Collinsville CCD, DeKalb County, Alabama",4825.0,2360.0,2465.0,4266.0,2079.0,2187.0,183.0,82.0,101.0,208.0,73.0,135.0,149.0,114.0,35.0,19.0,12.0,7.0,049,90693,01
0104991611,"Henagar CCD, DeKalb County, Alabama",3070.0,1574.0,1496.0,2652.0,1336.0,1316.0,233.0,102.0,131.0,85.0,54.0,31.0,100.0,82.0,18.0,0.0,0.0,0.0,049,91611,01
0105391125,"Flomaton CCD, Escambia County, Alabama",3717.0,1801.0,1916.0,3520.0,1689.0,1831.0,62.0,25.0,37.0,30.0,25.0,5.0,105.0,62.0,43.0,0.0,0.0,0.0,053,91125,01
0105390153,"Atmore CCD, Escambia County, Alabama",12690.0,5832.0,6858.0,11977.0,5606.0,6371.0,539.0,162.0,377.0,96.0,52.0,44.0,78.0,12.0,66.0,0.0,0.0,0.0,053,90153,01
0105390378,"Brewton CCD, Escambia County, Alabama",9797.0,4919.0,4878.0,9242.0,4588.0,4654.0,321.0,165.0,156.0,125.0,88.0,37.0,109.0,78.0,31.0,0.0,0.0,0.0,053,90378,01
0105390927,"East Escambia CCD, Escambia County, Alabama",5508.0,2577.0,2931.0,5256.0,2402.0,2854.0,121.0,80.0,41.0,53.0,46.0,7.0,78.0,49.0,29.0,0.0,0.0,0.0,053,90927,01
0105392034,"McCullough-Huxford CCD, Escambia County, Alabama",5444.0,3972.0,1472.0,4823.0,3468.0,1355.0,77.0,63.0,14.0,323.0,293.0,30.0,221.0,148.0,73.0,0.0,0.0,0.0,053,92034,01
0107592151,"Millport CCD, Lamar County, Alabama",4022.0,2052.0,1970.0,3633.0,1864.0,1769.0,252.0,143.0,109.0,97.0,31.0,66.0,24.0,3.0,21.0,16.0,11.0,5.0,075,92151,01
0107593033,"Sulligent CCD, Lamar County, Alabama",4560.0,2224.0,2336.0,3858.0,1869.0,1989.0,393.0,233.0,160.0,198.0,92.0,106.0,108.0,27.0,81.0,3.0,3.0,0.0,075,93033,01
0107593294,"Vernon CCD, Lamar County, Alabama",5310.0,2519.0,2791.0,4582.0,2165.0,2417.0,509.0,216.0,293.0,151.0,105.0,46.0,60.0,33.0,27.0,8.0,0.0,8.0,075,93294,01
0111193411,"Wedowee CCD, Randolph County, Alabama",4023.0,2048.0,1975.0,3592.0,1815.0,1777.0,264.0,145.0,119.0,42.0,25.0,17.0,116.0,63.0,53.0,9.0,0.0,9.0,111,93411,01
0111193501,"Woodland CCD, Randolph County, Alabama",2936.0,1450.0,1486.0,2727.0,1364.0,1363.0,81.0,28.0,53.0,119.0,49.0,70.0,8.0,8.0,0.0,1.0,1.0,0.0,111,93501,01
0111192736,"Roanoke CCD, Randolph County, Alabama",9654.0,4491.0,5163.0,8672.0,4032.0,4640.0,754.0,373.0,381.0,39.0,26.0,13.0,189.0,60.0,129.0,0.0,0.0,0.0,111,92736,01
0111193348,"Wadley CCD, Randolph County, Alabama",2176.0,1085.0,1091.0,1908.0,968.0,940.0,104.0,35.0,69.0,101.0,31.0,70.0,63.0,51.0,12.0,0.0,0.0,0.0,111,93348,01
0111191161,"Folsom CCD, Randolph County, Alabama",3457.0,1741.0,1716.0,3243.0,1606.0,1637.0,21.0,11.0,10.0,143.0,99.0,44.0,50.0,25.0,25.0,0.0,0.0,0.0,111,91161,01
0101391422,"Greenville CCD, Butler County, Alabama",12652.0,5736.0,6916.0,11808.0,5376.0,6432.0,539.0,171.0,368.0,229.0,139.0,90.0,69.0,43.0,26.0,7.0,7.0,0.0,013,91422,01
0101390540,"Chapman CCD, Butler County, Alabama",1869.0,896.0,973.0,1834.0,871.0,963.0,35.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,013,90540,01
0101391314,"Georgiana-McKenzie CCD, Butler County, Alabama",3969.0,1937.0,2032.0,3546.0,1693.0,1853.0,320.0,193.0,127.0,34.0,13.0,21.0,45.0,26.0,19.0,24.0,12.0,12.0,013,91314,01
