geoid,name,total_households,total_with_computer,dialup_internet,broadband_internet,computer_no_internet,total_no_computer,county,county subdivision,state,total_with_internet,total_no_internet
2117593776,"Wrigley CCD, Morgan County, Kentucky",756.0,548.0,4.0,492.0,52.0,208.0,175,93776,21,496.0,260.0
2117590568,"Cannel City CCD, Morgan County, Kentucky",916.0,505.0,7.0,468.0,30.0,411.0,175,90568,21,475.0,441.0
2117792736,"Penrod CCD, Muhlenberg County, Kentucky",789.0,583.0,0.0,521.0,62.0,206.0,177,92736,21,521.0,268.0
2117790352,"Bremen CCD, Muhlenberg County, Kentucky",1357.0,946.0,0.0,810.0,136.0,411.0,177,90352,21,810.0,547.0
2117790680,"Central City CCD, Muhlenberg County, Kentucky",3089.0,2489.0,29.0,2041.0,419.0,600.0,177,90680,21,2070.0,1019.0
2117791080,"Drakesboro CCD, Muhlenberg County, Kentucky",1312.0,940.0,15.0,790.0,135.0,372.0,177,91080,21,805.0,507.0
2117791520,"Greenville CCD, Muhlenberg County, Kentucky",4252.0,3091.0,92.0,2716.0,283.0,1161.0,177,91520,21,2808.0,1444.0
2117792952,"Rosewood CCD, Muhlenberg County, Kentucky",617.0,448.0,8.0,326.0,114.0,169.0,177,92952,21,334.0,283.0
2119391648,"Hazard CCD, Perry County, Kentucky",6011.0,4589.0,13.0,4168.0,408.0,1422.0,193,91648,21,4181.0,1830.0
2119391944,"Krypton CCD, Perry County, Kentucky",1192.0,942.0,10.0,830.0,102.0,250.0,193,91944,21,840.0,352.0
2119390992,"Daisy CCD, Perry County, Kentucky",640.0,496.0,0.0,420.0,76.0,144.0,193,90992,21,420.0,220.0
2119390408,"Buckhorn CCD, Perry County, Kentucky",359.0,177.0,8.0,154.0,15.0,182.0,193,90408,21,162.0,197.0
2119393576,"Viper CCD, Perry County, Kentucky",1131.0,877.0,0.0,810.0,67.0,254.0,193,93576,21,810.0,321.0
2119391032,"Defiance-Vicco CCD, Perry County, Kentucky",688.0,536.0,0.0,447.0,89.0,152.0,193,91032,21,447.0,241.0
2119391048,"Dice CCD, Perry County, Kentucky",1016.0,761.0,0.0,700.0,61.0,255.0,193,91048,21,700.0,316.0
2119992488,"Nancy CCD, Pulaski County, Kentucky",2063.0,1582.0,0.0,1264.0,318.0,481.0,199,92488,21,1264.0,799.0
2119992432,"Mount Victory CCD, Pulaski County, Kentucky",663.0,442.0,30.0,349.0,63.0,221.0,199,92432,21,379.0,284.0
2119991176,"Eubank CCD, Pulaski County, Kentucky",2278.0,1745.0,0.0,1520.0,225.0,533.0,199,91176,21,1520.0,758.0
2119993184,"Shopville CCD, Pulaski County, Kentucky",1037.0,814.0,0.0,669.0,145.0,223.0,199,93184,21,669.0,368.0
2119993256,"Somerset CCD, Pulaski County, Kentucky",15179.0,11873.0,153.0,10175.0,1545.0,3306.0,199,93256,21,10328.0,4851.0
2119993104,"Science Hill CCD, Pulaski County, Kentucky",2033.0,1462.0,5.0,1144.0,313.0,571.0,199,93104,21,1149.0,884.0
2119990456,"Burnside CCD, Pulaski County, Kentucky",2557.0,1734.0,34.0,1373.0,327.0,823.0,199,90456,21,1407.0,1150.0
2123792208,"Malaga CCD, Wolfe County, Kentucky",382.0,196.0,0.0,173.0,23.0,186.0,237,92208,21,173.0,209.0
2123791656,"Hazel Green CCD, Wolfe County, Kentucky",796.0,516.0,14.0,434.0,68.0,280.0,237,91656,21,448.0,348.0
2123790544,"Campton CCD, Wolfe County, Kentucky",1675.0,1113.0,8.0,939.0,166.0,562.0,237,90544,21,947.0,728.0
2105190096,"Ashers Fork CCD, Clay County, Kentucky",486.0,281.0,0.0,256.0,25.0,205.0,051,90096,21,256.0,230.0
2105190448,"Burning Springs CCD, Clay County, Kentucky",2148.0,1713.0,0.0,1591.0,122.0,435.0,051,90448,21,1591.0,557.0
2105192616,"Oneida CCD, Clay County, Kentucky",764.0,535.0,5.0,472.0,58.0,229.0,051,92616,21,477.0,287.0
2105190248,"Big Creek CCD, Clay County, Kentucky",1316.0,852.0,7.0,741.0,104.0,464.0,051,90248,21,748.0,568.0
2105192216,"Manchester CCD, Clay County, Kentucky",1952.0,1532.0,16.0,1299.0,217.0,420.0,051,92216,21,1315.0,637.0
2105193200,"Sibert-Hima CCD, Clay County, Kentucky",1053.0,753.0,0.0,726.0,27.0,300.0,051,93200,21,726.0,327.0
2100193680,"White Oak CCD, Adair County, Kentucky",1148.0,861.0,0.0,817.0,44.0,287.0,001,93680,21,817.0,331.0
2100190624,"Casey Creek CCD, Adair County, Kentucky",612.0,455.0,38.0,350.0,67.0,157.0,001,90624,21,388.0,224.0
2100191416,"Glens Fork CCD, Adair County, Kentucky",532.0,394.0,22.0,301.0,71.0,138.0,001,91416,21,323.0,209.0
2100191432,"Gradyville CCD, Adair County, Kentucky",893.0,669.0,0.0,578.0,91.0,224.0,001,91432,21,578.0,315.0
2100190552,"Cane Valley CCD, Adair County, Kentucky",749.0,585.0,15.0,430.0,140.0,164.0,001,90552,21,445.0,304.0
2101392808,"Pineville CCD, Bell County, Kentucky",3772.0,2386.0,10.0,2004.0,372.0,1386.0,013,92808,21,2014.0,1758.0
2100190784,"Columbia CCD, Adair County, Kentucky",3167.0,2271.0,22.0,1972.0,277.0,896.0,001,90784,21,1994.0,1173.0
2101391920,"Kentucky Ridge CCD, Bell County, Kentucky",638.0,456.0,0.0,407.0,49.0,182.0,013,91920,21,407.0,231.0
2101392304,"Middlesborough CCD, Bell County, Kentucky",5417.0,3674.0,0.0,3106.0,568.0,1743.0,013,92304,21,3106.0,2311.0
2101393456,"Tejay CCD, Bell County, Kentucky",737.0,503.0,10.0,423.0,70.0,234.0,013,93456,21,433.0,304.0
2101392864,"Pruden-Fonde CCD, Bell County, Kentucky",499.0,331.0,0.0,316.0,15.0,168.0,013,92864,21,316.0,183.0
2102591552,"Haddix CCD, Breathitt County, Kentucky",661.0,412.0,0.0,364.0,48.0,249.0,025,91552,21,364.0,297.0
2102591848,"Jackson CCD, Breathitt County, Kentucky",1438.0,1060.0,0.0,901.0,159.0,378.0,025,91848,21,901.0,537.0
2102593440,"Taulbee CCD, Breathitt County, Kentucky",473.0,320.0,0.0,249.0,71.0,153.0,025,93440,21,249.0,224.0
2102590584,"Canoe CCD, Breathitt County, Kentucky",556.0,380.0,5.0,333.0,42.0,176.0,025,90584,21,338.0,218.0
2102591592,"Hardshell CCD, Breathitt County, Kentucky",838.0,559.0,14.0,428.0,117.0,279.0,025,91592,21,442.0,396.0
2102592592,"Oakdale CCD, Breathitt County, Kentucky",794.0,544.0,19.0,434.0,91.0,250.0,025,92592,21,453.0,341.0
2102592960,"Rousseau CCD, Breathitt County, Kentucky",582.0,330.0,13.0,244.0,73.0,252.0,025,92960,21,257.0,325.0
2105790432,"Burkesville CCD, Cumberland County, Kentucky",1622.0,1150.0,50.0,1008.0,92.0,472.0,057,90432,21,1058.0,564.0
2108393752,"Wingo-Water Valley CCD, Graves County, Kentucky",1461.0,1184.0,0.0,1029.0,155.0,277.0,083,93752,21,1029.0,432.0
2108393128,"Sedalia CCD, Graves County, Kentucky",1139.0,962.0,0.0,856.0,106.0,177.0,083,93128,21,856.0,283.0
2108391216,"Farmington CCD, Graves County, Kentucky",1073.0,866.0,0.0,704.0,162.0,207.0,083,91216,21,704.0,369.0
2108391208,"Fancy Farm CCD, Graves County, Kentucky",805.0,660.0,0.0,623.0,37.0,145.0,083,91208,21,623.0,182.0
2108392256,"Mayfield CCD, Graves County, Kentucky",5911.0,4315.0,25.0,3655.0,635.0,1596.0,083,92256,21,3680.0,2231.0
2108393432,"Symsonia CCD, Graves County, Kentucky",2113.0,1736.0,56.0,1400.0,280.0,377.0,083,93432,21,1456.0,657.0
2109991600,"Hardyville CCD, Hart County, Kentucky",1457.0,1256.0,34.0,1116.0,106.0,201.0,099,91600,21,1150.0,307.0
2109991568,"Hammonville CCD, Hart County, Kentucky",780.0,631.0,8.0,583.0,40.0,149.0,099,91568,21,591.0,189.0
2109990280,"Bonnieville CCD, Hart County, Kentucky",1115.0,725.0,23.0,601.0,101.0,390.0,099,90280,21,624.0,491.0
2109992472,"Munfordville CCD, Hart County, Kentucky",1937.0,1138.0,14.0,1006.0,118.0,799.0,099,92472,21,1020.0,917.0
2109991784,"Horse Cave CCD, Hart County, Kentucky",2057.0,1568.0,30.0,1338.0,200.0,489.0,099,91784,21,1368.0,689.0
2112990184,"Beattyville CCD, Lee County, Kentucky",1629.0,994.0,6.0,760.0,228.0,635.0,129,90184,21,766.0,863.0
2112993024,"St. Helens CCD, Lee County, Kentucky",548.0,358.0,7.0,263.0,88.0,190.0,129,93024,21,270.0,278.0
2115590320,"Bradfordsville CCD, Marion County, Kentucky",350.0,259.0,8.0,203.0,48.0,91.0,155,90320,21,211.0,139.0
2113593560,"Vanceburg CCD, Lewis County, Kentucky",1683.0,1040.0,15.0,851.0,174.0,643.0,135,93560,21,866.0,817.0
2115592536,"New Market CCD, Marion County, Kentucky",247.0,194.0,4.0,183.0,7.0,53.0,155,92536,21,187.0,60.0
2115592896,"Raywick CCD, Marion County, Kentucky",458.0,352.0,0.0,307.0,45.0,106.0,155,92896,21,307.0,151.0
2115592000,"Lebanon CCD, Marion County, Kentucky",4296.0,3160.0,20.0,2505.0,635.0,1136.0,155,92000,21,2525.0,1771.0
2115592088,"Loretto CCD, Marion County, Kentucky",1008.0,652.0,17.0,524.0,111.0,356.0,155,92088,21,541.0,467.0
2115593032,"St. Mary CCD, Marion County, Kentucky",670.0,567.0,14.0,457.0,96.0,103.0,155,93032,21,471.0,199.0
2115591464,"Gravel Switch CCD, Marion County, Kentucky",336.0,257.0,6.0,222.0,29.0,79.0,155,91464,21,228.0,108.0
2122190480,"Cadiz CCD, Trigg County, Kentucky",2725.0,1952.0,14.0,1657.0,281.0,773.0,221,90480,21,1671.0,1054.0
2123993568,"Versailles CCD, Woodford County, Kentucky",7799.0,6946.0,67.0,6178.0,701.0,853.0,239,93568,21,6245.0,1554.0
2123992312,"Midway CCD, Woodford County, Kentucky",840.0,735.0,9.0,674.0,52.0,105.0,239,92312,21,683.0,157.0
2101591272,"Florence CCD, Boone County, Kentucky",26130.0,24001.0,128.0,22526.0,1347.0,2129.0,015,91272,21,22654.0,3476.0
2101590440,"Burlington CCD, Boone County, Kentucky",6582.0,5997.0,14.0,5608.0,375.0,585.0,015,90440,21,5622.0,960.0
2101591680,"Hebron CCD, Boone County, Kentucky",6079.0,5777.0,16.0,5545.0,216.0,302.0,015,91680,21,5561.0,518.0
2101593592,"Walton CCD, Boone County, Kentucky",7304.0,6878.0,41.0,6441.0,396.0,426.0,015,93592,21,6482.0,822.0
2113192456,"Mozelle CCD, Leslie County, Kentucky",1171.0,677.0,6.0,619.0,52.0,494.0,131,92456,21,625.0,546.0
2113190976,"Cutshin CCD, Leslie County, Kentucky",1176.0,939.0,0.0,797.0,142.0,237.0,131,90976,21,797.0,379.0
2113191800,"Hyden CCD, Leslie County, Kentucky",1945.0,1319.0,15.0,1069.0,235.0,626.0,131,91800,21,1084.0,861.0
2111391912,"Keene CCD, Jessamine County, Kentucky",2365.0,2291.0,15.0,2184.0,92.0,74.0,113,91912,21,2199.0,166.0
2111393736,"Wilmore CCD, Jessamine County, Kentucky",2472.0,2256.0,0.0,1926.0,330.0,216.0,113,93736,21,1926.0,546.0
2111392552,"Nicholasville CCD, Jessamine County, Kentucky",13700.0,11930.0,80.0,10590.0,1260.0,1770.0,113,92552,21,10670.0,3030.0
2112191400,"Girdler CCD, Knox County, Kentucky",1237.0,876.0,47.0,663.0,166.0,361.0,121,91400,21,710.0,527.0
2112190824,"Corbin CCD, Knox County, Kentucky",3202.0,1833.0,16.0,1433.0,384.0,1369.0,121,90824,21,1449.0,1753.0
2112193520,"Trosper CCD, Knox County, Kentucky",359.0,210.0,0.0,132.0,78.0,149.0,121,93520,21,132.0,227.0
2112191040,"Dewitt CCD, Knox County, Kentucky",716.0,412.0,0.0,316.0,96.0,304.0,121,91040,21,316.0,400.0
2112191472,"Gray CCD, Knox County, Kentucky",1094.0,674.0,24.0,448.0,202.0,420.0,121,91472,21,472.0,622.0
2112190144,"Barbourville CCD, Knox County, Kentucky",5258.0,3289.0,0.0,2660.0,629.0,1969.0,121,90144,21,2660.0,2598.0
2112793640,"Webbville CCD, Lawrence County, Kentucky",754.0,589.0,18.0,484.0,87.0,165.0,127,93640,21,502.0,252.0
2112790264,"Blaine CCD, Lawrence County, Kentucky",679.0,372.0,0.0,332.0,40.0,307.0,127,90264,21,332.0,347.0
2112792096,"Louisa CCD, Lawrence County, Kentucky",2653.0,1985.0,12.0,1716.0,257.0,668.0,127,92096,21,1728.0,925.0
2103192392,"Morgantown CCD, Butler County, Kentucky",1891.0,1317.0,0.0,1204.0,113.0,574.0,031,92392,21,1204.0,687.0
2103191888,"Jetson CCD, Butler County, Kentucky",655.0,433.0,19.0,296.0,118.0,222.0,031,91888,21,315.0,340.0
2103193392,"Sugar Grove CCD, Butler County, Kentucky",650.0,511.0,0.0,463.0,48.0,139.0,031,93392,21,463.0,187.0
2103192936,"Rochester CCD, Butler County, Kentucky",581.0,429.0,30.0,354.0,45.0,152.0,031,92936,21,384.0,197.0
2106190368,"Brownsville CCD, Edmonson County, Kentucky",2501.0,2023.0,78.0,1783.0,162.0,478.0,061,90368,21,1861.0,640.0
2103193648,"Welchs Creek CCD, Butler County, Kentucky",1283.0,948.0,27.0,829.0,92.0,335.0,031,93648,21,856.0,427.0
2122390208,"Bedford CCD, Trimble County, Kentucky",2149.0,1824.0,0.0,1391.0,433.0,325.0,223,90208,21,1391.0,758.0
2122392352,"Milton CCD, Trimble County, Kentucky",1454.0,1260.0,0.0,947.0,313.0,194.0,223,92352,21,947.0,507.0
2106193424,"Sunfish CCD, Edmonson County, Kentucky",430.0,364.0,6.0,351.0,7.0,66.0,061,93424,21,357.0,73.0
2106190376,"Brownsville North CCD, Edmonson County, Kentucky",1413.0,1062.0,14.0,927.0,121.0,351.0,061,90376,21,941.0,472.0
2109790240,"Berry West CCD, Harrison County, Kentucky",933.0,622.0,40.0,501.0,81.0,311.0,097,90240,21,541.0,392.0
2110590752,"Clinton CCD, Hickman County, Kentucky",1662.0,1128.0,31.0,879.0,218.0,534.0,105,90752,21,910.0,752.0
2109790984,"Cynthiana CCD, Harrison County, Kentucky",5060.0,3801.0,48.0,3165.0,588.0,1259.0,097,90984,21,3213.0,1847.0
2109790232,"Berry CCD, Harrison County, Kentucky",1114.0,783.0,2.0,513.0,268.0,331.0,097,90232,21,515.0,599.0
2110590792,"Columbus CCD, Hickman County, Kentucky",215.0,148.0,0.0,133.0,15.0,67.0,105,90792,21,133.0,82.0
2102390360,"Brooksville CCD, Bracken County, Kentucky",1772.0,1361.0,33.0,1076.0,252.0,411.0,023,90360,21,1109.0,663.0
2102391304,"Foster CCD, Bracken County, Kentucky",740.0,499.0,6.0,397.0,96.0,241.0,023,91304,21,403.0,337.0
2102390128,"Augusta CCD, Bracken County, Kentucky",915.0,798.0,35.0,666.0,97.0,117.0,023,90128,21,701.0,214.0
2114393272,"Southeast Lyon CCD, Lyon County, Kentucky",901.0,714.0,0.0,543.0,171.0,187.0,143,93272,21,543.0,358.0
2114391104,"Eddyville CCD, Lyon County, Kentucky",2475.0,1869.0,20.0,1636.0,213.0,606.0,143,91104,21,1656.0,819.0
2117990152,"Bardstown CCD, Nelson County, Kentucky",10686.0,9111.0,94.0,8193.0,824.0,1575.0,179,90152,21,8287.0,2399.0
2117990272,"Bloomfield CCD, Nelson County, Kentucky",1303.0,900.0,6.0,727.0,167.0,403.0,179,90272,21,733.0,570.0
2117990304,"Boston CCD, Nelson County, Kentucky",1143.0,997.0,7.0,792.0,198.0,146.0,179,90304,21,799.0,344.0
2117990880,"Coxs Creek CCD, Nelson County, Kentucky",2853.0,2574.0,30.0,2337.0,207.0,279.0,179,90880,21,2367.0,486.0
2117992520,"New Haven CCD, Nelson County, Kentucky",1339.0,1047.0,2.0,787.0,258.0,292.0,179,92520,21,789.0,550.0
2123192344,"Mill Springs CCD, Wayne County, Kentucky",1917.0,1378.0,0.0,1254.0,124.0,539.0,231,92344,21,1254.0,663.0
2123193792,"Zula-Powersburg CCD, Wayne County, Kentucky",1302.0,773.0,0.0,690.0,83.0,529.0,231,93792,21,690.0,612.0
2123191528,"Gregory CCD, Wayne County, Kentucky",555.0,323.0,0.0,270.0,53.0,232.0,231,91528,21,270.0,285.0
2123190816,"Coopersville CCD, Wayne County, Kentucky",444.0,328.0,0.0,293.0,35.0,116.0,231,90816,21,293.0,151.0
2123192368,"Monticello CCD, Wayne County, Kentucky",3793.0,2356.0,4.0,2053.0,299.0,1437.0,231,92368,21,2057.0,1736.0
2113591376,"Garrison CCD, Lewis County, Kentucky",1748.0,1405.0,30.0,1173.0,202.0,343.0,135,91376,21,1203.0,545.0
2113591984,"Laurel-Petersville CCD, Lewis County, Kentucky",716.0,502.0,26.0,443.0,33.0,214.0,135,91984,21,469.0,247.0
2113593480,"Tollesboro CCD, Lewis County, Kentucky",1349.0,928.0,53.0,782.0,93.0,421.0,135,93480,21,835.0,514.0
2105593265,"South Crittenden CCD, Crittenden County, Kentucky",623.0,402.0,6.0,318.0,78.0,221.0,055,93265,21,324.0,299.0
2104393552,"Upper Tygart CCD, Carter County, Kentucky",1328.0,923.0,26.0,698.0,199.0,405.0,043,93552,21,724.0,604.0
2105591098,"East Crittenden CCD, Crittenden County, Kentucky",735.0,537.0,16.0,444.0,77.0,198.0,055,91098,21,460.0,275.0
2105791924,"Kettle-Peytonsburg CCD, Cumberland County, Kentucky",1087.0,775.0,48.0,615.0,112.0,312.0,057,91924,21,663.0,424.0
2109391298,"Fort Knox CCD, Hardin County, Kentucky",1543.0,1517.0,0.0,1383.0,134.0,26.0,093,91298,21,1383.0,160.0
2114591436,"Grahamville-Heath CCD, McCracken County, Kentucky",2611.0,2108.0,29.0,1850.0,229.0,503.0,145,91436,21,1879.0,732.0
2114593028,"St. Johns-Freemont CCD, McCracken County, Kentucky",1592.0,1331.0,0.0,1267.0,64.0,261.0,145,93028,21,1267.0,325.0
2114590516,"Camelia CCD, McCracken County, Kentucky",1175.0,1022.0,6.0,945.0,71.0,153.0,145,90516,21,951.0,224.0
2104991278,"Ford-Boonesborough CCD, Clark County, Kentucky",1013.0,916.0,0.0,832.0,84.0,97.0,049,91278,21,832.0,181.0
2104993269,"Southeast Clark CCD, Clark County, Kentucky",1166.0,1034.0,5.0,925.0,104.0,132.0,049,93269,21,930.0,236.0
2108391722,"Hickory-Lowes CCD, Graves County, Kentucky",1797.0,1317.0,0.0,1089.0,228.0,480.0,083,91722,21,1089.0,708.0
2111192820,"Pond Creek CCD, Jefferson County, Kentucky",17002.0,14187.0,30.0,12844.0,1313.0,2815.0,111,92820,21,12874.0,4128.0
2111193267,"South Dixie CCD, Jefferson County, Kentucky",9343.0,8016.0,58.0,7335.0,623.0,1327.0,111,93267,21,7393.0,1950.0
2111192572,"North Dixie CCD, Jefferson County, Kentucky",19003.0,15012.0,60.0,13839.0,1113.0,3991.0,111,92572,21,13899.0,5104.0
2112790744,"Clifford CCD, Lawrence County, Kentucky",996.0,822.0,8.0,708.0,106.0,174.0,127,90744,21,716.0,280.0
2112790016,"Adams CCD, Lawrence County, Kentucky",1172.0,893.0,9.0,769.0,115.0,279.0,127,90016,21,778.0,394.0
2113393688,"Whitesburg CCD, Letcher County, Kentucky",3386.0,2525.0,24.0,2132.0,369.0,861.0,133,93688,21,2156.0,1230.0
2113391880,"Jenkins CCD, Letcher County, Kentucky",3194.0,2617.0,38.0,2211.0,368.0,577.0,133,91880,21,2249.0,945.0
2113390256,"Blackey CCD, Letcher County, Kentucky",2287.0,1661.0,20.0,1320.0,321.0,626.0,133,90256,21,1340.0,947.0
2113390776,"Colson CCD, Letcher County, Kentucky",678.0,488.0,0.0,438.0,50.0,190.0,133,90776,21,438.0,240.0
2113391168,"Eolia CCD, Letcher County, Kentucky",520.0,365.0,21.0,272.0,72.0,155.0,133,91168,21,293.0,227.0
2113993040,"Salem CCD, Livingston County, Kentucky",1328.0,945.0,8.0,794.0,143.0,383.0,139,93040,21,802.0,526.0
2113993240,"Smithland CCD, Livingston County, Kentucky",2688.0,2060.0,67.0,1629.0,364.0,628.0,139,93240,21,1696.0,992.0
2114592648,"Paducah CCD, McCracken County, Kentucky",22179.0,17661.0,45.0,15545.0,2071.0,4518.0,145,92648,21,15590.0,6589.0
2119591232,"Fedscreek CCD, Pike County, Kentucky",1372.0,922.0,0.0,727.0,195.0,450.0,195,91232,21,727.0,645.0
2119593304,"South Williamson CCD, Pike County, Kentucky",2842.0,2278.0,7.0,1953.0,318.0,564.0,195,93304,21,1960.0,882.0
2119592264,"Mayflower CCD, Pike County, Kentucky",1268.0,984.0,22.0,810.0,152.0,284.0,195,92264,21,832.0,436.0
2119592872,"Raccoon CCD, Pike County, Kentucky",1612.0,1256.0,0.0,1117.0,139.0,356.0,195,92872,21,1117.0,495.0
2119592768,"Pikeville CCD, Pike County, Kentucky",6530.0,5445.0,30.0,4592.0,823.0,1085.0,195,92768,21,4622.0,1908.0
2119592080,"Long Fork CCD, Pike County, Kentucky",978.0,825.0,10.0,792.0,23.0,153.0,195,92080,21,802.0,176.0
2119592112,"McCarr CCD, Pike County, Kentucky",686.0,504.0,0.0,455.0,49.0,182.0,195,92112,21,455.0,231.0
2119592928,"Robinson Creek CCD, Pike County, Kentucky",1646.0,1354.0,10.0,1214.0,130.0,292.0,195,92928,21,1224.0,422.0
2119593208,"Sidney CCD, Pike County, Kentucky",1133.0,863.0,0.0,761.0,102.0,270.0,195,93208,21,761.0,372.0
2119590088,"Ashcamp CCD, Pike County, Kentucky",746.0,534.0,0.0,501.0,33.0,212.0,195,90088,21,501.0,245.0
2119591072,"Dorton CCD, Pike County, Kentucky",1134.0,890.0,0.0,797.0,93.0,244.0,195,91072,21,797.0,337.0
2119591136,"Elkhorn City CCD, Pike County, Kentucky",1374.0,982.0,13.0,816.0,153.0,392.0,195,91136,21,829.0,545.0
2119592320,"Millard CCD, Pike County, Kentucky",1811.0,1458.0,7.0,1108.0,343.0,353.0,195,92320,21,1115.0,696.0
2119592760,"Phelps CCD, Pike County, Kentucky",1819.0,1304.0,0.0,1085.0,219.0,515.0,195,92760,21,1085.0,734.0
2119591696,"Hellier CCD, Pike County, Kentucky",902.0,632.0,0.0,543.0,89.0,270.0,195,91696,21,543.0,359.0
2121191616,"Harrisonville CCD, Shelby County, Kentucky",1871.0,1659.0,0.0,1414.0,245.0,212.0,211,91616,21,1414.0,457.0
2121193232,"Simpsonville CCD, Shelby County, Kentucky",3000.0,2767.0,46.0,2524.0,197.0,233.0,211,93232,21,2570.0,430.0
2121193152,"Shelbyville CCD, Shelby County, Kentucky",10176.0,8547.0,18.0,7503.0,1026.0,1629.0,211,93152,21,7521.0,2655.0
2121190696,"Christianburg CCD, Shelby County, Kentucky",1322.0,1139.0,10.0,915.0,214.0,183.0,211,90696,21,925.0,397.0
2123593712,"Williamsburg CCD, Whitley County, Kentucky",3515.0,2556.0,30.0,2028.0,498.0,959.0,235,93712,21,2058.0,1457.0
2123590832,"Corbin CCD, Whitley County, Kentucky",4529.0,3460.0,0.0,3040.0,420.0,1069.0,235,90832,21,3040.0,1489.0
2123593096,"Saxton CCD, Whitley County, Kentucky",1552.0,878.0,5.0,601.0,272.0,674.0,235,93096,21,606.0,946.0
2123593216,"Siler CCD, Whitley County, Kentucky",721.0,405.0,0.0,285.0,120.0,316.0,235,93216,21,285.0,436.0
2123592712,"Pearl CCD, Whitley County, Kentucky",101.0,69.0,0.0,41.0,28.0,32.0,235,92712,21,41.0,60.0
2123590952,"Cumberland Falls CCD, Whitley County, Kentucky",2165.0,1493.0,0.0,1371.0,122.0,672.0,235,90952,21,1371.0,794.0
2100591992,"Lawrenceburg CCD, Anderson County, Kentucky",6801.0,5890.0,18.0,4849.0,1023.0,911.0,005,91992,21,4867.0,1934.0
2102791584,"Hardinsburg CCD, Breckinridge County, Kentucky",2037.0,1513.0,13.0,1342.0,158.0,524.0,027,91584,21,1355.0,682.0
2102790760,"Cloverport CCD, Breckinridge County, Kentucky",1138.0,915.0,25.0,736.0,154.0,223.0,027,90760,21,761.0,377.0
2102791824,"Irvington CCD, Breckinridge County, Kentucky",1901.0,1352.0,6.0,1212.0,134.0,549.0,027,91824,21,1218.0,683.0
2107192832,"Prestonsburg CCD, Floyd County, Kentucky",4984.0,4064.0,35.0,3476.0,553.0,920.0,071,92832,21,3511.0,1473.0
2107193624,"Wayland CCD, Floyd County, Kentucky",1168.0,931.0,0.0,732.0,199.0,237.0,071,93624,21,732.0,436.0
2107193672,"Wheelwright-Weeksbury CCD, Floyd County, Kentucky",1212.0,917.0,20.0,744.0,153.0,295.0,071,93672,21,764.0,448.0
2107192136,"McDowell CCD, Floyd County, Kentucky",1055.0,656.0,0.0,586.0,70.0,399.0,071,92136,21,586.0,469.0
2107390136,"Bald Knob CCD, Franklin County, Kentucky",627.0,482.0,0.0,418.0,64.0,145.0,073,90136,21,418.0,209.0
2107392704,"Peaks Mill CCD, Franklin County, Kentucky",466.0,359.0,0.0,282.0,77.0,107.0,073,92704,21,282.0,184.0
2107391320,"Frankfort CCD, Franklin County, Kentucky",19693.0,17093.0,11.0,15232.0,1850.0,2600.0,073,91320,21,15243.0,4450.0
2111790864,"Covington CCD, Kenton County, Kentucky",45438.0,39449.0,239.0,35390.0,3820.0,5989.0,117,90864,21,35629.0,9809.0
2111791808,"Independence CCD, Kenton County, Kentucky",14713.0,13916.0,54.0,12976.0,886.0,797.0,117,91808,21,13030.0,1683.0
2111792800,"Piner-Visalia CCD, Kenton County, Kentucky",2778.0,2332.0,8.0,2051.0,273.0,446.0,117,92800,21,2059.0,719.0
2114793368,"Stearns-Whitley City CCD, McCreary County, Kentucky",2615.0,1485.0,37.0,1036.0,412.0,1130.0,147,93368,21,1073.0,1542.0
2114792688,"Parkers Lake CCD, McCreary County, Kentucky",880.0,580.0,22.0,434.0,124.0,300.0,147,92688,21,456.0,424.0
2114792784,"Pine Knot CCD, McCreary County, Kentucky",2456.0,1426.0,54.0,1118.0,254.0,1030.0,147,92784,21,1172.0,1284.0
2114790808,"Co-operative CCD, McCreary County, Kentucky",381.0,210.0,0.0,162.0,48.0,171.0,147,90808,21,162.0,219.0
2115190224,"Berea CCD, Madison County, Kentucky",8972.0,7977.0,42.0,6975.0,960.0,995.0,151,90224,21,7017.0,1955.0
2115192912,"Richmond CCD, Madison County, Kentucky",16276.0,14326.0,89.0,12186.0,2051.0,1950.0,151,92912,21,12275.0,4001.0
2115190856,"Cottonburg-Valley View CCD, Madison County, Kentucky",600.0,380.0,0.0,224.0,156.0,220.0,151,90856,21,224.0,376.0
2115392968,"Royalton CCD, Magoffin County, Kentucky",755.0,499.0,13.0,473.0,13.0,256.0,153,92968,21,486.0,269.0
2115393072,"Salyersville CCD, Magoffin County, Kentucky",3621.0,2647.0,0.0,2354.0,293.0,974.0,153,93072,21,2354.0,1267.0
2116993400,"Summer Shade CCD, Metcalfe County, Kentucky",1191.0,915.0,0.0,768.0,147.0,276.0,169,93400,21,768.0,423.0
2116990664,"Center CCD, Metcalfe County, Kentucky",849.0,698.0,0.0,669.0,29.0,151.0,169,90664,21,669.0,180.0
2116991112,"Edmonton CCD, Metcalfe County, Kentucky",1900.0,1464.0,6.0,1253.0,205.0,436.0,169,91112,21,1259.0,641.0
2118993376,"Sturgeon CCD, Owsley County, Kentucky",466.0,280.0,0.0,190.0,90.0,186.0,189,93376,21,190.0,276.0
2118990296,"Booneville CCD, Owsley County, Kentucky",984.0,702.0,0.0,622.0,80.0,282.0,189,90296,21,622.0,362.0
