geoid,name,total,white_alone,black_alone,american_indian_and_alaska_native,asian_alone,native_hawaiian_and_pacific_islander,other_alone,two_or_more_races,latino_alone,county,county subdivision,state,asian_all,other_all
4102391462,"John Day CCD, Grant County, Oregon",5172.0,4724.0,32.0,38.0,24.0,0.0,2.0,150.0,202.0,023,91462,41,24.0,190.0
4102392584,"Prairie City CCD, Grant County, Oregon",1156.0,1069.0,0.0,11.0,0.0,0.0,0.0,39.0,37.0,023,92584,41,0.0,50.0
4102391683,"Long Creek CCD, Grant County, Oregon",655.0,600.0,0.0,21.0,4.0,0.0,0.0,13.0,17.0,023,91683,41,4.0,34.0
4102392856,"Seneca CCD, Grant County, Oregon",226.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,023,92856,41,0.0,0.0
4103193383,"Warm Springs CCD, Jefferson County, Oregon",3776.0,185.0,26.0,3184.0,7.0,66.0,6.0,55.0,247.0,031,93383,41,73.0,3245.0
4103190782,"Culver CCD, Jefferson County, Oregon",7732.0,5937.0,28.0,63.0,44.0,9.0,0.0,209.0,1442.0,031,90782,41,53.0,272.0
4103191751,"Madras CCD, Jefferson County, Oregon",9477.0,6097.0,69.0,448.0,87.0,9.0,0.0,110.0,2657.0,031,91751,41,96.0,558.0
4103190136,"Ashwood CCD, Jefferson County, Oregon",1209.0,989.0,62.0,34.0,0.0,0.0,0.0,13.0,111.0,031,90136,41,0.0,47.0
4103191224,"Grandview CCD, Jefferson County, Oregon",513.0,466.0,0.0,2.0,7.0,0.0,0.0,0.0,38.0,031,91224,41,7.0,2.0
4105392754,"Salem CCD, Polk County, Oregon",30921.0,23382.0,300.0,354.0,695.0,262.0,12.0,1078.0,4838.0,053,92754,41,957.0,1444.0
4105390799,"Dallas CCD, Polk County, Oregon",21264.0,19413.0,21.0,117.0,363.0,2.0,0.0,357.0,991.0,053,90799,41,365.0,474.0
4105391122,"Falls City CCD, Polk County, Oregon",2791.0,2517.0,17.0,34.0,73.0,0.0,0.0,82.0,68.0,053,91122,41,73.0,116.0
4105393502,"Willamina CCD, Polk County, Oregon",3460.0,2742.0,1.0,418.0,16.0,1.0,0.0,203.0,79.0,053,93502,41,17.0,621.0
4105391972,"Monmouth-Independence CCD, Polk County, Oregon",21230.0,14780.0,436.0,72.0,402.0,52.0,24.0,767.0,4697.0,053,91972,41,454.0,863.0
4100593536,"Wilsonville CCD, Clackamas County, Oregon",23468.0,18263.0,134.0,225.0,1026.0,310.0,14.0,735.0,2761.0,005,93536,41,1336.0,974.0
4100592788,"Sandy CCD, Clackamas County, Oregon",21534.0,18278.0,66.0,98.0,206.0,8.0,0.0,708.0,2170.0,005,92788,41,214.0,806.0
4100593587,"Yoder CCD, Clackamas County, Oregon",6554.0,5808.0,0.0,16.0,55.0,0.0,0.0,69.0,606.0,005,93587,41,55.0,85.0
4100591088,"Estacada CCD, Clackamas County, Oregon",16216.0,14829.0,28.0,91.0,221.0,0.0,0.0,276.0,771.0,005,91088,41,221.0,367.0
4100592040,"Mulino CCD, Clackamas County, Oregon",5283.0,4736.0,1.0,54.0,57.0,0.0,0.0,207.0,228.0,005,92040,41,57.0,261.0
4100592618,"Redland CCD, Clackamas County, Oregon",5807.0,5400.0,17.0,24.0,69.0,0.0,48.0,96.0,153.0,005,92618,41,69.0,168.0
4100592261,"Northwest Clackamas CCD, Clackamas County, Oregon",265226.0,215739.0,3221.0,1566.0,14084.0,603.0,230.0,8919.0,20864.0,005,92261,41,14687.0,10715.0
4100590442,"Canby CCD, Clackamas County, Oregon",19098.0,15050.0,14.0,45.0,276.0,0.0,0.0,514.0,3199.0,005,90442,41,276.0,559.0
4100590595,"Colton CCD, Clackamas County, Oregon",5321.0,5084.0,34.0,26.0,0.0,0.0,8.0,60.0,109.0,005,90595,41,0.0,94.0
4100591955,"Molalla CCD, Clackamas County, Oregon",13754.0,11746.0,4.0,58.0,133.0,65.0,0.0,196.0,1552.0,005,91955,41,198.0,254.0
4100592023,"Mount Hood CCD, Clackamas County, Oregon",10202.0,9464.0,19.0,0.0,95.0,11.0,0.0,89.0,524.0,005,92023,41,106.0,89.0
4101790306,"Bend CCD, Deschutes County, Oregon",99501.0,86550.0,555.0,294.0,1570.0,45.0,71.0,1994.0,8422.0,017,90306,41,1615.0,2359.0
4101793247,"Tumalo CCD, Deschutes County, Oregon",7259.0,6965.0,15.0,17.0,30.0,0.0,0.0,114.0,118.0,017,93247,41,30.0,131.0
4101792635,"Redmond CCD, Deschutes County, Oregon",39080.0,33213.0,262.0,220.0,238.0,120.0,0.0,1237.0,3790.0,017,92635,41,358.0,1457.0
4101792958,"Sisters-Millican CCD, Deschutes County, Oregon",29481.0,27046.0,103.0,172.0,158.0,17.0,83.0,548.0,1354.0,017,92958,41,175.0,803.0
4104391904,"Mill City CCD, Linn County, Oregon",6494.0,5671.0,5.0,31.0,26.0,0.0,0.0,452.0,309.0,043,91904,41,26.0,483.0
4104390068,"Albany CCD, Linn County, Oregon",54732.0,44741.0,358.0,391.0,992.0,47.0,10.0,1403.0,6790.0,043,90068,41,1039.0,1804.0
4104390374,"Brownsville CCD, Linn County, Oregon",4425.0,4141.0,5.0,46.0,0.0,0.0,0.0,67.0,166.0,043,90374,41,0.0,113.0
4104393162,"Sweet Home CCD, Linn County, Oregon",13876.0,12617.0,31.0,33.0,93.0,40.0,53.0,439.0,570.0,043,93162,41,133.0,525.0
4104391666,"Lebanon CCD, Linn County, Oregon",25758.0,23000.0,48.0,433.0,299.0,21.0,28.0,641.0,1288.0,043,91666,41,320.0,1102.0
4104390986,"East Linn CCD, Linn County, Oregon",2262.0,2005.0,0.0,61.0,6.0,0.0,0.0,43.0,147.0,043,90986,41,6.0,104.0
4104391292,"Harrisburg CCD, Linn County, Oregon",7397.0,6053.0,0.0,27.0,4.0,18.0,7.0,236.0,1052.0,043,91292,41,22.0,270.0
4104392822,"Scio-Lacomb CCD, Linn County, Oregon",6130.0,5591.0,18.0,86.0,73.0,0.0,0.0,201.0,161.0,043,92822,41,73.0,287.0
4105790255,"Beaver CCD, Tillamook County, Oregon",2467.0,2375.0,19.0,30.0,2.0,11.0,0.0,0.0,30.0,057,90255,41,13.0,30.0
4105790238,"Bay City CCD, Tillamook County, Oregon",5183.0,4679.0,1.0,72.0,39.0,0.0,0.0,212.0,180.0,057,90238,41,39.0,284.0
