geoid,name,total_households,total_with_computer,dialup_internet,broadband_internet,computer_no_internet,total_no_computer,county,county subdivision,state,total_with_internet,total_no_internet
0103793429,"Weogufka-Marble Valley CCD, Coosa County, Alabama",1348.0,936.0,27.0,808.0,101.0,412.0,037,93429,01,835.0,513.0
0103792763,"Rockford CCD, Coosa County, Alabama",1457.0,1109.0,0.0,896.0,213.0,348.0,037,92763,01,896.0,561.0
0104591215,"Fort Rucker CCD, Dale County, Alabama",1299.0,1289.0,0.0,1289.0,0.0,10.0,045,91215,01,1289.0,10.0
0104592466,"Ozark CCD, Dale County, Alabama",8394.0,6584.0,72.0,5463.0,1049.0,1810.0,045,92466,01,5535.0,2859.0
0106592853,"Sawyerville CCD, Hale County, Alabama",768.0,493.0,0.0,396.0,97.0,275.0,065,92853,01,396.0,372.0
0104590828,"Daleville CCD, Dale County, Alabama",4456.0,3612.0,33.0,3196.0,383.0,844.0,045,90828,01,3229.0,1227.0
0104590936,"Echo CCD, Dale County, Alabama",885.0,661.0,31.0,439.0,191.0,224.0,045,90936,01,470.0,415.0
0104592376,"Newton-Midland City CCD, Dale County, Alabama",3791.0,3152.0,18.0,2569.0,565.0,639.0,045,92376,01,2587.0,1204.0
0110990198,"Banks-Josie CCD, Pike County, Alabama",746.0,467.0,0.0,420.0,47.0,279.0,109,90198,01,420.0,326.0
0106591413,"Greensboro CCD, Hale County, Alabama",1598.0,855.0,5.0,661.0,189.0,743.0,065,91413,01,666.0,932.0
0106592259,"Moundville CCD, Hale County, Alabama",1293.0,1008.0,15.0,845.0,148.0,285.0,065,92259,01,860.0,433.0
0106593015,"Stewart-Akron CCD, Hale County, Alabama",511.0,297.0,6.0,199.0,92.0,214.0,065,93015,01,205.0,306.0
0105592268,"Mountainboro CCD, Etowah County, Alabama",3292.0,2544.0,24.0,2209.0,311.0,748.0,055,92268,01,2233.0,1059.0
0105593213,"Turkeytown CCD, Etowah County, Alabama",1341.0,1092.0,18.0,985.0,89.0,249.0,055,93213,01,1003.0,338.0
0105593465,"Wills Valley CCD, Etowah County, Alabama",619.0,458.0,3.0,381.0,74.0,161.0,055,93465,01,384.0,235.0
0105591278,"Gadsden CCD, Etowah County, Alabama",27661.0,22508.0,171.0,18938.0,3399.0,5153.0,055,91278,01,19109.0,8552.0
0105591638,"Hokes Bluff CCD, Etowah County, Alabama",3303.0,2713.0,0.0,2167.0,546.0,590.0,055,91638,01,2167.0,1136.0
0105591980,"Lookout Mountain CCD, Etowah County, Alabama",970.0,797.0,10.0,709.0,78.0,173.0,055,91980,01,719.0,251.0
0105590081,"Altoona CCD, Etowah County, Alabama",1875.0,1393.0,11.0,968.0,414.0,482.0,055,90081,01,979.0,896.0
0104992655,"Rainsville-Sylvania CCD, DeKalb County, Alabama",4949.0,3962.0,16.0,3140.0,806.0,987.0,049,92655,01,3156.0,1793.0
0104991692,"Ider CCD, DeKalb County, Alabama",2337.0,1625.0,31.0,1326.0,268.0,712.0,049,91692,01,1357.0,980.0
0104993276,"Valley Head-Mentone CCD, DeKalb County, Alabama",1531.0,1140.0,25.0,955.0,160.0,391.0,049,93276,01,980.0,551.0
0104991323,"Geraldine CCD, DeKalb County, Alabama",2072.0,1586.0,7.0,1164.0,415.0,486.0,049,91323,01,1171.0,901.0
0104990792,"Crossville CCD, DeKalb County, Alabama",2776.0,1951.0,35.0,1562.0,354.0,825.0,049,90792,01,1597.0,1179.0
0104991206,"Fort Payne CCD, DeKalb County, Alabama",6996.0,5483.0,18.0,4606.0,859.0,1513.0,049,91206,01,4624.0,2372.0
0104991269,"Fyffe CCD, DeKalb County, Alabama",2099.0,1540.0,26.0,1156.0,358.0,559.0,049,91269,01,1182.0,917.0
0104990693,"Collinsville CCD, DeKalb County, Alabama",1542.0,1057.0,29.0,783.0,245.0,485.0,049,90693,01,812.0,730.0
0104991611,"Henagar CCD, DeKalb County, Alabama",1180.0,852.0,0.0,711.0,141.0,328.0,049,91611,01,711.0,469.0
0105391125,"Flomaton CCD, Escambia County, Alabama",1296.0,886.0,11.0,771.0,104.0,410.0,053,91125,01,782.0,514.0
0105390153,"Atmore CCD, Escambia County, Alabama",4757.0,3078.0,51.0,2601.0,426.0,1679.0,053,90153,01,2652.0,2105.0
0105390378,"Brewton CCD, Escambia County, Alabama",3886.0,2616.0,38.0,2232.0,346.0,1270.0,053,90378,01,2270.0,1616.0
0105390927,"East Escambia CCD, Escambia County, Alabama",2247.0,1055.0,14.0,929.0,112.0,1192.0,053,90927,01,943.0,1304.0
0105392034,"McCullough-Huxford CCD, Escambia County, Alabama",1040.0,751.0,9.0,637.0,105.0,289.0,053,92034,01,646.0,394.0
0107592151,"Millport CCD, Lamar County, Alabama",1760.0,1243.0,28.0,1054.0,161.0,517.0,075,92151,01,1082.0,678.0
0107593033,"Sulligent CCD, Lamar County, Alabama",2025.0,1453.0,18.0,1015.0,420.0,572.0,075,93033,01,1033.0,992.0
0107593294,"Vernon CCD, Lamar County, Alabama",2234.0,1713.0,19.0,1404.0,290.0,521.0,075,93294,01,1423.0,811.0
0111193411,"Wedowee CCD, Randolph County, Alabama",1717.0,1199.0,21.0,1023.0,155.0,518.0,111,93411,01,1044.0,673.0
0111193501,"Woodland CCD, Randolph County, Alabama",1135.0,820.0,12.0,730.0,78.0,315.0,111,93501,01,742.0,393.0
0111192736,"Roanoke CCD, Randolph County, Alabama",3890.0,3254.0,117.0,2784.0,353.0,636.0,111,92736,01,2901.0,989.0
0111193348,"Wadley CCD, Randolph County, Alabama",713.0,482.0,5.0,376.0,101.0,231.0,111,93348,01,381.0,332.0
0111191161,"Folsom CCD, Randolph County, Alabama",1412.0,1056.0,18.0,780.0,258.0,356.0,111,91161,01,798.0,614.0
0101391422,"Greenville CCD, Butler County, Alabama",4454.0,3150.0,50.0,2684.0,416.0,1304.0,013,91422,01,2734.0,1720.0
0101390540,"Chapman CCD, Butler County, Alabama",687.0,493.0,17.0,444.0,32.0,194.0,013,90540,01,461.0,226.0
0101391314,"Georgiana-McKenzie CCD, Butler County, Alabama",1366.0,745.0,20.0,529.0,196.0,621.0,013,91314,01,549.0,817.0
0101391170,"Forest Home CCD, Butler County, Alabama",543.0,430.0,13.0,345.0,72.0,113.0,013,91170,01,358.0,185.0
0109793114,"Theodore CCD, Mobile County, Alabama",8833.0,6991.0,52.0,5909.0,1030.0,1842.0,097,93114,01,5961.0,2872.0
0109790216,"Bayou La Batre CCD, Mobile County, Alabama",3396.0,2696.0,9.0,2229.0,458.0,700.0,097,90216,01,2238.0,1158.0
0109791386,"Grand Bay CCD, Mobile County, Alabama",11463.0,9468.0,63.0,8166.0,1239.0,1995.0,097,91386,01,8229.0,3234.0
0109792304,"Mount Vernon CCD, Mobile County, Alabama",1593.0,1116.0,20.0,915.0,181.0,477.0,097,92304,01,935.0,658.0
0109792187,"Mobile CCD, Mobile County, Alabama",88353.0,68360.0,380.0,57256.0,10724.0,19993.0,097,92187,01,57636.0,30717.0
0109792889,"Semmes CCD, Mobile County, Alabama",7772.0,6567.0,60.0,6042.0,465.0,1205.0,097,92889,01,6102.0,1670.0
0109790594,"Citronelle CCD, Mobile County, Alabama",3398.0,2646.0,45.0,2259.0,342.0,752.0,097,90594,01,2304.0,1094.0
0110592115,"Marion CCD, Perry County, Alabama",1198.0,584.0,21.0,358.0,205.0,614.0,105,92115,01,379.0,819.0
0110593258,"Uniontown CCD, Perry County, Alabama",1032.0,503.0,0.0,410.0,93.0,529.0,105,93258,01,410.0,622.0
0110591602,"Heiberger CCD, Perry County, Alabama",282.0,158.0,0.0,131.0,27.0,124.0,105,91602,01,131.0,151.0
0110591503,"Hamburg CCD, Perry County, Alabama",91.0,76.0,0.0,51.0,25.0,15.0,105,91503,01,51.0,40.0
0110592997,"Sprott CCD, Perry County, Alabama",436.0,334.0,17.0,227.0,90.0,102.0,105,92997,01,244.0,192.0
0112792331,"Nauvoo CCD, Walker County, Alabama",1440.0,964.0,51.0,685.0,228.0,476.0,127,92331,01,736.0,704.0
0112793168,"Townley CCD, Walker County, Alabama",1134.0,848.0,39.0,645.0,164.0,286.0,127,93168,01,684.0,450.0
0112792943,"Sipsey CCD, Walker County, Alabama",2167.0,1716.0,63.0,1273.0,380.0,451.0,127,92943,01,1336.0,831.0
0112792421,"Oakman CCD, Walker County, Alabama",1530.0,998.0,12.0,794.0,192.0,532.0,127,92421,01,806.0,724.0
0112790477,"Carbon Hill CCD, Walker County, Alabama",1319.0,1028.0,0.0,854.0,174.0,291.0,127,90477,01,854.0,465.0
0112792079,"Manchester CCD, Walker County, Alabama",1818.0,1490.0,0.0,1195.0,295.0,328.0,127,92079,01,1195.0,623.0
0112790891,"Dora CCD, Walker County, Alabama",3155.0,2511.0,19.0,2131.0,361.0,644.0,127,90891,01,2150.0,1005.0
0112790729,"Cordova CCD, Walker County, Alabama",1347.0,1068.0,0.0,844.0,224.0,279.0,127,90729,01,844.0,503.0
0112790990,"Empire CCD, Walker County, Alabama",830.0,542.0,13.0,403.0,126.0,288.0,127,90990,01,416.0,414.0
0112791755,"Jasper CCD, Walker County, Alabama",8506.0,6758.0,38.0,5687.0,1033.0,1748.0,127,91755,01,5725.0,2781.0
0112792502,"Parrish CCD, Walker County, Alabama",1288.0,1031.0,9.0,771.0,251.0,257.0,127,92502,01,780.0,508.0
0102992682,"Ranburne CCD, Cleburne County, Alabama",1755.0,1442.0,34.0,1111.0,297.0,313.0,029,92682,01,1145.0,610.0
0102991251,"Fruithurst CCD, Cleburne County, Alabama",1074.0,769.0,21.0,578.0,170.0,305.0,029,91251,01,599.0,475.0
0102991593,"Heflin CCD, Cleburne County, Alabama",2944.0,2053.0,6.0,1626.0,421.0,891.0,029,91593,01,1632.0,1312.0
0103592016,"Lyeffion CCD, Conecuh County, Alabama",760.0,331.0,10.0,276.0,45.0,429.0,035,92016,01,286.0,474.0
0103590504,"Castleberry CCD, Conecuh County, Alabama",1259.0,639.0,5.0,391.0,243.0,620.0,035,90504,01,396.0,863.0
0103592718,"Repton CCD, Conecuh County, Alabama",582.0,264.0,0.0,238.0,26.0,318.0,035,92718,01,238.0,344.0
0103592916,"Shreve CCD, Conecuh County, Alabama",221.0,139.0,0.0,97.0,42.0,82.0,035,92916,01,97.0,124.0
0103591044,"Evergreen CCD, Conecuh County, Alabama",1894.0,1057.0,12.0,918.0,127.0,837.0,035,91044,01,930.0,964.0
0106391026,"Eutaw CCD, Greene County, Alabama",1435.0,837.0,21.0,629.0,187.0,598.0,063,91026,01,650.0,785.0
0106391179,"Forkland-Tishabee CCD, Greene County, Alabama",601.0,322.0,0.0,230.0,92.0,279.0,063,91179,01,230.0,371.0
0106392088,"Mantua-West Greene CCD, Greene County, Alabama",559.0,247.0,0.0,200.0,47.0,312.0,063,92088,01,200.0,359.0
0106390342,"Boligee CCD, Greene County, Alabama",430.0,282.0,20.0,179.0,83.0,148.0,063,90342,01,199.0,231.0
0109390396,"Brilliant CCD, Marion County, Alabama",961.0,720.0,0.0,621.0,99.0,241.0,093,90396,01,621.0,340.0
0109390297,"Bexar CCD, Marion County, Alabama",648.0,470.0,0.0,383.0,87.0,178.0,093,90297,01,383.0,265.0
0109391449,"Guin CCD, Marion County, Alabama",1357.0,1045.0,11.0,821.0,213.0,312.0,093,91449,01,832.0,525.0
0109390225,"Bear Creek CCD, Marion County, Alabama",1944.0,1419.0,27.0,1145.0,247.0,525.0,093,90225,01,1172.0,772.0
0109393492,"Winfield CCD, Marion County, Alabama",2288.0,1818.0,4.0,1590.0,224.0,470.0,093,93492,01,1594.0,694.0
0109391476,"Hackleburg CCD, Marion County, Alabama",1071.0,749.0,5.0,629.0,115.0,322.0,093,91476,01,634.0,437.0
0109391512,"Hamilton CCD, Marion County, Alabama",4184.0,3272.0,0.0,2868.0,404.0,912.0,093,91512,01,2868.0,1316.0
0110791008,"Ethelsville CCD, Pickens County, Alabama",916.0,641.0,13.0,571.0,57.0,275.0,107,91008,01,584.0,332.0
0110791359,"Gordo CCD, Pickens County, Alabama",1907.0,1436.0,3.0,1195.0,238.0,471.0,107,91359,01,1198.0,709.0
0110792700,"Reform CCD, Pickens County, Alabama",1450.0,956.0,36.0,842.0,78.0,494.0,107,92700,01,878.0,572.0
0110790495,"Carrollton CCD, Pickens County, Alabama",1407.0,914.0,12.0,676.0,226.0,493.0,107,90495,01,688.0,719.0
0111991935,"Livingston CCD, Sumter County, Alabama",2048.0,1462.0,36.0,1176.0,250.0,586.0,119,91935,01,1212.0,836.0
0111993510,"York CCD, Sumter County, Alabama",1772.0,1050.0,16.0,775.0,259.0,722.0,119,93510,01,791.0,981.0
0111990261,"Belmont CCD, Sumter County, Alabama",134.0,59.0,0.0,30.0,29.0,75.0,119,90261,01,30.0,104.0
0111991287,"Gainesville CCD, Sumter County, Alabama",322.0,179.0,10.0,95.0,74.0,143.0,119,91287,01,105.0,217.0
0111992493,"Panola-Geiger CCD, Sumter County, Alabama",276.0,180.0,0.0,164.0,16.0,96.0,119,92493,01,164.0,112.0
0111990801,"Cuba CCD, Sumter County, Alabama",521.0,355.0,0.0,276.0,79.0,166.0,119,90801,01,276.0,245.0
0107390405,"Brookside CCD, Jefferson County, Alabama",1366.0,1030.0,0.0,886.0,144.0,336.0,073,90405,01,886.0,480.0
0107390324,"Birmingham CCD, Jefferson County, Alabama",183225.0,150924.0,556.0,126028.0,24340.0,32301.0,073,90324,01,126584.0,56641.0
0107391791,"Kimberly-Morris CCD, Jefferson County, Alabama",3459.0,2956.0,21.0,2498.0,437.0,503.0,073,91791,01,2519.0,940.0
0107392385,"North Johns CCD, Jefferson County, Alabama",1597.0,1344.0,19.0,1051.0,274.0,253.0,073,92385,01,1070.0,527.0
0107393204,"Trussville CCD, Jefferson County, Alabama",7404.0,6688.0,31.0,6110.0,547.0,716.0,073,93204,01,6141.0,1263.0
0107391296,"Gardendale CCD, Jefferson County, Alabama",8915.0,7653.0,11.0,6788.0,854.0,1262.0,073,91296,01,6799.0,2116.0
0107391404,"Graysville-Adamsville CCD, Jefferson County, Alabama",3864.0,3155.0,5.0,2676.0,474.0,709.0,073,91404,01,2681.0,1183.0
0107393366,"Warrior CCD, Jefferson County, Alabama",2833.0,2228.0,28.0,1700.0,500.0,605.0,073,93366,01,1728.0,1105.0
0107390621,"Clay CCD, Jefferson County, Alabama",4792.0,4384.0,13.0,4107.0,264.0,408.0,073,90621,01,4120.0,672.0
0107391431,"Greenwood CCD, Jefferson County, Alabama",8860.0,8297.0,13.0,7778.0,506.0,563.0,073,91431,01,7791.0,1069.0
0107391845,"Leeds CCD, Jefferson County, Alabama",5869.0,5193.0,53.0,4598.0,542.0,676.0,073,91845,01,4651.0,1218.0
0107392484,"Palmerdale CCD, Jefferson County, Alabama",2096.0,1839.0,0.0,1543.0,296.0,257.0,073,92484,01,1543.0,553.0
0107392124,"Maytown-Sylvan Springs CCD, Jefferson County, Alabama",1418.0,1185.0,11.0,1042.0,132.0,233.0,073,92124,01,1053.0,365.0
0107392745,"Robbins Crossroads CCD, Jefferson County, Alabama",2156.0,1601.0,49.0,1307.0,245.0,555.0,073,92745,01,1356.0,800.0
0107393447,"West Jefferson CCD, Jefferson County, Alabama",1044.0,844.0,19.0,659.0,166.0,200.0,073,93447,01,678.0,366.0
0107391656,"Hoover CCD, Jefferson County, Alabama",19813.0,19001.0,88.0,17900.0,1013.0,812.0,073,91656,01,17988.0,1825.0
0105992691,"Red Bay CCD, Franklin County, Alabama",1996.0,1534.0,36.0,1193.0,305.0,462.0,059,92691,01,1229.0,767.0
0102391332,"Gilbertown-Toxey CCD, Choctaw County, Alabama",1388.0,1043.0,27.0,732.0,284.0,345.0,023,91332,01,759.0,629.0
0102391908,"Lisman CCD, Choctaw County, Alabama",1280.0,853.0,11.0,586.0,256.0,427.0,023,91908,01,597.0,683.0
0102392925,"Silas CCD, Choctaw County, Alabama",923.0,582.0,0.0,428.0,154.0,341.0,023,92925,01,428.0,495.0
0105992799,"Russellville CCD, Franklin County, Alabama",6709.0,5088.0,74.0,4145.0,869.0,1621.0,059,92799,01,4219.0,2490.0
0102390441,"Butler CCD, Choctaw County, Alabama",1872.0,1369.0,20.0,1099.0,250.0,503.0,023,90441,01,1119.0,753.0
0105992547,"Phil Campbell CCD, Franklin County, Alabama",2136.0,1499.0,0.0,1182.0,317.0,637.0,059,92547,01,1182.0,954.0
0105993312,"Vina CCD, Franklin County, Alabama",692.0,442.0,13.0,345.0,84.0,250.0,059,93312,01,358.0,334.0
0109190873,"Demopolis CCD, Marengo County, Alabama",3779.0,2765.0,66.0,2095.0,604.0,1014.0,091,90873,01,2161.0,1618.0
0109193123,"Thomaston CCD, Marengo County, Alabama",437.0,224.0,3.0,163.0,58.0,213.0,091,93123,01,166.0,271.0
0109191080,"Faunsdale CCD, Marengo County, Alabama",311.0,161.0,18.0,90.0,53.0,150.0,091,91080,01,108.0,203.0
0109191890,"Linden CCD, Marengo County, Alabama",1695.0,1033.0,11.0,841.0,181.0,662.0,091,91890,01,852.0,843.0
0109190882,"Dixons Mill CCD, Marengo County, Alabama",973.0,621.0,23.0,436.0,162.0,352.0,091,90882,01,459.0,514.0
0109193051,"Sweet Water CCD, Marengo County, Alabama",780.0,531.0,3.0,343.0,185.0,249.0,091,93051,01,346.0,434.0
0111391683,"Hurtsboro CCD, Russell County, Alabama",713.0,466.0,35.0,251.0,180.0,247.0,113,91683,01,286.0,427.0
0111390738,"Cottonton-Seale CCD, Russell County, Alabama",1421.0,1032.0,71.0,743.0,218.0,389.0,113,90738,01,814.0,607.0
0111392538,"Phenix City CCD, Russell County, Alabama",19221.0,15680.0,103.0,12267.0,3310.0,3541.0,113,92538,01,12370.0,6851.0
0111390783,"Crawford CCD, Russell County, Alabama",1335.0,1019.0,0.0,936.0,83.0,316.0,113,90783,01,936.0,399.0
0101990513,"Cedar Bluff-Gaylesville CCD, Cherokee County, Alabama",3049.0,2452.0,4.0,2061.0,387.0,597.0,019,90513,01,2065.0,984.0
0101990522,"Centre CCD, Cherokee County, Alabama",3610.0,2892.0,0.0,2401.0,491.0,718.0,019,90522,01,2401.0,1209.0
0101991854,"Leesburg CCD, Cherokee County, Alabama",2165.0,1677.0,28.0,1409.0,240.0,488.0,019,91854,01,1437.0,728.0
0103991062,"Falco CCD, Covington County, Alabama",840.0,612.0,7.0,525.0,80.0,228.0,039,91062,01,532.0,308.0
0103992448,"Opp CCD, Covington County, Alabama",3817.0,2685.0,57.0,2303.0,325.0,1132.0,039,92448,01,2360.0,1457.0
0103991134,"Florala CCD, Covington County, Alabama",1388.0,878.0,17.0,711.0,150.0,510.0,039,91134,01,728.0,660.0
0103990090,"Andalusia CCD, Covington County, Alabama",7568.0,5729.0,48.0,5037.0,644.0,1839.0,039,90090,01,5085.0,2483.0
0104192529,"Petrey-Highland Home CCD, Crenshaw County, Alabama",1456.0,1038.0,0.0,812.0,226.0,418.0,041,92529,01,812.0,644.0
0104190360,"Brantley CCD, Crenshaw County, Alabama",1252.0,860.0,10.0,621.0,229.0,392.0,041,90360,01,631.0,621.0
0104192007,"Luverne CCD, Crenshaw County, Alabama",2650.0,1880.0,16.0,1584.0,280.0,770.0,041,92007,01,1600.0,1050.0
0104792457,"Orrville CCD, Dallas County, Alabama",1024.0,544.0,10.0,413.0,121.0,480.0,047,92457,01,423.0,601.0
0104792844,"Sardis CCD, Dallas County, Alabama",628.0,348.0,6.0,220.0,122.0,280.0,047,92844,01,226.0,402.0
0104792880,"Selma CCD, Dallas County, Alabama",12207.0,8938.0,113.0,7380.0,1445.0,3269.0,047,92880,01,7493.0,4714.0
0107791782,"Killen CCD, Lauderdale County, Alabama",6066.0,4902.0,156.0,4018.0,728.0,1164.0,077,91782,01,4174.0,1892.0
0107790657,"Cloverdale CCD, Lauderdale County, Alabama",2595.0,2051.0,40.0,1648.0,363.0,544.0,077,90657,01,1688.0,907.0
0104790486,"Carlowville CCD, Dallas County, Alabama",290.0,134.0,0.0,76.0,58.0,156.0,047,90486,01,76.0,214.0
0104792808,"Safford CCD, Dallas County, Alabama",232.0,160.0,0.0,135.0,25.0,72.0,047,92808,01,135.0,97.0
0107792412,"Oakland CCD, Lauderdale County, Alabama",1692.0,1248.0,6.0,1099.0,143.0,444.0,077,92412,01,1105.0,587.0
0107792772,"Rogersville CCD, Lauderdale County, Alabama",3603.0,2678.0,8.0,2024.0,646.0,925.0,077,92772,01,2032.0,1571.0
0107791143,"Florence CCD, Lauderdale County, Alabama",22121.0,17788.0,72.0,14857.0,2859.0,4333.0,077,91143,01,14929.0,7192.0
0107793384,"Waterloo CCD, Lauderdale County, Alabama",849.0,547.0,42.0,411.0,94.0,302.0,077,93384,01,453.0,396.0
0107791872,"Lexington CCD, Lauderdale County, Alabama",1708.0,1229.0,40.0,881.0,308.0,479.0,077,91872,01,921.0,787.0
0108590270,"Benton-Collirene CCD, Lowndes County, Alabama",764.0,433.0,0.0,335.0,98.0,331.0,085,90270,01,335.0,429.0
0108591998,"Lowndesboro CCD, Lowndes County, Alabama",354.0,277.0,13.0,191.0,73.0,77.0,085,91998,01,204.0,150.0
0108591566,"Hayneville CCD, Lowndes County, Alabama",1379.0,863.0,30.0,641.0,192.0,516.0,085,91566,01,671.0,708.0
0108591197,"Fort Deposit CCD, Lowndes County, Alabama",1123.0,773.0,19.0,498.0,256.0,350.0,085,91197,01,517.0,606.0
0108791917,"Little Texas-Society Hill CCD, Macon County, Alabama",604.0,385.0,0.0,236.0,149.0,219.0,087,91917,01,236.0,368.0
0108792403,"Notasulga CCD, Macon County, Alabama",1345.0,1019.0,10.0,688.0,321.0,326.0,087,92403,01,698.0,647.0
0108791188,"Fort Davis CCD, Macon County, Alabama",318.0,189.0,0.0,110.0,79.0,129.0,087,91188,01,110.0,208.0
0108792898,"Shorter-Hardaway CCD, Macon County, Alabama",901.0,644.0,11.0,386.0,247.0,257.0,087,92898,01,397.0,504.0
0108390144,"Athens CCD, Limestone County, Alabama",26240.0,21420.0,209.0,18446.0,2765.0,4820.0,083,90144,01,18655.0,7585.0
0108392232,"Mooresville CCD, Limestone County, Alabama",4759.0,4322.0,0.0,4030.0,292.0,437.0,083,92232,01,4030.0,729.0
0108392817,"Salem CCD, Limestone County, Alabama",1387.0,1088.0,5.0,847.0,236.0,299.0,083,92817,01,852.0,535.0
0111792205,"Montevallo CCD, Shelby County, Alabama",3470.0,2769.0,13.0,2009.0,747.0,701.0,117,92205,01,2022.0,1448.0
0111790711,"Columbiana CCD, Shelby County, Alabama",4235.0,3342.0,30.0,2921.0,391.0,893.0,117,90711,01,2951.0,1284.0
0111790450,"Calera CCD, Shelby County, Alabama",3405.0,3014.0,6.0,2697.0,311.0,391.0,117,90450,01,2703.0,702.0
0111790558,"Chelsea CCD, Shelby County, Alabama",15200.0,14353.0,90.0,13365.0,898.0,847.0,117,90558,01,13455.0,1745.0
0111793321,"Vincent CCD, Shelby County, Alabama",1808.0,1477.0,0.0,1233.0,244.0,331.0,117,93321,01,1233.0,575.0
0111790036,"Alabaster-Helena CCD, Shelby County, Alabama",47203.0,44781.0,132.0,41385.0,3264.0,2422.0,117,90036,01,41517.0,5686.0
0111793474,"Wilsonville CCD, Shelby County, Alabama",1547.0,1273.0,8.0,1028.0,237.0,274.0,117,93474,01,1036.0,511.0
0111592646,"Ragland CCD, St. Clair County, Alabama",2193.0,1791.0,20.0,1525.0,246.0,402.0,115,92646,01,1545.0,648.0
0111592223,"Moody CCD, St. Clair County, Alabama",9934.0,8350.0,140.0,7143.0,1067.0,1584.0,115,92223,01,7283.0,2651.0
0111590135,"Ashville CCD, St. Clair County, Alabama",3341.0,2742.0,48.0,2172.0,522.0,599.0,115,90135,01,2220.0,1121.0
0109992196,"Monroeville CCD, Monroe County, Alabama",3333.0,1742.0,16.0,1311.0,415.0,1591.0,099,92196,01,1327.0,2006.0
0109993267,"Uriah CCD, Monroe County, Alabama",594.0,302.0,0.0,268.0,34.0,292.0,099,93267,01,268.0,326.0
0109993339,"Vredenburgh CCD, Monroe County, Alabama",670.0,241.0,0.0,185.0,56.0,429.0,099,93339,01,185.0,485.0
0109990234,"Beatrice CCD, Monroe County, Alabama",499.0,217.0,0.0,152.0,65.0,282.0,099,90234,01,152.0,347.0
0109991233,"Frisco City CCD, Monroe County, Alabama",2528.0,1364.0,5.0,1102.0,257.0,1164.0,099,91233,01,1107.0,1421.0
0109992520,"Peterman CCD, Monroe County, Alabama",583.0,218.0,4.0,130.0,84.0,365.0,099,92520,01,134.0,449.0
0107991548,"Hatton CCD, Lawrence County, Alabama",1923.0,1469.0,63.0,1082.0,324.0,454.0,079,91548,01,1145.0,778.0
0107991629,"Hillsboro CCD, Lawrence County, Alabama",730.0,526.0,25.0,301.0,200.0,204.0,079,91629,01,326.0,404.0
0107992979,"Speake-Oakville CCD, Lawrence County, Alabama",739.0,550.0,6.0,411.0,133.0,189.0,079,92979,01,417.0,322.0
0107992241,"Morris Chapel CCD, Lawrence County, Alabama",4087.0,3176.0,28.0,2522.0,626.0,911.0,079,92241,01,2550.0,1537.0
0107993159,"Town Creek-Courtland CCD, Lawrence County, Alabama",1765.0,1203.0,24.0,787.0,392.0,562.0,079,93159,01,811.0,954.0
0107992250,"Moulton CCD, Lawrence County, Alabama",3076.0,2326.0,81.0,1710.0,535.0,750.0,079,92250,01,1791.0,1285.0
0107992286,"Mount Hope CCD, Lawrence County, Alabama",736.0,486.0,4.0,347.0,135.0,250.0,079,92286,01,351.0,385.0
0108191944,"Loachapoka-Roxana CCD, Lee County, Alabama",2912.0,2520.0,4.0,2210.0,306.0,392.0,081,91944,01,2214.0,698.0
0108190243,"Beauregard-Marvyn CCD, Lee County, Alabama",3931.0,3385.0,41.0,2863.0,481.0,546.0,081,90243,01,2904.0,1027.0
