geoid,name,total,male_total,male_no_schooling,male_nursery_to_4th_grade,male_5th_and_6th_grade,male_7th_and_8th_grade,male_9th_grade,male_10th_grade,male_11th_grade,male_12th_grade_no_diploma,male_high_school_graduate,male_less_than_1_year_college,male_1_or_more_years_college,male_associates_degree,male_bachelors_degree,male_masters_degree,male_professional_school_degree,male_doctorate_degree,female_total,female_no_schooling,female_nursery_to_4th_grade,female_5th_and_6th_grade,female_7th_and_8th_grade,female_9th_grade,female_10th_grade,female_11th_grade,female_12th_grade_no_diploma,female_high_school_graduate,female_less_than_1_year_college,female_1_or_more_years_college,female_associates_degree,female_bachelors_degree,female_masters_degree,female_professional_school_degree,female_doctorate_degree,county,county subdivision,state,total_no_schooling,total_nursery_to_4th_grade,total_5th_and_6th_grade,total_7th_and_8th_grade,total_9th_grade,total_10th_grade,total_11th_grade,total_12th_grade_no_diploma,total_high_school_graduate,total_less_than_1_year_college,total_1_or_more_years_college,total_associates_degree,total_bachelors_degree,total_masters_degree,total_professional_school_degree,total_doctorate_degree,total_less_than_high_scool,male_less_than_high_scool,female_less_than_high_scool,total_some_college,male_some_college,female_some_college,total_masters_or_higher,male_masters_or_higher,female_masters_or_higher,total_bachelors_or_higher,male_bachelors_or_higher,female_bachelors_or_higher
0100990414,"Brooksville CCD, Blount County, Alabama",3030.0,1415.0,10.0,0.0,8.0,56.0,120.0,59.0,39.0,65.0,434.0,202.0,167.0,94.0,84.0,55.0,10.0,12.0,1615.0,38.0,0.0,42.0,88.0,108.0,45.0,104.0,47.0,362.0,120.0,194.0,235.0,149.0,76.0,7.0,0.0,009,90414,01,48.0,0.0,50.0,144.0,228.0,104.0,143.0,112.0,796.0,322.0,361.0,329.0,233.0,131.0,17.0,12.0,829.0,357.0,472.0,683.0,369.0,314.0,160.0,77.0,83.0,393.0,161.0,232.0
0100990639,"Cleveland CCD, Blount County, Alabama",2382.0,1105.0,24.0,12.0,66.0,17.0,25.0,42.0,48.0,52.0,376.0,81.0,126.0,124.0,47.0,61.0,0.0,4.0,1277.0,15.0,22.0,9.0,9.0,67.0,57.0,29.0,23.0,464.0,67.0,105.0,203.0,117.0,63.0,17.0,10.0,009,90639,01,39.0,34.0,75.0,26.0,92.0,99.0,77.0,75.0,840.0,148.0,231.0,327.0,164.0,124.0,17.0,14.0,517.0,286.0,231.0,379.0,207.0,172.0,155.0,65.0,90.0,319.0,112.0,207.0
0100990612,"Clarence CCD, Blount County, Alabama",3344.0,1664.0,62.0,3.0,201.0,24.0,71.0,34.0,103.0,53.0,521.0,70.0,336.0,69.0,109.0,7.0,1.0,0.0,1680.0,37.0,14.0,100.0,51.0,39.0,84.0,56.0,35.0,451.0,69.0,371.0,174.0,137.0,46.0,0.0,16.0,009,90612,01,99.0,17.0,301.0,75.0,110.0,118.0,159.0,88.0,972.0,139.0,707.0,243.0,246.0,53.0,1.0,16.0,967.0,551.0,416.0,846.0,406.0,440.0,70.0,8.0,62.0,316.0,117.0,199.0
0100990333,"Blountsville CCD, Blount County, Alabama",5033.0,2289.0,28.0,22.0,20.0,155.0,57.0,83.0,61.0,55.0,907.0,105.0,287.0,328.0,126.0,32.0,3.0,20.0,2744.0,41.0,13.0,72.0,77.0,83.0,300.0,73.0,25.0,781.0,225.0,345.0,397.0,200.0,89.0,0.0,23.0,009,90333,01,69.0,35.0,92.0,232.0,140.0,383.0,134.0,80.0,1688.0,330.0,632.0,725.0,326.0,121.0,3.0,43.0,1165.0,481.0,684.0,962.0,392.0,570.0,167.0,55.0,112.0,493.0,181.0,312.0
0100992439,"Oneonta CCD, Blount County, Alabama",9990.0,4961.0,150.0,49.0,141.0,95.0,196.0,132.0,185.0,171.0,1493.0,384.0,618.0,737.0,376.0,150.0,83.0,1.0,5029.0,65.0,31.0,156.0,137.0,40.0,203.0,86.0,145.0,1321.0,323.0,675.0,692.0,715.0,370.0,53.0,17.0,009,92439,01,215.0,80.0,297.0,232.0,236.0,335.0,271.0,316.0,2814.0,707.0,1293.0,1429.0,1091.0,520.0,136.0,18.0,1982.0,1119.0,863.0,2000.0,1002.0,998.0,674.0,234.0,440.0,1765.0,610.0,1155.0
0106791584,"Headland-Newville CCD, Henry County, Alabama",5610.0,2395.0,34.0,0.0,3.0,82.0,17.0,97.0,64.0,79.0,824.0,139.0,457.0,143.0,162.0,280.0,14.0,0.0,3215.0,57.0,29.0,17.0,12.0,102.0,122.0,146.0,42.0,999.0,269.0,334.0,288.0,454.0,288.0,48.0,8.0,067,91584,01,91.0,29.0,20.0,94.0,119.0,219.0,210.0,121.0,1823.0,408.0,791.0,431.0,616.0,568.0,62.0,8.0,903.0,376.0,527.0,1199.0,596.0,603.0,638.0,294.0,344.0,1254.0,456.0,798.0
0106792907,"Shorterville CCD, Henry County, Alabama",2232.0,1060.0,7.0,24.0,6.0,53.0,14.0,65.0,25.0,16.0,429.0,50.0,190.0,38.0,93.0,27.0,14.0,9.0,1172.0,28.0,0.0,6.0,53.0,34.0,22.0,86.0,29.0,402.0,123.0,158.0,89.0,83.0,59.0,0.0,0.0,067,92907,01,35.0,24.0,12.0,106.0,48.0,87.0,111.0,45.0,831.0,173.0,348.0,127.0,176.0,86.0,14.0,9.0,468.0,210.0,258.0,521.0,240.0,281.0,109.0,50.0,59.0,285.0,143.0,142.0
0106791485,"Haleburg CCD, Henry County, Alabama",1086.0,579.0,17.0,13.0,4.0,15.0,7.0,57.0,10.0,8.0,176.0,47.0,141.0,44.0,21.0,14.0,5.0,0.0,507.0,0.0,13.0,6.0,16.0,24.0,5.0,13.0,19.0,132.0,43.0,83.0,43.0,75.0,29.0,6.0,0.0,067,91485,01,17.0,26.0,10.0,31.0,31.0,62.0,23.0,27.0,308.0,90.0,224.0,87.0,96.0,43.0,11.0,0.0,227.0,131.0,96.0,314.0,188.0,126.0,54.0,19.0,35.0,150.0,40.0,110.0
0108992052,"Madison CCD, Madison County, Alabama",28458.0,13331.0,34.0,0.0,0.0,7.0,113.0,59.0,84.0,105.0,1411.0,468.0,1807.0,865.0,4715.0,2652.0,457.0,554.0,15127.0,138.0,24.0,17.0,81.0,50.0,50.0,56.0,114.0,2238.0,826.0,2207.0,1535.0,5135.0,2154.0,325.0,177.0,089,92052,01,172.0,24.0,17.0,88.0,163.0,109.0,140.0,219.0,3649.0,1294.0,4014.0,2400.0,9850.0,4806.0,782.0,731.0,932.0,402.0,530.0,5308.0,2275.0,3033.0,6319.0,3663.0,2656.0,16169.0,8378.0,7791.0
0106790009,"Abbeville CCD, Henry County, Alabama",3195.0,1581.0,20.0,41.0,70.0,52.0,75.0,60.0,72.0,23.0,601.0,44.0,217.0,128.0,113.0,30.0,21.0,14.0,1614.0,76.0,27.0,38.0,27.0,19.0,43.0,78.0,29.0,542.0,113.0,263.0,152.0,86.0,108.0,9.0,4.0,067,90009,01,96.0,68.0,108.0,79.0,94.0,103.0,150.0,52.0,1143.0,157.0,480.0,280.0,199.0,138.0,30.0,18.0,750.0,413.0,337.0,637.0,261.0,376.0,186.0,65.0,121.0,385.0,178.0,207.0
0108992358,"New Market CCD, Madison County, Alabama",10771.0,5333.0,42.0,0.0,0.0,172.0,359.0,257.0,80.0,49.0,1516.0,221.0,611.0,411.0,900.0,639.0,35.0,41.0,5438.0,52.0,0.0,0.0,158.0,176.0,39.0,145.0,72.0,1636.0,310.0,743.0,548.0,1147.0,363.0,34.0,15.0,089,92358,01,94.0,0.0,0.0,330.0,535.0,296.0,225.0,121.0,3152.0,531.0,1354.0,959.0,2047.0,1002.0,69.0,56.0,1601.0,959.0,642.0,1885.0,832.0,1053.0,1127.0,715.0,412.0,3174.0,1615.0,1559.0
0108991467,"Gurley CCD, Madison County, Alabama",12126.0,6174.0,34.0,0.0,19.0,52.0,31.0,21.0,19.0,47.0,792.0,265.0,546.0,364.0,2125.0,1293.0,358.0,208.0,5952.0,16.0,0.0,0.0,28.0,3.0,73.0,46.0,54.0,1143.0,324.0,551.0,595.0,1906.0,975.0,201.0,37.0,089,91467,01,50.0,0.0,19.0,80.0,34.0,94.0,65.0,101.0,1935.0,589.0,1097.0,959.0,4031.0,2268.0,559.0,245.0,443.0,223.0,220.0,1686.0,811.0,875.0,3072.0,1859.0,1213.0,7103.0,3984.0,3119.0
0108992061,"Madison Crossroads CCD, Madison County, Alabama",8188.0,4011.0,44.0,0.0,21.0,42.0,18.0,122.0,93.0,38.0,1367.0,303.0,527.0,546.0,644.0,231.0,0.0,15.0,4177.0,37.0,23.0,0.0,24.0,31.0,91.0,35.0,60.0,1376.0,544.0,664.0,288.0,564.0,395.0,23.0,22.0,089,92061,01,81.0,23.0,21.0,66.0,49.0,213.0,128.0,98.0,2743.0,847.0,1191.0,834.0,1208.0,626.0,23.0,37.0,679.0,378.0,301.0,2038.0,830.0,1208.0,686.0,246.0,440.0,1894.0,890.0,1004.0
0108992349,"New Hope CCD, Madison County, Alabama",10440.0,5030.0,58.0,16.0,31.0,84.0,98.0,119.0,53.0,58.0,1352.0,207.0,660.0,337.0,1129.0,736.0,55.0,37.0,5410.0,48.0,0.0,4.0,106.0,120.0,128.0,25.0,61.0,1679.0,295.0,756.0,509.0,1229.0,368.0,37.0,45.0,089,92349,01,106.0,16.0,35.0,190.0,218.0,247.0,78.0,119.0,3031.0,502.0,1416.0,846.0,2358.0,1104.0,92.0,82.0,1009.0,517.0,492.0,1918.0,867.0,1051.0,1278.0,828.0,450.0,3636.0,1957.0,1679.0
0108991674,"Huntsville CCD, Madison County, Alabama",152442.0,72495.0,584.0,325.0,610.0,930.0,1123.0,1367.0,1309.0,917.0,14643.0,3600.0,11824.0,5144.0,18333.0,8221.0,1322.0,2243.0,79947.0,816.0,589.0,583.0,834.0,1278.0,1780.0,1620.0,1125.0,17375.0,4785.0,12952.0,7561.0,18731.0,8482.0,716.0,720.0,089,91674,01,1400.0,914.0,1193.0,1764.0,2401.0,3147.0,2929.0,2042.0,32018.0,8385.0,24776.0,12705.0,37064.0,16703.0,2038.0,2963.0,15790.0,7165.0,8625.0,33161.0,15424.0,17737.0,21704.0,11786.0,9918.0,58768.0,30119.0,28649.0
0112390063,"Alexander City CCD, Tallapoosa County, Alabama",13105.0,6031.0,144.0,80.0,45.0,196.0,201.0,284.0,212.0,203.0,2251.0,418.0,789.0,410.0,481.0,223.0,73.0,21.0,7074.0,87.0,26.0,83.0,247.0,212.0,356.0,301.0,236.0,2041.0,406.0,1212.0,746.0,799.0,228.0,94.0,0.0,123,90063,01,231.0,106.0,128.0,443.0,413.0,640.0,513.0,439.0,4292.0,824.0,2001.0,1156.0,1280.0,451.0,167.0,21.0,2913.0,1365.0,1548.0,2825.0,1207.0,1618.0,639.0,317.0,322.0,1919.0,798.0,1121.0
0108991575,"Hazel Green CCD, Madison County, Alabama",8347.0,4141.0,74.0,11.0,9.0,96.0,152.0,147.0,236.0,46.0,1352.0,277.0,590.0,307.0,596.0,205.0,22.0,21.0,4206.0,52.0,0.0,0.0,105.0,93.0,49.0,111.0,41.0,1585.0,316.0,585.0,345.0,713.0,188.0,15.0,8.0,089,91575,01,126.0,11.0,9.0,201.0,245.0,196.0,347.0,87.0,2937.0,593.0,1175.0,652.0,1309.0,393.0,37.0,29.0,1222.0,771.0,451.0,1768.0,867.0,901.0,459.0,248.0,211.0,1768.0,844.0,924.0
0100192106,"Marbury CCD, Autauga County, Alabama",4142.0,2085.0,0.0,0.0,22.0,17.0,77.0,15.0,65.0,26.0,885.0,218.0,350.0,95.0,224.0,91.0,0.0,0.0,2057.0,3.0,0.0,1.0,0.0,72.0,92.0,13.0,19.0,763.0,170.0,426.0,116.0,229.0,131.0,0.0,22.0,001,92106,01,3.0,0.0,23.0,17.0,149.0,107.0,78.0,45.0,1648.0,388.0,776.0,211.0,453.0,222.0,0.0,22.0,422.0,222.0,200.0,1164.0,568.0,596.0,244.0,91.0,153.0,697.0,315.0,382.0
0100190315,"Billingsley CCD, Autauga County, Alabama",1865.0,888.0,2.0,0.0,31.0,41.0,7.0,113.0,31.0,21.0,378.0,22.0,76.0,32.0,48.0,57.0,11.0,18.0,977.0,10.0,0.0,39.0,39.0,45.0,49.0,51.0,15.0,328.0,22.0,156.0,73.0,44.0,94.0,0.0,12.0,001,90315,01,12.0,0.0,70.0,80.0,52.0,162.0,82.0,36.0,706.0,44.0,232.0,105.0,92.0,151.0,11.0,30.0,494.0,246.0,248.0,276.0,98.0,178.0,192.0,86.0,106.0,284.0,134.0,150.0
0100192628,"Prattville CCD, Autauga County, Alabama",28545.0,13366.0,157.0,43.0,75.0,191.0,344.0,167.0,383.0,154.0,3760.0,988.0,1998.0,985.0,2413.0,1360.0,134.0,214.0,15179.0,104.0,9.0,19.0,194.0,329.0,226.0,343.0,362.0,5304.0,1050.0,2062.0,1317.0,2206.0,1274.0,279.0,101.0,001,92628,01,261.0,52.0,94.0,385.0,673.0,393.0,726.0,516.0,9064.0,2038.0,4060.0,2302.0,4619.0,2634.0,413.0,315.0,3100.0,1514.0,1586.0,6098.0,2986.0,3112.0,3362.0,1708.0,1654.0,7981.0,4121.0,3860.0
0100190171,"Autaugaville CCD, Autauga County, Alabama",2205.0,1056.0,24.0,21.0,2.0,0.0,18.0,71.0,86.0,37.0,483.0,69.0,62.0,79.0,94.0,2.0,2.0,6.0,1149.0,24.0,7.0,0.0,14.0,25.0,68.0,71.0,37.0,462.0,33.0,191.0,107.0,58.0,49.0,0.0,3.0,001,90171,01,48.0,28.0,2.0,14.0,43.0,139.0,157.0,74.0,945.0,102.0,253.0,186.0,152.0,51.0,2.0,9.0,505.0,259.0,246.0,355.0,131.0,224.0,62.0,10.0,52.0,214.0,104.0,110.0
0112393096,"Tallassee CCD, Tallapoosa County, Alabama",3900.0,1782.0,0.0,21.0,0.0,15.0,74.0,77.0,169.0,36.0,658.0,52.0,332.0,122.0,132.0,94.0,0.0,0.0,2118.0,0.0,0.0,0.0,21.0,56.0,35.0,20.0,29.0,847.0,252.0,294.0,192.0,317.0,43.0,12.0,0.0,123,93096,01,0.0,21.0,0.0,36.0,130.0,112.0,189.0,65.0,1505.0,304.0,626.0,314.0,449.0,137.0,12.0,0.0,553.0,392.0,161.0,930.0,384.0,546.0,149.0,94.0,55.0,598.0,226.0,372.0
0112390819,"Dadeville CCD, Tallapoosa County, Alabama",8743.0,4158.0,31.0,4.0,27.0,72.0,69.0,153.0,250.0,72.0,1284.0,222.0,419.0,305.0,792.0,303.0,88.0,67.0,4585.0,11.0,3.0,36.0,30.0,187.0,181.0,85.0,103.0,1488.0,325.0,560.0,466.0,728.0,310.0,45.0,27.0,123,90819,01,42.0,7.0,63.0,102.0,256.0,334.0,335.0,175.0,2772.0,547.0,979.0,771.0,1520.0,613.0,133.0,94.0,1314.0,678.0,636.0,1526.0,641.0,885.0,840.0,458.0,382.0,2360.0,1250.0,1110.0
0112392367,"New Site CCD, Tallapoosa County, Alabama",1763.0,908.0,53.0,0.0,4.0,11.0,17.0,29.0,82.0,36.0,395.0,16.0,142.0,49.0,49.0,17.0,8.0,0.0,855.0,21.0,0.0,1.0,11.0,0.0,28.0,77.0,30.0,335.0,66.0,77.0,78.0,104.0,26.0,1.0,0.0,123,92367,01,74.0,0.0,5.0,22.0,17.0,57.0,159.0,66.0,730.0,82.0,219.0,127.0,153.0,43.0,9.0,0.0,400.0,232.0,168.0,301.0,158.0,143.0,52.0,25.0,27.0,205.0,74.0,131.0
0112390468,"Camp Hill CCD, Tallapoosa County, Alabama",1098.0,539.0,9.0,9.0,14.0,8.0,49.0,30.0,23.0,30.0,205.0,13.0,60.0,46.0,12.0,3.0,0.0,28.0,559.0,8.0,0.0,11.0,11.0,0.0,36.0,43.0,25.0,224.0,10.0,91.0,15.0,60.0,18.0,0.0,7.0,123,90468,01,17.0,9.0,25.0,19.0,49.0,66.0,66.0,55.0,429.0,23.0,151.0,61.0,72.0,21.0,0.0,35.0,306.0,172.0,134.0,174.0,73.0,101.0,56.0,31.0,25.0,128.0,43.0,85.0
0106191530,"Hartford CCD, Geneva County, Alabama",4038.0,1914.0,39.0,16.0,6.0,73.0,42.0,119.0,29.0,27.0,779.0,130.0,271.0,133.0,178.0,67.0,5.0,0.0,2124.0,6.0,55.0,28.0,128.0,58.0,65.0,74.0,15.0,690.0,87.0,299.0,343.0,195.0,69.0,12.0,0.0,061,91530,01,45.0,71.0,34.0,201.0,100.0,184.0,103.0,42.0,1469.0,217.0,570.0,476.0,373.0,136.0,17.0,0.0,780.0,351.0,429.0,787.0,401.0,386.0,153.0,72.0,81.0,526.0,250.0,276.0
0106192835,"Samson CCD, Geneva County, Alabama",3236.0,1539.0,20.0,12.0,24.0,22.0,40.0,44.0,91.0,30.0,678.0,146.0,226.0,87.0,74.0,34.0,11.0,0.0,1697.0,32.0,19.0,9.0,106.0,59.0,74.0,37.0,33.0,588.0,163.0,246.0,168.0,88.0,72.0,3.0,0.0,061,92835,01,52.0,31.0,33.0,128.0,99.0,118.0,128.0,63.0,1266.0,309.0,472.0,255.0,162.0,106.0,14.0,0.0,652.0,283.0,369.0,781.0,372.0,409.0,120.0,45.0,75.0,282.0,119.0,163.0
0106191305,"Geneva CCD, Geneva County, Alabama",3790.0,1688.0,0.0,48.0,0.0,80.0,16.0,101.0,121.0,0.0,508.0,141.0,300.0,108.0,214.0,51.0,0.0,0.0,2102.0,0.0,76.0,51.0,88.0,13.0,68.0,171.0,91.0,816.0,211.0,125.0,196.0,100.0,96.0,0.0,0.0,061,91305,01,0.0,124.0,51.0,168.0,29.0,169.0,292.0,91.0,1324.0,352.0,425.0,304.0,314.0,147.0,0.0,0.0,924.0,366.0,558.0,777.0,441.0,336.0,147.0,51.0,96.0,461.0,265.0,196.0
0106190252,"Bellwood-Coffee Springs CCD, Geneva County, Alabama",1721.0,883.0,14.0,7.0,3.0,38.0,26.0,9.0,61.0,8.0,221.0,62.0,242.0,102.0,83.0,1.0,6.0,0.0,838.0,3.0,0.0,18.0,0.0,49.0,4.0,16.0,23.0,234.0,61.0,124.0,246.0,18.0,42.0,0.0,0.0,061,90252,01,17.0,7.0,21.0,38.0,75.0,13.0,77.0,31.0,455.0,123.0,366.0,348.0,101.0,43.0,6.0,0.0,279.0,166.0,113.0,489.0,304.0,185.0,49.0,7.0,42.0,150.0,90.0,60.0
0106192952,"Slocomb CCD, Geneva County, Alabama",5881.0,2871.0,75.0,11.0,28.0,46.0,80.0,207.0,120.0,87.0,1059.0,220.0,529.0,166.0,189.0,47.0,7.0,0.0,3010.0,28.0,3.0,25.0,133.0,130.0,139.0,96.0,77.0,1082.0,217.0,455.0,211.0,268.0,124.0,22.0,0.0,061,92952,01,103.0,14.0,53.0,179.0,210.0,346.0,216.0,164.0,2141.0,437.0,984.0,377.0,457.0,171.0,29.0,0.0,1285.0,654.0,631.0,1421.0,749.0,672.0,200.0,54.0,146.0,657.0,243.0,414.0
0113190045,"Alberta CCD, Wilcox County, Alabama",889.0,410.0,11.0,0.0,6.0,3.0,40.0,21.0,43.0,16.0,138.0,33.0,54.0,0.0,40.0,5.0,0.0,0.0,479.0,37.0,0.0,16.0,24.0,8.0,26.0,53.0,27.0,97.0,36.0,35.0,61.0,53.0,0.0,6.0,0.0,131,90045,01,48.0,0.0,22.0,27.0,48.0,47.0,96.0,43.0,235.0,69.0,89.0,61.0,93.0,5.0,6.0,0.0,331.0,140.0,191.0,158.0,87.0,71.0,11.0,5.0,6.0,104.0,45.0,59.0
0113192574,"Pine Apple CCD, Wilcox County, Alabama",491.0,182.0,12.0,4.0,5.0,0.0,20.0,4.0,7.0,10.0,36.0,25.0,8.0,6.0,30.0,14.0,1.0,0.0,309.0,17.0,0.0,22.0,3.0,0.0,5.0,9.0,0.0,109.0,5.0,34.0,22.0,37.0,26.0,1.0,19.0,131,92574,01,29.0,4.0,27.0,3.0,20.0,9.0,16.0,10.0,145.0,30.0,42.0,28.0,67.0,40.0,2.0,19.0,118.0,62.0,56.0,72.0,33.0,39.0,61.0,15.0,46.0,128.0,45.0,83.0
0113190459,"Camden CCD, Wilcox County, Alabama",3073.0,1349.0,47.0,0.0,5.0,24.0,29.0,46.0,118.0,41.0,603.0,55.0,187.0,11.0,120.0,32.0,24.0,7.0,1724.0,7.0,3.0,9.0,20.0,11.0,42.0,53.0,10.0,876.0,84.0,317.0,106.0,120.0,53.0,13.0,0.0,131,90459,01,54.0,3.0,14.0,44.0,40.0,88.0,171.0,51.0,1479.0,139.0,504.0,117.0,240.0,85.0,37.0,7.0,465.0,310.0,155.0,643.0,242.0,401.0,129.0,63.0,66.0,369.0,183.0,186.0
0113192583,"Pine Hill CCD, Wilcox County, Alabama",2224.0,1046.0,25.0,7.0,0.0,13.0,34.0,45.0,44.0,3.0,583.0,29.0,127.0,42.0,87.0,6.0,0.0,1.0,1178.0,36.0,21.0,22.0,29.0,2.0,43.0,113.0,46.0,408.0,81.0,162.0,77.0,77.0,61.0,0.0,0.0,131,92583,01,61.0,28.0,22.0,42.0,36.0,88.0,157.0,49.0,991.0,110.0,289.0,119.0,164.0,67.0,0.0,1.0,483.0,171.0,312.0,399.0,156.0,243.0,68.0,7.0,61.0,232.0,94.0,138.0
0113190756,"Coy-Fatama CCD, Wilcox County, Alabama",565.0,293.0,16.0,0.0,0.0,2.0,0.0,14.0,26.0,6.0,166.0,15.0,29.0,16.0,3.0,0.0,0.0,0.0,272.0,10.0,0.0,0.0,0.0,4.0,16.0,14.0,6.0,114.0,11.0,23.0,42.0,11.0,7.0,14.0,0.0,131,90756,01,26.0,0.0,0.0,2.0,4.0,30.0,40.0,12.0,280.0,26.0,52.0,58.0,14.0,7.0,14.0,0.0,114.0,64.0,50.0,78.0,44.0,34.0,21.0,0.0,21.0,35.0,3.0,32.0
0110790072,"Aliceville CCD, Pickens County, Alabama",3522.0,1685.0,40.0,14.0,8.0,12.0,7.0,117.0,155.0,108.0,506.0,104.0,259.0,206.0,118.0,23.0,0.0,8.0,1837.0,22.0,4.0,46.0,21.0,21.0,38.0,208.0,9.0,497.0,109.0,309.0,117.0,325.0,111.0,0.0,0.0,107,90072,01,62.0,18.0,54.0,33.0,28.0,155.0,363.0,117.0,1003.0,213.0,568.0,323.0,443.0,134.0,0.0,8.0,830.0,461.0,369.0,781.0,363.0,418.0,142.0,31.0,111.0,585.0,149.0,436.0
0109793105,"Tanner Williams CCD, Mobile County, Alabama",48118.0,22026.0,181.0,11.0,45.0,163.0,171.0,458.0,373.0,240.0,6270.0,1335.0,3838.0,1902.0,4748.0,1363.0,545.0,383.0,26092.0,391.0,0.0,129.0,143.0,285.0,366.0,287.0,271.0,6340.0,1613.0,4882.0,2654.0,5730.0,2484.0,304.0,213.0,097,93105,01,572.0,11.0,174.0,306.0,456.0,824.0,660.0,511.0,12610.0,2948.0,8720.0,4556.0,10478.0,3847.0,849.0,596.0,3514.0,1642.0,1872.0,11668.0,5173.0,6495.0,5292.0,2291.0,3001.0,15770.0,7039.0,8731.0
0105792380,"Northeast Fayette CCD, Fayette County, Alabama",1074.0,516.0,9.0,0.0,15.0,36.0,27.0,50.0,48.0,3.0,152.0,82.0,47.0,24.0,23.0,0.0,0.0,0.0,558.0,19.0,0.0,0.0,0.0,32.0,29.0,45.0,12.0,228.0,36.0,79.0,60.0,18.0,0.0,0.0,0.0,057,92380,01,28.0,0.0,15.0,36.0,59.0,79.0,93.0,15.0,380.0,118.0,126.0,84.0,41.0,0.0,0.0,0.0,325.0,188.0,137.0,244.0,129.0,115.0,0.0,0.0,0.0,41.0,23.0,18.0
0105793495,"Winfield-Glen Allen CCD, Fayette County, Alabama",2225.0,1145.0,25.0,9.0,10.0,4.0,0.0,16.0,17.0,33.0,468.0,101.0,240.0,60.0,155.0,7.0,0.0,0.0,1080.0,12.0,0.0,18.0,4.0,35.0,128.0,73.0,21.0,332.0,68.0,105.0,95.0,127.0,62.0,0.0,0.0,057,93495,01,37.0,9.0,28.0,8.0,35.0,144.0,90.0,54.0,800.0,169.0,345.0,155.0,282.0,69.0,0.0,0.0,405.0,114.0,291.0,514.0,341.0,173.0,69.0,7.0,62.0,351.0,162.0,189.0
0101793272,"Valley CCD, Chambers County, Alabama",9242.0,4470.0,112.0,0.0,16.0,60.0,81.0,82.0,195.0,61.0,1828.0,247.0,689.0,415.0,525.0,84.0,73.0,2.0,4772.0,82.0,10.0,49.0,19.0,98.0,267.0,147.0,56.0,1708.0,380.0,1021.0,396.0,359.0,135.0,17.0,28.0,017,93272,01,194.0,10.0,65.0,79.0,179.0,349.0,342.0,117.0,3536.0,627.0,1710.0,811.0,884.0,219.0,90.0,30.0,1335.0,607.0,728.0,2337.0,936.0,1401.0,339.0,159.0,180.0,1223.0,684.0,539.0
0102591726,"Jackson CCD, Clarke County, Alabama",5196.0,2431.0,0.0,2.0,45.0,66.0,78.0,49.0,69.0,82.0,1306.0,135.0,205.0,143.0,144.0,64.0,43.0,0.0,2765.0,20.0,42.0,25.0,59.0,29.0,64.0,119.0,31.0,1228.0,113.0,303.0,223.0,283.0,218.0,0.0,8.0,025,91726,01,20.0,44.0,70.0,125.0,107.0,113.0,188.0,113.0,2534.0,248.0,508.0,366.0,427.0,282.0,43.0,8.0,780.0,391.0,389.0,756.0,340.0,416.0,333.0,107.0,226.0,760.0,251.0,509.0
0102593362,"Walker Springs CCD, Clarke County, Alabama",1800.0,851.0,14.0,0.0,0.0,13.0,27.0,29.0,41.0,65.0,525.0,24.0,60.0,23.0,18.0,12.0,0.0,0.0,949.0,9.0,23.0,12.0,8.0,29.0,31.0,24.0,62.0,470.0,44.0,66.0,127.0,28.0,16.0,0.0,0.0,025,93362,01,23.0,23.0,12.0,21.0,56.0,60.0,65.0,127.0,995.0,68.0,126.0,150.0,46.0,28.0,0.0,0.0,387.0,189.0,198.0,194.0,84.0,110.0,28.0,12.0,16.0,74.0,30.0,44.0
0108192962,"Smiths Station CCD, Lee County, Alabama",25701.0,12295.0,160.0,77.0,22.0,110.0,196.0,312.0,363.0,155.0,3721.0,1073.0,2450.0,1018.0,1521.0,828.0,164.0,125.0,13406.0,204.0,47.0,31.0,131.0,247.0,174.0,207.0,72.0,3591.0,1156.0,2181.0,1835.0,2185.0,1080.0,200.0,65.0,081,92962,01,364.0,124.0,53.0,241.0,443.0,486.0,570.0,227.0,7312.0,2229.0,4631.0,2853.0,3706.0,1908.0,364.0,190.0,2508.0,1395.0,1113.0,6860.0,3523.0,3337.0,2462.0,1117.0,1345.0,6168.0,2638.0,3530.0
0108592245,"Mosses CCD, Lowndes County, Alabama",1050.0,424.0,14.0,11.0,8.0,4.0,0.0,13.0,23.0,11.0,228.0,14.0,36.0,13.0,49.0,0.0,0.0,0.0,626.0,0.0,18.0,2.0,10.0,8.0,75.0,69.0,17.0,248.0,29.0,50.0,48.0,27.0,25.0,0.0,0.0,085,92245,01,14.0,29.0,10.0,14.0,8.0,88.0,92.0,28.0,476.0,43.0,86.0,61.0,76.0,25.0,0.0,0.0,283.0,84.0,199.0,129.0,50.0,79.0,25.0,0.0,25.0,101.0,49.0,52.0
0106591414,"Greensboro Northeast CCD, Hale County, Alabama",1110.0,514.0,9.0,0.0,0.0,18.0,17.0,16.0,14.0,12.0,241.0,52.0,70.0,7.0,26.0,6.0,26.0,0.0,596.0,5.0,0.0,13.0,0.0,23.0,11.0,8.0,0.0,194.0,51.0,118.0,74.0,87.0,12.0,0.0,0.0,065,91414,01,14.0,0.0,13.0,18.0,40.0,27.0,22.0,12.0,435.0,103.0,188.0,81.0,113.0,18.0,26.0,0.0,146.0,86.0,60.0,291.0,122.0,169.0,44.0,32.0,12.0,157.0,58.0,99.0
