geoid,name,total,native,foreign_born,county,county subdivision,state
2112793640,"Webbville CCD, Lawrence County, Kentucky",1850.0,1850.0,0.0,127,93640,21
2112790264,"Blaine CCD, Lawrence County, Kentucky",1537.0,1537.0,0.0,127,90264,21
2112792096,"Louisa CCD, Lawrence County, Kentucky",6614.0,6567.0,47.0,127,92096,21
2103192392,"Morgantown CCD, Butler County, Kentucky",4780.0,4626.0,154.0,031,92392,21
2103191888,"Jetson CCD, Butler County, Kentucky",1806.0,1806.0,0.0,031,91888,21
2103193392,"Sugar Grove CCD, Butler County, Kentucky",1605.0,1602.0,3.0,031,93392,21
2103192936,"Rochester CCD, Butler County, Kentucky",1299.0,1299.0,0.0,031,92936,21
2106190368,"Brownsville CCD, Edmonson County, Kentucky",6352.0,6332.0,20.0,061,90368,21
2103193648,"Welchs Creek CCD, Butler County, Kentucky",3245.0,3219.0,26.0,031,93648,21
2122390208,"Bedford CCD, Trimble County, Kentucky",5349.0,5314.0,35.0,223,90208,21
2122392352,"Milton CCD, Trimble County, Kentucky",3348.0,3326.0,22.0,223,92352,21
2106193424,"Sunfish CCD, Edmonson County, Kentucky",922.0,906.0,16.0,061,93424,21
2106190376,"Brownsville North CCD, Edmonson County, Kentucky",3191.0,3162.0,29.0,061,90376,21
2109790240,"Berry West CCD, Harrison County, Kentucky",2393.0,2393.0,0.0,097,90240,21
2110590752,"Clinton CCD, Hickman County, Kentucky",3846.0,3805.0,41.0,105,90752,21
2109790984,"Cynthiana CCD, Harrison County, Kentucky",13139.0,12931.0,208.0,097,90984,21
2109790232,"Berry CCD, Harrison County, Kentucky",3098.0,2999.0,99.0,097,90232,21
2110590792,"Columbus CCD, Hickman County, Kentucky",779.0,779.0,0.0,105,90792,21
2102390360,"Brooksville CCD, Bracken County, Kentucky",3960.0,3950.0,10.0,023,90360,21
2102391304,"Foster CCD, Bracken County, Kentucky",1912.0,1909.0,3.0,023,91304,21
2102390128,"Augusta CCD, Bracken County, Kentucky",2458.0,2392.0,66.0,023,90128,21
2114393272,"Southeast Lyon CCD, Lyon County, Kentucky",1950.0,1926.0,24.0,143,93272,21
2114391104,"Eddyville CCD, Lyon County, Kentucky",6318.0,6210.0,108.0,143,91104,21
2117990152,"Bardstown CCD, Nelson County, Kentucky",27492.0,27122.0,370.0,179,90152,21
2117990272,"Bloomfield CCD, Nelson County, Kentucky",3207.0,3201.0,6.0,179,90272,21
2117990304,"Boston CCD, Nelson County, Kentucky",3317.0,3286.0,31.0,179,90304,21
2117990880,"Coxs Creek CCD, Nelson County, Kentucky",7736.0,7560.0,176.0,179,90880,21
2117992520,"New Haven CCD, Nelson County, Kentucky",3379.0,3378.0,1.0,179,92520,21
2123192344,"Mill Springs CCD, Wayne County, Kentucky",4355.0,4355.0,0.0,231,92344,21
2123193792,"Zula-Powersburg CCD, Wayne County, Kentucky",3639.0,3636.0,3.0,231,93792,21
2123191528,"Gregory CCD, Wayne County, Kentucky",1793.0,1786.0,7.0,231,91528,21
2123190816,"Coopersville CCD, Wayne County, Kentucky",1217.0,1206.0,11.0,231,90816,21
2123192368,"Monticello CCD, Wayne County, Kentucky",9688.0,9596.0,92.0,231,92368,21
2113591376,"Garrison CCD, Lewis County, Kentucky",4352.0,4352.0,0.0,135,91376,21
2113591984,"Laurel-Petersville CCD, Lewis County, Kentucky",1762.0,1762.0,0.0,135,91984,21
2113593480,"Tollesboro CCD, Lewis County, Kentucky",3448.0,3433.0,15.0,135,93480,21
2105593265,"South Crittenden CCD, Crittenden County, Kentucky",1499.0,1487.0,12.0,055,93265,21
2104393552,"Upper Tygart CCD, Carter County, Kentucky",3271.0,3208.0,63.0,043,93552,21
2105591098,"East Crittenden CCD, Crittenden County, Kentucky",1850.0,1794.0,56.0,055,91098,21
2105791924,"Kettle-Peytonsburg CCD, Cumberland County, Kentucky",2853.0,2832.0,21.0,057,91924,21
2109391298,"Fort Knox CCD, Hardin County, Kentucky",6329.0,5997.0,332.0,093,91298,21
2114591436,"Grahamville-Heath CCD, McCracken County, Kentucky",6715.0,6702.0,13.0,145,91436,21
2114593028,"St. Johns-Freemont CCD, McCracken County, Kentucky",4108.0,3968.0,140.0,145,93028,21
2114590516,"Camelia CCD, McCracken County, Kentucky",3178.0,3143.0,35.0,145,90516,21
2104991278,"Ford-Boonesborough CCD, Clark County, Kentucky",2830.0,2773.0,57.0,049,91278,21
2104993269,"Southeast Clark CCD, Clark County, Kentucky",3106.0,3085.0,21.0,049,93269,21
2108391722,"Hickory-Lowes CCD, Graves County, Kentucky",4878.0,4723.0,155.0,083,91722,21
2111192820,"Pond Creek CCD, Jefferson County, Kentucky",44484.0,40516.0,3968.0,111,92820,21
2111193267,"South Dixie CCD, Jefferson County, Kentucky",24993.0,24302.0,691.0,111,93267,21
2111192572,"North Dixie CCD, Jefferson County, Kentucky",48432.0,46909.0,1523.0,111,92572,21
2112790744,"Clifford CCD, Lawrence County, Kentucky",2811.0,2694.0,117.0,127,90744,21
2112790016,"Adams CCD, Lawrence County, Kentucky",3032.0,3023.0,9.0,127,90016,21
2113393688,"Whitesburg CCD, Letcher County, Kentucky",7779.0,7739.0,40.0,133,93688,21
2113391880,"Jenkins CCD, Letcher County, Kentucky",7411.0,7388.0,23.0,133,91880,21
2113390256,"Blackey CCD, Letcher County, Kentucky",5180.0,5137.0,43.0,133,90256,21
2113390776,"Colson CCD, Letcher County, Kentucky",1339.0,1325.0,14.0,133,90776,21
2113391168,"Eolia CCD, Letcher County, Kentucky",1302.0,1302.0,0.0,133,91168,21
2113993040,"Salem CCD, Livingston County, Kentucky",3105.0,3087.0,18.0,139,93040,21
2113993240,"Smithland CCD, Livingston County, Kentucky",6183.0,6145.0,38.0,139,93240,21
2114592648,"Paducah CCD, McCracken County, Kentucky",51284.0,50079.0,1205.0,145,92648,21
2119591232,"Fedscreek CCD, Pike County, Kentucky",3323.0,3323.0,0.0,195,91232,21
2119593304,"South Williamson CCD, Pike County, Kentucky",6495.0,6356.0,139.0,195,93304,21
2119592264,"Mayflower CCD, Pike County, Kentucky",3191.0,3191.0,0.0,195,92264,21
2119592872,"Raccoon CCD, Pike County, Kentucky",3646.0,3646.0,0.0,195,92872,21
2119592768,"Pikeville CCD, Pike County, Kentucky",15743.0,15429.0,314.0,195,92768,21
2119592080,"Long Fork CCD, Pike County, Kentucky",2369.0,2369.0,0.0,195,92080,21
2119592112,"McCarr CCD, Pike County, Kentucky",1618.0,1606.0,12.0,195,92112,21
2119592928,"Robinson Creek CCD, Pike County, Kentucky",3718.0,3718.0,0.0,195,92928,21
2119593208,"Sidney CCD, Pike County, Kentucky",2780.0,2780.0,0.0,195,93208,21
2119590088,"Ashcamp CCD, Pike County, Kentucky",1812.0,1812.0,0.0,195,90088,21
2119591072,"Dorton CCD, Pike County, Kentucky",2968.0,2943.0,25.0,195,91072,21
2119591136,"Elkhorn City CCD, Pike County, Kentucky",3294.0,3294.0,0.0,195,91136,21
2119592320,"Millard CCD, Pike County, Kentucky",4361.0,4361.0,0.0,195,92320,21
2119592760,"Phelps CCD, Pike County, Kentucky",3918.0,3918.0,0.0,195,92760,21
2119591696,"Hellier CCD, Pike County, Kentucky",2350.0,2350.0,0.0,195,91696,21
2121191616,"Harrisonville CCD, Shelby County, Kentucky",5249.0,5067.0,182.0,211,91616,21
2121193232,"Simpsonville CCD, Shelby County, Kentucky",9585.0,9053.0,532.0,211,93232,21
2121193152,"Shelbyville CCD, Shelby County, Kentucky",27797.0,25548.0,2249.0,211,93152,21
2121190696,"Christianburg CCD, Shelby County, Kentucky",3200.0,3157.0,43.0,211,90696,21
2123593712,"Williamsburg CCD, Whitley County, Kentucky",11616.0,11477.0,139.0,235,93712,21
2123590832,"Corbin CCD, Whitley County, Kentucky",12442.0,12415.0,27.0,235,90832,21
2123593096,"Saxton CCD, Whitley County, Kentucky",3836.0,3836.0,0.0,235,93096,21
2123593216,"Siler CCD, Whitley County, Kentucky",1903.0,1881.0,22.0,235,93216,21
2123592712,"Pearl CCD, Whitley County, Kentucky",299.0,299.0,0.0,235,92712,21
2123590952,"Cumberland Falls CCD, Whitley County, Kentucky",5931.0,5833.0,98.0,235,90952,21
2100591992,"Lawrenceburg CCD, Anderson County, Kentucky",17244.0,16955.0,289.0,005,91992,21
2102791584,"Hardinsburg CCD, Breckinridge County, Kentucky",5335.0,5327.0,8.0,027,91584,21
2102790760,"Cloverport CCD, Breckinridge County, Kentucky",3002.0,2989.0,13.0,027,90760,21
2102791824,"Irvington CCD, Breckinridge County, Kentucky",5081.0,5079.0,2.0,027,91824,21
2107192832,"Prestonsburg CCD, Floyd County, Kentucky",12114.0,11993.0,121.0,071,92832,21
2107193624,"Wayland CCD, Floyd County, Kentucky",3194.0,3194.0,0.0,071,93624,21
2107193672,"Wheelwright-Weeksbury CCD, Floyd County, Kentucky",3323.0,3323.0,0.0,071,93672,21
2107192136,"McDowell CCD, Floyd County, Kentucky",2586.0,2586.0,0.0,071,92136,21
2107390136,"Bald Knob CCD, Franklin County, Kentucky",1511.0,1476.0,35.0,073,90136,21
2107392704,"Peaks Mill CCD, Franklin County, Kentucky",1192.0,1192.0,0.0,073,92704,21
2107391320,"Frankfort CCD, Franklin County, Kentucky",47266.0,45459.0,1807.0,073,91320,21
2111790864,"Covington CCD, Kenton County, Kentucky",111617.0,107972.0,3645.0,117,90864,21
2111791808,"Independence CCD, Kenton County, Kentucky",44885.0,43770.0,1115.0,117,91808,21
2111792800,"Piner-Visalia CCD, Kenton County, Kentucky",7485.0,7346.0,139.0,117,92800,21
2114793368,"Stearns-Whitley City CCD, McCreary County, Kentucky",6472.0,6403.0,69.0,147,93368,21
2114792688,"Parkers Lake CCD, McCreary County, Kentucky",2535.0,2535.0,0.0,147,92688,21
2114792784,"Pine Knot CCD, McCreary County, Kentucky",7732.0,7709.0,23.0,147,92784,21
2114790808,"Co-operative CCD, McCreary County, Kentucky",1009.0,1009.0,0.0,147,90808,21
2115190224,"Berea CCD, Madison County, Kentucky",24601.0,23952.0,649.0,151,90224,21
2115192912,"Richmond CCD, Madison County, Kentucky",42938.0,41475.0,1463.0,151,92912,21
2115190856,"Cottonburg-Valley View CCD, Madison County, Kentucky",1603.0,1569.0,34.0,151,90856,21
2115392968,"Royalton CCD, Magoffin County, Kentucky",1679.0,1679.0,0.0,153,92968,21
2115393072,"Salyersville CCD, Magoffin County, Kentucky",9110.0,9054.0,56.0,153,93072,21
2116993400,"Summer Shade CCD, Metcalfe County, Kentucky",2988.0,2917.0,71.0,169,93400,21
2116990664,"Center CCD, Metcalfe County, Kentucky",2269.0,2260.0,9.0,169,90664,21
2116991112,"Edmonton CCD, Metcalfe County, Kentucky",4733.0,4685.0,48.0,169,91112,21
2118993376,"Sturgeon CCD, Owsley County, Kentucky",1232.0,1232.0,0.0,189,93376,21
2118990296,"Booneville CCD, Owsley County, Kentucky",2641.0,2641.0,0.0,189,90296,21
2118990872,"Cowcreek CCD, Owsley County, Kentucky",624.0,619.0,5.0,189,90872,21
2120592376,"Morehead CCD, Rowan County, Kentucky",19192.0,18576.0,616.0,205,92376,21
2121391328,"Franklin CCD, Simpson County, Kentucky",15603.0,15279.0,324.0,213,91328,21
2121792224,"Mannsville CCD, Taylor County, Kentucky",2803.0,2794.0,9.0,217,92224,21
2121790528,"Campbellsville CCD, Taylor County, Kentucky",19381.0,18873.0,508.0,217,90528,21
2121793048,"Saloma CCD, Taylor County, Kentucky",3222.0,3218.0,4.0,217,93048,21
2104993744,"Winchester CCD, Clark County, Kentucky",29821.0,29362.0,459.0,049,93744,21
2121991144,"Elkton CCD, Todd County, Kentucky",5399.0,5303.0,96.0,219,91144,21
2121993504,"Trenton CCD, Todd County, Kentucky",1531.0,1415.0,116.0,219,93504,21
2121991544,"Guthrie CCD, Todd County, Kentucky",2595.0,2526.0,69.0,219,91544,21
2108993784,"Wurtland CCD, Greenup County, Kentucky",5391.0,5391.0,0.0,089,93784,21
2106991264,"Flemingsburg CCD, Fleming County, Kentucky",7494.0,7457.0,37.0,069,91264,21
2108991512,"Greenup CCD, Greenup County, Kentucky",8048.0,8022.0,26.0,089,91512,21
2106991728,"Hillsboro CCD, Fleming County, Kentucky",4634.0,4634.0,0.0,069,91728,21
2106991184,"Ewing CCD, Fleming County, Kentucky",2387.0,2374.0,13.0,069,91184,21
2103791448,"Grants Lick CCD, Campbell County, Kentucky",7868.0,7694.0,174.0,037,91448,21
2103790040,"Alexandria CCD, Campbell County, Kentucky",14982.0,14835.0,147.0,037,90040,21
2104391440,"Grahn CCD, Carter County, Kentucky",3621.0,3621.0,0.0,043,91440,21
2104390616,"Carter CCD, Carter County, Kentucky",1974.0,1974.0,0.0,043,90616,21
2104392608,"Olive Hill CCD, Carter County, Kentucky",4415.0,4380.0,35.0,043,92608,21
2104393704,"Willard CCD, Carter County, Kentucky",3960.0,3943.0,17.0,043,93704,21
2104391480,"Grayson CCD, Carter County, Kentucky",10144.0,10119.0,25.0,043,91480,21
2108193720,"Williamstown-Dry Ridge CCD, Grant County, Kentucky",15376.0,15068.0,308.0,081,93720,21
2106391840,"Isonville CCD, Elliott County, Kentucky",2062.0,2040.0,22.0,063,91840,21
2106393088,"Sandy Hook CCD, Elliott County, Kentucky",5471.0,5465.0,6.0,063,93088,21
2108190896,"Crittenden CCD, Grant County, Kentucky",7266.0,7241.0,25.0,081,90896,21
2108190840,"Corinth CCD, Grant County, Kentucky",2158.0,2155.0,3.0,081,90840,21
2111192109,"Louisville South CCD, Jefferson County, Kentucky",74012.0,66967.0,7045.0,111,92109,21
2111192108,"Louisville East CCD, Jefferson County, Kentucky",94435.0,90372.0,4063.0,111,92108,21
2111192110,"Louisville West CCD, Jefferson County, Kentucky",63271.0,61893.0,1378.0,111,92110,21
2111192106,"Louisville Central CCD, Jefferson County, Kentucky",31250.0,29643.0,1607.0,111,92106,21
2112392192,"Magnolia-Upton CCD, Larue County, Kentucky",4004.0,3917.0,87.0,123,92192,21
2112391752,"Hodgenville CCD, Larue County, Kentucky",7497.0,7290.0,207.0,123,91752,21
2112390416,"Buffalo CCD, Larue County, Kentucky",2601.0,2577.0,24.0,123,90416,21
2114190008,"Adairville CCD, Logan County, Kentucky",2954.0,2844.0,110.0,141,90008,21
2114192024,"Lewisburg CCD, Logan County, Kentucky",3288.0,3274.0,14.0,141,92024,21
2114192992,"Russellville CCD, Logan County, Kentucky",14960.0,14873.0,87.0,141,92992,21
2114190120,"Auburn CCD, Logan County, Kentucky",5645.0,5515.0,130.0,141,90120,21
2116192272,"Mays Lick CCD, Mason County, Kentucky",1764.0,1750.0,14.0,161,92272,21
2116192280,"Maysville CCD, Mason County, Kentucky",15403.0,15164.0,239.0,161,92280,21
2111192105,"Louisville Airport CCD, Jefferson County, Kentucky",1538.0,1125.0,413.0,111,92105,21
2111190683,"Central Jefferson CCD, Jefferson County, Kentucky",95105.0,83084.0,12021.0,111,90683,21
2111193270,"Southeast Jefferson CCD, Jefferson County, Kentucky",117417.0,107077.0,10340.0,111,93270,21
2111191099,"East Jefferson CCD, Jefferson County, Kentucky",76883.0,71326.0,5557.0,111,91099,21
2111192573,"Northeast Jefferson CCD, Jefferson County, Kentucky",46021.0,42229.0,3792.0,111,92573,21
2111191276,"Floyds Fork CCD, Jefferson County, Kentucky",14711.0,14137.0,574.0,111,91276,21
2111193283,"South Jefferson CCD, Jefferson County, Kentucky",31826.0,30508.0,1318.0,111,93283,21
2105593650,"West Crittenden CCD, Crittenden County, Kentucky",1448.0,1438.0,10.0,055,93650,21
2111990196,"Beaver Creek CCD, Knott County, Kentucky",2196.0,2196.0,0.0,119,90196,21
2116593662,"West Menifee CCD, Menifee County, Kentucky",2670.0,2649.0,21.0,165,93662,21
2104591052,"Dividing Ridge CCD, Casey County, Kentucky",1408.0,1370.0,38.0,045,91052,21
2122791556,"Hadley-Browning CCD, Warren County, Kentucky",3704.0,3652.0,52.0,227,91556,21
2122790060,"Alvaton CCD, Warren County, Kentucky",6979.0,6866.0,113.0,227,90060,21
2122793084,"Sand Hill-Girkin CCD, Warren County, Kentucky",8210.0,7945.0,265.0,227,93084,21
2101990113,"Ashland South CCD, Boyd County, Kentucky",8137.0,8105.0,32.0,019,90113,21
2121593668,"West Spencer CCD, Spencer County, Kentucky",11967.0,11738.0,229.0,215,93668,21
2115393660,"West Magoffin CCD, Magoffin County, Kentucky",1994.0,1994.0,0.0,153,93660,21
2108993290,"South Shore CCD, Greenup County, Kentucky",3230.0,3204.0,26.0,089,93290,21
2108991260,"Flatwoods-Russell CCD, Greenup County, Kentucky",15768.0,15566.0,202.0,089,91260,21
2108993530,"Tygarts Valley CCD, Greenup County, Kentucky",3575.0,3575.0,0.0,089,93530,21
2112993294,"Southwest Lee CCD, Lee County, Kentucky",1535.0,1535.0,0.0,129,93294,21
2117591132,"Elkfork-Ophir CCD, Morgan County, Kentucky",2497.0,2445.0,52.0,175,91132,21
2105993692,"Whitesville-Philpot CCD, Daviess County, Kentucky",26539.0,25883.0,656.0,059,93692,21
2105993556,"Utica-Stanley CCD, Daviess County, Kentucky",26869.0,26228.0,641.0,059,93556,21
2115193578,"Waco-Bybee CCD, Madison County, Kentucky",6345.0,6294.0,51.0,151,93578,21
2115190290,"Boonesborough-White Hall CCD, Madison County, Kentucky",9812.0,9614.0,198.0,151,90290,21
2115191940,"Kirksville CCD, Madison County, Kentucky",3077.0,3065.0,12.0,151,91940,21
2114391978,"Land Between the Lakes CCD, Lyon County, Kentucky",0.0,0.0,0.0,143,91978,21
2112190396,"Bryants Store CCD, Knox County, Kentucky",1011.0,1004.0,7.0,121,90396,21
2107192244,"Martin-Allen CCD, Floyd County, Kentucky",5122.0,5113.0,9.0,071,92244,21
2107190244,"Betsy Layne-Stanville CCD, Floyd County, Kentucky",4676.0,4676.0,0.0,071,90244,21
2107191540,"Grethel-Teaberry CCD, Floyd County, Kentucky",4684.0,4656.0,28.0,071,91540,21
2107192919,"Risner CCD, Floyd County, Kentucky",1748.0,1748.0,0.0,071,92919,21
2103591658,"Hazel-Lynn Grove CCD, Calloway County, Kentucky",3073.0,3027.0,46.0,035,91658,21
2100592580,"Northwest Anderson CCD, Anderson County, Kentucky",2311.0,2271.0,40.0,005,92580,21
2100593292,"Southwest Anderson CCD, Anderson County, Kentucky",2462.0,2419.0,43.0,005,93292,21
2115991812,"Inez CCD, Martin County, Kentucky",7390.0,7342.0,48.0,159,91812,21
2115993472,"Threeforks CCD, Martin County, Kentucky",1169.0,1169.0,0.0,159,93472,21
2106593756,"Winston-West Irvine CCD, Estill County, Kentucky",5337.0,5337.0,0.0,065,93756,21
2106593580,"Wagersville-South Irvine CCD, Estill County, Kentucky",1564.0,1552.0,12.0,065,93580,21
2106792038,"Lexington-Fayette Southwest CCD, Fayette County, Kentucky",42512.0,38607.0,3905.0,067,92038,21
2106792037,"Lexington-Fayette Southeast CCD, Fayette County, Kentucky",73249.0,67337.0,5912.0,067,92037,21
2106792036,"Lexington-Fayette Northwest CCD, Fayette County, Kentucky",29010.0,26654.0,2356.0,067,92036,21
2106792035,"Lexington-Fayette Northeast CCD, Fayette County, Kentucky",52326.0,48456.0,3870.0,067,92035,21
2106792034,"Lexington-Fayette Central CCD, Fayette County, Kentucky",118012.0,105378.0,12634.0,067,92034,21
2104792596,"Oak Grove-Pembroke CCD, Christian County, Kentucky",10598.0,10403.0,195.0,047,92596,21
2102792134,"McDaniels-Hudson CCD, Breckinridge County, Kentucky",5222.0,5178.0,44.0,027,92134,21
2102791412,"Glen Dean-Vanzant CCD, Breckinridge County, Kentucky",1351.0,1351.0,0.0,027,91412,21
2109593545,"Upper Clover Fork CCD, Harlan County, Kentucky",1213.0,1213.0,0.0,095,93545,21
