geoid,name,total_population_16over,in_labor_force,civilian,civilian_employed,civilian_unemployed,armed_forces,not_in_labor_force,county,county subdivision,state
0106591413,"Greensboro CCD, Hale County, Alabama",3095.0,1491.0,1469.0,1252.0,217.0,22.0,1604.0,065,91413,01
0106592259,"Moundville CCD, Hale County, Alabama",2851.0,1664.0,1664.0,1384.0,280.0,0.0,1187.0,065,92259,01
0106593015,"Stewart-Akron CCD, Hale County, Alabama",1130.0,513.0,513.0,468.0,45.0,0.0,617.0,065,93015,01
0105592268,"Mountainboro CCD, Etowah County, Alabama",7506.0,4204.0,4204.0,3928.0,276.0,0.0,3302.0,055,92268,01
0105593213,"Turkeytown CCD, Etowah County, Alabama",3198.0,1763.0,1763.0,1711.0,52.0,0.0,1435.0,055,93213,01
0105593465,"Wills Valley CCD, Etowah County, Alabama",1334.0,777.0,777.0,714.0,63.0,0.0,557.0,055,93465,01
0105591278,"Gadsden CCD, Etowah County, Alabama",57576.0,30985.0,30962.0,28391.0,2571.0,23.0,26591.0,055,91278,01
0105591638,"Hokes Bluff CCD, Etowah County, Alabama",7153.0,3843.0,3843.0,3664.0,179.0,0.0,3310.0,055,91638,01
0105591980,"Lookout Mountain CCD, Etowah County, Alabama",2396.0,1193.0,1193.0,1088.0,105.0,0.0,1203.0,055,91980,01
0105590081,"Altoona CCD, Etowah County, Alabama",4234.0,2078.0,2076.0,1916.0,160.0,2.0,2156.0,055,90081,01
0104992655,"Rainsville-Sylvania CCD, DeKalb County, Alabama",11034.0,5956.0,5956.0,5632.0,324.0,0.0,5078.0,049,92655,01
0104991692,"Ider CCD, DeKalb County, Alabama",5031.0,2654.0,2654.0,2516.0,138.0,0.0,2377.0,049,91692,01
0104993276,"Valley Head-Mentone CCD, DeKalb County, Alabama",3275.0,1665.0,1665.0,1518.0,147.0,0.0,1610.0,049,93276,01
0104991323,"Geraldine CCD, DeKalb County, Alabama",4484.0,2388.0,2388.0,2355.0,33.0,0.0,2096.0,049,91323,01
0104990792,"Crossville CCD, DeKalb County, Alabama",6712.0,3668.0,3668.0,3556.0,112.0,0.0,3044.0,049,90792,01
0104991206,"Fort Payne CCD, DeKalb County, Alabama",14564.0,8217.0,8215.0,7707.0,508.0,2.0,6347.0,049,91206,01
0104991269,"Fyffe CCD, DeKalb County, Alabama",4314.0,2400.0,2400.0,2316.0,84.0,0.0,1914.0,049,91269,01
0104990693,"Collinsville CCD, DeKalb County, Alabama",3760.0,1751.0,1751.0,1705.0,46.0,0.0,2009.0,049,90693,01
0104991611,"Henagar CCD, DeKalb County, Alabama",2504.0,1254.0,1248.0,1111.0,137.0,6.0,1250.0,049,91611,01
0105391125,"Flomaton CCD, Escambia County, Alabama",2923.0,1408.0,1408.0,1065.0,343.0,0.0,1515.0,053,91125,01
0105390153,"Atmore CCD, Escambia County, Alabama",10015.0,5319.0,5319.0,4571.0,748.0,0.0,4696.0,053,90153,01
0105390378,"Brewton CCD, Escambia County, Alabama",7995.0,3887.0,3887.0,3542.0,345.0,0.0,4108.0,053,90378,01
0105390927,"East Escambia CCD, Escambia County, Alabama",4480.0,2311.0,2311.0,1859.0,452.0,0.0,2169.0,053,90927,01
0105392034,"McCullough-Huxford CCD, Escambia County, Alabama",4792.0,1139.0,1139.0,1097.0,42.0,0.0,3653.0,053,92034,01
0107592151,"Millport CCD, Lamar County, Alabama",3381.0,1780.0,1780.0,1674.0,106.0,0.0,1601.0,075,92151,01
0107593033,"Sulligent CCD, Lamar County, Alabama",3508.0,1607.0,1607.0,1485.0,122.0,0.0,1901.0,075,93033,01
0107593294,"Vernon CCD, Lamar County, Alabama",4390.0,2448.0,2448.0,2217.0,231.0,0.0,1942.0,075,93294,01
0111193411,"Wedowee CCD, Randolph County, Alabama",3346.0,1636.0,1636.0,1564.0,72.0,0.0,1710.0,111,93411,01
0111193501,"Woodland CCD, Randolph County, Alabama",2381.0,1157.0,1157.0,1122.0,35.0,0.0,1224.0,111,93501,01
0111192736,"Roanoke CCD, Randolph County, Alabama",7930.0,4324.0,4324.0,4146.0,178.0,0.0,3606.0,111,92736,01
0111193348,"Wadley CCD, Randolph County, Alabama",1754.0,853.0,853.0,716.0,137.0,0.0,901.0,111,93348,01
0111191161,"Folsom CCD, Randolph County, Alabama",2708.0,1125.0,1125.0,1017.0,108.0,0.0,1583.0,111,91161,01
0101391422,"Greenville CCD, Butler County, Alabama",9944.0,5471.0,5457.0,5090.0,367.0,14.0,4473.0,013,91422,01
0101390540,"Chapman CCD, Butler County, Alabama",1571.0,830.0,830.0,772.0,58.0,0.0,741.0,013,90540,01
0101391314,"Georgiana-McKenzie CCD, Butler County, Alabama",3319.0,1272.0,1267.0,1103.0,164.0,5.0,2047.0,013,91314,01
0101391170,"Forest Home CCD, Butler County, Alabama",1244.0,813.0,813.0,762.0,51.0,0.0,431.0,013,91170,01
0109793114,"Theodore CCD, Mobile County, Alabama",18026.0,10877.0,10856.0,10245.0,611.0,21.0,7149.0,097,93114,01
0109790216,"Bayou La Batre CCD, Mobile County, Alabama",7653.0,4171.0,4171.0,3914.0,257.0,0.0,3482.0,097,90216,01
0109791386,"Grand Bay CCD, Mobile County, Alabama",26485.0,15753.0,15683.0,14604.0,1079.0,70.0,10732.0,097,91386,01
0109792304,"Mount Vernon CCD, Mobile County, Alabama",3375.0,1572.0,1572.0,1423.0,149.0,0.0,1803.0,097,92304,01
0109792187,"Mobile CCD, Mobile County, Alabama",189237.0,104664.0,104505.0,95788.0,8717.0,159.0,84573.0,097,92187,01
0109792889,"Semmes CCD, Mobile County, Alabama",17653.0,10110.0,10038.0,9315.0,723.0,72.0,7543.0,097,92889,01
0109790594,"Citronelle CCD, Mobile County, Alabama",7386.0,3727.0,3727.0,3639.0,88.0,0.0,3659.0,097,90594,01
0110592115,"Marion CCD, Perry County, Alabama",3816.0,1173.0,1173.0,1060.0,113.0,0.0,2643.0,105,92115,01
0110593258,"Uniontown CCD, Perry County, Alabama",1931.0,751.0,751.0,625.0,126.0,0.0,1180.0,105,93258,01
0110591602,"Heiberger CCD, Perry County, Alabama",1069.0,570.0,570.0,501.0,69.0,0.0,499.0,105,91602,01
0110591503,"Hamburg CCD, Perry County, Alabama",116.0,25.0,25.0,25.0,0.0,0.0,91.0,105,91503,01
0110592997,"Sprott CCD, Perry County, Alabama",869.0,291.0,291.0,267.0,24.0,0.0,578.0,105,92997,01
0112792331,"Nauvoo CCD, Walker County, Alabama",3004.0,1399.0,1399.0,1061.0,338.0,0.0,1605.0,127,92331,01
0112793168,"Townley CCD, Walker County, Alabama",2616.0,1184.0,1184.0,1028.0,156.0,0.0,1432.0,127,93168,01
0112792943,"Sipsey CCD, Walker County, Alabama",4820.0,2586.0,2586.0,2311.0,275.0,0.0,2234.0,127,92943,01
0112792421,"Oakman CCD, Walker County, Alabama",3066.0,1656.0,1656.0,1443.0,213.0,0.0,1410.0,127,92421,01
0112790477,"Carbon Hill CCD, Walker County, Alabama",2580.0,1171.0,1164.0,1097.0,67.0,7.0,1409.0,127,90477,01
0112792079,"Manchester CCD, Walker County, Alabama",3735.0,2218.0,2218.0,2066.0,152.0,0.0,1517.0,127,92079,01
0112790891,"Dora CCD, Walker County, Alabama",6330.0,3329.0,3329.0,2997.0,332.0,0.0,3001.0,127,90891,01
0112790729,"Cordova CCD, Walker County, Alabama",2620.0,1109.0,1109.0,955.0,154.0,0.0,1511.0,127,90729,01
0112790990,"Empire CCD, Walker County, Alabama",2009.0,780.0,780.0,660.0,120.0,0.0,1229.0,127,90990,01
0112791755,"Jasper CCD, Walker County, Alabama",17477.0,9323.0,9301.0,8711.0,590.0,22.0,8154.0,127,91755,01
0112792502,"Parrish CCD, Walker County, Alabama",2697.0,1609.0,1609.0,1379.0,230.0,0.0,1088.0,127,92502,01
0102992682,"Ranburne CCD, Cleburne County, Alabama",3554.0,2128.0,2128.0,1991.0,137.0,0.0,1426.0,029,92682,01
0102991251,"Fruithurst CCD, Cleburne County, Alabama",2304.0,1177.0,1177.0,1143.0,34.0,0.0,1127.0,029,91251,01
0102991593,"Heflin CCD, Cleburne County, Alabama",5985.0,2956.0,2927.0,2609.0,318.0,29.0,3029.0,029,91593,01
0103592016,"Lyeffion CCD, Conecuh County, Alabama",1639.0,584.0,584.0,559.0,25.0,0.0,1055.0,035,92016,01
0103590504,"Castleberry CCD, Conecuh County, Alabama",2794.0,1531.0,1531.0,1301.0,230.0,0.0,1263.0,035,90504,01
0103592718,"Repton CCD, Conecuh County, Alabama",1247.0,555.0,555.0,530.0,25.0,0.0,692.0,035,92718,01
0103592916,"Shreve CCD, Conecuh County, Alabama",371.0,110.0,110.0,110.0,0.0,0.0,261.0,035,92916,01
0103591044,"Evergreen CCD, Conecuh County, Alabama",4067.0,1834.0,1834.0,1445.0,389.0,0.0,2233.0,035,91044,01
0106391026,"Eutaw CCD, Greene County, Alabama",2932.0,1382.0,1382.0,1181.0,201.0,0.0,1550.0,063,91026,01
0106391179,"Forkland-Tishabee CCD, Greene County, Alabama",1497.0,491.0,491.0,446.0,45.0,0.0,1006.0,063,91179,01
0106392088,"Mantua-West Greene CCD, Greene County, Alabama",1248.0,614.0,614.0,492.0,122.0,0.0,634.0,063,92088,01
0106390342,"Boligee CCD, Greene County, Alabama",1004.0,343.0,343.0,292.0,51.0,0.0,661.0,063,90342,01
0109390396,"Brilliant CCD, Marion County, Alabama",2003.0,975.0,969.0,925.0,44.0,6.0,1028.0,093,90396,01
0109390297,"Bexar CCD, Marion County, Alabama",1199.0,599.0,593.0,587.0,6.0,6.0,600.0,093,90297,01
0109391449,"Guin CCD, Marion County, Alabama",2869.0,1478.0,1478.0,1324.0,154.0,0.0,1391.0,093,91449,01
0109390225,"Bear Creek CCD, Marion County, Alabama",3406.0,1826.0,1826.0,1720.0,106.0,0.0,1580.0,093,90225,01
0109393492,"Winfield CCD, Marion County, Alabama",4345.0,2328.0,2311.0,2217.0,94.0,17.0,2017.0,093,93492,01
0109391476,"Hackleburg CCD, Marion County, Alabama",2091.0,1067.0,1067.0,997.0,70.0,0.0,1024.0,093,91476,01
0109391512,"Hamilton CCD, Marion County, Alabama",8488.0,4346.0,4346.0,4129.0,217.0,0.0,4142.0,093,91512,01
0110791008,"Ethelsville CCD, Pickens County, Alabama",1742.0,810.0,810.0,749.0,61.0,0.0,932.0,107,91008,01
0110791359,"Gordo CCD, Pickens County, Alabama",3850.0,2044.0,2044.0,1776.0,268.0,0.0,1806.0,107,91359,01
0110792700,"Reform CCD, Pickens County, Alabama",3052.0,1413.0,1413.0,1254.0,159.0,0.0,1639.0,107,92700,01
0110790495,"Carrollton CCD, Pickens County, Alabama",3808.0,1284.0,1284.0,1125.0,159.0,0.0,2524.0,107,90495,01
0111991935,"Livingston CCD, Sumter County, Alabama",4449.0,1940.0,1930.0,1659.0,271.0,10.0,2509.0,119,91935,01
0111993510,"York CCD, Sumter County, Alabama",3721.0,1791.0,1791.0,1537.0,254.0,0.0,1930.0,119,93510,01
0111990261,"Belmont CCD, Sumter County, Alabama",271.0,154.0,154.0,114.0,40.0,0.0,117.0,119,90261,01
0111991287,"Gainesville CCD, Sumter County, Alabama",714.0,321.0,321.0,321.0,0.0,0.0,393.0,119,91287,01
0111992493,"Panola-Geiger CCD, Sumter County, Alabama",603.0,327.0,327.0,305.0,22.0,0.0,276.0,119,92493,01
0111990801,"Cuba CCD, Sumter County, Alabama",1030.0,505.0,502.0,417.0,85.0,3.0,525.0,119,90801,01
0107390405,"Brookside CCD, Jefferson County, Alabama",2885.0,1776.0,1776.0,1633.0,143.0,0.0,1109.0,073,90405,01
0107390324,"Birmingham CCD, Jefferson County, Alabama",360601.0,221345.0,221116.0,201011.0,20105.0,229.0,139256.0,073,90324,01
0107391791,"Kimberly-Morris CCD, Jefferson County, Alabama",7452.0,4280.0,4280.0,3986.0,294.0,0.0,3172.0,073,91791,01
0107392385,"North Johns CCD, Jefferson County, Alabama",3524.0,1629.0,1629.0,1528.0,101.0,0.0,1895.0,073,92385,01
0107393204,"Trussville CCD, Jefferson County, Alabama",15456.0,10370.0,10370.0,9975.0,395.0,0.0,5086.0,073,93204,01
0107391296,"Gardendale CCD, Jefferson County, Alabama",18239.0,11235.0,11170.0,10525.0,645.0,65.0,7004.0,073,91296,01
0107391404,"Graysville-Adamsville CCD, Jefferson County, Alabama",8383.0,4687.0,4687.0,4157.0,530.0,0.0,3696.0,073,91404,01
0107393366,"Warrior CCD, Jefferson County, Alabama",5597.0,3093.0,3093.0,2962.0,131.0,0.0,2504.0,073,93366,01
0107390621,"Clay CCD, Jefferson County, Alabama",10978.0,7325.0,7283.0,6926.0,357.0,42.0,3653.0,073,90621,01
0107391431,"Greenwood CCD, Jefferson County, Alabama",18464.0,13263.0,13221.0,12902.0,319.0,42.0,5201.0,073,91431,01
0107391845,"Leeds CCD, Jefferson County, Alabama",11930.0,7903.0,7891.0,7623.0,268.0,12.0,4027.0,073,91845,01
0107392484,"Palmerdale CCD, Jefferson County, Alabama",4441.0,2913.0,2913.0,2762.0,151.0,0.0,1528.0,073,92484,01
0107392124,"Maytown-Sylvan Springs CCD, Jefferson County, Alabama",3013.0,1756.0,1756.0,1610.0,146.0,0.0,1257.0,073,92124,01
0107392745,"Robbins Crossroads CCD, Jefferson County, Alabama",4509.0,2344.0,2318.0,2168.0,150.0,26.0,2165.0,073,92745,01
0107393447,"West Jefferson CCD, Jefferson County, Alabama",3759.0,1263.0,1261.0,1182.0,79.0,2.0,2496.0,073,93447,01
0107391656,"Hoover CCD, Jefferson County, Alabama",38984.0,27648.0,27614.0,26739.0,875.0,34.0,11336.0,073,91656,01
0105992691,"Red Bay CCD, Franklin County, Alabama",3913.0,2233.0,2233.0,2049.0,184.0,0.0,1680.0,059,92691,01
0102391332,"Gilbertown-Toxey CCD, Choctaw County, Alabama",2851.0,1331.0,1331.0,1263.0,68.0,0.0,1520.0,023,91332,01
0102391908,"Lisman CCD, Choctaw County, Alabama",2414.0,1035.0,1035.0,926.0,109.0,0.0,1379.0,023,91908,01
0102392925,"Silas CCD, Choctaw County, Alabama",1883.0,786.0,786.0,601.0,185.0,0.0,1097.0,023,92925,01
0105992799,"Russellville CCD, Franklin County, Alabama",14771.0,8452.0,8452.0,7872.0,580.0,0.0,6319.0,059,92799,01
0102390441,"Butler CCD, Choctaw County, Alabama",3702.0,1617.0,1617.0,1511.0,106.0,0.0,2085.0,023,90441,01
0105992547,"Phil Campbell CCD, Franklin County, Alabama",4557.0,2240.0,2240.0,1979.0,261.0,0.0,2317.0,059,92547,01
0105993312,"Vina CCD, Franklin County, Alabama",1356.0,725.0,723.0,634.0,89.0,2.0,631.0,059,93312,01
0109190873,"Demopolis CCD, Marengo County, Alabama",7166.0,3774.0,3774.0,3352.0,422.0,0.0,3392.0,091,90873,01
0109193123,"Thomaston CCD, Marengo County, Alabama",730.0,382.0,382.0,342.0,40.0,0.0,348.0,091,93123,01
0109191080,"Faunsdale CCD, Marengo County, Alabama",658.0,216.0,216.0,195.0,21.0,0.0,442.0,091,91080,01
0109191890,"Linden CCD, Marengo County, Alabama",3610.0,1742.0,1742.0,1330.0,412.0,0.0,1868.0,091,91890,01
0109190882,"Dixons Mill CCD, Marengo County, Alabama",1981.0,854.0,854.0,807.0,47.0,0.0,1127.0,091,90882,01
0109193051,"Sweet Water CCD, Marengo County, Alabama",1677.0,652.0,652.0,619.0,33.0,0.0,1025.0,091,93051,01
0111391683,"Hurtsboro CCD, Russell County, Alabama",1432.0,583.0,581.0,510.0,71.0,2.0,849.0,113,91683,01
0111390738,"Cottonton-Seale CCD, Russell County, Alabama",2906.0,1466.0,1418.0,1303.0,115.0,48.0,1440.0,113,90738,01
0111392538,"Phenix City CCD, Russell County, Alabama",38384.0,22988.0,21861.0,19657.0,2204.0,1127.0,15396.0,113,92538,01
0111390783,"Crawford CCD, Russell County, Alabama",2780.0,1583.0,1564.0,1489.0,75.0,19.0,1197.0,113,90783,01
0101990513,"Cedar Bluff-Gaylesville CCD, Cherokee County, Alabama",5740.0,2700.0,2700.0,2512.0,188.0,0.0,3040.0,019,90513,01
0101990522,"Centre CCD, Cherokee County, Alabama",7042.0,3319.0,3319.0,3157.0,162.0,0.0,3723.0,019,90522,01
0101991854,"Leesburg CCD, Cherokee County, Alabama",4661.0,2563.0,2563.0,2408.0,155.0,0.0,2098.0,019,91854,01
0103991062,"Falco CCD, Covington County, Alabama",1589.0,890.0,890.0,842.0,48.0,0.0,699.0,039,91062,01
0103992448,"Opp CCD, Covington County, Alabama",7572.0,3821.0,3814.0,3350.0,464.0,7.0,3751.0,039,92448,01
0103991134,"Florala CCD, Covington County, Alabama",2646.0,1320.0,1320.0,1203.0,117.0,0.0,1326.0,039,91134,01
0103990090,"Andalusia CCD, Covington County, Alabama",15209.0,8648.0,8627.0,7636.0,991.0,21.0,6561.0,039,90090,01
0104192529,"Petrey-Highland Home CCD, Crenshaw County, Alabama",3112.0,1904.0,1896.0,1765.0,131.0,8.0,1208.0,041,92529,01
0104190360,"Brantley CCD, Crenshaw County, Alabama",2581.0,1416.0,1411.0,1316.0,95.0,5.0,1165.0,041,90360,01
0104192007,"Luverne CCD, Crenshaw County, Alabama",5430.0,2822.0,2782.0,2619.0,163.0,40.0,2608.0,041,92007,01
0104792457,"Orrville CCD, Dallas County, Alabama",1916.0,888.0,888.0,761.0,127.0,0.0,1028.0,047,92457,01
0104792844,"Sardis CCD, Dallas County, Alabama",1190.0,690.0,690.0,631.0,59.0,0.0,500.0,047,92844,01
0104792880,"Selma CCD, Dallas County, Alabama",23773.0,12752.0,12738.0,10991.0,1747.0,14.0,11021.0,047,92880,01
0107791782,"Killen CCD, Lauderdale County, Alabama",12776.0,7295.0,7280.0,6893.0,387.0,15.0,5481.0,077,91782,01
0107790657,"Cloverdale CCD, Lauderdale County, Alabama",5123.0,2674.0,2674.0,2640.0,34.0,0.0,2449.0,077,90657,01
0104790486,"Carlowville CCD, Dallas County, Alabama",513.0,216.0,216.0,175.0,41.0,0.0,297.0,047,90486,01
0104792808,"Safford CCD, Dallas County, Alabama",503.0,179.0,179.0,167.0,12.0,0.0,324.0,047,92808,01
0107792412,"Oakland CCD, Lauderdale County, Alabama",3432.0,1869.0,1869.0,1667.0,202.0,0.0,1563.0,077,92412,01
0107792772,"Rogersville CCD, Lauderdale County, Alabama",6834.0,3548.0,3548.0,3248.0,300.0,0.0,3286.0,077,92772,01
0107791143,"Florence CCD, Lauderdale County, Alabama",42752.0,24380.0,24323.0,22631.0,1692.0,57.0,18372.0,077,91143,01
0107793384,"Waterloo CCD, Lauderdale County, Alabama",1710.0,894.0,894.0,845.0,49.0,0.0,816.0,077,93384,01
0107791872,"Lexington CCD, Lauderdale County, Alabama",3424.0,2067.0,2067.0,1933.0,134.0,0.0,1357.0,077,91872,01
0108590270,"Benton-Collirene CCD, Lowndes County, Alabama",1278.0,545.0,545.0,523.0,22.0,0.0,733.0,085,90270,01
0108591998,"Lowndesboro CCD, Lowndes County, Alabama",630.0,285.0,285.0,238.0,47.0,0.0,345.0,085,91998,01
0108591566,"Hayneville CCD, Lowndes County, Alabama",2942.0,1384.0,1384.0,1235.0,149.0,0.0,1558.0,085,91566,01
0108591197,"Fort Deposit CCD, Lowndes County, Alabama",2081.0,1187.0,1187.0,1094.0,93.0,0.0,894.0,085,91197,01
0108791917,"Little Texas-Society Hill CCD, Macon County, Alabama",1092.0,459.0,459.0,428.0,31.0,0.0,633.0,087,91917,01
0108792403,"Notasulga CCD, Macon County, Alabama",2473.0,1519.0,1519.0,1320.0,199.0,0.0,954.0,087,92403,01
0108791188,"Fort Davis CCD, Macon County, Alabama",571.0,268.0,268.0,247.0,21.0,0.0,303.0,087,91188,01
0108792898,"Shorter-Hardaway CCD, Macon County, Alabama",1834.0,876.0,876.0,757.0,119.0,0.0,958.0,087,92898,01
0108390144,"Athens CCD, Limestone County, Alabama",59602.0,33188.0,33143.0,30614.0,2529.0,45.0,26414.0,083,90144,01
0108392232,"Mooresville CCD, Limestone County, Alabama",10329.0,6849.0,6784.0,6506.0,278.0,65.0,3480.0,083,92232,01
0108392817,"Salem CCD, Limestone County, Alabama",3073.0,1974.0,1974.0,1824.0,150.0,0.0,1099.0,083,92817,01
0111792205,"Montevallo CCD, Shelby County, Alabama",8441.0,4996.0,4994.0,4344.0,650.0,2.0,3445.0,117,92205,01
0111790711,"Columbiana CCD, Shelby County, Alabama",10069.0,4798.0,4798.0,4626.0,172.0,0.0,5271.0,117,90711,01
0111790450,"Calera CCD, Shelby County, Alabama",7212.0,4892.0,4853.0,4748.0,105.0,39.0,2320.0,117,90450,01
0111790558,"Chelsea CCD, Shelby County, Alabama",31666.0,20930.0,20908.0,20121.0,787.0,22.0,10736.0,117,90558,01
0111793321,"Vincent CCD, Shelby County, Alabama",3973.0,2196.0,2196.0,1965.0,231.0,0.0,1777.0,117,93321,01
0111790036,"Alabaster-Helena CCD, Shelby County, Alabama",99439.0,69268.0,69157.0,66548.0,2609.0,111.0,30171.0,117,90036,01
0111793474,"Wilsonville CCD, Shelby County, Alabama",3292.0,1837.0,1837.0,1741.0,96.0,0.0,1455.0,117,93474,01
0111592646,"Ragland CCD, St. Clair County, Alabama",4440.0,2316.0,2316.0,2248.0,68.0,0.0,2124.0,115,92646,01
0111592223,"Moody CCD, St. Clair County, Alabama",20424.0,13370.0,13349.0,12538.0,811.0,21.0,7054.0,115,92223,01
0111590135,"Ashville CCD, St. Clair County, Alabama",7358.0,4012.0,4012.0,3734.0,278.0,0.0,3346.0,115,90135,01
0109992196,"Monroeville CCD, Monroe County, Alabama",7308.0,3662.0,3662.0,2837.0,825.0,0.0,3646.0,099,92196,01
0109993267,"Uriah CCD, Monroe County, Alabama",1272.0,492.0,492.0,411.0,81.0,0.0,780.0,099,93267,01
0109993339,"Vredenburgh CCD, Monroe County, Alabama",1420.0,532.0,532.0,392.0,140.0,0.0,888.0,099,93339,01
0109990234,"Beatrice CCD, Monroe County, Alabama",1047.0,436.0,436.0,314.0,122.0,0.0,611.0,099,90234,01
0109991233,"Frisco City CCD, Monroe County, Alabama",5193.0,2299.0,2299.0,1958.0,341.0,0.0,2894.0,099,91233,01
0109992520,"Peterman CCD, Monroe County, Alabama",988.0,424.0,424.0,242.0,182.0,0.0,564.0,099,92520,01
0107991548,"Hatton CCD, Lawrence County, Alabama",3869.0,2005.0,2005.0,1820.0,185.0,0.0,1864.0,079,91548,01
0107991629,"Hillsboro CCD, Lawrence County, Alabama",1638.0,887.0,887.0,814.0,73.0,0.0,751.0,079,91629,01
0107992979,"Speake-Oakville CCD, Lawrence County, Alabama",1518.0,747.0,747.0,683.0,64.0,0.0,771.0,079,92979,01
0107992241,"Morris Chapel CCD, Lawrence County, Alabama",8520.0,4301.0,4290.0,4020.0,270.0,11.0,4219.0,079,92241,01
0107993159,"Town Creek-Courtland CCD, Lawrence County, Alabama",3252.0,1460.0,1460.0,1370.0,90.0,0.0,1792.0,079,93159,01
0107992250,"Moulton CCD, Lawrence County, Alabama",6395.0,3293.0,3293.0,3033.0,260.0,0.0,3102.0,079,92250,01
0107992286,"Mount Hope CCD, Lawrence County, Alabama",1654.0,766.0,766.0,736.0,30.0,0.0,888.0,079,92286,01
0108191944,"Loachapoka-Roxana CCD, Lee County, Alabama",6024.0,4305.0,4286.0,4100.0,186.0,19.0,1719.0,081,91944,01
0108190243,"Beauregard-Marvyn CCD, Lee County, Alabama",8418.0,4939.0,4939.0,4788.0,151.0,0.0,3479.0,081,90243,01
