geoid,name,total_households,total_with_computer,dialup_internet,broadband_internet,computer_no_internet,total_no_computer,county,county subdivision,state,total_with_internet,total_no_internet
1313391356,"Greensboro CCD, Greene County, Georgia",3975.0,3322.0,19.0,2762.0,541.0,653.0,133,91356,13,2781.0,1194.0
1313391374,"Greshamville CCD, Greene County, Georgia",481.0,347.0,0.0,222.0,125.0,134.0,133,91374,13,222.0,259.0
1313393366,"White Plains CCD, Greene County, Georgia",608.0,489.0,6.0,418.0,65.0,119.0,133,93366,13,424.0,184.0
1307192184,"Norman Park CCD, Colquitt County, Georgia",1730.0,1219.0,0.0,1043.0,176.0,511.0,071,92184,13,1043.0,687.0
1313393432,"Woodville CCD, Greene County, Georgia",429.0,310.0,0.0,252.0,58.0,119.0,133,93432,13,252.0,177.0
1313393156,"Union Point CCD, Greene County, Georgia",877.0,608.0,8.0,471.0,129.0,269.0,133,93156,13,479.0,398.0
1307190960,"Doerun CCD, Colquitt County, Georgia",1106.0,929.0,0.0,727.0,202.0,177.0,071,90960,13,727.0,379.0
1307192100,"Moultrie CCD, Colquitt County, Georgia",9443.0,7643.0,61.0,6298.0,1284.0,1800.0,071,92100,13,6359.0,3084.0
1307190258,"Berlin-Ellenton CCD, Colquitt County, Georgia",1179.0,925.0,8.0,781.0,136.0,254.0,071,90258,13,789.0,390.0
1307191254,"Funston CCD, Colquitt County, Georgia",2141.0,1720.0,0.0,1466.0,254.0,421.0,071,91254,13,1466.0,675.0
1307591722,"Lenox CCD, Cook County, Georgia",777.0,547.0,18.0,387.0,142.0,230.0,075,91722,13,405.0,372.0
1307590030,"Adel-Sparks CCD, Cook County, Georgia",5288.0,4014.0,55.0,3166.0,793.0,1274.0,075,90030,13,3221.0,2067.0
1308590906,"Dawsonville CCD, Dawson County, Georgia",3225.0,2901.0,6.0,2564.0,331.0,324.0,085,90906,13,2570.0,655.0
1306390726,"College Park CCD, Clayton County, Georgia",3812.0,3398.0,0.0,2533.0,865.0,414.0,063,90726,13,2533.0,1279.0
1306391620,"Jonesboro CCD, Clayton County, Georgia",27095.0,24747.0,82.0,22032.0,2633.0,2348.0,063,91620,13,22114.0,4981.0
1306391200,"Forest Park-Morrow CCD, Clayton County, Georgia",31576.0,27642.0,208.0,22620.0,4814.0,3934.0,063,91200,13,22828.0,8748.0
1306392538,"Riverdale CCD, Clayton County, Georgia",29121.0,26675.0,54.0,21005.0,5616.0,2446.0,063,92538,13,21059.0,8062.0
1312191128,"Fairburn-Union City CCD, Fulton County, Georgia",29050.0,25820.0,92.0,21449.0,4279.0,3230.0,121,91128,13,21541.0,7509.0
1312192604,"Roswell-Alpharetta CCD, Fulton County, Georgia",98046.0,94496.0,132.0,90001.0,4363.0,3550.0,121,92604,13,90133.0,7913.0
1312190732,"College Park CCD, Fulton County, Georgia",5239.0,4379.0,28.0,3313.0,1038.0,860.0,121,90732,13,3341.0,1898.0
1312191020,"East Point CCD, Fulton County, Georgia",14040.0,11519.0,20.0,9728.0,1771.0,2521.0,121,91020,13,9748.0,4292.0
1312192298,"Palmetto CCD, Fulton County, Georgia",2662.0,2263.0,18.0,2000.0,245.0,399.0,121,92298,13,2018.0,644.0
1312190144,"Atlanta CCD, Fulton County, Georgia",242813.0,215227.0,618.0,188219.0,26390.0,27586.0,121,90144,13,188837.0,53976.0
1313991260,"Gainesville CCD, Hall County, Georgia",29148.0,24018.0,47.0,20677.0,3294.0,5130.0,139,91260,13,20724.0,8424.0
1313992250,"Oakwood CCD, Hall County, Georgia",4970.0,4421.0,6.0,4049.0,366.0,549.0,139,92250,13,4055.0,915.0
1313992118,"Murrayville CCD, Hall County, Georgia",6335.0,5775.0,22.0,5287.0,466.0,560.0,139,92118,13,5309.0,1026.0
1314191758,"Linton CCD, Hancock County, Georgia",204.0,172.0,0.0,133.0,39.0,32.0,141,91758,13,133.0,71.0
1313990690,"Clermont CCD, Hall County, Georgia",4900.0,4329.0,31.0,3964.0,334.0,571.0,139,90690,13,3995.0,905.0
1313991188,"Flowery Branch CCD, Hall County, Georgia",14731.0,13900.0,30.0,13241.0,629.0,831.0,139,91188,13,13271.0,1460.0
1313991836,"Lula CCD, Hall County, Georgia",3011.0,2339.0,22.0,2055.0,262.0,672.0,139,91836,13,2077.0,934.0
1314191944,"Mayfield CCD, Hancock County, Georgia",163.0,88.0,0.0,88.0,0.0,75.0,141,91944,13,88.0,75.0
1314192826,"Sparta CCD, Hancock County, Georgia",1849.0,1092.0,0.0,661.0,431.0,757.0,141,92826,13,661.0,1188.0
1314190930,"Devereux CCD, Hancock County, Georgia",754.0,540.0,0.0,407.0,133.0,214.0,141,90930,13,407.0,347.0
1320191950,"Mayhaw CCD, Miller County, Georgia",943.0,599.0,21.0,410.0,168.0,344.0,201,91950,13,431.0,512.0
1318993018,"Thomson CCD, McDuffie County, Georgia",6202.0,4364.0,38.0,3480.0,846.0,1838.0,189,93018,13,3518.0,2684.0
1318790852,"Dahlonega CCD, Lumpkin County, Georgia",6236.0,5166.0,58.0,4522.0,586.0,1070.0,187,90852,13,4580.0,1656.0
1318990912,"Dearing CCD, McDuffie County, Georgia",1954.0,1424.0,0.0,1146.0,278.0,530.0,189,90912,13,1146.0,808.0
1320190744,"Colquitt CCD, Miller County, Georgia",963.0,514.0,6.0,402.0,106.0,449.0,201,90744,13,408.0,555.0
1320190246,"Bellview CCD, Miller County, Georgia",420.0,260.0,14.0,210.0,36.0,160.0,201,90246,13,224.0,196.0
1321191314,"Godfrey CCD, Morgan County, Georgia",629.0,552.0,11.0,470.0,71.0,77.0,211,91314,13,481.0,148.0
1321192640,"Rutledge CCD, Morgan County, Georgia",1307.0,1118.0,4.0,945.0,169.0,189.0,211,92640,13,949.0,358.0
1321191902,"Madison CCD, Morgan County, Georgia",2658.0,2348.0,0.0,1885.0,463.0,310.0,211,91902,13,1885.0,773.0
1321190336,"Bostwick CCD, Morgan County, Georgia",1037.0,867.0,45.0,663.0,159.0,170.0,211,90336,13,708.0,329.0
1321190456,"Buckhead CCD, Morgan County, Georgia",1067.0,905.0,0.0,785.0,120.0,162.0,211,90456,13,785.0,282.0
1314990606,"Centralhatchee CCD, Heard County, Georgia",1590.0,1226.0,3.0,1056.0,167.0,364.0,149,90606,13,1059.0,531.0
1314991248,"Franklin CCD, Heard County, Georgia",1637.0,1243.0,50.0,964.0,229.0,394.0,149,91248,13,1014.0,623.0
1314992988,"Texas CCD, Heard County, Georgia",1152.0,860.0,0.0,570.0,290.0,292.0,149,92988,13,570.0,582.0
1321990324,"Bogart CCD, Oconee County, Georgia",4182.0,4005.0,34.0,3485.0,486.0,177.0,219,90324,13,3519.0,663.0
1321991050,"Elder CCD, Oconee County, Georgia",816.0,749.0,16.0,682.0,51.0,67.0,219,91050,13,698.0,118.0
1321993282,"Watkinsville CCD, Oconee County, Georgia",7695.0,7020.0,11.0,6414.0,595.0,675.0,219,93282,13,6425.0,1270.0
1309593312,"West Dougherty CCD, Dougherty County, Georgia",24372.0,19927.0,24.0,17225.0,2678.0,4445.0,095,93312,13,17249.0,7123.0
1309590996,"East Dougherty CCD, Dougherty County, Georgia",10470.0,7894.0,35.0,6407.0,1452.0,2576.0,095,90996,13,6442.0,4028.0
1311190306,"Blue Ridge CCD, Fannin County, Georgia",2867.0,2329.0,26.0,2062.0,241.0,538.0,111,90306,13,2088.0,779.0
1311192082,"Morganton CCD, Fannin County, Georgia",1955.0,1736.0,19.0,1575.0,142.0,219.0,111,92082,13,1594.0,361.0
1311191464,"Higdon-Mobile CCD, Fannin County, Georgia",1019.0,762.0,0.0,700.0,62.0,257.0,111,91464,13,700.0,319.0
1311191872,"McCaysville CCD, Fannin County, Georgia",2713.0,2103.0,0.0,1825.0,278.0,610.0,111,91872,13,1825.0,888.0
1311192034,"Mineral Bluff CCD, Fannin County, Georgia",1621.0,1403.0,31.0,1254.0,118.0,218.0,111,92034,13,1285.0,336.0
1315191800,"Locust Grove CCD, Henry County, Georgia",9961.0,9280.0,61.0,8655.0,564.0,681.0,151,91800,13,8716.0,1245.0
1315192862,"Stockbridge CCD, Henry County, Georgia",21580.0,20281.0,40.0,18148.0,2093.0,1299.0,151,92862,13,18188.0,3392.0
1315191404,"Hampton CCD, Henry County, Georgia",7384.0,6904.0,0.0,6671.0,233.0,480.0,151,91404,13,6671.0,713.0
1315191878,"McDonough CCD, Henry County, Georgia",33772.0,31863.0,94.0,29618.0,2151.0,1909.0,151,91878,13,29712.0,4060.0
1315392352,"Perry CCD, Houston County, Georgia",9876.0,8614.0,47.0,7731.0,836.0,1262.0,153,92352,13,7778.0,2098.0
1315391056,"Elko CCD, Houston County, Georgia",1455.0,1182.0,7.0,1044.0,131.0,273.0,153,91056,13,1051.0,404.0
1317590378,"Brewton CCD, Laurens County, Georgia",1193.0,797.0,0.0,523.0,274.0,396.0,175,90378,13,523.0,670.0
1315393252,"Warner Robins CCD, Houston County, Georgia",43869.0,37991.0,18.0,33284.0,4689.0,5878.0,153,93252,13,33302.0,10567.0
1317591002,"East Dublin CCD, Laurens County, Georgia",2620.0,1593.0,15.0,1146.0,432.0,1027.0,175,91002,13,1161.0,1459.0
1317590984,"Dudley CCD, Laurens County, Georgia",707.0,559.0,2.0,512.0,45.0,148.0,175,90984,13,514.0,193.0
1317590978,"Dublin CCD, Laurens County, Georgia",9387.0,6773.0,97.0,5298.0,1378.0,2614.0,175,90978,13,5395.0,3992.0
1317592484,"Rentz CCD, Laurens County, Georgia",1628.0,1086.0,8.0,891.0,187.0,542.0,175,92484,13,899.0,729.0
1317590492,"Cadwell CCD, Laurens County, Georgia",581.0,349.0,0.0,285.0,64.0,232.0,175,90492,13,285.0,296.0
1317590594,"Cedar Grove CCD, Laurens County, Georgia",373.0,267.0,0.0,186.0,81.0,106.0,175,90594,13,186.0,187.0
1317590936,"Dexter CCD, Laurens County, Georgia",948.0,666.0,30.0,564.0,72.0,282.0,175,90936,13,594.0,354.0
1318391818,"Ludowici North CCD, Long County, Georgia",3102.0,2767.0,0.0,2396.0,371.0,335.0,183,91818,13,2396.0,706.0
1318391824,"Ludowici South CCD, Long County, Georgia",2297.0,2035.0,26.0,1713.0,296.0,262.0,183,91824,13,1739.0,558.0
1325592613,"Rover CCD, Spalding County, Georgia",2501.0,2080.0,0.0,1898.0,182.0,421.0,255,92613,13,1898.0,603.0
1325591380,"Griffin CCD, Spalding County, Georgia",12892.0,9851.0,42.0,7792.0,2017.0,3041.0,255,91380,13,7834.0,5058.0
1325592292,"Orchard Hill CCD, Spalding County, Georgia",1935.0,1473.0,9.0,1268.0,196.0,462.0,255,92292,13,1277.0,658.0
1325592901,"Sunny Side CCD, Spalding County, Georgia",2217.0,1672.0,0.0,1528.0,144.0,545.0,255,92901,13,1528.0,689.0
1325792556,"Rock Creek CCD, Stephens County, Georgia",2313.0,1789.0,30.0,1526.0,233.0,524.0,257,92556,13,1556.0,757.0
1327192004,"Milan CCD, Telfair County, Georgia",668.0,323.0,0.0,252.0,71.0,345.0,271,92004,13,252.0,416.0
1325793054,"Toccoa CCD, Stephens County, Georgia",4462.0,3680.0,40.0,2973.0,667.0,782.0,257,93054,13,3013.0,1449.0
1327191896,"McRae-Helena CCD, Telfair County, Georgia",3238.0,1313.0,0.0,677.0,636.0,1925.0,271,91896,13,677.0,2561.0
1327191578,"Jacksonville CCD, Telfair County, Georgia",438.0,194.0,0.0,158.0,36.0,244.0,271,91578,13,158.0,280.0
1327191842,"Lumber City CCD, Telfair County, Georgia",823.0,274.0,0.0,183.0,91.0,549.0,271,91842,13,183.0,640.0
1329192874,"Suches CCD, Union County, Georgia",233.0,209.0,0.0,136.0,73.0,24.0,291,92874,13,136.0,97.0
1329190288,"Blairsville CCD, Union County, Georgia",5374.0,4525.0,50.0,3650.0,825.0,849.0,291,90288,13,3700.0,1674.0
1329191566,"Ivylog CCD, Union County, Georgia",3181.0,2635.0,0.0,2327.0,308.0,546.0,291,91566,13,2327.0,854.0
1329393006,"Thomaston CCD, Upson County, Georgia",7272.0,5452.0,68.0,4446.0,938.0,1820.0,293,93006,13,4514.0,2758.0
1329393000,"The Rock-Yatesville CCD, Upson County, Georgia",1143.0,935.0,12.0,791.0,132.0,208.0,293,93000,13,803.0,340.0
1330391416,"Harrison CCD, Washington County, Georgia",606.0,440.0,0.0,393.0,47.0,166.0,303,91416,13,393.0,213.0
1330392676,"Sandersville CCD, Washington County, Georgia",3594.0,2654.0,6.0,2211.0,437.0,940.0,303,92676,13,2217.0,1377.0
1322591242,"Fort Valley CCD, Peach County, Georgia",4993.0,3837.0,33.0,3137.0,667.0,1156.0,225,91242,13,3170.0,1823.0
1331191446,"Helen CCD, White County, Georgia",1236.0,972.0,0.0,917.0,55.0,264.0,311,91446,13,917.0,319.0
1322590486,"Byron CCD, Peach County, Georgia",5120.0,4397.0,0.0,4140.0,257.0,723.0,225,90486,13,4140.0,980.0
1330393264,"Warthen CCD, Washington County, Georgia",361.0,257.0,6.0,189.0,62.0,104.0,303,93264,13,195.0,166.0
1330392982,"Tennille CCD, Washington County, Georgia",1657.0,1115.0,24.0,903.0,188.0,542.0,303,92982,13,927.0,730.0
1330390894,"Davisboro CCD, Washington County, Georgia",809.0,684.0,14.0,557.0,113.0,125.0,303,90894,13,571.0,238.0
1322390858,"Dallas CCD, Paulding County, Georgia",14548.0,12897.0,89.0,11174.0,1634.0,1651.0,223,90858,13,11263.0,3285.0
1322391494,"Hiram CCD, Paulding County, Georgia",18209.0,17048.0,28.0,15314.0,1706.0,1161.0,223,91494,13,15342.0,2867.0
1322393462,"Yorkville CCD, Paulding County, Georgia",6094.0,5139.0,22.0,4554.0,563.0,955.0,223,93462,13,4576.0,1518.0
1322992322,"Patterson CCD, Pierce County, Georgia",1067.0,908.0,0.0,686.0,222.0,159.0,229,92322,13,686.0,381.0
1322990396,"Bristol CCD, Pierce County, Georgia",711.0,554.0,9.0,284.0,261.0,157.0,229,90396,13,293.0,418.0
1322990282,"Blackshear CCD, Pierce County, Georgia",5197.0,4104.0,18.0,3253.0,833.0,1093.0,229,90282,13,3271.0,1926.0
1323193474,"Zebulon CCD, Pike County, Georgia",2413.0,2050.0,9.0,1667.0,374.0,363.0,231,93474,13,1676.0,737.0
1323191968,"Meansville CCD, Pike County, Georgia",1123.0,971.0,7.0,870.0,94.0,152.0,231,91968,13,877.0,246.0
1323190768,"Concord-Molena CCD, Pike County, Georgia",1306.0,1094.0,25.0,1005.0,64.0,212.0,231,90768,13,1030.0,276.0
1323193384,"Williamson CCD, Pike County, Georgia",1121.0,1008.0,13.0,893.0,102.0,113.0,231,93384,13,906.0,215.0
1324591452,"Hephzibah CCD, Richmond County, Georgia",6952.0,5811.0,16.0,5226.0,569.0,1141.0,245,91452,13,5242.0,1710.0
1324591224,"Fort Gordon CCD, Richmond County, Georgia",1039.0,1007.0,0.0,933.0,74.0,32.0,245,91224,13,933.0,106.0
1324591338,"Gracewood CCD, Richmond County, Georgia",12476.0,10753.0,41.0,9439.0,1273.0,1723.0,245,91338,13,9480.0,2996.0
1324590168,"Augusta CCD, Richmond County, Georgia",51894.0,41678.0,159.0,33591.0,7928.0,10216.0,245,90168,13,33750.0,18144.0
1325192148,"Newington CCD, Screven County, Georgia",924.0,635.0,0.0,559.0,76.0,289.0,251,92148,13,559.0,365.0
1325191482,"Hiltonia CCD, Screven County, Georgia",463.0,353.0,2.0,304.0,47.0,110.0,251,91482,13,306.0,157.0
1325192022,"Millhaven CCD, Screven County, Georgia",128.0,84.0,0.0,58.0,26.0,44.0,251,92022,13,58.0,70.0
1325192580,"Rocky Ford CCD, Screven County, Georgia",666.0,550.0,7.0,462.0,81.0,116.0,251,92580,13,469.0,197.0
1325192934,"Sylvania CCD, Screven County, Georgia",3087.0,2368.0,14.0,2036.0,318.0,719.0,251,92934,13,2050.0,1037.0
1326792478,"Reidsville CCD, Tattnall County, Georgia",3146.0,2545.0,4.0,1961.0,580.0,601.0,267,92478,13,1965.0,1181.0
1326791302,"Glennville CCD, Tattnall County, Georgia",3541.0,2899.0,38.0,2294.0,567.0,642.0,267,91302,13,2332.0,1209.0
1326790738,"Collins CCD, Tattnall County, Georgia",1357.0,1106.0,8.0,950.0,148.0,251.0,267,90738,13,958.0,399.0
1308990612,"Chamblee-Doraville CCD, DeKalb County, Georgia",56089.0,51818.0,105.0,47585.0,4128.0,4271.0,089,90612,13,47690.0,8399.0
1308991770,"Lithonia CCD, DeKalb County, Georgia",36496.0,34114.0,62.0,29112.0,4940.0,2382.0,089,91770,13,29174.0,7322.0
1314392958,"Tallapoosa CCD, Haralson County, Georgia",3194.0,2532.0,0.0,2213.0,319.0,662.0,143,92958,13,2213.0,981.0
1314390450,"Buchanan CCD, Haralson County, Georgia",2983.0,2360.0,53.0,1941.0,366.0,623.0,143,90450,13,1994.0,989.0
1314390372,"Bremen CCD, Haralson County, Georgia",4856.0,4080.0,26.0,3378.0,676.0,776.0,143,90372,13,3404.0,1452.0
1315792172,"Nicholson CCD, Jackson County, Georgia",1782.0,1448.0,26.0,1272.0,150.0,334.0,157,92172,13,1298.0,484.0
1315791962,"Maysville CCD, Jackson County, Georgia",1644.0,1227.0,7.0,1061.0,159.0,417.0,157,91962,13,1068.0,576.0
1315793330,"West Jackson CCD, Jackson County, Georgia",6248.0,5486.0,36.0,5076.0,374.0,762.0,157,93330,13,5112.0,1136.0
1315790762,"Commerce CCD, Jackson County, Georgia",3688.0,2927.0,77.0,2308.0,542.0,761.0,157,90762,13,2385.0,1303.0
1315791596,"Jefferson CCD, Jackson County, Georgia",8423.0,7285.0,20.0,6481.0,784.0,1138.0,157,91596,13,6501.0,1922.0
1330390918,"Deepstep CCD, Washington County, Georgia",357.0,279.0,7.0,180.0,92.0,78.0,303,90918,13,187.0,170.0
1331190696,"Cleveland CCD, White County, Georgia",7071.0,5384.0,46.0,4531.0,807.0,1687.0,311,90696,13,4577.0,2494.0
1331192094,"Mossy Creek CCD, White County, Georgia",2943.0,2272.0,0.0,2031.0,241.0,671.0,311,92094,13,2031.0,912.0
1316391812,"Louisville CCD, Jefferson County, Georgia",1984.0,1425.0,23.0,977.0,425.0,559.0,163,91812,13,1000.0,984.0
1316393228,"Wadley CCD, Jefferson County, Georgia",1227.0,729.0,18.0,349.0,362.0,498.0,163,93228,13,367.0,860.0
1316392838,"Stapleton CCD, Jefferson County, Georgia",722.0,584.0,19.0,393.0,172.0,138.0,163,92838,13,412.0,310.0
1316393444,"Wrens CCD, Jefferson County, Georgia",1864.0,1234.0,5.0,806.0,423.0,630.0,163,93444,13,811.0,1053.0
1316992610,"Round Oak CCD, Jones County, Georgia",1188.0,973.0,15.0,848.0,110.0,215.0,169,92610,13,863.0,325.0
1318191752,"Lincolnton CCD, Lincoln County, Georgia",1655.0,1087.0,4.0,836.0,247.0,568.0,181,91752,13,840.0,815.0
1321390618,"Chatsworth CCD, Murray County, Georgia",7225.0,5962.0,77.0,5278.0,607.0,1263.0,213,90618,13,5355.0,1870.0
1321390666,"Cisco CCD, Murray County, Georgia",1349.0,1054.0,25.0,868.0,161.0,295.0,213,90666,13,893.0,456.0
1321390576,"Casey Springs CCD, Murray County, Georgia",1959.0,1615.0,16.0,1434.0,165.0,344.0,213,90576,13,1450.0,509.0
1321390810,"Crandall-Eton CCD, Murray County, Georgia",3643.0,3141.0,17.0,2785.0,339.0,502.0,213,90810,13,2802.0,841.0
1323591170,"Finleyson CCD, Pulaski County, Georgia",649.0,501.0,17.0,427.0,57.0,148.0,235,91170,13,444.0,205.0
1323591422,"Hartford CCD, Pulaski County, Georgia",624.0,443.0,0.0,344.0,99.0,181.0,235,91422,13,344.0,280.0
1323591434,"Hawkinsville CCD, Pulaski County, Georgia",2620.0,1905.0,13.0,1507.0,385.0,715.0,235,91434,13,1520.0,1100.0
1324190684,"Clayton CCD, Rabun County, Georgia",2446.0,1799.0,19.0,1542.0,238.0,647.0,241,90684,13,1561.0,885.0
1324193042,"Tiger CCD, Rabun County, Georgia",1956.0,1596.0,5.0,1464.0,127.0,360.0,241,93042,13,1469.0,487.0
1325992508,"Richland CCD, Stewart County, Georgia",768.0,517.0,2.0,384.0,131.0,251.0,259,92508,13,386.0,382.0
1325991848,"Lumpkin CCD, Stewart County, Georgia",301.0,232.0,2.0,167.0,63.0,69.0,259,91848,13,169.0,132.0
1325992280,"Omaha CCD, Stewart County, Georgia",711.0,399.0,0.0,366.0,33.0,312.0,259,92280,13,366.0,345.0
1328191458,"Hiawassee CCD, Towns County, Georgia",1694.0,1319.0,15.0,1135.0,169.0,375.0,281,91458,13,1150.0,544.0
1328191884,"Macedonia CCD, Towns County, Georgia",1338.0,1078.0,0.0,973.0,105.0,260.0,281,91884,13,973.0,365.0
1328193468,"Young Harris CCD, Towns County, Georgia",1556.0,1172.0,0.0,1069.0,103.0,384.0,281,93468,13,1069.0,487.0
1328391290,"Gillis Springs CCD, Treutlen County, Georgia",643.0,447.0,0.0,402.0,45.0,196.0,283,91290,13,402.0,241.0
1328392802,"Soperton CCD, Treutlen County, Georgia",1990.0,1357.0,12.0,1114.0,231.0,633.0,283,92802,13,1126.0,864.0
1328792454,"Rebecca CCD, Turner County, Georgia",268.0,180.0,0.0,151.0,29.0,88.0,287,92454,13,151.0,117.0
1328790134,"Ashburn-Sycamore CCD, Turner County, Georgia",2835.0,2134.0,0.0,1881.0,253.0,701.0,287,90134,13,1881.0,954.0
1315591560,"Irwinville CCD, Irwin County, Georgia",884.0,604.0,3.0,530.0,71.0,280.0,155,91560,13,533.0,351.0
1315592262,"Ocilla CCD, Irwin County, Georgia",2101.0,1359.0,8.0,1164.0,187.0,742.0,155,92262,13,1172.0,929.0
1315591518,"Holt CCD, Irwin County, Georgia",338.0,244.0,0.0,222.0,22.0,94.0,155,91518,13,222.0,116.0
1300392334,"Pearson CCD, Atkinson County, Georgia",1615.0,1125.0,22.0,799.0,304.0,490.0,003,92334,13,821.0,794.0
1300390180,"Axson CCD, Atkinson County, Georgia",520.0,367.0,6.0,288.0,73.0,153.0,003,90180,13,294.0,226.0
1300393378,"Willacoochee CCD, Atkinson County, Georgia",700.0,452.0,6.0,322.0,124.0,248.0,003,93378,13,328.0,372.0
1301991092,"Enigma CCD, Berrien County, Georgia",1345.0,987.0,8.0,690.0,289.0,358.0,019,91092,13,698.0,647.0
1301990054,"Alapaha CCD, Berrien County, Georgia",729.0,519.0,18.0,347.0,154.0,210.0,019,90054,13,365.0,364.0
1301992442,"Ray City CCD, Berrien County, Georgia",1302.0,1114.0,0.0,947.0,167.0,188.0,019,92442,13,947.0,355.0
1301992130,"Nashville CCD, Berrien County, Georgia",3864.0,2965.0,21.0,2304.0,640.0,899.0,019,92130,13,2325.0,1539.0
1329590654,"Chickamauga CCD, Walker County, Georgia",5406.0,4471.0,133.0,3919.0,419.0,935.0,295,90654,13,4052.0,1354.0
1329593210,"Villanow CCD, Walker County, Georgia",876.0,687.0,7.0,623.0,57.0,189.0,295,93210,13,630.0,246.0
1329590624,"Chattanooga Valley CCD, Walker County, Georgia",3881.0,3134.0,18.0,2555.0,561.0,747.0,295,90624,13,2573.0,1308.0
1329592574,"Rock Spring CCD, Walker County, Georgia",2252.0,2053.0,16.0,1931.0,106.0,199.0,295,92574,13,1947.0,305.0
1329591638,"Kensington CCD, Walker County, Georgia",1276.0,998.0,37.0,832.0,129.0,278.0,295,91638,13,869.0,407.0
1329592598,"Rossville-Beverly Hills CCD, Walker County, Georgia",3974.0,2815.0,0.0,2273.0,542.0,1159.0,295,92598,13,2273.0,1701.0
1313592790,"Snellville-Grayson CCD, Gwinnett County, Georgia",50509.0,48356.0,182.0,45145.0,3029.0,2153.0,135,92790,13,45327.0,5182.0
1313591740,"Lilburn CCD, Gwinnett County, Georgia",45388.0,41498.0,162.0,35361.0,5975.0,3890.0,135,91740,13,35523.0,9865.0
1313591704,"Lawrenceville CCD, Gwinnett County, Georgia",74048.0,70318.0,219.0,62997.0,7102.0,3730.0,135,91704,13,63216.0,10832.0
1313590846,"Dacula-Rocky Creek CCD, Gwinnett County, Georgia",31116.0,30076.0,54.0,28670.0,1352.0,1040.0,135,90846,13,28724.0,2392.0
1313592178,"Norcross CCD, Gwinnett County, Georgia",29320.0,27754.0,81.0,24317.0,3356.0,1566.0,135,92178,13,24398.0,4922.0
1313592910,"Suwanee-Duluth CCD, Gwinnett County, Georgia",36381.0,34944.0,108.0,32444.0,2392.0,1437.0,135,92910,13,32552.0,3829.0
1301390264,"Bethlehem CCD, Barrow County, Georgia",5238.0,4821.0,34.0,4406.0,381.0,417.0,013,90264,13,4440.0,798.0
1301390162,"Auburn CCD, Barrow County, Georgia",6398.0,5800.0,35.0,5258.0,507.0,598.0,013,90162,13,5293.0,1105.0
1301392850,"Statham CCD, Barrow County, Georgia",4119.0,3561.0,49.0,3128.0,384.0,558.0,013,92850,13,3177.0,942.0
1301393390,"Winder CCD, Barrow County, Georgia",8833.0,7488.0,106.0,6404.0,978.0,1345.0,013,93390,13,6510.0,2323.0
1304992646,"St. George CCD, Charlton County, Georgia",976.0,725.0,28.0,542.0,155.0,251.0,049,92646,13,570.0,406.0
1304991194,"Folkston CCD, Charlton County, Georgia",2561.0,1976.0,119.0,1547.0,310.0,585.0,049,91194,13,1666.0,895.0
1306591530,"Homerville CCD, Clinch County, Georgia",2020.0,1322.0,6.0,933.0,383.0,698.0,065,91530,13,939.0,1081.0
1306591158,"Fargo CCD, Clinch County, Georgia",556.0,326.0,19.0,213.0,94.0,230.0,065,91158,13,232.0,324.0
1301593360,"White-Pine Log CCD, Bartow County, Georgia",4181.0,3636.0,69.0,3278.0,289.0,545.0,015,93360,13,3347.0,834.0
1301591080,"Emerson CCD, Bartow County, Georgia",4307.0,3873.0,51.0,3289.0,533.0,434.0,015,91080,13,3340.0,967.0
1301591656,"Kingston CCD, Bartow County, Georgia",2369.0,2072.0,12.0,1939.0,121.0,297.0,015,91656,13,1951.0,418.0
1301590024,"Adairsville CCD, Bartow County, Georgia",3973.0,3390.0,17.0,3033.0,340.0,583.0,015,90024,13,3050.0,923.0
1301590570,"Cartersville CCD, Bartow County, Georgia",19482.0,16969.0,125.0,15066.0,1778.0,2513.0,015,90570,13,15191.0,4291.0
1301591104,"Euharlee-Taylorsville CCD, Bartow County, Georgia",2808.0,2455.0,1.0,2251.0,203.0,353.0,015,91104,13,2252.0,556.0
1313190498,"Cairo CCD, Grady County, Georgia",6339.0,4967.0,23.0,4271.0,673.0,1372.0,131,90498,13,4294.0,2045.0
1309790276,"Bill Arp CCD, Douglas County, Georgia",14119.0,13307.0,0.0,11551.0,1756.0,812.0,097,90276,13,11551.0,2568.0
1309793396,"Winston CCD, Douglas County, Georgia",4629.0,4255.0,0.0,3748.0,507.0,374.0,097,93396,13,3748.0,881.0
1309791146,"Fairplay CCD, Douglas County, Georgia",2858.0,2711.0,13.0,2391.0,307.0,147.0,097,91146,13,2404.0,454.0
1313192832,"Spence CCD, Grady County, Georgia",672.0,480.0,0.0,406.0,74.0,192.0,131,92832,13,406.0,266.0
1313193354,"Whigham CCD, Grady County, Georgia",997.0,786.0,7.0,684.0,95.0,211.0,131,93354,13,691.0,306.0
1313190510,"Calvary-Reno CCD, Grady County, Georgia",621.0,520.0,6.0,406.0,108.0,101.0,131,90510,13,412.0,209.0
1316191440,"Hazlehurst CCD, Jeff Davis County, Georgia",4626.0,3546.0,0.0,2450.0,1096.0,1080.0,161,91440,13,2450.0,2176.0
1316190924,"Denton CCD, Jeff Davis County, Georgia",584.0,382.0,8.0,264.0,110.0,202.0,161,90924,13,272.0,312.0
1320992964,"Tarrytown CCD, Montgomery County, Georgia",698.0,564.0,18.0,475.0,71.0,134.0,209,92964,13,493.0,205.0
