geoid,name,total,male_total,male_under_5,male_5_to_9,male_10_to_14,male_15_to_17,male_18_to_19,male_20,male_21,male_22_to_24,male_25_to_29,male_30_to_34,male_35_to_39,male_40_to_44,male_45_to_49,male_50_to_54,male_55_to_59,male_60_to_61,male_62_to_64,male_65_to_66,male_67_to_69,male_70_to_74,male_75_to_79,male_80_to_84,male_85_and_over,female_total,female_under_5,female_5_to_9,female_10_to_14,female_15_to_17,female_18_to_19,female_20,female_21,female_22_to_24,female_25_to_29,female_30_to_34,female_35_to_39,female_40_to_44,female_45_to_49,female_50_to_54,female_55_to_59,female_60_to_61,female_62_to_64,female_65_to_66,female_67_to_69,female_70_to_74,female_75_to_79,female_80_to_84,female_85_and_over,county,county subdivision,state,total_under_5,total_5_to_9,total_10_to_14,total_15_to_17,total_18_to_19,total_20,total_21,total_22_to_24,total_25_to_29,total_30_to_34,total_35_to_39,total_40_to_44,total_45_to_49,total_50_to_54,total_55_to_59,total_60_to_61,total_62_to_64,total_65_to_66,total_67_to_69,total_70_to_74,total_75_to_79,total_80_to_84,total_85_and_over,total_0_to_17,male_0_to_17,female_0_to_17,total_5_to_17,male_5_to_17,female_5_to_17,total_0_9,male_0_9,female_0_9,total_10_to_17,male_10_to_17,female_10_to_17,total_18_to_34,male_18_to_34,female_18_to_34,total_35_to_49,male_35_to_49,female_35_to_49,total_50_to_64,male_50_to_64,female_50_to_64,total_65_and_over,male_65_and_over,female_65_and_over
0514190660,"Cargile township, Van Buren County, Arkansas",418,189.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,9.0,75.0,25.0,0.0,16.0,0.0,0.0,0.0,10.0,0.0,0.0,229.0,25.0,0.0,6.0,0.0,10.0,0.0,0.0,10.0,10.0,17.0,0.0,0.0,16.0,72.0,23.0,8.0,16.0,0.0,0.0,16.0,0.0,0.0,0.0,141,90660,05,25.0,23.0,6.0,0.0,10.0,0.0,0.0,10.0,41.0,17.0,0.0,0.0,25.0,147.0,48.0,8.0,32.0,0.0,0.0,16.0,10.0,0.0,0.0,54.0,23.0,31.0,29.0,23.0,6.0,48.0,23.0,25.0,6.0,0.0,6.0,78.0,31.0,47.0,25.0,9.0,16.0,235.0,116.0,119.0,26.0,10.0,16.0
0500990507,"Bryan township, Boone County, Arkansas",1475,692.0,13.0,60.0,52.0,29.0,20.0,0.0,0.0,0.0,53.0,62.0,15.0,23.0,70.0,58.0,53.0,20.0,49.0,39.0,13.0,27.0,36.0,0.0,0.0,783.0,19.0,112.0,32.0,15.0,0.0,24.0,24.0,20.0,65.0,65.0,35.0,50.0,51.0,27.0,57.0,36.0,45.0,25.0,26.0,43.0,12.0,0.0,0.0,009,90507,05,32.0,172.0,84.0,44.0,20.0,24.0,24.0,20.0,118.0,127.0,50.0,73.0,121.0,85.0,110.0,56.0,94.0,64.0,39.0,70.0,48.0,0.0,0.0,332.0,154.0,178.0,300.0,141.0,159.0,204.0,73.0,131.0,128.0,81.0,47.0,333.0,135.0,198.0,244.0,108.0,136.0,345.0,180.0,165.0,221.0,115.0,106.0
0500994134,"Zinc township, Boone County, Arkansas",460,226.0,2.0,0.0,11.0,56.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,2.0,12.0,40.0,63.0,0.0,18.0,3.0,3.0,2.0,1.0,0.0,0.0,234.0,3.0,0.0,2.0,12.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,33.0,0.0,0.0,134.0,17.0,14.0,0.0,7.0,1.0,4.0,0.0,0.0,009,94134,05,5.0,0.0,13.0,68.0,0.0,0.0,3.0,0.0,0.0,7.0,10.0,35.0,12.0,40.0,197.0,17.0,32.0,3.0,10.0,3.0,5.0,0.0,0.0,86.0,69.0,17.0,81.0,67.0,14.0,5.0,2.0,3.0,81.0,67.0,14.0,10.0,7.0,3.0,57.0,20.0,37.0,286.0,121.0,165.0,21.0,9.0,12.0
0500991848,"Jackson township, Boone County, Arkansas",1149,707.0,40.0,47.0,24.0,0.0,28.0,0.0,0.0,8.0,11.0,0.0,203.0,11.0,42.0,31.0,62.0,0.0,38.0,37.0,0.0,47.0,47.0,0.0,31.0,442.0,23.0,0.0,33.0,23.0,13.0,0.0,0.0,0.0,0.0,35.0,0.0,41.0,42.0,53.0,31.0,5.0,43.0,26.0,12.0,13.0,13.0,0.0,36.0,009,91848,05,63.0,47.0,57.0,23.0,41.0,0.0,0.0,8.0,11.0,35.0,203.0,52.0,84.0,84.0,93.0,5.0,81.0,63.0,12.0,60.0,60.0,0.0,67.0,190.0,111.0,79.0,127.0,71.0,56.0,110.0,87.0,23.0,80.0,24.0,56.0,95.0,47.0,48.0,339.0,256.0,83.0,263.0,131.0,132.0,262.0,162.0,100.0
0500992268,"Long Creek township, Boone County, Arkansas",664,257.0,0.0,0.0,21.0,5.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,73.0,25.0,8.0,4.0,19.0,33.0,14.0,32.0,5.0,0.0,8.0,407.0,9.0,0.0,5.0,40.0,0.0,0.0,0.0,15.0,4.0,5.0,4.0,12.0,5.0,78.0,21.0,28.0,24.0,74.0,13.0,24.0,19.0,21.0,6.0,009,92268,05,9.0,0.0,26.0,45.0,5.0,0.0,0.0,15.0,9.0,5.0,4.0,12.0,78.0,103.0,29.0,32.0,43.0,107.0,27.0,56.0,24.0,21.0,14.0,80.0,26.0,54.0,71.0,26.0,45.0,9.0,0.0,9.0,71.0,26.0,45.0,34.0,10.0,24.0,94.0,73.0,21.0,207.0,56.0,151.0,249.0,92.0,157.0
0500992715,"North Harrison township, Boone County, Arkansas",8004,3870.0,297.0,267.0,261.0,202.0,86.0,53.0,42.0,163.0,405.0,258.0,135.0,244.0,207.0,275.0,148.0,102.0,153.0,44.0,41.0,169.0,77.0,65.0,176.0,4134.0,349.0,207.0,239.0,62.0,75.0,164.0,10.0,171.0,299.0,179.0,237.0,162.0,252.0,198.0,141.0,201.0,124.0,116.0,111.0,186.0,180.0,189.0,282.0,009,92715,05,646.0,474.0,500.0,264.0,161.0,217.0,52.0,334.0,704.0,437.0,372.0,406.0,459.0,473.0,289.0,303.0,277.0,160.0,152.0,355.0,257.0,254.0,458.0,1884.0,1027.0,857.0,1238.0,730.0,508.0,1120.0,564.0,556.0,764.0,463.0,301.0,1905.0,1007.0,898.0,1237.0,586.0,651.0,1342.0,678.0,664.0,1636.0,572.0,1064.0
0500993552,"Summit township, Boone County, Arkansas",573,248.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,19.0,42.0,12.0,26.0,40.0,0.0,28.0,0.0,0.0,0.0,24.0,13.0,0.0,15.0,12.0,325.0,29.0,47.0,38.0,0.0,0.0,0.0,0.0,0.0,10.0,18.0,50.0,0.0,51.0,14.0,19.0,0.0,0.0,0.0,14.0,35.0,0.0,0.0,0.0,009,93552,05,29.0,47.0,38.0,0.0,17.0,0.0,0.0,0.0,29.0,60.0,62.0,26.0,91.0,14.0,47.0,0.0,0.0,0.0,38.0,48.0,0.0,15.0,12.0,114.0,0.0,114.0,85.0,0.0,85.0,76.0,0.0,76.0,38.0,0.0,38.0,106.0,78.0,28.0,179.0,78.0,101.0,61.0,28.0,33.0,113.0,64.0,49.0
0500991260,"Ewing township, Boone County, Arkansas",1195,695.0,165.0,52.0,86.0,109.0,0.0,0.0,0.0,73.0,23.0,17.0,17.0,47.0,28.0,16.0,25.0,0.0,15.0,0.0,22.0,0.0,0.0,0.0,0.0,500.0,38.0,16.0,106.0,51.0,29.0,0.0,0.0,59.0,32.0,17.0,11.0,30.0,0.0,44.0,15.0,12.0,29.0,0.0,0.0,11.0,0.0,0.0,0.0,009,91260,05,203.0,68.0,192.0,160.0,29.0,0.0,0.0,132.0,55.0,34.0,28.0,77.0,28.0,60.0,40.0,12.0,44.0,0.0,22.0,11.0,0.0,0.0,0.0,623.0,412.0,211.0,420.0,247.0,173.0,271.0,217.0,54.0,352.0,195.0,157.0,250.0,113.0,137.0,133.0,92.0,41.0,156.0,56.0,100.0,33.0,22.0,11.0
0500992133,"Lee township, Boone County, Arkansas",2215,1180.0,132.0,54.0,113.0,100.0,15.0,0.0,0.0,95.0,30.0,160.0,127.0,13.0,31.0,27.0,72.0,24.0,56.0,22.0,0.0,72.0,19.0,0.0,18.0,1035.0,53.0,131.0,39.0,6.0,0.0,0.0,9.0,110.0,103.0,49.0,78.0,32.0,15.0,103.0,48.0,27.0,0.0,22.0,15.0,84.0,57.0,35.0,19.0,009,92133,05,185.0,185.0,152.0,106.0,15.0,0.0,9.0,205.0,133.0,209.0,205.0,45.0,46.0,130.0,120.0,51.0,56.0,44.0,15.0,156.0,76.0,35.0,37.0,628.0,399.0,229.0,443.0,267.0,176.0,370.0,186.0,184.0,258.0,213.0,45.0,571.0,300.0,271.0,296.0,171.0,125.0,357.0,179.0,178.0,363.0,131.0,232.0
0500992979,"Prairie township, Boone County, Arkansas",299,122.0,2.0,13.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,22.0,3.0,4.0,1.0,0.0,13.0,0.0,41.0,1.0,4.0,2.0,0.0,177.0,0.0,8.0,13.0,6.0,0.0,0.0,0.0,19.0,1.0,21.0,0.0,0.0,3.0,16.0,14.0,1.0,0.0,0.0,52.0,2.0,2.0,19.0,0.0,009,92979,05,2.0,21.0,19.0,6.0,0.0,0.0,0.0,19.0,2.0,21.0,9.0,22.0,6.0,20.0,15.0,1.0,13.0,0.0,93.0,3.0,6.0,21.0,0.0,48.0,21.0,27.0,46.0,19.0,27.0,23.0,15.0,8.0,25.0,6.0,19.0,42.0,1.0,41.0,37.0,34.0,3.0,49.0,18.0,31.0,123.0,48.0,75.0
0500990144,"Batavia township, Boone County, Arkansas",994,528.0,11.0,45.0,0.0,25.0,0.0,5.0,14.0,0.0,117.0,0.0,41.0,45.0,17.0,47.0,63.0,44.0,38.0,0.0,0.0,0.0,0.0,16.0,0.0,466.0,45.0,26.0,11.0,19.0,0.0,17.0,0.0,9.0,49.0,21.0,34.0,11.0,49.0,10.0,45.0,4.0,47.0,14.0,30.0,4.0,0.0,21.0,0.0,009,90144,05,56.0,71.0,11.0,44.0,0.0,22.0,14.0,9.0,166.0,21.0,75.0,56.0,66.0,57.0,108.0,48.0,85.0,14.0,30.0,4.0,0.0,37.0,0.0,182.0,81.0,101.0,126.0,70.0,56.0,127.0,56.0,71.0,55.0,25.0,30.0,232.0,136.0,96.0,197.0,103.0,94.0,298.0,192.0,106.0,85.0,16.0,69.0
0500991404,"Gaither township, Boone County, Arkansas",691,386.0,21.0,0.0,16.0,0.0,0.0,19.0,0.0,0.0,27.0,78.0,0.0,42.0,0.0,44.0,47.0,0.0,0.0,12.0,22.0,22.0,36.0,0.0,0.0,305.0,0.0,17.0,0.0,33.0,0.0,0.0,0.0,0.0,20.0,17.0,0.0,18.0,51.0,61.0,12.0,28.0,11.0,0.0,0.0,23.0,14.0,0.0,0.0,009,91404,05,21.0,17.0,16.0,33.0,0.0,19.0,0.0,0.0,47.0,95.0,0.0,60.0,51.0,105.0,59.0,28.0,11.0,12.0,22.0,45.0,50.0,0.0,0.0,87.0,37.0,50.0,66.0,16.0,50.0,38.0,21.0,17.0,49.0,16.0,33.0,161.0,124.0,37.0,111.0,42.0,69.0,203.0,91.0,112.0,129.0,92.0,37.0
0500991914,"Jefferson township, Boone County, Arkansas",1110,560.0,85.0,21.0,12.0,0.0,0.0,7.0,0.0,3.0,16.0,107.0,34.0,13.0,9.0,59.0,72.0,0.0,20.0,12.0,2.0,56.0,7.0,4.0,21.0,550.0,0.0,6.0,114.0,18.0,5.0,7.0,0.0,3.0,5.0,65.0,77.0,4.0,1.0,81.0,111.0,8.0,11.0,4.0,0.0,9.0,20.0,1.0,0.0,009,91914,05,85.0,27.0,126.0,18.0,5.0,14.0,0.0,6.0,21.0,172.0,111.0,17.0,10.0,140.0,183.0,8.0,31.0,16.0,2.0,65.0,27.0,5.0,21.0,256.0,118.0,138.0,171.0,33.0,138.0,112.0,106.0,6.0,144.0,12.0,132.0,218.0,133.0,85.0,138.0,56.0,82.0,362.0,151.0,211.0,136.0,102.0,34.0
0500990219,"Bellefonte township, Boone County, Arkansas",2261,1143.0,101.0,135.0,42.0,33.0,0.0,0.0,77.0,55.0,48.0,59.0,44.0,105.0,93.0,49.0,32.0,28.0,26.0,32.0,41.0,52.0,37.0,4.0,50.0,1118.0,79.0,64.0,45.0,43.0,86.0,5.0,4.0,18.0,61.0,106.0,47.0,94.0,47.0,66.0,34.0,27.0,29.0,45.0,64.0,99.0,9.0,30.0,16.0,009,90219,05,180.0,199.0,87.0,76.0,86.0,5.0,81.0,73.0,109.0,165.0,91.0,199.0,140.0,115.0,66.0,55.0,55.0,77.0,105.0,151.0,46.0,34.0,66.0,542.0,311.0,231.0,362.0,210.0,152.0,379.0,236.0,143.0,163.0,75.0,88.0,519.0,239.0,280.0,430.0,242.0,188.0,291.0,135.0,156.0,479.0,216.0,263.0
0500990375,"Blythe township, Boone County, Arkansas",189,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,23.0,0.0,0.0,19.0,13.0,0.0,13.0,18.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,1.0,0.0,0.0,13.0,0.0,13.0,0.0,0.0,009,90375,05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,42.0,23.0,1.0,0.0,19.0,26.0,0.0,26.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,34.0,0.0,66.0,23.0,43.0,89.0,63.0,26.0
0500990678,"Carrollton township, Boone County, Arkansas",943,495.0,20.0,29.0,27.0,4.0,28.0,29.0,2.0,26.0,65.0,14.0,10.0,13.0,22.0,21.0,37.0,29.0,8.0,53.0,19.0,31.0,0.0,7.0,1.0,448.0,24.0,23.0,37.0,4.0,2.0,1.0,24.0,9.0,17.0,31.0,13.0,13.0,66.0,24.0,63.0,21.0,7.0,1.0,41.0,22.0,0.0,4.0,1.0,009,90678,05,44.0,52.0,64.0,8.0,30.0,30.0,26.0,35.0,82.0,45.0,23.0,26.0,88.0,45.0,100.0,50.0,15.0,54.0,60.0,53.0,0.0,11.0,2.0,168.0,80.0,88.0,124.0,60.0,64.0,96.0,49.0,47.0,72.0,31.0,41.0,248.0,164.0,84.0,137.0,45.0,92.0,210.0,95.0,115.0,180.0,111.0,69.0
0500991224,"Elixir township, Boone County, Arkansas",2239,1040.0,27.0,57.0,21.0,46.0,65.0,6.0,44.0,7.0,78.0,39.0,65.0,75.0,47.0,84.0,41.0,0.0,84.0,2.0,65.0,60.0,116.0,3.0,8.0,1199.0,55.0,72.0,29.0,45.0,36.0,5.0,34.0,48.0,25.0,24.0,34.0,106.0,117.0,109.0,47.0,5.0,124.0,54.0,84.0,75.0,57.0,9.0,5.0,009,91224,05,82.0,129.0,50.0,91.0,101.0,11.0,78.0,55.0,103.0,63.0,99.0,181.0,164.0,193.0,88.0,5.0,208.0,56.0,149.0,135.0,173.0,12.0,13.0,352.0,151.0,201.0,270.0,124.0,146.0,211.0,84.0,127.0,141.0,67.0,74.0,411.0,239.0,172.0,444.0,187.0,257.0,494.0,209.0,285.0,538.0,254.0,284.0
0500992757,"Olvey township, Boone County, Arkansas",318,210.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,39.0,58.0,16.0,4.0,17.0,0.0,0.0,47.0,11.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,39.0,7.0,0.0,5.0,0.0,0.0,0.0,0.0,11.0,22.0,009,92757,05,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,24.0,78.0,65.0,16.0,9.0,17.0,0.0,0.0,47.0,22.0,22.0,6.0,6.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,12.0,12.0,0.0,24.0,0.0,24.0,168.0,117.0,51.0,108.0,75.0,33.0
0500992760,"Omaha township, Boone County, Arkansas",2080,1056.0,12.0,51.0,63.0,68.0,37.0,11.0,0.0,6.0,62.0,22.0,27.0,79.0,73.0,151.0,120.0,4.0,55.0,16.0,34.0,80.0,40.0,19.0,26.0,1024.0,47.0,47.0,71.0,28.0,4.0,6.0,21.0,22.0,27.0,49.0,65.0,73.0,50.0,98.0,86.0,1.0,113.0,13.0,23.0,78.0,74.0,14.0,14.0,009,92760,05,59.0,98.0,134.0,96.0,41.0,17.0,21.0,28.0,89.0,71.0,92.0,152.0,123.0,249.0,206.0,5.0,168.0,29.0,57.0,158.0,114.0,33.0,40.0,387.0,194.0,193.0,328.0,182.0,146.0,157.0,63.0,94.0,230.0,131.0,99.0,267.0,138.0,129.0,367.0,179.0,188.0,628.0,330.0,298.0,431.0,215.0,216.0
0500993435,"South Harrison township, Boone County, Arkansas",7582,3349.0,223.0,253.0,268.0,59.0,111.0,128.0,45.0,132.0,174.0,102.0,267.0,230.0,195.0,301.0,185.0,72.0,95.0,133.0,75.0,118.0,68.0,67.0,48.0,4233.0,190.0,284.0,383.0,279.0,79.0,0.0,0.0,92.0,261.0,258.0,275.0,398.0,220.0,293.0,233.0,87.0,139.0,66.0,61.0,166.0,183.0,135.0,151.0,009,93435,05,413.0,537.0,651.0,338.0,190.0,128.0,45.0,224.0,435.0,360.0,542.0,628.0,415.0,594.0,418.0,159.0,234.0,199.0,136.0,284.0,251.0,202.0,199.0,1939.0,803.0,1136.0,1526.0,580.0,946.0,950.0,476.0,474.0,989.0,327.0,662.0,1382.0,692.0,690.0,1585.0,692.0,893.0,1405.0,653.0,752.0,1271.0,509.0,762.0
0500993522,"Sugar Loaf township, Boone County, Arkansas",2771,1314.0,60.0,35.0,108.0,19.0,26.0,6.0,4.0,31.0,8.0,42.0,74.0,37.0,168.0,51.0,117.0,57.0,40.0,16.0,111.0,161.0,118.0,13.0,12.0,1457.0,82.0,140.0,61.0,66.0,9.0,14.0,2.0,4.0,66.0,68.0,16.0,164.0,89.0,32.0,138.0,11.0,43.0,111.0,83.0,91.0,70.0,80.0,17.0,009,93522,05,142.0,175.0,169.0,85.0,35.0,20.0,6.0,35.0,74.0,110.0,90.0,201.0,257.0,83.0,255.0,68.0,83.0,127.0,194.0,252.0,188.0,93.0,29.0,571.0,222.0,349.0,429.0,162.0,267.0,317.0,95.0,222.0,254.0,127.0,127.0,280.0,117.0,163.0,548.0,279.0,269.0,489.0,265.0,224.0,883.0,431.0,452.0
0506592475,"Mill Creek township, Izard County, Arkansas",1896,1013.0,79.0,79.0,85.0,33.0,28.0,51.0,24.0,17.0,10.0,32.0,82.0,57.0,73.0,46.0,108.0,7.0,0.0,39.0,48.0,11.0,65.0,0.0,39.0,883.0,32.0,36.0,70.0,5.0,21.0,3.0,72.0,0.0,21.0,107.0,24.0,39.0,45.0,69.0,30.0,29.0,29.0,14.0,47.0,63.0,55.0,51.0,21.0,065,92475,05,111.0,115.0,155.0,38.0,49.0,54.0,96.0,17.0,31.0,139.0,106.0,96.0,118.0,115.0,138.0,36.0,29.0,53.0,95.0,74.0,120.0,51.0,60.0,419.0,276.0,143.0,308.0,197.0,111.0,226.0,158.0,68.0,193.0,118.0,75.0,386.0,162.0,224.0,320.0,212.0,108.0,318.0,161.0,157.0,453.0,202.0,251.0
0506590306,"Big Spring township, Izard County, Arkansas",180,85.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,16.0,0.0,0.0,0.0,0.0,9.0,1.0,10.0,0.0,21.0,0.0,0.0,95.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,10.0,0.0,0.0,0.0,0.0,065,90306,05,0.0,0.0,36.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,16.0,0.0,0.0,0.0,0.0,9.0,13.0,20.0,0.0,21.0,0.0,0.0,49.0,13.0,36.0,49.0,13.0,36.0,0.0,0.0,0.0,49.0,13.0,36.0,0.0,0.0,0.0,68.0,31.0,37.0,9.0,9.0,0.0,54.0,32.0,22.0
0506590513,"Bryan township, Izard County, Arkansas",335,190.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,14.0,25.0,7.0,18.0,17.0,6.0,10.0,0.0,12.0,12.0,0.0,0.0,12.0,145.0,0.0,25.0,8.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,17.0,29.0,0.0,13.0,7.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,6.0,065,90513,05,0.0,25.0,47.0,0.0,30.0,0.0,0.0,0.0,18.0,0.0,31.0,54.0,7.0,31.0,24.0,6.0,10.0,0.0,12.0,12.0,10.0,0.0,18.0,72.0,39.0,33.0,72.0,39.0,33.0,25.0,0.0,25.0,47.0,39.0,8.0,48.0,18.0,30.0,92.0,46.0,46.0,71.0,51.0,20.0,52.0,36.0,16.0
0514790657,"Caney township, Woodruff County, Arkansas",155,103.0,5.0,0.0,2.0,0.0,3.0,0.0,0.0,3.0,0.0,12.0,5.0,22.0,5.0,1.0,0.0,2.0,5.0,2.0,8.0,4.0,9.0,0.0,15.0,52.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,3.0,0.0,1.0,11.0,3.0,8.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,147,90657,05,5.0,0.0,12.0,0.0,3.0,0.0,0.0,3.0,10.0,12.0,8.0,22.0,6.0,12.0,3.0,10.0,7.0,6.0,8.0,4.0,9.0,0.0,15.0,17.0,7.0,10.0,12.0,2.0,10.0,5.0,5.0,0.0,12.0,2.0,10.0,28.0,18.0,10.0,36.0,32.0,4.0,32.0,8.0,24.0,42.0,38.0,4.0
0514792934,"Point township, Woodruff County, Arkansas",27,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,147,92934,05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,13.0,14.0
0502390597,"Cadron township, Cleburne County, Arkansas",1815,881.0,29.0,39.0,47.0,50.0,10.0,9.0,37.0,21.0,62.0,32.0,49.0,89.0,98.0,80.0,23.0,53.0,26.0,15.0,21.0,20.0,10.0,5.0,56.0,934.0,35.0,36.0,75.0,56.0,29.0,39.0,9.0,48.0,29.0,19.0,38.0,42.0,122.0,27.0,67.0,14.0,31.0,6.0,81.0,29.0,32.0,52.0,18.0,023,90597,05,64.0,75.0,122.0,106.0,39.0,48.0,46.0,69.0,91.0,51.0,87.0,131.0,220.0,107.0,90.0,67.0,57.0,21.0,102.0,49.0,42.0,57.0,74.0,367.0,165.0,202.0,303.0,136.0,167.0,139.0,68.0,71.0,228.0,97.0,131.0,344.0,171.0,173.0,438.0,236.0,202.0,321.0,182.0,139.0,345.0,127.0,218.0
0502391329,"Francis township, Cleburne County, Arkansas",1062,520.0,18.0,21.0,50.0,8.0,0.0,0.0,11.0,26.0,12.0,31.0,35.0,0.0,0.0,17.0,25.0,0.0,35.0,75.0,39.0,94.0,23.0,0.0,0.0,542.0,22.0,42.0,47.0,10.0,29.0,0.0,0.0,0.0,18.0,37.0,31.0,0.0,0.0,31.0,43.0,31.0,40.0,30.0,32.0,20.0,23.0,9.0,47.0,023,91329,05,40.0,63.0,97.0,18.0,29.0,0.0,11.0,26.0,30.0,68.0,66.0,0.0,0.0,48.0,68.0,31.0,75.0,105.0,71.0,114.0,46.0,9.0,47.0,218.0,97.0,121.0,178.0,79.0,99.0,103.0,39.0,64.0,115.0,58.0,57.0,164.0,80.0,84.0,66.0,35.0,31.0,222.0,77.0,145.0,392.0,231.0,161.0
0502392583,"Mountain township, Cleburne County, Arkansas",416,209.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,15.0,10.0,16.0,0.0,53.0,44.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,207.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,18.0,28.0,27.0,7.0,17.0,11.0,23.0,12.0,36.0,0.0,0.0,023,92583,05,13.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,28.0,10.0,16.0,18.0,81.0,71.0,7.0,17.0,11.0,23.0,59.0,36.0,0.0,0.0,32.0,17.0,15.0,19.0,8.0,11.0,32.0,17.0,15.0,0.0,0.0,0.0,35.0,22.0,13.0,44.0,26.0,18.0,176.0,97.0,79.0,129.0,47.0,82.0
0502392874,"Pickens township, Cleburne County, Arkansas",526,235.0,8.0,0.0,16.0,0.0,0.0,0.0,26.0,11.0,11.0,29.0,10.0,17.0,14.0,0.0,16.0,0.0,39.0,9.0,0.0,0.0,19.0,10.0,0.0,291.0,7.0,39.0,35.0,0.0,0.0,0.0,0.0,40.0,8.0,29.0,7.0,6.0,0.0,10.0,33.0,18.0,0.0,0.0,8.0,26.0,0.0,9.0,16.0,023,92874,05,15.0,39.0,51.0,0.0,0.0,0.0,26.0,51.0,19.0,58.0,17.0,23.0,14.0,10.0,49.0,18.0,39.0,9.0,8.0,26.0,19.0,19.0,16.0,105.0,24.0,81.0,90.0,16.0,74.0,54.0,8.0,46.0,51.0,16.0,35.0,154.0,77.0,77.0,54.0,41.0,13.0,116.0,55.0,61.0,97.0,38.0,59.0
0502393525,"Sugar Loaf township, Cleburne County, Arkansas",775,392.0,0.0,33.0,13.0,14.0,22.0,0.0,0.0,11.0,0.0,23.0,21.0,0.0,51.0,11.0,55.0,9.0,27.0,30.0,15.0,32.0,8.0,8.0,9.0,383.0,15.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,32.0,7.0,38.0,60.0,22.0,14.0,0.0,19.0,14.0,66.0,9.0,9.0,023,93525,05,15.0,33.0,68.0,14.0,22.0,0.0,0.0,11.0,0.0,46.0,21.0,32.0,58.0,49.0,115.0,31.0,41.0,30.0,34.0,46.0,74.0,17.0,18.0,130.0,60.0,70.0,115.0,60.0,55.0,48.0,33.0,15.0,82.0,27.0,55.0,79.0,56.0,23.0,111.0,72.0,39.0,236.0,102.0,134.0,219.0,102.0,117.0
0502394053,"Wilburn township, Cleburne County, Arkansas",183,93.0,0.0,7.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,16.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,90.0,0.0,8.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,023,94053,05,0.0,15.0,0.0,12.0,15.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,16.0,23.0,13.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,27.0,19.0,8.0,27.0,19.0,8.0,15.0,7.0,8.0,12.0,12.0,0.0,51.0,9.0,42.0,16.0,16.0,0.0,36.0,23.0,13.0,53.0,26.0,27.0
