geoid,name,total,native,foreign_born,county,county subdivision,state
4840793555,"Shepherd-Evergreen CCD, San Jacinto County, Texas",17392.0,16588.0,804.0,407,93555,48
4840790775,"Coldspring CCD, San Jacinto County, Texas",5500.0,5278.0,222.0,407,90775,48
4840793080,"Point Blank CCD, San Jacinto County, Texas",4544.0,4464.0,80.0,407,93080,48
4843593620,"Sonora Rural CCD, Sutton County, Texas",54.0,35.0,19.0,435,93620,48
4843593615,"Sonora CCD, Sutton County, Texas",3840.0,3450.0,390.0,435,93615,48
4845191145,"East Tom Green CCD, Tom Green County, Texas",4971.0,4683.0,288.0,451,91145,48
4845194180,"West Tom Green CCD, Tom Green County, Texas",27208.0,25962.0,1246.0,451,94180,48
4838390290,"Big Lake CCD, Reagan County, Texas",3735.0,2824.0,911.0,383,90290,48
4850193055,"Plains CCD, Yoakum County, Texas",1968.0,1611.0,357.0,501,93055,48
4850191015,"Denver City CCD, Yoakum County, Texas",6513.0,5001.0,1512.0,501,91015,48
4818991675,"Hale Center CCD, Hale County, Texas",3029.0,2829.0,200.0,189,91675,48
4818993060,"Plainview CCD, Hale County, Texas",27150.0,24197.0,2953.0,189,93060,48
4818993020,"Petersburg CCD, Hale County, Texas",1441.0,1358.0,83.0,189,93020,48
4818990005,"Abernathy CCD, Hale County, Texas",2907.0,2797.0,110.0,189,90005,48
4841993925,"Timpson CCD, Shelby County, Texas",3768.0,3628.0,140.0,419,93925,48
4841993550,"Shelbyville CCD, Shelby County, Texas",3079.0,3008.0,71.0,419,93550,48
4841993860,"Tenaha-Joaquin CCD, Shelby County, Texas",5106.0,4750.0,356.0,419,93860,48
4841990670,"Center CCD, Shelby County, Texas",10336.0,8727.0,1609.0,419,90670,48
4845991515,"Gilmer CCD, Upshur County, Texas",12221.0,11619.0,602.0,459,91515,48
4845193405,"San Angelo CCD, Tom Green County, Texas",84727.0,78635.0,6092.0,451,93405,48
4845991525,"Gladewater CCD, Upshur County, Texas",9949.0,9758.0,191.0,459,91525,48
4845990280,"Bettie CCD, Upshur County, Texas",4237.0,4024.0,213.0,459,90280,48
4845992920,"Ore City CCD, Upshur County, Texas",8386.0,8249.0,137.0,459,92920,48
4845990295,"Big Sandy CCD, Upshur County, Texas",5713.0,5593.0,120.0,459,90295,48
4846994040,"Victoria South CCD, Victoria County, Texas",5778.0,5213.0,565.0,469,94040,48
4846994045,"Victoria West CCD, Victoria County, Texas",10515.0,10217.0,298.0,469,94045,48
4846994035,"Victoria CCD, Victoria County, Texas",75225.0,70021.0,5204.0,469,94035,48
4847390465,"Brookshire CCD, Waller County, Texas",14900.0,11984.0,2916.0,473,90465,48
4847391770,"Hempstead CCD, Waller County, Texas",9826.0,8487.0,1339.0,473,91770,48
4848191180,"El Campo CCD, Wharton County, Texas",16815.0,15283.0,1532.0,481,91180,48
4848192305,"Louise CCD, Wharton County, Texas",2430.0,2184.0,246.0,481,92305,48
4848194185,"Wharton CCD, Wharton County, Texas",11847.0,10794.0,1053.0,481,94185,48
4848591880,"Iowa Park CCD, Wichita County, Texas",7023.0,6922.0,101.0,485,91880,48
4800594315,"Zavalla CCD, Angelina County, Texas",2575.0,2570.0,5.0,005,94315,48
4808793400,"Samnorwood CCD, Collingsworth County, Texas",156.0,156.0,0.0,087,93400,48
4808794130,"Wellington CCD, Collingsworth County, Texas",2870.0,2552.0,318.0,087,94130,48
4810192935,"Paducah South CCD, Cottle County, Texas",75.0,75.0,0.0,101,92935,48
4810192930,"Paducah North CCD, Cottle County, Texas",1423.0,1365.0,58.0,101,92930,48
4820992065,"Kyle-Buda CCD, Hays County, Texas",87020.0,77606.0,9414.0,209,92065,48
4820993430,"San Marcos CCD, Hays County, Texas",67619.0,63035.0,4584.0,209,93430,48
4820991075,"Dripping Springs-Wimberley CCD, Hays County, Texas",40204.0,37421.0,2783.0,209,91075,48
4827993775,"Sudan-Amherst CCD, Lamb County, Texas",2343.0,1945.0,398.0,279,93775,48
4827992900,"Olton CCD, Lamb County, Texas",2548.0,2173.0,375.0,279,92900,48
4827992220,"Littlefield CCD, Lamb County, Texas",6989.0,6507.0,482.0,279,92220,48
4827991105,"Earth CCD, Lamb County, Texas",1488.0,1360.0,128.0,279,91105,48
4829591345,"Follett CCD, Lipscomb County, Texas",619.0,542.0,77.0,295,91345,48
4829591805,"Higgins CCD, Lipscomb County, Texas",772.0,737.0,35.0,295,91805,48
4829590380,"Booker CCD, Lipscomb County, Texas",2104.0,1812.0,292.0,295,90380,48
4830192525,"Mentone CCD, Loving County, Texas",74.0,66.0,8.0,301,92525,48
4832190220,"Bay City CCD, Matagorda County, Texas",23487.0,21385.0,2102.0,321,90220,48
4832192940,"Palacios CCD, Matagorda County, Texas",5833.0,4848.0,985.0,321,92940,48
4832193915,"Tidehaven CCD, Matagorda County, Texas",4230.0,3847.0,383.0,321,93915,48
4832192465,"Matagorda-Sargent CCD, Matagorda County, Texas",3194.0,3086.0,108.0,321,92465,48
4837191375,"Fort Stockton CCD, Pecos County, Texas",13195.0,11146.0,2049.0,371,91375,48
4837191870,"Imperial CCD, Pecos County, Texas",914.0,678.0,236.0,371,91870,48
4837191885,"Iraan CCD, Pecos County, Texas",1695.0,1526.0,169.0,371,91885,48
4839591385,"Franklin CCD, Robertson County, Texas",5859.0,5784.0,75.0,395,91385,48
4839590430,"Bremond CCD, Robertson County, Texas",1772.0,1740.0,32.0,395,90430,48
4839591750,"Hearne CCD, Robertson County, Texas",7412.0,6512.0,900.0,395,91750,48
4839590585,"Calvert CCD, Robertson County, Texas",1684.0,1551.0,133.0,395,90585,48
4839793665,"South Rockwall CCD, Rockwall County, Texas",32076.0,28567.0,3509.0,397,93665,48
4839792855,"Northwest Rockwall CCD, Rockwall County, Texas",35169.0,32853.0,2316.0,397,92855,48
4839792800,"Northeast Rockwall CCD, Rockwall County, Texas",23169.0,20891.0,2278.0,397,92800,48
4848594215,"Wichita Falls CCD, Wichita County, Texas",108611.0,99743.0,8868.0,485,94215,48
4848590525,"Burkburnett CCD, Wichita County, Texas",12172.0,11956.0,216.0,485,90525,48
4848591195,"Electra CCD, Wichita County, Texas",3972.0,3926.0,46.0,485,91195,48
4849393125,"Poth CCD, Wilson County, Texas",3924.0,3655.0,269.0,493,93125,48
4849392160,"La Vernia CCD, Wilson County, Texas",11395.0,10915.0,480.0,493,92160,48
4849391330,"Floresville CCD, Wilson County, Texas",27403.0,26195.0,1208.0,493,91330,48
4849393755,"Stockdale CCD, Wilson County, Texas",4483.0,4242.0,241.0,493,93755,48
4803391425,"Gail North CCD, Borden County, Texas",312.0,298.0,14.0,033,91425,48
4803391430,"Gail South CCD, Borden County, Texas",290.0,290.0,0.0,033,91430,48
4821993320,"Ropesville CCD, Hockley County, Texas",1469.0,1414.0,55.0,219,93320,48
4821993800,"Sundown CCD, Hockley County, Texas",1362.0,1289.0,73.0,219,93800,48
4821990115,"Anton CCD, Hockley County, Texas",1556.0,1496.0,60.0,219,90115,48
4821992180,"Levelland CCD, Hockley County, Texas",18886.0,17300.0,1586.0,219,92180,48
4832391100,"Eagle Pass CCD, Maverick County, Texas",55473.0,37659.0,17814.0,323,91100,48
4832393165,"Quemado CCD, Maverick County, Texas",1998.0,1385.0,613.0,323,93165,48
4832992560,"Midland CCD, Midland County, Texas",139761.0,122314.0,17447.0,329,92560,48
4818191125,"East Grayson CCD, Grayson County, Texas",90702.0,84305.0,6397.0,181,91125,48
4818193685,"Southwest Grayson CCD, Grayson County, Texas",11086.0,10511.0,575.0,181,93685,48
4818192840,"Northwest Grayson CCD, Grayson County, Texas",24358.0,23132.0,1226.0,181,92840,48
4829791500,"George West CCD, Live Oak County, Texas",7332.0,7143.0,189.0,297,91500,48
4829793905,"Three Rivers CCD, Live Oak County, Texas",4711.0,4034.0,677.0,297,93905,48
4829992235,"Llano South CCD, Llano County, Texas",9019.0,8662.0,357.0,299,92235,48
4829992230,"Llano North CCD, Llano County, Texas",11176.0,10781.0,395.0,299,92230,48
4836393770,"Strawn-Gordon CCD, Palo Pinto County, Texas",1964.0,1879.0,85.0,363,93770,48
4836391595,"Graford CCD, Palo Pinto County, Texas",2807.0,2679.0,128.0,363,91595,48
4836392950,"Palo Pinto-Santo CCD, Palo Pinto County, Texas",3855.0,3677.0,178.0,363,92950,48
4836392595,"Mineral Wells CCD, Palo Pinto County, Texas",19483.0,17897.0,1586.0,363,92595,48
4840191775,"Henderson CCD, Rusk County, Texas",23087.0,21208.0,1879.0,401,91775,48
4840193040,"Pinehill CCD, Rusk County, Texas",2087.0,2065.0,22.0,401,93040,48
4840193840,"Tatum CCD, Rusk County, Texas",4911.0,4640.0,271.0,401,93840,48
4840192925,"Overton CCD, Rusk County, Texas",5729.0,5503.0,226.0,401,92925,48
4840192660,"Mount Enterprise CCD, Rusk County, Texas",2226.0,2206.0,20.0,401,92660,48
4840192025,"Kilgore CCD, Rusk County, Texas",9987.0,9365.0,622.0,401,92025,48
4840192135,"Laneville CCD, Rusk County, Texas",2625.0,2392.0,233.0,401,92135,48
4844190010,"Abilene CCD, Taylor County, Texas",122538.0,115192.0,7346.0,441,90010,48
4844192535,"Merkel CCD, Taylor County, Texas",4853.0,4748.0,105.0,441,92535,48
4844191945,"Jim Ned CCD, Taylor County, Texas",7980.0,7800.0,180.0,441,91945,48
4844794280,"Woodson CCD, Throckmorton County, Texas",352.0,340.0,12.0,447,94280,48
4844793910,"Throckmorton CCD, Throckmorton County, Texas",1189.0,1178.0,11.0,447,93910,48
4845590120,"Apple Springs CCD, Trinity County, Texas",2689.0,2672.0,17.0,455,90120,48
4845593945,"Trinity CCD, Trinity County, Texas",6421.0,6063.0,358.0,455,93945,48
4845591530,"Glendale CCD, Trinity County, Texas",2213.0,2135.0,78.0,455,91530,48
4845591655,"Groveton CCD, Trinity County, Texas",3158.0,3002.0,156.0,455,91655,48
4847192755,"New Waverly CCD, Walker County, Texas",7075.0,6659.0,416.0,471,92755,48
4847191860,"Huntsville CCD, Walker County, Texas",47118.0,43182.0,3936.0,471,91860,48
4847193255,"Riverside CCD, Walker County, Texas",16625.0,15298.0,1327.0,471,93255,48
4849991740,"Hawkins CCD, Wood County, Texas",8364.0,8171.0,193.0,499,91740,48
4849992590,"Mineola CCD, Wood County, Texas",10428.0,10026.0,402.0,499,92590,48
4849990025,"Alba CCD, Wood County, Texas",5261.0,5120.0,141.0,499,90025,48
4849994255,"Winnsboro CCD, Wood County, Texas",7206.0,7034.0,172.0,499,94255,48
4849993180,"Quitman CCD, Wood County, Texas",12056.0,11616.0,440.0,499,93180,48
4801992500,"Medina CCD, Bandera County, Texas",2660.0,2524.0,136.0,019,92500,48
4801990195,"Bandera CCD, Bandera County, Texas",18656.0,17862.0,794.0,019,90195,48
4800793295,"Rockport CCD, Aransas County, Texas",19663.0,18409.0,1254.0,007,93295,48
4800791420,"Fulton CCD, Aransas County, Texas",5169.0,4992.0,177.0,007,91420,48
4807590700,"Childress CCD, Childress County, Texas",7016.0,6627.0,389.0,075,90700,48
4807992650,"Morton CCD, Cochran County, Texas",2298.0,1886.0,412.0,079,92650,48
4814791825,"Honey Grove CCD, Fannin County, Texas",3096.0,2876.0,220.0,147,91825,48
4814790375,"Bonham CCD, Fannin County, Texas",13118.0,12258.0,860.0,147,90375,48
4814792075,"Ladonia CCD, Fannin County, Texas",891.0,870.0,21.0,147,92075,48
4814791150,"Ector CCD, Fannin County, Texas",3040.0,2982.0,58.0,147,91150,48
4814791070,"Dodd City CCD, Fannin County, Texas",1770.0,1734.0,36.0,147,91070,48
4814793200,"Ravenna-Telephone CCD, Fannin County, Texas",3800.0,3543.0,257.0,147,93200,48
4814792175,"Leonard CCD, Fannin County, Texas",8072.0,7753.0,319.0,147,92175,48
4825591995,"Kenedy CCD, Karnes County, Texas",7089.0,6651.0,438.0,255,91995,48
4825591285,"Falls City CCD, Karnes County, Texas",1848.0,1830.0,18.0,255,91285,48
4825593365,"Runge CCD, Karnes County, Texas",1494.0,1478.0,16.0,255,93365,48
4825591510,"Gillett CCD, Karnes County, Texas",596.0,583.0,13.0,255,91510,48
4825591980,"Karnes City CCD, Karnes County, Texas",4024.0,3360.0,664.0,255,91980,48
4812394295,"Yoakum CCD, DeWitt County, Texas",4438.0,4072.0,366.0,123,94295,48
4812394305,"Yorktown CCD, DeWitt County, Texas",3366.0,3237.0,129.0,123,94305,48
4812394170,"Westhoff-Arneckville CCD, DeWitt County, Texas",2920.0,2890.0,30.0,123,94170,48
4812390925,"Cuero CCD, DeWitt County, Texas",9750.0,9470.0,280.0,123,90925,48
4804192790,"Northeast Brazos CCD, Brazos County, Texas",15652.0,14500.0,1152.0,041,92790,48
4804193635,"South Brazos CCD, Brazos County, Texas",59957.0,55148.0,4809.0,041,93635,48
4804194150,"West Brazos CCD, Brazos County, Texas",14604.0,12683.0,1921.0,041,94150,48
4804190495,"Bryan-College Station CCD, Brazos County, Texas",124018.0,103497.0,20521.0,041,90495,48
4805990180,"Baird CCD, Callahan County, Texas",2562.0,2485.0,77.0,059,90180,48
4805990910,"Cross Plains CCD, Callahan County, Texas",2401.0,2340.0,61.0,059,90910,48
4805990765,"Clyde CCD, Callahan County, Texas",8697.0,8550.0,147.0,059,90765,48
4806790160,"Atlanta CCD, Cass County, Texas",14466.0,14275.0,191.0,067,90160,48
4806792215,"Linden CCD, Cass County, Texas",5834.0,5583.0,251.0,067,92215,48
4806792405,"Marietta-Douglassville CCD, Cass County, Texas",1938.0,1937.0,1.0,067,92405,48
4806790320,"Bivins-McLeod CCD, Cass County, Texas",2539.0,2503.0,36.0,067,90320,48
4806791850,"Hughes Springs-Avinger CCD, Cass County, Texas",5341.0,5200.0,141.0,067,91850,48
4816593485,"Seagraves CCD, Gaines County, Texas",4088.0,3179.0,909.0,165,93485,48
4816593520,"Seminole CCD, Gaines County, Texas",15801.0,11521.0,4280.0,165,93520,48
4818391520,"Gladewater CCD, Gregg County, Texas",7463.0,7214.0,249.0,183,91520,48
4818392275,"Longview Northwest CCD, Gregg County, Texas",6602.0,6282.0,320.0,183,92275,48
4807994200,"Whiteface CCD, Cochran County, Texas",634.0,589.0,45.0,079,94200,48
4808193265,"Robert Lee CCD, Coke County, Texas",1610.0,1559.0,51.0,081,93265,48
4808190460,"Bronte CCD, Coke County, Texas",1628.0,1574.0,54.0,081,90460,48
4809192730,"New Braunfels CCD, Comal County, Texas",78812.0,72739.0,6073.0,091,92730,48
4809991480,"Gatesville CCD, Coryell County, Texas",19801.0,18651.0,1150.0,099,91480,48
4809993965,"Turnersville CCD, Coryell County, Texas",1073.0,1053.0,20.0,099,93965,48
4809991270,"Evant CCD, Coryell County, Texas",1118.0,1026.0,92.0,099,91270,48
4809991370,"Fort Hood CCD, Coryell County, Texas",13687.0,12854.0,833.0,099,91370,48
4809990845,"Copperas Cove CCD, Coryell County, Texas",35756.0,33169.0,2587.0,099,90845,48
4809991315,"Flat CCD, Coryell County, Texas",829.0,773.0,56.0,099,91315,48
4809992885,"Oglesby CCD, Coryell County, Texas",2004.0,1945.0,59.0,099,92885,48
4821190615,"Canadian South CCD, Hemphill County, Texas",627.0,610.0,17.0,211,90615,48
4821190605,"Canadian North CCD, Hemphill County, Texas",3525.0,2866.0,659.0,211,90605,48
4822590900,"Crockett CCD, Houston County, Texas",9926.0,9343.0,583.0,225,90900,48
4822592000,"Kennard-Ratcliff CCD, Houston County, Texas",1190.0,1190.0,0.0,225,92000,48
4822593100,"Porter Springs CCD, Houston County, Texas",1275.0,1247.0,28.0,225,93100,48
4822591635,"Grapeland CCD, Houston County, Texas",5497.0,5359.0,138.0,225,91635,48
4822592310,"Lovelady CCD, Houston County, Texas",4961.0,4873.0,88.0,225,92310,48
4834191090,"Dumas CCD, Moore County, Texas",19717.0,14442.0,5275.0,341,91090,48
4834193805,"Sunray CCD, Moore County, Texas",2299.0,1878.0,421.0,341,93805,48
4834990340,"Blooming Grove CCD, Navarro County, Texas",4089.0,3864.0,225.0,349,90340,48
4834990865,"Corsicana CCD, Navarro County, Texas",33478.0,28659.0,4819.0,349,90865,48
4834992005,"Kerens CCD, Navarro County, Texas",3384.0,3298.0,86.0,349,92005,48
4834993225,"Rice CCD, Navarro County, Texas",4069.0,3534.0,535.0,349,93225,48
4834990965,"Dawson CCD, Navarro County, Texas",3219.0,3047.0,172.0,349,90965,48
4837590065,"Amarillo CCD, Potter County, Texas",115495.0,96669.0,18826.0,375,90065,48
4837590610,"Canadian River Breaks CCD, Potter County, Texas",5735.0,5521.0,214.0,375,90610,48
4840590455,"Broaddus CCD, San Augustine County, Texas",2804.0,2787.0,17.0,405,90455,48
4840593415,"San Augustine CCD, San Augustine County, Texas",5599.0,5373.0,226.0,405,93415,48
4818392020,"Kilgore CCD, Gregg County, Texas",10999.0,9894.0,1105.0,183,92020,48
4818392270,"Longview CCD, Gregg County, Texas",85038.0,76955.0,8083.0,183,92270,48
4817992365,"McLean CCD, Gray County, Texas",1392.0,1317.0,75.0,179,92365,48
4817992955,"Pampa CCD, Gray County, Texas",19148.0,17064.0,2084.0,179,92955,48
4831392575,"Midway CCD, Madison County, Texas",4882.0,4637.0,245.0,313,92575,48
4831392370,"Madisonville CCD, Madison County, Texas",6757.0,5970.0,787.0,313,92370,48
4831392860,"North Zulch CCD, Madison County, Texas",2340.0,2270.0,70.0,313,92860,48
4830391865,"Idalou CCD, Lubbock County, Texas",3674.0,3543.0,131.0,303,91865,48
4830392315,"Lubbock CCD, Lubbock County, Texas",277908.0,260988.0,16920.0,303,92315,48
4830393590,"Slaton CCD, Lubbock County, Texas",9746.0,9490.0,256.0,303,93590,48
4830393540,"Shallowater CCD, Lubbock County, Texas",6714.0,6586.0,128.0,303,93540,48
4823790500,"Bryson CCD, Jack County, Texas",1373.0,1330.0,43.0,237,90500,48
4823792995,"Perrin CCD, Jack County, Texas",1429.0,1418.0,11.0,237,92995,48
4823791905,"Jacksboro CCD, Jack County, Texas",6037.0,5547.0,490.0,237,91905,48
4825793865,"Terrell CCD, Kaufman County, Texas",24410.0,21968.0,2442.0,257,93865,48
4825790875,"Crandall CCD, Kaufman County, Texas",9678.0,9272.0,406.0,257,90875,48
4825793870,"Terrell South CCD, Kaufman County, Texas",12941.0,11696.0,1245.0,257,93870,48
4825790653,"Cedar Creek Lake CCD, Kaufman County, Texas",8596.0,8446.0,150.0,257,90653,48
4825791350,"Forney CCD, Kaufman County, Texas",44661.0,41485.0,3176.0,257,91350,48
4825791985,"Kaufman CCD, Kaufman County, Texas",14566.0,13099.0,1467.0,257,91985,48
4825990815,"Comfort CCD, Kendall County, Texas",6596.0,5911.0,685.0,259,90815,48
4825990360,"Boerne CCD, Kendall County, Texas",33710.0,32185.0,1525.0,259,90360,48
4803591890,"Iredell CCD, Bosque County, Texas",938.0,907.0,31.0,035,91890,48
4803593990,"Valley Mills CCD, Bosque County, Texas",2510.0,2333.0,177.0,035,93990,48
4803590760,"Clifton CCD, Bosque County, Texas",7195.0,6784.0,411.0,035,90760,48
4803592530,"Meridian CCD, Bosque County, Texas",6307.0,5840.0,467.0,035,92530,48
4803590890,"Cranfills Gap CCD, Bosque County, Texas",1005.0,939.0,66.0,035,90890,48
4815391335,"Floydada CCD, Floyd County, Texas",3634.0,3436.0,198.0,153,91335,48
4815392250,"Lockney CCD, Floyd County, Texas",2319.0,2053.0,266.0,153,92250,48
4841591795,"Hermleigh CCD, Scurry County, Texas",834.0,829.0,5.0,415,91795,48
4841593605,"Snyder CCD, Scurry County, Texas",15110.0,14152.0,958.0,415,93605,48
4841790030,"Albany CCD, Shackelford County, Texas",2805.0,2723.0,82.0,417,90030,48
4841792640,"Moran CCD, Shackelford County, Texas",543.0,543.0,0.0,417,92640,48
4842793315,"Roma-Los Saenz CCD, Starr County, Texas",19391.0,12032.0,7359.0,427,93315,48
4842792090,"La Grulla CCD, Starr County, Texas",10436.0,7186.0,3250.0,427,92090,48
4843390145,"Aspermont North CCD, Stonewall County, Texas",198.0,198.0,0.0,433,90145,48
4843390150,"Aspermont South CCD, Stonewall County, Texas",886.0,866.0,20.0,433,90150,48
4846193195,"Rankin CCD, Upton County, Texas",1091.0,1006.0,85.0,461,93195,48
4846192345,"McCamey CCD, Upton County, Texas",2484.0,2221.0,263.0,461,92345,48
4802190210,"Bastrop CCD, Bastrop County, Texas",23558.0,21841.0,1717.0,021,90210,48
4802193600,"Smithville CCD, Bastrop County, Texas",9709.0,9474.0,235.0,021,93600,48
4802190655,"Cedar Creek-Red Rock CCD, Bastrop County, Texas",30093.0,25586.0,4507.0,021,90655,48
4802191200,"Elgin CCD, Bastrop County, Texas",16946.0,14709.0,2237.0,021,91200,48
4804990335,"Blanket CCD, Brown County, Texas",2920.0,2772.0,148.0,049,90335,48
4804992485,"May CCD, Brown County, Texas",2060.0,1958.0,102.0,049,92485,48
4804990485,"Brownwood CCD, Brown County, Texas",25514.0,24133.0,1381.0,049,90485,48
4804990200,"Bangs CCD, Brown County, Texas",7293.0,7051.0,242.0,049,90200,48
4819192510,"Memphis CCD, Hall County, Texas",2426.0,2161.0,265.0,191,92510,48
4819191260,"Estelline CCD, Hall County, Texas",94.0,88.0,6.0,191,91260,48
4819192095,"Lakeview CCD, Hall County, Texas",193.0,171.0,22.0,191,92095,48
4819193960,"Turkey CCD, Hall County, Texas",389.0,348.0,41.0,191,93960,48
4802593025,"Pettus-Pawnee CCD, Bee County, Texas",1701.0,1692.0,9.0,025,93025,48
4802590240,"Beeville CCD, Bee County, Texas",28506.0,27379.0,1127.0,025,90240,48
4802593585,"Skidmore CCD, Bee County, Texas",2522.0,2410.0,112.0,025,93585,48
4815994250,"Winnsboro CCD, Franklin County, Texas",3029.0,2652.0,377.0,159,94250,48
4815992675,"Mount Vernon CCD, Franklin County, Texas",7610.0,7239.0,371.0,159,92675,48
4816392980,"Pearsall CCD, Frio County, Texas",12655.0,10347.0,2308.0,163,92980,48
4816392635,"Moore CCD, Frio County, Texas",1084.0,1035.0,49.0,163,92635,48
4801792685,"Muleshoe CCD, Bailey County, Texas",6650.0,5300.0,1350.0,017,92685,48
4801793670,"South Sand Hills CCD, Bailey County, Texas",448.0,322.0,126.0,017,93670,48
4807194245,"Winnie-Stowell CCD, Chambers County, Texas",5951.0,5555.0,396.0,071,94245,48
4807190075,"Anahuac CCD, Chambers County, Texas",6285.0,5465.0,820.0,071,90075,48
4807192620,"Mont Belvieu CCD, Chambers County, Texas",27047.0,24572.0,2475.0,071,92620,48
4802393525,"Seymour CCD, Baylor County, Texas",2961.0,2945.0,16.0,023,93525,48
4802393535,"Seymour Rural CCD, Baylor County, Texas",641.0,610.0,31.0,023,93535,48
4802793680,"Southwest Bell CCD, Bell County, Texas",9074.0,8321.0,753.0,027,93680,48
4802791365,"Fort Hood CCD, Bell County, Texas",13176.0,12384.0,792.0,027,91365,48
4802793630,"South Bell CCD, Bell County, Texas",9823.0,9494.0,329.0,027,93630,48
4802790255,"Belton CCD, Bell County, Texas",24684.0,22545.0,2139.0,027,90255,48
4802791110,"East Bell CCD, Bell County, Texas",6814.0,6484.0,330.0,027,91110,48
4802792030,"Killeen CCD, Bell County, Texas",179417.0,162370.0,17047.0,027,92030,48
4802792835,"Northwest Bell CCD, Bell County, Texas",13783.0,13130.0,653.0,027,92835,48
4802793855,"Temple CCD, Bell County, Texas",74791.0,69609.0,5182.0,027,93855,48
4802793310,"Rogers CCD, Bell County, Texas",4944.0,4746.0,198.0,027,93310,48
4806192295,"Los Fresnos-Laureles CCD, Cameron County, Texas",25333.0,19365.0,5968.0,061,92295,48
4806191720,"Harlingen-San Benito CCD, Cameron County, Texas",147738.0,124746.0,22992.0,061,91720,48
4806190480,"Brownsville CCD, Cameron County, Texas",217050.0,153636.0,63414.0,061,90480,48
4806191115,"East Cameron CCD, Cameron County, Texas",21028.0,14634.0,6394.0,061,91115,48
4806193245,"Rio Hondo CCD, Cameron County, Texas",9052.0,7304.0,1748.0,061,93245,48
4812191010,"Denton CCD, Denton County, Texas",107120.0,93130.0,13990.0,121,91010,48
4812193425,"Sanger CCD, Denton County, Texas",21678.0,20588.0,1090.0,121,93425,48
4812191970,"Justin-Roanoke CCD, Denton County, Texas",63111.0,58412.0,4699.0,121,91970,48
4812193035,"Pilot Point-Aubrey CCD, Denton County, Texas",112184.0,97205.0,14979.0,121,93035,48
4817791565,"Gonzales CCD, Gonzales County, Texas",9553.0,8497.0,1056.0,177,91565,48
4817793595,"Smiley CCD, Gonzales County, Texas",1018.0,952.0,66.0,177,93595,48
4817794060,"Waelder CCD, Gonzales County, Texas",1942.0,1412.0,530.0,177,94060,48
4817191725,"Harper CCD, Gillespie County, Texas",4478.0,4083.0,395.0,171,91725,48
4817191395,"Fredericksburg CCD, Gillespie County, Texas",17518.0,15897.0,1621.0,171,91395,48
4817792760,"Nixon CCD, Gonzales County, Texas",4049.0,3286.0,763.0,177,92760,48
4823994005,"Vanderbilt CCD, Jackson County, Texas",1640.0,1590.0,50.0,239,94005,48
4823991175,"Edna-Cordele CCD, Jackson County, Texas",7626.0,7211.0,415.0,239,91175,48
4823991450,"Ganado CCD, Jackson County, Texas",3004.0,2610.0,394.0,239,91450,48
4826592015,"Kerrville CCD, Kerr County, Texas",35196.0,33136.0,2060.0,265,92015,48
4830592880,"O'Donnell CCD, Lynn County, Texas",1213.0,1071.0,142.0,305,92880,48
4830593820,"Tahoka CCD, Lynn County, Texas",3806.0,3650.0,156.0,305,93820,48
4830594230,"Wilson CCD, Lynn County, Texas",766.0,678.0,88.0,305,94230,48
4831193920,"Tilden CCD, McMullen County, Texas",600.0,576.0,24.0,311,93920,48
4850392895,"Olney CCD, Young County, Texas",3585.0,3442.0,143.0,503,92895,48
4850391600,"Graham CCD, Young County, Texas",12658.0,11911.0,747.0,503,91600,48
4850391935,"Jean-Loving CCD, Young County, Texas",625.0,618.0,7.0,503,91935,48
4850392735,"Newcastle CCD, Young County, Texas",1298.0,1266.0,32.0,503,92735,48
4850594310,"Zapata CCD, Zapata County, Texas",13720.0,9808.0,3912.0,505,94310,48
4850593455,"San Ygnacio CCD, Zapata County, Texas",695.0,677.0,18.0,505,93455,48
4825191540,"Godley CCD, Johnson County, Texas",3908.0,3835.0,73.0,251,91540,48
4825190535,"Burleson-Joshua CCD, Johnson County, Texas",60431.0,58297.0,2134.0,251,90535,48
4825190750,"Cleburne CCD, Johnson County, Texas",46485.0,42623.0,3862.0,251,90750,48
4825190050,"Alvarado CCD, Johnson County, Texas",42831.0,40402.0,2429.0,251,90050,48
4825191625,"Grandview CCD, Johnson County, Texas",6518.0,6423.0,95.0,251,91625,48
4822191610,"Granbury West CCD, Hood County, Texas",9192.0,9122.0,70.0,221,91610,48
4822191605,"Granbury East CCD, Hood County, Texas",46226.0,44808.0,1418.0,221,91605,48
4822393790,"Sulphur Springs CCD, Hopkins County, Texas",20440.0,18792.0,1648.0,223,93790,48
4822393030,"Pickton-Pine Forest CCD, Hopkins County, Texas",4847.0,4228.0,619.0,223,93030,48
4822390930,"Cumby CCD, Hopkins County, Texas",4309.0,4127.0,182.0,223,90930,48
4822392815,"North Hopkins-Sulphur Bluff CCD, Hopkins County, Texas",3083.0,2919.0,164.0,223,92815,48
4822393522,"Seymore CCD, Hopkins County, Texas",3250.0,2974.0,276.0,223,93522,48
4835590855,"Corpus Christi West CCD, Nueces County, Texas",13617.0,13264.0,353.0,355,90855,48
4835793010,"Perryton West CCD, Ochiltree County, Texas",563.0,527.0,36.0,357,93010,48
4835793005,"Perryton East CCD, Ochiltree County, Texas",9921.0,7919.0,2002.0,357,93005,48
4826991670,"Guthrie CCD, King County, Texas",289.0,247.0,42.0,269,91670,48
4835591080,"Driscoll CCD, Nueces County, Texas",2340.0,2199.0,141.0,355,91080,48
