geoid,name,total,male_total,male_under_5,male_5_to_9,male_10_to_14,male_15_to_17,male_18_to_19,male_20,male_21,male_22_to_24,male_25_to_29,male_30_to_34,male_35_to_39,male_40_to_44,male_45_to_49,male_50_to_54,male_55_to_59,male_60_to_61,male_62_to_64,male_65_to_66,male_67_to_69,male_70_to_74,male_75_to_79,male_80_to_84,male_85_and_over,female_total,female_under_5,female_5_to_9,female_10_to_14,female_15_to_17,female_18_to_19,female_20,female_21,female_22_to_24,female_25_to_29,female_30_to_34,female_35_to_39,female_40_to_44,female_45_to_49,female_50_to_54,female_55_to_59,female_60_to_61,female_62_to_64,female_65_to_66,female_67_to_69,female_70_to_74,female_75_to_79,female_80_to_84,female_85_and_over,county,county subdivision,state,total_under_5,total_5_to_9,total_10_to_14,total_15_to_17,total_18_to_19,total_20,total_21,total_22_to_24,total_25_to_29,total_30_to_34,total_35_to_39,total_40_to_44,total_45_to_49,total_50_to_54,total_55_to_59,total_60_to_61,total_62_to_64,total_65_to_66,total_67_to_69,total_70_to_74,total_75_to_79,total_80_to_84,total_85_and_over,total_0_to_17,male_0_to_17,female_0_to_17,total_5_to_17,male_5_to_17,female_5_to_17,total_0_9,male_0_9,female_0_9,total_10_to_17,male_10_to_17,female_10_to_17,total_18_to_34,male_18_to_34,female_18_to_34,total_35_to_49,male_35_to_49,female_35_to_49,total_50_to_64,male_50_to_64,female_50_to_64,total_65_and_over,male_65_and_over,female_65_and_over
2003753125,"Osage township, Crawford County, Kansas",771,388.0,18.0,19.0,34.0,20.0,4.0,0.0,3.0,8.0,24.0,16.0,34.0,26.0,24.0,44.0,36.0,23.0,3.0,22.0,10.0,12.0,5.0,2.0,1.0,383.0,8.0,10.0,60.0,33.0,2.0,0.0,0.0,0.0,44.0,32.0,16.0,9.0,53.0,13.0,33.0,7.0,28.0,18.0,5.0,6.0,2.0,2.0,2.0,037,53125,20,26.0,29.0,94.0,53.0,6.0,0.0,3.0,8.0,68.0,48.0,50.0,35.0,77.0,57.0,69.0,30.0,31.0,40.0,15.0,18.0,7.0,4.0,3.0,202.0,91.0,111.0,176.0,73.0,103.0,55.0,37.0,18.0,147.0,54.0,93.0,133.0,55.0,78.0,162.0,84.0,78.0,187.0,106.0,81.0,87.0,52.0,35.0
2003756025,"Pittsburg city, Crawford County, Kansas",20278,10335.0,663.0,741.0,497.0,376.0,706.0,644.0,574.0,1218.0,717.0,540.0,533.0,519.0,374.0,521.0,417.0,183.0,175.0,101.0,133.0,297.0,167.0,155.0,84.0,9943.0,644.0,598.0,505.0,289.0,644.0,426.0,616.0,732.0,595.0,746.0,705.0,370.0,354.0,423.0,427.0,137.0,216.0,172.0,194.0,442.0,241.0,214.0,253.0,037,56025,20,1307.0,1339.0,1002.0,665.0,1350.0,1070.0,1190.0,1950.0,1312.0,1286.0,1238.0,889.0,728.0,944.0,844.0,320.0,391.0,273.0,327.0,739.0,408.0,369.0,337.0,4313.0,2277.0,2036.0,3006.0,1614.0,1392.0,2646.0,1404.0,1242.0,1667.0,873.0,794.0,8158.0,4399.0,3759.0,2855.0,1426.0,1429.0,2499.0,1296.0,1203.0,2453.0,937.0,1516.0
2003764675,"Sheridan township, Crawford County, Kansas",1450,714.0,81.0,31.0,67.0,34.0,34.0,4.0,0.0,29.0,27.0,69.0,21.0,37.0,35.0,41.0,34.0,27.0,27.0,32.0,20.0,35.0,24.0,0.0,5.0,736.0,30.0,53.0,80.0,22.0,8.0,14.0,7.0,62.0,55.0,32.0,33.0,47.0,62.0,36.0,45.0,29.0,24.0,11.0,12.0,22.0,31.0,11.0,10.0,037,64675,20,111.0,84.0,147.0,56.0,42.0,18.0,7.0,91.0,82.0,101.0,54.0,84.0,97.0,77.0,79.0,56.0,51.0,43.0,32.0,57.0,55.0,11.0,15.0,398.0,213.0,185.0,287.0,132.0,155.0,195.0,112.0,83.0,203.0,101.0,102.0,341.0,163.0,178.0,235.0,93.0,142.0,263.0,129.0,134.0,213.0,116.0,97.0
200373750,"Baker township, Crawford County, Kansas",3422,1752.0,97.0,42.0,86.0,71.0,60.0,0.0,0.0,64.0,188.0,158.0,97.0,58.0,146.0,157.0,101.0,48.0,92.0,92.0,76.0,43.0,23.0,7.0,46.0,1670.0,139.0,49.0,121.0,69.0,50.0,0.0,39.0,101.0,67.0,72.0,83.0,122.0,60.0,148.0,205.0,33.0,76.0,40.0,44.0,47.0,40.0,16.0,49.0,037,3750,20,236.0,91.0,207.0,140.0,110.0,0.0,39.0,165.0,255.0,230.0,180.0,180.0,206.0,305.0,306.0,81.0,168.0,132.0,120.0,90.0,63.0,23.0,95.0,674.0,296.0,378.0,438.0,199.0,239.0,327.0,139.0,188.0,347.0,157.0,190.0,799.0,470.0,329.0,566.0,301.0,265.0,860.0,398.0,462.0,523.0,287.0,236.0
2003716250,"Crawford township, Crawford County, Kansas",989,535.0,52.0,47.0,26.0,14.0,13.0,19.0,0.0,22.0,20.0,14.0,22.0,51.0,24.0,34.0,61.0,21.0,11.0,6.0,22.0,30.0,10.0,9.0,7.0,454.0,58.0,31.0,16.0,0.0,9.0,24.0,0.0,0.0,0.0,16.0,41.0,13.0,10.0,49.0,61.0,11.0,19.0,0.0,31.0,39.0,7.0,19.0,0.0,037,16250,20,110.0,78.0,42.0,14.0,22.0,43.0,0.0,22.0,20.0,30.0,63.0,64.0,34.0,83.0,122.0,32.0,30.0,6.0,53.0,69.0,17.0,28.0,7.0,244.0,139.0,105.0,134.0,87.0,47.0,188.0,99.0,89.0,56.0,40.0,16.0,137.0,88.0,49.0,161.0,97.0,64.0,267.0,127.0,140.0,180.0,84.0,96.0
2003724850,"Frontenac city, Crawford County, Kansas",3421,1561.0,59.0,128.0,129.0,49.0,49.0,16.0,12.0,41.0,89.0,55.0,99.0,131.0,130.0,104.0,81.0,42.0,85.0,45.0,30.0,54.0,97.0,15.0,21.0,1860.0,46.0,122.0,152.0,48.0,26.0,0.0,32.0,85.0,129.0,146.0,100.0,98.0,95.0,74.0,68.0,54.0,88.0,39.0,78.0,113.0,110.0,55.0,102.0,037,24850,20,105.0,250.0,281.0,97.0,75.0,16.0,44.0,126.0,218.0,201.0,199.0,229.0,225.0,178.0,149.0,96.0,173.0,84.0,108.0,167.0,207.0,70.0,123.0,733.0,365.0,368.0,628.0,306.0,322.0,355.0,187.0,168.0,378.0,178.0,200.0,680.0,262.0,418.0,653.0,360.0,293.0,596.0,312.0,284.0,759.0,262.0,497.0
2005131525,"Herzog township, Ellis County, Kansas",850,436.0,26.0,18.0,17.0,41.0,8.0,0.0,0.0,15.0,77.0,34.0,7.0,29.0,47.0,38.0,29.0,5.0,7.0,2.0,11.0,12.0,9.0,2.0,2.0,414.0,17.0,33.0,21.0,25.0,4.0,17.0,8.0,23.0,44.0,27.0,5.0,9.0,38.0,45.0,30.0,15.0,14.0,0.0,5.0,10.0,4.0,14.0,6.0,051,31525,20,43.0,51.0,38.0,66.0,12.0,17.0,8.0,38.0,121.0,61.0,12.0,38.0,85.0,83.0,59.0,20.0,21.0,2.0,16.0,22.0,13.0,16.0,8.0,198.0,102.0,96.0,155.0,76.0,79.0,94.0,44.0,50.0,104.0,58.0,46.0,257.0,134.0,123.0,135.0,83.0,52.0,183.0,79.0,104.0,77.0,38.0,39.0
2005120450,"Ellis city, Ellis County, Kansas",2244,1085.0,110.0,107.0,142.0,17.0,3.0,6.0,14.0,29.0,48.0,88.0,78.0,51.0,45.0,68.0,38.0,26.0,60.0,16.0,22.0,38.0,24.0,33.0,22.0,1159.0,103.0,101.0,115.0,33.0,4.0,23.0,19.0,23.0,80.0,70.0,107.0,66.0,30.0,56.0,63.0,34.0,41.0,24.0,34.0,58.0,15.0,28.0,32.0,051,20450,20,213.0,208.0,257.0,50.0,7.0,29.0,33.0,52.0,128.0,158.0,185.0,117.0,75.0,124.0,101.0,60.0,101.0,40.0,56.0,96.0,39.0,61.0,54.0,728.0,376.0,352.0,515.0,266.0,249.0,421.0,217.0,204.0,307.0,159.0,148.0,407.0,188.0,219.0,377.0,174.0,203.0,386.0,192.0,194.0,346.0,155.0,191.0
2005173800,"Victoria township, Ellis County, Kansas",978,534.0,46.0,53.0,17.0,26.0,0.0,11.0,7.0,23.0,19.0,66.0,42.0,9.0,32.0,31.0,38.0,6.0,7.0,12.0,21.0,44.0,8.0,11.0,5.0,444.0,68.0,25.0,23.0,13.0,6.0,4.0,17.0,12.0,23.0,35.0,19.0,11.0,41.0,11.0,18.0,3.0,8.0,6.0,17.0,47.0,22.0,12.0,3.0,051,73800,20,114.0,78.0,40.0,39.0,6.0,15.0,24.0,35.0,42.0,101.0,61.0,20.0,73.0,42.0,56.0,9.0,15.0,18.0,38.0,91.0,30.0,23.0,8.0,271.0,142.0,129.0,157.0,96.0,61.0,192.0,99.0,93.0,79.0,43.0,36.0,223.0,126.0,97.0,154.0,83.0,71.0,122.0,82.0,40.0,208.0,101.0,107.0
200516650,"Big Creek township, Ellis County, Kansas",1939,961.0,41.0,93.0,77.0,6.0,10.0,19.0,0.0,127.0,51.0,72.0,63.0,46.0,67.0,51.0,69.0,42.0,24.0,19.0,37.0,0.0,23.0,24.0,0.0,978.0,138.0,65.0,20.0,60.0,4.0,41.0,26.0,29.0,72.0,48.0,60.0,52.0,59.0,41.0,71.0,48.0,18.0,63.0,4.0,19.0,24.0,0.0,16.0,051,6650,20,179.0,158.0,97.0,66.0,14.0,60.0,26.0,156.0,123.0,120.0,123.0,98.0,126.0,92.0,140.0,90.0,42.0,82.0,41.0,19.0,47.0,24.0,16.0,500.0,217.0,283.0,321.0,176.0,145.0,337.0,134.0,203.0,163.0,83.0,80.0,499.0,279.0,220.0,347.0,176.0,171.0,364.0,186.0,178.0,229.0,103.0,126.0
2005120475,"Ellis township, Ellis County, Kansas",535,280.0,6.0,19.0,6.0,16.0,11.0,0.0,0.0,0.0,4.0,19.0,5.0,6.0,49.0,24.0,18.0,16.0,24.0,12.0,18.0,6.0,7.0,0.0,14.0,255.0,20.0,5.0,16.0,9.0,4.0,0.0,0.0,0.0,4.0,13.0,12.0,13.0,23.0,26.0,23.0,12.0,24.0,8.0,10.0,12.0,0.0,0.0,21.0,051,20475,20,26.0,24.0,22.0,25.0,15.0,0.0,0.0,0.0,8.0,32.0,17.0,19.0,72.0,50.0,41.0,28.0,48.0,20.0,28.0,18.0,7.0,0.0,35.0,97.0,47.0,50.0,71.0,41.0,30.0,50.0,25.0,25.0,47.0,22.0,25.0,55.0,34.0,21.0,108.0,60.0,48.0,167.0,82.0,85.0,108.0,57.0,51.0
2005131100,"Hays city, Ellis County, Kansas",20938,10406.0,689.0,647.0,442.0,395.0,476.0,289.0,495.0,1093.0,875.0,677.0,612.0,456.0,398.0,449.0,532.0,261.0,377.0,230.0,162.0,266.0,252.0,182.0,151.0,10532.0,537.0,584.0,548.0,311.0,640.0,487.0,416.0,942.0,619.0,662.0,481.0,452.0,449.0,624.0,538.0,314.0,326.0,238.0,230.0,223.0,397.0,302.0,212.0,051,31100,20,1226.0,1231.0,990.0,706.0,1116.0,776.0,911.0,2035.0,1494.0,1339.0,1093.0,908.0,847.0,1073.0,1070.0,575.0,703.0,468.0,392.0,489.0,649.0,484.0,363.0,4153.0,2173.0,1980.0,2927.0,1484.0,1443.0,2457.0,1336.0,1121.0,1696.0,837.0,859.0,7671.0,3905.0,3766.0,2848.0,1466.0,1382.0,3421.0,1619.0,1802.0,2845.0,1243.0,1602.0
2005177650,"Wheatland township, Ellis County, Kansas",413,255.0,57.0,33.0,21.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,20.0,8.0,22.0,17.0,6.0,5.0,8.0,15.0,17.0,0.0,7.0,158.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,19.0,0.0,0.0,16.0,20.0,6.0,14.0,0.0,7.0,8.0,7.0,13.0,0.0,051,77650,20,57.0,33.0,40.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,19.0,0.0,20.0,24.0,42.0,23.0,20.0,5.0,15.0,23.0,24.0,13.0,7.0,130.0,111.0,19.0,73.0,54.0,19.0,90.0,90.0,0.0,40.0,21.0,19.0,48.0,19.0,29.0,39.0,20.0,19.0,109.0,53.0,56.0,87.0,52.0,35.0
200518950,"Buckeye township, Ellis County, Kansas",405,200.0,22.0,5.0,0.0,11.0,0.0,0.0,0.0,0.0,8.0,20.0,30.0,8.0,30.0,20.0,11.0,0.0,24.0,11.0,0.0,0.0,0.0,0.0,0.0,205.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,13.0,0.0,24.0,10.0,7.0,29.0,0.0,8.0,11.0,0.0,23.0,0.0,8.0,0.0,051,8950,20,22.0,61.0,0.0,11.0,0.0,0.0,0.0,0.0,24.0,33.0,30.0,32.0,40.0,27.0,40.0,0.0,32.0,22.0,0.0,23.0,0.0,8.0,0.0,94.0,38.0,56.0,72.0,16.0,56.0,83.0,27.0,56.0,11.0,11.0,0.0,57.0,28.0,29.0,102.0,68.0,34.0,99.0,55.0,44.0,53.0,11.0,42.0
2005124625,"Freedom township, Ellis County, Kansas",44,24.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,2.0,0.0,0.0,0.0,4.0,0.0,20.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,051,24625,20,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,8.0,0.0,6.0,2.0,3.0,5.0,0.0,4.0,0.0,10.0,7.0,3.0,10.0,7.0,3.0,3.0,0.0,3.0,7.0,7.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0,14.0,8.0,6.0,14.0,6.0,8.0
2005111050,"Catherine township, Ellis County, Kansas",113,35.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,3.0,0.0,0.0,0.0,0.0,14.0,0.0,2.0,0.0,12.0,10.0,0.0,2.0,17.0,051,11050,20,3.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,15.0,3.0,3.0,0.0,0.0,7.0,14.0,0.0,2.0,2.0,12.0,12.0,0.0,5.0,17.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,36.0,15.0,21.0,3.0,3.0,0.0,23.0,7.0,16.0,48.0,7.0,41.0
2005142700,"Lookout township, Ellis County, Kansas",418,253.0,1.0,1.0,5.0,12.0,5.0,0.0,0.0,19.0,16.0,2.0,0.0,28.0,12.0,75.0,23.0,0.0,8.0,2.0,4.0,34.0,4.0,2.0,0.0,165.0,2.0,2.0,12.0,1.0,0.0,0.0,2.0,7.0,7.0,0.0,0.0,5.0,54.0,15.0,10.0,2.0,5.0,4.0,2.0,12.0,5.0,9.0,9.0,051,42700,20,3.0,3.0,17.0,13.0,5.0,0.0,2.0,26.0,23.0,2.0,0.0,33.0,66.0,90.0,33.0,2.0,13.0,6.0,6.0,46.0,9.0,11.0,9.0,36.0,19.0,17.0,33.0,18.0,15.0,6.0,2.0,4.0,30.0,17.0,13.0,58.0,42.0,16.0,99.0,40.0,59.0,138.0,106.0,32.0,87.0,46.0,41.0
2007321800,"Eureka city, Greenwood County, Kansas",2354,1129.0,51.0,143.0,64.0,43.0,0.0,25.0,10.0,41.0,36.0,99.0,48.0,60.0,56.0,25.0,97.0,16.0,52.0,10.0,29.0,77.0,33.0,64.0,50.0,1225.0,66.0,97.0,52.0,17.0,32.0,0.0,12.0,18.0,62.0,65.0,129.0,12.0,50.0,77.0,75.0,44.0,59.0,47.0,36.0,75.0,73.0,56.0,71.0,073,21800,20,117.0,240.0,116.0,60.0,32.0,25.0,22.0,59.0,98.0,164.0,177.0,72.0,106.0,102.0,172.0,60.0,111.0,57.0,65.0,152.0,106.0,120.0,121.0,533.0,301.0,232.0,416.0,250.0,166.0,357.0,194.0,163.0,176.0,107.0,69.0,400.0,211.0,189.0,355.0,164.0,191.0,445.0,190.0,255.0,621.0,263.0,358.0
2007321825,"Eureka township, Greenwood County, Kansas",431,227.0,13.0,17.0,4.0,0.0,0.0,0.0,0.0,11.0,18.0,5.0,0.0,0.0,0.0,27.0,28.0,29.0,19.0,15.0,0.0,17.0,19.0,0.0,5.0,204.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,28.0,7.0,5.0,7.0,0.0,10.0,16.0,32.0,14.0,5.0,0.0,11.0,18.0,26.0,11.0,0.0,073,21825,20,13.0,24.0,11.0,0.0,0.0,0.0,0.0,39.0,25.0,10.0,7.0,0.0,10.0,43.0,60.0,43.0,24.0,15.0,11.0,35.0,45.0,11.0,5.0,48.0,34.0,14.0,35.0,21.0,14.0,37.0,30.0,7.0,11.0,4.0,7.0,74.0,34.0,40.0,17.0,0.0,17.0,170.0,103.0,67.0,122.0,56.0,66.0
2007353650,"Otter Creek township, Greenwood County, Kansas",111,64.0,0.0,5.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,0.0,0.0,5.0,0.0,0.0,6.0,4.0,3.0,4.0,0.0,47.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,5.0,0.0,0.0,8.0,0.0,4.0,3.0,8.0,0.0,073,53650,20,0.0,8.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,0.0,5.0,5.0,0.0,8.0,6.0,8.0,6.0,12.0,0.0,27.0,21.0,6.0,27.0,21.0,6.0,8.0,5.0,3.0,19.0,16.0,3.0,0.0,0.0,0.0,34.0,21.0,13.0,10.0,5.0,5.0,40.0,17.0,23.0
2007356375,"Pleasant Grove township, Greenwood County, Kansas",4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,073,56375,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0
2007358175,"Quincy township, Greenwood County, Kansas",120,60.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,7.0,7.0,0.0,7.0,3.0,0.0,4.0,12.0,0.0,4.0,0.0,0.0,60.0,5.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,2.0,0.0,0.0,0.0,2.0,3.0,12.0,0.0,4.0,0.0,1.0,6.0,0.0,073,58175,20,5.0,12.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,4.0,7.0,7.0,0.0,9.0,6.0,12.0,4.0,16.0,0.0,5.0,6.0,0.0,28.0,11.0,17.0,23.0,11.0,12.0,17.0,8.0,9.0,11.0,3.0,8.0,16.0,3.0,13.0,18.0,16.0,2.0,27.0,10.0,17.0,31.0,20.0,11.0
2007322800,"Fall River township, Greenwood County, Kansas",210,94.0,9.0,9.0,4.0,0.0,0.0,0.0,0.0,16.0,0.0,2.0,3.0,14.0,0.0,0.0,0.0,7.0,7.0,2.0,12.0,3.0,0.0,1.0,5.0,116.0,17.0,2.0,21.0,5.0,14.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,15.0,4.0,12.0,0.0,7.0,3.0,4.0,1.0,0.0,0.0,5.0,073,22800,20,26.0,11.0,25.0,5.0,14.0,0.0,0.0,16.0,0.0,3.0,6.0,16.0,15.0,4.0,12.0,7.0,14.0,5.0,16.0,4.0,0.0,1.0,10.0,67.0,22.0,45.0,41.0,13.0,28.0,37.0,18.0,19.0,30.0,4.0,26.0,33.0,18.0,15.0,37.0,17.0,20.0,37.0,14.0,23.0,36.0,23.0,13.0
2007338425,"Lane township, Greenwood County, Kansas",46,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,4.0,1.0,5.0,3.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,3.0,4.0,1.0,6.0,073,38425,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,3.0,0.0,4.0,9.0,8.0,7.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,2.0,36.0,14.0,22.0
2007362875,"Salt Springs township, Greenwood County, Kansas",350,189.0,6.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,9.0,0.0,6.0,6.0,4.0,21.0,22.0,3.0,13.0,7.0,9.0,42.0,11.0,16.0,3.0,161.0,10.0,9.0,0.0,2.0,0.0,0.0,0.0,4.0,6.0,0.0,8.0,1.0,16.0,11.0,12.0,2.0,6.0,3.0,5.0,44.0,15.0,5.0,2.0,073,62875,20,16.0,13.0,0.0,2.0,3.0,0.0,0.0,8.0,15.0,0.0,14.0,7.0,20.0,32.0,34.0,5.0,19.0,10.0,14.0,86.0,26.0,21.0,5.0,31.0,10.0,21.0,15.0,4.0,11.0,29.0,10.0,19.0,2.0,0.0,2.0,26.0,16.0,10.0,41.0,16.0,25.0,90.0,59.0,31.0,162.0,88.0,74.0
200733625,"Bachelor township, Greenwood County, Kansas",105,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,77.0,0.0,4.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,16.0,8.0,4.0,0.0,8.0,13.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,073,3625,20,0.0,4.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,16.0,19.0,7.0,0.0,16.0,13.0,10.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,14.0,0.0,14.0,14.0,0.0,14.0,4.0,0.0,4.0,10.0,0.0,10.0,16.0,0.0,16.0,26.0,14.0,12.0,43.0,8.0,35.0,6.0,6.0,0.0
2007364600,"Shell Rock township, Greenwood County, Kansas",226,141.0,3.0,0.0,3.0,20.0,6.0,0.0,5.0,11.0,12.0,0.0,3.0,0.0,10.0,37.0,14.0,0.0,3.0,4.0,0.0,0.0,6.0,0.0,4.0,85.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,4.0,0.0,3.0,6.0,17.0,3.0,13.0,8.0,4.0,0.0,0.0,0.0,11.0,0.0,5.0,073,64600,20,3.0,0.0,3.0,20.0,17.0,0.0,5.0,11.0,16.0,0.0,6.0,6.0,27.0,40.0,27.0,8.0,7.0,4.0,0.0,0.0,17.0,0.0,9.0,26.0,26.0,0.0,23.0,23.0,0.0,3.0,3.0,0.0,23.0,23.0,0.0,49.0,34.0,15.0,39.0,13.0,26.0,82.0,54.0,28.0,30.0,14.0,16.0
2007335000,"Janesville township, Greenwood County, Kansas",472,243.0,8.0,6.0,20.0,19.0,3.0,0.0,0.0,5.0,15.0,10.0,11.0,17.0,36.0,18.0,15.0,5.0,9.0,3.0,2.0,22.0,6.0,11.0,2.0,229.0,3.0,13.0,2.0,34.0,11.0,0.0,7.0,5.0,3.0,7.0,6.0,17.0,16.0,33.0,18.0,5.0,5.0,14.0,10.0,5.0,3.0,7.0,5.0,073,35000,20,11.0,19.0,22.0,53.0,14.0,0.0,7.0,10.0,18.0,17.0,17.0,34.0,52.0,51.0,33.0,10.0,14.0,17.0,12.0,27.0,9.0,18.0,7.0,105.0,53.0,52.0,94.0,45.0,49.0,30.0,14.0,16.0,75.0,39.0,36.0,66.0,33.0,33.0,103.0,64.0,39.0,108.0,47.0,61.0,90.0,46.0,44.0
2007366925,"South Salem township, Greenwood County, Kansas",10,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,073,66925,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,2.0
2007367425,"Spring Creek township, Greenwood County, Kansas",265,136.0,0.0,7.0,16.0,3.0,24.0,0.0,16.0,0.0,6.0,0.0,0.0,3.0,13.0,12.0,6.0,26.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,129.0,10.0,0.0,35.0,18.0,0.0,0.0,0.0,14.0,4.0,0.0,0.0,3.0,6.0,6.0,5.0,4.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,073,67425,20,10.0,7.0,51.0,21.0,24.0,0.0,16.0,14.0,10.0,0.0,0.0,6.0,19.0,18.0,11.0,30.0,24.0,0.0,0.0,0.0,0.0,4.0,0.0,89.0,26.0,63.0,79.0,26.0,53.0,17.0,7.0,10.0,72.0,19.0,53.0,64.0,46.0,18.0,25.0,16.0,9.0,83.0,44.0,39.0,4.0,4.0,0.0
2007371825,"Twin Grove township, Greenwood County, Kansas",383,209.0,2.0,14.0,14.0,5.0,6.0,0.0,0.0,5.0,3.0,3.0,20.0,14.0,7.0,33.0,7.0,18.0,11.0,3.0,25.0,4.0,12.0,0.0,3.0,174.0,2.0,0.0,11.0,6.0,4.0,1.0,0.0,0.0,2.0,0.0,16.0,5.0,15.0,6.0,27.0,10.0,11.0,17.0,2.0,15.0,3.0,14.0,7.0,073,71825,20,4.0,14.0,25.0,11.0,10.0,1.0,0.0,5.0,5.0,3.0,36.0,19.0,22.0,39.0,34.0,28.0,22.0,20.0,27.0,19.0,15.0,14.0,10.0,54.0,35.0,19.0,50.0,33.0,17.0,18.0,16.0,2.0,36.0,19.0,17.0,24.0,17.0,7.0,77.0,41.0,36.0,123.0,69.0,54.0,105.0,47.0,58.0
