geoid,name,total_households,total_with_computer,dialup_internet,broadband_internet,computer_no_internet,total_no_computer,county,county subdivision,state,total_with_internet,total_no_internet
1803371918,"Spencer township, DeKalb County, Indiana",446.0,437.0,16.0,360.0,61.0,9.0,033,71918,18,376.0,70.0
1803376598,"Troy township, DeKalb County, Indiana",100.0,76.0,0.0,58.0,18.0,24.0,033,76598,18,58.0,42.0
1803377228,"Union township, DeKalb County, Indiana",5669.0,4896.0,53.0,4406.0,437.0,773.0,033,77228,18,4459.0,1210.0
1803328836,"Grant township, DeKalb County, Indiana",1208.0,1056.0,0.0,836.0,220.0,152.0,033,28836,18,836.0,372.0
1803353784,"Newville township, DeKalb County, Indiana",175.0,144.0,0.0,136.0,8.0,31.0,033,53784,18,136.0,39.0
1803372512,"Stafford township, DeKalb County, Indiana",107.0,99.0,3.0,84.0,12.0,8.0,033,72512,18,87.0,20.0
180339550,"Butler township, DeKalb County, Indiana",640.0,525.0,8.0,457.0,60.0,115.0,033,9550,18,465.0,175.0
1803314824,"Concord township, DeKalb County, Indiana",444.0,391.0,1.0,365.0,25.0,53.0,033,14824,18,366.0,78.0
1803336936,"Jackson township, DeKalb County, Indiana",1078.0,962.0,18.0,879.0,65.0,116.0,033,36936,18,897.0,181.0
1803384590,"Wilmington township, DeKalb County, Indiana",1419.0,1194.0,0.0,1035.0,159.0,225.0,033,84590,18,1035.0,384.0
1803325342,"Franklin township, DeKalb County, Indiana",447.0,407.0,0.0,354.0,53.0,40.0,033,25342,18,354.0,93.0
1803339636,"Keyser township, DeKalb County, Indiana",2957.0,2547.0,44.0,2065.0,438.0,410.0,033,39636,18,2109.0,848.0
1803322288,"Fairfield township, DeKalb County, Indiana",463.0,372.0,30.0,308.0,34.0,91.0,033,22288,18,338.0,125.0
1808752686,"Newbury township, LaGrange County, Indiana",1432.0,647.0,0.0,552.0,95.0,785.0,087,52686,18,552.0,880.0
1808778506,"Van Buren township, LaGrange County, Indiana",1198.0,601.0,0.0,481.0,120.0,597.0,087,78506,18,481.0,717.0
1808749338,"Milford township, LaGrange County, Indiana",1153.0,973.0,9.0,793.0,171.0,180.0,087,49338,18,802.0,351.0
180875752,"Bloomfield township, LaGrange County, Indiana",1974.0,1580.0,41.0,1310.0,229.0,394.0,087,5752,18,1351.0,623.0
1808738718,"Johnson township, LaGrange County, Indiana",1302.0,1047.0,0.0,946.0,101.0,255.0,087,38718,18,946.0,356.0
1808720206,"Eden township, LaGrange County, Indiana",1013.0,383.0,18.0,327.0,38.0,630.0,087,20206,18,345.0,668.0
1808713132,"Clay township, LaGrange County, Indiana",888.0,417.0,0.0,373.0,44.0,471.0,087,13132,18,373.0,515.0
1808772152,"Springfield township, LaGrange County, Indiana",358.0,282.0,13.0,241.0,28.0,76.0,087,72152,18,254.0,104.0
1808713456,"Clearspring township, LaGrange County, Indiana",1121.0,465.0,11.0,367.0,87.0,656.0,087,13456,18,378.0,743.0
1808729538,"Greenfield township, LaGrange County, Indiana",590.0,508.0,0.0,390.0,118.0,82.0,087,29538,18,390.0,200.0
1808743722,"Lima township, LaGrange County, Indiana",1035.0,811.0,0.0,691.0,120.0,224.0,087,43722,18,691.0,344.0
1800567716,"Sand Creek township, Bartholomew County, Indiana",922.0,836.0,22.0,722.0,92.0,86.0,005,67716,18,744.0,178.0
1800513618,"Clifty township, Bartholomew County, Indiana",459.0,396.0,11.0,276.0,109.0,63.0,005,13618,18,287.0,172.0
1800531612,"Harrison township, Bartholomew County, Indiana",1362.0,1296.0,0.0,1179.0,117.0,66.0,005,31612,18,1179.0,183.0
1800532530,"Haw Creek township, Bartholomew County, Indiana",1445.0,1113.0,13.0,927.0,173.0,332.0,005,32530,18,940.0,505.0
1800556124,"Ohio township, Bartholomew County, Indiana",823.0,563.0,0.0,474.0,89.0,260.0,005,56124,18,474.0,349.0
1800512970,"Clay township, Bartholomew County, Indiana",1226.0,1081.0,10.0,1029.0,42.0,145.0,005,12970,18,1039.0,187.0
1800536756,"Jackson township, Bartholomew County, Indiana",339.0,255.0,0.0,236.0,19.0,84.0,005,36756,18,236.0,103.0
1800565250,"Rock Creek township, Bartholomew County, Indiana",640.0,552.0,0.0,444.0,108.0,88.0,005,65250,18,444.0,196.0
1800581656,"Wayne township, Bartholomew County, Indiana",1477.0,1255.0,29.0,1029.0,197.0,222.0,005,81656,18,1058.0,419.0
1800523548,"Flat Rock township, Bartholomew County, Indiana",563.0,504.0,18.0,396.0,90.0,59.0,005,23548,18,414.0,149.0
180059937,"Camp Atterbury UT, Bartholomew County, Indiana",0.0,0.0,0.0,0.0,0.0,0.0,005,9937,18,0.0,0.0
1800527432,"German township, Bartholomew County, Indiana",2794.0,2135.0,0.0,1761.0,374.0,659.0,005,27432,18,1761.0,1033.0
1800514752,"Columbus township, Bartholomew County, Indiana",19422.0,16802.0,109.0,15022.0,1671.0,2620.0,005,14752,18,15131.0,4291.0
1813961362,"Posey township, Rush County, Indiana",458.0,378.0,0.0,319.0,59.0,80.0,139,61362,18,319.0,139.0
1813966456,"Rushville township, Rush County, Indiana",3180.0,2568.0,19.0,1805.0,744.0,612.0,139,66456,18,1824.0,1356.0
1813964656,"Ripley township, Rush County, Indiana",790.0,647.0,7.0,468.0,172.0,143.0,139,64656,18,475.0,315.0
1813911620,"Center township, Rush County, Indiana",347.0,330.0,0.0,187.0,143.0,17.0,139,11620,18,187.0,160.0
1813977606,"Union township, Rush County, Indiana",224.0,172.0,7.0,142.0,23.0,52.0,139,77606,18,149.0,75.0
1813954126,"Noble township, Rush County, Indiana",203.0,168.0,0.0,160.0,8.0,35.0,139,54126,18,160.0,43.0
1813956772,"Orange township, Rush County, Indiana",275.0,125.0,0.0,115.0,10.0,150.0,139,56772,18,115.0,160.0
1813937386,"Jackson township, Rush County, Indiana",114.0,74.0,0.0,74.0,0.0,40.0,139,37386,18,74.0,40.0
1813981026,"Washington township, Rush County, Indiana",199.0,152.0,10.0,115.0,27.0,47.0,139,81026,18,125.0,74.0
181391522,"Anderson township, Rush County, Indiana",411.0,296.0,11.0,189.0,96.0,115.0,139,1522,18,200.0,211.0
1813979658,"Walker township, Rush County, Indiana",336.0,265.0,0.0,182.0,83.0,71.0,139,79658,18,182.0,154.0
1813964188,"Richland township, Rush County, Indiana",135.0,120.0,0.0,120.0,0.0,15.0,139,64188,18,120.0,15.0
1801113672,"Clinton township, Boone County, Indiana",380.0,344.0,0.0,270.0,74.0,36.0,011,13672,18,270.0,110.0
1801111242,"Center township, Boone County, Indiana",7932.0,6839.0,47.0,5894.0,898.0,1093.0,011,11242,18,5941.0,1991.0
1801158968,"Perry township, Boone County, Indiana",435.0,367.0,0.0,348.0,19.0,68.0,011,58968,18,348.0,87.0
1801137854,"Jefferson township, Boone County, Indiana",596.0,531.0,8.0,506.0,17.0,65.0,011,37854,18,514.0,82.0
1801146854,"Marion township, Boone County, Indiana",541.0,515.0,0.0,336.0,179.0,26.0,011,46854,18,336.0,205.0
1801185580,"Worth township, Boone County, Indiana",1006.0,952.0,16.0,897.0,39.0,54.0,011,85580,18,913.0,93.0
1801131648,"Harrison township, Boone County, Indiana",283.0,253.0,9.0,216.0,28.0,30.0,011,31648,18,225.0,58.0
1801173844,"Sugar Creek township, Boone County, Indiana",861.0,706.0,3.0,586.0,117.0,155.0,011,73844,18,589.0,272.0
1801136792,"Jackson township, Boone County, Indiana",1110.0,967.0,19.0,794.0,154.0,143.0,011,36792,18,813.0,297.0
1801180378,"Washington township, Boone County, Indiana",485.0,412.0,0.0,399.0,13.0,73.0,011,80378,18,399.0,86.0
1804965232,"Rochester township, Fulton County, Indiana",4079.0,3367.0,78.0,2734.0,555.0,712.0,049,65232,18,2812.0,1267.0
1804943254,"Liberty township, Fulton County, Indiana",589.0,487.0,2.0,398.0,87.0,102.0,049,43254,18,400.0,189.0
180492656,"Aubbeenaubbee township, Fulton County, Indiana",532.0,457.0,0.0,400.0,57.0,75.0,049,2656,18,400.0,132.0
1804933106,"Henry township, Fulton County, Indiana",1037.0,788.0,2.0,647.0,139.0,249.0,049,33106,18,649.0,388.0
1804964044,"Richland township, Fulton County, Indiana",353.0,280.0,0.0,235.0,45.0,73.0,049,64044,18,235.0,118.0
1804977282,"Union township, Fulton County, Indiana",554.0,400.0,16.0,274.0,110.0,154.0,049,77282,18,290.0,264.0
1804981692,"Wayne township, Fulton County, Indiana",238.0,194.0,6.0,137.0,51.0,44.0,049,81692,18,143.0,95.0
1804952722,"Newcastle township, Fulton County, Indiana",552.0,433.0,0.0,346.0,87.0,119.0,049,52722,18,346.0,206.0
1808984896,"Winfield township, Lake County, Indiana",3397.0,3161.0,63.0,2888.0,210.0,236.0,089,84896,18,2951.0,446.0
1808931252,"Hanover township, Lake County, Indiana",4533.0,4218.0,18.0,4004.0,196.0,315.0,089,31252,18,4022.0,511.0
1808966870,"St. John township, Lake County, Indiana",25239.0,22980.0,136.0,22101.0,743.0,2259.0,089,66870,18,22237.0,3002.0
1808911026,"Cedar Creek township, Lake County, Indiana",4341.0,4024.0,17.0,3760.0,247.0,317.0,089,11026,18,3777.0,564.0
1808982574,"West Creek township, Lake County, Indiana",2339.0,2073.0,27.0,1883.0,163.0,266.0,089,82574,18,1910.0,429.0
1808919306,"Eagle Creek township, Lake County, Indiana",657.0,582.0,4.0,475.0,103.0,75.0,089,19306,18,479.0,178.0
1808954414,"North township, Lake County, Indiana",58673.0,48445.0,437.0,40603.0,7405.0,10228.0,089,54414,18,41040.0,17633.0
180890,"County subdivisions not defined, Lake County, Indiana",0.0,0.0,0.0,0.0,0.0,0.0,089,0,18,0.0,0.0
180899820,"Calumet township, Lake County, Indiana",40709.0,31019.0,217.0,25017.0,5785.0,9690.0,089,9820,18,25234.0,15475.0
1808934132,"Hobart township, Lake County, Indiana",14244.0,12312.0,113.0,10785.0,1414.0,1932.0,089,34132,18,10898.0,3346.0
1808911476,"Center township, Lake County, Indiana",12356.0,11153.0,71.0,10490.0,592.0,1203.0,089,11476,18,10561.0,1795.0
1808966096,"Ross township, Lake County, Indiana",19036.0,16558.0,135.0,15041.0,1382.0,2478.0,089,66096,18,15176.0,3860.0
1810768436,"Scott township, Montgomery County, Indiana",298.0,264.0,13.0,183.0,68.0,34.0,107,68436,18,196.0,102.0
1810773898,"Sugar Creek township, Montgomery County, Indiana",142.0,127.0,0.0,127.0,0.0,15.0,107,73898,18,127.0,15.0
1810712790,"Clark township, Montgomery County, Indiana",717.0,656.0,2.0,573.0,81.0,61.0,107,12790,18,575.0,142.0
1810779838,"Walnut township, Montgomery County, Indiana",548.0,465.0,4.0,401.0,60.0,83.0,107,79838,18,405.0,143.0
1810781818,"Wayne township, Montgomery County, Indiana",644.0,579.0,0.0,460.0,119.0,65.0,107,81818,18,460.0,184.0
1810725522,"Franklin township, Montgomery County, Indiana",786.0,685.0,0.0,608.0,77.0,101.0,107,25522,18,608.0,178.0
1810746026,"Madison township, Montgomery County, Indiana",383.0,359.0,14.0,298.0,47.0,24.0,107,46026,18,312.0,71.0
1810714014,"Coal Creek township, Montgomery County, Indiana",545.0,468.0,4.0,410.0,54.0,77.0,107,14014,18,414.0,131.0
1810777480,"Union township, Montgomery County, Indiana",9963.0,8568.0,59.0,7644.0,865.0,1395.0,107,77480,18,7703.0,2260.0
181078326,"Brown township, Montgomery County, Indiana",608.0,514.0,4.0,432.0,78.0,94.0,107,8326,18,436.0,172.0
1810764620,"Ripley township, Montgomery County, Indiana",359.0,302.0,1.0,247.0,54.0,57.0,107,64620,18,248.0,111.0
1811371756,"Sparta township, Noble County, Indiana",976.0,862.0,2.0,803.0,57.0,114.0,113,71756,18,805.0,171.0
1811356754,"Orange township, Noble County, Indiana",1542.0,1318.0,6.0,1166.0,146.0,224.0,113,56754,18,1172.0,370.0
1811381836,"Wayne township, Noble County, Indiana",4224.0,3611.0,18.0,3136.0,457.0,613.0,113,81836,18,3154.0,1070.0
1811354108,"Noble township, Noble County, Indiana",1353.0,1144.0,24.0,914.0,206.0,209.0,113,54108,18,938.0,415.0
1811385994,"York township, Noble County, Indiana",573.0,475.0,9.0,440.0,26.0,98.0,113,85994,18,449.0,124.0
181131036,"Allen township, Noble County, Indiana",2777.0,2447.0,45.0,2085.0,317.0,330.0,113,1036,18,2130.0,647.0
1811320764,"Elkhart township, Noble County, Indiana",771.0,547.0,21.0,452.0,74.0,224.0,113,20764,18,473.0,298.0
1811380882,"Washington township, Noble County, Indiana",415.0,345.0,30.0,264.0,51.0,70.0,113,80882,18,294.0,121.0
1811374474,"Swan township, Noble County, Indiana",1021.0,909.0,51.0,847.0,11.0,112.0,113,74474,18,898.0,123.0
1811329214,"Green township, Noble County, Indiana",727.0,707.0,24.0,623.0,60.0,20.0,113,29214,18,647.0,80.0
18113838,"Albion township, Noble County, Indiana",971.0,837.0,5.0,743.0,89.0,134.0,113,838,18,748.0,223.0
1811359130,"Perry township, Noble County, Indiana",2290.0,1859.0,10.0,1662.0,187.0,431.0,113,59130,18,1672.0,618.0
1811338124,"Jefferson township, Noble County, Indiana",565.0,509.0,19.0,411.0,79.0,56.0,113,38124,18,430.0,135.0
1800177120,"Union township, Adams County, Indiana",346.0,294.0,9.0,253.0,32.0,52.0,001,77120,18,262.0,84.0
1800179262,"Wabash township, Adams County, Indiana",2262.0,1474.0,76.0,1207.0,191.0,788.0,001,79262,18,1283.0,979.0
180015914,"Blue Creek township, Adams County, Indiana",300.0,112.0,9.0,83.0,20.0,188.0,001,5914,18,92.0,208.0
1800125900,"French township, Adams County, Indiana",296.0,204.0,16.0,154.0,34.0,92.0,001,25900,18,170.0,126.0
1814713240,"Clay township, Spencer County, Indiana",1038.0,969.0,0.0,896.0,73.0,69.0,147,13240,18,896.0,142.0
1814710576,"Carter township, Spencer County, Indiana",1207.0,901.0,5.0,807.0,89.0,306.0,147,10576,18,812.0,395.0
1815327666,"Gill township, Sullivan County, Indiana",316.0,266.0,1.0,231.0,34.0,50.0,153,27666,18,232.0,84.0
1815337476,"Jackson township, Sullivan County, Indiana",732.0,516.0,2.0,414.0,100.0,216.0,153,37476,18,416.0,316.0
1815316390,"Curry township, Sullivan County, Indiana",1283.0,944.0,2.0,815.0,127.0,339.0,153,16390,18,817.0,466.0
1815330348,"Haddon township, Sullivan County, Indiana",735.0,584.0,17.0,472.0,95.0,151.0,153,30348,18,489.0,246.0
1815310792,"Cass township, Sullivan County, Indiana",737.0,611.0,0.0,506.0,105.0,126.0,153,10792,18,506.0,231.0
1815376814,"Turman township, Sullivan County, Indiana",436.0,422.0,6.0,316.0,100.0,14.0,153,76814,18,322.0,114.0
1815322162,"Fairbanks township, Sullivan County, Indiana",289.0,256.0,8.0,241.0,7.0,33.0,153,22162,18,249.0,40.0
1815338214,"Jefferson township, Sullivan County, Indiana",129.0,105.0,0.0,99.0,6.0,24.0,153,38214,18,99.0,30.0
1815330672,"Hamilton township, Sullivan County, Indiana",2944.0,2062.0,7.0,1704.0,351.0,882.0,153,30672,18,1711.0,1233.0
1815946116,"Madison township, Tipton County, Indiana",484.0,367.0,12.0,298.0,57.0,117.0,159,46116,18,310.0,174.0
1815961614,"Prairie township, Tipton County, Indiana",484.0,392.0,10.0,294.0,88.0,92.0,159,61614,18,304.0,180.0
1815938250,"Jefferson township, Tipton County, Indiana",598.0,501.0,1.0,459.0,41.0,97.0,159,38250,18,460.0,138.0
1813550472,"Monroe township, Randolph County, Indiana",1545.0,1358.0,29.0,1178.0,151.0,187.0,135,50472,18,1207.0,338.0
1813529232,"Green township, Randolph County, Indiana",437.0,373.0,0.0,265.0,108.0,64.0,135,29232,18,265.0,172.0
1813580990,"Washington township, Randolph County, Indiana",885.0,742.0,7.0,617.0,118.0,143.0,135,80990,18,624.0,261.0
1813529736,"Greensfork township, Randolph County, Indiana",396.0,290.0,0.0,265.0,25.0,106.0,135,29736,18,265.0,131.0
1818321520,"Etna-Troy township, Whitley County, Indiana",596.0,539.0,41.0,389.0,109.0,57.0,183,21520,18,430.0,166.0
1818375590,"Thorncreek township, Whitley County, Indiana",1584.0,1486.0,15.0,1334.0,137.0,98.0,183,75590,18,1349.0,235.0
1818313564,"Cleveland township, Whitley County, Indiana",1370.0,1180.0,31.0,924.0,225.0,190.0,183,13564,18,955.0,415.0
1818314698,"Columbia township, Whitley County, Indiana",4718.0,4100.0,21.0,3544.0,535.0,618.0,183,14698,18,3565.0,1153.0
1818370182,"Smith township, Whitley County, Indiana",2265.0,1921.0,28.0,1602.0,291.0,344.0,183,70182,18,1630.0,635.0
1818381152,"Washington township, Whitley County, Indiana",393.0,339.0,19.0,285.0,35.0,54.0,183,81152,18,304.0,89.0
1818364242,"Richland township, Whitley County, Indiana",658.0,508.0,1.0,438.0,69.0,150.0,183,64242,18,439.0,219.0
1818377750,"Union township, Whitley County, Indiana",996.0,960.0,13.0,774.0,173.0,36.0,183,77750,18,787.0,209.0
1818338322,"Jefferson township, Whitley County, Indiana",889.0,820.0,26.0,722.0,72.0,69.0,183,38322,18,748.0,141.0
1800711224,"Center township, Benton County, Indiana",1115.0,966.0,10.0,761.0,195.0,149.0,007,11224,18,771.0,344.0
1800727630,"Gilboa township, Benton County, Indiana",123.0,123.0,0.0,115.0,8.0,0.0,007,27630,18,115.0,8.0
1800728818,"Grant township, Benton County, Indiana",407.0,337.0,5.0,298.0,34.0,70.0,007,28818,18,303.0,104.0
1800785940,"York township, Benton County, Indiana",76.0,72.0,0.0,52.0,20.0,4.0,007,85940,18,52.0,24.0
1800755620,"Oak Grove township, Benton County, Indiana",624.0,522.0,0.0,415.0,107.0,102.0,007,55620,18,415.0,209.0
1800733358,"Hickory Grove township, Benton County, Indiana",180.0,143.0,0.0,122.0,21.0,37.0,007,33358,18,122.0,58.0
1800759886,"Pine township, Benton County, Indiana",103.0,103.0,10.0,69.0,24.0,0.0,007,59886,18,79.0,24.0
1800763990,"Richland township, Benton County, Indiana",248.0,217.0,17.0,183.0,17.0,31.0,007,63990,18,200.0,48.0
1800777138,"Union township, Benton County, Indiana",83.0,66.0,11.0,55.0,0.0,17.0,007,77138,18,66.0,17.0
1800757942,"Parish Grove township, Benton County, Indiana",59.0,49.0,0.0,46.0,3.0,10.0,007,57942,18,46.0,13.0
180076328,"Bolivar township, Benton County, Indiana",379.0,325.0,7.0,242.0,76.0,54.0,007,6328,18,249.0,130.0
1801330528,"Hamblen township, Brown County, Indiana",1628.0,1393.0,24.0,1084.0,285.0,235.0,013,30528,18,1108.0,520.0
1801380396,"Washington township, Brown County, Indiana",2083.0,1851.0,47.0,1358.0,446.0,232.0,013,80396,18,1405.0,678.0
1801378398,"Van Buren township, Brown County, Indiana",815.0,764.0,12.0,609.0,143.0,51.0,013,78398,18,621.0,194.0
1801336810,"Jackson township, Brown County, Indiana",1485.0,1215.0,0.0,877.0,338.0,270.0,013,36810,18,877.0,608.0
1800132206,"Hartford township, Adams County, Indiana",317.0,194.0,0.0,156.0,38.0,123.0,001,32206,18,156.0,161.0
1800150220,"Monroe township, Adams County, Indiana",1317.0,891.0,9.0,758.0,124.0,426.0,001,50220,18,767.0,550.0
1800139924,"Kirkland township, Adams County, Indiana",315.0,262.0,8.0,211.0,43.0,53.0,001,39924,18,219.0,96.0
1800167068,"St. Marys township, Adams County, Indiana",475.0,383.0,17.0,301.0,65.0,92.0,001,67068,18,318.0,157.0
1800137818,"Jefferson township, Adams County, Indiana",271.0,134.0,9.0,116.0,9.0,137.0,001,37818,18,125.0,146.0
1800165862,"Root township, Adams County, Indiana",1897.0,1679.0,25.0,1474.0,180.0,218.0,001,65862,18,1499.0,398.0
1800180324,"Washington township, Adams County, Indiana",4321.0,3392.0,108.0,2930.0,354.0,929.0,001,80324,18,3038.0,1283.0
1800161884,"Preble township, Adams County, Indiana",336.0,304.0,14.0,232.0,58.0,32.0,001,61884,18,246.0,90.0
1801957438,"Owen township, Clark County, Indiana",431.0,373.0,0.0,259.0,114.0,58.0,019,57438,18,259.0,172.0
1801980450,"Washington township, Clark County, Indiana",585.0,481.0,0.0,345.0,136.0,104.0,019,80450,18,345.0,240.0
1801938367,"Jeffersonville township, Clark County, Indiana",24349.0,20297.0,120.0,17533.0,2644.0,4052.0,019,38367,18,17653.0,6696.0
1801956898,"Oregon township, Clark County, Indiana",649.0,586.0,52.0,429.0,105.0,63.0,019,56898,18,481.0,168.0
1801985166,"Wood township, Clark County, Indiana",1082.0,939.0,16.0,853.0,70.0,143.0,019,85166,18,869.0,213.0
180195122,"Bethlehem township, Clark County, Indiana",191.0,156.0,28.0,98.0,30.0,35.0,019,5122,18,126.0,65.0
1801910432,"Carr township, Clark County, Indiana",1375.0,1256.0,0.0,1087.0,169.0,119.0,019,10432,18,1087.0,288.0
1801912142,"Charlestown township, Clark County, Indiana",4986.0,4409.0,29.0,3731.0,649.0,577.0,019,12142,18,3760.0,1226.0
1801950274,"Monroe township, Clark County, Indiana",2098.0,1768.0,21.0,1454.0,293.0,330.0,019,50274,18,1475.0,623.0
1801969696,"Silver Creek township, Clark County, Indiana",4550.0,3993.0,33.0,3318.0,642.0,557.0,019,69696,18,3351.0,1199.0
1801977174,"Union township, Clark County, Indiana",1273.0,1152.0,0.0,1021.0,131.0,121.0,019,77174,18,1021.0,252.0
1802339960,"Kirklin township, Clinton County, Indiana",575.0,518.0,2.0,463.0,53.0,57.0,023,39960,18,465.0,110.0
1802348762,"Michigan township, Clinton County, Indiana",594.0,483.0,2.0,413.0,68.0,111.0,023,48762,18,415.0,179.0
1802323944,"Forest township, Clinton County, Indiana",235.0,172.0,0.0,146.0,26.0,63.0,023,23944,18,146.0,89.0
1802373862,"Sugar Creek township, Clinton County, Indiana",211.0,198.0,0.0,189.0,9.0,13.0,023,73862,18,189.0,22.0
1802377192,"Union township, Clinton County, Indiana",419.0,409.0,12.0,365.0,32.0,10.0,023,77192,18,377.0,42.0
1802380090,"Warren township, Clinton County, Indiana",246.0,212.0,16.0,160.0,36.0,34.0,023,80090,18,176.0,70.0
1802380486,"Washington township, Clinton County, Indiana",441.0,311.0,0.0,253.0,58.0,130.0,023,80486,18,253.0,188.0
1802345918,"Madison township, Clinton County, Indiana",754.0,654.0,8.0,601.0,45.0,100.0,023,45918,18,609.0,145.0
1815912646,"Cicero township, Tipton County, Indiana",3291.0,2879.0,11.0,2541.0,327.0,412.0,159,12646,18,2552.0,739.0
1815984194,"Wildcat township, Tipton County, Indiana",574.0,476.0,30.0,374.0,72.0,98.0,159,84194,18,404.0,170.0
1815943416,"Liberty township, Tipton County, Indiana",934.0,801.0,3.0,686.0,112.0,133.0,159,43416,18,689.0,245.0
1815722342,"Fairfield township, Tippecanoe County, Indiana",22957.0,20221.0,97.0,16891.0,3233.0,2736.0,157,22342,18,16988.0,5969.0
1815742354,"Lauramie township, Tippecanoe County, Indiana",1091.0,1008.0,6.0,904.0,98.0,83.0,157,42354,18,910.0,181.0
1815762964,"Randolph township, Tippecanoe County, Indiana",309.0,249.0,0.0,233.0,16.0,60.0,157,62964,18,233.0,76.0
1815781926,"Wayne township, Tippecanoe County, Indiana",651.0,607.0,13.0,500.0,94.0,44.0,157,81926,18,513.0,138.0
1815777660,"Union township, Tippecanoe County, Indiana",746.0,666.0,21.0,564.0,81.0,80.0,157,77660,18,585.0,161.0
1815782070,"Wea township, Tippecanoe County, Indiana",12954.0,12138.0,68.0,10914.0,1156.0,816.0,157,82070,18,10982.0,1972.0
1815769300,"Shelby township, Tippecanoe County, Indiana",987.0,943.0,4.0,809.0,130.0,44.0,157,69300,18,813.0,174.0
1815737494,"Jackson township, Tippecanoe County, Indiana",213.0,169.0,0.0,162.0,7.0,44.0,157,37494,18,162.0,51.0
1815759148,"Perry township, Tippecanoe County, Indiana",3065.0,2930.0,0.0,2651.0,279.0,135.0,157,59148,18,2651.0,414.0
1815775914,"Tippecanoe township, Tippecanoe County, Indiana",2787.0,2539.0,52.0,2376.0,111.0,248.0,157,75914,18,2428.0,359.0
1815779352,"Wabash township, Tippecanoe County, Indiana",20302.0,19569.0,74.0,16456.0,3039.0,733.0,157,79352,18,16530.0,3772.0
1815781080,"Washington township, Tippecanoe County, Indiana",1089.0,950.0,0.0,845.0,105.0,139.0,157,81080,18,845.0,244.0
1815769174,"Sheffield township, Tippecanoe County, Indiana",1620.0,1482.0,16.0,1378.0,88.0,138.0,157,69174,18,1394.0,226.0
1816732026,"Harrison township, Vigo County, Indiana",19996.0,16395.0,175.0,13859.0,2361.0,3601.0,167,32026,18,14034.0,5962.0
1816761704,"Prairie Creek township, Vigo County, Indiana",529.0,493.0,19.0,395.0,79.0,36.0,167,61704,18,414.0,115.0
1816764530,"Riley township, Vigo County, Indiana",1195.0,1075.0,17.0,978.0,80.0,120.0,167,64530,18,995.0,200.0
1816722882,"Fayette township, Vigo County, Indiana",996.0,729.0,9.0,626.0,94.0,267.0,167,22882,18,635.0,361.0
1816734546,"Honey Creek township, Vigo County, Indiana",6156.0,5332.0,103.0,4573.0,656.0,824.0,167,34546,18,4676.0,1480.0
1816752308,"Nevins township, Vigo County, Indiana",756.0,593.0,17.0,489.0,87.0,163.0,167,52308,18,506.0,250.0
1816757294,"Otter Creek township, Vigo County, Indiana",3424.0,2901.0,8.0,2693.0,200.0,523.0,167,57294,18,2701.0,723.0
1816744208,"Linton township, Vigo County, Indiana",509.0,449.0,0.0,396.0,53.0,60.0,167,44208,18,396.0,113.0
1816759652,"Pierson township, Vigo County, Indiana",565.0,424.0,0.0,279.0,145.0,141.0,167,59652,18,279.0,286.0
1816773970,"Sugar Creek township, Vigo County, Indiana",2698.0,2104.0,28.0,1703.0,373.0,594.0,167,73970,18,1731.0,967.0
1816745018,"Lost Creek township, Vigo County, Indiana",3835.0,3597.0,7.0,3197.0,393.0,238.0,167,45018,18,3204.0,631.0
1816761776,"Prairieton township, Vigo County, Indiana",505.0,447.0,0.0,393.0,54.0,58.0,167,61776,18,393.0,112.0
1817332188,"Hart township, Warrick County, Indiana",659.0,510.0,5.0,438.0,67.0,149.0,173,32188,18,443.0,216.0
1817357492,"Owen township, Warrick County, Indiana",175.0,157.0,0.0,148.0,9.0,18.0,173,57492,18,148.0,27.0
1817370002,"Skelton township, Warrick County, Indiana",650.0,545.0,37.0,327.0,181.0,105.0,173,70002,18,364.0,286.0
181731540,"Anderson township, Warrick County, Indiana",555.0,449.0,0.0,370.0,79.0,106.0,173,1540,18,370.0,185.0
1817356178,"Ohio township, Warrick County, Indiana",14852.0,13744.0,32.0,12897.0,815.0,1108.0,173,56178,18,12929.0,1923.0
181739964,"Campbell township, Warrick County, Indiana",293.0,252.0,0.0,212.0,40.0,41.0,173,9964,18,212.0,81.0
1817342012,"Lane township, Warrick County, Indiana",57.0,57.0,0.0,57.0,0.0,0.0,173,42012,18,57.0,0.0
181736472,"Boon township, Warrick County, Indiana",5317.0,4609.0,60.0,3973.0,576.0,708.0,173,6472,18,4033.0,1284.0
1817359688,"Pigeon township, Warrick County, Indiana",441.0,327.0,29.0,252.0,46.0,114.0,173,59688,18,281.0,160.0
1802336882,"Jackson township, Clinton County, Indiana",432.0,415.0,0.0,376.0,39.0,17.0,023,36882,18,376.0,56.0
1802338628,"Johnson township, Clinton County, Indiana",112.0,112.0,0.0,102.0,10.0,0.0,023,38628,18,102.0,10.0
1802359004,"Perry township, Clinton County, Indiana",487.0,403.0,3.0,350.0,50.0,84.0,023,59004,18,353.0,134.0
1802357456,"Owen township, Clinton County, Indiana",241.0,203.0,0.0,123.0,80.0,38.0,023,57456,18,123.0,118.0
1802311260,"Center township, Clinton County, Indiana",6161.0,5229.0,88.0,4248.0,893.0,932.0,023,11260,18,4336.0,1825.0
1802366078,"Ross township, Clinton County, Indiana",1053.0,890.0,0.0,752.0,138.0,163.0,023,66078,18,752.0,301.0
