geoid,name,total,only_english,spanish_and_english,spanish_no_english,french_and_english,french_no_english,germanic_and_english,germanic_no_english,slavic_and_english,slavic_no_english,other_indoeuropean_and_english,other_indoeuropean_no_english,korean_and_english,korean_no_english,chinese_and_english,chinese_no_english,vietnamese_and_english,vietnamese_no_english,tagalog_and_english,tagalog_no_english,other_asian_and_english,other_asian_no_english,arabic_and_english,arabic_no_english,other_and_english,other_no_english,county,county subdivision,state,total_english,total_no_english
4814391085,"Dublin CCD, Erath County, Texas",5301.0,3123.0,1217.0,948.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143,91085,48,4340.0,961.0
4814392645,"Morgan Mill-Bluff Dale CCD, Erath County, Texas",3222.0,3006.0,166.0,35.0,0.0,0.0,7.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143,92645,48,3183.0,39.0
4803990055,"Alvin-Pearland CCD, Brazoria County, Texas",187042.0,137280.0,22889.0,8802.0,537.0,77.0,425.0,142.0,314.0,75.0,1556.0,567.0,29.0,46.0,1210.0,852.0,2222.0,1757.0,2692.0,1063.0,1905.0,723.0,153.0,156.0,1183.0,387.0,039,90055,48,172395.0,14647.0
4803990410,"Brazoria-West Columbia CCD, Brazoria County, Texas",30442.0,26012.0,2560.0,1650.0,5.0,0.0,80.0,17.0,17.0,8.0,7.0,5.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,20.0,0.0,7.0,0.0,12.0,0.0,039,90410,48,28758.0,1684.0
4842394205,"Whitehouse CCD, Smith County, Texas",26505.0,23431.0,1411.0,491.0,42.0,0.0,53.0,0.0,0.0,0.0,15.0,0.0,0.0,15.0,15.0,0.0,12.0,0.0,207.0,194.0,175.0,175.0,34.0,0.0,20.0,215.0,423,94205,48,25415.0,1090.0
4842393950,"Troup-Arp CCD, Smith County, Texas",9247.0,8738.0,242.0,256.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,423,93950,48,8991.0,256.0
4842394260,"Winona CCD, Smith County, Texas",4913.0,4619.0,266.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423,94260,48,4885.0,28.0
4842393975,"Tyler East CCD, Smith County, Texas",19239.0,16218.0,1919.0,658.0,56.0,0.0,21.0,0.0,0.0,0.0,25.0,8.0,0.0,0.0,0.0,0.0,26.0,0.0,28.0,47.0,11.0,167.0,0.0,0.0,55.0,0.0,423,93975,48,18359.0,880.0
4842392210,"Lindale CCD, Smith County, Texas",21796.0,20597.0,478.0,452.0,30.0,0.0,112.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.0,0.0,423,92210,48,21344.0,452.0
4842591535,"Glen Rose CCD, Somervell County, Texas",8198.0,7242.0,650.0,306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425,91535,48,7892.0,306.0
4810591120,"East Crockett CCD, Crockett County, Texas",3335.0,1578.0,1503.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,105,91120,48,3134.0,201.0
4810594160,"West Crockett CCD, Crockett County, Texas",119.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,94160,48,119.0,0.0
4819993625,"Sour Lake CCD, Hardin County, Texas",5539.0,5366.0,80.0,17.0,7.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,21.0,0.0,0.0,0.0,0.0,199,93625,48,5490.0,49.0
4819993570,"Silsbee CCD, Hardin County, Texas",15131.0,14361.0,473.0,92.0,19.0,16.0,12.0,0.0,0.0,0.0,44.0,12.0,0.0,20.0,0.0,0.0,0.0,13.0,31.0,0.0,12.0,26.0,0.0,0.0,0.0,0.0,199,93570,48,14952.0,179.0
4819993460,"Saratoga-Batson CCD, Hardin County, Texas",3353.0,3345.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199,93460,48,3353.0,0.0
4820793360,"Rule CCD, Haskell County, Texas",751.0,625.0,45.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207,93360,48,676.0,75.0
4819992055,"Kountze CCD, Hardin County, Texas",12667.0,11415.0,322.0,244.0,14.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,634.0,0.0,199,92055,48,12397.0,270.0
4820793285,"Rochester CCD, Haskell County, Texas",570.0,470.0,49.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,207,93285,48,527.0,43.0
4820793390,"Sagerton CCD, Haskell County, Texas",287.0,243.0,23.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207,93390,48,266.0,21.0
4822790300,"Big Spring CCD, Howard County, Texas",30200.0,20949.0,5482.0,3309.0,25.0,0.0,91.0,34.0,0.0,0.0,9.0,0.0,33.0,44.0,0.0,60.0,9.0,0.0,19.0,19.0,13.0,41.0,0.0,0.0,19.0,44.0,227,90300,48,26649.0,3551.0
4820794125,"Weinert CCD, Haskell County, Texas",315.0,301.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207,94125,48,304.0,11.0
4820791735,"Haskell CCD, Haskell County, Texas",3634.0,2555.0,295.0,720.0,19.0,0.0,4.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,14.0,5.0,0.0,0.0,0.0,207,91735,48,2893.0,741.0
4822790305,"Big Spring North CCD, Howard County, Texas",2164.0,1676.0,288.0,195.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227,90305,48,1969.0,195.0
4822790770,"Coahoma CCD, Howard County, Texas",1787.0,1546.0,187.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227,90770,48,1733.0,54.0
4828990680,"Centerville CCD, Leon County, Texas",5291.0,5083.0,73.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,90680,48,5200.0,91.0
4828992775,"Normangee CCD, Leon County, Texas",2623.0,2528.0,11.0,20.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,92775,48,2603.0,20.0
4828990510,"Buffalo CCD, Leon County, Texas",5027.0,3525.0,745.0,700.0,4.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,12.0,0.0,0.0,0.0,0.0,289,90510,48,4315.0,712.0
4828992870,"Oakwood CCD, Leon County, Texas",1164.0,1131.0,27.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,92870,48,1158.0,6.0
4833392690,"Mullin-Priddy CCD, Mills County, Texas",1712.0,1636.0,38.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,333,92690,48,1675.0,37.0
4833391550,"Goldthwaite CCD, Mills County, Texas",3020.0,2424.0,276.0,292.0,0.0,0.0,16.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333,91550,48,2728.0,292.0
4833792765,"Nocona CCD, Montague County, Texas",4240.0,3771.0,238.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337,92765,48,4009.0,231.0
4833792610,"Montague-Forestburg CCD, Montague County, Texas",1923.0,1816.0,59.0,40.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337,92610,48,1883.0,40.0
4833790390,"Bowie CCD, Montague County, Texas",9657.0,8368.0,576.0,591.0,0.0,0.0,73.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337,90390,48,9066.0,591.0
4833793395,"St. Jo CCD, Montague County, Texas",2461.0,2350.0,67.0,4.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.0,0.0,0.0,0.0,0.0,337,93395,48,2451.0,10.0
4803990415,"Brazosport CCD, Brazoria County, Texas",58274.0,39517.0,11671.0,5909.0,95.0,42.0,92.0,0.0,48.0,10.0,155.0,9.0,0.0,11.0,62.0,30.0,64.0,109.0,102.0,11.0,51.0,0.0,0.0,0.0,286.0,0.0,039,90415,48,52143.0,6131.0
4812991760,"Hedley CCD, Donley County, Texas",494.0,445.0,38.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129,91760,48,483.0,11.0
4812990730,"Clarendon CCD, Donley County, Texas",2768.0,2634.0,92.0,18.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,129,90730,48,2749.0,19.0
4801391955,"Jourdanton CCD, Atascosa County, Texas",5650.0,3613.0,1206.0,719.0,4.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,013,91955,48,4922.0,728.0
4801390595,"Campbellton CCD, Atascosa County, Texas",367.0,225.0,97.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,013,90595,48,322.0,45.0
4801393070,"Pleasanton CCD, Atascosa County, Texas",16439.0,11417.0,2616.0,2111.0,14.0,0.0,53.0,0.0,20.0,0.0,73.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,49.0,0.0,0.0,013,93070,48,14213.0,2226.0
4801393120,"Poteet CCD, Atascosa County, Texas",19661.0,10812.0,5971.0,2792.0,20.0,0.0,19.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,013,93120,48,16869.0,2792.0
4801390695,"Charlotte CCD, Atascosa County, Texas",2575.0,1240.0,669.0,666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,013,90695,48,1909.0,666.0
4808393830,"Talpa CCD, Coleman County, Texas",722.0,693.0,22.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,083,93830,48,722.0,0.0
4808392865,"Novice CCD, Coleman County, Texas",527.0,523.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,083,92865,48,527.0,0.0
4808393450,"Santa Anna CCD, Coleman County, Texas",1775.0,1735.0,16.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,083,93450,48,1751.0,24.0
4808390780,"Coleman CCD, Coleman County, Texas",4912.0,4530.0,203.0,134.0,0.0,3.0,0.0,0.0,0.0,0.0,11.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,083,90780,48,4744.0,168.0
4835393810,"Sweetwater CCD, Nolan County, Texas",11403.0,8548.0,1956.0,758.0,18.0,0.0,15.0,0.0,18.0,0.0,22.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,36.0,13.0,353,93810,48,10620.0,783.0
4835390325,"Blackwell-Nolan CCD, Nolan County, Texas",496.0,457.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,353,90325,48,496.0,0.0
4835393325,"Roscoe CCD, Nolan County, Texas",2120.0,1456.0,470.0,187.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353,93325,48,1929.0,191.0
4822991360,"Fort Hancock CCD, Hudspeth County, Texas",1686.0,215.0,614.0,835.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229,91360,48,836.0,850.0
4822993565,"Sierra Blanca CCD, Hudspeth County, Texas",1177.0,282.0,279.0,554.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,229,93565,48,562.0,615.0
4822990990,"Dell City CCD, Hudspeth County, Texas",627.0,348.0,146.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229,90990,48,494.0,133.0
4832591040,"D'Hanis CCD, Medina County, Texas",1619.0,1269.0,300.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325,91040,48,1569.0,50.0
4832590645,"Castroville-LaCoste CCD, Medina County, Texas",15810.0,11523.0,3037.0,1088.0,0.0,0.0,63.0,0.0,31.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,5.0,0.0,24.0,0.0,0.0,0.0,0.0,325,90645,48,14692.0,1118.0
4832591820,"Hondo CCD, Medina County, Texas",12823.0,7658.0,3941.0,1046.0,0.0,0.0,48.0,0.0,0.0,0.0,66.0,32.0,0.0,0.0,11.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,325,91820,48,11730.0,1093.0
4832591030,"Devine-Natalia CCD, Medina County, Texas",15493.0,9497.0,4667.0,1239.0,0.0,0.0,20.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,325,91030,48,14249.0,1244.0
4847591615,"Grandfalls CCD, Ward County, Texas",507.0,326.0,121.0,55.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475,91615,48,452.0,55.0
4847590205,"Barstow-Pyote CCD, Ward County, Texas",769.0,286.0,441.0,36.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475,90205,48,733.0,36.0
4847592605,"Monahans CCD, Ward County, Texas",9381.0,6054.0,2468.0,827.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,475,92605,48,8531.0,850.0
4821390155,"Athens CCD, Henderson County, Texas",22780.0,18135.0,2256.0,1983.0,7.0,0.0,18.0,6.0,16.0,0.0,28.0,0.0,35.0,7.0,0.0,22.0,26.0,101.0,17.0,0.0,102.0,13.0,0.0,8.0,0.0,0.0,213,90155,48,20640.0,2140.0
4821390652,"Cedar Creek Lake CCD, Henderson County, Texas",34417.0,32230.0,1115.0,698.0,1.0,7.0,68.0,13.0,56.0,18.0,90.0,86.0,14.0,0.0,0.0,2.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,213,90652,48,33592.0,825.0
4835190575,"Call CCD, Newton County, Texas",2497.0,2457.0,0.0,7.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,351,90575,48,2490.0,7.0
4835190530,"Burkeville CCD, Newton County, Texas",1948.0,1937.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351,90530,48,1948.0,0.0
4835191035,"Deweyville CCD, Newton County, Texas",3391.0,3224.0,112.0,16.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351,91035,48,3375.0,16.0
4835192750,"Newton CCD, Newton County, Texas",5614.0,5450.0,96.0,40.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,351,92750,48,5560.0,54.0
4836590640,"Carthage CCD, Panola County, Texas",10524.0,9601.0,469.0,307.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,365,90640,48,10217.0,307.0
4836590235,"Beckville CCD, Panola County, Texas",3213.0,2872.0,252.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365,90235,48,3124.0,89.0
4836591475,"Gary City CCD, Panola County, Texas",2305.0,2070.0,97.0,127.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365,91475,48,2178.0,127.0
4836592265,"Long Branch-Dotson CCD, Panola County, Texas",2357.0,2228.0,98.0,3.0,10.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365,92265,48,2354.0,3.0
4836590970,"De Berry-Deadwood CCD, Panola County, Texas",3707.0,3607.0,45.0,31.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365,90970,48,3676.0,31.0
4838992990,"Pecos CCD, Reeves County, Texas",12882.0,4712.0,4945.0,3022.0,15.0,6.0,8.0,8.0,0.0,1.0,6.0,37.0,16.0,17.0,5.0,0.0,14.0,8.0,35.0,0.0,22.0,0.0,0.0,0.0,0.0,5.0,389,92990,48,9778.0,3104.0
4838990190,"Balmorhea CCD, Reeves County, Texas",987.0,464.0,435.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389,90190,48,899.0,88.0
4840392580,"Milam CCD, Sabine County, Texas",2370.0,2283.0,59.0,9.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403,92580,48,2350.0,20.0
4840393045,"Pineland CCD, Sabine County, Texas",3309.0,3262.0,29.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403,93045,48,3291.0,18.0
4840391765,"Hemphill CCD, Sabine County, Texas",4255.0,4074.0,114.0,47.0,3.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403,91765,48,4208.0,47.0
4843791700,"Happy CCD, Swisher County, Texas",726.0,683.0,28.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437,91700,48,711.0,15.0
4843792060,"Kress CCD, Swisher County, Texas",1179.0,833.0,231.0,104.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,437,92060,48,1071.0,108.0
4843793955,"Tulia CCD, Swisher County, Texas",5119.0,3652.0,939.0,521.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,437,93955,48,4598.0,521.0
4823190660,"Celeste CCD, Hunt County, Texas",3782.0,3507.0,192.0,62.0,4.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231,90660,48,3714.0,68.0
4823190565,"Caddo Mills CCD, Hunt County, Texas",8712.0,7819.0,619.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,231,90565,48,8455.0,257.0
4823192260,"Lone Oak CCD, Hunt County, Texas",5077.0,4652.0,242.0,102.0,2.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231,92260,48,4932.0,145.0
4823194270,"Wolfe City CCD, Hunt County, Texas",2481.0,2365.0,48.0,11.0,12.0,0.0,41.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231,94270,48,2466.0,15.0
4823191640,"Greenville CCD, Hunt County, Texas",33911.0,27501.0,4216.0,1715.0,11.0,0.0,142.0,0.0,0.0,0.0,116.0,20.0,16.0,0.0,0.0,0.0,10.0,7.0,12.0,15.0,78.0,24.0,0.0,0.0,28.0,0.0,231,91640,48,32130.0,1781.0
4823190820,"Commerce CCD, Hunt County, Texas",10476.0,8628.0,939.0,191.0,0.0,0.0,90.0,0.0,10.0,0.0,97.0,30.0,22.0,60.0,110.0,42.0,7.0,3.0,0.0,0.0,240.0,0.0,0.0,0.0,7.0,0.0,231,90820,48,10150.0,326.0
4823193170,"Quinlan CCD, Hunt County, Texas",20250.0,18349.0,1320.0,457.0,0.0,7.0,0.0,2.0,7.0,0.0,6.0,0.0,43.0,0.0,0.0,0.0,14.0,7.0,9.0,11.0,0.0,8.0,0.0,0.0,0.0,10.0,231,93170,48,19748.0,502.0
4806393050,"Pittsburg CCD, Camp County, Texas",10355.0,7984.0,1320.0,916.0,68.0,0.0,11.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,19.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,063,93050,48,9412.0,943.0
4806392170,"Leesburg-Newsome CCD, Camp County, Texas",1381.0,1260.0,100.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,063,92170,48,1360.0,21.0
4819593695,"Spearman CCD, Hansford County, Texas",3487.0,2041.0,496.0,950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195,93695,48,2537.0,950.0
4819591660,"Gruver CCD, Hansford County, Texas",1661.0,1018.0,309.0,334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195,91660,48,1327.0,334.0
4818793470,"Schertz-Cibolo CCD, Guadalupe County, Texas",77791.0,63905.0,7976.0,3651.0,58.0,20.0,300.0,72.0,32.0,15.0,166.0,11.0,213.0,84.0,147.0,38.0,89.0,116.0,339.0,135.0,175.0,125.0,0.0,48.0,35.0,41.0,187,93470,48,73435.0,4356.0
4820392430,"Marshall CCD, Harrison County, Texas",22124.0,18316.0,1965.0,1569.0,35.0,0.0,7.0,0.0,29.0,0.0,9.0,0.0,12.0,0.0,9.0,0.0,0.0,0.0,49.0,14.0,79.0,12.0,0.0,0.0,9.0,10.0,203,92430,48,20519.0,1605.0
4820394085,"Waskom CCD, Harrison County, Texas",13446.0,12540.0,484.0,402.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,203,94085,48,13044.0,402.0
4820391685,"Hallsville CCD, Harrison County, Texas",20432.0,19481.0,367.0,345.0,9.0,10.0,0.0,0.0,0.0,11.0,40.0,22.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,46.0,58.0,0.0,0.0,203,91685,48,19983.0,449.0
