geoid,name,total_households,total_with_computer,dialup_internet,broadband_internet,computer_no_internet,total_no_computer,county,county subdivision,state,total_with_internet,total_no_internet
360572077,"Amsterdam town, Montgomery County, New York",2616.0,2252.0,18.0,2062.0,172.0,364.0,057,2077,36,2080.0,536.0
3605756099,"Palatine town, Montgomery County, New York",1214.0,919.0,2.0,795.0,122.0,295.0,057,56099,36,797.0,417.0
3605713816,"Charleston town, Montgomery County, New York",526.0,457.0,5.0,408.0,44.0,69.0,057,13816,36,413.0,113.0
3605747614,"Minden town, Montgomery County, New York",1587.0,1192.0,35.0,1033.0,124.0,395.0,057,47614,36,1068.0,519.0
3605763561,"Root town, Montgomery County, New York",692.0,541.0,11.0,496.0,34.0,151.0,057,63561,36,507.0,185.0
3605726308,"Florida town, Montgomery County, New York",1185.0,951.0,14.0,842.0,95.0,234.0,057,26308,36,856.0,329.0
3605764650,"St. Johnsville town, Montgomery County, New York",950.0,738.0,17.0,637.0,84.0,212.0,057,64650,36,654.0,296.0
3605747834,"Mohawk town, Montgomery County, New York",1585.0,1366.0,31.0,1192.0,143.0,219.0,057,47834,36,1223.0,362.0
3605712122,"Canajoharie town, Montgomery County, New York",1416.0,1222.0,43.0,1040.0,139.0,194.0,057,12122,36,1083.0,333.0
3605729047,"Glen town, Montgomery County, New York",756.0,656.0,11.0,585.0,60.0,100.0,057,29047,36,596.0,160.0
3605943335,"Long Beach city, Nassau County, New York",14467.0,13301.0,36.0,12568.0,697.0,1166.0,059,43335,36,12604.0,1863.0
3605934000,"Hempstead town, Nassau County, New York",242809.0,221849.0,633.0,209541.0,11675.0,20960.0,059,34000,36,210174.0,32635.0
3605956000,"Oyster Bay town, Nassau County, New York",99679.0,91653.0,307.0,87776.0,3570.0,8026.0,059,56000,36,88083.0,11596.0
3605953000,"North Hempstead town, Nassau County, New York",77577.0,71701.0,173.0,67842.0,3686.0,5876.0,059,53000,36,68015.0,9562.0
3605929113,"Glen Cove city, Nassau County, New York",9604.0,8532.0,51.0,7768.0,713.0,1072.0,059,29113,36,7819.0,1785.0
3608570915,"Staten Island borough, Richmond County, New York",166150.0,144890.0,580.0,131554.0,12756.0,21260.0,085,70915,36,132134.0,34016.0
3608920335,"De Peyster town, St. Lawrence County, New York",316.0,198.0,3.0,164.0,31.0,118.0,089,20335,36,167.0,149.0
3608929608,"Gouverneur town, St. Lawrence County, New York",2478.0,1934.0,0.0,1688.0,246.0,544.0,089,29608,36,1688.0,790.0
3608931841,"Hammond town, St. Lawrence County, New York",525.0,442.0,0.0,369.0,73.0,83.0,089,31841,36,369.0,156.0
3608942631,"Lisbon town, St. Lawrence County, New York",1674.0,1469.0,25.0,1335.0,109.0,205.0,089,42631,36,1360.0,314.0
3608956374,"Parishville town, St. Lawrence County, New York",964.0,829.0,15.0,673.0,141.0,135.0,089,56374,36,688.0,276.0
3608957771,"Pierrepont town, St. Lawrence County, New York",1005.0,937.0,18.0,808.0,111.0,68.0,089,57771,36,826.0,179.0
3608927100,"Fowler town, St. Lawrence County, New York",850.0,706.0,0.0,629.0,77.0,144.0,089,27100,36,629.0,221.0
3608935595,"Hopkinton town, St. Lawrence County, New York",411.0,324.0,3.0,306.0,15.0,87.0,089,35595,36,309.0,102.0
360897938,"Brasher town, St. Lawrence County, New York",967.0,839.0,6.0,780.0,53.0,128.0,089,7938,36,786.0,181.0
3608920038,"De Kalb town, St. Lawrence County, New York",789.0,557.0,0.0,479.0,78.0,232.0,089,20038,36,479.0,310.0
3611520885,"Dresden town, Washington County, New York",256.0,193.0,11.0,146.0,36.0,63.0,115,20885,36,157.0,99.0
3611531885,"Hampton town, Washington County, New York",356.0,278.0,13.0,220.0,45.0,78.0,115,31885,36,233.0,123.0
3611526781,"Fort Edward town, Washington County, New York",2366.0,2007.0,0.0,1752.0,255.0,359.0,115,26781,36,1752.0,614.0
3611532457,"Hartford town, Washington County, New York",831.0,647.0,9.0,572.0,66.0,184.0,115,32457,36,581.0,250.0
3611533040,"Hebron town, Washington County, New York",771.0,604.0,22.0,480.0,102.0,167.0,115,33040,36,502.0,269.0
3611581633,"Whitehall town, Washington County, New York",1597.0,1256.0,33.0,1004.0,219.0,341.0,115,81633,36,1037.0,560.0
3611530037,"Granville town, Washington County, New York",2533.0,2148.0,5.0,1798.0,345.0,385.0,115,30037,36,1803.0,730.0
3611538143,"Jackson town, Washington County, New York",835.0,651.0,25.0,605.0,21.0,184.0,115,38143,36,630.0,205.0
3611560092,"Putnam town, Washington County, New York",296.0,243.0,12.0,190.0,41.0,53.0,115,60092,36,202.0,94.0
3611564782,"Salem town, Washington County, New York",1147.0,962.0,14.0,850.0,98.0,185.0,115,64782,36,864.0,283.0
3611581578,"White Creek town, Washington County, New York",1502.0,1136.0,11.0,1063.0,62.0,366.0,115,81578,36,1074.0,428.0
3611526715,"Fort Ann town, Washington County, New York",1406.0,1205.0,22.0,1030.0,153.0,201.0,115,26715,36,1052.0,354.0
3611522656,"Easton town, Washington County, New York",950.0,800.0,19.0,657.0,124.0,150.0,115,22656,36,676.0,274.0
3611530686,"Greenwich town, Washington County, New York",1902.0,1631.0,72.0,1416.0,143.0,271.0,115,30686,36,1488.0,414.0
3611539650,"Kingsbury town, Washington County, New York",4889.0,4392.0,10.0,4069.0,313.0,497.0,115,39650,36,4079.0,810.0
3603911649,"Cairo town, Greene County, New York",2284.0,1795.0,11.0,1575.0,209.0,489.0,039,11649,36,1586.0,698.0
3603936178,"Hunter town, Greene County, New York",1198.0,1039.0,15.0,880.0,144.0,159.0,039,36178,36,895.0,303.0
3603949935,"New Baltimore town, Greene County, New York",1177.0,1077.0,8.0,978.0,91.0,100.0,039,49935,36,986.0,191.0
3603982480,"Windham town, Greene County, New York",614.0,503.0,13.0,420.0,70.0,111.0,039,82480,36,433.0,181.0
3603918729,"Coxsackie town, Greene County, New York",2200.0,1846.0,33.0,1681.0,132.0,354.0,039,18729,36,1714.0,486.0
3603930620,"Greenville town, Greene County, New York",1347.0,1163.0,0.0,1021.0,142.0,184.0,039,30620,36,1021.0,326.0
3603938638,"Jewett town, Greene County, New York",430.0,387.0,0.0,321.0,66.0,43.0,039,38638,36,321.0,109.0
3603931379,"Halcott town, Greene County, New York",137.0,105.0,2.0,81.0,22.0,32.0,039,31379,36,83.0,54.0
360392803,"Ashland town, Greene County, New York",332.0,261.0,0.0,209.0,52.0,71.0,039,2803,36,209.0,123.0
3603921204,"Durham town, Greene County, New York",926.0,758.0,11.0,594.0,153.0,168.0,039,21204,36,605.0,321.0
3603959751,"Prattsville town, Greene County, New York",292.0,215.0,9.0,158.0,48.0,77.0,039,59751,36,167.0,125.0
3603913013,"Catskill town, Greene County, New York",4289.0,3478.0,49.0,2937.0,492.0,811.0,039,13013,36,2986.0,1303.0
3603942202,"Lexington town, Greene County, New York",427.0,322.0,46.0,219.0,57.0,105.0,039,42202,36,265.0,162.0
3611728013,"Galen town, Wayne County, New York",1415.0,1106.0,7.0,916.0,183.0,309.0,117,28013,36,923.0,492.0
361172440,"Arcadia town, Wayne County, New York",5885.0,4611.0,24.0,4064.0,523.0,1274.0,117,2440,36,4088.0,1797.0
3611744160,"Macedon town, Wayne County, New York",3630.0,3198.0,8.0,2773.0,417.0,432.0,117,44160,36,2781.0,849.0
3611768220,"Sodus town, Wayne County, New York",3125.0,2611.0,52.0,2223.0,336.0,514.0,117,68220,36,2275.0,850.0
3611765343,"Savannah town, Wayne County, New York",610.0,478.0,11.0,390.0,77.0,132.0,117,65343,36,401.0,209.0
3611737165,"Huron town, Wayne County, New York",853.0,676.0,0.0,582.0,94.0,177.0,117,37165,36,582.0,271.0
3611743973,"Lyons town, Wayne County, New York",2153.0,1752.0,30.0,1469.0,253.0,401.0,117,43973,36,1499.0,654.0
3611711473,"Butler town, Wayne County, New York",740.0,574.0,13.0,426.0,135.0,166.0,117,11473,36,439.0,301.0
3611756198,"Palmyra town, Wayne County, New York",3284.0,2787.0,48.0,2249.0,490.0,497.0,117,56198,36,2297.0,987.0
3611763605,"Rose town, Wayne County, New York",837.0,645.0,18.0,561.0,66.0,192.0,117,63605,36,579.0,258.0
3611778102,"Walworth town, Wayne County, New York",3401.0,3127.0,8.0,2908.0,211.0,274.0,117,78102,36,2916.0,485.0
3601148307,"Moravia town, Cayuga County, New York",1066.0,917.0,9.0,810.0,98.0,149.0,011,48307,36,819.0,247.0
3601143071,"Locke town, Cayuga County, New York",733.0,640.0,7.0,550.0,83.0,93.0,011,43071,36,557.0,176.0
3601166278,"Sempronius town, Cayuga County, New York",355.0,274.0,20.0,218.0,36.0,81.0,011,66278,36,238.0,117.0
3601166443,"Sennett town, Cayuga County, New York",1287.0,1177.0,0.0,1076.0,101.0,110.0,011,66443,36,1076.0,211.0
3601171146,"Sterling town, Cayuga County, New York",1237.0,1126.0,9.0,1017.0,100.0,111.0,011,71146,36,1026.0,211.0
360113078,"Auburn city, Cayuga County, New York",11572.0,9132.0,19.0,7947.0,1166.0,2440.0,011,3078,36,7966.0,3606.0
360113166,"Aurelius town, Cayuga County, New York",1123.0,960.0,28.0,825.0,107.0,163.0,011,3166,36,853.0,270.0
3601141740,"Ledyard town, Cayuga County, New York",598.0,505.0,13.0,417.0,75.0,93.0,011,41740,36,430.0,168.0
360110,"County subdivisions not defined, Cayuga County, New York",0.0,0.0,0.0,0.0,0.0,0.0,011,0,36,0.0,0.0
3601137660,"Ira town, Cayuga County, New York",863.0,713.0,6.0,648.0,59.0,150.0,011,37660,36,654.0,209.0
3601148131,"Montezuma town, Cayuga County, New York",527.0,452.0,2.0,376.0,74.0,75.0,011,48131,36,378.0,149.0
3601155871,"Owasco town, Cayuga County, New York",1515.0,1308.0,0.0,1280.0,28.0,207.0,011,55871,36,1280.0,235.0
3601117849,"Conquest town, Cayuga County, New York",707.0,582.0,9.0,525.0,48.0,125.0,011,17849,36,534.0,173.0
3601128673,"Genoa town, Cayuga County, New York",691.0,586.0,9.0,486.0,91.0,105.0,011,28673,36,495.0,196.0
3607383448,"Yates town, Orleans County, New York",1015.0,831.0,19.0,728.0,84.0,184.0,073,83448,36,747.0,268.0
3607339188,"Kendall town, Orleans County, New York",1023.0,902.0,0.0,827.0,75.0,121.0,073,39188,36,827.0,196.0
3607315880,"Clarendon town, Orleans County, New York",1500.0,1297.0,0.0,1194.0,103.0,203.0,073,15880,36,1194.0,306.0
3607349286,"Murray town, Orleans County, New York",1930.0,1640.0,30.0,1388.0,222.0,290.0,073,49286,36,1418.0,512.0
3607327958,"Gaines town, Orleans County, New York",1357.0,1017.0,13.0,942.0,62.0,340.0,073,27958,36,955.0,402.0
360730,"County subdivisions not defined, Orleans County, New York",0.0,0.0,0.0,0.0,0.0,0.0,073,0,36,0.0,0.0
3607361742,"Ridgeway town, Orleans County, New York",2637.0,2228.0,0.0,2003.0,225.0,409.0,073,61742,36,2003.0,634.0
3610534473,"Highland town, Sullivan County, New York",1007.0,890.0,0.0,834.0,56.0,117.0,105,34473,36,834.0,173.0
3610544809,"Mamakating town, Sullivan County, New York",4031.0,3705.0,35.0,3462.0,208.0,326.0,105,44809,36,3497.0,534.0
3610575759,"Tusten town, Sullivan County, New York",612.0,511.0,0.0,447.0,64.0,101.0,105,75759,36,447.0,165.0
3603742037,"Le Roy town, Genesee County, New York",3165.0,2667.0,30.0,2352.0,285.0,498.0,037,42037,36,2382.0,783.0
3603756792,"Pavilion town, Genesee County, New York",986.0,853.0,8.0,733.0,112.0,133.0,037,56792,36,741.0,245.0
3603770607,"Stafford town, Genesee County, New York",1068.0,873.0,10.0,807.0,56.0,195.0,037,70607,36,817.0,251.0
3603723756,"Elba town, Genesee County, New York",808.0,717.0,4.0,642.0,71.0,91.0,037,23756,36,646.0,162.0
360374715,"Batavia city, Genesee County, New York",6079.0,4866.0,27.0,4257.0,582.0,1213.0,037,4715,36,4284.0,1795.0
3603719719,"Darien town, Genesee County, New York",1125.0,956.0,14.0,911.0,31.0,169.0,037,19719,36,925.0,200.0
3603757078,"Pembroke town, Genesee County, New York",1688.0,1440.0,7.0,1337.0,96.0,248.0,037,57078,36,1344.0,344.0
36037474,"Alabama town, Genesee County, New York",688.0,599.0,6.0,491.0,102.0,89.0,037,474,36,497.0,191.0
360374726,"Batavia town, Genesee County, New York",3134.0,2633.0,0.0,2374.0,259.0,501.0,037,4726,36,2374.0,760.0
3603711572,"Byron town, Genesee County, New York",875.0,745.0,5.0,649.0,91.0,130.0,037,11572,36,654.0,221.0
3603754166,"Oakfield town, Genesee County, New York",1182.0,1039.0,21.0,941.0,77.0,143.0,037,54166,36,962.0,220.0
360376266,"Bethany town, Genesee County, New York",740.0,614.0,4.0,518.0,92.0,126.0,037,6266,36,522.0,218.0
360371165,"Alexander town, Genesee County, New York",1001.0,857.0,0.0,735.0,122.0,144.0,037,1165,36,735.0,266.0
360376057,"Bergen town, Genesee County, New York",1150.0,1066.0,6.0,938.0,122.0,84.0,037,6057,36,944.0,206.0
361236002,"Benton town, Yates County, New York",854.0,611.0,18.0,548.0,45.0,243.0,123,6002,36,566.0,288.0
3612347504,"Milo town, Yates County, New York",2942.0,2310.0,22.0,2025.0,263.0,632.0,123,47504,36,2047.0,895.0
3612370816,"Starkey town, Yates County, New York",1365.0,1098.0,4.0,942.0,152.0,267.0,123,70816,36,946.0,419.0
3612375055,"Torrey town, Yates County, New York",534.0,423.0,2.0,358.0,63.0,111.0,123,75055,36,360.0,174.0
3612359597,"Potter town, Yates County, New York",651.0,489.0,13.0,434.0,42.0,162.0,123,59597,36,447.0,204.0
3612338044,"Italy town, Yates County, New York",428.0,362.0,4.0,309.0,49.0,66.0,123,38044,36,313.0,115.0
3612338583,"Jerusalem town, Yates County, New York",1449.0,1245.0,0.0,1075.0,170.0,204.0,123,38583,36,1075.0,374.0
3612347020,"Middlesex town, Yates County, New York",530.0,455.0,17.0,402.0,36.0,75.0,123,47020,36,419.0,111.0
361234594,"Barrington town, Yates County, New York",585.0,414.0,13.0,333.0,68.0,171.0,123,4594,36,346.0,239.0
3607131907,"Hamptonburgh town, Orange County, New York",1588.0,1540.0,0.0,1441.0,99.0,48.0,071,31907,36,1441.0,147.0
3607115308,"Chester town, Orange County, New York",3708.0,3544.0,0.0,3287.0,257.0,164.0,071,15308,36,3287.0,421.0
3607118300,"Cornwall town, Orange County, New York",4622.0,4224.0,12.0,3880.0,332.0,398.0,071,18300,36,3892.0,730.0
3607147042,"Middletown city, Orange County, New York",10302.0,9158.0,0.0,5945.0,3213.0,1144.0,071,47042,36,5945.0,4357.0
3607118916,"Crawford town, Orange County, New York",3230.0,2936.0,22.0,2593.0,321.0,294.0,071,18916,36,2615.0,615.0
3607147999,"Monroe town, Orange County, New York",10396.0,7070.0,51.0,5940.0,1079.0,3326.0,071,47999,36,5991.0,4405.0
3607150848,"New Windsor town, Orange County, New York",9497.0,8804.0,28.0,8092.0,684.0,693.0,071,50848,36,8120.0,1377.0
3607175781,"Tuxedo town, Orange County, New York",1452.0,1308.0,9.0,1229.0,70.0,144.0,071,75781,36,1238.0,214.0
3607177992,"Wallkill town, Orange County, New York",10424.0,9528.0,90.0,7271.0,2167.0,896.0,071,77992,36,7361.0,3063.0
3607119961,"Deerpark town, Orange County, New York",3075.0,2588.0,9.0,2087.0,492.0,487.0,071,19961,36,2096.0,979.0
3607178366,"Warwick town, Orange County, New York",11744.0,10502.0,18.0,9820.0,664.0,1242.0,071,78366,36,9838.0,1906.0
3607129553,"Goshen town, Orange County, New York",4486.0,3911.0,20.0,3444.0,447.0,575.0,071,29553,36,3464.0,1022.0
3607159388,"Port Jervis city, Orange County, New York",3418.0,2762.0,10.0,2041.0,711.0,656.0,071,59388,36,2051.0,1367.0
3607134550,"Highlands town, Orange County, New York",3230.0,3170.0,11.0,2814.0,345.0,60.0,071,34550,36,2825.0,405.0
3607148153,"Montgomery town, Orange County, New York",8211.0,7410.0,39.0,6472.0,899.0,801.0,071,48153,36,6511.0,1700.0
3607148857,"Mount Hope town, Orange County, New York",1900.0,1779.0,9.0,1403.0,367.0,121.0,071,48857,36,1412.0,488.0
3607182755,"Woodbury town, Orange County, New York",3565.0,3389.0,39.0,3072.0,278.0,176.0,071,82755,36,3111.0,454.0
3607150034,"Newburgh city, Orange County, New York",9170.0,6823.0,7.0,5373.0,1443.0,2347.0,071,50034,36,5380.0,3790.0
3607147713,"Minisink town, Orange County, New York",1481.0,1391.0,0.0,1251.0,140.0,90.0,071,47713,36,1251.0,230.0
3607150045,"Newburgh town, Orange County, New York",10914.0,10097.0,24.0,9342.0,731.0,817.0,071,50045,36,9366.0,1548.0
3607130631,"Greenville town, Orange County, New York",1512.0,1373.0,0.0,1243.0,130.0,139.0,071,30631,36,1243.0,269.0
3600943896,"Lyndon town, Cattaraugus County, New York",285.0,248.0,5.0,191.0,52.0,37.0,009,43896,36,196.0,89.0
3600944237,"Machias town, Cattaraugus County, New York",829.0,661.0,4.0,579.0,78.0,168.0,009,44237,36,583.0,246.0
3600949880,"New Albion town, Cattaraugus County, New York",821.0,599.0,14.0,466.0,119.0,222.0,009,49880,36,480.0,341.0
3600964749,"Salamanca city, Cattaraugus County, New York",2213.0,1708.0,15.0,1360.0,333.0,505.0,009,64749,36,1375.0,838.0
3600960587,"Randolph town, Cattaraugus County, New York",971.0,747.0,10.0,620.0,117.0,224.0,009,60587,36,630.0,341.0
3600960950,"Red House town, Cattaraugus County, New York",17.0,15.0,0.0,11.0,4.0,2.0,009,60950,36,11.0,6.0
3600954727,"Olean town, Cattaraugus County, New York",861.0,738.0,10.0,601.0,127.0,123.0,009,54727,36,611.0,250.0
3600957298,"Perrysburg town, Cattaraugus County, New York",648.0,521.0,16.0,424.0,81.0,127.0,009,57298,36,440.0,208.0
360091297,"Allegany town, Cattaraugus County, New York",2781.0,2407.0,73.0,2115.0,219.0,374.0,009,1297,36,2188.0,593.0
3600912661,"Carrollton town, Cattaraugus County, New York",598.0,491.0,2.0,412.0,77.0,107.0,009,12661,36,414.0,184.0
3600942840,"Little Valley town, Cattaraugus County, New York",725.0,544.0,3.0,443.0,98.0,181.0,009,42840,36,446.0,279.0
3600955783,"Otto town, Cattaraugus County, New York",324.0,242.0,0.0,202.0,40.0,82.0,009,55783,36,202.0,122.0
360092759,"Ashford town, Cattaraugus County, New York",895.0,799.0,4.0,653.0,142.0,96.0,009,2759,36,657.0,238.0
3600916903,"Coldspring town, Cattaraugus County, New York",272.0,216.0,5.0,158.0,53.0,56.0,009,16903,36,163.0,109.0
3607366751,"Shelby town, Orleans County, New York",2242.0,1804.0,18.0,1594.0,192.0,438.0,073,66751,36,1612.0,630.0
360734572,"Barre town, Orleans County, New York",723.0,601.0,10.0,514.0,77.0,122.0,073,4572,36,524.0,199.0
360731044,"Albion town, Orleans County, New York",2556.0,2038.0,0.0,1760.0,278.0,518.0,073,1044,36,1760.0,796.0
3607312496,"Carlton town, Orleans County, New York",1231.0,1133.0,0.0,1016.0,117.0,98.0,073,12496,36,1016.0,215.0
3609131489,"Halfmoon town, Saratoga County, New York",10319.0,9574.0,23.0,8916.0,635.0,745.0,091,31489,36,8939.0,1380.0
3609144743,"Malta town, Saratoga County, New York",6637.0,6075.0,31.0,5777.0,267.0,562.0,091,44743,36,5808.0,829.0
3609146360,"Mechanicville city, Saratoga County, New York",2360.0,2029.0,18.0,1821.0,190.0,331.0,091,46360,36,1839.0,521.0
3609147537,"Milton town, Saratoga County, New York",7682.0,6933.0,0.0,6500.0,433.0,749.0,091,47537,36,6500.0,1182.0
3609153737,"Northumberland town, Saratoga County, New York",1838.0,1611.0,0.0,1596.0,15.0,227.0,091,53737,36,1596.0,242.0
3609123591,"Edinburg town, Saratoga County, New York",629.0,557.0,3.0,489.0,65.0,72.0,091,23591,36,492.0,137.0
3609130444,"Greenfield town, Saratoga County, New York",3217.0,2945.0,29.0,2649.0,267.0,272.0,091,30444,36,2678.0,539.0
3609116353,"Clifton Park town, Saratoga County, New York",14394.0,13913.0,58.0,13393.0,462.0,481.0,091,16353,36,13451.0,943.0
3609159949,"Providence town, Saratoga County, New York",840.0,729.0,0.0,698.0,31.0,111.0,091,59949,36,698.0,142.0
3609165244,"Saratoga town, Saratoga County, New York",2201.0,2014.0,18.0,1864.0,132.0,187.0,091,65244,36,1882.0,319.0
3609113926,"Charlton town, Saratoga County, New York",1668.0,1523.0,10.0,1411.0,102.0,145.0,091,13926,36,1421.0,247.0
3609118223,"Corinth town, Saratoga County, New York",2502.0,2208.0,19.0,1906.0,283.0,294.0,091,18223,36,1925.0,577.0
3609148318,"Moreau town, Saratoga County, New York",6340.0,5443.0,23.0,5001.0,419.0,897.0,091,48318,36,5024.0,1316.0
3609182403,"Wilton town, Saratoga County, New York",6716.0,6367.0,34.0,5746.0,587.0,349.0,091,82403,36,5780.0,936.0
360914220,"Ballston town, Saratoga County, New York",3954.0,3630.0,16.0,3351.0,263.0,324.0,091,4220,36,3367.0,587.0
3609165255,"Saratoga Springs city, Saratoga County, New York",12217.0,11051.0,45.0,10317.0,689.0,1166.0,091,65255,36,10362.0,1855.0
3609171333,"Stillwater town, Saratoga County, New York",3341.0,3001.0,23.0,2907.0,71.0,340.0,091,71333,36,2930.0,411.0
3609178531,"Waterford town, Saratoga County, New York",3622.0,3180.0,0.0,2859.0,321.0,442.0,091,78531,36,2859.0,763.0
3609119807,"Day town, Saratoga County, New York",352.0,277.0,2.0,251.0,24.0,75.0,091,19807,36,253.0,99.0
3609128112,"Galway town, Saratoga County, New York",1555.0,1366.0,0.0,1322.0,44.0,189.0,091,28112,36,1322.0,233.0
3609131269,"Hadley town, Saratoga County, New York",745.0,653.0,0.0,597.0,56.0,92.0,091,31269,36,597.0,148.0
3608715968,"Clarkstown town, Rockland County, New York",29686.0,27037.0,93.0,25299.0,1645.0,2649.0,087,15968,36,25392.0,4294.0
3608732765,"Haverstraw town, Rockland County, New York",12086.0,10889.0,7.0,10083.0,799.0,1197.0,087,32765,36,10090.0,1996.0
3608760510,"Ramapo town, Rockland County, New York",34912.0,27769.0,147.0,22865.0,4757.0,7143.0,087,60510,36,23012.0,11900.0
3608771674,"Stony Point town, Rockland County, New York",5209.0,4829.0,15.0,4561.0,253.0,380.0,087,71674,36,4576.0,633.0
3608755211,"Orangetown town, Rockland County, New York",18042.0,16293.0,104.0,15016.0,1173.0,1749.0,087,55211,36,15120.0,2922.0
3602112056,"Canaan town, Columbia County, New York",682.0,625.0,12.0,559.0,54.0,57.0,021,12056,36,571.0,111.0
3602116045,"Claverack town, Columbia County, New York",2720.0,2150.0,16.0,1862.0,272.0,570.0,021,16045,36,1878.0,842.0
3602139573,"Kinderhook town, Columbia County, New York",3261.0,2886.0,9.0,2686.0,191.0,375.0,021,39573,36,2695.0,566.0
3602171443,"Stockport town, Columbia County, New York",1107.0,937.0,7.0,754.0,176.0,170.0,021,71443,36,761.0,346.0
3602118102,"Copake town, Columbia County, New York",1380.0,1136.0,20.0,1020.0,96.0,244.0,021,18102,36,1040.0,340.0
3602135969,"Hudson city, Columbia County, New York",2817.0,2332.0,18.0,1686.0,628.0,485.0,021,35969,36,1704.0,1113.0
3602116177,"Clermont town, Columbia County, New York",707.0,660.0,3.0,607.0,50.0,47.0,021,16177,36,610.0,97.0
3600919840,"Dayton town, Cattaraugus County, New York",716.0,508.0,16.0,419.0,73.0,208.0,009,19840,36,435.0,281.0
3600930257,"Great Valley town, Cattaraugus County, New York",892.0,754.0,22.0,625.0,107.0,138.0,009,30257,36,647.0,245.0
3600936123,"Humphrey town, Cattaraugus County, New York",318.0,246.0,13.0,165.0,68.0,72.0,009,36123,36,178.0,140.0
3600954716,"Olean city, Cattaraugus County, New York",6143.0,5110.0,13.0,4262.0,835.0,1033.0,009,54716,36,4275.0,1868.0
3600937825,"Ischua town, Cattaraugus County, New York",371.0,269.0,15.0,218.0,36.0,102.0,009,37825,36,233.0,138.0
3600917684,"Conewango town, Cattaraugus County, New York",505.0,284.0,5.0,242.0,37.0,221.0,009,17684,36,247.0,258.0
3600949462,"Napoli town, Cattaraugus County, New York",430.0,317.0,0.0,258.0,59.0,113.0,009,49462,36,258.0,172.0
3600964760,"Salamanca town, Cattaraugus County, New York",203.0,160.0,4.0,139.0,17.0,43.0,009,64760,36,143.0,60.0
3600927342,"Franklinville town, Cattaraugus County, New York",1155.0,949.0,9.0,775.0,165.0,206.0,009,27342,36,784.0,371.0
3600922678,"East Otto town, Cattaraugus County, New York",460.0,360.0,0.0,279.0,81.0,100.0,009,22678,36,279.0,181.0
3602940189,"Lackawanna city, Erie County, New York",7472.0,5713.0,29.0,4679.0,1005.0,1759.0,029,40189,36,4708.0,2764.0
360297894,"Brant town, Erie County, New York",961.0,793.0,24.0,644.0,125.0,168.0,029,7894,36,668.0,293.0
3602935122,"Holland town, Erie County, New York",1467.0,1202.0,22.0,1037.0,143.0,265.0,029,35122,36,1059.0,408.0
3602924130,"Elma town, Erie County, New York",4919.0,4420.0,45.0,4157.0,218.0,499.0,029,24130,36,4202.0,717.0
3602951803,"North Collins town, Erie County, New York",1293.0,1049.0,49.0,869.0,131.0,244.0,029,51803,36,918.0,375.0
3602977871,"Wales town, Erie County, New York",1177.0,1012.0,16.0,916.0,80.0,165.0,029,77871,36,932.0,245.0
3602923415,"Eden town, Erie County, New York",3114.0,2562.0,19.0,2354.0,189.0,552.0,029,23415,36,2373.0,741.0
3602924801,"Evans town, Erie County, New York",6827.0,5815.0,108.0,5267.0,440.0,1012.0,029,24801,36,5375.0,1452.0
360297454,"Boston town, Erie County, New York",3444.0,3149.0,29.0,2961.0,159.0,295.0,029,7454,36,2990.0,454.0
360292000,"Amherst town, Erie County, New York",49872.0,44679.0,173.0,41619.0,2887.0,5193.0,029,2000,36,41792.0,8080.0
3602917200,"Collins town, Erie County, New York",1641.0,1197.0,23.0,995.0,179.0,444.0,029,17200,36,1018.0,623.0
3602915825,"Clarence town, Erie County, New York",11917.0,10717.0,93.0,10121.0,503.0,1200.0,029,15825,36,10214.0,1703.0
360290,"County subdivisions not defined, Erie County, New York",0.0,0.0,0.0,0.0,0.0,0.0,029,0,36,0.0,0.0
360291099,"Alden town, Erie County, New York",3203.0,2801.0,16.0,2561.0,224.0,402.0,029,1099,36,2577.0,626.0
3602915011,"Cheektowaga town, Erie County, New York",39178.0,31960.0,277.0,29012.0,2671.0,7218.0,029,15011,36,29289.0,9889.0
3602929828,"Grand Island town, Erie County, New York",8044.0,7421.0,36.0,7006.0,379.0,623.0,029,29828,36,7042.0,1002.0
3602931654,"Hamburg town, Erie County, New York",24276.0,21240.0,93.0,19551.0,1596.0,3036.0,029,31654,36,19644.0,4632.0
3602975000,"Tonawanda town, Erie County, New York",33114.0,28509.0,96.0,26002.0,2411.0,4605.0,029,75000,36,26098.0,7016.0
3602980918,"West Seneca town, Erie County, New York",19575.0,16418.0,59.0,15312.0,1047.0,3157.0,029,80918,36,15371.0,4204.0
3602911000,"Buffalo city, Erie County, New York",110636.0,89059.0,546.0,72370.0,16143.0,21577.0,029,11000,36,72916.0,37720.0
3602916870,"Colden town, Erie County, New York",1339.0,1182.0,0.0,1033.0,149.0,157.0,029,16870,36,1033.0,306.0
3602955277,"Orchard Park town, Erie County, New York",11469.0,10438.0,72.0,9753.0,613.0,1031.0,029,55277,36,9825.0,1644.0
3602965277,"Sardinia town, Erie County, New York",999.0,826.0,13.0,739.0,74.0,173.0,029,65277,36,752.0,247.0
3602917585,"Concord town, Erie County, New York",3609.0,2949.0,27.0,2611.0,311.0,660.0,029,17585,36,2638.0,971.0
3608941564,"Lawrence town, St. Lawrence County, New York",634.0,528.0,8.0,479.0,41.0,106.0,089,41564,36,487.0,147.0
3608943588,"Louisville town, St. Lawrence County, New York",1394.0,1228.0,0.0,1117.0,111.0,166.0,089,43588,36,1117.0,277.0
