geoid,name,total,native,foreign_born,county,county subdivision,state
0111990261,"Belmont CCD, Sumter County, Alabama",383.0,383.0,0.0,119,90261,01
0111991287,"Gainesville CCD, Sumter County, Alabama",889.0,889.0,0.0,119,91287,01
0111992493,"Panola-Geiger CCD, Sumter County, Alabama",827.0,823.0,4.0,119,92493,01
0111990801,"Cuba CCD, Sumter County, Alabama",1167.0,1163.0,4.0,119,90801,01
0107390405,"Brookside CCD, Jefferson County, Alabama",3720.0,3699.0,21.0,073,90405,01
0107390324,"Birmingham CCD, Jefferson County, Alabama",452587.0,434424.0,18163.0,073,90324,01
0107391791,"Kimberly-Morris CCD, Jefferson County, Alabama",9539.0,9313.0,226.0,073,91791,01
0107392385,"North Johns CCD, Jefferson County, Alabama",4337.0,4310.0,27.0,073,92385,01
0107393204,"Trussville CCD, Jefferson County, Alabama",20377.0,20042.0,335.0,073,93204,01
0107391296,"Gardendale CCD, Jefferson County, Alabama",22876.0,22111.0,765.0,073,91296,01
0107391404,"Graysville-Adamsville CCD, Jefferson County, Alabama",10315.0,10262.0,53.0,073,91404,01
0107393366,"Warrior CCD, Jefferson County, Alabama",7157.0,7111.0,46.0,073,93366,01
0107390621,"Clay CCD, Jefferson County, Alabama",13891.0,13385.0,506.0,073,90621,01
0107391431,"Greenwood CCD, Jefferson County, Alabama",22693.0,21850.0,843.0,073,91431,01
0107391845,"Leeds CCD, Jefferson County, Alabama",16004.0,14851.0,1153.0,073,91845,01
0107392484,"Palmerdale CCD, Jefferson County, Alabama",5260.0,5244.0,16.0,073,92484,01
0107392124,"Maytown-Sylvan Springs CCD, Jefferson County, Alabama",3550.0,3525.0,25.0,073,92124,01
0107392745,"Robbins Crossroads CCD, Jefferson County, Alabama",5516.0,5516.0,0.0,073,92745,01
0107393447,"West Jefferson CCD, Jefferson County, Alabama",4245.0,4214.0,31.0,073,93447,01
0107391656,"Hoover CCD, Jefferson County, Alabama",49944.0,45784.0,4160.0,073,91656,01
0105992691,"Red Bay CCD, Franklin County, Alabama",4938.0,4788.0,150.0,059,92691,01
0102391332,"Gilbertown-Toxey CCD, Choctaw County, Alabama",3553.0,3552.0,1.0,023,91332,01
0102391908,"Lisman CCD, Choctaw County, Alabama",2972.0,2957.0,15.0,023,91908,01
0102392925,"Silas CCD, Choctaw County, Alabama",2293.0,2288.0,5.0,023,92925,01
0105992799,"Russellville CCD, Franklin County, Alabama",19095.0,16337.0,2758.0,059,92799,01
0102390441,"Butler CCD, Choctaw County, Alabama",4370.0,4341.0,29.0,023,90441,01
0105992547,"Phil Campbell CCD, Franklin County, Alabama",5879.0,5756.0,123.0,059,92547,01
0105993312,"Vina CCD, Franklin County, Alabama",1595.0,1577.0,18.0,059,93312,01
0109190873,"Demopolis CCD, Marengo County, Alabama",9029.0,8944.0,85.0,091,90873,01
0109193123,"Thomaston CCD, Marengo County, Alabama",833.0,833.0,0.0,091,93123,01
0109191080,"Faunsdale CCD, Marengo County, Alabama",815.0,815.0,0.0,091,91080,01
0109191890,"Linden CCD, Marengo County, Alabama",4189.0,4185.0,4.0,091,91890,01
0109190882,"Dixons Mill CCD, Marengo County, Alabama",2542.0,2542.0,0.0,091,90882,01
0109193051,"Sweet Water CCD, Marengo County, Alabama",2335.0,2335.0,0.0,091,93051,01
0111391683,"Hurtsboro CCD, Russell County, Alabama",1690.0,1684.0,6.0,113,91683,01
0111390738,"Cottonton-Seale CCD, Russell County, Alabama",3444.0,3405.0,39.0,113,90738,01
0111392538,"Phenix City CCD, Russell County, Alabama",49794.0,48114.0,1680.0,113,92538,01
0111390783,"Crawford CCD, Russell County, Alabama",3552.0,3468.0,84.0,113,90783,01
0101990513,"Cedar Bluff-Gaylesville CCD, Cherokee County, Alabama",7106.0,7079.0,27.0,019,90513,01
0101990522,"Centre CCD, Cherokee County, Alabama",8498.0,8445.0,53.0,019,90522,01
0101991854,"Leesburg CCD, Cherokee County, Alabama",5614.0,5534.0,80.0,019,91854,01
0103991062,"Falco CCD, Covington County, Alabama",1907.0,1893.0,14.0,039,91062,01
0103992448,"Opp CCD, Covington County, Alabama",9402.0,9312.0,90.0,039,92448,01
0103991134,"Florala CCD, Covington County, Alabama",3187.0,3123.0,64.0,039,91134,01
0103990090,"Andalusia CCD, Covington County, Alabama",18912.0,18789.0,123.0,039,90090,01
0104192529,"Petrey-Highland Home CCD, Crenshaw County, Alabama",3993.0,3866.0,127.0,041,92529,01
0104190360,"Brantley CCD, Crenshaw County, Alabama",3108.0,3106.0,2.0,041,90360,01
0104192007,"Luverne CCD, Crenshaw County, Alabama",6765.0,6606.0,159.0,041,92007,01
0104792457,"Orrville CCD, Dallas County, Alabama",2377.0,2361.0,16.0,047,92457,01
0104792844,"Sardis CCD, Dallas County, Alabama",1448.0,1443.0,5.0,047,92844,01
0104792880,"Selma CCD, Dallas County, Alabama",30230.0,29806.0,424.0,047,92880,01
0107791782,"Killen CCD, Lauderdale County, Alabama",15960.0,15693.0,267.0,077,91782,01
0107790657,"Cloverdale CCD, Lauderdale County, Alabama",6559.0,6527.0,32.0,077,90657,01
0104790486,"Carlowville CCD, Dallas County, Alabama",643.0,639.0,4.0,047,90486,01
0104792808,"Safford CCD, Dallas County, Alabama",588.0,509.0,79.0,047,92808,01
0107792412,"Oakland CCD, Lauderdale County, Alabama",4130.0,3981.0,149.0,077,92412,01
0107792772,"Rogersville CCD, Lauderdale County, Alabama",8387.0,8337.0,50.0,077,92772,01
0107791143,"Florence CCD, Lauderdale County, Alabama",51137.0,49830.0,1307.0,077,91143,01
0107793384,"Waterloo CCD, Lauderdale County, Alabama",2239.0,2201.0,38.0,077,93384,01
0107791872,"Lexington CCD, Lauderdale County, Alabama",4178.0,4158.0,20.0,077,91872,01
0108590270,"Benton-Collirene CCD, Lowndes County, Alabama",1699.0,1699.0,0.0,085,90270,01
0108591998,"Lowndesboro CCD, Lowndes County, Alabama",767.0,748.0,19.0,085,91998,01
0108591566,"Hayneville CCD, Lowndes County, Alabama",3574.0,3563.0,11.0,085,91566,01
0108591197,"Fort Deposit CCD, Lowndes County, Alabama",2784.0,2784.0,0.0,085,91197,01
0108791917,"Little Texas-Society Hill CCD, Macon County, Alabama",1375.0,1327.0,48.0,087,91917,01
0108792403,"Notasulga CCD, Macon County, Alabama",2890.0,2875.0,15.0,087,92403,01
0108791188,"Fort Davis CCD, Macon County, Alabama",700.0,700.0,0.0,087,91188,01
0108792898,"Shorter-Hardaway CCD, Macon County, Alabama",2288.0,2285.0,3.0,087,92898,01
0108390144,"Athens CCD, Limestone County, Alabama",73974.0,71313.0,2661.0,083,90144,01
0108392232,"Mooresville CCD, Limestone County, Alabama",14027.0,13158.0,869.0,083,92232,01
0108392817,"Salem CCD, Limestone County, Alabama",3694.0,3682.0,12.0,083,92817,01
0111792205,"Montevallo CCD, Shelby County, Alabama",10096.0,9624.0,472.0,117,92205,01
0111790711,"Columbiana CCD, Shelby County, Alabama",12376.0,12141.0,235.0,117,90711,01
0111790450,"Calera CCD, Shelby County, Alabama",9775.0,9273.0,502.0,117,90450,01
0111790558,"Chelsea CCD, Shelby County, Alabama",40036.0,38201.0,1835.0,117,90558,01
0111793321,"Vincent CCD, Shelby County, Alabama",5003.0,4980.0,23.0,117,93321,01
0111790036,"Alabaster-Helena CCD, Shelby County, Alabama",127419.0,119528.0,7891.0,117,90036,01
0111793474,"Wilsonville CCD, Shelby County, Alabama",4016.0,3978.0,38.0,117,93474,01
0111592646,"Ragland CCD, St. Clair County, Alabama",5528.0,5484.0,44.0,115,92646,01
0111592223,"Moody CCD, St. Clair County, Alabama",25768.0,25307.0,461.0,115,92223,01
0111590135,"Ashville CCD, St. Clair County, Alabama",9341.0,9170.0,171.0,115,90135,01
0109992196,"Monroeville CCD, Monroe County, Alabama",9260.0,9204.0,56.0,099,92196,01
0109993267,"Uriah CCD, Monroe County, Alabama",1407.0,1407.0,0.0,099,93267,01
0109993339,"Vredenburgh CCD, Monroe County, Alabama",1725.0,1725.0,0.0,099,93339,01
0109990234,"Beatrice CCD, Monroe County, Alabama",1215.0,1215.0,0.0,099,90234,01
0109991233,"Frisco City CCD, Monroe County, Alabama",6919.0,6862.0,57.0,099,91233,01
0109992520,"Peterman CCD, Monroe County, Alabama",1219.0,1216.0,3.0,099,92520,01
0107991548,"Hatton CCD, Lawrence County, Alabama",5000.0,4979.0,21.0,079,91548,01
0107991629,"Hillsboro CCD, Lawrence County, Alabama",1836.0,1831.0,5.0,079,91629,01
0107992979,"Speake-Oakville CCD, Lawrence County, Alabama",1785.0,1768.0,17.0,079,92979,01
0107992241,"Morris Chapel CCD, Lawrence County, Alabama",10731.0,10731.0,0.0,079,92241,01
0107993159,"Town Creek-Courtland CCD, Lawrence County, Alabama",4177.0,4066.0,111.0,079,93159,01
0107992250,"Moulton CCD, Lawrence County, Alabama",7706.0,7641.0,65.0,079,92250,01
0107992286,"Mount Hope CCD, Lawrence County, Alabama",2053.0,2053.0,0.0,079,92286,01
0108191944,"Loachapoka-Roxana CCD, Lee County, Alabama",7840.0,7253.0,587.0,081,91944,01
0108190243,"Beauregard-Marvyn CCD, Lee County, Alabama",10806.0,10726.0,80.0,081,90243,01
