geoid,name,total,male_total,male_under_5,male_5_to_9,male_10_to_14,male_15_to_17,male_18_to_19,male_20,male_21,male_22_to_24,male_25_to_29,male_30_to_34,male_35_to_39,male_40_to_44,male_45_to_49,male_50_to_54,male_55_to_59,male_60_to_61,male_62_to_64,male_65_to_66,male_67_to_69,male_70_to_74,male_75_to_79,male_80_to_84,male_85_and_over,female_total,female_under_5,female_5_to_9,female_10_to_14,female_15_to_17,female_18_to_19,female_20,female_21,female_22_to_24,female_25_to_29,female_30_to_34,female_35_to_39,female_40_to_44,female_45_to_49,female_50_to_54,female_55_to_59,female_60_to_61,female_62_to_64,female_65_to_66,female_67_to_69,female_70_to_74,female_75_to_79,female_80_to_84,female_85_and_over,county,county subdivision,state,total_under_5,total_5_to_9,total_10_to_14,total_15_to_17,total_18_to_19,total_20,total_21,total_22_to_24,total_25_to_29,total_30_to_34,total_35_to_39,total_40_to_44,total_45_to_49,total_50_to_54,total_55_to_59,total_60_to_61,total_62_to_64,total_65_to_66,total_67_to_69,total_70_to_74,total_75_to_79,total_80_to_84,total_85_and_over,total_0_to_17,male_0_to_17,female_0_to_17,total_5_to_17,male_5_to_17,female_5_to_17,total_0_9,male_0_9,female_0_9,total_10_to_17,male_10_to_17,female_10_to_17,total_18_to_34,male_18_to_34,female_18_to_34,total_35_to_49,male_35_to_49,female_35_to_49,total_50_to_64,male_50_to_64,female_50_to_64,total_65_and_over,male_65_and_over,female_65_and_over
270892764,"Augsburg township, Marshall County, Minnesota",72,40.0,10.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,2.0,4.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,32.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,6.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,6.0,089,2764,27,13.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,8.0,2.0,4.0,1.0,6.0,1.0,0.0,1.0,4.0,3.0,2.0,0.0,6.0,19.0,15.0,4.0,6.0,5.0,1.0,17.0,14.0,3.0,2.0,1.0,1.0,15.0,10.0,5.0,14.0,8.0,6.0,8.0,3.0,5.0,16.0,4.0,12.0
2708917864,"East Valley township, Marshall County, Minnesota",27,13.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,4.0,1.0,0.0,4.0,0.0,089,17864,27,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,3.0,2.0,4.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,7.0,4.0,3.0,16.0,5.0,11.0
2708917972,"Eckvoll township, Marshall County, Minnesota",63,30.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,1.0,6.0,0.0,0.0,2.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,3.0,33.0,4.0,0.0,0.0,0.0,5.0,0.0,1.0,2.0,0.0,4.0,0.0,8.0,0.0,0.0,2.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,089,17972,27,4.0,0.0,0.0,0.0,5.0,0.0,4.0,2.0,7.0,4.0,1.0,14.0,0.0,0.0,4.0,0.0,4.0,11.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,22.0,10.0,12.0,15.0,7.0,8.0,8.0,5.0,3.0,14.0,8.0,6.0
2708925046,"Grand Plain township, Marshall County, Minnesota",40,26.0,4.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,089,25046,27,5.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,6.0,8.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,11.0,10.0,1.0,6.0,6.0,0.0,6.0,5.0,1.0,5.0,5.0,0.0,4.0,2.0,2.0,14.0,7.0,7.0,4.0,2.0,2.0,7.0,5.0,2.0
2708948976,"Oslo city, Marshall County, Minnesota",242,118.0,1.0,0.0,16.0,10.0,9.0,2.0,6.0,3.0,3.0,0.0,12.0,7.0,8.0,4.0,8.0,0.0,2.0,6.0,5.0,8.0,2.0,4.0,2.0,124.0,9.0,7.0,8.0,2.0,2.0,5.0,0.0,0.0,4.0,6.0,4.0,7.0,7.0,6.0,9.0,2.0,4.0,3.0,9.0,5.0,9.0,13.0,3.0,089,48976,27,10.0,7.0,24.0,12.0,11.0,7.0,6.0,3.0,7.0,6.0,16.0,14.0,15.0,10.0,17.0,2.0,6.0,9.0,14.0,13.0,11.0,17.0,5.0,53.0,27.0,26.0,43.0,26.0,17.0,17.0,1.0,16.0,36.0,26.0,10.0,40.0,23.0,17.0,45.0,27.0,18.0,35.0,14.0,21.0,69.0,27.0,42.0
2708970096,"Whiteford township, Marshall County, Minnesota",47,23.0,0.0,2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,1.0,0.0,2.0,3.0,24.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,3.0,4.0,089,70096,27,0.0,2.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,1.0,1.0,2.0,2.0,4.0,3.0,2.0,0.0,5.0,7.0,9.0,6.0,3.0,9.0,6.0,3.0,2.0,2.0,0.0,7.0,4.0,3.0,2.0,2.0,0.0,9.0,3.0,6.0,6.0,3.0,3.0,21.0,9.0,12.0
2708945970,"New Solum township, Marshall County, Minnesota",287,160.0,3.0,14.0,6.0,7.0,8.0,16.0,0.0,0.0,14.0,11.0,10.0,6.0,13.0,5.0,18.0,10.0,9.0,2.0,3.0,0.0,0.0,0.0,5.0,127.0,12.0,11.0,1.0,8.0,2.0,6.0,0.0,2.0,16.0,6.0,11.0,4.0,5.0,14.0,15.0,2.0,0.0,1.0,3.0,2.0,0.0,2.0,4.0,089,45970,27,15.0,25.0,7.0,15.0,10.0,22.0,0.0,2.0,30.0,17.0,21.0,10.0,18.0,19.0,33.0,12.0,9.0,3.0,6.0,2.0,0.0,2.0,9.0,62.0,30.0,32.0,47.0,27.0,20.0,40.0,17.0,23.0,22.0,13.0,9.0,81.0,49.0,32.0,49.0,29.0,20.0,73.0,42.0,31.0,22.0,10.0,12.0
2715368098,"Ward township, Todd County, Minnesota",470,260.0,12.0,27.0,8.0,10.0,4.0,2.0,0.0,2.0,8.0,9.0,12.0,5.0,21.0,25.0,24.0,14.0,23.0,4.0,7.0,17.0,14.0,8.0,4.0,210.0,11.0,9.0,13.0,0.0,10.0,0.0,0.0,3.0,7.0,13.0,13.0,9.0,7.0,17.0,27.0,11.0,10.0,6.0,9.0,12.0,22.0,0.0,1.0,153,68098,27,23.0,36.0,21.0,10.0,14.0,2.0,0.0,5.0,15.0,22.0,25.0,14.0,28.0,42.0,51.0,25.0,33.0,10.0,16.0,29.0,36.0,8.0,5.0,90.0,57.0,33.0,67.0,45.0,22.0,59.0,39.0,20.0,31.0,18.0,13.0,58.0,25.0,33.0,67.0,38.0,29.0,151.0,86.0,65.0,104.0,54.0,50.0
2715324578,"Gordon township, Todd County, Minnesota",666,377.0,9.0,33.0,38.0,14.0,8.0,0.0,0.0,24.0,14.0,10.0,25.0,18.0,23.0,27.0,20.0,9.0,30.0,12.0,12.0,18.0,25.0,3.0,5.0,289.0,18.0,17.0,10.0,20.0,0.0,0.0,0.0,26.0,1.0,22.0,20.0,15.0,27.0,19.0,25.0,2.0,8.0,10.0,19.0,15.0,5.0,7.0,3.0,153,24578,27,27.0,50.0,48.0,34.0,8.0,0.0,0.0,50.0,15.0,32.0,45.0,33.0,50.0,46.0,45.0,11.0,38.0,22.0,31.0,33.0,30.0,10.0,8.0,159.0,94.0,65.0,132.0,85.0,47.0,77.0,42.0,35.0,82.0,52.0,30.0,105.0,56.0,49.0,128.0,66.0,62.0,140.0,86.0,54.0,134.0,75.0,59.0
2715332408,"Kandota township, Todd County, Minnesota",760,395.0,21.0,14.0,17.0,23.0,5.0,0.0,0.0,5.0,13.0,27.0,18.0,27.0,40.0,25.0,21.0,23.0,22.0,10.0,12.0,32.0,17.0,10.0,13.0,365.0,20.0,17.0,25.0,13.0,10.0,0.0,4.0,6.0,24.0,15.0,30.0,13.0,17.0,32.0,20.0,13.0,17.0,11.0,32.0,21.0,14.0,11.0,0.0,153,32408,27,41.0,31.0,42.0,36.0,15.0,0.0,4.0,11.0,37.0,42.0,48.0,40.0,57.0,57.0,41.0,36.0,39.0,21.0,44.0,53.0,31.0,21.0,13.0,150.0,75.0,75.0,109.0,54.0,55.0,72.0,35.0,37.0,78.0,40.0,38.0,109.0,50.0,59.0,145.0,85.0,60.0,173.0,91.0,82.0,183.0,94.0,89.0
2715336674,"Leslie township, Todd County, Minnesota",548,318.0,16.0,19.0,18.0,10.0,11.0,4.0,4.0,3.0,7.0,2.0,3.0,11.0,26.0,21.0,31.0,8.0,32.0,6.0,18.0,33.0,19.0,8.0,8.0,230.0,4.0,13.0,7.0,3.0,3.0,3.0,0.0,5.0,8.0,3.0,18.0,2.0,14.0,10.0,22.0,11.0,23.0,6.0,20.0,34.0,5.0,8.0,8.0,153,36674,27,20.0,32.0,25.0,13.0,14.0,7.0,4.0,8.0,15.0,5.0,21.0,13.0,40.0,31.0,53.0,19.0,55.0,12.0,38.0,67.0,24.0,16.0,16.0,90.0,63.0,27.0,70.0,47.0,23.0,52.0,35.0,17.0,38.0,28.0,10.0,53.0,31.0,22.0,74.0,40.0,34.0,158.0,92.0,66.0,173.0,92.0,81.0
2715348796,"Osakis city, Todd County, Minnesota",164,78.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,12.0,4.0,6.0,4.0,7.0,4.0,3.0,4.0,11.0,0.0,0.0,4.0,86.0,2.0,0.0,8.0,11.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,4.0,3.0,0.0,13.0,7.0,3.0,3.0,4.0,9.0,3.0,6.0,4.0,153,48796,27,5.0,7.0,8.0,11.0,0.0,0.0,0.0,0.0,9.0,3.0,3.0,16.0,7.0,6.0,17.0,14.0,7.0,6.0,8.0,20.0,3.0,6.0,8.0,31.0,10.0,21.0,26.0,7.0,19.0,12.0,10.0,2.0,19.0,0.0,19.0,12.0,6.0,6.0,26.0,19.0,7.0,44.0,21.0,23.0,51.0,22.0,29.0
2715326018,"Grey Eagle township, Todd County, Minnesota",549,281.0,0.0,0.0,8.0,5.0,0.0,5.0,0.0,5.0,20.0,8.0,12.0,4.0,10.0,25.0,38.0,15.0,30.0,12.0,16.0,23.0,25.0,9.0,11.0,268.0,0.0,17.0,2.0,4.0,0.0,0.0,4.0,8.0,8.0,5.0,6.0,2.0,9.0,36.0,29.0,13.0,26.0,24.0,5.0,31.0,20.0,9.0,10.0,153,26018,27,0.0,17.0,10.0,9.0,0.0,5.0,4.0,13.0,28.0,13.0,18.0,6.0,19.0,61.0,67.0,28.0,56.0,36.0,21.0,54.0,45.0,18.0,21.0,36.0,13.0,23.0,36.0,13.0,23.0,17.0,0.0,17.0,19.0,13.0,6.0,63.0,38.0,25.0,43.0,26.0,17.0,212.0,108.0,104.0,195.0,96.0,99.0
2715369736,"West Union city, Todd County, Minnesota",132,44.0,10.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,9.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,18.0,9.0,0.0,4.0,0.0,0.0,0.0,10.0,20.0,14.0,0.0,7.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153,69736,27,28.0,10.0,7.0,4.0,0.0,0.0,0.0,10.0,21.0,25.0,0.0,16.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,18.0,31.0,21.0,8.0,13.0,38.0,11.0,27.0,11.0,7.0,4.0,56.0,12.0,44.0,17.0,10.0,7.0,10.0,4.0,6.0,0.0,0.0,0.0
2715331130,"Iona township, Todd County, Minnesota",560,281.0,41.0,37.0,20.0,8.0,15.0,8.0,3.0,9.0,21.0,18.0,18.0,15.0,6.0,5.0,19.0,5.0,3.0,9.0,3.0,2.0,10.0,2.0,4.0,279.0,50.0,40.0,30.0,17.0,0.0,0.0,0.0,9.0,27.0,10.0,15.0,9.0,11.0,23.0,1.0,11.0,3.0,3.0,5.0,1.0,5.0,7.0,2.0,153,31130,27,91.0,77.0,50.0,25.0,15.0,8.0,3.0,18.0,48.0,28.0,33.0,24.0,17.0,28.0,20.0,16.0,6.0,12.0,8.0,3.0,15.0,9.0,6.0,243.0,106.0,137.0,152.0,65.0,87.0,168.0,78.0,90.0,75.0,28.0,47.0,120.0,74.0,46.0,74.0,39.0,35.0,70.0,32.0,38.0,53.0,30.0,23.0
271535482,"Bertha city, Todd County, Minnesota",641,318.0,38.0,22.0,28.0,6.0,18.0,3.0,0.0,20.0,15.0,29.0,41.0,15.0,13.0,14.0,8.0,6.0,6.0,0.0,7.0,8.0,11.0,6.0,4.0,323.0,15.0,15.0,33.0,35.0,12.0,5.0,4.0,12.0,22.0,20.0,21.0,15.0,29.0,13.0,9.0,7.0,6.0,5.0,9.0,12.0,12.0,2.0,10.0,153,5482,27,53.0,37.0,61.0,41.0,30.0,8.0,4.0,32.0,37.0,49.0,62.0,30.0,42.0,27.0,17.0,13.0,12.0,5.0,16.0,20.0,23.0,8.0,14.0,192.0,94.0,98.0,139.0,56.0,83.0,90.0,60.0,30.0,102.0,34.0,68.0,160.0,85.0,75.0,134.0,69.0,65.0,69.0,34.0,35.0,86.0,36.0,50.0
270075914,"Birch township, Beltrami County, Minnesota",66,41.0,0.0,2.0,1.0,1.0,1.0,0.0,3.0,4.0,4.0,0.0,0.0,0.0,2.0,1.0,12.0,0.0,0.0,2.0,4.0,2.0,2.0,0.0,0.0,25.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,7.0,0.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,007,5914,27,2.0,2.0,2.0,1.0,1.0,0.0,3.0,5.0,4.0,0.0,0.0,0.0,3.0,5.0,19.0,0.0,1.0,4.0,5.0,5.0,4.0,0.0,0.0,7.0,4.0,3.0,5.0,4.0,1.0,4.0,2.0,2.0,3.0,2.0,1.0,13.0,12.0,1.0,3.0,2.0,1.0,25.0,13.0,12.0,18.0,10.0,8.0
270077918,"Brook Lake UT, Beltrami County, Minnesota",181,95.0,4.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,4.0,13.0,9.0,9.0,7.0,20.0,6.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,86.0,7.0,9.0,0.0,0.0,7.0,0.0,0.0,8.0,12.0,0.0,4.0,0.0,5.0,19.0,0.0,0.0,5.0,4.0,0.0,0.0,6.0,0.0,0.0,007,7918,27,11.0,9.0,7.0,6.0,7.0,0.0,0.0,8.0,16.0,13.0,13.0,9.0,12.0,39.0,6.0,0.0,5.0,8.0,0.0,0.0,12.0,0.0,0.0,33.0,17.0,16.0,22.0,13.0,9.0,20.0,4.0,16.0,13.0,13.0,0.0,44.0,17.0,27.0,34.0,25.0,9.0,50.0,26.0,24.0,20.0,10.0,10.0
2700722976,"Funkley city, Beltrami County, Minnesota",6,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,007,22976,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.0,0.0
2700735540,"Langor township, Beltrami County, Minnesota",172,85.0,0.0,1.0,8.0,2.0,1.0,3.0,0.0,10.0,0.0,2.0,4.0,8.0,2.0,15.0,11.0,2.0,5.0,1.0,2.0,0.0,5.0,3.0,0.0,87.0,0.0,7.0,6.0,1.0,0.0,12.0,0.0,2.0,2.0,0.0,3.0,6.0,9.0,16.0,8.0,6.0,2.0,1.0,0.0,4.0,2.0,0.0,0.0,007,35540,27,0.0,8.0,14.0,3.0,1.0,15.0,0.0,12.0,2.0,2.0,7.0,14.0,11.0,31.0,19.0,8.0,7.0,2.0,2.0,4.0,7.0,3.0,0.0,25.0,11.0,14.0,25.0,11.0,14.0,8.0,1.0,7.0,17.0,10.0,7.0,32.0,16.0,16.0,32.0,14.0,18.0,65.0,33.0,32.0,18.0,11.0,7.0
270075284,"Benville township, Beltrami County, Minnesota",83,47.0,2.0,0.0,5.0,9.0,0.0,0.0,0.0,1.0,2.0,0.0,5.0,3.0,9.0,0.0,3.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,36.0,0.0,3.0,2.0,2.0,4.0,0.0,0.0,2.0,3.0,0.0,7.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,4.0,0.0,0.0,007,5284,27,2.0,3.0,7.0,11.0,4.0,0.0,0.0,3.0,5.0,0.0,12.0,3.0,11.0,3.0,4.0,2.0,0.0,2.0,3.0,0.0,5.0,1.0,2.0,23.0,16.0,7.0,21.0,14.0,7.0,5.0,2.0,3.0,18.0,14.0,4.0,12.0,3.0,9.0,26.0,17.0,9.0,9.0,5.0,4.0,13.0,6.0,7.0
270076256,"Blackduck city, Beltrami County, Minnesota",821,353.0,59.0,15.0,25.0,6.0,14.0,12.0,0.0,9.0,30.0,37.0,17.0,19.0,20.0,16.0,6.0,4.0,2.0,9.0,0.0,20.0,4.0,12.0,17.0,468.0,51.0,56.0,8.0,15.0,11.0,3.0,0.0,3.0,36.0,37.0,31.0,23.0,32.0,21.0,11.0,15.0,17.0,5.0,34.0,3.0,5.0,12.0,39.0,007,6256,27,110.0,71.0,33.0,21.0,25.0,15.0,0.0,12.0,66.0,74.0,48.0,42.0,52.0,37.0,17.0,19.0,19.0,14.0,34.0,23.0,9.0,24.0,56.0,235.0,105.0,130.0,125.0,46.0,79.0,181.0,74.0,107.0,54.0,31.0,23.0,192.0,102.0,90.0,142.0,56.0,86.0,92.0,28.0,64.0,160.0,62.0,98.0
2700736170,"Lee township, Beltrami County, Minnesota",35,23.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,007,36170,27,4.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,2.0,1.0,9.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,1.0,1.0,0.0,4.0,3.0,1.0,1.0,1.0,0.0,8.0,5.0,3.0,2.0,2.0,0.0,13.0,8.0,5.0,7.0,4.0,3.0
2700736926,"Liberty township, Beltrami County, Minnesota",657,329.0,36.0,24.0,13.0,12.0,3.0,0.0,0.0,20.0,17.0,19.0,12.0,11.0,22.0,30.0,25.0,12.0,9.0,13.0,9.0,28.0,8.0,4.0,2.0,328.0,23.0,29.0,19.0,9.0,5.0,9.0,0.0,18.0,16.0,21.0,11.0,29.0,16.0,26.0,30.0,12.0,5.0,11.0,13.0,15.0,6.0,5.0,0.0,007,36926,27,59.0,53.0,32.0,21.0,8.0,9.0,0.0,38.0,33.0,40.0,23.0,40.0,38.0,56.0,55.0,24.0,14.0,24.0,22.0,43.0,14.0,9.0,2.0,165.0,85.0,80.0,106.0,49.0,57.0,112.0,60.0,52.0,53.0,25.0,28.0,128.0,59.0,69.0,101.0,45.0,56.0,149.0,76.0,73.0,114.0,64.0,50.0
2700746770,"North Beltrami UT, Beltrami County, Minnesota",63,37.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,26.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,5.0,007,46770,27,3.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,4.0,0.0,0.0,3.0,13.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,12.0,14.0,11.0,3.0,11.0,8.0,3.0,3.0,3.0,0.0,11.0,8.0,3.0,10.0,3.0,7.0,4.0,4.0,0.0,20.0,12.0,8.0,15.0,7.0,8.0
2700761114,"Solway city, Beltrami County, Minnesota",62,32.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,8.0,0.0,0.0,30.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,7.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,4.0,4.0,0.0,0.0,007,61114,27,2.0,2.0,3.0,4.0,0.0,0.0,0.0,3.0,2.0,0.0,7.0,10.0,2.0,1.0,3.0,0.0,2.0,2.0,1.0,6.0,12.0,0.0,0.0,11.0,6.0,5.0,9.0,4.0,5.0,4.0,3.0,1.0,7.0,3.0,4.0,5.0,4.0,1.0,19.0,8.0,11.0,6.0,3.0,3.0,21.0,11.0,10.0
2700766307,"Upper Red Lake UT, Beltrami County, Minnesota",12,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,007,66307,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0
2700740274,"Maple Ridge township, Beltrami County, Minnesota",125,66.0,2.0,2.0,4.0,2.0,0.0,3.0,0.0,4.0,5.0,2.0,0.0,6.0,6.0,6.0,5.0,0.0,8.0,1.0,2.0,0.0,5.0,2.0,1.0,59.0,6.0,4.0,2.0,3.0,0.0,0.0,0.0,7.0,0.0,0.0,5.0,11.0,1.0,3.0,1.0,3.0,3.0,0.0,2.0,8.0,0.0,0.0,0.0,007,40274,27,8.0,6.0,6.0,5.0,0.0,3.0,0.0,11.0,5.0,2.0,5.0,17.0,7.0,9.0,6.0,3.0,11.0,1.0,4.0,8.0,5.0,2.0,1.0,25.0,10.0,15.0,17.0,8.0,9.0,14.0,4.0,10.0,11.0,6.0,5.0,21.0,14.0,7.0,29.0,12.0,17.0,29.0,19.0,10.0,21.0,11.0,10.0
2700760079,"Shotley Brook UT, Beltrami County, Minnesota",11,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,007,60079,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,4.0,3.0,3.0,0.0
2700764291,"Taylor township, Beltrami County, Minnesota",117,70.0,3.0,1.0,6.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,13.0,7.0,2.0,0.0,0.0,5.0,4.0,6.0,0.0,0.0,47.0,0.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,2.0,4.0,8.0,0.0,1.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0,007,64291,27,3.0,4.0,14.0,8.0,6.0,0.0,0.0,0.0,0.0,3.0,14.0,7.0,4.0,21.0,7.0,3.0,2.0,1.0,5.0,8.0,7.0,0.0,0.0,29.0,17.0,12.0,26.0,14.0,12.0,7.0,4.0,3.0,22.0,13.0,9.0,9.0,6.0,3.0,25.0,10.0,15.0,33.0,22.0,11.0,21.0,15.0,6.0
2700764390,"Ten Lake township, Beltrami County, Minnesota",1135,566.0,77.0,88.0,58.0,38.0,5.0,16.0,13.0,10.0,36.0,9.0,26.0,12.0,25.0,27.0,32.0,14.0,16.0,0.0,11.0,38.0,11.0,4.0,0.0,569.0,41.0,50.0,73.0,9.0,6.0,5.0,8.0,27.0,44.0,44.0,11.0,17.0,25.0,36.0,39.0,20.0,23.0,6.0,41.0,27.0,12.0,5.0,0.0,007,64390,27,118.0,138.0,131.0,47.0,11.0,21.0,21.0,37.0,80.0,53.0,37.0,29.0,50.0,63.0,71.0,34.0,39.0,6.0,52.0,65.0,23.0,9.0,0.0,434.0,261.0,173.0,316.0,184.0,132.0,256.0,165.0,91.0,178.0,96.0,82.0,223.0,89.0,134.0,116.0,63.0,53.0,207.0,89.0,118.0,155.0,64.0,91.0
2700760070,"Shotley township, Beltrami County, Minnesota",30,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0,5.0,2.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,3.0,4.0,0.0,0.0,007,60070,27,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,3.0,0.0,4.0,8.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,9.0,5.0,4.0,20.0,11.0,9.0
