geoid,name,total,male_total,male_under_5,male_5_to_9,male_10_to_14,male_15_to_17,male_18_to_19,male_20,male_21,male_22_to_24,male_25_to_29,male_30_to_34,male_35_to_39,male_40_to_44,male_45_to_49,male_50_to_54,male_55_to_59,male_60_to_61,male_62_to_64,male_65_to_66,male_67_to_69,male_70_to_74,male_75_to_79,male_80_to_84,male_85_and_over,female_total,female_under_5,female_5_to_9,female_10_to_14,female_15_to_17,female_18_to_19,female_20,female_21,female_22_to_24,female_25_to_29,female_30_to_34,female_35_to_39,female_40_to_44,female_45_to_49,female_50_to_54,female_55_to_59,female_60_to_61,female_62_to_64,female_65_to_66,female_67_to_69,female_70_to_74,female_75_to_79,female_80_to_84,female_85_and_over,county,county subdivision,state,total_under_5,total_5_to_9,total_10_to_14,total_15_to_17,total_18_to_19,total_20,total_21,total_22_to_24,total_25_to_29,total_30_to_34,total_35_to_39,total_40_to_44,total_45_to_49,total_50_to_54,total_55_to_59,total_60_to_61,total_62_to_64,total_65_to_66,total_67_to_69,total_70_to_74,total_75_to_79,total_80_to_84,total_85_and_over,total_0_to_17,male_0_to_17,female_0_to_17,total_5_to_17,male_5_to_17,female_5_to_17,total_0_9,male_0_9,female_0_9,total_10_to_17,male_10_to_17,female_10_to_17,total_18_to_34,male_18_to_34,female_18_to_34,total_35_to_49,male_35_to_49,female_35_to_49,total_50_to_64,male_50_to_64,female_50_to_64,total_65_and_over,male_65_and_over,female_65_and_over
3116192808,"Rushville city, Sheridan County, Nebraska",928,465.0,24.0,32.0,17.0,34.0,30.0,23.0,3.0,20.0,18.0,39.0,20.0,34.0,21.0,7.0,20.0,13.0,5.0,11.0,18.0,13.0,27.0,21.0,15.0,463.0,16.0,24.0,40.0,42.0,10.0,17.0,0.0,4.0,12.0,36.0,15.0,19.0,22.0,9.0,18.0,18.0,8.0,18.0,20.0,36.0,49.0,16.0,14.0,161,92808,31,40.0,56.0,57.0,76.0,40.0,40.0,3.0,24.0,30.0,75.0,35.0,53.0,43.0,16.0,38.0,31.0,13.0,29.0,38.0,49.0,76.0,37.0,29.0,229.0,107.0,122.0,189.0,83.0,106.0,96.0,56.0,40.0,133.0,51.0,82.0,212.0,133.0,79.0,131.0,75.0,56.0,98.0,45.0,53.0,258.0,105.0,153.0
3116190795,"East Gordon precinct, Sheridan County, Nebraska",180,86.0,5.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,12.0,6.0,14.0,0.0,6.0,0.0,9.0,7.0,6.0,94.0,6.0,12.0,0.0,5.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,9.0,5.0,0.0,12.0,0.0,8.0,13.0,0.0,6.0,0.0,161,90795,31,11.0,12.0,0.0,5.0,20.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,17.0,17.0,6.0,26.0,0.0,14.0,13.0,9.0,13.0,6.0,28.0,5.0,23.0,17.0,0.0,17.0,23.0,5.0,18.0,5.0,0.0,5.0,26.0,13.0,13.0,5.0,0.0,5.0,66.0,40.0,26.0,55.0,28.0,27.0
3116193555,"Wounded Knee precinct, Sheridan County, Nebraska",107,43.0,8.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,6.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,0.0,5.0,0.0,7.0,7.0,0.0,8.0,0.0,0.0,6.0,161,93555,31,8.0,0.0,18.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,6.0,8.0,15.0,0.0,5.0,0.0,7.0,7.0,10.0,8.0,0.0,0.0,6.0,26.0,8.0,18.0,18.0,0.0,18.0,8.0,8.0,0.0,18.0,0.0,18.0,9.0,9.0,0.0,29.0,16.0,13.0,12.0,0.0,12.0,31.0,10.0,21.0
3116191355,"Hay Springs precinct, Sheridan County, Nebraska",1142,565.0,15.0,10.0,31.0,25.0,16.0,0.0,5.0,10.0,30.0,3.0,41.0,17.0,31.0,29.0,79.0,34.0,54.0,33.0,9.0,18.0,22.0,29.0,24.0,577.0,16.0,12.0,11.0,21.0,13.0,4.0,9.0,2.0,43.0,19.0,67.0,7.0,26.0,18.0,76.0,42.0,24.0,20.0,13.0,22.0,29.0,9.0,74.0,161,91355,31,31.0,22.0,42.0,46.0,29.0,4.0,14.0,12.0,73.0,22.0,108.0,24.0,57.0,47.0,155.0,76.0,78.0,53.0,22.0,40.0,51.0,38.0,98.0,141.0,81.0,60.0,110.0,66.0,44.0,53.0,25.0,28.0,88.0,56.0,32.0,154.0,64.0,90.0,189.0,89.0,100.0,356.0,196.0,160.0,302.0,135.0,167.0
3116193425,"West Gordon precinct, Sheridan County, Nebraska",44,38.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,161,93425,31,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,16.0,16.0,0.0,16.0,16.0,0.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,0.0,0.0,0.0,0.0,11.0,5.0,6.0
3116191167,"Gordon city, Sheridan County, Nebraska",1686,834.0,45.0,62.0,76.0,43.0,10.0,7.0,0.0,15.0,18.0,111.0,23.0,39.0,68.0,61.0,35.0,15.0,12.0,18.0,60.0,49.0,18.0,6.0,43.0,852.0,36.0,81.0,71.0,26.0,10.0,22.0,11.0,14.0,49.0,45.0,23.0,29.0,77.0,64.0,47.0,41.0,22.0,12.0,23.0,51.0,7.0,44.0,47.0,161,91167,31,81.0,143.0,147.0,69.0,20.0,29.0,11.0,29.0,67.0,156.0,46.0,68.0,145.0,125.0,82.0,56.0,34.0,30.0,83.0,100.0,25.0,50.0,90.0,440.0,226.0,214.0,359.0,181.0,178.0,224.0,107.0,117.0,216.0,119.0,97.0,312.0,161.0,151.0,259.0,130.0,129.0,297.0,123.0,174.0,378.0,194.0,184.0
3110992140,"North Bluff precinct, Lancaster County, Nebraska",874,461.0,18.0,54.0,20.0,66.0,13.0,25.0,4.0,0.0,10.0,25.0,54.0,63.0,13.0,42.0,0.0,0.0,8.0,14.0,16.0,0.0,0.0,0.0,16.0,413.0,0.0,44.0,59.0,0.0,7.0,3.0,0.0,15.0,23.0,15.0,34.0,53.0,0.0,90.0,9.0,0.0,22.0,15.0,0.0,0.0,0.0,24.0,0.0,109,92140,31,18.0,98.0,79.0,66.0,20.0,28.0,4.0,15.0,33.0,40.0,88.0,116.0,13.0,132.0,9.0,0.0,30.0,29.0,16.0,0.0,0.0,24.0,16.0,261.0,158.0,103.0,243.0,140.0,103.0,116.0,72.0,44.0,145.0,86.0,59.0,140.0,77.0,63.0,217.0,130.0,87.0,171.0,50.0,121.0,85.0,46.0,39.0
3110992080,"Nemaha precinct, Lancaster County, Nebraska",1562,848.0,100.0,83.0,41.0,49.0,16.0,12.0,9.0,3.0,18.0,68.0,92.0,43.0,42.0,44.0,56.0,15.0,26.0,11.0,5.0,68.0,35.0,3.0,9.0,714.0,95.0,49.0,82.0,7.0,12.0,3.0,0.0,7.0,24.0,104.0,65.0,32.0,32.0,22.0,53.0,12.0,23.0,23.0,10.0,26.0,20.0,6.0,7.0,109,92080,31,195.0,132.0,123.0,56.0,28.0,15.0,9.0,10.0,42.0,172.0,157.0,75.0,74.0,66.0,109.0,27.0,49.0,34.0,15.0,94.0,55.0,9.0,16.0,506.0,273.0,233.0,311.0,173.0,138.0,327.0,183.0,144.0,179.0,90.0,89.0,276.0,126.0,150.0,306.0,177.0,129.0,251.0,141.0,110.0,223.0,131.0,92.0
3110990685,"Denton precinct, Lancaster County, Nebraska",1439,778.0,15.0,5.0,93.0,91.0,66.0,8.0,18.0,19.0,19.0,38.0,19.0,70.0,60.0,44.0,57.0,12.0,28.0,6.0,12.0,64.0,16.0,9.0,9.0,661.0,20.0,61.0,12.0,57.0,2.0,0.0,15.0,37.0,11.0,24.0,3.0,40.0,75.0,69.0,38.0,10.0,64.0,18.0,40.0,33.0,11.0,13.0,8.0,109,90685,31,35.0,66.0,105.0,148.0,68.0,8.0,33.0,56.0,30.0,62.0,22.0,110.0,135.0,113.0,95.0,22.0,92.0,24.0,52.0,97.0,27.0,22.0,17.0,354.0,204.0,150.0,319.0,189.0,130.0,101.0,20.0,81.0,253.0,184.0,69.0,257.0,168.0,89.0,267.0,149.0,118.0,322.0,141.0,181.0,239.0,116.0,123.0
3110990860,"Elk precinct, Lancaster County, Nebraska",1288,676.0,59.0,48.0,50.0,11.0,4.0,0.0,0.0,29.0,31.0,17.0,41.0,103.0,34.0,45.0,54.0,31.0,25.0,25.0,20.0,24.0,20.0,1.0,4.0,612.0,23.0,58.0,72.0,12.0,21.0,2.0,3.0,13.0,17.0,18.0,58.0,31.0,47.0,31.0,73.0,13.0,49.0,6.0,17.0,20.0,12.0,10.0,6.0,109,90860,31,82.0,106.0,122.0,23.0,25.0,2.0,3.0,42.0,48.0,35.0,99.0,134.0,81.0,76.0,127.0,44.0,74.0,31.0,37.0,44.0,32.0,11.0,10.0,333.0,168.0,165.0,251.0,109.0,142.0,188.0,107.0,81.0,145.0,61.0,84.0,155.0,81.0,74.0,314.0,178.0,136.0,321.0,155.0,166.0,165.0,94.0,71.0
3110991215,"Grant precinct, Lancaster County, Nebraska",2300,1126.0,43.0,48.0,128.0,81.0,18.0,12.0,0.0,7.0,19.0,59.0,45.0,24.0,101.0,92.0,188.0,27.0,46.0,44.0,35.0,49.0,15.0,21.0,24.0,1174.0,47.0,72.0,85.0,67.0,28.0,7.0,9.0,27.0,31.0,43.0,17.0,52.0,132.0,135.0,157.0,14.0,44.0,47.0,44.0,48.0,37.0,10.0,21.0,109,91215,31,90.0,120.0,213.0,148.0,46.0,19.0,9.0,34.0,50.0,102.0,62.0,76.0,233.0,227.0,345.0,41.0,90.0,91.0,79.0,97.0,52.0,31.0,45.0,571.0,300.0,271.0,481.0,257.0,224.0,210.0,91.0,119.0,361.0,209.0,152.0,260.0,115.0,145.0,371.0,170.0,201.0,703.0,353.0,350.0,395.0,188.0,207.0
3110991405,"Highland precinct, Lancaster County, Nebraska",502,278.0,0.0,0.0,24.0,24.0,0.0,0.0,35.0,0.0,0.0,34.0,8.0,12.0,9.0,34.0,7.0,8.0,31.0,8.0,0.0,9.0,17.0,0.0,18.0,224.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,15.0,19.0,18.0,0.0,11.0,33.0,6.0,0.0,8.0,16.0,8.0,21.0,28.0,8.0,9.0,8.0,109,91405,31,8.0,0.0,24.0,32.0,0.0,0.0,35.0,15.0,19.0,52.0,8.0,23.0,42.0,40.0,7.0,16.0,47.0,16.0,21.0,37.0,25.0,9.0,26.0,64.0,48.0,16.0,56.0,48.0,8.0,8.0,0.0,8.0,56.0,48.0,8.0,121.0,69.0,52.0,73.0,29.0,44.0,110.0,80.0,30.0,134.0,52.0,82.0
3110992210,"Oak precinct, Lancaster County, Nebraska",751,345.0,3.0,12.0,22.0,3.0,6.0,0.0,0.0,23.0,6.0,14.0,6.0,11.0,38.0,23.0,25.0,31.0,39.0,8.0,14.0,23.0,3.0,31.0,4.0,406.0,14.0,19.0,5.0,29.0,16.0,3.0,0.0,55.0,8.0,15.0,3.0,22.0,26.0,49.0,39.0,7.0,4.0,26.0,17.0,7.0,6.0,27.0,9.0,109,92210,31,17.0,31.0,27.0,32.0,22.0,3.0,0.0,78.0,14.0,29.0,9.0,33.0,64.0,72.0,64.0,38.0,43.0,34.0,31.0,30.0,9.0,58.0,13.0,107.0,40.0,67.0,90.0,37.0,53.0,48.0,15.0,33.0,59.0,25.0,34.0,146.0,49.0,97.0,106.0,55.0,51.0,217.0,118.0,99.0,175.0,83.0,92.0
3110991675,"Lancaster precinct, Lancaster County, Nebraska",789,388.0,32.0,17.0,14.0,24.0,8.0,0.0,0.0,28.0,0.0,18.0,23.0,31.0,7.0,17.0,45.0,56.0,18.0,11.0,0.0,23.0,10.0,6.0,0.0,401.0,35.0,5.0,0.0,32.0,18.0,0.0,0.0,8.0,7.0,34.0,28.0,0.0,14.0,44.0,90.0,5.0,29.0,0.0,20.0,18.0,14.0,0.0,0.0,109,91675,31,67.0,22.0,14.0,56.0,26.0,0.0,0.0,36.0,7.0,52.0,51.0,31.0,21.0,61.0,135.0,61.0,47.0,11.0,20.0,41.0,24.0,6.0,0.0,159.0,87.0,72.0,92.0,55.0,37.0,89.0,49.0,40.0,70.0,38.0,32.0,121.0,54.0,67.0,103.0,61.0,42.0,304.0,136.0,168.0,102.0,50.0,52.0
3110992855,"Saltillo precinct, Lancaster County, Nebraska",3424,1792.0,154.0,152.0,225.0,106.0,62.0,25.0,4.0,52.0,66.0,136.0,125.0,142.0,69.0,158.0,85.0,22.0,27.0,57.0,47.0,31.0,22.0,17.0,8.0,1632.0,84.0,184.0,90.0,82.0,7.0,5.0,0.0,61.0,54.0,160.0,145.0,120.0,142.0,132.0,75.0,79.0,44.0,4.0,50.0,29.0,21.0,8.0,56.0,109,92855,31,238.0,336.0,315.0,188.0,69.0,30.0,4.0,113.0,120.0,296.0,270.0,262.0,211.0,290.0,160.0,101.0,71.0,61.0,97.0,60.0,43.0,25.0,64.0,1077.0,637.0,440.0,839.0,483.0,356.0,574.0,306.0,268.0,503.0,331.0,172.0,632.0,345.0,287.0,743.0,336.0,407.0,622.0,292.0,330.0,350.0,182.0,168.0
3110993000,"South Pass precinct, Lancaster County, Nebraska",1895,900.0,6.0,119.0,60.0,43.0,11.0,15.0,70.0,6.0,45.0,25.0,53.0,48.0,32.0,143.0,82.0,32.0,19.0,0.0,15.0,32.0,16.0,0.0,28.0,995.0,25.0,52.0,64.0,117.0,12.0,24.0,4.0,96.0,39.0,17.0,38.0,46.0,57.0,193.0,63.0,5.0,27.0,15.0,22.0,8.0,16.0,22.0,33.0,109,93000,31,31.0,171.0,124.0,160.0,23.0,39.0,74.0,102.0,84.0,42.0,91.0,94.0,89.0,336.0,145.0,37.0,46.0,15.0,37.0,40.0,32.0,22.0,61.0,486.0,228.0,258.0,455.0,222.0,233.0,202.0,125.0,77.0,284.0,103.0,181.0,364.0,172.0,192.0,274.0,133.0,141.0,564.0,276.0,288.0,207.0,91.0,116.0
3110993110,"Stockton precinct, Lancaster County, Nebraska",942,535.0,109.0,0.0,18.0,39.0,0.0,0.0,0.0,47.0,9.0,36.0,17.0,0.0,73.0,58.0,28.0,5.0,0.0,7.0,29.0,48.0,12.0,0.0,0.0,407.0,0.0,27.0,48.0,17.0,5.0,0.0,0.0,0.0,16.0,25.0,17.0,0.0,58.0,15.0,61.0,14.0,3.0,0.0,12.0,37.0,26.0,26.0,0.0,109,93110,31,109.0,27.0,66.0,56.0,5.0,0.0,0.0,47.0,25.0,61.0,34.0,0.0,131.0,73.0,89.0,19.0,3.0,7.0,41.0,85.0,38.0,26.0,0.0,258.0,166.0,92.0,149.0,57.0,92.0,136.0,109.0,27.0,122.0,57.0,65.0,138.0,92.0,46.0,165.0,90.0,75.0,184.0,91.0,93.0,197.0,96.0,101.0
3110991985,"Mill precinct, Lancaster County, Nebraska",142,54.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,7.0,21.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,21.0,0.0,21.0,0.0,0.0,0.0,109,91985,31,0.0,0.0,7.0,7.0,0.0,10.0,0.0,9.0,0.0,0.0,0.0,0.0,16.0,23.0,0.0,0.0,0.0,28.0,21.0,21.0,0.0,0.0,0.0,14.0,0.0,14.0,14.0,0.0,14.0,0.0,0.0,0.0,14.0,0.0,14.0,19.0,10.0,9.0,16.0,16.0,0.0,23.0,0.0,23.0,70.0,28.0,42.0
3110992230,"Olive Branch precinct, Lancaster County, Nebraska",358,167.0,14.0,0.0,13.0,0.0,0.0,0.0,0.0,11.0,25.0,12.0,0.0,12.0,31.0,17.0,16.0,8.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,191.0,0.0,0.0,13.0,38.0,0.0,0.0,0.0,12.0,22.0,11.0,0.0,34.0,9.0,19.0,24.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,109,92230,31,14.0,0.0,26.0,38.0,0.0,0.0,0.0,23.0,47.0,23.0,0.0,46.0,40.0,36.0,40.0,8.0,9.0,0.0,0.0,8.0,0.0,0.0,0.0,78.0,27.0,51.0,64.0,13.0,51.0,14.0,14.0,0.0,64.0,13.0,51.0,93.0,48.0,45.0,86.0,43.0,43.0,93.0,41.0,52.0,8.0,8.0,0.0
3110991777,"Lincoln precinct, Lancaster County, Nebraska",513,264.0,0.0,0.0,73.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,51.0,0.0,29.0,0.0,10.0,0.0,10.0,0.0,0.0,249.0,0.0,30.0,11.0,0.0,8.0,0.0,13.0,0.0,0.0,0.0,0.0,49.0,24.0,16.0,35.0,34.0,0.0,20.0,0.0,9.0,0.0,0.0,0.0,109,91777,31,0.0,30.0,84.0,10.0,18.0,0.0,13.0,0.0,0.0,0.0,0.0,49.0,95.0,16.0,86.0,34.0,29.0,20.0,10.0,9.0,10.0,0.0,0.0,124.0,83.0,41.0,124.0,83.0,41.0,30.0,0.0,30.0,94.0,83.0,11.0,31.0,10.0,21.0,144.0,71.0,73.0,165.0,80.0,85.0,49.0,20.0,29.0
3107591495,"Hyannis precinct, Grant County, Nebraska",343,179.0,17.0,13.0,8.0,5.0,3.0,0.0,0.0,4.0,9.0,16.0,6.0,4.0,5.0,23.0,14.0,8.0,8.0,5.0,7.0,5.0,7.0,5.0,7.0,164.0,10.0,4.0,8.0,5.0,0.0,0.0,0.0,1.0,14.0,9.0,4.0,3.0,11.0,27.0,12.0,5.0,8.0,3.0,3.0,18.0,8.0,7.0,4.0,075,91495,31,27.0,17.0,16.0,10.0,3.0,0.0,0.0,5.0,23.0,25.0,10.0,7.0,16.0,50.0,26.0,13.0,16.0,8.0,10.0,23.0,15.0,12.0,11.0,70.0,43.0,27.0,43.0,26.0,17.0,44.0,30.0,14.0,26.0,13.0,13.0,56.0,32.0,24.0,33.0,15.0,18.0,105.0,53.0,52.0,79.0,36.0,43.0
3107590090,"Ashby precinct, Grant County, Nebraska",128,69.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,3.0,2.0,11.0,0.0,5.0,7.0,2.0,9.0,2.0,3.0,8.0,59.0,3.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,3.0,2.0,3.0,3.0,6.0,7.0,6.0,5.0,2.0,0.0,4.0,075,90090,31,3.0,5.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,8.0,5.0,3.0,6.0,4.0,14.0,3.0,11.0,14.0,8.0,14.0,4.0,3.0,12.0,17.0,7.0,10.0,14.0,7.0,7.0,8.0,3.0,5.0,9.0,4.0,5.0,10.0,3.0,7.0,14.0,10.0,4.0,32.0,18.0,14.0,55.0,31.0,24.0
3107593480,"Whitman precinct, Grant County, Nebraska",211,98.0,3.0,15.0,11.0,4.0,9.0,0.0,5.0,4.0,5.0,5.0,9.0,7.0,0.0,4.0,0.0,2.0,3.0,2.0,0.0,7.0,3.0,0.0,0.0,113.0,16.0,9.0,4.0,7.0,9.0,2.0,4.0,0.0,8.0,3.0,5.0,2.0,8.0,4.0,13.0,0.0,6.0,3.0,2.0,0.0,5.0,0.0,3.0,075,93480,31,19.0,24.0,15.0,11.0,18.0,2.0,9.0,4.0,13.0,8.0,14.0,9.0,8.0,8.0,13.0,2.0,9.0,5.0,2.0,7.0,8.0,0.0,3.0,69.0,33.0,36.0,50.0,30.0,20.0,43.0,18.0,25.0,26.0,15.0,11.0,54.0,28.0,26.0,31.0,16.0,15.0,32.0,9.0,23.0,25.0,12.0,13.0
3107791235,"Greeley precinct, Greeley County, Nebraska",654,317.0,18.0,25.0,25.0,18.0,14.0,0.0,0.0,7.0,17.0,10.0,23.0,3.0,16.0,22.0,18.0,14.0,16.0,0.0,14.0,16.0,20.0,17.0,4.0,337.0,7.0,26.0,47.0,8.0,0.0,0.0,1.0,2.0,12.0,9.0,20.0,17.0,19.0,21.0,14.0,3.0,19.0,8.0,13.0,22.0,27.0,14.0,28.0,077,91235,31,25.0,51.0,72.0,26.0,14.0,0.0,1.0,9.0,29.0,19.0,43.0,20.0,35.0,43.0,32.0,17.0,35.0,8.0,27.0,38.0,47.0,31.0,32.0,174.0,86.0,88.0,149.0,68.0,81.0,76.0,43.0,33.0,98.0,43.0,55.0,72.0,48.0,24.0,98.0,42.0,56.0,127.0,70.0,57.0,183.0,71.0,112.0
3107793028,"Spalding precinct, Greeley County, Nebraska",870,419.0,16.0,34.0,17.0,20.0,11.0,6.0,8.0,16.0,17.0,26.0,24.0,15.0,15.0,23.0,51.0,16.0,5.0,21.0,15.0,25.0,4.0,19.0,15.0,451.0,33.0,30.0,8.0,32.0,27.0,11.0,7.0,13.0,25.0,15.0,30.0,3.0,29.0,22.0,29.0,18.0,28.0,10.0,7.0,13.0,5.0,23.0,33.0,077,93028,31,49.0,64.0,25.0,52.0,38.0,17.0,15.0,29.0,42.0,41.0,54.0,18.0,44.0,45.0,80.0,34.0,33.0,31.0,22.0,38.0,9.0,42.0,48.0,190.0,87.0,103.0,141.0,71.0,70.0,113.0,50.0,63.0,77.0,37.0,40.0,182.0,84.0,98.0,116.0,54.0,62.0,192.0,95.0,97.0,190.0,99.0,91.0
3107792873,"Scotia precinct, Greeley County, Nebraska",596,307.0,32.0,14.0,14.0,12.0,1.0,0.0,0.0,8.0,22.0,11.0,32.0,0.0,15.0,30.0,38.0,4.0,2.0,6.0,12.0,17.0,10.0,24.0,3.0,289.0,21.0,15.0,21.0,8.0,7.0,6.0,0.0,5.0,13.0,21.0,20.0,3.0,11.0,32.0,18.0,15.0,2.0,5.0,8.0,23.0,6.0,23.0,6.0,077,92873,31,53.0,29.0,35.0,20.0,8.0,6.0,0.0,13.0,35.0,32.0,52.0,3.0,26.0,62.0,56.0,19.0,4.0,11.0,20.0,40.0,16.0,47.0,9.0,137.0,72.0,65.0,84.0,40.0,44.0,82.0,46.0,36.0,55.0,26.0,29.0,94.0,42.0,52.0,81.0,47.0,34.0,141.0,74.0,67.0,143.0,72.0,71.0
3107921135,"Harrison township, Hall County, Nebraska",183,93.0,0.0,0.0,0.0,5.0,0.0,7.0,0.0,25.0,0.0,8.0,0.0,0.0,10.0,19.0,0.0,8.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,90.0,13.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,10.0,0.0,0.0,15.0,21.0,0.0,5.0,0.0,6.0,0.0,0.0,5.0,0.0,5.0,079,21135,31,13.0,0.0,0.0,10.0,0.0,7.0,0.0,25.0,5.0,18.0,0.0,0.0,25.0,40.0,0.0,13.0,6.0,6.0,0.0,0.0,10.0,0.0,5.0,23.0,5.0,18.0,10.0,5.0,5.0,13.0,0.0,13.0,10.0,5.0,5.0,55.0,40.0,15.0,25.0,10.0,15.0,59.0,33.0,26.0,21.0,5.0,16.0
310798325,"Center township, Hall County, Nebraska",629,411.0,31.0,8.0,9.0,17.0,0.0,0.0,24.0,0.0,0.0,5.0,37.0,8.0,8.0,113.0,37.0,0.0,12.0,12.0,48.0,37.0,0.0,5.0,0.0,218.0,0.0,11.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,7.0,10.0,8.0,17.0,34.0,14.0,0.0,39.0,12.0,34.0,12.0,0.0,0.0,10.0,079,8325,31,31.0,19.0,9.0,17.0,10.0,0.0,24.0,0.0,0.0,12.0,47.0,16.0,25.0,147.0,51.0,0.0,51.0,24.0,82.0,49.0,0.0,5.0,10.0,76.0,65.0,11.0,45.0,34.0,11.0,50.0,39.0,11.0,26.0,26.0,0.0,46.0,29.0,17.0,88.0,53.0,35.0,249.0,162.0,87.0,170.0,102.0,68.0
3107931290,"Mayfield township, Hall County, Nebraska",754,406.0,42.0,38.0,74.0,9.0,23.0,0.0,10.0,0.0,20.0,13.0,40.0,8.0,19.0,44.0,8.0,9.0,19.0,0.0,3.0,8.0,15.0,4.0,0.0,348.0,25.0,27.0,29.0,3.0,5.0,21.0,0.0,0.0,38.0,28.0,25.0,16.0,3.0,9.0,55.0,6.0,5.0,9.0,0.0,13.0,11.0,7.0,13.0,079,31290,31,67.0,65.0,103.0,12.0,28.0,21.0,10.0,0.0,58.0,41.0,65.0,24.0,22.0,53.0,63.0,15.0,24.0,9.0,3.0,21.0,26.0,11.0,13.0,247.0,163.0,84.0,180.0,121.0,59.0,132.0,80.0,52.0,115.0,83.0,32.0,158.0,66.0,92.0,111.0,67.0,44.0,155.0,80.0,75.0,83.0,30.0,53.0
3107930870,"Martin township, Hall County, Nebraska",169,90.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,7.0,0.0,0.0,11.0,6.0,18.0,0.0,0.0,23.0,0.0,6.0,0.0,79.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,4.0,7.0,22.0,0.0,0.0,0.0,15.0,12.0,3.0,0.0,079,30870,31,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,8.0,7.0,0.0,4.0,18.0,28.0,18.0,0.0,0.0,38.0,12.0,9.0,0.0,14.0,8.0,6.0,0.0,0.0,0.0,14.0,8.0,6.0,0.0,0.0,0.0,13.0,3.0,10.0,15.0,15.0,0.0,68.0,35.0,33.0,59.0,29.0,30.0
310797800,"Cameron township, Hall County, Nebraska",157,81.0,0.0,20.0,10.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,4.0,8.0,0.0,4.0,4.0,0.0,0.0,0.0,5.0,0.0,76.0,8.0,19.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,18.0,0.0,4.0,12.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,079,7800,31,8.0,39.0,10.0,0.0,8.0,0.0,0.0,5.0,0.0,0.0,9.0,27.0,0.0,8.0,20.0,0.0,8.0,4.0,0.0,0.0,6.0,5.0,0.0,57.0,30.0,27.0,49.0,30.0,19.0,47.0,20.0,27.0,10.0,10.0,0.0,13.0,8.0,5.0,36.0,18.0,18.0,36.0,16.0,20.0,15.0,9.0,6.0
