geoid,name,total,white_alone,black_alone,american_indian_and_alaska_native,asian_alone,native_hawaiian_and_pacific_islander,other_alone,two_or_more_races,latino_alone,county,county subdivision,state,asian_all,other_all
0103193303,"Victoria CCD, Coffee County, Alabama",1749.0,1456.0,191.0,65.0,15.0,0.0,0.0,22.0,0.0,031,93303,01,15.0,87.0
0103190954,"Elba CCD, Coffee County, Alabama",6359.0,4072.0,1901.0,59.0,68.0,0.0,4.0,160.0,95.0,031,90954,01,68.0,223.0
0103191800,"Kinston CCD, Coffee County, Alabama",1510.0,1434.0,7.0,40.0,9.0,0.0,0.0,20.0,0.0,031,91800,01,9.0,60.0
0103191341,"Goodman CCD, Coffee County, Alabama",2299.0,2009.0,34.0,44.0,5.0,0.0,0.0,76.0,131.0,031,91341,01,5.0,120.0
0103191719,"Jack CCD, Coffee County, Alabama",2242.0,1954.0,49.0,124.0,0.0,0.0,0.0,83.0,32.0,031,91719,01,0.0,207.0
0103190999,"Enterprise CCD, Coffee County, Alabama",36914.0,25336.0,6573.0,196.0,562.0,0.0,2.0,1101.0,3144.0,031,90999,01,562.0,1299.0
0110392970,"Somerville CCD, Morgan County, Alabama",9639.0,8790.0,425.0,69.0,31.0,0.0,0.0,89.0,235.0,103,92970,01,31.0,158.0
0110390864,"Decatur CCD, Morgan County, Alabama",60958.0,38071.0,12608.0,182.0,278.0,6.0,81.0,1363.0,8369.0,103,90864,01,284.0,1626.0
0110391035,"Eva CCD, Morgan County, Alabama",5793.0,5588.0,17.0,83.0,4.0,0.0,0.0,52.0,49.0,103,91035,01,4.0,135.0
0110391809,"Laceys Spring CCD, Morgan County, Alabama",8925.0,7879.0,113.0,210.0,0.0,0.0,0.0,482.0,241.0,103,91809,01,0.0,692.0
0110991620,"Henderson-Spring Hill CCD, Pike County, Alabama",3146.0,2122.0,853.0,53.0,18.0,0.0,0.0,26.0,74.0,109,91620,01,18.0,79.0
0110391539,"Hartselle CCD, Morgan County, Alabama",21652.0,19307.0,1269.0,59.0,406.0,0.0,6.0,300.0,305.0,103,91539,01,406.0,365.0
0110391071,"Falkville CCD, Morgan County, Alabama",5801.0,5438.0,40.0,19.0,0.0,49.0,0.0,67.0,188.0,103,91071,01,49.0,86.0
0110390837,"Danville CCD, Morgan County, Alabama",6389.0,5933.0,220.0,19.0,60.0,0.0,0.0,59.0,98.0,103,90837,01,60.0,78.0
0110990432,"Brundidge CCD, Pike County, Alabama",3797.0,1815.0,1888.0,18.0,0.0,0.0,0.0,48.0,28.0,109,90432,01,0.0,66.0
0110992340,"Needmore CCD, Pike County, Alabama",1622.0,949.0,658.0,0.0,0.0,0.0,0.0,15.0,0.0,109,92340,01,0.0,15.0
0110991377,"Goshen-Shady Grove CCD, Pike County, Alabama",2693.0,1983.0,576.0,39.0,0.0,2.0,0.0,49.0,44.0,109,91377,01,2.0,88.0
0110993195,"Troy CCD, Pike County, Alabama",20159.0,10362.0,8391.0,103.0,673.0,0.0,18.0,483.0,129.0,109,93195,01,673.0,604.0
0102190603,"Clanton CCD, Chilton County, Alabama",14252.0,11194.0,1882.0,28.0,177.0,0.0,0.0,139.0,832.0,021,90603,01,177.0,167.0
0102192178,"Mineral Springs CCD, Chilton County, Alabama",3658.0,3350.0,13.0,0.0,0.0,0.0,0.0,27.0,268.0,021,92178,01,0.0,27.0
0102191710,"Isabella-Pletcher CCD, Chilton County, Alabama",3531.0,3124.0,47.0,110.0,0.0,0.0,39.0,0.0,211.0,021,91710,01,0.0,149.0
0102192097,"Maplesville CCD, Chilton County, Alabama",3043.0,2207.0,803.0,0.0,0.0,0.0,0.0,3.0,30.0,021,92097,01,0.0,3.0
0102193285,"Verbena CCD, Chilton County, Alabama",4837.0,4232.0,374.0,0.0,0.0,0.0,0.0,0.0,231.0,021,93285,01,0.0,0.0
0102191764,"Jemison CCD, Chilton County, Alabama",14484.0,11100.0,1035.0,37.0,10.0,0.0,0.0,503.0,1799.0,021,91764,01,10.0,540.0
0103391863,"Leighton CCD, Colbert County, Alabama",8209.0,6385.0,1645.0,40.0,0.0,0.0,31.0,60.0,48.0,033,91863,01,0.0,131.0
0103393186,"Tri-Cities CCD, Colbert County, Alabama",34577.0,26235.0,6291.0,299.0,190.0,19.0,0.0,713.0,830.0,033,93186,01,209.0,1012.0
0103390567,"Cherokee CCD, Colbert County, Alabama",3882.0,3203.0,426.0,39.0,16.0,0.0,0.0,11.0,187.0,033,90567,01,16.0,50.0
0103391926,"Littleville CCD, Colbert County, Alabama",7767.0,7054.0,314.0,26.0,40.0,0.0,0.0,85.0,248.0,033,91926,01,40.0,111.0
0103791350,"Goodwater-Kellyton CCD, Coosa County, Alabama",3945.0,1151.0,2645.0,0.0,0.0,0.0,0.0,141.0,8.0,037,91350,01,0.0,141.0
0103793429,"Weogufka-Marble Valley CCD, Coosa County, Alabama",3581.0,3451.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,037,93429,01,0.0,0.0
0103792763,"Rockford CCD, Coosa County, Alabama",3429.0,2548.0,865.0,8.0,0.0,0.0,0.0,0.0,8.0,037,92763,01,0.0,8.0
0104591215,"Fort Rucker CCD, Dale County, Alabama",5149.0,3520.0,335.0,63.0,115.0,0.0,0.0,370.0,746.0,045,91215,01,115.0,433.0
0104592466,"Ozark CCD, Dale County, Alabama",21007.0,14084.0,5372.0,66.0,87.0,0.0,189.0,609.0,600.0,045,92466,01,87.0,864.0
0106592853,"Sawyerville CCD, Hale County, Alabama",2014.0,353.0,1654.0,0.0,0.0,0.0,0.0,0.0,7.0,065,92853,01,0.0,0.0
0104590828,"Daleville CCD, Dale County, Alabama",11692.0,7719.0,1873.0,47.0,206.0,9.0,0.0,466.0,1372.0,045,90828,01,215.0,513.0
0104590936,"Echo CCD, Dale County, Alabama",2186.0,2083.0,26.0,0.0,0.0,0.0,0.0,40.0,37.0,045,90936,01,0.0,40.0
0104592376,"Newton-Midland City CCD, Dale County, Alabama",9359.0,6900.0,1879.0,65.0,40.0,0.0,0.0,236.0,239.0,045,92376,01,40.0,301.0
0110990198,"Banks-Josie CCD, Pike County, Alabama",1870.0,1528.0,263.0,0.0,40.0,0.0,0.0,32.0,7.0,109,90198,01,40.0,32.0
0106591413,"Greensboro CCD, Hale County, Alabama",3809.0,948.0,2836.0,0.0,4.0,0.0,21.0,0.0,0.0,065,91413,01,4.0,21.0
0106592259,"Moundville CCD, Hale County, Alabama",3632.0,2183.0,1280.0,25.0,22.0,0.0,0.0,7.0,115.0,065,92259,01,22.0,32.0
0106593015,"Stewart-Akron CCD, Hale County, Alabama",1417.0,682.0,735.0,0.0,0.0,0.0,0.0,0.0,0.0,065,93015,01,0.0,0.0
0105592268,"Mountainboro CCD, Etowah County, Alabama",9419.0,8746.0,84.0,131.0,14.0,0.0,0.0,35.0,409.0,055,92268,01,14.0,166.0
0105593213,"Turkeytown CCD, Etowah County, Alabama",3797.0,3385.0,238.0,0.0,0.0,0.0,0.0,49.0,125.0,055,93213,01,0.0,49.0
0105593465,"Wills Valley CCD, Etowah County, Alabama",1656.0,1542.0,63.0,0.0,6.0,0.0,0.0,15.0,30.0,055,93465,01,6.0,15.0
0105591278,"Gadsden CCD, Etowah County, Alabama",70875.0,50365.0,15368.0,310.0,660.0,71.0,86.0,951.0,3064.0,055,91278,01,731.0,1347.0
0105591638,"Hokes Bluff CCD, Etowah County, Alabama",8929.0,8765.0,0.0,0.0,0.0,0.0,0.0,142.0,22.0,055,91638,01,0.0,142.0
0105591980,"Lookout Mountain CCD, Etowah County, Alabama",2897.0,2686.0,84.0,20.0,0.0,0.0,0.0,58.0,49.0,055,91980,01,0.0,78.0
0105590081,"Altoona CCD, Etowah County, Alabama",5559.0,5261.0,10.0,42.0,26.0,0.0,0.0,125.0,95.0,055,90081,01,26.0,167.0
0104992655,"Rainsville-Sylvania CCD, DeKalb County, Alabama",13423.0,12210.0,272.0,65.0,0.0,0.0,8.0,330.0,538.0,049,92655,01,0.0,403.0
0104991692,"Ider CCD, DeKalb County, Alabama",5903.0,5558.0,0.0,271.0,0.0,0.0,0.0,74.0,0.0,049,91692,01,0.0,345.0
0104993276,"Valley Head-Mentone CCD, DeKalb County, Alabama",4265.0,3780.0,12.0,12.0,12.0,37.0,0.0,57.0,355.0,049,93276,01,49.0,69.0
0104991323,"Geraldine CCD, DeKalb County, Alabama",5941.0,4916.0,11.0,64.0,0.0,0.0,0.0,28.0,922.0,049,91323,01,0.0,92.0
0104990792,"Crossville CCD, DeKalb County, Alabama",9133.0,5400.0,6.0,59.0,0.0,0.0,0.0,175.0,3493.0,049,90792,01,0.0,234.0
0104991206,"Fort Payne CCD, DeKalb County, Alabama",19158.0,14975.0,447.0,73.0,117.0,0.0,0.0,397.0,3149.0,049,91206,01,117.0,470.0
0104991269,"Fyffe CCD, DeKalb County, Alabama",5441.0,4917.0,44.0,294.0,61.0,0.0,0.0,113.0,12.0,049,91269,01,61.0,407.0
0104990693,"Collinsville CCD, DeKalb County, Alabama",4860.0,3037.0,189.0,0.0,0.0,46.0,0.0,107.0,1481.0,049,90693,01,46.0,107.0
0104991611,"Henagar CCD, DeKalb County, Alabama",3070.0,2714.0,28.0,38.0,18.0,0.0,0.0,44.0,228.0,049,91611,01,18.0,82.0
0105391125,"Flomaton CCD, Escambia County, Alabama",3739.0,2787.0,804.0,101.0,0.0,0.0,0.0,4.0,43.0,053,91125,01,0.0,105.0
0105390153,"Atmore CCD, Escambia County, Alabama",12770.0,6847.0,5228.0,330.0,15.0,54.0,0.0,188.0,108.0,053,90153,01,69.0,518.0
0105390378,"Brewton CCD, Escambia County, Alabama",9951.0,6960.0,2545.0,56.0,117.0,0.0,39.0,92.0,142.0,053,90378,01,117.0,187.0
0105390927,"East Escambia CCD, Escambia County, Alabama",5598.0,3744.0,1602.0,0.0,0.0,0.0,0.0,30.0,222.0,053,90927,01,0.0,30.0
0105392034,"McCullough-Huxford CCD, Escambia County, Alabama",5563.0,2323.0,1928.0,881.0,17.0,0.0,7.0,113.0,294.0,053,92034,01,17.0,1001.0
0107592151,"Millport CCD, Lamar County, Alabama",4070.0,3513.0,419.0,0.0,0.0,0.0,0.0,26.0,112.0,075,92151,01,0.0,26.0
0107593033,"Sulligent CCD, Lamar County, Alabama",4572.0,3885.0,583.0,0.0,0.0,0.0,0.0,36.0,68.0,075,93033,01,0.0,36.0
0107593294,"Vernon CCD, Lamar County, Alabama",5379.0,4663.0,518.0,45.0,0.0,0.0,100.0,21.0,32.0,075,93294,01,0.0,166.0
0111193411,"Wedowee CCD, Randolph County, Alabama",4052.0,3232.0,730.0,0.0,0.0,0.0,0.0,76.0,14.0,111,93411,01,0.0,76.0
0111193501,"Woodland CCD, Randolph County, Alabama",2968.0,2823.0,90.0,0.0,0.0,36.0,0.0,18.0,1.0,111,93501,01,36.0,18.0
0111192736,"Roanoke CCD, Randolph County, Alabama",9793.0,6175.0,3039.0,48.0,0.0,0.0,14.0,195.0,322.0,111,92736,01,0.0,257.0
0111193348,"Wadley CCD, Randolph County, Alabama",2190.0,1665.0,401.0,0.0,36.0,0.0,0.0,34.0,54.0,111,93348,01,36.0,34.0
0111191161,"Folsom CCD, Randolph County, Alabama",3527.0,3060.0,121.0,0.0,0.0,0.0,0.0,72.0,274.0,111,91161,01,0.0,72.0
0101391422,"Greenville CCD, Butler County, Alabama",12765.0,6059.0,6377.0,0.0,100.0,0.0,0.0,187.0,42.0,013,91422,01,100.0,187.0
0101390540,"Chapman CCD, Butler County, Alabama",1869.0,1670.0,153.0,0.0,0.0,0.0,0.0,37.0,9.0,013,90540,01,0.0,37.0
0101391314,"Georgiana-McKenzie CCD, Butler County, Alabama",3969.0,1911.0,1980.0,13.0,32.0,0.0,0.0,33.0,0.0,013,91314,01,32.0,46.0
0101391170,"Forest Home CCD, Butler County, Alabama",1523.0,875.0,488.0,0.0,92.0,0.0,14.0,41.0,13.0,013,91170,01,92.0,55.0
0109793114,"Theodore CCD, Mobile County, Alabama",23270.0,16906.0,3921.0,219.0,329.0,0.0,26.0,694.0,1175.0,097,93114,01,329.0,939.0
0109790216,"Bayou La Batre CCD, Mobile County, Alabama",9454.0,7514.0,587.0,4.0,861.0,0.0,10.0,189.0,289.0,097,90216,01,861.0,203.0
0109791386,"Grand Bay CCD, Mobile County, Alabama",33958.0,27538.0,3401.0,256.0,1347.0,0.0,0.0,793.0,623.0,097,91386,01,1347.0,1049.0
0109792304,"Mount Vernon CCD, Mobile County, Alabama",4045.0,1557.0,1333.0,922.0,38.0,0.0,0.0,165.0,30.0,097,92304,01,38.0,1087.0
0109792187,"Mobile CCD, Mobile County, Alabama",237944.0,110777.0,114438.0,494.0,2967.0,32.0,450.0,3390.0,5396.0,097,92187,01,2999.0,4334.0
0109792889,"Semmes CCD, Mobile County, Alabama",22674.0,18703.0,2464.0,256.0,255.0,0.0,59.0,199.0,738.0,097,92889,01,255.0,514.0
0109790594,"Citronelle CCD, Mobile County, Alabama",9677.0,7716.0,1094.0,292.0,0.0,22.0,0.0,237.0,316.0,097,90594,01,22.0,529.0
0110592115,"Marion CCD, Perry County, Alabama",4504.0,1397.0,3019.0,7.0,23.0,0.0,0.0,0.0,58.0,105,92115,01,23.0,7.0
0110593258,"Uniontown CCD, Perry County, Alabama",2822.0,470.0,2347.0,0.0,0.0,0.0,5.0,0.0,0.0,105,93258,01,0.0,5.0
0110591602,"Heiberger CCD, Perry County, Alabama",1197.0,326.0,871.0,0.0,0.0,0.0,0.0,0.0,0.0,105,91602,01,0.0,0.0
0110591503,"Hamburg CCD, Perry County, Alabama",116.0,76.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,105,91503,01,0.0,0.0
0110592997,"Sprott CCD, Perry County, Alabama",1041.0,574.0,458.0,0.0,0.0,0.0,0.0,0.0,9.0,105,92997,01,0.0,0.0
0112792331,"Nauvoo CCD, Walker County, Alabama",3788.0,3704.0,0.0,0.0,39.0,0.0,0.0,10.0,35.0,127,92331,01,39.0,10.0
0112793168,"Townley CCD, Walker County, Alabama",2931.0,2796.0,0.0,8.0,0.0,0.0,0.0,66.0,61.0,127,93168,01,0.0,74.0
0112792943,"Sipsey CCD, Walker County, Alabama",6032.0,5402.0,215.0,3.0,61.0,0.0,0.0,253.0,98.0,127,92943,01,61.0,256.0
0112792421,"Oakman CCD, Walker County, Alabama",3863.0,3652.0,79.0,0.0,4.0,0.0,0.0,102.0,26.0,127,92421,01,4.0,102.0
0112790477,"Carbon Hill CCD, Walker County, Alabama",3220.0,2921.0,154.0,2.0,13.0,0.0,0.0,128.0,2.0,127,90477,01,13.0,130.0
0112792079,"Manchester CCD, Walker County, Alabama",4844.0,4790.0,3.0,13.0,0.0,0.0,0.0,38.0,0.0,127,92079,01,0.0,51.0
0112790891,"Dora CCD, Walker County, Alabama",8097.0,7199.0,691.0,1.0,9.0,0.0,0.0,67.0,130.0,127,90891,01,9.0,68.0
0112790729,"Cordova CCD, Walker County, Alabama",3209.0,2943.0,253.0,0.0,0.0,0.0,0.0,13.0,0.0,127,90729,01,0.0,13.0
0112790990,"Empire CCD, Walker County, Alabama",2440.0,2316.0,84.0,0.0,0.0,0.0,0.0,40.0,0.0,127,90990,01,0.0,40.0
0112791755,"Jasper CCD, Walker County, Alabama",21509.0,17847.0,2154.0,12.0,180.0,0.0,0.0,317.0,999.0,127,91755,01,180.0,329.0
0112792502,"Parrish CCD, Walker County, Alabama",3497.0,3101.0,167.0,0.0,0.0,0.0,3.0,46.0,180.0,127,92502,01,0.0,49.0
0102992682,"Ranburne CCD, Cleburne County, Alabama",4515.0,4349.0,33.0,0.0,67.0,0.0,0.0,12.0,54.0,029,92682,01,67.0,12.0
0102991251,"Fruithurst CCD, Cleburne County, Alabama",2886.0,2813.0,7.0,0.0,3.0,0.0,0.0,27.0,36.0,029,91251,01,3.0,27.0
0102991593,"Heflin CCD, Cleburne County, Alabama",7538.0,6680.0,384.0,43.0,11.0,0.0,8.0,146.0,266.0,029,91593,01,11.0,197.0
0103592016,"Lyeffion CCD, Conecuh County, Alabama",2015.0,796.0,1158.0,0.0,4.0,0.0,0.0,33.0,24.0,035,92016,01,4.0,33.0
0103590504,"Castleberry CCD, Conecuh County, Alabama",3278.0,1605.0,1641.0,0.0,0.0,0.0,0.0,16.0,16.0,035,90504,01,0.0,16.0
0103592718,"Repton CCD, Conecuh County, Alabama",1640.0,1323.0,285.0,21.0,0.0,0.0,2.0,0.0,9.0,035,92718,01,0.0,23.0
0103592916,"Shreve CCD, Conecuh County, Alabama",489.0,436.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,035,92916,01,0.0,0.0
0103591044,"Evergreen CCD, Conecuh County, Alabama",5227.0,2202.0,2718.0,0.0,0.0,0.0,0.0,125.0,182.0,035,91044,01,0.0,125.0
0106391026,"Eutaw CCD, Greene County, Alabama",3677.0,755.0,2837.0,0.0,0.0,0.0,0.0,49.0,36.0,063,91026,01,0.0,49.0
0106391179,"Forkland-Tishabee CCD, Greene County, Alabama",1737.0,438.0,1257.0,41.0,0.0,0.0,0.0,0.0,1.0,063,91179,01,0.0,41.0
0106392088,"Mantua-West Greene CCD, Greene County, Alabama",1669.0,193.0,1393.0,0.0,0.0,0.0,0.0,19.0,64.0,063,92088,01,0.0,19.0
0106390342,"Boligee CCD, Greene County, Alabama",1450.0,73.0,1364.0,13.0,0.0,0.0,0.0,0.0,0.0,063,90342,01,0.0,13.0
0109390396,"Brilliant CCD, Marion County, Alabama",2361.0,2318.0,0.0,0.0,0.0,0.0,0.0,17.0,26.0,093,90396,01,0.0,17.0
0109390297,"Bexar CCD, Marion County, Alabama",1482.0,1425.0,48.0,0.0,5.0,0.0,0.0,4.0,0.0,093,90297,01,5.0,4.0
0109391449,"Guin CCD, Marion County, Alabama",3407.0,3021.0,248.0,12.0,1.0,0.0,0.0,90.0,35.0,093,91449,01,1.0,102.0
0109390225,"Bear Creek CCD, Marion County, Alabama",4355.0,4264.0,0.0,64.0,0.0,0.0,0.0,27.0,0.0,093,90225,01,0.0,91.0
0109393492,"Winfield CCD, Marion County, Alabama",5416.0,5025.0,140.0,0.0,32.0,0.0,0.0,19.0,200.0,093,93492,01,32.0,19.0
0109391476,"Hackleburg CCD, Marion County, Alabama",2580.0,2518.0,0.0,9.0,8.0,0.0,0.0,31.0,14.0,093,91476,01,8.0,40.0
0109391512,"Hamilton CCD, Marion County, Alabama",10457.0,9066.0,527.0,43.0,50.0,0.0,0.0,305.0,466.0,093,91512,01,50.0,348.0
0110791008,"Ethelsville CCD, Pickens County, Alabama",1981.0,1272.0,690.0,0.0,0.0,0.0,0.0,6.0,13.0,107,91008,01,0.0,6.0
0110791359,"Gordo CCD, Pickens County, Alabama",4951.0,3902.0,851.0,0.0,0.0,10.0,0.0,83.0,105.0,107,91359,01,10.0,83.0
0110792700,"Reform CCD, Pickens County, Alabama",3643.0,2373.0,1081.0,0.0,0.0,0.0,0.0,47.0,142.0,107,92700,01,0.0,47.0
0110790495,"Carrollton CCD, Pickens County, Alabama",4539.0,1589.0,2300.0,22.0,11.0,0.0,9.0,56.0,552.0,107,90495,01,11.0,87.0
0111991935,"Livingston CCD, Sumter County, Alabama",5201.0,1725.0,3013.0,0.0,392.0,0.0,55.0,16.0,0.0,119,91935,01,392.0,71.0
0111993510,"York CCD, Sumter County, Alabama",4617.0,530.0,4043.0,0.0,0.0,0.0,0.0,32.0,12.0,119,93510,01,0.0,32.0
0111990261,"Belmont CCD, Sumter County, Alabama",383.0,158.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,119,90261,01,0.0,0.0
0111991287,"Gainesville CCD, Sumter County, Alabama",889.0,108.0,767.0,0.0,0.0,0.0,0.0,14.0,0.0,119,91287,01,0.0,14.0
0111992493,"Panola-Geiger CCD, Sumter County, Alabama",827.0,212.0,551.0,60.0,0.0,0.0,0.0,0.0,4.0,119,92493,01,0.0,60.0
0111990801,"Cuba CCD, Sumter County, Alabama",1167.0,484.0,657.0,8.0,0.0,0.0,0.0,0.0,18.0,119,90801,01,0.0,8.0
0107390405,"Brookside CCD, Jefferson County, Alabama",3720.0,3262.0,290.0,17.0,4.0,0.0,0.0,130.0,17.0,073,90405,01,4.0,147.0
0107390324,"Birmingham CCD, Jefferson County, Alabama",452587.0,172626.0,247746.0,651.0,5047.0,148.0,1181.0,6206.0,18982.0,073,90324,01,5195.0,8038.0
0107391791,"Kimberly-Morris CCD, Jefferson County, Alabama",9539.0,8105.0,753.0,20.0,52.0,1.0,5.0,144.0,459.0,073,91791,01,53.0,169.0
0107392385,"North Johns CCD, Jefferson County, Alabama",4337.0,3880.0,348.0,51.0,0.0,0.0,0.0,12.0,46.0,073,92385,01,0.0,63.0
0107393204,"Trussville CCD, Jefferson County, Alabama",20377.0,17607.0,1678.0,9.0,124.0,0.0,84.0,466.0,409.0,073,93204,01,124.0,559.0
0107391296,"Gardendale CCD, Jefferson County, Alabama",22876.0,19115.0,2209.0,147.0,381.0,0.0,0.0,103.0,921.0,073,91296,01,381.0,250.0
0107391404,"Graysville-Adamsville CCD, Jefferson County, Alabama",10315.0,5263.0,4789.0,0.0,7.0,0.0,0.0,153.0,103.0,073,91404,01,7.0,153.0
0107393366,"Warrior CCD, Jefferson County, Alabama",7157.0,6086.0,729.0,105.0,17.0,0.0,52.0,105.0,63.0,073,93366,01,17.0,262.0
0107390621,"Clay CCD, Jefferson County, Alabama",13891.0,11053.0,1812.0,21.0,446.0,0.0,0.0,186.0,373.0,073,90621,01,446.0,207.0
0107391431,"Greenwood CCD, Jefferson County, Alabama",22693.0,15715.0,5103.0,20.0,802.0,0.0,43.0,570.0,440.0,073,91431,01,802.0,633.0
0107391845,"Leeds CCD, Jefferson County, Alabama",16004.0,11795.0,2490.0,46.0,309.0,8.0,0.0,164.0,1192.0,073,91845,01,317.0,210.0
0107392484,"Palmerdale CCD, Jefferson County, Alabama",5260.0,4538.0,640.0,0.0,0.0,0.0,0.0,25.0,57.0,073,92484,01,0.0,25.0
0107392124,"Maytown-Sylvan Springs CCD, Jefferson County, Alabama",3550.0,3270.0,227.0,4.0,25.0,0.0,0.0,17.0,7.0,073,92124,01,25.0,21.0
0107392745,"Robbins Crossroads CCD, Jefferson County, Alabama",5516.0,5425.0,17.0,0.0,14.0,0.0,0.0,60.0,0.0,073,92745,01,14.0,60.0
0107393447,"West Jefferson CCD, Jefferson County, Alabama",4245.0,3035.0,1097.0,16.0,7.0,0.0,0.0,20.0,70.0,073,93447,01,7.0,36.0
0107391656,"Hoover CCD, Jefferson County, Alabama",49944.0,35078.0,9061.0,105.0,2858.0,17.0,170.0,1127.0,1528.0,073,91656,01,2875.0,1402.0
0105992691,"Red Bay CCD, Franklin County, Alabama",4938.0,4847.0,0.0,0.0,5.0,32.0,0.0,6.0,48.0,059,92691,01,37.0,6.0
0102391332,"Gilbertown-Toxey CCD, Choctaw County, Alabama",3553.0,2998.0,494.0,0.0,0.0,0.0,0.0,53.0,8.0,023,91332,01,0.0,53.0
0102391908,"Lisman CCD, Choctaw County, Alabama",2972.0,597.0,2350.0,2.0,8.0,0.0,2.0,13.0,0.0,023,91908,01,8.0,17.0
0102392925,"Silas CCD, Choctaw County, Alabama",2293.0,1149.0,1142.0,2.0,0.0,0.0,0.0,0.0,0.0,023,92925,01,0.0,2.0
0105992799,"Russellville CCD, Franklin County, Alabama",19095.0,12553.0,1446.0,30.0,102.0,0.0,14.0,179.0,4771.0,059,92799,01,102.0,223.0
0102390441,"Butler CCD, Choctaw County, Alabama",4370.0,2676.0,1567.0,0.0,0.0,0.0,0.0,64.0,63.0,023,90441,01,0.0,64.0
0105992547,"Phil Campbell CCD, Franklin County, Alabama",5879.0,5570.0,25.0,5.0,0.0,0.0,0.0,14.0,265.0,059,92547,01,0.0,19.0
0105993312,"Vina CCD, Franklin County, Alabama",1595.0,1504.0,0.0,17.0,10.0,0.0,0.0,2.0,62.0,059,93312,01,10.0,19.0
0109190873,"Demopolis CCD, Marengo County, Alabama",9029.0,4071.0,4915.0,0.0,0.0,0.0,0.0,0.0,43.0,091,90873,01,0.0,0.0
0109193123,"Thomaston CCD, Marengo County, Alabama",833.0,299.0,473.0,11.0,0.0,0.0,0.0,15.0,35.0,091,93123,01,0.0,26.0
0109191080,"Faunsdale CCD, Marengo County, Alabama",815.0,369.0,439.0,0.0,0.0,0.0,0.0,7.0,0.0,091,91080,01,0.0,7.0
0109191890,"Linden CCD, Marengo County, Alabama",4189.0,2166.0,2004.0,0.0,0.0,0.0,0.0,9.0,10.0,091,91890,01,0.0,9.0
0109190882,"Dixons Mill CCD, Marengo County, Alabama",2542.0,855.0,1678.0,0.0,0.0,0.0,9.0,0.0,0.0,091,90882,01,0.0,9.0
0109193051,"Sweet Water CCD, Marengo County, Alabama",2335.0,1149.0,1180.0,0.0,0.0,0.0,0.0,6.0,0.0,091,93051,01,0.0,6.0
0111391683,"Hurtsboro CCD, Russell County, Alabama",1690.0,409.0,1243.0,3.0,0.0,0.0,0.0,0.0,35.0,113,91683,01,0.0,3.0
0111390738,"Cottonton-Seale CCD, Russell County, Alabama",3444.0,2146.0,1020.0,5.0,13.0,0.0,9.0,21.0,230.0,113,90738,01,13.0,35.0
0111392538,"Phenix City CCD, Russell County, Alabama",49794.0,22784.0,21871.0,193.0,371.0,140.0,23.0,1792.0,2620.0,113,92538,01,511.0,2008.0
0111390783,"Crawford CCD, Russell County, Alabama",3552.0,2616.0,635.0,8.0,0.0,0.0,25.0,103.0,165.0,113,90783,01,0.0,136.0
0101990513,"Cedar Bluff-Gaylesville CCD, Cherokee County, Alabama",7106.0,6692.0,323.0,17.0,15.0,0.0,0.0,13.0,46.0,019,90513,01,15.0,30.0
0101990522,"Centre CCD, Cherokee County, Alabama",8498.0,7405.0,627.0,30.0,5.0,0.0,0.0,251.0,180.0,019,90522,01,5.0,281.0
0101991854,"Leesburg CCD, Cherokee County, Alabama",5614.0,5387.0,87.0,13.0,0.0,0.0,0.0,6.0,121.0,019,91854,01,0.0,19.0
0103991062,"Falco CCD, Covington County, Alabama",1907.0,1751.0,24.0,31.0,0.0,0.0,0.0,71.0,30.0,039,91062,01,0.0,102.0
0103992448,"Opp CCD, Covington County, Alabama",9402.0,7854.0,1256.0,48.0,34.0,0.0,0.0,106.0,104.0,039,92448,01,34.0,154.0
0103991134,"Florala CCD, Covington County, Alabama",3187.0,2664.0,365.0,45.0,1.0,8.0,0.0,54.0,50.0,039,91134,01,9.0,99.0
0103990090,"Andalusia CCD, Covington County, Alabama",18912.0,15121.0,3104.0,0.0,119.0,0.0,0.0,166.0,402.0,039,90090,01,119.0,166.0
0104192529,"Petrey-Highland Home CCD, Crenshaw County, Alabama",3993.0,2716.0,996.0,10.0,0.0,0.0,0.0,73.0,198.0,041,92529,01,0.0,83.0
0104190360,"Brantley CCD, Crenshaw County, Alabama",3108.0,2200.0,824.0,49.0,0.0,0.0,2.0,13.0,20.0,041,90360,01,0.0,64.0
0104192007,"Luverne CCD, Crenshaw County, Alabama",6765.0,4956.0,1389.0,49.0,194.0,0.0,0.0,142.0,35.0,041,92007,01,194.0,191.0
0104792457,"Orrville CCD, Dallas County, Alabama",2377.0,430.0,1902.0,0.0,0.0,0.0,0.0,10.0,35.0,047,92457,01,0.0,10.0
0104792844,"Sardis CCD, Dallas County, Alabama",1448.0,463.0,973.0,0.0,0.0,0.0,0.0,12.0,0.0,047,92844,01,0.0,12.0
0104792880,"Selma CCD, Dallas County, Alabama",30230.0,9611.0,20002.0,16.0,166.0,6.0,0.0,195.0,234.0,047,92880,01,172.0,211.0
0107791782,"Killen CCD, Lauderdale County, Alabama",15960.0,15242.0,217.0,35.0,66.0,0.0,0.0,148.0,252.0,077,91782,01,66.0,183.0
