geoid,name,total_population_16over,in_labor_force,civilian,civilian_employed,civilian_unemployed,armed_forces,not_in_labor_force,county,county subdivision,state
4826791960,"Junction Northwest CCD, Kimble County, Texas",974.0,404.0,404.0,404.0,0.0,0.0,570.0,267,91960,48
4826791965,"Junction Southeast CCD, Kimble County, Texas",2730.0,1761.0,1761.0,1623.0,138.0,0.0,969.0,267,91965,48
4837390860,"Corrigan CCD, Polk County, Texas",4281.0,2613.0,2613.0,2324.0,289.0,0.0,1668.0,373,90860,48
4839190170,"Austwell-Tivoli CCD, Refugio County, Texas",730.0,414.0,414.0,362.0,52.0,0.0,316.0,391,90170,48
4839194275,"Woodsboro CCD, Refugio County, Texas",2083.0,1229.0,1229.0,1121.0,108.0,0.0,854.0,391,94275,48
4839193220,"Refugio CCD, Refugio County, Texas",2936.0,1572.0,1572.0,1478.0,94.0,0.0,1364.0,391,93220,48
4818793500,"Seguin CCD, Guadalupe County, Texas",34999.0,21460.0,21439.0,20436.0,1003.0,21.0,13539.0,187,93500,48
4807790245,"Bellevue-Joy CCD, Clay County, Texas",1491.0,784.0,784.0,743.0,41.0,0.0,707.0,077,90245,48
4807791780,"Henrietta CCD, Clay County, Texas",5204.0,2895.0,2889.0,2648.0,241.0,6.0,2309.0,077,91780,48
4807790560,"Byers-Petrolia CCD, Clay County, Texas",1744.0,1037.0,1037.0,982.0,55.0,0.0,707.0,077,90560,48
4820590690,"Channing CCD, Hartley County, Texas",476.0,342.0,342.0,338.0,4.0,0.0,134.0,205,90690,48
4821791845,"Hubbard-Mount Calm CCD, Hill County, Texas",2422.0,1323.0,1323.0,1231.0,92.0,0.0,1099.0,217,91845,48
4821791900,"Itasca CCD, Hill County, Texas",2890.0,1609.0,1609.0,1515.0,94.0,0.0,1281.0,217,91900,48
4821790355,"Blum CCD, Hill County, Texas",3805.0,2048.0,2048.0,1864.0,184.0,0.0,1757.0,217,90355,48
4821794210,"Whitney CCD, Hill County, Texas",7714.0,4286.0,4286.0,3795.0,491.0,0.0,3428.0,217,94210,48
4821791810,"Hillsboro CCD, Hill County, Texas",10233.0,6046.0,6046.0,5648.0,398.0,0.0,4187.0,217,91810,48
4821792380,"Malone-Penelope CCD, Hill County, Texas",829.0,560.0,560.0,526.0,34.0,0.0,269.0,217,92380,48
4829391650,"Groesbeck CCD, Limestone County, Texas",4652.0,2265.0,2265.0,1975.0,290.0,0.0,2387.0,293,91650,48
4829392050,"Kosse CCD, Limestone County, Texas",765.0,339.0,339.0,320.0,19.0,0.0,426.0,293,92050,48
4829393900,"Thornton CCD, Limestone County, Texas",2063.0,879.0,879.0,867.0,12.0,0.0,1184.0,293,93900,48
4829393135,"Prairie Hill CCD, Limestone County, Texas",699.0,365.0,365.0,349.0,16.0,0.0,334.0,293,93135,48
4829390835,"Coolidge CCD, Limestone County, Texas",921.0,583.0,583.0,551.0,32.0,0.0,338.0,293,90835,48
4829393015,"Personville CCD, Limestone County, Texas",1368.0,605.0,605.0,585.0,20.0,0.0,763.0,293,93015,48
4829392550,"Mexia CCD, Limestone County, Texas",8256.0,4797.0,4797.0,4177.0,620.0,0.0,3459.0,293,92550,48
4834791465,"Garrison CCD, Nacogdoches County, Texas",2151.0,1272.0,1272.0,1160.0,112.0,0.0,879.0,347,91465,48
4834792700,"Nacogdoches CCD, Nacogdoches County, Texas",41232.0,25028.0,25026.0,22720.0,2306.0,2.0,16204.0,347,92700,48
4834790935,"Cushing-Douglass CCD, Nacogdoches County, Texas",3956.0,2403.0,2403.0,2295.0,108.0,0.0,1553.0,347,90935,48
4834790720,"Chireno-Martinsville CCD, Nacogdoches County, Texas",4189.0,2168.0,2168.0,2024.0,144.0,0.0,2021.0,347,90720,48
4836991300,"Farwell-Bovina CCD, Parmer County, Texas",3929.0,2421.0,2421.0,2354.0,67.0,0.0,1508.0,369,91300,48
4836991410,"Friona CCD, Parmer County, Texas",3408.0,2121.0,2116.0,2057.0,59.0,5.0,1287.0,369,91410,48
4836794100,"Weatherford Northwest CCD, Parker County, Texas",10226.0,6141.0,6141.0,5676.0,465.0,0.0,4085.0,367,94100,48
4836794095,"Weatherford CCD, Parker County, Texas",32097.0,19749.0,19647.0,18605.0,1042.0,102.0,12348.0,367,94095,48
4836794105,"Weatherford Southeast CCD, Parker County, Texas",24423.0,16189.0,16120.0,15551.0,569.0,69.0,8234.0,367,94105,48
4846790270,"Ben Wheeler-Edom CCD, Van Zandt County, Texas",6411.0,3437.0,3437.0,3219.0,218.0,0.0,2974.0,467,90270,48
4846790620,"Canton CCD, Van Zandt County, Texas",9172.0,5072.0,5072.0,4772.0,300.0,0.0,4100.0,467,90620,48
4846794225,"Wills Point CCD, Van Zandt County, Texas",7064.0,3855.0,3847.0,3621.0,226.0,8.0,3209.0,467,94225,48
4846794000,"Van CCD, Van Zandt County, Texas",4636.0,2844.0,2844.0,2768.0,76.0,0.0,1792.0,467,94000,48
4846791165,"Edgewood CCD, Van Zandt County, Texas",3939.0,2297.0,2297.0,2153.0,144.0,0.0,1642.0,467,91165,48
4846790654,"Cedar Creek Lake CCD, Van Zandt County, Texas",5186.0,3009.0,3009.0,2816.0,193.0,0.0,2177.0,467,90654,48
4846791620,"Grand Saline CCD, Van Zandt County, Texas",6450.0,3285.0,3285.0,3035.0,250.0,0.0,3165.0,467,91620,48
4805592440,"Martindale CCD, Caldwell County, Texas",6776.0,4399.0,4399.0,4254.0,145.0,0.0,2377.0,055,92440,48
4805592330,"Luling CCD, Caldwell County, Texas",6449.0,3545.0,3545.0,3451.0,94.0,0.0,2904.0,055,92330,48
4805592245,"Lockhart CCD, Caldwell County, Texas",18896.0,10943.0,10943.0,10533.0,410.0,0.0,7953.0,055,92245,48
4848792240,"Lockett CCD, Wilbarger County, Texas",547.0,385.0,385.0,385.0,0.0,0.0,162.0,487,92240,48
4848794030,"Vernon CCD, Wilbarger County, Texas",8956.0,5792.0,5770.0,5403.0,367.0,22.0,3164.0,487,94030,48
4848791290,"Fargo-Odell CCD, Wilbarger County, Texas",492.0,328.0,328.0,312.0,16.0,0.0,164.0,487,91290,48
4848791730,"Harrold-Oklaunion CCD, Wilbarger County, Texas",354.0,234.0,234.0,229.0,5.0,0.0,120.0,487,91730,48
4831793725,"Stanton CCD, Martin County, Texas",2650.0,1698.0,1698.0,1665.0,33.0,0.0,952.0,317,93725,48
4831793835,"Tarzan-Lenorah CCD, Martin County, Texas",1351.0,879.0,879.0,862.0,17.0,0.0,472.0,317,93835,48
4841990020,"Aiken-Neuville CCD, Shelby County, Texas",2413.0,1256.0,1256.0,1237.0,19.0,0.0,1157.0,419,90020,48
4838792385,"Manchester CCD, Red River County, Texas",500.0,220.0,220.0,220.0,0.0,0.0,280.0,387,92385,48
4838790105,"Annona-Avery CCD, Red River County, Texas",1977.0,929.0,929.0,828.0,101.0,0.0,1048.0,387,90105,48
4838790735,"Clarksville CCD, Red River County, Texas",4127.0,1942.0,1942.0,1804.0,138.0,0.0,2185.0,387,90735,48
4837792400,"Marfa CCD, Presidio County, Texas",1718.0,1059.0,1059.0,966.0,93.0,0.0,659.0,377,92400,48
4837793145,"Presidio CCD, Presidio County, Texas",3642.0,1631.0,1631.0,1460.0,171.0,0.0,2011.0,377,93145,48
4846590995,"Del Rio CCD, Val Verde County, Texas",35956.0,21121.0,19735.0,18430.0,1305.0,1386.0,14835.0,465,90995,48
4846591000,"Del Rio Northeast CCD, Val Verde County, Texas",95.0,65.0,65.0,65.0,0.0,0.0,30.0,465,91000,48
4846591005,"Del Rio Northwest CCD, Val Verde County, Texas",406.0,190.0,190.0,172.0,18.0,0.0,216.0,465,91005,48
4810994015,"Van Horn Rural CCD, Culberson County, Texas",52.0,52.0,52.0,52.0,0.0,0.0,0.0,109,94015,48
4810994010,"Van Horn CCD, Culberson County, Texas",1752.0,977.0,977.0,922.0,55.0,0.0,775.0,109,94010,48
4813592875,"Odessa CCD, Ector County, Texas",93084.0,64820.0,64787.0,60760.0,4027.0,33.0,28264.0,135,92875,48
4817391455,"Garden City North CCD, Glasscock County, Texas",501.0,319.0,319.0,319.0,0.0,0.0,182.0,173,91455,48
4817391460,"Garden City South CCD, Glasscock County, Texas",641.0,350.0,350.0,350.0,0.0,0.0,291.0,173,91460,48
4818590080,"Anderson-Bedias CCD, Grimes County, Texas",6523.0,3707.0,3678.0,3446.0,232.0,29.0,2816.0,185,90080,48
4818592710,"Navasota CCD, Grimes County, Texas",15373.0,7332.0,7332.0,6957.0,375.0,0.0,8041.0,185,92710,48
4845390165,"Austin CCD, Travis County, Texas",704555.0,511712.0,511369.0,488558.0,22811.0,343.0,192843.0,453,90165,48
4808592720,"Nevada CCD, Collin County, Texas",7553.0,5147.0,5147.0,5009.0,138.0,0.0,2406.0,085,92720,48
4808590100,"Anna CCD, Collin County, Texas",17714.0,12102.0,12018.0,11686.0,332.0,84.0,5612.0,085,90100,48
4808593065,"Plano CCD, Collin County, Texas",433245.0,309671.0,309417.0,295125.0,14292.0,254.0,123574.0,085,93065,48
4808591295,"Farmersville CCD, Collin County, Texas",7523.0,4586.0,4586.0,4485.0,101.0,0.0,2937.0,085,91295,48
4808592360,"McKinney CCD, Collin County, Texas",187774.0,135410.0,135178.0,129977.0,5201.0,232.0,52364.0,085,92360,48
4808590665,"Celina CCD, Collin County, Texas",24255.0,16935.0,16933.0,16492.0,441.0,2.0,7320.0,085,90665,48
4808590350,"Blue Ridge CCD, Collin County, Texas",4991.0,2986.0,2986.0,2753.0,233.0,0.0,2005.0,085,90350,48
4808593150,"Princeton CCD, Collin County, Texas",14121.0,9480.0,9480.0,9144.0,336.0,0.0,4641.0,085,93150,48
4800591045,"Diboll CCD, Angelina County, Texas",7343.0,3863.0,3863.0,3516.0,347.0,0.0,3480.0,005,91045,48
4800591855,"Huntington CCD, Angelina County, Texas",9003.0,4858.0,4858.0,4334.0,524.0,0.0,4145.0,005,91855,48
4800592325,"Lufkin CCD, Angelina County, Texas",40558.0,24606.0,24584.0,22882.0,1702.0,22.0,15952.0,005,92325,48
4800593090,"Pollok CCD, Angelina County, Texas",8479.0,5050.0,5040.0,4769.0,271.0,10.0,3429.0,005,93090,48
4838791025,"Detroit CCD, Red River County, Texas",1375.0,811.0,811.0,719.0,92.0,0.0,564.0,387,91025,48
4838790365,"Bogata CCD, Red River County, Texas",2272.0,1338.0,1338.0,1199.0,139.0,0.0,934.0,387,90365,48
4839993350,"Rowena CCD, Runnels County, Texas",494.0,289.0,289.0,274.0,15.0,0.0,205.0,399,93350,48
4839992585,"Miles CCD, Runnels County, Texas",969.0,582.0,582.0,568.0,14.0,0.0,387.0,399,92585,48
4839994265,"Winters CCD, Runnels County, Texas",2915.0,1617.0,1617.0,1562.0,55.0,0.0,1298.0,399,94265,48
4839990185,"Ballinger CCD, Runnels County, Texas",3743.0,1835.0,1835.0,1780.0,55.0,0.0,1908.0,399,90185,48
4840793555,"Shepherd-Evergreen CCD, San Jacinto County, Texas",13022.0,7271.0,7271.0,6733.0,538.0,0.0,5751.0,407,93555,48
4840790775,"Coldspring CCD, San Jacinto County, Texas",4633.0,2307.0,2307.0,2198.0,109.0,0.0,2326.0,407,90775,48
4840793080,"Point Blank CCD, San Jacinto County, Texas",4075.0,1351.0,1351.0,1290.0,61.0,0.0,2724.0,407,93080,48
4843593620,"Sonora Rural CCD, Sutton County, Texas",54.0,39.0,39.0,39.0,0.0,0.0,15.0,435,93620,48
4843593615,"Sonora CCD, Sutton County, Texas",2999.0,1902.0,1902.0,1788.0,114.0,0.0,1097.0,435,93615,48
4845191145,"East Tom Green CCD, Tom Green County, Texas",3800.0,2648.0,2627.0,2559.0,68.0,21.0,1152.0,451,91145,48
4845194180,"West Tom Green CCD, Tom Green County, Texas",21918.0,13466.0,13344.0,13037.0,307.0,122.0,8452.0,451,94180,48
4838390290,"Big Lake CCD, Reagan County, Texas",2804.0,1823.0,1823.0,1752.0,71.0,0.0,981.0,383,90290,48
4850193055,"Plains CCD, Yoakum County, Texas",1466.0,977.0,977.0,923.0,54.0,0.0,489.0,501,93055,48
4850191015,"Denver City CCD, Yoakum County, Texas",4468.0,3084.0,3084.0,2832.0,252.0,0.0,1384.0,501,91015,48
4818991675,"Hale Center CCD, Hale County, Texas",2261.0,1240.0,1240.0,1183.0,57.0,0.0,1021.0,189,91675,48
4818993060,"Plainview CCD, Hale County, Texas",20413.0,11891.0,11891.0,11094.0,797.0,0.0,8522.0,189,93060,48
4818993020,"Petersburg CCD, Hale County, Texas",1109.0,693.0,693.0,649.0,44.0,0.0,416.0,189,93020,48
4818990005,"Abernathy CCD, Hale County, Texas",2164.0,1414.0,1414.0,1341.0,73.0,0.0,750.0,189,90005,48
4841993925,"Timpson CCD, Shelby County, Texas",3014.0,1575.0,1575.0,1387.0,188.0,0.0,1439.0,419,93925,48
4841993550,"Shelbyville CCD, Shelby County, Texas",2548.0,1350.0,1350.0,1319.0,31.0,0.0,1198.0,419,93550,48
4841993860,"Tenaha-Joaquin CCD, Shelby County, Texas",4093.0,1990.0,1990.0,1908.0,82.0,0.0,2103.0,419,93860,48
4841990670,"Center CCD, Shelby County, Texas",7582.0,4016.0,4016.0,3581.0,435.0,0.0,3566.0,419,90670,48
4845991515,"Gilmer CCD, Upshur County, Texas",9739.0,5260.0,5260.0,4686.0,574.0,0.0,4479.0,459,91515,48
4845193405,"San Angelo CCD, Tom Green County, Texas",66510.0,42481.0,39557.0,37818.0,1739.0,2924.0,24029.0,451,93405,48
4845991525,"Gladewater CCD, Upshur County, Texas",7938.0,4942.0,4942.0,4612.0,330.0,0.0,2996.0,459,91525,48
4845990280,"Bettie CCD, Upshur County, Texas",3162.0,1677.0,1677.0,1562.0,115.0,0.0,1485.0,459,90280,48
4845992920,"Ore City CCD, Upshur County, Texas",6479.0,3648.0,3633.0,3406.0,227.0,15.0,2831.0,459,92920,48
4845990295,"Big Sandy CCD, Upshur County, Texas",4651.0,2723.0,2723.0,2454.0,269.0,0.0,1928.0,459,90295,48
4846994040,"Victoria South CCD, Victoria County, Texas",4497.0,2695.0,2695.0,2482.0,213.0,0.0,1802.0,469,94040,48
4846994045,"Victoria West CCD, Victoria County, Texas",8152.0,5332.0,5332.0,5188.0,144.0,0.0,2820.0,469,94045,48
4846994035,"Victoria CCD, Victoria County, Texas",57957.0,37360.0,37349.0,35407.0,1942.0,11.0,20597.0,469,94035,48
4847390465,"Brookshire CCD, Waller County, Texas",11760.0,7779.0,7779.0,7329.0,450.0,0.0,3981.0,473,90465,48
4847391770,"Hempstead CCD, Waller County, Texas",7458.0,4861.0,4861.0,4273.0,588.0,0.0,2597.0,473,91770,48
4848191180,"El Campo CCD, Wharton County, Texas",12503.0,8172.0,8172.0,7976.0,196.0,0.0,4331.0,481,91180,48
4848192305,"Louise CCD, Wharton County, Texas",2010.0,1407.0,1407.0,1356.0,51.0,0.0,603.0,481,92305,48
4848194185,"Wharton CCD, Wharton County, Texas",9181.0,5119.0,5119.0,4643.0,476.0,0.0,4062.0,481,94185,48
4848591880,"Iowa Park CCD, Wichita County, Texas",5340.0,3238.0,3191.0,3191.0,0.0,47.0,2102.0,485,91880,48
4800594315,"Zavalla CCD, Angelina County, Texas",2101.0,790.0,790.0,663.0,127.0,0.0,1311.0,005,94315,48
4808793400,"Samnorwood CCD, Collingsworth County, Texas",126.0,56.0,56.0,56.0,0.0,0.0,70.0,087,93400,48
4808794130,"Wellington CCD, Collingsworth County, Texas",2226.0,1436.0,1436.0,1330.0,106.0,0.0,790.0,087,94130,48
4810192935,"Paducah South CCD, Cottle County, Texas",54.0,38.0,38.0,38.0,0.0,0.0,16.0,101,92935,48
4810192930,"Paducah North CCD, Cottle County, Texas",1106.0,691.0,691.0,613.0,78.0,0.0,415.0,101,92930,48
4820992065,"Kyle-Buda CCD, Hays County, Texas",63624.0,46142.0,46020.0,44075.0,1945.0,122.0,17482.0,209,92065,48
4820993430,"San Marcos CCD, Hays County, Texas",58713.0,38600.0,38551.0,35650.0,2901.0,49.0,20113.0,209,93430,48
4820991075,"Dripping Springs-Wimberley CCD, Hays County, Texas",31941.0,20086.0,20064.0,19344.0,720.0,22.0,11855.0,209,91075,48
4827993775,"Sudan-Amherst CCD, Lamb County, Texas",1805.0,1037.0,1037.0,976.0,61.0,0.0,768.0,279,93775,48
4827992900,"Olton CCD, Lamb County, Texas",1943.0,1094.0,1094.0,1061.0,33.0,0.0,849.0,279,92900,48
4827992220,"Littlefield CCD, Lamb County, Texas",5116.0,3047.0,3047.0,2931.0,116.0,0.0,2069.0,279,92220,48
4827991105,"Earth CCD, Lamb County, Texas",1092.0,703.0,703.0,703.0,0.0,0.0,389.0,279,91105,48
4829591345,"Follett CCD, Lipscomb County, Texas",430.0,272.0,272.0,254.0,18.0,0.0,158.0,295,91345,48
4829591805,"Higgins CCD, Lipscomb County, Texas",582.0,310.0,310.0,300.0,10.0,0.0,272.0,295,91805,48
4829590380,"Booker CCD, Lipscomb County, Texas",1648.0,1162.0,1162.0,1099.0,63.0,0.0,486.0,295,90380,48
4830192525,"Mentone CCD, Loving County, Texas",67.0,39.0,39.0,39.0,0.0,0.0,28.0,301,92525,48
4832190220,"Bay City CCD, Matagorda County, Texas",17791.0,10945.0,10918.0,10193.0,725.0,27.0,6846.0,321,90220,48
4832192940,"Palacios CCD, Matagorda County, Texas",4733.0,2767.0,2767.0,2686.0,81.0,0.0,1966.0,321,92940,48
4832193915,"Tidehaven CCD, Matagorda County, Texas",3262.0,2155.0,2155.0,1913.0,242.0,0.0,1107.0,321,93915,48
4832192465,"Matagorda-Sargent CCD, Matagorda County, Texas",2593.0,1262.0,1262.0,1217.0,45.0,0.0,1331.0,321,92465,48
4837191375,"Fort Stockton CCD, Pecos County, Texas",10462.0,5041.0,5041.0,4847.0,194.0,0.0,5421.0,371,91375,48
4837191870,"Imperial CCD, Pecos County, Texas",694.0,431.0,431.0,403.0,28.0,0.0,263.0,371,91870,48
4837191885,"Iraan CCD, Pecos County, Texas",1295.0,875.0,864.0,853.0,11.0,11.0,420.0,371,91885,48
4839591385,"Franklin CCD, Robertson County, Texas",4568.0,2651.0,2651.0,2466.0,185.0,0.0,1917.0,395,91385,48
4839590430,"Bremond CCD, Robertson County, Texas",1543.0,811.0,809.0,735.0,74.0,2.0,732.0,395,90430,48
4839591750,"Hearne CCD, Robertson County, Texas",5692.0,3537.0,3537.0,3337.0,200.0,0.0,2155.0,395,91750,48
4839590585,"Calvert CCD, Robertson County, Texas",1320.0,789.0,786.0,642.0,144.0,3.0,531.0,395,90585,48
4839793665,"South Rockwall CCD, Rockwall County, Texas",24775.0,16792.0,16792.0,15864.0,928.0,0.0,7983.0,397,93665,48
4839792855,"Northwest Rockwall CCD, Rockwall County, Texas",27517.0,18281.0,18230.0,17488.0,742.0,51.0,9236.0,397,92855,48
4839792800,"Northeast Rockwall CCD, Rockwall County, Texas",15873.0,11649.0,11619.0,10983.0,636.0,30.0,4224.0,397,92800,48
4848594215,"Wichita Falls CCD, Wichita County, Texas",86740.0,53300.0,47186.0,44803.0,2383.0,6114.0,33440.0,485,94215,48
4848590525,"Burkburnett CCD, Wichita County, Texas",9432.0,6207.0,6068.0,5792.0,276.0,139.0,3225.0,485,90525,48
4848591195,"Electra CCD, Wichita County, Texas",3529.0,1895.0,1895.0,1766.0,129.0,0.0,1634.0,485,91195,48
4849393125,"Poth CCD, Wilson County, Texas",3066.0,2067.0,2067.0,2009.0,58.0,0.0,999.0,493,93125,48
4849392160,"La Vernia CCD, Wilson County, Texas",9021.0,5756.0,5730.0,5564.0,166.0,26.0,3265.0,493,92160,48
4849391330,"Floresville CCD, Wilson County, Texas",21399.0,12775.0,12680.0,11726.0,954.0,95.0,8624.0,493,91330,48
4849393755,"Stockdale CCD, Wilson County, Texas",3524.0,1855.0,1855.0,1703.0,152.0,0.0,1669.0,493,93755,48
4803391425,"Gail North CCD, Borden County, Texas",223.0,120.0,120.0,116.0,4.0,0.0,103.0,033,91425,48
4803391430,"Gail South CCD, Borden County, Texas",236.0,139.0,139.0,139.0,0.0,0.0,97.0,033,91430,48
4821993320,"Ropesville CCD, Hockley County, Texas",1148.0,694.0,694.0,657.0,37.0,0.0,454.0,219,93320,48
4821993800,"Sundown CCD, Hockley County, Texas",1020.0,674.0,669.0,621.0,48.0,5.0,346.0,219,93800,48
4821990115,"Anton CCD, Hockley County, Texas",1131.0,686.0,686.0,608.0,78.0,0.0,445.0,219,90115,48
4821992180,"Levelland CCD, Hockley County, Texas",14569.0,9115.0,9115.0,8451.0,664.0,0.0,5454.0,219,92180,48
4832391100,"Eagle Pass CCD, Maverick County, Texas",39722.0,23666.0,23666.0,20599.0,3067.0,0.0,16056.0,323,91100,48
4832393165,"Quemado CCD, Maverick County, Texas",1548.0,561.0,561.0,514.0,47.0,0.0,987.0,323,93165,48
4832992560,"Midland CCD, Midland County, Texas",105257.0,73997.0,73939.0,71170.0,2769.0,58.0,31260.0,329,92560,48
4818191125,"East Grayson CCD, Grayson County, Texas",70818.0,43423.0,43397.0,40254.0,3143.0,26.0,27395.0,181,91125,48
4818193685,"Southwest Grayson CCD, Grayson County, Texas",8575.0,5835.0,5835.0,5587.0,248.0,0.0,2740.0,181,93685,48
4818192840,"Northwest Grayson CCD, Grayson County, Texas",19983.0,12226.0,12155.0,11532.0,623.0,71.0,7757.0,181,92840,48
4829791500,"George West CCD, Live Oak County, Texas",5885.0,2863.0,2863.0,2745.0,118.0,0.0,3022.0,297,91500,48
4829793905,"Three Rivers CCD, Live Oak County, Texas",3956.0,1607.0,1607.0,1556.0,51.0,0.0,2349.0,297,93905,48
4829992235,"Llano South CCD, Llano County, Texas",8063.0,3799.0,3799.0,3596.0,203.0,0.0,4264.0,299,92235,48
4829992230,"Llano North CCD, Llano County, Texas",9654.0,4550.0,4550.0,4064.0,486.0,0.0,5104.0,299,92230,48
4836393770,"Strawn-Gordon CCD, Palo Pinto County, Texas",1702.0,877.0,877.0,789.0,88.0,0.0,825.0,363,93770,48
4836391595,"Graford CCD, Palo Pinto County, Texas",2363.0,1347.0,1347.0,1325.0,22.0,0.0,1016.0,363,91595,48
4836392950,"Palo Pinto-Santo CCD, Palo Pinto County, Texas",3198.0,1567.0,1567.0,1524.0,43.0,0.0,1631.0,363,92950,48
4836392595,"Mineral Wells CCD, Palo Pinto County, Texas",15004.0,8963.0,8934.0,8086.0,848.0,29.0,6041.0,363,92595,48
4840191775,"Henderson CCD, Rusk County, Texas",18416.0,8385.0,8385.0,8048.0,337.0,0.0,10031.0,401,91775,48
4840193040,"Pinehill CCD, Rusk County, Texas",1626.0,1073.0,1073.0,1061.0,12.0,0.0,553.0,401,93040,48
4840193840,"Tatum CCD, Rusk County, Texas",3879.0,2068.0,2068.0,2004.0,64.0,0.0,1811.0,401,93840,48
4840192925,"Overton CCD, Rusk County, Texas",4342.0,2289.0,2289.0,2110.0,179.0,0.0,2053.0,401,92925,48
4840192660,"Mount Enterprise CCD, Rusk County, Texas",1874.0,888.0,888.0,829.0,59.0,0.0,986.0,401,92660,48
4840192025,"Kilgore CCD, Rusk County, Texas",8067.0,5002.0,4963.0,4487.0,476.0,39.0,3065.0,401,92025,48
4840192135,"Laneville CCD, Rusk County, Texas",2188.0,922.0,918.0,854.0,64.0,4.0,1266.0,401,92135,48
4844190010,"Abilene CCD, Taylor County, Texas",95565.0,62786.0,59224.0,56544.0,2680.0,3562.0,32779.0,441,90010,48
4844192535,"Merkel CCD, Taylor County, Texas",3896.0,2407.0,2407.0,2333.0,74.0,0.0,1489.0,441,92535,48
4844191945,"Jim Ned CCD, Taylor County, Texas",6018.0,4212.0,4158.0,3995.0,163.0,54.0,1806.0,441,91945,48
4844794280,"Woodson CCD, Throckmorton County, Texas",272.0,152.0,152.0,141.0,11.0,0.0,120.0,447,94280,48
4844793910,"Throckmorton CCD, Throckmorton County, Texas",1011.0,545.0,545.0,520.0,25.0,0.0,466.0,447,93910,48
4845590120,"Apple Springs CCD, Trinity County, Texas",2105.0,1235.0,1235.0,1132.0,103.0,0.0,870.0,455,90120,48
4845593945,"Trinity CCD, Trinity County, Texas",5292.0,2206.0,2206.0,2032.0,174.0,0.0,3086.0,455,93945,48
4845591530,"Glendale CCD, Trinity County, Texas",1734.0,992.0,992.0,870.0,122.0,0.0,742.0,455,91530,48
4845591655,"Groveton CCD, Trinity County, Texas",2767.0,1075.0,1075.0,912.0,163.0,0.0,1692.0,455,91655,48
4847192755,"New Waverly CCD, Walker County, Texas",5783.0,2462.0,2462.0,2349.0,113.0,0.0,3321.0,471,92755,48
4847191860,"Huntsville CCD, Walker County, Texas",40814.0,16949.0,16860.0,16239.0,621.0,89.0,23865.0,471,91860,48
4847193255,"Riverside CCD, Walker County, Texas",14732.0,5558.0,5558.0,5456.0,102.0,0.0,9174.0,471,93255,48
4849991740,"Hawkins CCD, Wood County, Texas",7096.0,3091.0,3091.0,2733.0,358.0,0.0,4005.0,499,91740,48
4849992590,"Mineola CCD, Wood County, Texas",8241.0,4740.0,4740.0,4516.0,224.0,0.0,3501.0,499,92590,48
4849990025,"Alba CCD, Wood County, Texas",4156.0,2060.0,2060.0,1925.0,135.0,0.0,2096.0,499,90025,48
4849994255,"Winnsboro CCD, Wood County, Texas",5864.0,2845.0,2845.0,2594.0,251.0,0.0,3019.0,499,94255,48
4849993180,"Quitman CCD, Wood County, Texas",10477.0,4567.0,4567.0,4192.0,375.0,0.0,5910.0,499,93180,48
4801992500,"Medina CCD, Bandera County, Texas",2307.0,834.0,834.0,798.0,36.0,0.0,1473.0,019,92500,48
4801990195,"Bandera CCD, Bandera County, Texas",15693.0,8373.0,8371.0,7884.0,487.0,2.0,7320.0,019,90195,48
4800793295,"Rockport CCD, Aransas County, Texas",16173.0,9259.0,9259.0,8644.0,615.0,0.0,6914.0,007,93295,48
4800791420,"Fulton CCD, Aransas County, Texas",4617.0,1878.0,1878.0,1743.0,135.0,0.0,2739.0,007,91420,48
4807590700,"Childress CCD, Childress County, Texas",5709.0,2641.0,2641.0,2503.0,138.0,0.0,3068.0,075,90700,48
4807992650,"Morton CCD, Cochran County, Texas",1706.0,1014.0,1014.0,935.0,79.0,0.0,692.0,079,92650,48
4814791825,"Honey Grove CCD, Fannin County, Texas",2432.0,1149.0,1149.0,1103.0,46.0,0.0,1283.0,147,91825,48
4814790375,"Bonham CCD, Fannin County, Texas",10955.0,4726.0,4726.0,4394.0,332.0,0.0,6229.0,147,90375,48
4814792075,"Ladonia CCD, Fannin County, Texas",698.0,386.0,386.0,357.0,29.0,0.0,312.0,147,92075,48
4814791150,"Ector CCD, Fannin County, Texas",2482.0,1413.0,1403.0,1375.0,28.0,10.0,1069.0,147,91150,48
4814791070,"Dodd City CCD, Fannin County, Texas",1387.0,799.0,799.0,787.0,12.0,0.0,588.0,147,91070,48
4814793200,"Ravenna-Telephone CCD, Fannin County, Texas",3359.0,1849.0,1849.0,1778.0,71.0,0.0,1510.0,147,93200,48
4814792175,"Leonard CCD, Fannin County, Texas",6140.0,3826.0,3826.0,3613.0,213.0,0.0,2314.0,147,92175,48
4825591995,"Kenedy CCD, Karnes County, Texas",5976.0,2191.0,2191.0,2119.0,72.0,0.0,3785.0,255,91995,48
4825591285,"Falls City CCD, Karnes County, Texas",1483.0,969.0,969.0,967.0,2.0,0.0,514.0,255,91285,48
4825593365,"Runge CCD, Karnes County, Texas",1173.0,674.0,674.0,626.0,48.0,0.0,499.0,255,93365,48
4825591510,"Gillett CCD, Karnes County, Texas",492.0,231.0,231.0,231.0,0.0,0.0,261.0,255,91510,48
4825591980,"Karnes City CCD, Karnes County, Texas",3103.0,1600.0,1600.0,1490.0,110.0,0.0,1503.0,255,91980,48
