B25105_001E,name,county,county subdivision,state
529.0,"Grahn CCD, Carter County, Kentucky",043,91440,21
510.0,"Carter CCD, Carter County, Kentucky",043,90616,21
492.0,"Olive Hill CCD, Carter County, Kentucky",043,92608,21
494.0,"Willard CCD, Carter County, Kentucky",043,93704,21
555.0,"Grayson CCD, Carter County, Kentucky",043,91480,21
735.0,"Williamstown-Dry Ridge CCD, Grant County, Kentucky",081,93720,21
358.0,"Isonville CCD, Elliott County, Kentucky",063,91840,21
506.0,"Sandy Hook CCD, Elliott County, Kentucky",063,93088,21
744.0,"Crittenden CCD, Grant County, Kentucky",081,90896,21
574.0,"Corinth CCD, Grant County, Kentucky",081,90840,21
733.0,"Louisville South CCD, Jefferson County, Kentucky",111,92109,21
938.0,"Louisville East CCD, Jefferson County, Kentucky",111,92108,21
659.0,"Louisville West CCD, Jefferson County, Kentucky",111,92110,21
632.0,"Louisville Central CCD, Jefferson County, Kentucky",111,92106,21
721.0,"Magnolia-Upton CCD, Larue County, Kentucky",123,92192,21
669.0,"Hodgenville CCD, Larue County, Kentucky",123,91752,21
704.0,"Buffalo CCD, Larue County, Kentucky",123,90416,21
549.0,"Adairville CCD, Logan County, Kentucky",141,90008,21
646.0,"Lewisburg CCD, Logan County, Kentucky",141,92024,21
656.0,"Russellville CCD, Logan County, Kentucky",141,92992,21
785.0,"Auburn CCD, Logan County, Kentucky",141,90120,21
581.0,"Mays Lick CCD, Mason County, Kentucky",161,92272,21
601.0,"Maysville CCD, Mason County, Kentucky",161,92280,21
610.0,"Louisville Airport CCD, Jefferson County, Kentucky",111,92105,21
827.0,"Central Jefferson CCD, Jefferson County, Kentucky",111,90683,21
1002.0,"Southeast Jefferson CCD, Jefferson County, Kentucky",111,93270,21
1110.0,"East Jefferson CCD, Jefferson County, Kentucky",111,91099,21
1368.0,"Northeast Jefferson CCD, Jefferson County, Kentucky",111,92573,21
1464.0,"Floyds Fork CCD, Jefferson County, Kentucky",111,91276,21
1024.0,"South Jefferson CCD, Jefferson County, Kentucky",111,93283,21
521.0,"West Crittenden CCD, Crittenden County, Kentucky",055,93650,21
315.0,"Beaver Creek CCD, Knott County, Kentucky",119,90196,21
457.0,"West Menifee CCD, Menifee County, Kentucky",165,93662,21
462.0,"Dividing Ridge CCD, Casey County, Kentucky",045,91052,21
838.0,"Hadley-Browning CCD, Warren County, Kentucky",227,91556,21
962.0,"Alvaton CCD, Warren County, Kentucky",227,90060,21
761.0,"Sand Hill-Girkin CCD, Warren County, Kentucky",227,93084,21
718.0,"Ashland South CCD, Boyd County, Kentucky",019,90113,21
1128.0,"West Spencer CCD, Spencer County, Kentucky",215,93668,21
361.0,"West Magoffin CCD, Magoffin County, Kentucky",153,93660,21
618.0,"South Shore CCD, Greenup County, Kentucky",089,93290,21
733.0,"Flatwoods-Russell CCD, Greenup County, Kentucky",089,91260,21
648.0,"Tygarts Valley CCD, Greenup County, Kentucky",089,93530,21
474.0,"Southwest Lee CCD, Lee County, Kentucky",129,93294,21
536.0,"Elkfork-Ophir CCD, Morgan County, Kentucky",175,91132,21
788.0,"Whitesville-Philpot CCD, Daviess County, Kentucky",059,93692,21
789.0,"Utica-Stanley CCD, Daviess County, Kentucky",059,93556,21
769.0,"Waco-Bybee CCD, Madison County, Kentucky",151,93578,21
875.0,"Boonesborough-White Hall CCD, Madison County, Kentucky",151,90290,21
993.0,"Kirksville CCD, Madison County, Kentucky",151,91940,21
-666666666.0,"Land Between the Lakes CCD, Lyon County, Kentucky",143,91978,21
227.0,"Bryants Store CCD, Knox County, Kentucky",121,90396,21
389.0,"Martin-Allen CCD, Floyd County, Kentucky",071,92244,21
477.0,"Betsy Layne-Stanville CCD, Floyd County, Kentucky",071,90244,21
431.0,"Grethel-Teaberry CCD, Floyd County, Kentucky",071,91540,21
459.0,"Risner CCD, Floyd County, Kentucky",071,92919,21
705.0,"Hazel-Lynn Grove CCD, Calloway County, Kentucky",035,91658,21
802.0,"Northwest Anderson CCD, Anderson County, Kentucky",005,92580,21
717.0,"Southwest Anderson CCD, Anderson County, Kentucky",005,93292,21
431.0,"Inez CCD, Martin County, Kentucky",159,91812,21
304.0,"Threeforks CCD, Martin County, Kentucky",159,93472,21
536.0,"Winston-West Irvine CCD, Estill County, Kentucky",065,93756,21
395.0,"Wagersville-South Irvine CCD, Estill County, Kentucky",065,93580,21
1172.0,"Lexington-Fayette Southwest CCD, Fayette County, Kentucky",067,92038,21
929.0,"Lexington-Fayette Southeast CCD, Fayette County, Kentucky",067,92037,21
954.0,"Lexington-Fayette Northwest CCD, Fayette County, Kentucky",067,92036,21
1012.0,"Lexington-Fayette Northeast CCD, Fayette County, Kentucky",067,92035,21
782.0,"Lexington-Fayette Central CCD, Fayette County, Kentucky",067,92034,21
854.0,"Oak Grove-Pembroke CCD, Christian County, Kentucky",047,92596,21
588.0,"McDaniels-Hudson CCD, Breckinridge County, Kentucky",027,92134,21
598.0,"Glen Dean-Vanzant CCD, Breckinridge County, Kentucky",027,91412,21
323.0,"Upper Clover Fork CCD, Harlan County, Kentucky",095,93545,21
