B23025_001E,B23025_002E,B23025_003E,B23025_004E,B23025_005E,B23025_006E,B23025_007E,name,county,county subdivision,state
1623.0,947.0,947.0,937.0,10.0,0.0,676.0,"Superior city, Nuckolls County, Nebraska",129,93142,31
759.0,507.0,507.0,504.0,3.0,0.0,252.0,"Nelson precinct, Nuckolls County, Nebraska",129,92070,31
234.0,144.0,144.0,144.0,0.0,0.0,90.0,"Hardy precinct, Nuckolls County, Nebraska",129,91305,31
502.0,323.0,323.0,312.0,11.0,0.0,179.0,"Victor precinct, Nuckolls County, Nebraska",129,93320,31
15.0,11.0,11.0,11.0,0.0,0.0,4.0,"Selden precinct, Rock County, Nebraska",149,92895,31
42.0,33.0,33.0,33.0,0.0,0.0,9.0,"Center precinct, Rock County, Nebraska",149,90475,31
13.0,9.0,9.0,9.0,0.0,0.0,4.0,"Lay precinct, Rock County, Nebraska",149,91700,31
14.0,8.0,8.0,8.0,0.0,0.0,6.0,"Kirkwood precinct, Rock County, Nebraska",149,91645,31
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Gracy precinct, Rock County, Nebraska",149,91185,31
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Brinkerhoff precinct, Rock County, Nebraska",149,90360,31
71.0,48.0,45.0,41.0,4.0,3.0,23.0,"Pewaukee precinct, Rock County, Nebraska",149,92350,31
12.0,6.0,6.0,6.0,0.0,0.0,6.0,"Harrison precinct, Rock County, Nebraska",149,91325,31
114.0,70.0,70.0,69.0,1.0,0.0,44.0,"Newport precinct, Rock County, Nebraska",149,92105,31
799.0,539.0,539.0,533.0,6.0,0.0,260.0,"Bassett precinct, Rock County, Nebraska",149,90135,31
2225.0,1701.0,1701.0,1662.0,39.0,0.0,524.0,"Ashland township, Saunders County, Nebraska",155,02340,31
182.0,143.0,143.0,143.0,0.0,0.0,39.0,"Elk township, Saunders County, Nebraska",155,14870,31
293.0,197.0,197.0,197.0,0.0,0.0,96.0,"Stocking township, Saunders County, Nebraska",155,47255,31
119.0,102.0,102.0,102.0,0.0,0.0,17.0,"Bohemia township, Saunders County, Nebraska",155,05770,31
545.0,392.0,392.0,389.0,3.0,0.0,153.0,"Center township, Saunders County, Nebraska",155,08430,31
336.0,214.0,214.0,199.0,15.0,0.0,122.0,"Leshara township, Saunders County, Nebraska",155,26665,31
310.0,237.0,237.0,237.0,0.0,0.0,73.0,"Marble township, Saunders County, Nebraska",155,30555,31
746.0,553.0,553.0,543.0,10.0,0.0,193.0,"Marietta township, Saunders County, Nebraska",155,30590,31
242.0,163.0,163.0,153.0,10.0,0.0,79.0,"Morse Bluff township, Saunders County, Nebraska",155,32900,31
377.0,270.0,270.0,270.0,0.0,0.0,107.0,"Rock Creek township, Saunders County, Nebraska",155,41900,31
153.0,109.0,109.0,109.0,0.0,0.0,44.0,"South Cedar township, Saunders County, Nebraska",155,45750,31
232.0,144.0,144.0,144.0,0.0,0.0,88.0,"Green township, Saunders County, Nebraska",155,20085,31
377.0,309.0,309.0,308.0,1.0,0.0,68.0,"Mariposa township, Saunders County, Nebraska",155,30695,31
1086.0,695.0,695.0,680.0,15.0,0.0,391.0,"Pohocco township, Saunders County, Nebraska",155,39625,31
1262.0,907.0,907.0,889.0,18.0,0.0,355.0,"Union township, Saunders County, Nebraska",155,49810,31
454.0,287.0,287.0,287.0,0.0,0.0,167.0,"Chapman township, Saunders County, Nebraska",155,08850,31
352.0,208.0,208.0,205.0,3.0,0.0,144.0,"Chester township, Saunders County, Nebraska",155,09060,31
839.0,517.0,517.0,515.0,2.0,0.0,322.0,"Clear Creek township, Saunders County, Nebraska",155,09410,31
128.0,115.0,115.0,115.0,0.0,0.0,13.0,"Newman township, Saunders County, Nebraska",155,34195,31
757.0,490.0,490.0,478.0,12.0,0.0,267.0,"Oak Creek township, Saunders County, Nebraska",155,35315,31
966.0,652.0,648.0,628.0,20.0,4.0,314.0,"Richland township, Saunders County, Nebraska",155,41392,31
3274.0,2173.0,2164.0,2080.0,84.0,9.0,1101.0,"Wahoo city, Saunders County, Nebraska",155,50965,31
275.0,206.0,206.0,205.0,1.0,0.0,69.0,"Wahoo township, Saunders County, Nebraska",155,51000,31
689.0,459.0,459.0,440.0,19.0,0.0,230.0,"North Cedar township, Saunders County, Nebraska",155,34755,31
79.0,56.0,56.0,56.0,0.0,0.0,23.0,"Douglas township, Saunders County, Nebraska",155,13540,31
1035.0,593.0,593.0,586.0,7.0,0.0,442.0,"Fanning precinct, Scotts Bluff County, Nebraska",157,90980,31
6562.0,4452.0,4452.0,4184.0,268.0,0.0,2110.0,"Gering city, Scotts Bluff County, Nebraska",157,91093,31
677.0,423.0,423.0,398.0,25.0,0.0,254.0,"Kiowa precinct, Scotts Bluff County, Nebraska",157,91635,31
1576.0,1095.0,1095.0,1042.0,53.0,0.0,481.0,"Gering precinct, Scotts Bluff County, Nebraska",157,91095,31
1329.0,917.0,916.0,857.0,59.0,1.0,412.0,"Mitchell city, Scotts Bluff County, Nebraska",157,92013,31
11285.0,7260.0,7253.0,6762.0,491.0,7.0,4025.0,"Scottsbluff city, Scotts Bluff County, Nebraska",157,92883,31
1257.0,876.0,876.0,866.0,10.0,0.0,381.0,"Ford precinct, Scotts Bluff County, Nebraska",157,91005,31
41.0,32.0,32.0,32.0,0.0,0.0,9.0,"Thurman precinct, Rock County, Nebraska",149,93200,31
27.0,17.0,17.0,17.0,0.0,0.0,10.0,"Allen precinct, Frontier County, Nebraska",063,90025,31
9.0,6.0,6.0,6.0,0.0,0.0,3.0,"Kinkaid precinct, Rock County, Nebraska",149,91625,31
25.0,8.0,8.0,8.0,0.0,0.0,17.0,"Blaine precinct, Rock County, Nebraska",149,90280,31
20.0,4.0,4.0,4.0,0.0,0.0,16.0,"Long Pine precinct, Rock County, Nebraska",149,91845,31
582.0,411.0,411.0,398.0,13.0,0.0,171.0,"Long Springs precinct, Banner County, Nebraska",007,91850,31
78.0,38.0,38.0,38.0,0.0,0.0,40.0,"Curtis precinct, Frontier County, Nebraska",063,90630,31
590.0,388.0,388.0,384.0,4.0,0.0,202.0,"Harrison precinct, Sherman County, Nebraska",163,91327,31
422.0,287.0,287.0,286.0,1.0,0.0,135.0,"Central Loup City precinct, Sherman County, Nebraska",163,90482,31
404.0,278.0,278.0,268.0,10.0,0.0,126.0,"Mitchell precinct, Scotts Bluff County, Nebraska",157,92015,31
412.0,223.0,223.0,219.0,4.0,0.0,189.0,"Funston precinct, Scotts Bluff County, Nebraska",157,91045,31
1055.0,689.0,689.0,681.0,8.0,0.0,366.0,"West Winters Creek precinct, Scotts Bluff County, Nebraska",157,93460,31
92.0,69.0,69.0,69.0,0.0,0.0,23.0,"Roubadeau precinct, Scotts Bluff County, Nebraska",157,92800,31
477.0,339.0,339.0,323.0,16.0,0.0,138.0,"Castle Rock precinct, Scotts Bluff County, Nebraska",157,90460,31
201.0,167.0,167.0,167.0,0.0,0.0,34.0,"Highland precinct, Scotts Bluff County, Nebraska",157,91425,31
453.0,304.0,304.0,304.0,0.0,0.0,149.0,"East Winters Creek precinct, Scotts Bluff County, Nebraska",157,90830,31
1525.0,860.0,860.0,842.0,18.0,0.0,665.0,"Dewey Tabor precinct, Scotts Bluff County, Nebraska",157,90703,31
241.0,177.0,177.0,175.0,2.0,0.0,64.0,"Deer Creek precinct, Wayne County, Nebraska",179,90670,31
635.0,477.0,477.0,467.0,10.0,0.0,158.0,"Hoskins precinct, Wayne County, Nebraska",179,91470,31
89.0,73.0,73.0,73.0,0.0,0.0,16.0,"Sherman precinct, Wayne County, Nebraska",179,92945,31
378.0,316.0,316.0,306.0,10.0,0.0,62.0,"Hancock precinct, Wayne County, Nebraska",179,91300,31
2162.0,1490.0,1490.0,1472.0,18.0,0.0,672.0,"Strahan precinct, Wayne County, Nebraska",179,93125,31
81.0,76.0,76.0,76.0,0.0,0.0,5.0,"Wilbur precinct, Wayne County, Nebraska",179,93495,31
3041.0,1884.0,1884.0,1818.0,66.0,0.0,1157.0,"Hunter precinct, Wayne County, Nebraska",179,91490,31
25.0,13.0,13.0,13.0,0.0,0.0,12.0,"Leslie precinct, Wayne County, Nebraska",179,91725,31
151.0,140.0,140.0,140.0,0.0,0.0,11.0,"Garfield precinct, Wayne County, Nebraska",179,91085,31
265.0,184.0,184.0,184.0,0.0,0.0,81.0,"Logan precinct, Wayne County, Nebraska",179,91835,31
166.0,134.0,134.0,134.0,0.0,0.0,32.0,"Plum Creek precinct, Wayne County, Nebraska",179,92440,31
373.0,245.0,245.0,244.0,1.0,0.0,128.0,"Chapin precinct, Wayne County, Nebraska",179,90490,31
162.0,122.0,122.0,122.0,0.0,0.0,40.0,"Brenna precinct, Wayne County, Nebraska",179,90350,31
594.0,307.0,307.0,304.0,3.0,0.0,287.0,"Mullen precinct, Hooker County, Nebraska",091,92055,31
48.0,20.0,20.0,20.0,0.0,0.0,28.0,"Haynes precinct, Morrill County, Nebraska",123,91345,31
88.0,51.0,51.0,51.0,0.0,0.0,37.0,"Redington precinct, Morrill County, Nebraska",123,92710,31
541.0,311.0,311.0,304.0,7.0,0.0,230.0,"West Bayard precinct, Morrill County, Nebraska",123,93405,31
287.0,199.0,199.0,195.0,4.0,0.0,88.0,"Broadwater precinct, Morrill County, Nebraska",123,90365,31
409.0,307.0,307.0,277.0,30.0,0.0,102.0,"West Camp Clarke precinct, Morrill County, Nebraska",123,93415,31
366.0,264.0,264.0,264.0,0.0,0.0,102.0,"North Camp Clarke precinct, Morrill County, Nebraska",123,92150,31
1248.0,871.0,868.0,820.0,48.0,3.0,377.0,"East Camp Clarke precinct, Morrill County, Nebraska",123,90780,31
825.0,481.0,481.0,478.0,3.0,0.0,344.0,"East Bayard precinct, Morrill County, Nebraska",123,90775,31
29.0,9.0,9.0,8.0,1.0,0.0,20.0,"Gilchrist precinct, Morrill County, Nebraska",123,91120,31
157.0,110.0,110.0,102.0,8.0,0.0,47.0,"Douglas precinct, Nemaha County, Nebraska",127,90740,31
1125.0,769.0,763.0,688.0,75.0,6.0,356.0,"Peru precinct, Nemaha County, Nebraska",127,92345,31
210.0,143.0,143.0,135.0,8.0,0.0,67.0,"Lafayette precinct, Nemaha County, Nebraska",127,91658,31
324.0,191.0,191.0,180.0,11.0,0.0,133.0,"Brownville precinct, Nemaha County, Nebraska",127,90380,31
263.0,137.0,137.0,134.0,3.0,0.0,126.0,"Nemaha precinct, Nemaha County, Nebraska",127,92085,31
557.0,436.0,436.0,423.0,13.0,0.0,121.0,"Washington precinct, Nemaha County, Nebraska",127,93355,31
145.0,102.0,102.0,99.0,3.0,0.0,43.0,"Benton precinct, Nemaha County, Nebraska",127,90225,31
207.0,159.0,159.0,159.0,0.0,0.0,48.0,"Glen Rock precinct, Nemaha County, Nebraska",127,91155,31
42.0,23.0,23.0,23.0,0.0,0.0,19.0,"Danbury precinct, Red Willow County, Nebraska",145,90645,31
11.0,11.0,11.0,11.0,0.0,0.0,0.0,"Alliance precinct, Red Willow County, Nebraska",145,90040,31
79.0,64.0,64.0,64.0,0.0,0.0,15.0,"Bondville precinct, Red Willow County, Nebraska",145,90305,31
97.0,76.0,76.0,76.0,0.0,0.0,21.0,"Fritsch precinct, Red Willow County, Nebraska",145,91040,31
5920.0,4046.0,4046.0,3810.0,236.0,0.0,1874.0,"McCook city, Red Willow County, Nebraska",145,91882,31
274.0,196.0,196.0,193.0,3.0,0.0,78.0,"Red Willow precinct, Red Willow County, Nebraska",145,92715,31
479.0,253.0,253.0,227.0,26.0,0.0,226.0,"Willow Grove precinct, Red Willow County, Nebraska",145,93505,31
140.0,63.0,63.0,63.0,0.0,0.0,77.0,"Valley Grange precinct, Red Willow County, Nebraska",145,93310,31
24.0,13.0,13.0,13.0,0.0,0.0,11.0,"Missouri Ridge precinct, Red Willow County, Nebraska",145,92010,31
1286.0,886.0,886.0,886.0,0.0,0.0,400.0,"Hartington city, Cedar County, Nebraska",027,91329,31
102.0,94.0,94.0,94.0,0.0,0.0,8.0,"Precinct 8, Cedar County, Nebraska",027,92540,31
323.0,248.0,248.0,248.0,0.0,0.0,75.0,"Precinct 3, Cedar County, Nebraska",027,92490,31
91.0,52.0,52.0,49.0,3.0,0.0,39.0,"Precinct 6, Cedar County, Nebraska",027,92520,31
148.0,108.0,108.0,108.0,0.0,0.0,40.0,"Precinct 1, Cedar County, Nebraska",027,92470,31
347.0,279.0,279.0,276.0,3.0,0.0,68.0,"Precinct 5, Cedar County, Nebraska",027,92510,31
1001.0,704.0,704.0,666.0,38.0,0.0,297.0,"Precinct 21, Cedar County, Nebraska",027,92610,31
220.0,119.0,119.0,119.0,0.0,0.0,101.0,"Precinct 4, Cedar County, Nebraska",027,92500,31
152.0,88.0,88.0,86.0,2.0,0.0,64.0,"Precinct 7, Cedar County, Nebraska",027,92530,31
151.0,129.0,129.0,129.0,0.0,0.0,22.0,"Precinct 10, Cedar County, Nebraska",027,92555,31
65.0,40.0,40.0,40.0,0.0,0.0,25.0,"Precinct 14, Cedar County, Nebraska",027,92575,31
63.0,45.0,45.0,45.0,0.0,0.0,18.0,"Precinct 17, Cedar County, Nebraska",027,92590,31
105.0,59.0,59.0,58.0,1.0,0.0,46.0,"Precinct 9A, Cedar County, Nebraska",027,92550,31
139.0,120.0,120.0,114.0,6.0,0.0,19.0,"Precinct 13, Cedar County, Nebraska",027,92570,31
512.0,369.0,369.0,361.0,8.0,0.0,143.0,"Precinct 16, Cedar County, Nebraska",027,92585,31
686.0,414.0,414.0,406.0,8.0,0.0,272.0,"Randolph city, Cedar County, Nebraska",027,92696,31
181.0,134.0,134.0,134.0,0.0,0.0,47.0,"Precinct 12, Cedar County, Nebraska",027,92565,31
262.0,205.0,205.0,205.0,0.0,0.0,57.0,"Precinct 20, Cedar County, Nebraska",027,92605,31
355.0,242.0,242.0,238.0,4.0,0.0,113.0,"Precinct 2, Cedar County, Nebraska",027,92480,31
30.0,14.0,14.0,14.0,0.0,0.0,16.0,"Precinct 11, Cedar County, Nebraska",027,92560,31
109.0,75.0,75.0,75.0,0.0,0.0,34.0,"Precinct 15, Cedar County, Nebraska",027,92580,31
145.0,118.0,118.0,118.0,0.0,0.0,27.0,"Precinct 19, Cedar County, Nebraska",027,92600,31
101.0,54.0,54.0,51.0,3.0,0.0,47.0,"Precinct 18, Cedar County, Nebraska",027,92595,31
136.0,49.0,49.0,49.0,0.0,0.0,87.0,"Bedford precinct, Nemaha County, Nebraska",127,90180,31
2624.0,1562.0,1562.0,1475.0,87.0,0.0,1062.0,"Auburn city, Nemaha County, Nebraska",127,90102,31
259.0,174.0,174.0,174.0,0.0,0.0,85.0,"Precinct J, Seward County, Nebraska",159,92655,31
2184.0,1431.0,1431.0,1399.0,32.0,0.0,753.0,"Precinct O, Seward County, Nebraska",159,92675,31
5826.0,3675.0,3661.0,3593.0,68.0,14.0,2151.0,"Seward city, Seward County, Nebraska",159,92907,31
56.0,33.0,33.0,33.0,0.0,0.0,23.0,"Precinct L, Seward County, Nebraska",159,92661,31
471.0,340.0,340.0,337.0,3.0,0.0,131.0,"Precinct I, Seward County, Nebraska",159,92650,31
551.0,318.0,318.0,318.0,0.0,0.0,233.0,"Precinct P, Seward County, Nebraska",159,92680,31
209.0,137.0,137.0,125.0,12.0,0.0,72.0,"Precinct K, Seward County, Nebraska",159,92660,31
445.0,315.0,315.0,299.0,16.0,0.0,130.0,"Precinct M, Seward County, Nebraska",159,92664,31
285.0,223.0,223.0,222.0,1.0,0.0,62.0,"Precinct N, Seward County, Nebraska",159,92672,31
503.0,358.0,356.0,345.0,11.0,2.0,145.0,"Emerson precinct, Dakota County, Nebraska",043,90910,31
592.0,411.0,411.0,402.0,9.0,0.0,181.0,"St. Johns precinct, Dakota County, Nebraska",043,92825,31
1567.0,1148.0,1146.0,1067.0,79.0,2.0,419.0,"Dakota City city, Dakota County, Nebraska",043,90642,31
310.0,207.0,207.0,193.0,14.0,0.0,103.0,"Hubbard precinct, Dakota County, Nebraska",043,91475,31
9470.0,6769.0,6769.0,6133.0,636.0,0.0,2701.0,"South Sioux City city, Dakota County, Nebraska",043,93018,31
1431.0,1182.0,1182.0,1153.0,29.0,0.0,249.0,"Covington precinct, Dakota County, Nebraska",043,90590,31
417.0,284.0,280.0,277.0,3.0,4.0,133.0,"Dakota precinct, Dakota County, Nebraska",043,90640,31
874.0,612.0,612.0,593.0,19.0,0.0,262.0,"Omadi precinct, Dakota County, Nebraska",043,92235,31
468.0,265.0,261.0,261.0,0.0,4.0,203.0,"Precinct 11, Dawes County, Nebraska",045,92562,31
742.0,346.0,346.0,338.0,8.0,0.0,396.0,"Precinct 10, Dawes County, Nebraska",045,92557,31
712.0,502.0,493.0,490.0,3.0,9.0,210.0,"Sterling precinct, Johnson County, Nebraska",097,93095,31
278.0,241.0,241.0,241.0,0.0,0.0,37.0,"Todd Creek precinct, Johnson County, Nebraska",097,93210,31
66.0,30.0,30.0,30.0,0.0,0.0,36.0,"Maple Grove precinct, Johnson County, Nebraska",097,91930,31
1285.0,73.0,73.0,73.0,0.0,0.0,1212.0,"Nemaha precinct, Johnson County, Nebraska",097,92075,31
394.0,238.0,238.0,236.0,2.0,0.0,156.0,"Spring Creek precinct, Johnson County, Nebraska",097,93055,31
1272.0,744.0,744.0,715.0,29.0,0.0,528.0,"Tecumseh city, Johnson County, Nebraska",097,93177,31
39.0,15.0,15.0,15.0,0.0,0.0,24.0,"Vesta precinct, Johnson County, Nebraska",097,93315,31
125.0,84.0,84.0,84.0,0.0,0.0,41.0,"Helena precinct, Johnson County, Nebraska",097,91365,31
118.0,72.0,72.0,72.0,0.0,0.0,46.0,"Lincoln precinct, Johnson County, Nebraska",097,91775,31
87.0,52.0,52.0,42.0,10.0,0.0,35.0,"Western precinct, Johnson County, Nebraska",097,93420,31
562.0,413.0,413.0,388.0,25.0,0.0,149.0,"Potter precinct, Cheyenne County, Nebraska",033,92465,31
5359.0,4000.0,4000.0,3917.0,83.0,0.0,1359.0,"Sidney city, Cheyenne County, Nebraska",033,92946,31
443.0,293.0,293.0,287.0,6.0,0.0,150.0,"Gurley precinct, Cheyenne County, Nebraska",033,91265,31
626.0,452.0,452.0,437.0,15.0,0.0,174.0,"Lodgepole precinct, Cheyenne County, Nebraska",033,91805,31
420.0,267.0,267.0,254.0,13.0,0.0,153.0,"Union Valley precinct, Cheyenne County, Nebraska",033,93270,31
406.0,317.0,317.0,317.0,0.0,0.0,89.0,"Coyote precinct, Dawson County, Nebraska",047,90595,31
336.0,233.0,233.0,233.0,0.0,0.0,103.0,"Wood River precinct, Dawson County, Nebraska",047,93540,31
149.0,103.0,103.0,103.0,0.0,0.0,46.0,"German precinct, Dawson County, Nebraska",047,91100,31
3104.0,1976.0,1967.0,1917.0,50.0,9.0,1128.0,"Cozad city, Dawson County, Nebraska",047,90598,31
147.0,103.0,103.0,103.0,0.0,0.0,44.0,"Cozad precinct, Dawson County, Nebraska",047,90600,31
250.0,173.0,173.0,165.0,8.0,0.0,77.0,"Farnam precinct, Dawson County, Nebraska",047,90990,31
263.0,216.0,216.0,216.0,0.0,0.0,47.0,"Gillan precinct, Dawson County, Nebraska",047,91130,31
294.0,183.0,183.0,183.0,0.0,0.0,111.0,"Ringgold precinct, Dawson County, Nebraska",047,92745,31
505.0,409.0,409.0,394.0,15.0,0.0,96.0,"Grant precinct, Dawson County, Nebraska",047,91195,31
829.0,638.0,638.0,629.0,9.0,0.0,191.0,"Lexington precinct, Dawson County, Nebraska",047,91730,31
347.0,237.0,237.0,237.0,0.0,0.0,110.0,"Gothenburg precinct, Dawson County, Nebraska",047,91170,31
7399.0,5542.0,5542.0,5163.0,379.0,0.0,1857.0,"Lexington city, Dawson County, Nebraska",047,91728,31
40.0,28.0,28.0,28.0,0.0,0.0,12.0,"Elm township, Antelope County, Nebraska",003,15255,31
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Grant township, Antelope County, Nebraska",003,19665,31
337.0,206.0,202.0,202.0,0.0,4.0,131.0,"Tilden city, Antelope County, Nebraska",003,48935,31
48.0,33.0,33.0,33.0,0.0,0.0,15.0,"Willow township, Antelope County, Nebraska",003,53135,31
129.0,102.0,102.0,102.0,0.0,0.0,27.0,"Cedar township, Antelope County, Nebraska",003,08045,31
93.0,71.0,71.0,71.0,0.0,0.0,22.0,"Crawford township, Antelope County, Nebraska",003,11160,31
63.0,37.0,37.0,37.0,0.0,0.0,26.0,"Lincoln township, Antelope County, Nebraska",003,27155,31
40.0,32.0,32.0,32.0,0.0,0.0,8.0,"Custer township, Antelope County, Nebraska",003,11895,31
83.0,66.0,66.0,66.0,0.0,0.0,17.0,"Elgin township, Antelope County, Nebraska",003,14765,31
645.0,392.0,392.0,384.0,8.0,0.0,253.0,"Logan township, Antelope County, Nebraska",003,28525,31
1202.0,774.0,760.0,735.0,25.0,14.0,428.0,"Neligh city, Antelope County, Nebraska",003,33775,31
126.0,53.0,53.0,53.0,0.0,0.0,73.0,"Stanton township, Antelope County, Nebraska",003,46730,31
162.0,104.0,104.0,104.0,0.0,0.0,58.0,"Neligh township, Antelope County, Nebraska",003,33810,31
136.0,110.0,110.0,110.0,0.0,0.0,26.0,"Royal township, Antelope County, Nebraska",003,42530,31
377.0,259.0,259.0,259.0,0.0,0.0,118.0,"Clearwater township, Antelope County, Nebraska",003,09480,31
166.0,96.0,96.0,96.0,0.0,0.0,70.0,"Ellsworth township, Antelope County, Nebraska",003,15185,31
350.0,207.0,207.0,194.0,13.0,0.0,143.0,"Oakdale township, Antelope County, Nebraska",003,35420,31
182.0,172.0,172.0,170.0,2.0,0.0,10.0,"Bazile township, Antelope County, Nebraska",003,03320,31
115.0,73.0,73.0,73.0,0.0,0.0,42.0,"Frenchtown township, Antelope County, Nebraska",003,17740,31
60.0,0.0,0.0,0.0,0.0,0.0,60.0,"Sherman township, Antelope County, Nebraska",003,44875,31
62.0,47.0,47.0,47.0,0.0,0.0,15.0,"Eden township, Antelope County, Nebraska",003,14415,31
14.0,0.0,0.0,0.0,0.0,0.0,14.0,"Ord township, Antelope County, Nebraska",003,37245,31
511.0,294.0,294.0,281.0,13.0,0.0,217.0,"Garfield township, Antelope County, Nebraska",003,18055,31
27.0,20.0,20.0,20.0,0.0,0.0,7.0,"Verdigris township, Antelope County, Nebraska",003,50440,31
44.0,14.0,14.0,14.0,0.0,0.0,30.0,"Blaine township, Antelope County, Nebraska",003,05245,31
122.0,92.0,92.0,92.0,0.0,0.0,30.0,"Burnett township, Antelope County, Nebraska",003,07170,31
840.0,495.0,495.0,469.0,26.0,0.0,345.0,"Imperial West precinct, Chase County, Nebraska",029,91510,31
653.0,502.0,502.0,502.0,0.0,0.0,151.0,"Imperial East precinct, Chase County, Nebraska",029,91500,31
462.0,368.0,368.0,367.0,1.0,0.0,94.0,"Imperial Rural precinct, Chase County, Nebraska",029,91505,31
687.0,415.0,415.0,412.0,3.0,0.0,272.0,"Wauneta precinct, Chase County, Nebraska",029,93365,31
455.0,312.0,312.0,299.0,13.0,0.0,143.0,"Alexis township, Butler County, Nebraska",023,00765,31
488.0,328.0,328.0,307.0,21.0,0.0,160.0,"Oak Creek township, Butler County, Nebraska",023,35280,31
121.0,87.0,87.0,58.0,29.0,0.0,34.0,"Platte township, Butler County, Nebraska",023,39240,31
274.0,186.0,186.0,181.0,5.0,0.0,88.0,"Bone Creek township, Butler County, Nebraska",023,05805,31
106.0,56.0,56.0,56.0,0.0,0.0,50.0,"Olive township, Butler County, Nebraska",023,36120,31
896.0,673.0,673.0,651.0,22.0,0.0,223.0,"Overton precinct, Dawson County, Nebraska",047,92285,31
177.0,111.0,111.0,111.0,0.0,0.0,66.0,"Fairview precinct, Dawson County, Nebraska",047,90955,31
298.0,163.0,163.0,163.0,0.0,0.0,135.0,"Platte precinct, Dawson County, Nebraska",047,92385,31
2536.0,1591.0,1591.0,1541.0,50.0,0.0,945.0,"Gothenburg city, Dawson County, Nebraska",047,91169,31
117.0,70.0,70.0,70.0,0.0,0.0,47.0,"Kennebec precinct, Dawson County, Nebraska",047,91570,31
14.0,9.0,9.0,9.0,0.0,0.0,5.0,"Bryan precinct, Garfield County, Nebraska",071,90400,31
21.0,11.0,11.0,11.0,0.0,0.0,10.0,"Clearwater precinct, Frontier County, Nebraska",063,90520,31
676.0,412.0,412.0,382.0,30.0,0.0,264.0,"Curtis city, Frontier County, Nebraska",063,90628,31
21.0,7.0,7.0,7.0,0.0,0.0,14.0,"Moorefield precinct, Frontier County, Nebraska",063,92030,31
39.0,19.0,19.0,19.0,0.0,0.0,20.0,"Plum Creek precinct, Frontier County, Nebraska",063,92435,31
43.0,43.0,43.0,43.0,0.0,0.0,0.0,"Sherman precinct, Frontier County, Nebraska",063,92935,31
0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Earl precinct, Frontier County, Nebraska",063,90770,31
72.0,31.0,31.0,31.0,0.0,0.0,41.0,"Garfield precinct, Frontier County, Nebraska",063,91060,31
7.0,3.0,3.0,3.0,0.0,0.0,4.0,"Muddy precinct, Frontier County, Nebraska",063,92050,31
13.0,1.0,1.0,1.0,0.0,0.0,12.0,"Orafino precinct, Frontier County, Nebraska",063,92240,31
18.0,5.0,5.0,5.0,0.0,0.0,13.0,"Stockville precinct, Frontier County, Nebraska",063,93115,31
41.0,23.0,23.0,23.0,0.0,0.0,18.0,"Knowles precinct, Frontier County, Nebraska",063,91650,31
11.0,2.0,2.0,2.0,0.0,0.0,9.0,"Laws precinct, Frontier County, Nebraska",063,91695,31
25.0,12.0,12.0,12.0,0.0,0.0,13.0,"Harrison precinct, Frontier County, Nebraska",063,91310,31
7.0,4.0,4.0,4.0,0.0,0.0,3.0,"Lincoln precinct, Frontier County, Nebraska",063,91760,31
3.0,3.0,3.0,3.0,0.0,0.0,0.0,"Logan precinct, Frontier County, Nebraska",063,91810,31
25.0,14.0,14.0,14.0,0.0,0.0,11.0,"Osborn precinct, Frontier County, Nebraska",063,92255,31
23.0,0.0,0.0,0.0,0.0,0.0,23.0,"Zimmer precinct, Frontier County, Nebraska",063,93585,31
20.0,8.0,8.0,8.0,0.0,0.0,12.0,"Grant precinct, Frontier County, Nebraska",063,91200,31
13.0,13.0,13.0,13.0,0.0,0.0,0.0,"North Star precinct, Frontier County, Nebraska",063,92190,31
7.0,7.0,7.0,7.0,0.0,0.0,0.0,"Weaver precinct, Frontier County, Nebraska",063,93375,31
11.0,7.0,7.0,7.0,0.0,0.0,4.0,"West Laird precinct, Frontier County, Nebraska",063,93428,31
26.0,21.0,21.0,21.0,0.0,0.0,5.0,"Horrell precinct, Frontier County, Nebraska",063,91465,31
63.0,50.0,50.0,50.0,0.0,0.0,13.0,"Sheridan precinct, Frontier County, Nebraska",063,92930,31
12.0,3.0,3.0,3.0,0.0,0.0,9.0,"Russell precinct, Frontier County, Nebraska",063,92815,31
511.0,319.0,319.0,311.0,8.0,0.0,192.0,"Fairview precinct, Frontier County, Nebraska",063,90960,31
355.0,222.0,222.0,218.0,4.0,0.0,133.0,"East Laird precinct, Frontier County, Nebraska",063,90803,31
285.0,210.0,210.0,205.0,5.0,0.0,75.0,"Ashton precinct, Sherman County, Nebraska",163,90097,31
193.0,149.0,149.0,144.0,5.0,0.0,44.0,"Custer precinct, Keya Paha County, Nebraska",103,90635,31
174.0,126.0,126.0,126.0,0.0,0.0,48.0,"Mills precinct, Keya Paha County, Nebraska",103,91997,31
100.0,74.0,74.0,74.0,0.0,0.0,26.0,"Norden precinct, Keya Paha County, Nebraska",103,92130,31
130.0,84.0,84.0,84.0,0.0,0.0,46.0,"Garfield precinct, Keya Paha County, Nebraska",103,91065,31
1437.0,844.0,839.0,783.0,56.0,5.0,593.0,"Kimball No. 2 precinct, Kimball County, Nebraska",105,91600,31
