B19001H_001E,B19001H_002E,B19001H_003E,B19001H_004E,B19001H_005E,B19001H_006E,B19001H_007E,B19001H_008E,B19001H_009E,B19001H_010E,B19001H_011E,B19001H_012E,B19001H_013E,B19001H_014E,B19001H_015E,B19001H_016E,B19001H_017E,name,county,county subdivision,state
114.0,24.0,12.0,8.0,3.0,13.0,1.0,3.0,8.0,7.0,2.0,11.0,2.0,7.0,0.0,12.0,1.0,"Springhill township, Greene County, Pennsylvania",059,73248,42
1331.0,90.0,102.0,95.0,121.0,52.0,89.0,78.0,49.0,53.0,170.0,148.0,130.0,63.0,55.0,5.0,31.0,"Waynesburg borough, Greene County, Pennsylvania",059,81832,42
341.0,0.0,7.0,15.0,21.0,26.0,12.0,25.0,23.0,23.0,29.0,49.0,57.0,35.0,15.0,4.0,0.0,"West Lebanon township, Lebanon County, Pennsylvania",075,83312,42
825.0,31.0,11.0,20.0,34.0,30.0,64.0,48.0,51.0,31.0,83.0,76.0,180.0,85.0,45.0,24.0,12.0,"Cleona borough, Lebanon County, Pennsylvania",075,14160,42
1424.0,64.0,56.0,112.0,73.0,66.0,118.0,80.0,111.0,68.0,129.0,131.0,212.0,118.0,42.0,34.0,10.0,"Annville township, Lebanon County, Pennsylvania",075,02600,42
3143.0,175.0,120.0,200.0,206.0,193.0,167.0,231.0,178.0,135.0,292.0,433.0,410.0,174.0,72.0,96.0,61.0,"Palmyra borough, Lebanon County, Pennsylvania",075,57720,42
15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,7.0,0.0,"Cold Spring township, Lebanon County, Pennsylvania",075,14944,42
6103.0,444.0,515.0,587.0,313.0,383.0,348.0,409.0,428.0,328.0,604.0,473.0,699.0,318.0,99.0,98.0,57.0,"Lebanon city, Lebanon County, Pennsylvania",075,42168,42
1413.0,15.0,79.0,45.0,14.0,120.0,43.0,38.0,47.0,7.0,208.0,171.0,284.0,131.0,124.0,33.0,54.0,"Heidelberg township, Lebanon County, Pennsylvania",075,33608,42
778.0,19.0,21.0,19.0,64.0,18.0,29.0,47.0,33.0,16.0,62.0,124.0,132.0,39.0,92.0,15.0,48.0,"West Cornwall township, Lebanon County, Pennsylvania",075,82752,42
561.0,20.0,13.0,19.0,8.0,45.0,31.0,9.0,21.0,16.0,64.0,42.0,113.0,93.0,41.0,22.0,4.0,"Jonestown borough, Lebanon County, Pennsylvania",075,38400,42
1165.0,63.0,66.0,68.0,16.0,49.0,39.0,104.0,92.0,88.0,154.0,139.0,185.0,78.0,18.0,0.0,6.0,"Myerstown borough, Lebanon County, Pennsylvania",075,52488,42
867.0,5.0,31.0,61.0,41.0,13.0,36.0,32.0,24.0,64.0,70.0,85.0,191.0,93.0,27.0,44.0,50.0,"North Annville township, Lebanon County, Pennsylvania",075,54720,42
2677.0,14.0,120.0,98.0,40.0,95.0,174.0,71.0,124.0,68.0,262.0,261.0,297.0,280.0,198.0,383.0,192.0,"South Londonderry township, Lebanon County, Pennsylvania",075,72296,42
1818.0,60.0,32.0,20.0,98.0,111.0,92.0,134.0,118.0,51.0,153.0,269.0,296.0,128.0,87.0,152.0,17.0,"Bethel township, Lebanon County, Pennsylvania",075,06040,42
1116.0,39.0,55.0,55.0,60.0,39.0,25.0,36.0,25.0,24.0,141.0,139.0,180.0,129.0,65.0,92.0,12.0,"East Hanover township, Lebanon County, Pennsylvania",075,21224,42
4207.0,97.0,161.0,170.0,121.0,177.0,172.0,174.0,150.0,152.0,485.0,714.0,792.0,376.0,258.0,160.0,48.0,"North Lebanon township, Lebanon County, Pennsylvania",075,55160,42
3296.0,84.0,30.0,50.0,166.0,227.0,120.0,164.0,115.0,125.0,352.0,440.0,654.0,371.0,142.0,168.0,88.0,"South Lebanon township, Lebanon County, Pennsylvania",075,72288,42
3179.0,52.0,72.0,151.0,190.0,215.0,122.0,175.0,79.0,187.0,345.0,374.0,515.0,276.0,249.0,112.0,65.0,"Jackson township, Lebanon County, Pennsylvania",075,37392,42
1272.0,92.0,25.0,54.0,0.0,24.0,68.0,41.0,39.0,40.0,65.0,183.0,328.0,221.0,53.0,20.0,19.0,"Millcreek township, Lebanon County, Pennsylvania",075,49560,42
118.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,5.0,0.0,4.0,14.0,13.0,42.0,13.0,19.0,4.0,"Mount Gretna borough, Lebanon County, Pennsylvania",075,51568,42
2988.0,102.0,158.0,189.0,210.0,308.0,183.0,84.0,194.0,207.0,242.0,277.0,410.0,283.0,70.0,38.0,33.0,"Conemaugh township, Somerset County, Pennsylvania",111,15568,42
197.0,5.0,4.0,8.0,6.0,5.0,4.0,7.0,4.0,6.0,17.0,15.0,47.0,19.0,10.0,16.0,24.0,"Indian Lake borough, Somerset County, Pennsylvania",111,36888,42
322.0,8.0,20.0,28.0,20.0,10.0,30.0,9.0,11.0,20.0,37.0,46.0,48.0,12.0,10.0,9.0,4.0,"Black township, Somerset County, Pennsylvania",111,06640,42
290.0,38.0,37.0,18.0,31.0,17.0,24.0,10.0,12.0,13.0,33.0,21.0,20.0,14.0,0.0,0.0,2.0,"Confluence borough, Somerset County, Pennsylvania",111,15680,42
766.0,37.0,48.0,42.0,50.0,76.0,92.0,40.0,52.0,18.0,62.0,103.0,68.0,54.0,0.0,17.0,7.0,"Quemahoning township, Somerset County, Pennsylvania",111,63144,42
127.0,4.0,11.0,6.0,10.0,6.0,16.0,10.0,2.0,5.0,10.0,10.0,13.0,15.0,5.0,1.0,3.0,"Northampton township, Somerset County, Pennsylvania",111,54704,42
195.0,7.0,14.0,8.0,5.0,9.0,12.0,7.0,6.0,5.0,18.0,13.0,28.0,23.0,24.0,10.0,6.0,"Ogle township, Somerset County, Pennsylvania",111,56352,42
4097.0,135.0,122.0,93.0,274.0,237.0,290.0,171.0,302.0,222.0,299.0,257.0,565.0,429.0,316.0,194.0,191.0,"Stroud township, Monroe County, Pennsylvania",089,74880,42
4748.0,215.0,189.0,42.0,237.0,214.0,176.0,239.0,183.0,165.0,390.0,634.0,731.0,632.0,370.0,215.0,116.0,"Chestnuthill township, Monroe County, Pennsylvania",089,13328,42
2748.0,78.0,234.0,177.0,129.0,180.0,112.0,82.0,144.0,5.0,261.0,400.0,414.0,226.0,136.0,92.0,78.0,"Polk township, Monroe County, Pennsylvania",089,61928,42
2587.0,62.0,35.0,71.0,55.0,126.0,174.0,126.0,127.0,141.0,353.0,414.0,462.0,194.0,82.0,48.0,117.0,"Tobyhanna township, Monroe County, Pennsylvania",089,76960,42
814.0,0.0,14.0,128.0,58.0,15.0,0.0,14.0,88.0,40.0,68.0,59.0,115.0,72.0,52.0,45.0,46.0,"Paradise township, Monroe County, Pennsylvania",089,57856,42
807.0,15.0,0.0,8.0,27.0,44.0,38.0,73.0,53.0,78.0,67.0,60.0,109.0,174.0,16.0,45.0,0.0,"Price township, Monroe County, Pennsylvania",089,62632,42
1782.0,14.0,13.0,96.0,95.0,112.0,100.0,55.0,123.0,38.0,85.0,239.0,326.0,96.0,96.0,132.0,162.0,"Ross township, Monroe County, Pennsylvania",089,66280,42
1611.0,210.0,158.0,128.0,64.0,87.0,181.0,81.0,33.0,44.0,15.0,285.0,117.0,34.0,104.0,33.0,37.0,"Stroudsburg borough, Monroe County, Pennsylvania",089,74888,42
1743.0,13.0,71.0,72.0,54.0,67.0,32.0,81.0,37.0,56.0,248.0,163.0,256.0,180.0,102.0,141.0,170.0,"Jackson township, Monroe County, Pennsylvania",089,37424,42
711.0,28.0,12.0,96.0,10.0,67.0,35.0,39.0,144.0,15.0,61.0,27.0,10.0,102.0,11.0,33.0,21.0,"Mount Pocono borough, Monroe County, Pennsylvania",089,51912,42
3488.0,168.0,102.0,165.0,81.0,277.0,164.0,264.0,285.0,144.0,335.0,394.0,416.0,309.0,142.0,170.0,72.0,"Coolbaugh township, Monroe County, Pennsylvania",089,15960,42
250.0,12.0,13.0,8.0,6.0,26.0,3.0,13.0,19.0,9.0,20.0,35.0,38.0,14.0,21.0,7.0,6.0,"Delaware Water Gap borough, Monroe County, Pennsylvania",089,18736,42
2695.0,114.0,37.0,168.0,52.0,102.0,112.0,53.0,64.0,170.0,97.0,452.0,373.0,307.0,224.0,276.0,94.0,"Hamilton township, Monroe County, Pennsylvania",089,32176,42
3786.0,150.0,135.0,159.0,137.0,143.0,299.0,210.0,180.0,176.0,383.0,582.0,462.0,288.0,95.0,277.0,110.0,"Middle Smithfield township, Monroe County, Pennsylvania",089,49080,42
1660.0,95.0,56.0,89.0,8.0,73.0,32.0,105.0,37.0,35.0,42.0,218.0,275.0,238.0,199.0,33.0,125.0,"Smithfield township, Monroe County, Pennsylvania",089,71344,42
2440.0,66.0,222.0,195.0,213.0,79.0,129.0,171.0,67.0,93.0,216.0,251.0,282.0,164.0,75.0,143.0,74.0,"East Stroudsburg borough, Monroe County, Pennsylvania",089,21872,42
983.0,40.0,23.0,66.0,26.0,29.0,65.0,38.0,75.0,57.0,72.0,97.0,116.0,141.0,69.0,30.0,39.0,"Eldred township, Monroe County, Pennsylvania",089,22904,42
2935.0,213.0,109.0,84.0,106.0,135.0,106.0,208.0,114.0,190.0,402.0,314.0,249.0,231.0,92.0,183.0,199.0,"Pocono township, Monroe County, Pennsylvania",089,61728,42
1132.0,97.0,0.0,26.0,100.0,22.0,129.0,39.0,21.0,20.0,60.0,139.0,239.0,173.0,40.0,27.0,0.0,"Tunkhannock township, Monroe County, Pennsylvania",089,77776,42
1462.0,197.0,126.0,36.0,104.0,35.0,58.0,46.0,126.0,23.0,135.0,117.0,103.0,185.0,104.0,15.0,52.0,"Barrett township, Monroe County, Pennsylvania",089,04320,42
239858.0,23805.0,11170.0,11357.0,11278.0,10328.0,10733.0,9885.0,10136.0,8545.0,17927.0,22310.0,28288.0,19752.0,14406.0,14815.0,15123.0,"Philadelphia city, Philadelphia County, Pennsylvania",101,60000,42
1417.0,0.0,61.0,25.0,75.0,113.0,37.0,43.0,41.0,6.0,208.0,133.0,158.0,251.0,143.0,67.0,56.0,"Codorus township, York County, Pennsylvania",133,14832,42
1078.0,78.0,77.0,41.0,42.0,63.0,87.0,28.0,51.0,61.0,84.0,102.0,190.0,90.0,57.0,27.0,0.0,"Dillsburg borough, York County, Pennsylvania",133,19208,42
845.0,23.0,16.0,28.0,54.0,5.0,40.0,31.0,10.0,46.0,46.0,61.0,179.0,117.0,100.0,55.0,34.0,"East Hopewell township, York County, Pennsylvania",133,21296,42
2905.0,42.0,62.0,177.0,132.0,160.0,103.0,132.0,151.0,141.0,328.0,376.0,363.0,350.0,148.0,88.0,152.0,"Lower Windsor township, York County, Pennsylvania",133,45152,42
185.0,13.0,10.0,18.0,8.0,11.0,3.0,13.0,14.0,13.0,20.0,14.0,18.0,19.0,6.0,5.0,0.0,"Nelson township, Tioga County, Pennsylvania",117,52960,42
151.0,8.0,13.0,10.0,8.0,15.0,8.0,2.0,5.0,10.0,15.0,19.0,20.0,12.0,2.0,0.0,4.0,"Shippen township, Tioga County, Pennsylvania",117,70344,42
142.0,8.0,5.0,15.0,9.0,5.0,6.0,8.0,9.0,8.0,16.0,19.0,23.0,3.0,0.0,4.0,4.0,"Brookfield township, Tioga County, Pennsylvania",117,09072,42
344.0,0.0,18.0,7.0,19.0,11.0,37.0,43.0,20.0,18.0,50.0,40.0,29.0,40.0,8.0,4.0,0.0,"Covington township, Tioga County, Pennsylvania",117,16680,42
207.0,17.0,0.0,4.0,16.0,22.0,23.0,4.0,3.0,4.0,5.0,45.0,40.0,10.0,12.0,2.0,0.0,"Hamilton township, Tioga County, Pennsylvania",117,32192,42
56.0,0.0,7.0,0.0,6.0,0.0,4.0,3.0,8.0,3.0,4.0,9.0,9.0,1.0,2.0,0.0,0.0,"Ward township, Tioga County, Pennsylvania",117,80936,42
387.0,29.0,38.0,33.0,24.0,33.0,16.0,37.0,27.0,28.0,47.0,23.0,20.0,10.0,12.0,4.0,6.0,"Westfield township, Tioga County, Pennsylvania",117,82976,42
599.0,69.0,30.0,41.0,50.0,10.0,31.0,27.0,11.0,46.0,45.0,44.0,76.0,42.0,32.0,19.0,26.0,"Blossburg borough, Tioga County, Pennsylvania",117,07160,42
1167.0,0.0,76.0,49.0,12.0,112.0,79.0,45.0,106.0,99.0,135.0,94.0,157.0,145.0,0.0,47.0,11.0,"Charleston township, Tioga County, Pennsylvania",117,12728,42
241.0,9.0,11.0,10.0,8.0,13.0,13.0,13.0,7.0,0.0,39.0,38.0,38.0,16.0,14.0,10.0,2.0,"Farmington township, Tioga County, Pennsylvania",117,25296,42
212.0,27.0,5.0,12.0,11.0,11.0,26.0,15.0,21.0,5.0,18.0,27.0,16.0,13.0,2.0,0.0,3.0,"Gaines township, Tioga County, Pennsylvania",117,28264,42
85.0,1.0,9.0,9.0,7.0,3.0,3.0,5.0,1.0,4.0,4.0,21.0,13.0,2.0,2.0,1.0,0.0,"Liberty borough, Tioga County, Pennsylvania",117,43128,42
364.0,10.0,10.0,20.0,31.0,13.0,32.0,28.0,28.0,27.0,14.0,55.0,33.0,28.0,23.0,7.0,5.0,"Liberty township, Tioga County, Pennsylvania",117,43136,42
460.0,58.0,46.0,30.0,40.0,15.0,33.0,36.0,28.0,36.0,11.0,41.0,61.0,18.0,0.0,4.0,3.0,"Westfield borough, Tioga County, Pennsylvania",117,82968,42
196.0,2.0,18.0,5.0,13.0,13.0,16.0,8.0,7.0,10.0,27.0,29.0,9.0,26.0,6.0,5.0,2.0,"Chatham township, Tioga County, Pennsylvania",117,12880,42
424.0,15.0,36.0,23.0,9.0,33.0,82.0,43.0,20.0,12.0,26.0,30.0,45.0,24.0,20.0,6.0,0.0,"Tioga township, Tioga County, Pennsylvania",117,76824,42
198.0,9.0,10.0,2.0,21.0,0.0,18.0,14.0,4.0,11.0,22.0,38.0,26.0,15.0,3.0,5.0,0.0,"Clymer township, Tioga County, Pennsylvania",117,14528,42
537.0,31.0,25.0,33.0,27.0,19.0,38.0,25.0,12.0,14.0,71.0,84.0,67.0,54.0,21.0,12.0,4.0,"Middlebury township, Tioga County, Pennsylvania",117,48968,42
168.0,5.0,9.0,22.0,18.0,5.0,15.0,5.0,11.0,10.0,6.0,28.0,15.0,13.0,4.0,2.0,0.0,"Rockhill borough, Huntingdon County, Pennsylvania",061,65496,42
566.0,5.0,3.0,24.0,28.0,8.0,23.0,33.0,22.0,2.0,18.0,36.0,86.0,32.0,51.0,61.0,134.0,"Waverly township, Lackawanna County, Pennsylvania",069,81668,42
307.0,7.0,19.0,22.0,2.0,17.0,30.0,19.0,30.0,23.0,25.0,48.0,37.0,14.0,5.0,7.0,2.0,"Todd township, Huntingdon County, Pennsylvania",061,77000,42
348.0,7.0,15.0,16.0,28.0,18.0,38.0,29.0,17.0,19.0,34.0,37.0,46.0,22.0,17.0,3.0,2.0,"Oil Creek township, Venango County, Pennsylvania",121,56480,42
10164.0,399.0,348.0,498.0,490.0,477.0,598.0,466.0,583.0,447.0,749.0,990.0,1548.0,1288.0,475.0,481.0,327.0,"Monroeville municipality, Allegheny County, Pennsylvania",003,50528,42
193.0,2.0,4.0,0.0,0.0,4.0,0.0,2.0,12.0,6.0,4.0,8.0,23.0,24.0,16.0,38.0,50.0,"Glen Osborne borough, Allegheny County, Pennsylvania",003,29732,42
7623.0,126.0,54.0,285.0,152.0,247.0,246.0,288.0,375.0,249.0,481.0,661.0,955.0,874.0,668.0,1019.0,943.0,"Murrysville municipality, Westmoreland County, Pennsylvania",129,52432,42
628.0,17.0,35.0,23.0,22.0,42.0,41.0,42.0,51.0,38.0,60.0,77.0,81.0,43.0,23.0,23.0,10.0,"Todd township, Fulton County, Pennsylvania",057,76984,42
3599.0,259.0,204.0,303.0,199.0,103.0,250.0,146.0,173.0,257.0,402.0,290.0,501.0,289.0,103.0,58.0,62.0,"Latrobe borough, Westmoreland County, Pennsylvania",129,41680,42
2166.0,37.0,45.0,77.0,89.0,35.0,101.0,16.0,98.0,29.0,194.0,182.0,366.0,194.0,321.0,210.0,172.0,"Carroll township, York County, Pennsylvania",133,11432,42
303.0,11.0,9.0,3.0,7.0,13.0,14.0,16.0,22.0,19.0,13.0,49.0,62.0,31.0,14.0,12.0,8.0,"East Prospect borough, York County, Pennsylvania",133,21728,42
6245.0,98.0,144.0,110.0,183.0,185.0,123.0,261.0,265.0,180.0,630.0,876.0,795.0,851.0,555.0,599.0,390.0,"Fairview township, York County, Pennsylvania",133,24936,42
1995.0,13.0,66.0,68.0,108.0,26.0,79.0,82.0,70.0,69.0,180.0,364.0,378.0,228.0,225.0,26.0,13.0,"Chanceford township, York County, Pennsylvania",133,12584,42
762.0,19.0,5.0,35.0,17.0,31.0,24.0,27.0,55.0,29.0,48.0,107.0,76.0,142.0,24.0,70.0,53.0,"East Washington borough, Washington County, Pennsylvania",125,22016,42
115.0,0.0,13.0,9.0,8.0,4.0,12.0,7.0,8.0,13.0,8.0,2.0,18.0,3.0,10.0,0.0,0.0,"Elco borough, Washington County, Pennsylvania",125,22800,42
251.0,10.0,2.0,2.0,2.0,8.0,9.0,12.0,10.0,11.0,26.0,22.0,29.0,42.0,26.0,13.0,27.0,"Blaine township, Washington County, Pennsylvania",125,06840,42
545.0,35.0,51.0,19.0,32.0,27.0,29.0,44.0,22.0,34.0,48.0,49.0,92.0,38.0,3.0,15.0,7.0,"Houston borough, Washington County, Pennsylvania",125,35896,42
652.0,46.0,18.0,29.0,33.0,17.0,21.0,31.0,35.0,21.0,33.0,59.0,113.0,75.0,56.0,32.0,33.0,"Independence township, Washington County, Pennsylvania",125,36800,42
1099.0,15.0,39.0,13.0,11.0,0.0,29.0,54.0,25.0,64.0,113.0,90.0,256.0,154.0,100.0,27.0,109.0,"Nottingham township, Washington County, Pennsylvania",125,55712,42
1058.0,66.0,31.0,49.0,47.0,32.0,31.0,55.0,49.0,63.0,81.0,95.0,147.0,140.0,65.0,61.0,46.0,"Somerset township, Washington County, Pennsylvania",125,71792,42
337.0,28.0,12.0,7.0,12.0,20.0,13.0,21.0,6.0,25.0,24.0,28.0,55.0,30.0,19.0,15.0,22.0,"West Finley township, Washington County, Pennsylvania",125,83000,42
650.0,56.0,39.0,33.0,51.0,45.0,22.0,28.0,29.0,30.0,31.0,79.0,61.0,39.0,48.0,36.0,23.0,"West Pike Run township, Washington County, Pennsylvania",125,83840,42
222.0,11.0,19.0,23.0,11.0,10.0,18.0,6.0,10.0,10.0,28.0,9.0,29.0,21.0,3.0,9.0,5.0,"Allenport borough, Washington County, Pennsylvania",125,00988,42
1065.0,147.0,92.0,111.0,69.0,25.0,64.0,30.0,49.0,35.0,69.0,141.0,139.0,37.0,20.0,32.0,5.0,"Bentleyville borough, Washington County, Pennsylvania",125,05672,42
2201.0,88.0,57.0,97.0,30.0,91.0,94.0,161.0,104.0,48.0,285.0,122.0,451.0,345.0,51.0,70.0,107.0,"Carroll township, Washington County, Pennsylvania",125,11424,42
889.0,10.0,47.0,56.0,54.0,70.0,56.0,60.0,32.0,21.0,81.0,120.0,145.0,96.0,27.0,10.0,4.0,"Donegal township, Washington County, Pennsylvania",125,19464,42
173.0,19.0,7.0,16.0,4.0,25.0,21.0,18.0,3.0,5.0,5.0,14.0,7.0,12.0,0.0,17.0,0.0,"Finleyville borough, Washington County, Pennsylvania",125,25944,42
14.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,0.0,3.0,0.0,0.0,0.0,"Green Hills borough, Washington County, Pennsylvania",125,31082,42
4602.0,427.0,385.0,348.0,326.0,327.0,313.0,222.0,215.0,201.0,386.0,553.0,507.0,224.0,75.0,48.0,45.0,"Washington city, Washington County, Pennsylvania",125,81328,42
828.0,61.0,30.0,46.0,83.0,44.0,53.0,67.0,32.0,26.0,111.0,101.0,80.0,45.0,19.0,19.0,11.0,"Robinson township, Washington County, Pennsylvania",125,65376,42
355.0,18.0,11.0,18.0,26.0,13.0,14.0,16.0,30.0,31.0,32.0,45.0,65.0,10.0,13.0,13.0,0.0,"Roscoe borough, Washington County, Pennsylvania",125,66016,42
2600.0,98.0,164.0,103.0,126.0,89.0,176.0,198.0,153.0,161.0,168.0,329.0,390.0,213.0,107.0,94.0,31.0,"Union township, Washington County, Pennsylvania",125,78432,42
444.0,28.0,26.0,18.0,35.0,22.0,55.0,45.0,24.0,14.0,19.0,56.0,57.0,29.0,9.0,2.0,5.0,"West Brownsville borough, Washington County, Pennsylvania",125,82616,42
49.0,3.0,0.0,5.0,2.0,1.0,2.0,0.0,7.0,0.0,4.0,6.0,4.0,10.0,3.0,2.0,0.0,"West Middletown borough, Washington County, Pennsylvania",125,83504,42
2207.0,346.0,273.0,182.0,84.0,96.0,123.0,105.0,63.0,77.0,27.0,162.0,188.0,200.0,89.0,120.0,72.0,"California borough, Washington County, Pennsylvania",125,10768,42
35.0,1.0,0.0,0.0,7.0,0.0,1.0,0.0,6.0,9.0,1.0,7.0,0.0,3.0,0.0,0.0,0.0,"Coal Center borough, Washington County, Pennsylvania",125,14568,42
928.0,72.0,77.0,46.0,68.0,89.0,75.0,76.0,18.0,18.0,81.0,48.0,117.0,42.0,77.0,19.0,5.0,"East Bethlehem township, Washington County, Pennsylvania",125,20808,42
273.0,19.0,24.0,4.0,12.0,25.0,53.0,0.0,2.0,4.0,13.0,65.0,12.0,25.0,8.0,3.0,4.0,"Ellsworth borough, Washington County, Pennsylvania",125,23296,42
336.0,11.0,4.0,8.0,12.0,16.0,8.0,26.0,24.0,9.0,26.0,36.0,44.0,42.0,3.0,29.0,38.0,"Hopewell township, Washington County, Pennsylvania",125,35696,42
169.0,3.0,12.0,8.0,9.0,5.0,9.0,18.0,6.0,6.0,6.0,22.0,22.0,22.0,14.0,6.0,1.0,"Long Branch borough, Washington County, Pennsylvania",125,44512,42
935.0,52.0,64.0,43.0,106.0,44.0,64.0,52.0,90.0,23.0,95.0,60.0,91.0,56.0,25.0,46.0,24.0,"New Eagle borough, Washington County, Pennsylvania",125,53496,42
631.0,33.0,9.0,11.0,30.0,17.0,46.0,55.0,35.0,26.0,27.0,93.0,85.0,57.0,44.0,32.0,31.0,"North Bethlehem township, Washington County, Pennsylvania",125,54800,42
4135.0,114.0,184.0,263.0,209.0,333.0,120.0,237.0,191.0,88.0,367.0,345.0,514.0,445.0,173.0,337.0,215.0,"South Strabane township, Washington County, Pennsylvania",125,72504,42
78.0,5.0,3.0,3.0,3.0,0.0,3.0,9.0,7.0,0.0,2.0,16.0,8.0,13.0,4.0,2.0,0.0,"Twilight borough, Washington County, Pennsylvania",125,78008,42
3475.0,167.0,202.0,209.0,181.0,146.0,195.0,254.0,168.0,105.0,391.0,338.0,475.0,352.0,80.0,161.0,51.0,"Canonsburg borough, Washington County, Pennsylvania",125,11152,42
4543.0,85.0,106.0,106.0,138.0,194.0,87.0,255.0,222.0,147.0,366.0,361.0,629.0,551.0,380.0,543.0,373.0,"Cecil township, Washington County, Pennsylvania",125,11800,42
347.0,13.0,25.0,40.0,15.0,6.0,20.0,21.0,24.0,16.0,40.0,37.0,43.0,21.0,5.0,14.0,7.0,"Claysville borough, Washington County, Pennsylvania",125,14000,42
292.0,25.0,24.0,20.0,27.0,31.0,18.0,32.0,8.0,13.0,10.0,17.0,49.0,4.0,10.0,2.0,2.0,"Cokeburg borough, Washington County, Pennsylvania",125,14896,42
157.0,8.0,18.0,5.0,10.0,16.0,9.0,6.0,10.0,9.0,13.0,6.0,29.0,12.0,3.0,2.0,1.0,"Dunlevy borough, Washington County, Pennsylvania",125,20328,42
1745.0,110.0,88.0,106.0,129.0,100.0,85.0,58.0,101.0,130.0,168.0,231.0,251.0,88.0,57.0,21.0,22.0,"Monongahela city, Washington County, Pennsylvania",125,50408,42
1308.0,58.0,10.0,131.0,32.0,51.0,58.0,86.0,32.0,29.0,79.0,87.0,278.0,177.0,91.0,44.0,65.0,"Mount Pleasant township, Washington County, Pennsylvania",125,51864,42
343.0,10.0,17.0,35.0,29.0,17.0,14.0,38.0,34.0,25.0,19.0,49.0,20.0,8.0,15.0,8.0,5.0,"Beaver Meadows borough, Carbon County, Pennsylvania",025,04816,42
1707.0,15.0,40.0,63.0,33.0,106.0,84.0,135.0,34.0,85.0,227.0,268.0,219.0,137.0,155.0,70.0,36.0,"Franklin township, Carbon County, Pennsylvania",025,27368,42
1181.0,44.0,37.0,64.0,14.0,31.0,48.0,72.0,49.0,49.0,58.0,223.0,191.0,119.0,88.0,64.0,30.0,"Lower Towamensing township, Carbon County, Pennsylvania",025,45128,42
206.0,9.0,2.0,21.0,11.0,13.0,10.0,5.0,10.0,9.0,4.0,62.0,24.0,21.0,5.0,0.0,0.0,"Parryville borough, Carbon County, Pennsylvania",025,58304,42
3233.0,129.0,109.0,152.0,198.0,175.0,44.0,130.0,264.0,120.0,430.0,401.0,490.0,326.0,122.0,92.0,51.0,"Penn Forest township, Carbon County, Pennsylvania",025,58968,42
1168.0,58.0,10.0,42.0,63.0,57.0,40.0,23.0,75.0,110.0,118.0,113.0,215.0,115.0,52.0,52.0,25.0,"East Penn township, Carbon County, Pennsylvania",025,21664,42
2079.0,79.0,54.0,233.0,106.0,52.0,133.0,90.0,146.0,84.0,163.0,359.0,185.0,93.0,198.0,104.0,0.0,"Palmerton borough, Carbon County, Pennsylvania",025,57696,42
1739.0,57.0,0.0,37.0,42.0,58.0,43.0,127.0,144.0,114.0,130.0,235.0,343.0,185.0,39.0,126.0,59.0,"Towamensing township, Carbon County, Pennsylvania",025,77160,42
397.0,12.0,38.0,6.0,28.0,13.0,40.0,19.0,19.0,3.0,35.0,65.0,62.0,40.0,6.0,5.0,6.0,"Bowmanstown borough, Carbon County, Pennsylvania",025,07880,42
118.0,9.0,13.0,3.0,6.0,19.0,5.0,10.0,2.0,2.0,3.0,26.0,4.0,4.0,10.0,0.0,2.0,"East Side borough, Carbon County, Pennsylvania",025,21816,42
1676.0,66.0,231.0,87.0,243.0,162.0,109.0,143.0,47.0,74.0,95.0,95.0,213.0,51.0,27.0,20.0,13.0,"Lansford borough, Carbon County, Pennsylvania",025,41464,42
609.0,45.0,20.0,48.0,28.0,13.0,63.0,63.0,34.0,37.0,52.0,100.0,57.0,24.0,8.0,14.0,3.0,"Banks township, Carbon County, Pennsylvania",025,04048,42
1767.0,160.0,74.0,58.0,158.0,48.0,135.0,75.0,50.0,67.0,191.0,223.0,308.0,60.0,99.0,50.0,11.0,"Jim Thorpe borough, Carbon County, Pennsylvania",025,38200,42
1029.0,30.0,48.0,61.0,97.0,33.0,77.0,67.0,67.0,14.0,42.0,95.0,174.0,80.0,72.0,40.0,32.0,"Summit Hill borough, Carbon County, Pennsylvania",025,75248,42
100.0,6.0,2.0,12.0,11.0,3.0,5.0,4.0,4.0,8.0,8.0,7.0,24.0,5.0,0.0,1.0,0.0,"Lausanne township, Carbon County, Pennsylvania",025,41888,42
247.0,18.0,11.0,8.0,4.0,25.0,12.0,28.0,24.0,12.0,8.0,32.0,31.0,18.0,5.0,8.0,3.0,"Lehigh township, Carbon County, Pennsylvania",025,42400,42
468.0,20.0,11.0,23.0,28.0,22.0,36.0,19.0,16.0,29.0,35.0,41.0,80.0,26.0,28.0,39.0,15.0,"Packer township, Carbon County, Pennsylvania",025,57504,42
563.0,5.0,26.0,52.0,37.0,33.0,42.0,63.0,6.0,30.0,69.0,69.0,16.0,39.0,35.0,0.0,41.0,"Kidder township, Carbon County, Pennsylvania",025,39608,42
2119.0,117.0,198.0,176.0,171.0,112.0,159.0,143.0,95.0,121.0,252.0,166.0,244.0,123.0,25.0,0.0,17.0,"Lehighton borough, Carbon County, Pennsylvania",025,42472,42
