B07004H_001E,B07004H_002E,B07004H_003E,B07004H_004E,B07004H_005E,B07004H_006E,name,county,county subdivision,state
3371.0,3202.0,106.0,51.0,5.0,7.0,"Wingo-Water Valley CCD, Graves County, Kentucky",083,93752,21
2562.0,2344.0,175.0,43.0,0.0,0.0,"Sedalia CCD, Graves County, Kentucky",083,93128,21
2662.0,2507.0,57.0,79.0,19.0,0.0,"Farmington CCD, Graves County, Kentucky",083,91216,21
2298.0,2160.0,27.0,86.0,21.0,4.0,"Fancy Farm CCD, Graves County, Kentucky",083,91208,21
11378.0,10289.0,790.0,241.0,45.0,13.0,"Mayfield CCD, Graves County, Kentucky",083,92256,21
5383.0,4748.0,355.0,171.0,109.0,0.0,"Symsonia CCD, Graves County, Kentucky",083,93432,21
3594.0,3442.0,112.0,20.0,20.0,0.0,"Hardyville CCD, Hart County, Kentucky",099,91600,21
1879.0,1729.0,25.0,65.0,53.0,7.0,"Hammonville CCD, Hart County, Kentucky",099,91568,21
2323.0,2150.0,71.0,102.0,0.0,0.0,"Bonnieville CCD, Hart County, Kentucky",099,90280,21
4521.0,3962.0,302.0,233.0,21.0,3.0,"Munfordville CCD, Hart County, Kentucky",099,92472,21
4467.0,3954.0,389.0,84.0,28.0,12.0,"Horse Cave CCD, Hart County, Kentucky",099,91784,21
3789.0,3064.0,299.0,356.0,70.0,0.0,"Beattyville CCD, Lee County, Kentucky",129,90184,21
1127.0,1047.0,52.0,3.0,25.0,0.0,"St. Helens CCD, Lee County, Kentucky",129,93024,21
803.0,733.0,51.0,15.0,4.0,0.0,"Bradfordsville CCD, Marion County, Kentucky",155,90320,21
3733.0,3130.0,321.0,221.0,61.0,0.0,"Vanceburg CCD, Lewis County, Kentucky",135,93560,21
621.0,590.0,17.0,14.0,0.0,0.0,"New Market CCD, Marion County, Kentucky",155,92536,21
1071.0,913.0,120.0,38.0,0.0,0.0,"Raywick CCD, Marion County, Kentucky",155,92896,21
8753.0,7759.0,702.0,222.0,42.0,28.0,"Lebanon CCD, Marion County, Kentucky",155,92000,21
2729.0,2442.0,150.0,126.0,0.0,11.0,"Loretto CCD, Marion County, Kentucky",155,92088,21
1959.0,1560.0,47.0,335.0,17.0,0.0,"St. Mary CCD, Marion County, Kentucky",155,93032,21
908.0,830.0,72.0,6.0,0.0,0.0,"Gravel Switch CCD, Marion County, Kentucky",155,91464,21
5776.0,4737.0,481.0,340.0,215.0,3.0,"Cadiz CCD, Trigg County, Kentucky",221,90480,21
16739.0,14776.0,1069.0,635.0,210.0,49.0,"Versailles CCD, Woodford County, Kentucky",239,93568,21
1947.0,1721.0,57.0,122.0,44.0,3.0,"Midway CCD, Woodford County, Kentucky",239,92312,21
58050.0,48182.0,4644.0,3279.0,1866.0,79.0,"Florence CCD, Boone County, Kentucky",015,91272,21
17038.0,14316.0,1448.0,603.0,671.0,0.0,"Burlington CCD, Boone County, Kentucky",015,90440,21
17057.0,15745.0,620.0,315.0,363.0,14.0,"Hebron CCD, Boone County, Kentucky",015,91680,21
19734.0,17097.0,1413.0,504.0,695.0,25.0,"Walton CCD, Boone County, Kentucky",015,93592,21
2551.0,2383.0,96.0,72.0,0.0,0.0,"Mozelle CCD, Leslie County, Kentucky",131,92456,21
2879.0,2492.0,365.0,22.0,0.0,0.0,"Cutshin CCD, Leslie County, Kentucky",131,90976,21
4899.0,4417.0,199.0,119.0,145.0,19.0,"Hyden CCD, Leslie County, Kentucky",131,91800,21
6616.0,6136.0,109.0,351.0,20.0,0.0,"Keene CCD, Jessamine County, Kentucky",113,91912,21
7068.0,5541.0,577.0,411.0,459.0,80.0,"Wilmore CCD, Jessamine County, Kentucky",113,93736,21
32106.0,25569.0,4100.0,2025.0,377.0,35.0,"Nicholasville CCD, Jessamine County, Kentucky",113,92552,21
3142.0,2889.0,142.0,99.0,12.0,0.0,"Girdler CCD, Knox County, Kentucky",121,91400,21
7421.0,6681.0,157.0,564.0,19.0,0.0,"Corbin CCD, Knox County, Kentucky",121,90824,21
960.0,940.0,12.0,0.0,8.0,0.0,"Trosper CCD, Knox County, Kentucky",121,93520,21
1658.0,1586.0,12.0,52.0,8.0,0.0,"Dewitt CCD, Knox County, Kentucky",121,91040,21
2970.0,2889.0,48.0,33.0,0.0,0.0,"Gray CCD, Knox County, Kentucky",121,91472,21
12677.0,11592.0,614.0,176.0,295.0,0.0,"Barbourville CCD, Knox County, Kentucky",121,90144,21
1740.0,1619.0,69.0,52.0,0.0,0.0,"Webbville CCD, Lawrence County, Kentucky",127,93640,21
1489.0,1445.0,0.0,22.0,22.0,0.0,"Blaine CCD, Lawrence County, Kentucky",127,90264,21
6425.0,6120.0,137.0,83.0,85.0,0.0,"Louisa CCD, Lawrence County, Kentucky",127,92096,21
4310.0,3987.0,184.0,92.0,47.0,0.0,"Morgantown CCD, Butler County, Kentucky",031,92392,21
1741.0,1573.0,108.0,60.0,0.0,0.0,"Jetson CCD, Butler County, Kentucky",031,91888,21
1552.0,1464.0,9.0,79.0,0.0,0.0,"Sugar Grove CCD, Butler County, Kentucky",031,93392,21
1278.0,1147.0,89.0,42.0,0.0,0.0,"Rochester CCD, Butler County, Kentucky",031,92936,21
6120.0,5271.0,263.0,379.0,207.0,0.0,"Brownsville CCD, Edmonson County, Kentucky",061,90368,21
3105.0,2927.0,43.0,122.0,13.0,0.0,"Welchs Creek CCD, Butler County, Kentucky",031,93648,21
4977.0,4401.0,252.0,286.0,38.0,0.0,"Bedford CCD, Trimble County, Kentucky",223,90208,21
3108.0,2689.0,186.0,163.0,70.0,0.0,"Milton CCD, Trimble County, Kentucky",223,92352,21
844.0,774.0,7.0,49.0,14.0,0.0,"Sunfish CCD, Edmonson County, Kentucky",061,93424,21
3159.0,2932.0,88.0,102.0,30.0,7.0,"Brownsville North CCD, Edmonson County, Kentucky",061,90376,21
2386.0,2139.0,0.0,224.0,23.0,0.0,"Berry West CCD, Harrison County, Kentucky",097,90240,21
3338.0,3072.0,30.0,98.0,138.0,0.0,"Clinton CCD, Hickman County, Kentucky",105,90752,21
12056.0,10747.0,880.0,379.0,50.0,0.0,"Cynthiana CCD, Harrison County, Kentucky",097,90984,21
2861.0,2222.0,115.0,237.0,287.0,0.0,"Berry CCD, Harrison County, Kentucky",097,90232,21
618.0,597.0,12.0,0.0,9.0,0.0,"Columbus CCD, Hickman County, Kentucky",105,90792,21
3731.0,3359.0,145.0,176.0,42.0,9.0,"Brooksville CCD, Bracken County, Kentucky",023,90360,21
1876.0,1711.0,75.0,56.0,34.0,0.0,"Foster CCD, Bracken County, Kentucky",023,91304,21
2343.0,2127.0,151.0,65.0,0.0,0.0,"Augusta CCD, Bracken County, Kentucky",023,90128,21
1867.0,1570.0,55.0,174.0,57.0,11.0,"Southeast Lyon CCD, Lyon County, Kentucky",143,93272,21
5599.0,4686.0,256.0,543.0,59.0,55.0,"Eddyville CCD, Lyon County, Kentucky",143,91104,21
23773.0,20917.0,1802.0,898.0,139.0,17.0,"Bardstown CCD, Nelson County, Kentucky",179,90152,21
3053.0,2628.0,81.0,322.0,21.0,1.0,"Bloomfield CCD, Nelson County, Kentucky",179,90272,21
3279.0,2801.0,174.0,270.0,34.0,0.0,"Boston CCD, Nelson County, Kentucky",179,90304,21
7049.0,6443.0,191.0,351.0,50.0,14.0,"Coxs Creek CCD, Nelson County, Kentucky",179,90880,21
3241.0,2990.0,171.0,41.0,39.0,0.0,"New Haven CCD, Nelson County, Kentucky",179,92520,21
4183.0,3820.0,221.0,95.0,47.0,0.0,"Mill Springs CCD, Wayne County, Kentucky",231,92344,21
3578.0,3405.0,134.0,31.0,0.0,8.0,"Zula-Powersburg CCD, Wayne County, Kentucky",231,93792,21
1689.0,1689.0,0.0,0.0,0.0,0.0,"Gregory CCD, Wayne County, Kentucky",231,91528,21
1159.0,1061.0,77.0,0.0,21.0,0.0,"Coopersville CCD, Wayne County, Kentucky",231,90816,21
8631.0,7376.0,892.0,259.0,104.0,0.0,"Monticello CCD, Wayne County, Kentucky",231,92368,21
4279.0,3835.0,220.0,72.0,152.0,0.0,"Garrison CCD, Lewis County, Kentucky",135,91376,21
1745.0,1670.0,33.0,0.0,42.0,0.0,"Laurel-Petersville CCD, Lewis County, Kentucky",135,91984,21
3373.0,3155.0,148.0,70.0,0.0,0.0,"Tollesboro CCD, Lewis County, Kentucky",135,93480,21
1488.0,1417.0,53.0,16.0,2.0,0.0,"South Crittenden CCD, Crittenden County, Kentucky",055,93265,21
3015.0,2752.0,181.0,82.0,0.0,0.0,"Upper Tygart CCD, Carter County, Kentucky",043,93552,21
1750.0,1652.0,62.0,28.0,8.0,0.0,"East Crittenden CCD, Crittenden County, Kentucky",055,91098,21
2684.0,2491.0,135.0,23.0,35.0,0.0,"Kettle-Peytonsburg CCD, Cumberland County, Kentucky",057,91924,21
3639.0,1535.0,224.0,116.0,1573.0,191.0,"Fort Knox CCD, Hardin County, Kentucky",093,91298,21
6507.0,5699.0,457.0,81.0,270.0,0.0,"Grahamville-Heath CCD, McCracken County, Kentucky",145,91436,21
3780.0,3462.0,198.0,60.0,44.0,16.0,"St. Johns-Freemont CCD, McCracken County, Kentucky",145,93028,21
2975.0,2728.0,151.0,43.0,53.0,0.0,"Camelia CCD, McCracken County, Kentucky",145,90516,21
2598.0,2355.0,118.0,61.0,64.0,0.0,"Ford-Boonesborough CCD, Clark County, Kentucky",049,91278,21
3012.0,2501.0,383.0,66.0,34.0,28.0,"Southeast Clark CCD, Clark County, Kentucky",049,93269,21
4380.0,4241.0,92.0,41.0,6.0,0.0,"Hickory-Lowes CCD, Graves County, Kentucky",083,91722,21
32511.0,28990.0,2849.0,430.0,208.0,34.0,"Pond Creek CCD, Jefferson County, Kentucky",111,92820,21
21159.0,19278.0,1551.0,250.0,51.0,29.0,"South Dixie CCD, Jefferson County, Kentucky",111,93267,21
37425.0,33796.0,2759.0,645.0,204.0,21.0,"North Dixie CCD, Jefferson County, Kentucky",111,92572,21
2629.0,2410.0,117.0,24.0,78.0,0.0,"Clifford CCD, Lawrence County, Kentucky",127,90744,21
2957.0,2828.0,8.0,16.0,98.0,7.0,"Adams CCD, Lawrence County, Kentucky",127,90016,21
7563.0,6736.0,749.0,51.0,27.0,0.0,"Whitesburg CCD, Letcher County, Kentucky",133,93688,21
7127.0,6417.0,577.0,84.0,33.0,16.0,"Jenkins CCD, Letcher County, Kentucky",133,91880,21
5000.0,4833.0,122.0,45.0,0.0,0.0,"Blackey CCD, Letcher County, Kentucky",133,90256,21
1290.0,1165.0,81.0,44.0,0.0,0.0,"Colson CCD, Letcher County, Kentucky",133,90776,21
1268.0,1197.0,40.0,4.0,18.0,9.0,"Eolia CCD, Letcher County, Kentucky",133,91168,21
2853.0,2673.0,93.0,45.0,42.0,0.0,"Salem CCD, Livingston County, Kentucky",139,93040,21
6010.0,5643.0,142.0,135.0,80.0,10.0,"Smithland CCD, Livingston County, Kentucky",139,93240,21
40662.0,35926.0,2824.0,1122.0,764.0,26.0,"Paducah CCD, McCracken County, Kentucky",145,92648,21
3234.0,2936.0,160.0,31.0,96.0,11.0,"Fedscreek CCD, Pike County, Kentucky",195,91232,21
6192.0,5504.0,246.0,0.0,442.0,0.0,"South Williamson CCD, Pike County, Kentucky",195,93304,21
3161.0,2830.0,133.0,123.0,67.0,8.0,"Mayflower CCD, Pike County, Kentucky",195,92264,21
3585.0,3225.0,333.0,27.0,0.0,0.0,"Raccoon CCD, Pike County, Kentucky",195,92872,21
14394.0,11490.0,1662.0,905.0,294.0,43.0,"Pikeville CCD, Pike County, Kentucky",195,92768,21
2336.0,2141.0,179.0,16.0,0.0,0.0,"Long Fork CCD, Pike County, Kentucky",195,92080,21
1573.0,1451.0,59.0,60.0,0.0,3.0,"McCarr CCD, Pike County, Kentucky",195,92112,21
3639.0,3313.0,297.0,10.0,19.0,0.0,"Robinson Creek CCD, Pike County, Kentucky",195,92928,21
2714.0,2550.0,123.0,0.0,15.0,26.0,"Sidney CCD, Pike County, Kentucky",195,93208,21
1793.0,1560.0,137.0,91.0,0.0,5.0,"Ashcamp CCD, Pike County, Kentucky",195,90088,21
2904.0,2710.0,155.0,33.0,6.0,0.0,"Dorton CCD, Pike County, Kentucky",195,91072,21
3210.0,2940.0,149.0,121.0,0.0,0.0,"Elkhorn City CCD, Pike County, Kentucky",195,91136,21
4262.0,3281.0,750.0,170.0,40.0,21.0,"Millard CCD, Pike County, Kentucky",195,92320,21
3891.0,3657.0,187.0,11.0,21.0,15.0,"Phelps CCD, Pike County, Kentucky",195,92760,21
2332.0,2069.0,233.0,23.0,7.0,0.0,"Hellier CCD, Pike County, Kentucky",195,91696,21
4740.0,4125.0,515.0,61.0,39.0,0.0,"Harrisonville CCD, Shelby County, Kentucky",211,91616,21
7939.0,7153.0,156.0,409.0,205.0,16.0,"Simpsonville CCD, Shelby County, Kentucky",211,93232,21
20734.0,17415.0,1334.0,1456.0,503.0,26.0,"Shelbyville CCD, Shelby County, Kentucky",211,93152,21
3097.0,2881.0,216.0,0.0,0.0,0.0,"Christianburg CCD, Shelby County, Kentucky",211,90696,21
10893.0,8843.0,721.0,1075.0,242.0,12.0,"Williamsburg CCD, Whitley County, Kentucky",235,93712,21
11972.0,11029.0,347.0,450.0,146.0,0.0,"Corbin CCD, Whitley County, Kentucky",235,90832,21
3656.0,3442.0,179.0,18.0,17.0,0.0,"Saxton CCD, Whitley County, Kentucky",235,93096,21
1774.0,1609.0,114.0,27.0,24.0,0.0,"Siler CCD, Whitley County, Kentucky",235,93216,21
299.0,284.0,15.0,0.0,0.0,0.0,"Pearl CCD, Whitley County, Kentucky",235,92712,21
5506.0,5048.0,70.0,152.0,161.0,75.0,"Cumberland Falls CCD, Whitley County, Kentucky",235,90952,21
15899.0,13676.0,988.0,1172.0,54.0,9.0,"Lawrenceburg CCD, Anderson County, Kentucky",005,91992,21
4950.0,4220.0,571.0,113.0,46.0,0.0,"Hardinsburg CCD, Breckinridge County, Kentucky",027,91584,21
2868.0,2662.0,121.0,29.0,45.0,11.0,"Cloverport CCD, Breckinridge County, Kentucky",027,90760,21
4728.0,4086.0,355.0,92.0,195.0,0.0,"Irvington CCD, Breckinridge County, Kentucky",027,91824,21
11467.0,9697.0,938.0,654.0,178.0,0.0,"Prestonsburg CCD, Floyd County, Kentucky",071,92832,21
3079.0,2904.0,77.0,94.0,0.0,4.0,"Wayland CCD, Floyd County, Kentucky",071,93624,21
3124.0,2963.0,77.0,69.0,15.0,0.0,"Wheelwright-Weeksbury CCD, Floyd County, Kentucky",071,93672,21
2409.0,2234.0,130.0,38.0,7.0,0.0,"McDowell CCD, Floyd County, Kentucky",071,92136,21
1456.0,1046.0,219.0,154.0,37.0,0.0,"Bald Knob CCD, Franklin County, Kentucky",073,90136,21
1163.0,925.0,92.0,146.0,0.0,0.0,"Peaks Mill CCD, Franklin County, Kentucky",073,92704,21
38006.0,31722.0,3210.0,2244.0,809.0,21.0,"Frankfort CCD, Franklin County, Kentucky",073,91320,21
95484.0,80418.0,8147.0,3535.0,3171.0,213.0,"Covington CCD, Kenton County, Kentucky",117,90864,21
41220.0,36604.0,1946.0,1322.0,1303.0,45.0,"Independence CCD, Kenton County, Kentucky",117,91808,21
7112.0,6296.0,330.0,264.0,208.0,14.0,"Piner-Visalia CCD, Kenton County, Kentucky",117,92800,21
6247.0,5867.0,264.0,116.0,0.0,0.0,"Stearns-Whitley City CCD, McCreary County, Kentucky",147,93368,21
2474.0,2333.0,60.0,81.0,0.0,0.0,"Parkers Lake CCD, McCreary County, Kentucky",147,92688,21
6046.0,5458.0,405.0,47.0,136.0,0.0,"Pine Knot CCD, McCreary County, Kentucky",147,92784,21
1009.0,914.0,81.0,7.0,7.0,0.0,"Co-operative CCD, McCreary County, Kentucky",147,90808,21
22227.0,18100.0,2698.0,887.0,536.0,6.0,"Berea CCD, Madison County, Kentucky",151,90224,21
36843.0,26224.0,5208.0,3845.0,1484.0,82.0,"Richmond CCD, Madison County, Kentucky",151,92912,21
1482.0,1396.0,86.0,0.0,0.0,0.0,"Cottonburg-Valley View CCD, Madison County, Kentucky",151,90856,21
1676.0,1567.0,29.0,73.0,0.0,7.0,"Royalton CCD, Magoffin County, Kentucky",153,92968,21
8927.0,7895.0,693.0,324.0,15.0,0.0,"Salyersville CCD, Magoffin County, Kentucky",153,93072,21
2830.0,2618.0,100.0,39.0,73.0,0.0,"Summer Shade CCD, Metcalfe County, Kentucky",169,93400,21
2138.0,2016.0,26.0,81.0,15.0,0.0,"Center CCD, Metcalfe County, Kentucky",169,90664,21
4424.0,3884.0,222.0,255.0,63.0,0.0,"Edmonton CCD, Metcalfe County, Kentucky",169,91112,21
1191.0,1117.0,10.0,64.0,0.0,0.0,"Sturgeon CCD, Owsley County, Kentucky",189,93376,21
2426.0,2268.0,52.0,106.0,0.0,0.0,"Booneville CCD, Owsley County, Kentucky",189,90296,21
576.0,557.0,8.0,11.0,0.0,0.0,"Cowcreek CCD, Owsley County, Kentucky",189,90872,21
17654.0,13408.0,1875.0,1899.0,459.0,13.0,"Morehead CCD, Rowan County, Kentucky",205,92376,21
12991.0,11376.0,1103.0,322.0,182.0,8.0,"Franklin CCD, Simpson County, Kentucky",213,91328,21
2745.0,2241.0,181.0,180.0,56.0,87.0,"Mannsville CCD, Taylor County, Kentucky",217,92224,21
16973.0,12757.0,2780.0,944.0,453.0,39.0,"Campbellsville CCD, Taylor County, Kentucky",217,90528,21
2887.0,2713.0,87.0,84.0,3.0,0.0,"Saloma CCD, Taylor County, Kentucky",217,93048,21
26481.0,21682.0,2621.0,1539.0,617.0,22.0,"Winchester CCD, Clark County, Kentucky",049,93744,21
4592.0,4006.0,342.0,99.0,145.0,0.0,"Elkton CCD, Todd County, Kentucky",219,91144,21
1197.0,1010.0,74.0,0.0,112.0,1.0,"Trenton CCD, Todd County, Kentucky",219,93504,21
1863.0,1653.0,59.0,88.0,42.0,21.0,"Guthrie CCD, Todd County, Kentucky",219,91544,21
5239.0,4523.0,565.0,125.0,26.0,0.0,"Wurtland CCD, Greenup County, Kentucky",089,93784,21
6910.0,5787.0,738.0,372.0,13.0,0.0,"Flemingsburg CCD, Fleming County, Kentucky",069,91264,21
7638.0,6785.0,429.0,240.0,184.0,0.0,"Greenup CCD, Greenup County, Kentucky",089,91512,21
4570.0,4105.0,217.0,153.0,73.0,22.0,"Hillsboro CCD, Fleming County, Kentucky",069,91728,21
2322.0,2172.0,107.0,26.0,17.0,0.0,"Ewing CCD, Fleming County, Kentucky",069,91184,21
7620.0,6873.0,484.0,176.0,87.0,0.0,"Grants Lick CCD, Campbell County, Kentucky",037,91448,21
14197.0,13012.0,778.0,232.0,154.0,21.0,"Alexandria CCD, Campbell County, Kentucky",037,90040,21
3606.0,3213.0,257.0,39.0,38.0,59.0,"Grahn CCD, Carter County, Kentucky",043,91440,21
1935.0,1746.0,127.0,13.0,39.0,10.0,"Carter CCD, Carter County, Kentucky",043,90616,21
4340.0,3634.0,359.0,320.0,27.0,0.0,"Olive Hill CCD, Carter County, Kentucky",043,92608,21
3895.0,3625.0,225.0,37.0,0.0,8.0,"Willard CCD, Carter County, Kentucky",043,93704,21
9432.0,8262.0,390.0,612.0,121.0,47.0,"Grayson CCD, Carter County, Kentucky",043,91480,21
14215.0,11381.0,1378.0,887.0,566.0,3.0,"Williamstown-Dry Ridge CCD, Grant County, Kentucky",081,93720,21
2035.0,1946.0,40.0,49.0,0.0,0.0,"Isonville CCD, Elliott County, Kentucky",063,91840,21
5102.0,4474.0,166.0,459.0,3.0,0.0,"Sandy Hook CCD, Elliott County, Kentucky",063,93088,21
6739.0,5855.0,478.0,363.0,43.0,0.0,"Crittenden CCD, Grant County, Kentucky",081,90896,21
2016.0,1762.0,118.0,136.0,0.0,0.0,"Corinth CCD, Grant County, Kentucky",081,90840,21
35414.0,31210.0,3288.0,605.0,243.0,68.0,"Louisville South CCD, Jefferson County, Kentucky",111,92109,21
82903.0,68228.0,9534.0,1486.0,3451.0,204.0,"Louisville East CCD, Jefferson County, Kentucky",111,92108,21
12035.0,8872.0,1726.0,908.0,522.0,7.0,"Louisville West CCD, Jefferson County, Kentucky",111,92110,21
17131.0,10856.0,4052.0,1398.0,763.0,62.0,"Louisville Central CCD, Jefferson County, Kentucky",111,92106,21
3656.0,3137.0,103.0,375.0,41.0,0.0,"Magnolia-Upton CCD, Larue County, Kentucky",123,92192,21
6518.0,5576.0,419.0,355.0,154.0,14.0,"Hodgenville CCD, Larue County, Kentucky",123,91752,21
2556.0,2388.0,96.0,23.0,35.0,14.0,"Buffalo CCD, Larue County, Kentucky",123,90416,21
2557.0,2385.0,51.0,19.0,85.0,17.0,"Adairville CCD, Logan County, Kentucky",141,90008,21
3107.0,2822.0,194.0,24.0,67.0,0.0,"Lewisburg CCD, Logan County, Kentucky",141,92024,21
12767.0,11083.0,1064.0,454.0,166.0,0.0,"Russellville CCD, Logan County, Kentucky",141,92992,21
5136.0,4381.0,466.0,264.0,25.0,0.0,"Auburn CCD, Logan County, Kentucky",141,90120,21
1663.0,1600.0,24.0,29.0,10.0,0.0,"Mays Lick CCD, Mason County, Kentucky",161,92272,21
13550.0,11639.0,1002.0,669.0,240.0,0.0,"Maysville CCD, Mason County, Kentucky",161,92280,21
845.0,728.0,87.0,0.0,30.0,0.0,"Louisville Airport CCD, Jefferson County, Kentucky",111,92105,21
54461.0,46953.0,5332.0,1081.0,921.0,174.0,"Central Jefferson CCD, Jefferson County, Kentucky",111,90683,21
88893.0,77808.0,7187.0,1727.0,2023.0,148.0,"Southeast Jefferson CCD, Jefferson County, Kentucky",111,93270,21
63561.0,55730.0,4755.0,1434.0,1530.0,112.0,"East Jefferson CCD, Jefferson County, Kentucky",111,91099,21
34432.0,30409.0,2311.0,844.0,725.0,143.0,"Northeast Jefferson CCD, Jefferson County, Kentucky",111,92573,21
12845.0,11488.0,933.0,287.0,128.0,9.0,"Floyds Fork CCD, Jefferson County, Kentucky",111,91276,21
25010.0,21341.0,2730.0,403.0,518.0,18.0,"South Jefferson CCD, Jefferson County, Kentucky",111,93283,21
1370.0,1208.0,112.0,30.0,20.0,0.0,"West Crittenden CCD, Crittenden County, Kentucky",055,93650,21
2114.0,1992.0,73.0,42.0,7.0,0.0,"Beaver Creek CCD, Knott County, Kentucky",119,90196,21
2609.0,2430.0,103.0,64.0,4.0,8.0,"West Menifee CCD, Menifee County, Kentucky",165,93662,21
1274.0,1089.0,91.0,41.0,48.0,5.0,"Dividing Ridge CCD, Casey County, Kentucky",045,91052,21
3551.0,3288.0,170.0,0.0,93.0,0.0,"Hadley-Browning CCD, Warren County, Kentucky",227,91556,21
6607.0,5814.0,445.0,133.0,215.0,0.0,"Alvaton CCD, Warren County, Kentucky",227,90060,21
6719.0,4919.0,1375.0,317.0,108.0,0.0,"Sand Hill-Girkin CCD, Warren County, Kentucky",227,93084,21
6894.0,5647.0,450.0,428.0,362.0,7.0,"Ashland South CCD, Boyd County, Kentucky",019,90113,21
11364.0,10030.0,243.0,991.0,100.0,0.0,"West Spencer CCD, Spencer County, Kentucky",215,93668,21
1853.0,1721.0,120.0,12.0,0.0,0.0,"West Magoffin CCD, Magoffin County, Kentucky",153,93660,21
3089.0,2423.0,446.0,92.0,121.0,7.0,"South Shore CCD, Greenup County, Kentucky",089,93290,21
15034.0,13106.0,944.0,697.0,279.0,8.0,"Flatwoods-Russell CCD, Greenup County, Kentucky",089,91260,21
3438.0,3260.0,18.0,58.0,102.0,0.0,"Tygarts Valley CCD, Greenup County, Kentucky",089,93530,21
1477.0,1400.0,66.0,11.0,0.0,0.0,"Southwest Lee CCD, Lee County, Kentucky",129,93294,21
2365.0,2137.0,124.0,10.0,94.0,0.0,"Elkfork-Ophir CCD, Morgan County, Kentucky",175,91132,21
24859.0,21598.0,2201.0,581.0,474.0,5.0,"Whitesville-Philpot CCD, Daviess County, Kentucky",059,93692,21
24145.0,20740.0,2586.0,432.0,310.0,77.0,"Utica-Stanley CCD, Daviess County, Kentucky",059,93556,21
5960.0,5532.0,276.0,134.0,18.0,0.0,"Waco-Bybee CCD, Madison County, Kentucky",151,93578,21
8966.0,7950.0,229.0,628.0,159.0,0.0,"Boonesborough-White Hall CCD, Madison County, Kentucky",151,90290,21
2838.0,2738.0,45.0,15.0,27.0,13.0,"Kirksville CCD, Madison County, Kentucky",151,91940,21
0.0,0.0,0.0,0.0,0.0,0.0,"Land Between the Lakes CCD, Lyon County, Kentucky",143,91978,21
990.0,940.0,43.0,0.0,7.0,0.0,"Bryants Store CCD, Knox County, Kentucky",121,90396,21
5059.0,4389.0,210.0,453.0,7.0,0.0,"Martin-Allen CCD, Floyd County, Kentucky",071,92244,21
4513.0,4150.0,243.0,120.0,0.0,0.0,"Betsy Layne-Stanville CCD, Floyd County, Kentucky",071,90244,21
4653.0,4267.0,116.0,152.0,90.0,28.0,"Grethel-Teaberry CCD, Floyd County, Kentucky",071,91540,21
1712.0,1569.0,125.0,18.0,0.0,0.0,"Risner CCD, Floyd County, Kentucky",071,92919,21
2802.0,2634.0,101.0,15.0,52.0,0.0,"Hazel-Lynn Grove CCD, Calloway County, Kentucky",035,91658,21
2205.0,2043.0,122.0,36.0,0.0,4.0,"Northwest Anderson CCD, Anderson County, Kentucky",005,92580,21
2311.0,2071.0,139.0,93.0,0.0,8.0,"Southwest Anderson CCD, Anderson County, Kentucky",005,93292,21
6502.0,5897.0,367.0,152.0,86.0,0.0,"Inez CCD, Martin County, Kentucky",159,91812,21
1153.0,1097.0,26.0,25.0,5.0,0.0,"Threeforks CCD, Martin County, Kentucky",159,93472,21
5269.0,4897.0,236.0,113.0,23.0,0.0,"Winston-West Irvine CCD, Estill County, Kentucky",065,93756,21
1427.0,1209.0,141.0,60.0,4.0,13.0,"Wagersville-South Irvine CCD, Estill County, Kentucky",065,93580,21
33939.0,29738.0,2375.0,1035.0,730.0,61.0,"Lexington-Fayette Southwest CCD, Fayette County, Kentucky",067,92038,21
53562.0,41385.0,7443.0,2506.0,1992.0,236.0,"Lexington-Fayette Southeast CCD, Fayette County, Kentucky",067,92037,21
15459.0,12455.0,1246.0,1094.0,647.0,17.0,"Lexington-Fayette Northwest CCD, Fayette County, Kentucky",067,92036,21
37613.0,30527.0,4494.0,1450.0,1106.0,36.0,"Lexington-Fayette Northeast CCD, Fayette County, Kentucky",067,92035,21
83096.0,57653.0,15103.0,6052.0,3888.0,400.0,"Lexington-Fayette Central CCD, Fayette County, Kentucky",067,92034,21
6564.0,4172.0,399.0,580.0,1369.0,44.0,"Oak Grove-Pembroke CCD, Christian County, Kentucky",047,92596,21
4793.0,4012.0,556.0,170.0,7.0,48.0,"McDaniels-Hudson CCD, Breckinridge County, Kentucky",027,92134,21
1337.0,1265.0,44.0,19.0,9.0,0.0,"Glen Dean-Vanzant CCD, Breckinridge County, Kentucky",027,91412,21
1194.0,1137.0,50.0,7.0,0.0,0.0,"Upper Clover Fork CCD, Harlan County, Kentucky",095,93545,21
