B19001_001E,B19001_002E,B19001_003E,B19001_004E,B19001_005E,B19001_006E,B19001_007E,B19001_008E,B19001_009E,B19001_010E,B19001_011E,B19001_012E,B19001_013E,B19001_014E,B19001_015E,B19001_016E,B19001_017E,name,county,county subdivision,state
1266.0,61.0,55.0,35.0,111.0,50.0,97.0,39.0,25.0,43.0,77.0,237.0,140.0,85.0,85.0,90.0,36.0,"Centerville borough, Washington County, Pennsylvania",125,12224,42
332.0,24.0,25.0,6.0,33.0,19.0,11.0,8.0,19.0,15.0,25.0,27.0,49.0,30.0,10.0,24.0,7.0,"Deemston borough, Washington County, Pennsylvania",125,18496,42
1890.0,215.0,154.0,165.0,244.0,65.0,99.0,63.0,93.0,72.0,114.0,215.0,182.0,119.0,17.0,63.0,10.0,"Donora borough, Washington County, Pennsylvania",125,19536,42
598.0,60.0,47.0,37.0,27.0,49.0,34.0,17.0,42.0,31.0,47.0,47.0,49.0,41.0,38.0,18.0,14.0,"North Charleroi borough, Washington County, Pennsylvania",125,54888,42
535.0,46.0,33.0,12.0,20.0,25.0,44.0,20.0,36.0,12.0,34.0,50.0,75.0,56.0,36.0,23.0,13.0,"Speers borough, Washington County, Pennsylvania",125,72736,42
198.0,13.0,2.0,5.0,6.0,22.0,11.0,12.0,23.0,12.0,22.0,21.0,16.0,25.0,6.0,0.0,2.0,"Stockdale borough, Washington County, Pennsylvania",125,74224,42
195.0,1.0,8.0,12.0,6.0,11.0,10.0,3.0,22.0,6.0,16.0,22.0,32.0,28.0,8.0,6.0,4.0,"Beallsville borough, Washington County, Pennsylvania",125,04568,42
570.0,31.0,43.0,20.0,41.0,31.0,29.0,37.0,23.0,21.0,43.0,95.0,60.0,75.0,11.0,4.0,6.0,"North Apollo borough, Armstrong County, Pennsylvania",005,54728,42
665.0,72.0,55.0,33.0,31.0,42.0,57.0,33.0,38.0,45.0,49.0,71.0,63.0,42.0,15.0,19.0,0.0,"Rayburn township, Armstrong County, Pennsylvania",005,63560,42
489.0,9.0,29.0,27.0,39.0,40.0,39.0,37.0,28.0,19.0,41.0,48.0,63.0,47.0,13.0,7.0,3.0,"Sugarcreek township, Armstrong County, Pennsylvania",005,74992,42
581.0,25.0,11.0,48.0,52.0,40.0,32.0,50.0,22.0,15.0,54.0,71.0,75.0,39.0,11.0,26.0,10.0,"West Kittanning borough, Armstrong County, Pennsylvania",005,83248,42
128.0,13.0,1.0,8.0,1.0,9.0,6.0,8.0,6.0,8.0,10.0,13.0,16.0,7.0,17.0,3.0,2.0,"Perry township, Armstrong County, Pennsylvania",005,59440,42
291.0,12.0,11.0,10.0,13.0,11.0,19.0,15.0,19.0,7.0,13.0,51.0,50.0,10.0,8.0,27.0,15.0,"Valley township, Armstrong County, Pennsylvania",005,79528,42
623.0,57.0,21.0,29.0,53.0,34.0,61.0,21.0,55.0,47.0,49.0,46.0,72.0,28.0,17.0,21.0,12.0,"Mahoning township, Armstrong County, Pennsylvania",005,46632,42
1120.0,72.0,47.0,70.0,38.0,123.0,33.0,69.0,50.0,47.0,144.0,109.0,102.0,103.0,71.0,23.0,19.0,"Parks township, Armstrong County, Pennsylvania",005,58160,42
91.0,0.0,2.0,4.0,0.0,4.0,11.0,4.0,7.0,1.0,4.0,0.0,18.0,4.0,6.0,21.0,5.0,"Allison township, Clinton County, Pennsylvania",035,02032,42
2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"East Keating township, Clinton County, Pennsylvania",035,21328,42
190.0,2.0,9.0,13.0,9.0,9.0,9.0,14.0,12.0,9.0,23.0,18.0,36.0,20.0,4.0,2.0,1.0,"Loganton borough, Clinton County, Pennsylvania",035,44400,42
496.0,23.0,21.0,18.0,14.0,49.0,32.0,44.0,21.0,21.0,26.0,50.0,78.0,53.0,31.0,11.0,4.0,"Castanea township, Clinton County, Pennsylvania",035,11640,42
404.0,16.0,18.0,9.0,22.0,36.0,23.0,29.0,9.0,35.0,37.0,41.0,77.0,41.0,6.0,5.0,0.0,"Chapman township, Clinton County, Pennsylvania",035,12640,42
266.0,11.0,9.0,11.0,13.0,27.0,22.0,10.0,7.0,6.0,27.0,47.0,37.0,18.0,12.0,2.0,7.0,"Logan township, Clinton County, Pennsylvania",035,44336,42
18.0,0.0,7.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,"Grugan township, Clinton County, Pennsylvania",035,31680,42
936.0,37.0,46.0,43.0,62.0,19.0,27.0,46.0,69.0,39.0,69.0,143.0,123.0,79.0,79.0,33.0,22.0,"Woodward township, Clinton County, Pennsylvania",035,86448,42
599.0,36.0,52.0,53.0,15.0,26.0,20.0,32.0,25.0,37.0,108.0,56.0,48.0,20.0,37.0,18.0,16.0,"Avis borough, Clinton County, Pennsylvania",035,03632,42
753.0,31.0,53.0,39.0,60.0,34.0,17.0,78.0,10.0,42.0,41.0,101.0,108.0,95.0,20.0,17.0,7.0,"Bald Eagle township, Clinton County, Pennsylvania",035,03912,42
344.0,12.0,6.0,23.0,5.0,23.0,12.0,25.0,20.0,19.0,38.0,52.0,63.0,16.0,21.0,7.0,2.0,"Crawford township, Clinton County, Pennsylvania",035,16976,42
148.0,7.0,4.0,6.0,1.0,8.0,2.0,0.0,5.0,2.0,10.0,18.0,45.0,14.0,19.0,6.0,1.0,"Gallagher township, Clinton County, Pennsylvania",035,28296,42
118.0,19.0,5.0,7.0,10.0,6.0,11.0,6.0,3.0,1.0,7.0,13.0,14.0,7.0,2.0,7.0,0.0,"Noyes township, Clinton County, Pennsylvania",035,55744,42
1354.0,27.0,14.0,16.0,67.0,136.0,54.0,75.0,139.0,58.0,139.0,188.0,210.0,151.0,44.0,19.0,17.0,"Pine Creek township, Clinton County, Pennsylvania",035,60360,42
504.0,18.0,32.0,18.0,46.0,13.0,46.0,23.0,25.0,25.0,25.0,39.0,54.0,84.0,39.0,17.0,0.0,"Wayne township, Clinton County, Pennsylvania",035,81728,42
313.0,22.0,3.0,21.0,19.0,13.0,15.0,26.0,11.0,40.0,43.0,23.0,30.0,12.0,12.0,13.0,10.0,"Beech Creek township, Clinton County, Pennsylvania",035,04992,42
431.0,3.0,15.0,22.0,18.0,18.0,41.0,4.0,0.0,20.0,52.0,55.0,64.0,39.0,38.0,16.0,26.0,"Dunnstable township, Clinton County, Pennsylvania",035,20408,42
519.0,10.0,15.0,24.0,26.0,26.0,24.0,18.0,29.0,25.0,62.0,74.0,104.0,39.0,15.0,15.0,13.0,"Greene township, Clinton County, Pennsylvania",035,30928,42
530.0,22.0,21.0,41.0,13.0,14.0,46.0,20.0,20.0,30.0,73.0,69.0,48.0,47.0,29.0,22.0,15.0,"Porter township, Clinton County, Pennsylvania",035,62152,42
502.0,66.0,90.0,49.0,21.0,50.0,23.0,36.0,21.0,27.0,32.0,35.0,40.0,8.0,0.0,4.0,0.0,"Renovo borough, Clinton County, Pennsylvania",035,64200,42
189.0,7.0,7.0,29.0,13.0,11.0,8.0,15.0,8.0,10.0,25.0,18.0,21.0,14.0,1.0,2.0,0.0,"South Renovo borough, Clinton County, Pennsylvania",035,72448,42
67.0,1.0,3.0,0.0,2.0,2.0,12.0,3.0,9.0,6.0,6.0,6.0,5.0,8.0,2.0,0.0,2.0,"Colebrook township, Clinton County, Pennsylvania",035,14960,42
579.0,36.0,17.0,31.0,42.0,33.0,43.0,34.0,47.0,23.0,56.0,56.0,72.0,45.0,37.0,3.0,4.0,"Flemington borough, Clinton County, Pennsylvania",035,26296,42
941.0,10.0,12.0,32.0,90.0,41.0,40.0,63.0,29.0,56.0,54.0,173.0,96.0,119.0,58.0,44.0,24.0,"Lamar township, Clinton County, Pennsylvania",035,41112,42
46.0,2.0,0.0,3.0,1.0,2.0,3.0,4.0,11.0,0.0,4.0,6.0,3.0,0.0,2.0,3.0,2.0,"Leidy township, Clinton County, Pennsylvania",035,42544,42
3345.0,728.0,236.0,277.0,167.0,183.0,322.0,176.0,144.0,81.0,231.0,298.0,267.0,116.0,66.0,53.0,0.0,"Lock Haven city, Clinton County, Pennsylvania",035,44128,42
7.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"West Keating township, Clinton County, Pennsylvania",035,83240,42
305.0,18.0,21.0,25.0,13.0,18.0,22.0,17.0,10.0,20.0,20.0,55.0,32.0,16.0,12.0,6.0,0.0,"Beech Creek borough, Clinton County, Pennsylvania",035,04984,42
678.0,38.0,49.0,35.0,54.0,36.0,50.0,21.0,49.0,30.0,96.0,62.0,71.0,40.0,28.0,7.0,12.0,"Mill Hall borough, Clinton County, Pennsylvania",035,49760,42
229.0,5.0,3.0,5.0,3.0,26.0,15.0,10.0,8.0,10.0,14.0,14.0,37.0,53.0,8.0,13.0,5.0,"Morris township, Greene County, Pennsylvania",059,51064,42
419.0,29.0,2.0,23.0,17.0,12.0,46.0,20.0,11.0,7.0,13.0,59.0,57.0,42.0,22.0,48.0,11.0,"Washington township, Greene County, Pennsylvania",059,81248,42
180.0,6.0,15.0,7.0,7.0,17.0,20.0,9.0,6.0,6.0,14.0,13.0,37.0,9.0,9.0,3.0,2.0,"Aleppo township, Greene County, Pennsylvania",059,00740,42
71.0,0.0,1.0,5.0,7.0,4.0,11.0,1.0,2.0,0.0,6.0,0.0,10.0,20.0,0.0,4.0,0.0,"Clarksville borough, Greene County, Pennsylvania",059,13896,42
209.0,12.0,0.0,16.0,11.0,10.0,6.0,22.0,17.0,9.0,11.0,22.0,39.0,18.0,9.0,7.0,0.0,"Rices Landing borough, Greene County, Pennsylvania",059,64432,42
676.0,31.0,44.0,34.0,50.0,26.0,15.0,8.0,52.0,34.0,74.0,70.0,95.0,39.0,56.0,38.0,10.0,"Monongahela township, Greene County, Pennsylvania",059,50400,42
470.0,4.0,6.0,26.0,26.0,28.0,11.0,29.0,22.0,10.0,48.0,67.0,92.0,40.0,20.0,25.0,16.0,"Center township, Greene County, Pennsylvania",059,12032,42
2800.0,298.0,133.0,218.0,137.0,129.0,304.0,115.0,252.0,103.0,239.0,144.0,361.0,189.0,99.0,47.0,32.0,"Cumberland township, Greene County, Pennsylvania",059,17648,42
96.0,10.0,9.0,3.0,1.0,10.0,9.0,3.0,5.0,4.0,6.0,12.0,5.0,11.0,2.0,0.0,6.0,"Freeport township, Greene County, Pennsylvania",059,27800,42
207.0,5.0,16.0,11.0,9.0,19.0,16.0,13.0,15.0,13.0,11.0,22.0,23.0,10.0,6.0,15.0,3.0,"Jackson township, Greene County, Pennsylvania",059,37376,42
891.0,90.0,57.0,76.0,58.0,35.0,22.0,69.0,18.0,42.0,47.0,86.0,102.0,74.0,64.0,27.0,24.0,"Dunkard township, Greene County, Pennsylvania",059,20296,42
1046.0,68.0,34.0,48.0,39.0,68.0,84.0,53.0,71.0,23.0,108.0,147.0,116.0,95.0,31.0,4.0,57.0,"Morgan township, Greene County, Pennsylvania",059,50992,42
297.0,25.0,10.0,19.0,17.0,15.0,13.0,20.0,7.0,10.0,35.0,10.0,65.0,31.0,5.0,9.0,6.0,"Richhill township, Greene County, Pennsylvania",059,64512,42
110.0,0.0,7.0,8.0,0.0,9.0,6.0,2.0,9.0,15.0,2.0,26.0,6.0,15.0,0.0,0.0,5.0,"Jefferson borough, Greene County, Pennsylvania",059,37880,42
477.0,14.0,23.0,9.0,10.0,26.0,20.0,32.0,39.0,38.0,43.0,46.0,70.0,41.0,48.0,5.0,13.0,"Wayne township, Greene County, Pennsylvania",059,81768,42
300.0,8.0,7.0,14.0,8.0,0.0,12.0,11.0,25.0,8.0,14.0,47.0,51.0,43.0,24.0,9.0,19.0,"Whiteley township, Greene County, Pennsylvania",059,84608,42
2065.0,124.0,163.0,173.0,93.0,87.0,23.0,147.0,26.0,48.0,148.0,259.0,292.0,193.0,126.0,97.0,66.0,"Franklin township, Greene County, Pennsylvania",059,27408,42
114.0,24.0,12.0,8.0,3.0,13.0,1.0,3.0,8.0,7.0,2.0,11.0,2.0,7.0,0.0,12.0,1.0,"Springhill township, Greene County, Pennsylvania",059,73248,42
1402.0,90.0,115.0,95.0,121.0,63.0,96.0,78.0,49.0,59.0,170.0,148.0,130.0,63.0,55.0,21.0,49.0,"Waynesburg borough, Greene County, Pennsylvania",059,81832,42
415.0,0.0,7.0,20.0,21.0,32.0,12.0,29.0,27.0,36.0,43.0,49.0,61.0,50.0,24.0,4.0,0.0,"West Lebanon township, Lebanon County, Pennsylvania",075,83312,42
934.0,44.0,11.0,20.0,34.0,30.0,75.0,73.0,51.0,37.0,83.0,76.0,209.0,104.0,45.0,24.0,18.0,"Cleona borough, Lebanon County, Pennsylvania",075,14160,42
1504.0,64.0,65.0,112.0,73.0,66.0,118.0,80.0,140.0,68.0,129.0,131.0,254.0,118.0,42.0,34.0,10.0,"Annville township, Lebanon County, Pennsylvania",075,02600,42
3426.0,185.0,120.0,200.0,206.0,193.0,200.0,294.0,178.0,194.0,340.0,438.0,430.0,174.0,72.0,132.0,70.0,"Palmyra borough, Lebanon County, Pennsylvania",075,57720,42
15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,7.0,0.0,"Cold Spring township, Lebanon County, Pennsylvania",075,14944,42
9772.0,1036.0,881.0,768.0,684.0,590.0,592.0,565.0,631.0,410.0,839.0,1023.0,938.0,498.0,133.0,98.0,86.0,"Lebanon city, Lebanon County, Pennsylvania",075,42168,42
1447.0,15.0,79.0,45.0,14.0,120.0,43.0,38.0,47.0,7.0,242.0,171.0,284.0,131.0,124.0,33.0,54.0,"Heidelberg township, Lebanon County, Pennsylvania",075,33608,42
855.0,19.0,21.0,19.0,64.0,18.0,29.0,47.0,40.0,16.0,90.0,133.0,156.0,39.0,101.0,15.0,48.0,"West Cornwall township, Lebanon County, Pennsylvania",075,82752,42
657.0,47.0,13.0,22.0,8.0,45.0,31.0,9.0,24.0,16.0,71.0,80.0,122.0,93.0,50.0,22.0,4.0,"Jonestown borough, Lebanon County, Pennsylvania",075,38400,42
1217.0,63.0,79.0,68.0,16.0,49.0,39.0,104.0,131.0,88.0,154.0,139.0,185.0,78.0,18.0,0.0,6.0,"Myerstown borough, Lebanon County, Pennsylvania",075,52488,42
895.0,5.0,31.0,61.0,41.0,13.0,36.0,32.0,24.0,64.0,94.0,85.0,191.0,93.0,31.0,44.0,50.0,"North Annville township, Lebanon County, Pennsylvania",075,54720,42
2806.0,25.0,120.0,98.0,60.0,95.0,188.0,124.0,124.0,68.0,262.0,274.0,297.0,280.0,198.0,401.0,192.0,"South Londonderry township, Lebanon County, Pennsylvania",075,72296,42
1922.0,60.0,32.0,20.0,98.0,130.0,92.0,152.0,118.0,77.0,153.0,274.0,324.0,136.0,87.0,152.0,17.0,"Bethel township, Lebanon County, Pennsylvania",075,06040,42
1167.0,61.0,55.0,55.0,60.0,39.0,25.0,36.0,25.0,36.0,141.0,139.0,180.0,129.0,82.0,92.0,12.0,"East Hanover township, Lebanon County, Pennsylvania",075,21224,42
4564.0,123.0,161.0,233.0,141.0,177.0,172.0,174.0,181.0,213.0,530.0,748.0,812.0,388.0,258.0,205.0,48.0,"North Lebanon township, Lebanon County, Pennsylvania",075,55160,42
3519.0,93.0,30.0,50.0,189.0,238.0,185.0,164.0,115.0,133.0,380.0,453.0,670.0,371.0,167.0,168.0,113.0,"South Lebanon township, Lebanon County, Pennsylvania",075,72288,42
3279.0,52.0,72.0,151.0,190.0,215.0,122.0,175.0,101.0,187.0,378.0,374.0,515.0,300.0,249.0,112.0,86.0,"Jackson township, Lebanon County, Pennsylvania",075,37392,42
1378.0,92.0,25.0,54.0,0.0,24.0,68.0,91.0,54.0,40.0,80.0,183.0,328.0,221.0,53.0,20.0,45.0,"Millcreek township, Lebanon County, Pennsylvania",075,49560,42
118.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,5.0,0.0,4.0,14.0,13.0,42.0,13.0,19.0,4.0,"Mount Gretna borough, Lebanon County, Pennsylvania",075,51568,42
3114.0,111.0,168.0,205.0,210.0,314.0,233.0,100.0,194.0,207.0,242.0,277.0,429.0,283.0,70.0,38.0,33.0,"Conemaugh township, Somerset County, Pennsylvania",111,15568,42
204.0,5.0,4.0,8.0,6.0,5.0,4.0,7.0,4.0,6.0,17.0,15.0,47.0,19.0,16.0,17.0,24.0,"Indian Lake borough, Somerset County, Pennsylvania",111,36888,42
330.0,8.0,23.0,29.0,20.0,10.0,30.0,13.0,11.0,20.0,37.0,46.0,48.0,12.0,10.0,9.0,4.0,"Black township, Somerset County, Pennsylvania",111,06640,42
292.0,40.0,37.0,18.0,31.0,17.0,24.0,10.0,12.0,13.0,33.0,21.0,20.0,14.0,0.0,0.0,2.0,"Confluence borough, Somerset County, Pennsylvania",111,15680,42
773.0,37.0,48.0,42.0,57.0,76.0,92.0,40.0,52.0,18.0,62.0,103.0,68.0,54.0,0.0,17.0,7.0,"Quemahoning township, Somerset County, Pennsylvania",111,63144,42
127.0,4.0,11.0,6.0,10.0,6.0,16.0,10.0,2.0,5.0,10.0,10.0,13.0,15.0,5.0,1.0,3.0,"Northampton township, Somerset County, Pennsylvania",111,54704,42
200.0,7.0,14.0,8.0,5.0,9.0,12.0,7.0,6.0,5.0,18.0,13.0,28.0,28.0,24.0,10.0,6.0,"Ogle township, Somerset County, Pennsylvania",111,56352,42
6347.0,190.0,160.0,117.0,376.0,352.0,290.0,275.0,452.0,302.0,454.0,570.0,932.0,716.0,455.0,413.0,293.0,"Stroud township, Monroe County, Pennsylvania",089,74880,42
5759.0,215.0,239.0,58.0,285.0,234.0,222.0,291.0,212.0,200.0,503.0,714.0,913.0,705.0,457.0,330.0,181.0,"Chestnuthill township, Monroe County, Pennsylvania",089,13328,42
2984.0,78.0,314.0,177.0,129.0,180.0,112.0,82.0,144.0,5.0,261.0,400.0,414.0,239.0,222.0,99.0,128.0,"Polk township, Monroe County, Pennsylvania",089,61928,42
3245.0,115.0,144.0,105.0,68.0,126.0,174.0,161.0,132.0,151.0,419.0,489.0,498.0,275.0,105.0,123.0,160.0,"Tobyhanna township, Monroe County, Pennsylvania",089,76960,42
1206.0,0.0,66.0,128.0,58.0,15.0,62.0,14.0,88.0,40.0,110.0,59.0,169.0,197.0,52.0,45.0,103.0,"Paradise township, Monroe County, Pennsylvania",089,57856,42
1185.0,37.0,0.0,8.0,53.0,112.0,48.0,94.0,53.0,108.0,138.0,72.0,160.0,222.0,35.0,45.0,0.0,"Price township, Monroe County, Pennsylvania",089,62632,42
1907.0,14.0,57.0,96.0,95.0,112.0,113.0,55.0,123.0,38.0,85.0,239.0,363.0,127.0,96.0,132.0,162.0,"Ross township, Monroe County, Pennsylvania",089,66280,42
2359.0,404.0,208.0,215.0,134.0,163.0,197.0,81.0,66.0,57.0,15.0,407.0,117.0,66.0,121.0,33.0,75.0,"Stroudsburg borough, Monroe County, Pennsylvania",089,74888,42
2199.0,13.0,71.0,105.0,54.0,76.0,90.0,106.0,91.0,56.0,280.0,163.0,274.0,342.0,129.0,148.0,201.0,"Jackson township, Monroe County, Pennsylvania",089,37424,42
1145.0,112.0,34.0,132.0,10.0,88.0,35.0,39.0,170.0,22.0,111.0,99.0,41.0,119.0,11.0,87.0,35.0,"Mount Pocono borough, Monroe County, Pennsylvania",089,51912,42
6553.0,233.0,208.0,280.0,208.0,492.0,280.0,414.0,480.0,285.0,562.0,809.0,899.0,569.0,214.0,388.0,232.0,"Coolbaugh township, Monroe County, Pennsylvania",089,15960,42
288.0,12.0,13.0,8.0,10.0,36.0,5.0,13.0,19.0,12.0,20.0,35.0,54.0,17.0,21.0,7.0,6.0,"Delaware Water Gap borough, Monroe County, Pennsylvania",089,18736,42
2919.0,128.0,37.0,168.0,52.0,102.0,143.0,53.0,64.0,183.0,109.0,497.0,373.0,344.0,251.0,300.0,115.0,"Hamilton township, Monroe County, Pennsylvania",089,32176,42
5508.0,193.0,179.0,184.0,166.0,216.0,371.0,241.0,284.0,197.0,510.0,788.0,787.0,585.0,201.0,432.0,174.0,"Middle Smithfield township, Monroe County, Pennsylvania",089,49080,42
2323.0,118.0,112.0,164.0,31.0,113.0,48.0,139.0,37.0,35.0,42.0,369.0,408.0,256.0,223.0,56.0,172.0,"Smithfield township, Monroe County, Pennsylvania",089,71344,42
3261.0,160.0,243.0,266.0,285.0,121.0,163.0,183.0,131.0,143.0,275.0,334.0,383.0,224.0,85.0,171.0,94.0,"East Stroudsburg borough, Monroe County, Pennsylvania",089,21872,42
1009.0,46.0,23.0,66.0,26.0,29.0,68.0,38.0,75.0,57.0,72.0,97.0,121.0,149.0,69.0,34.0,39.0,"Eldred township, Monroe County, Pennsylvania",089,22904,42
3734.0,316.0,109.0,117.0,106.0,144.0,117.0,255.0,199.0,190.0,402.0,414.0,364.0,413.0,156.0,217.0,215.0,"Pocono township, Monroe County, Pennsylvania",089,61728,42
1989.0,97.0,0.0,56.0,196.0,50.0,189.0,104.0,67.0,60.0,137.0,282.0,318.0,277.0,87.0,51.0,18.0,"Tunkhannock township, Monroe County, Pennsylvania",089,77776,42
1606.0,197.0,133.0,36.0,104.0,58.0,70.0,46.0,126.0,23.0,135.0,170.0,140.0,197.0,104.0,15.0,52.0,"Barrett township, Monroe County, Pennsylvania",089,04320,42
591280.0,88050.0,41669.0,37888.0,33399.0,31190.0,31300.0,28131.0,28006.0,23216.0,42863.0,49023.0,55946.0,35744.0,22429.0,21908.0,20518.0,"Philadelphia city, Philadelphia County, Pennsylvania",101,60000,42
1495.0,0.0,61.0,25.0,75.0,113.0,37.0,43.0,41.0,6.0,227.0,142.0,169.0,259.0,163.0,78.0,56.0,"Codorus township, York County, Pennsylvania",133,14832,42
1109.0,78.0,82.0,43.0,42.0,63.0,91.0,34.0,51.0,61.0,84.0,102.0,199.0,95.0,57.0,27.0,0.0,"Dillsburg borough, York County, Pennsylvania",133,19208,42
870.0,23.0,16.0,28.0,54.0,5.0,40.0,35.0,10.0,46.0,51.0,65.0,191.0,117.0,100.0,55.0,34.0,"East Hopewell township, York County, Pennsylvania",133,21296,42
3001.0,56.0,71.0,198.0,132.0,160.0,103.0,140.0,185.0,141.0,328.0,376.0,363.0,350.0,148.0,98.0,152.0,"Lower Windsor township, York County, Pennsylvania",133,45152,42
190.0,13.0,10.0,18.0,8.0,11.0,3.0,13.0,14.0,13.0,20.0,18.0,19.0,19.0,6.0,5.0,0.0,"Nelson township, Tioga County, Pennsylvania",117,52960,42
155.0,8.0,13.0,10.0,8.0,15.0,8.0,2.0,9.0,10.0,15.0,19.0,20.0,12.0,2.0,0.0,4.0,"Shippen township, Tioga County, Pennsylvania",117,70344,42
144.0,8.0,5.0,17.0,9.0,5.0,6.0,8.0,9.0,8.0,16.0,19.0,23.0,3.0,0.0,4.0,4.0,"Brookfield township, Tioga County, Pennsylvania",117,09072,42
349.0,0.0,18.0,7.0,19.0,11.0,37.0,43.0,20.0,18.0,50.0,40.0,29.0,40.0,8.0,9.0,0.0,"Covington township, Tioga County, Pennsylvania",117,16680,42
218.0,17.0,0.0,5.0,16.0,22.0,23.0,4.0,13.0,4.0,5.0,45.0,40.0,10.0,12.0,2.0,0.0,"Hamilton township, Tioga County, Pennsylvania",117,32192,42
57.0,0.0,7.0,0.0,6.0,0.0,5.0,3.0,8.0,3.0,4.0,9.0,9.0,1.0,2.0,0.0,0.0,"Ward township, Tioga County, Pennsylvania",117,80936,42
395.0,34.0,38.0,33.0,24.0,33.0,16.0,37.0,27.0,28.0,47.0,26.0,20.0,10.0,12.0,4.0,6.0,"Westfield township, Tioga County, Pennsylvania",117,82976,42
633.0,69.0,30.0,41.0,58.0,14.0,31.0,27.0,16.0,46.0,51.0,55.0,76.0,42.0,32.0,19.0,26.0,"Blossburg borough, Tioga County, Pennsylvania",117,07160,42
1167.0,0.0,76.0,49.0,12.0,112.0,79.0,45.0,106.0,99.0,135.0,94.0,157.0,145.0,0.0,47.0,11.0,"Charleston township, Tioga County, Pennsylvania",117,12728,42
244.0,9.0,11.0,10.0,8.0,13.0,13.0,13.0,7.0,0.0,39.0,38.0,41.0,16.0,14.0,10.0,2.0,"Farmington township, Tioga County, Pennsylvania",117,25296,42
212.0,27.0,5.0,12.0,11.0,11.0,26.0,15.0,21.0,5.0,18.0,27.0,16.0,13.0,2.0,0.0,3.0,"Gaines township, Tioga County, Pennsylvania",117,28264,42
85.0,1.0,9.0,9.0,7.0,3.0,3.0,5.0,1.0,4.0,4.0,21.0,13.0,2.0,2.0,1.0,0.0,"Liberty borough, Tioga County, Pennsylvania",117,43128,42
364.0,10.0,10.0,20.0,31.0,13.0,32.0,28.0,28.0,27.0,14.0,55.0,33.0,28.0,23.0,7.0,5.0,"Liberty township, Tioga County, Pennsylvania",117,43136,42
475.0,73.0,46.0,30.0,40.0,15.0,33.0,36.0,28.0,36.0,11.0,41.0,61.0,18.0,0.0,4.0,3.0,"Westfield borough, Tioga County, Pennsylvania",117,82968,42
201.0,2.0,18.0,5.0,13.0,13.0,16.0,8.0,7.0,10.0,32.0,29.0,9.0,26.0,6.0,5.0,2.0,"Chatham township, Tioga County, Pennsylvania",117,12880,42
434.0,15.0,36.0,23.0,9.0,33.0,82.0,43.0,20.0,12.0,26.0,30.0,45.0,28.0,26.0,6.0,0.0,"Tioga township, Tioga County, Pennsylvania",117,76824,42
210.0,9.0,10.0,7.0,21.0,0.0,18.0,14.0,4.0,11.0,22.0,41.0,26.0,15.0,3.0,9.0,0.0,"Clymer township, Tioga County, Pennsylvania",117,14528,42
547.0,31.0,25.0,33.0,27.0,23.0,44.0,25.0,12.0,14.0,71.0,84.0,67.0,54.0,21.0,12.0,4.0,"Middlebury township, Tioga County, Pennsylvania",117,48968,42
169.0,5.0,9.0,22.0,18.0,5.0,15.0,5.0,11.0,10.0,6.0,28.0,16.0,13.0,4.0,2.0,0.0,"Rockhill borough, Huntingdon County, Pennsylvania",061,65496,42
609.0,5.0,3.0,24.0,28.0,8.0,27.0,33.0,22.0,2.0,18.0,36.0,88.0,32.0,51.0,61.0,171.0,"Waverly township, Lackawanna County, Pennsylvania",069,81668,42
310.0,7.0,19.0,22.0,2.0,17.0,30.0,19.0,30.0,23.0,26.0,49.0,38.0,14.0,5.0,7.0,2.0,"Todd township, Huntingdon County, Pennsylvania",061,77000,42
348.0,7.0,15.0,16.0,28.0,18.0,38.0,29.0,17.0,19.0,34.0,37.0,46.0,22.0,17.0,3.0,2.0,"Oil Creek township, Venango County, Pennsylvania",121,56480,42
12604.0,763.0,385.0,688.0,570.0,572.0,690.0,609.0,613.0,564.0,880.0,1303.0,1842.0,1486.0,641.0,541.0,457.0,"Monroeville municipality, Allegheny County, Pennsylvania",003,50528,42
216.0,2.0,4.0,0.0,0.0,4.0,0.0,4.0,12.0,6.0,4.0,10.0,23.0,24.0,16.0,48.0,59.0,"Glen Osborne borough, Allegheny County, Pennsylvania",003,29732,42
8138.0,137.0,54.0,290.0,167.0,247.0,246.0,298.0,387.0,267.0,532.0,661.0,977.0,899.0,731.0,1131.0,1114.0,"Murrysville municipality, Westmoreland County, Pennsylvania",129,52432,42
679.0,20.0,35.0,26.0,34.0,48.0,52.0,45.0,51.0,48.0,60.0,80.0,81.0,43.0,23.0,23.0,10.0,"Todd township, Fulton County, Pennsylvania",057,76984,42
3726.0,290.0,204.0,310.0,199.0,103.0,262.0,164.0,173.0,287.0,402.0,290.0,508.0,289.0,103.0,80.0,62.0,"Latrobe borough, Westmoreland County, Pennsylvania",129,41680,42
2240.0,37.0,45.0,77.0,89.0,35.0,101.0,16.0,116.0,29.0,194.0,182.0,393.0,207.0,321.0,226.0,172.0,"Carroll township, York County, Pennsylvania",133,11432,42
