B07003_001E,B07003_002E,B07003_003E,B07003_004E,B07003_005E,B07003_006E,B07003_007E,B07003_008E,B07003_009E,B07003_010E,B07003_011E,B07003_012E,B07003_013E,B07003_014E,B07003_015E,B07003_016E,B07003_017E,B07003_018E,name,county,county subdivision,state
17637.0,8693.0,8944.0,14039.0,6755.0,7284.0,1823.0,847.0,976.0,1418.0,836.0,582.0,288.0,234.0,54.0,69.0,21.0,48.0,"Pleasanton CCD, Atascosa County, Texas",013,93070,48
20848.0,10353.0,10495.0,18389.0,9021.0,9368.0,1086.0,525.0,561.0,842.0,508.0,334.0,531.0,299.0,232.0,0.0,0.0,0.0,"Poteet CCD, Atascosa County, Texas",013,93120,48
2670.0,1307.0,1363.0,2412.0,1176.0,1236.0,98.0,61.0,37.0,139.0,64.0,75.0,0.0,0.0,0.0,21.0,6.0,15.0,"Charlotte CCD, Atascosa County, Texas",013,90695,48
738.0,413.0,325.0,730.0,406.0,324.0,3.0,2.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Talpa CCD, Coleman County, Texas",083,93830,48
547.0,299.0,248.0,473.0,269.0,204.0,0.0,0.0,0.0,47.0,22.0,25.0,27.0,8.0,19.0,0.0,0.0,0.0,"Novice CCD, Coleman County, Texas",083,92865,48
1881.0,958.0,923.0,1804.0,913.0,891.0,32.0,19.0,13.0,38.0,22.0,16.0,0.0,0.0,0.0,7.0,4.0,3.0,"Santa Anna CCD, Coleman County, Texas",083,93450,48
5212.0,2575.0,2637.0,4907.0,2432.0,2475.0,121.0,59.0,62.0,158.0,59.0,99.0,26.0,25.0,1.0,0.0,0.0,0.0,"Coleman CCD, Coleman County, Texas",083,90780,48
12141.0,6075.0,6066.0,9704.0,4931.0,4773.0,1022.0,426.0,596.0,1082.0,491.0,591.0,228.0,122.0,106.0,105.0,105.0,0.0,"Sweetwater CCD, Nolan County, Texas",353,93810,48
504.0,246.0,258.0,474.0,237.0,237.0,17.0,4.0,13.0,9.0,5.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,"Blackwell-Nolan CCD, Nolan County, Texas",353,90325,48
2202.0,1226.0,976.0,2075.0,1135.0,940.0,56.0,52.0,4.0,27.0,21.0,6.0,44.0,18.0,26.0,0.0,0.0,0.0,"Roscoe CCD, Nolan County, Texas",353,93325,48
1745.0,740.0,1005.0,1648.0,675.0,973.0,11.0,6.0,5.0,36.0,36.0,0.0,0.0,0.0,0.0,50.0,23.0,27.0,"Fort Hancock CCD, Hudspeth County, Texas",229,91360,48
1202.0,724.0,478.0,557.0,234.0,323.0,84.0,53.0,31.0,137.0,85.0,52.0,58.0,40.0,18.0,366.0,312.0,54.0,"Sierra Blanca CCD, Hudspeth County, Texas",229,93565,48
673.0,295.0,378.0,641.0,275.0,366.0,26.0,17.0,9.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dell City CCD, Hudspeth County, Texas",229,90990,48
1650.0,831.0,819.0,1571.0,805.0,766.0,41.0,11.0,30.0,9.0,0.0,9.0,29.0,15.0,14.0,0.0,0.0,0.0,"D'Hanis CCD, Medina County, Texas",325,91040,48
16743.0,8540.0,8203.0,15007.0,7826.0,7181.0,504.0,220.0,284.0,1177.0,482.0,695.0,55.0,12.0,43.0,0.0,0.0,0.0,"Castroville-LaCoste CCD, Medina County, Texas",325,90645,48
13549.0,7710.0,5839.0,10975.0,5883.0,5092.0,911.0,413.0,498.0,1619.0,1385.0,234.0,44.0,29.0,15.0,0.0,0.0,0.0,"Hondo CCD, Medina County, Texas",325,91820,48
16098.0,7895.0,8203.0,14291.0,6838.0,7453.0,1209.0,644.0,565.0,446.0,278.0,168.0,152.0,135.0,17.0,0.0,0.0,0.0,"Devine-Natalia CCD, Medina County, Texas",325,91030,48
530.0,260.0,270.0,514.0,253.0,261.0,12.0,7.0,5.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,"Grandfalls CCD, Ward County, Texas",475,91615,48
818.0,434.0,384.0,763.0,393.0,370.0,33.0,29.0,4.0,21.0,11.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,"Barstow-Pyote CCD, Ward County, Texas",475,90205,48
9986.0,4961.0,5025.0,8258.0,4055.0,4203.0,999.0,523.0,476.0,522.0,262.0,260.0,207.0,121.0,86.0,0.0,0.0,0.0,"Monahans CCD, Ward County, Texas",475,92605,48
23935.0,11659.0,12276.0,20322.0,9599.0,10723.0,2080.0,1184.0,896.0,1159.0,587.0,572.0,350.0,268.0,82.0,24.0,21.0,3.0,"Athens CCD, Henderson County, Texas",213,90155,48
35740.0,17276.0,18464.0,30372.0,14591.0,15781.0,2990.0,1490.0,1500.0,1541.0,743.0,798.0,778.0,421.0,357.0,59.0,31.0,28.0,"Cedar Creek Lake CCD, Henderson County, Texas",213,90652,48
2572.0,1292.0,1280.0,2572.0,1292.0,1280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Call CCD, Newton County, Texas",351,90575,48
2068.0,1189.0,879.0,1963.0,1139.0,824.0,0.0,0.0,0.0,91.0,44.0,47.0,8.0,0.0,8.0,6.0,6.0,0.0,"Burkeville CCD, Newton County, Texas",351,90530,48
3486.0,1820.0,1666.0,3129.0,1611.0,1518.0,111.0,96.0,15.0,220.0,87.0,133.0,26.0,26.0,0.0,0.0,0.0,0.0,"Deweyville CCD, Newton County, Texas",351,91035,48
5951.0,3129.0,2822.0,5517.0,2839.0,2678.0,343.0,264.0,79.0,68.0,9.0,59.0,23.0,17.0,6.0,0.0,0.0,0.0,"Newton CCD, Newton County, Texas",351,92750,48
11178.0,5296.0,5882.0,9508.0,4545.0,4963.0,959.0,348.0,611.0,635.0,348.0,287.0,65.0,52.0,13.0,11.0,3.0,8.0,"Carthage CCD, Panola County, Texas",365,90640,48
3404.0,1728.0,1676.0,3052.0,1586.0,1466.0,117.0,56.0,61.0,220.0,78.0,142.0,15.0,8.0,7.0,0.0,0.0,0.0,"Beckville CCD, Panola County, Texas",365,90235,48
2430.0,1164.0,1266.0,2225.0,1057.0,1168.0,80.0,30.0,50.0,125.0,77.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,"Gary City CCD, Panola County, Texas",365,91475,48
2408.0,1256.0,1152.0,2306.0,1217.0,1089.0,36.0,30.0,6.0,58.0,5.0,53.0,8.0,4.0,4.0,0.0,0.0,0.0,"Long Branch-Dotson CCD, Panola County, Texas",365,92265,48
3964.0,2084.0,1880.0,3701.0,1950.0,1751.0,12.0,0.0,12.0,213.0,96.0,117.0,38.0,38.0,0.0,0.0,0.0,0.0,"De Berry-Deadwood CCD, Panola County, Texas",365,90970,48
13590.0,8359.0,5231.0,11385.0,6577.0,4808.0,416.0,283.0,133.0,1000.0,759.0,241.0,369.0,326.0,43.0,420.0,414.0,6.0,"Pecos CCD, Reeves County, Texas",389,92990,48
1068.0,513.0,555.0,938.0,434.0,504.0,30.0,16.0,14.0,46.0,37.0,9.0,54.0,26.0,28.0,0.0,0.0,0.0,"Balmorhea CCD, Reeves County, Texas",389,90190,48
2507.0,1254.0,1253.0,2230.0,1157.0,1073.0,106.0,28.0,78.0,111.0,18.0,93.0,60.0,51.0,9.0,0.0,0.0,0.0,"Milam CCD, Sabine County, Texas",403,92580,48
3483.0,1728.0,1755.0,3059.0,1559.0,1500.0,285.0,98.0,187.0,114.0,69.0,45.0,25.0,2.0,23.0,0.0,0.0,0.0,"Pineland CCD, Sabine County, Texas",403,93045,48
4300.0,2171.0,2129.0,3941.0,1991.0,1950.0,146.0,84.0,62.0,62.0,19.0,43.0,151.0,77.0,74.0,0.0,0.0,0.0,"Hemphill CCD, Sabine County, Texas",403,91765,48
792.0,404.0,388.0,655.0,351.0,304.0,56.0,20.0,36.0,68.0,26.0,42.0,13.0,7.0,6.0,0.0,0.0,0.0,"Happy CCD, Swisher County, Texas",437,91700,48
1243.0,672.0,571.0,1069.0,586.0,483.0,73.0,37.0,36.0,83.0,43.0,40.0,13.0,3.0,10.0,5.0,3.0,2.0,"Kress CCD, Swisher County, Texas",437,92060,48
5456.0,2865.0,2591.0,4637.0,2227.0,2410.0,239.0,135.0,104.0,539.0,469.0,70.0,41.0,34.0,7.0,0.0,0.0,0.0,"Tulia CCD, Swisher County, Texas",437,93955,48
3954.0,2003.0,1951.0,3417.0,1726.0,1691.0,361.0,199.0,162.0,87.0,34.0,53.0,15.0,9.0,6.0,74.0,35.0,39.0,"Celeste CCD, Hunt County, Texas",231,90660,48
9243.0,4542.0,4701.0,8399.0,4165.0,4234.0,188.0,122.0,66.0,531.0,171.0,360.0,86.0,76.0,10.0,39.0,8.0,31.0,"Caddo Mills CCD, Hunt County, Texas",231,90565,48
5284.0,2616.0,2668.0,4877.0,2380.0,2497.0,244.0,151.0,93.0,114.0,57.0,57.0,46.0,25.0,21.0,3.0,3.0,0.0,"Lone Oak CCD, Hunt County, Texas",231,92260,48
2622.0,1314.0,1308.0,2272.0,1133.0,1139.0,312.0,154.0,158.0,12.0,12.0,0.0,26.0,15.0,11.0,0.0,0.0,0.0,"Wolfe City CCD, Hunt County, Texas",231,94270,48
36059.0,17822.0,18237.0,28655.0,14029.0,14626.0,4246.0,2077.0,2169.0,2452.0,1301.0,1151.0,552.0,353.0,199.0,154.0,62.0,92.0,"Greenville CCD, Hunt County, Texas",231,91640,48
10953.0,5225.0,5728.0,7750.0,3813.0,3937.0,1003.0,486.0,517.0,1661.0,665.0,996.0,203.0,39.0,164.0,336.0,222.0,114.0,"Commerce CCD, Hunt County, Texas",231,90820,48
21196.0,10398.0,10798.0,18226.0,8924.0,9302.0,1519.0,752.0,767.0,1056.0,535.0,521.0,361.0,187.0,174.0,34.0,0.0,34.0,"Quinlan CCD, Hunt County, Texas",231,93170,48
11007.0,5294.0,5713.0,9865.0,4727.0,5138.0,509.0,245.0,264.0,447.0,205.0,242.0,178.0,109.0,69.0,8.0,8.0,0.0,"Pittsburg CCD, Camp County, Texas",063,93050,48
1427.0,804.0,623.0,1401.0,778.0,623.0,0.0,0.0,0.0,11.0,11.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,"Leesburg-Newsome CCD, Camp County, Texas",063,92170,48
3678.0,1790.0,1888.0,3123.0,1492.0,1631.0,340.0,186.0,154.0,104.0,67.0,37.0,111.0,45.0,66.0,0.0,0.0,0.0,"Spearman CCD, Hansford County, Texas",195,93695,48
1810.0,970.0,840.0,1641.0,881.0,760.0,99.0,33.0,66.0,70.0,56.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,"Gruver CCD, Hansford County, Texas",195,91660,48
82773.0,40219.0,42554.0,71235.0,34439.0,36796.0,2504.0,1228.0,1276.0,5177.0,2753.0,2424.0,3345.0,1547.0,1798.0,512.0,252.0,260.0,"Schertz-Cibolo CCD, Guadalupe County, Texas",187,93470,48
23473.0,11160.0,12313.0,20874.0,9839.0,11035.0,1437.0,636.0,801.0,767.0,423.0,344.0,335.0,233.0,102.0,60.0,29.0,31.0,"Marshall CCD, Harrison County, Texas",203,92430,48
14215.0,7211.0,7004.0,13225.0,6693.0,6532.0,374.0,177.0,197.0,326.0,224.0,102.0,285.0,112.0,173.0,5.0,5.0,0.0,"Waskom CCD, Harrison County, Texas",203,94085,48
21596.0,10468.0,11128.0,19749.0,9662.0,10087.0,1062.0,422.0,640.0,633.0,303.0,330.0,99.0,53.0,46.0,53.0,28.0,25.0,"Hallsville CCD, Harrison County, Texas",203,91685,48
6620.0,3344.0,3276.0,6192.0,3135.0,3057.0,84.0,38.0,46.0,343.0,171.0,172.0,1.0,0.0,1.0,0.0,0.0,0.0,"Harleton CCD, Harrison County, Texas",203,91715,48
1893.0,1046.0,847.0,1578.0,861.0,717.0,165.0,87.0,78.0,87.0,56.0,31.0,63.0,42.0,21.0,0.0,0.0,0.0,"Menard West CCD, Menard County, Texas",327,92520,48
219.0,108.0,111.0,198.0,98.0,100.0,0.0,0.0,0.0,21.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,"Menard East CCD, Menard County, Texas",327,92515,48
548.0,286.0,262.0,531.0,269.0,262.0,0.0,0.0,0.0,8.0,8.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,"Howland CCD, Lamar County, Texas",277,91840,48
4450.0,2271.0,2179.0,4174.0,2125.0,2049.0,138.0,81.0,57.0,83.0,22.0,61.0,55.0,43.0,12.0,0.0,0.0,0.0,"Powderly CCD, Lamar County, Texas",277,93130,48
1501.0,739.0,762.0,1451.0,689.0,762.0,10.0,10.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Biardstown CCD, Lamar County, Texas",277,90285,48
5004.0,2638.0,2366.0,4246.0,2130.0,2116.0,456.0,309.0,147.0,154.0,108.0,46.0,114.0,81.0,33.0,34.0,10.0,24.0,"Sumner CCD, Lamar County, Texas",277,93795,48
3738.0,1927.0,1811.0,3475.0,1784.0,1691.0,190.0,114.0,76.0,55.0,26.0,29.0,18.0,3.0,15.0,0.0,0.0,0.0,"Blossom CCD, Lamar County, Texas",277,90345,48
3042.0,1582.0,1460.0,2468.0,1366.0,1102.0,377.0,140.0,237.0,106.0,48.0,58.0,91.0,28.0,63.0,0.0,0.0,0.0,"Mason East CCD, Mason County, Texas",319,92445,48
774.0,391.0,383.0,647.0,310.0,337.0,81.0,52.0,29.0,31.0,22.0,9.0,14.0,6.0,8.0,1.0,1.0,0.0,"Dickens CCD, Dickens County, Texas",125,91050,48
1445.0,795.0,650.0,1213.0,620.0,593.0,107.0,92.0,15.0,108.0,74.0,34.0,10.0,2.0,8.0,7.0,7.0,0.0,"Spur CCD, Dickens County, Texas",125,93705,48
8729.0,4348.0,4381.0,7635.0,3714.0,3921.0,434.0,246.0,188.0,577.0,325.0,252.0,58.0,38.0,20.0,25.0,25.0,0.0,"Giddings CCD, Lee County, Texas",287,91505,48
2987.0,1561.0,1426.0,2631.0,1384.0,1247.0,106.0,56.0,50.0,219.0,96.0,123.0,25.0,25.0,0.0,6.0,0.0,6.0,"Lincoln-Dime Box CCD, Lee County, Texas",287,92205,48
4951.0,2443.0,2508.0,4100.0,2027.0,2073.0,232.0,113.0,119.0,597.0,297.0,300.0,22.0,6.0,16.0,0.0,0.0,0.0,"Lexington CCD, Lee County, Texas",287,92190,48
523179.0,255722.0,267457.0,437071.0,214112.0,222959.0,50790.0,24544.0,26246.0,18623.0,8806.0,9817.0,12386.0,6032.0,6354.0,4309.0,2228.0,2081.0,"Arlington CCD, Tarrant County, Texas",439,90135,48
855126.0,418959.0,436167.0,709351.0,349045.0,360306.0,100343.0,47650.0,52693.0,24549.0,12063.0,12486.0,15214.0,7617.0,7597.0,5669.0,2584.0,3085.0,"Fort Worth CCD, Tarrant County, Texas",439,91380,48
576791.0,281425.0,295366.0,471724.0,231567.0,240157.0,63206.0,30096.0,33110.0,20853.0,9918.0,10935.0,15869.0,7687.0,8182.0,5139.0,2157.0,2982.0,"Northeast Tarrant CCD, Tarrant County, Texas",439,92805,48
6922.0,3408.0,3514.0,6546.0,3231.0,3315.0,279.0,130.0,149.0,62.0,25.0,37.0,22.0,22.0,0.0,13.0,0.0,13.0,"Elkhart CCD, Anderson County, Texas",001,91205,48
885.0,466.0,419.0,683.0,330.0,353.0,60.0,43.0,17.0,135.0,86.0,49.0,0.0,0.0,0.0,7.0,7.0,0.0,"Cayuga CCD, Anderson County, Texas",001,90650,48
1401.0,776.0,625.0,1281.0,717.0,564.0,53.0,30.0,23.0,58.0,23.0,35.0,6.0,6.0,0.0,3.0,0.0,3.0,"Roxton CCD, Lamar County, Texas",277,93355,48
29882.0,13765.0,16117.0,24303.0,11022.0,13281.0,3984.0,1826.0,2158.0,1123.0,657.0,466.0,440.0,230.0,210.0,32.0,30.0,2.0,"Paris CCD, Lamar County, Texas",277,92970,48
2316.0,1212.0,1104.0,2133.0,1088.0,1045.0,98.0,44.0,54.0,85.0,80.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,"Deport CCD, Lamar County, Texas",277,91020,48
2065.0,979.0,1086.0,1978.0,937.0,1041.0,38.0,22.0,16.0,49.0,20.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,"Round Top CCD, Fayette County, Texas",149,93345,48
4334.0,2244.0,2090.0,4110.0,2144.0,1966.0,85.0,32.0,53.0,121.0,50.0,71.0,18.0,18.0,0.0,0.0,0.0,0.0,"La Grange West CCD, Fayette County, Texas",149,92085,48
5105.0,2275.0,2830.0,4754.0,2149.0,2605.0,53.0,4.0,49.0,132.0,47.0,85.0,166.0,75.0,91.0,0.0,0.0,0.0,"Schulenburg CCD, Fayette County, Texas",149,93475,48
2005.0,1024.0,981.0,1954.0,996.0,958.0,12.0,8.0,4.0,39.0,20.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,"Fayetteville CCD, Fayette County, Texas",149,91305,48
7203.0,3553.0,3650.0,6736.0,3302.0,3434.0,325.0,162.0,163.0,120.0,89.0,31.0,22.0,0.0,22.0,0.0,0.0,0.0,"La Grange CCD, Fayette County, Texas",149,92080,48
4058.0,2000.0,2058.0,3758.0,1846.0,1912.0,119.0,56.0,63.0,180.0,97.0,83.0,1.0,1.0,0.0,0.0,0.0,0.0,"Flatonia CCD, Fayette County, Texas",149,91320,48
67247.0,32468.0,34779.0,54920.0,26716.0,28204.0,5605.0,2763.0,2842.0,3981.0,1783.0,2198.0,2078.0,995.0,1083.0,663.0,211.0,452.0,"Taylor CCD, Williamson County, Texas",491,93845,48
8718.0,4350.0,4368.0,7574.0,3860.0,3714.0,706.0,326.0,380.0,255.0,77.0,178.0,183.0,87.0,96.0,0.0,0.0,0.0,"Jarrell CCD, Williamson County, Texas",491,91915,48
3994.0,2512.0,1482.0,3325.0,1962.0,1363.0,137.0,77.0,60.0,508.0,449.0,59.0,24.0,24.0,0.0,0.0,0.0,0.0,"Granger CCD, Williamson County, Texas",491,91630,48
16462.0,7942.0,8520.0,14483.0,6947.0,7536.0,719.0,360.0,359.0,815.0,387.0,428.0,381.0,219.0,162.0,64.0,29.0,35.0,"Florence CCD, Williamson County, Texas",491,91325,48
1092.0,568.0,524.0,926.0,479.0,447.0,60.0,45.0,15.0,94.0,42.0,52.0,12.0,2.0,10.0,0.0,0.0,0.0,"Junction Northwest CCD, Kimble County, Texas",267,91960,48
3263.0,1501.0,1762.0,2713.0,1244.0,1469.0,240.0,119.0,121.0,199.0,67.0,132.0,87.0,47.0,40.0,24.0,24.0,0.0,"Junction Southeast CCD, Kimble County, Texas",267,91965,48
5708.0,2956.0,2752.0,5349.0,2738.0,2611.0,185.0,103.0,82.0,174.0,115.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,"Corrigan CCD, Polk County, Texas",373,90860,48
973.0,481.0,492.0,856.0,422.0,434.0,0.0,0.0,0.0,115.0,57.0,58.0,2.0,2.0,0.0,0.0,0.0,0.0,"Austwell-Tivoli CCD, Refugio County, Texas",391,90170,48
2553.0,1365.0,1188.0,2278.0,1209.0,1069.0,50.0,39.0,11.0,216.0,111.0,105.0,7.0,4.0,3.0,2.0,2.0,0.0,"Woodsboro CCD, Refugio County, Texas",391,94275,48
3707.0,1723.0,1984.0,3304.0,1579.0,1725.0,190.0,56.0,134.0,210.0,88.0,122.0,3.0,0.0,3.0,0.0,0.0,0.0,"Refugio CCD, Refugio County, Texas",391,93220,48
43962.0,21554.0,22408.0,38233.0,18624.0,19609.0,2766.0,1321.0,1445.0,2394.0,1254.0,1140.0,552.0,338.0,214.0,17.0,17.0,0.0,"Seguin CCD, Guadalupe County, Texas",187,93500,48
1759.0,854.0,905.0,1658.0,813.0,845.0,39.0,9.0,30.0,46.0,19.0,27.0,12.0,9.0,3.0,4.0,4.0,0.0,"Bellevue-Joy CCD, Clay County, Texas",077,90245,48
6336.0,3220.0,3116.0,5248.0,2574.0,2674.0,354.0,226.0,128.0,647.0,368.0,279.0,64.0,33.0,31.0,23.0,19.0,4.0,"Henrietta CCD, Clay County, Texas",077,91780,48
2162.0,1043.0,1119.0,1966.0,931.0,1035.0,72.0,40.0,32.0,107.0,70.0,37.0,2.0,2.0,0.0,15.0,0.0,15.0,"Byers-Petrolia CCD, Clay County, Texas",077,90560,48
614.0,272.0,342.0,506.0,217.0,289.0,77.0,45.0,32.0,24.0,5.0,19.0,0.0,0.0,0.0,7.0,5.0,2.0,"Channing CCD, Hartley County, Texas",205,90690,48
3246.0,1542.0,1704.0,2755.0,1332.0,1423.0,216.0,90.0,126.0,159.0,78.0,81.0,112.0,38.0,74.0,4.0,4.0,0.0,"Hubbard-Mount Calm CCD, Hill County, Texas",217,91845,48
3518.0,1636.0,1882.0,3154.0,1457.0,1697.0,47.0,25.0,22.0,274.0,132.0,142.0,43.0,22.0,21.0,0.0,0.0,0.0,"Itasca CCD, Hill County, Texas",217,91900,48
4639.0,2247.0,2392.0,4117.0,1988.0,2129.0,248.0,141.0,107.0,187.0,84.0,103.0,87.0,34.0,53.0,0.0,0.0,0.0,"Blum CCD, Hill County, Texas",217,90355,48
9338.0,4748.0,4590.0,7830.0,3976.0,3854.0,1003.0,523.0,480.0,388.0,178.0,210.0,115.0,71.0,44.0,2.0,0.0,2.0,"Whitney CCD, Hill County, Texas",217,94210,48
12861.0,6474.0,6387.0,10671.0,5246.0,5425.0,920.0,613.0,307.0,970.0,461.0,509.0,240.0,126.0,114.0,60.0,28.0,32.0,"Hillsboro CCD, Hill County, Texas",217,91810,48
1098.0,483.0,615.0,996.0,442.0,554.0,23.0,4.0,19.0,68.0,33.0,35.0,4.0,0.0,4.0,7.0,4.0,3.0,"Malone-Penelope CCD, Hill County, Texas",217,92380,48
5685.0,2994.0,2691.0,4934.0,2435.0,2499.0,419.0,305.0,114.0,302.0,235.0,67.0,3.0,3.0,0.0,27.0,16.0,11.0,"Groesbeck CCD, Limestone County, Texas",293,91650,48
945.0,446.0,499.0,860.0,391.0,469.0,28.0,22.0,6.0,55.0,31.0,24.0,2.0,2.0,0.0,0.0,0.0,0.0,"Kosse CCD, Limestone County, Texas",293,92050,48
2373.0,1171.0,1202.0,2055.0,1010.0,1045.0,205.0,91.0,114.0,113.0,70.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,"Thornton CCD, Limestone County, Texas",293,93900,48
995.0,510.0,485.0,869.0,449.0,420.0,25.0,6.0,19.0,69.0,32.0,37.0,32.0,23.0,9.0,0.0,0.0,0.0,"Prairie Hill CCD, Limestone County, Texas",293,93135,48
1167.0,598.0,569.0,1005.0,504.0,501.0,84.0,48.0,36.0,78.0,46.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,"Coolidge CCD, Limestone County, Texas",293,90835,48
1809.0,742.0,1067.0,1566.0,626.0,940.0,18.0,5.0,13.0,225.0,111.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,"Personville CCD, Limestone County, Texas",293,93015,48
10210.0,5443.0,4767.0,8853.0,4674.0,4179.0,937.0,478.0,459.0,389.0,277.0,112.0,31.0,14.0,17.0,0.0,0.0,0.0,"Mexia CCD, Limestone County, Texas",293,92550,48
2802.0,1315.0,1487.0,2354.0,1109.0,1245.0,321.0,162.0,159.0,125.0,42.0,83.0,2.0,2.0,0.0,0.0,0.0,0.0,"Garrison CCD, Nacogdoches County, Texas",347,91465,48
51818.0,24404.0,27414.0,38896.0,18797.0,20099.0,7030.0,3193.0,3837.0,5074.0,1973.0,3101.0,697.0,404.0,293.0,121.0,37.0,84.0,"Nacogdoches CCD, Nacogdoches County, Texas",347,92700,48
4856.0,2512.0,2344.0,4546.0,2338.0,2208.0,212.0,126.0,86.0,73.0,36.0,37.0,17.0,12.0,5.0,8.0,0.0,8.0,"Cushing-Douglass CCD, Nacogdoches County, Texas",347,90935,48
5230.0,2716.0,2514.0,4936.0,2545.0,2391.0,127.0,81.0,46.0,136.0,75.0,61.0,30.0,14.0,16.0,1.0,1.0,0.0,"Chireno-Martinsville CCD, Nacogdoches County, Texas",347,90720,48
5146.0,2541.0,2605.0,4313.0,2147.0,2166.0,477.0,234.0,243.0,178.0,71.0,107.0,149.0,67.0,82.0,29.0,22.0,7.0,"Farwell-Bovina CCD, Parmer County, Texas",369,91300,48
4550.0,2442.0,2108.0,4007.0,2078.0,1929.0,150.0,108.0,42.0,294.0,171.0,123.0,18.0,18.0,0.0,81.0,67.0,14.0,"Friona CCD, Parmer County, Texas",369,91410,48
12352.0,6561.0,5791.0,10323.0,5332.0,4991.0,1078.0,602.0,476.0,751.0,520.0,231.0,156.0,74.0,82.0,44.0,33.0,11.0,"Weatherford Northwest CCD, Parker County, Texas",367,94100,48
40102.0,19200.0,20902.0,33800.0,16368.0,17432.0,2865.0,1435.0,1430.0,2484.0,975.0,1509.0,876.0,393.0,483.0,77.0,29.0,48.0,"Weatherford CCD, Parker County, Texas",367,94095,48
31781.0,15749.0,16032.0,28049.0,13879.0,14170.0,1354.0,700.0,654.0,1729.0,854.0,875.0,570.0,263.0,307.0,79.0,53.0,26.0,"Weatherford Southeast CCD, Parker County, Texas",367,94105,48
7460.0,3739.0,3721.0,6945.0,3494.0,3451.0,87.0,61.0,26.0,365.0,159.0,206.0,63.0,25.0,38.0,0.0,0.0,0.0,"Ben Wheeler-Edom CCD, Van Zandt County, Texas",467,90270,48
10856.0,5331.0,5525.0,9343.0,4532.0,4811.0,824.0,397.0,427.0,522.0,267.0,255.0,167.0,135.0,32.0,0.0,0.0,0.0,"Canton CCD, Van Zandt County, Texas",467,90620,48
8621.0,4047.0,4574.0,7559.0,3525.0,4034.0,369.0,189.0,180.0,584.0,268.0,316.0,100.0,65.0,35.0,9.0,0.0,9.0,"Wills Point CCD, Van Zandt County, Texas",467,94225,48
6271.0,3031.0,3240.0,5605.0,2610.0,2995.0,384.0,223.0,161.0,210.0,159.0,51.0,72.0,39.0,33.0,0.0,0.0,0.0,"Van CCD, Van Zandt County, Texas",467,94000,48
4934.0,2342.0,2592.0,4434.0,2168.0,2266.0,263.0,79.0,184.0,217.0,84.0,133.0,20.0,11.0,9.0,0.0,0.0,0.0,"Edgewood CCD, Van Zandt County, Texas",467,91165,48
6456.0,3411.0,3045.0,5632.0,3005.0,2627.0,149.0,62.0,87.0,586.0,306.0,280.0,89.0,38.0,51.0,0.0,0.0,0.0,"Cedar Creek Lake CCD, Van Zandt County, Texas",467,90654,48
8281.0,4031.0,4250.0,7083.0,3531.0,3552.0,635.0,246.0,389.0,423.0,185.0,238.0,125.0,54.0,71.0,15.0,15.0,0.0,"Grand Saline CCD, Van Zandt County, Texas",467,91620,48
7902.0,4121.0,3781.0,5572.0,2674.0,2898.0,159.0,108.0,51.0,1877.0,1109.0,768.0,288.0,224.0,64.0,6.0,6.0,0.0,"Martindale CCD, Caldwell County, Texas",055,92440,48
7963.0,4022.0,3941.0,7242.0,3631.0,3611.0,132.0,74.0,58.0,514.0,257.0,257.0,75.0,60.0,15.0,0.0,0.0,0.0,"Luling CCD, Caldwell County, Texas",055,92330,48
24094.0,12187.0,11907.0,21061.0,10763.0,10298.0,976.0,432.0,544.0,1769.0,853.0,916.0,228.0,133.0,95.0,60.0,6.0,54.0,"Lockhart CCD, Caldwell County, Texas",055,92245,48
642.0,368.0,274.0,517.0,290.0,227.0,68.0,35.0,33.0,49.0,35.0,14.0,8.0,8.0,0.0,0.0,0.0,0.0,"Lockett CCD, Wilbarger County, Texas",487,92240,48
11088.0,5406.0,5682.0,8340.0,3954.0,4386.0,1808.0,877.0,931.0,634.0,368.0,266.0,265.0,182.0,83.0,41.0,25.0,16.0,"Vernon CCD, Wilbarger County, Texas",487,94030,48
659.0,346.0,313.0,646.0,339.0,307.0,2.0,2.0,0.0,11.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,"Fargo-Odell CCD, Wilbarger County, Texas",487,91290,48
