B01002_001E,B01002_002E,B01002_003E,name,county,county subdivision,state
33.2,31.8,34.6,"South Antelope Valley CCD, Los Angeles County, California",037,93090,06
34.5,32.8,36.0,"Inglewood CCD, Los Angeles County, California",037,91400,06
34.7,33.6,35.9,"Corona CCD, Riverside County, California",065,90590,06
35.8,34.3,37.1,"Coachella Valley CCD, Riverside County, California",065,90520,06
45.5,46.1,45.0,"Idyllwild CCD, Riverside County, California",065,91370,06
34.5,33.2,35.6,"Murrieta CCD, Riverside County, California",065,92060,06
48.9,47.8,50.1,"Cathedral City-Palm Desert CCD, Riverside County, California",065,90410,06
38.1,37.0,39.4,"Desert Hot Springs CCD, Riverside County, California",065,90670,06
36.5,35.8,37.2,"Hemet-San Jacinto CCD, Riverside County, California",065,91280,06
31.2,30.5,32.1,"Riverside CCD, Riverside County, California",065,92640,06
35.3,36.1,34.5,"Lake Mathews CCD, Riverside County, California",065,91530,06
38.3,37.2,39.3,"San Gorgonio Pass CCD, Riverside County, California",065,92810,06
32.3,32.0,32.6,"Jurupa CCD, Riverside County, California",065,91450,06
53.7,53.6,53.8,"Palm Springs CCD, Riverside County, California",065,92340,06
33.5,32.4,34.6,"Elsinore Valley CCD, Riverside County, California",065,90880,06
39.5,40.5,38.1,"Norco CCD, Riverside County, California",065,92130,06
32.2,30.8,33.6,"Perris Valley CCD, Riverside County, California",065,92450,06
30.8,29.9,31.9,"San Bernardino CCD, San Bernardino County, California",071,92770,06
45.1,42.5,47.4,"Big Bear CCD, San Bernardino County, California",071,90220,06
37.3,34.7,40.1,"Yucaipa CCD, San Bernardino County, California",071,93850,06
35.1,33.8,36.3,"Ontario CCD, San Bernardino County, California",071,92260,06
37.8,37.8,37.8,"Mount Baldy-Wrightwood CCD, San Bernardino County, California",071,92040,06
44.7,43.2,47.1,"Needles CCD, San Bernardino County, California",071,92080,06
53.3,53.1,53.4,"Llagas-Uvas CCD, Santa Clara County, California",085,91680,06
36.9,35.9,37.9,"San Jose CCD, Santa Clara County, California",085,92830,06
53.5,53.5,53.6,"West Santa Clara CCD, Santa Clara County, California",085,93660,06
43.9,43.2,45.6,"Diablo Range CCD, Santa Clara County, California",085,90680,06
47.2,45.9,48.3,"Ross Valley CCD, Marin County, California",041,92670,06
48.4,47.0,49.1,"Southeast Marin CCD, Marin County, California",041,93140,06
52.7,51.6,53.3,"Northwest Marin CCD, Marin County, California",041,92200,06
42.6,41.3,44.1,"San Rafael CCD, Marin County, California",041,92880,06
48.5,45.5,50.5,"Auburn CCD, Placer County, California",061,90160,06
39.0,37.2,40.7,"Roseville CCD, Placer County, California",061,92660,06
50.1,44.2,51.8,"Foresthill-Back Country CCD, Placer County, California",061,91020,06
42.5,41.6,43.2,"Lake Tahoe CCD, Placer County, California",061,91550,06
54.1,52.2,56.4,"Etna CCD, Siskiyou County, California",093,90920,06
