B01002_001E,B01002_002E,B01002_003E,name,county,county subdivision,state
39.1,35.9,40.4,"Selma CCD, Dallas County, Alabama",047,92880,01
42.9,42.5,43.4,"Killen CCD, Lauderdale County, Alabama",077,91782,01
43.1,42.3,44.1,"Cloverdale CCD, Lauderdale County, Alabama",077,90657,01
48.3,48.1,48.4,"Carlowville CCD, Dallas County, Alabama",047,90486,01
39.4,31.6,40.0,"Safford CCD, Dallas County, Alabama",047,92808,01
45.6,42.7,49.4,"Oakland CCD, Lauderdale County, Alabama",077,92412,01
45.5,42.1,48.7,"Rogersville CCD, Lauderdale County, Alabama",077,92772,01
39.1,37.3,40.5,"Florence CCD, Lauderdale County, Alabama",077,91143,01
37.8,35.6,40.4,"Waterloo CCD, Lauderdale County, Alabama",077,93384,01
45.2,45.0,45.4,"Lexington CCD, Lauderdale County, Alabama",077,91872,01
43.0,39.0,44.4,"Benton-Collirene CCD, Lowndes County, Alabama",085,90270,01
52.9,52.3,53.3,"Lowndesboro CCD, Lowndes County, Alabama",085,91998,01
43.1,40.2,47.5,"Hayneville CCD, Lowndes County, Alabama",085,91566,01
34.1,34.5,32.6,"Fort Deposit CCD, Lowndes County, Alabama",085,91197,01
50.5,51.4,48.5,"Little Texas-Society Hill CCD, Macon County, Alabama",087,91917,01
43.7,41.3,45.6,"Notasulga CCD, Macon County, Alabama",087,92403,01
46.8,46.5,60.3,"Fort Davis CCD, Macon County, Alabama",087,91188,01
44.6,44.1,46.6,"Shorter-Hardaway CCD, Macon County, Alabama",087,92898,01
40.1,38.9,40.8,"Athens CCD, Limestone County, Alabama",083,90144,01
34.7,32.6,37.8,"Mooresville CCD, Limestone County, Alabama",083,92232,01
40.5,37.6,43.3,"Salem CCD, Limestone County, Alabama",083,92817,01
32.4,29.5,34.2,"Montevallo CCD, Shelby County, Alabama",117,92205,01
41.1,38.9,44.0,"Columbiana CCD, Shelby County, Alabama",117,90711,01
34.3,32.6,36.2,"Calera CCD, Shelby County, Alabama",117,90450,01
39.4,39.0,39.9,"Chelsea CCD, Shelby County, Alabama",117,90558,01
43.7,40.8,46.1,"Vincent CCD, Shelby County, Alabama",117,93321,01
38.5,38.0,39.1,"Alabaster-Helena CCD, Shelby County, Alabama",117,90036,01
46.9,46.3,48.2,"Wilsonville CCD, Shelby County, Alabama",117,93474,01
43.0,43.1,42.8,"Ragland CCD, St. Clair County, Alabama",115,92646,01
39.6,38.8,40.7,"Moody CCD, St. Clair County, Alabama",115,92223,01
40.0,39.8,40.4,"Ashville CCD, St. Clair County, Alabama",115,90135,01
41.0,36.6,41.7,"Monroeville CCD, Monroe County, Alabama",099,92196,01
52.5,46.9,54.5,"Uriah CCD, Monroe County, Alabama",099,93267,01
42.6,38.1,48.0,"Vredenburgh CCD, Monroe County, Alabama",099,93339,01
46.1,31.3,55.2,"Beatrice CCD, Monroe County, Alabama",099,90234,01
38.7,37.9,39.2,"Frisco City CCD, Monroe County, Alabama",099,91233,01
44.3,44.7,41.3,"Peterman CCD, Monroe County, Alabama",099,92520,01
35.9,39.8,32.8,"Hatton CCD, Lawrence County, Alabama",079,91548,01
52.0,52.5,51.4,"Hillsboro CCD, Lawrence County, Alabama",079,91629,01
43.2,42.6,43.9,"Speake-Oakville CCD, Lawrence County, Alabama",079,92979,01
40.4,39.2,42.2,"Morris Chapel CCD, Lawrence County, Alabama",079,92241,01
42.5,41.0,42.8,"Town Creek-Courtland CCD, Lawrence County, Alabama",079,93159,01
42.8,41.0,45.5,"Moulton CCD, Lawrence County, Alabama",079,92250,01
41.7,38.5,43.6,"Mount Hope CCD, Lawrence County, Alabama",079,92286,01
39.8,41.4,36.6,"Loachapoka-Roxana CCD, Lee County, Alabama",081,91944,01
38.1,35.8,41.1,"Beauregard-Marvyn CCD, Lee County, Alabama",081,90243,01
