B19013H_001E,name,county,county subdivision,state
44886.0,"Saloma CCD, Taylor County, Kentucky",217,93048,21
50343.0,"Winchester CCD, Clark County, Kentucky",049,93744,21
38397.0,"Elkton CCD, Todd County, Kentucky",219,91144,21
56705.0,"Trenton CCD, Todd County, Kentucky",219,93504,21
40625.0,"Guthrie CCD, Todd County, Kentucky",219,91544,21
47339.0,"Wurtland CCD, Greenup County, Kentucky",089,93784,21
39835.0,"Flemingsburg CCD, Fleming County, Kentucky",069,91264,21
43725.0,"Greenup CCD, Greenup County, Kentucky",089,91512,21
40410.0,"Hillsboro CCD, Fleming County, Kentucky",069,91728,21
46875.0,"Ewing CCD, Fleming County, Kentucky",069,91184,21
75260.0,"Grants Lick CCD, Campbell County, Kentucky",037,91448,21
75081.0,"Alexandria CCD, Campbell County, Kentucky",037,90040,21
38883.0,"Grahn CCD, Carter County, Kentucky",043,91440,21
39111.0,"Carter CCD, Carter County, Kentucky",043,90616,21
36141.0,"Olive Hill CCD, Carter County, Kentucky",043,92608,21
35556.0,"Willard CCD, Carter County, Kentucky",043,93704,21
38386.0,"Grayson CCD, Carter County, Kentucky",043,91480,21
43067.0,"Williamstown-Dry Ridge CCD, Grant County, Kentucky",081,93720,21
23802.0,"Isonville CCD, Elliott County, Kentucky",063,91840,21
31005.0,"Sandy Hook CCD, Elliott County, Kentucky",063,93088,21
46458.0,"Crittenden CCD, Grant County, Kentucky",081,90896,21
43295.0,"Corinth CCD, Grant County, Kentucky",081,90840,21
39247.0,"Louisville South CCD, Jefferson County, Kentucky",111,92109,21
61023.0,"Louisville East CCD, Jefferson County, Kentucky",111,92108,21
26292.0,"Louisville West CCD, Jefferson County, Kentucky",111,92110,21
25606.0,"Louisville Central CCD, Jefferson County, Kentucky",111,92106,21
47135.0,"Magnolia-Upton CCD, Larue County, Kentucky",123,92192,21
39427.0,"Hodgenville CCD, Larue County, Kentucky",123,91752,21
43992.0,"Buffalo CCD, Larue County, Kentucky",123,90416,21
42820.0,"Adairville CCD, Logan County, Kentucky",141,90008,21
45282.0,"Lewisburg CCD, Logan County, Kentucky",141,92024,21
39685.0,"Russellville CCD, Logan County, Kentucky",141,92992,21
51656.0,"Auburn CCD, Logan County, Kentucky",141,90120,21
48036.0,"Mays Lick CCD, Mason County, Kentucky",161,92272,21
44079.0,"Maysville CCD, Mason County, Kentucky",161,92280,21
34844.0,"Louisville Airport CCD, Jefferson County, Kentucky",111,92105,21
51395.0,"Central Jefferson CCD, Jefferson County, Kentucky",111,90683,21
67593.0,"Southeast Jefferson CCD, Jefferson County, Kentucky",111,93270,21
78431.0,"East Jefferson CCD, Jefferson County, Kentucky",111,91099,21
101636.0,"Northeast Jefferson CCD, Jefferson County, Kentucky",111,92573,21
100189.0,"Floyds Fork CCD, Jefferson County, Kentucky",111,91276,21
61569.0,"South Jefferson CCD, Jefferson County, Kentucky",111,93283,21
34837.0,"West Crittenden CCD, Crittenden County, Kentucky",055,93650,21
26712.0,"Beaver Creek CCD, Knott County, Kentucky",119,90196,21
42241.0,"West Menifee CCD, Menifee County, Kentucky",165,93662,21
26098.0,"Dividing Ridge CCD, Casey County, Kentucky",045,91052,21
55371.0,"Hadley-Browning CCD, Warren County, Kentucky",227,91556,21
67298.0,"Alvaton CCD, Warren County, Kentucky",227,90060,21
47201.0,"Sand Hill-Girkin CCD, Warren County, Kentucky",227,93084,21
55417.0,"Ashland South CCD, Boyd County, Kentucky",019,90113,21
74661.0,"West Spencer CCD, Spencer County, Kentucky",215,93668,21
26042.0,"West Magoffin CCD, Magoffin County, Kentucky",153,93660,21
38696.0,"South Shore CCD, Greenup County, Kentucky",089,93290,21
53110.0,"Flatwoods-Russell CCD, Greenup County, Kentucky",089,91260,21
39681.0,"Tygarts Valley CCD, Greenup County, Kentucky",089,93530,21
29583.0,"Southwest Lee CCD, Lee County, Kentucky",129,93294,21
32399.0,"Elkfork-Ophir CCD, Morgan County, Kentucky",175,91132,21
66165.0,"Whitesville-Philpot CCD, Daviess County, Kentucky",059,93692,21
57258.0,"Utica-Stanley CCD, Daviess County, Kentucky",059,93556,21
44175.0,"Waco-Bybee CCD, Madison County, Kentucky",151,93578,21
63480.0,"Boonesborough-White Hall CCD, Madison County, Kentucky",151,90290,21
73810.0,"Kirksville CCD, Madison County, Kentucky",151,91940,21
-666666666.0,"Land Between the Lakes CCD, Lyon County, Kentucky",143,91978,21
26576.0,"Bryants Store CCD, Knox County, Kentucky",121,90396,21
31458.0,"Martin-Allen CCD, Floyd County, Kentucky",071,92244,21
22776.0,"Betsy Layne-Stanville CCD, Floyd County, Kentucky",071,90244,21
36417.0,"Grethel-Teaberry CCD, Floyd County, Kentucky",071,91540,21
29920.0,"Risner CCD, Floyd County, Kentucky",071,92919,21
52372.0,"Hazel-Lynn Grove CCD, Calloway County, Kentucky",035,91658,21
53674.0,"Northwest Anderson CCD, Anderson County, Kentucky",005,92580,21
55000.0,"Southwest Anderson CCD, Anderson County, Kentucky",005,93292,21
31514.0,"Inez CCD, Martin County, Kentucky",159,91812,21
29167.0,"Threeforks CCD, Martin County, Kentucky",159,93472,21
32902.0,"Winston-West Irvine CCD, Estill County, Kentucky",065,93756,21
26563.0,"Wagersville-South Irvine CCD, Estill County, Kentucky",065,93580,21
85990.0,"Lexington-Fayette Southwest CCD, Fayette County, Kentucky",067,92038,21
57262.0,"Lexington-Fayette Southeast CCD, Fayette County, Kentucky",067,92037,21
67991.0,"Lexington-Fayette Northwest CCD, Fayette County, Kentucky",067,92036,21
74985.0,"Lexington-Fayette Northeast CCD, Fayette County, Kentucky",067,92035,21
45486.0,"Lexington-Fayette Central CCD, Fayette County, Kentucky",067,92034,21
50299.0,"Oak Grove-Pembroke CCD, Christian County, Kentucky",047,92596,21
43750.0,"McDaniels-Hudson CCD, Breckinridge County, Kentucky",027,92134,21
60119.0,"Glen Dean-Vanzant CCD, Breckinridge County, Kentucky",027,91412,21
24750.0,"Upper Clover Fork CCD, Harlan County, Kentucky",095,93545,21
