B23025_001E,B23025_002E,B23025_003E,B23025_004E,B23025_005E,B23025_006E,B23025_007E,name,county,county subdivision,state
4735.0,2225.0,2225.0,1994.0,231.0,0.0,2510.0,"Burning Springs CCD, Clay County, Kentucky",051,90448,21
1604.0,632.0,632.0,570.0,62.0,0.0,972.0,"Oneida CCD, Clay County, Kentucky",051,92616,21
2328.0,688.0,688.0,660.0,28.0,0.0,1640.0,"Big Creek CCD, Clay County, Kentucky",051,90248,21
5055.0,1597.0,1597.0,1422.0,175.0,0.0,3458.0,"Manchester CCD, Clay County, Kentucky",051,92216,21
2206.0,854.0,854.0,787.0,67.0,0.0,1352.0,"Sibert-Hima CCD, Clay County, Kentucky",051,93200,21
2495.0,1354.0,1354.0,1251.0,103.0,0.0,1141.0,"White Oak CCD, Adair County, Kentucky",001,93680,21
1326.0,702.0,702.0,675.0,27.0,0.0,624.0,"Casey Creek CCD, Adair County, Kentucky",001,90624,21
1204.0,538.0,538.0,452.0,86.0,0.0,666.0,"Glens Fork CCD, Adair County, Kentucky",001,91416,21
1961.0,1089.0,1089.0,1023.0,66.0,0.0,872.0,"Gradyville CCD, Adair County, Kentucky",001,91432,21
1573.0,887.0,887.0,859.0,28.0,0.0,686.0,"Cane Valley CCD, Adair County, Kentucky",001,90552,21
7797.0,3216.0,3216.0,2905.0,311.0,0.0,4581.0,"Pineville CCD, Bell County, Kentucky",013,92808,21
7366.0,3945.0,3945.0,3728.0,217.0,0.0,3421.0,"Columbia CCD, Adair County, Kentucky",001,90784,21
1881.0,656.0,656.0,619.0,37.0,0.0,1225.0,"Kentucky Ridge CCD, Bell County, Kentucky",013,91920,21
10158.0,3571.0,3555.0,3284.0,271.0,16.0,6587.0,"Middlesborough CCD, Bell County, Kentucky",013,92304,21
1517.0,513.0,513.0,458.0,55.0,0.0,1004.0,"Tejay CCD, Bell County, Kentucky",013,93456,21
963.0,366.0,366.0,293.0,73.0,0.0,597.0,"Pruden-Fonde CCD, Bell County, Kentucky",013,92864,21
1464.0,559.0,559.0,477.0,82.0,0.0,905.0,"Haddix CCD, Breathitt County, Kentucky",025,91552,21
2966.0,1370.0,1370.0,1221.0,149.0,0.0,1596.0,"Jackson CCD, Breathitt County, Kentucky",025,91848,21
1083.0,549.0,549.0,501.0,48.0,0.0,534.0,"Taulbee CCD, Breathitt County, Kentucky",025,93440,21
1126.0,400.0,400.0,345.0,55.0,0.0,726.0,"Canoe CCD, Breathitt County, Kentucky",025,90584,21
1479.0,570.0,570.0,510.0,60.0,0.0,909.0,"Hardshell CCD, Breathitt County, Kentucky",025,91592,21
1685.0,741.0,741.0,672.0,69.0,0.0,944.0,"Oakdale CCD, Breathitt County, Kentucky",025,92592,21
1089.0,367.0,367.0,286.0,81.0,0.0,722.0,"Rousseau CCD, Breathitt County, Kentucky",025,92960,21
3152.0,1537.0,1537.0,1463.0,74.0,0.0,1615.0,"Burkesville CCD, Cumberland County, Kentucky",057,90432,21
2897.0,1725.0,1725.0,1638.0,87.0,0.0,1172.0,"Wingo-Water Valley CCD, Graves County, Kentucky",083,93752,21
2314.0,1489.0,1489.0,1439.0,50.0,0.0,825.0,"Sedalia CCD, Graves County, Kentucky",083,93128,21
2394.0,1596.0,1588.0,1452.0,136.0,8.0,798.0,"Farmington CCD, Graves County, Kentucky",083,91216,21
1941.0,1197.0,1197.0,1115.0,82.0,0.0,744.0,"Fancy Farm CCD, Graves County, Kentucky",083,91208,21
11371.0,5961.0,5961.0,5230.0,731.0,0.0,5410.0,"Mayfield CCD, Graves County, Kentucky",083,92256,21
4439.0,2718.0,2718.0,2571.0,147.0,0.0,1721.0,"Symsonia CCD, Graves County, Kentucky",083,93432,21
3009.0,1604.0,1604.0,1520.0,84.0,0.0,1405.0,"Hardyville CCD, Hart County, Kentucky",099,91600,21
1701.0,940.0,940.0,889.0,51.0,0.0,761.0,"Hammonville CCD, Hart County, Kentucky",099,91568,21
2005.0,1113.0,1113.0,1018.0,95.0,0.0,892.0,"Bonnieville CCD, Hart County, Kentucky",099,90280,21
3744.0,1856.0,1856.0,1756.0,100.0,0.0,1888.0,"Munfordville CCD, Hart County, Kentucky",099,92472,21
3988.0,2113.0,2113.0,1942.0,171.0,0.0,1875.0,"Horse Cave CCD, Hart County, Kentucky",099,91784,21
3307.0,1051.0,1051.0,978.0,73.0,0.0,2256.0,"Beattyville CCD, Lee County, Kentucky",129,90184,21
931.0,306.0,306.0,287.0,19.0,0.0,625.0,"St. Helens CCD, Lee County, Kentucky",129,93024,21
643.0,396.0,396.0,371.0,25.0,0.0,247.0,"Bradfordsville CCD, Marion County, Kentucky",155,90320,21
3138.0,1127.0,1127.0,1041.0,86.0,0.0,2011.0,"Vanceburg CCD, Lewis County, Kentucky",135,93560,21
523.0,322.0,322.0,318.0,4.0,0.0,201.0,"New Market CCD, Marion County, Kentucky",155,92536,21
915.0,588.0,588.0,530.0,58.0,0.0,327.0,"Raywick CCD, Marion County, Kentucky",155,92896,21
8306.0,4819.0,4819.0,4299.0,520.0,0.0,3487.0,"Lebanon CCD, Marion County, Kentucky",155,92000,21
2261.0,1187.0,1187.0,1047.0,140.0,0.0,1074.0,"Loretto CCD, Marion County, Kentucky",155,92088,21
1762.0,1036.0,1036.0,984.0,52.0,0.0,726.0,"St. Mary CCD, Marion County, Kentucky",155,93032,21
702.0,363.0,363.0,342.0,21.0,0.0,339.0,"Gravel Switch CCD, Marion County, Kentucky",155,91464,21
5137.0,2983.0,2966.0,2719.0,247.0,17.0,2154.0,"Cadiz CCD, Trigg County, Kentucky",221,90480,21
15590.0,10379.0,10346.0,9952.0,394.0,33.0,5211.0,"Versailles CCD, Woodford County, Kentucky",239,93568,21
1892.0,1237.0,1228.0,1168.0,60.0,9.0,655.0,"Midway CCD, Woodford County, Kentucky",239,92312,21
53068.0,37258.0,36798.0,34692.0,2106.0,460.0,15810.0,"Florence CCD, Boone County, Kentucky",015,91272,21
14741.0,10095.0,10095.0,9715.0,380.0,0.0,4646.0,"Burlington CCD, Boone County, Kentucky",015,90440,21
13671.0,10199.0,10199.0,9813.0,386.0,0.0,3472.0,"Hebron CCD, Boone County, Kentucky",015,91680,21
15979.0,10781.0,10781.0,10307.0,474.0,0.0,5198.0,"Walton CCD, Boone County, Kentucky",015,93592,21
2195.0,702.0,702.0,602.0,100.0,0.0,1493.0,"Mozelle CCD, Leslie County, Kentucky",131,92456,21
2424.0,963.0,963.0,750.0,213.0,0.0,1461.0,"Cutshin CCD, Leslie County, Kentucky",131,90976,21
3966.0,1582.0,1582.0,1422.0,160.0,0.0,2384.0,"Hyden CCD, Leslie County, Kentucky",131,91800,21
5771.0,3597.0,3597.0,3457.0,140.0,0.0,2174.0,"Keene CCD, Jessamine County, Kentucky",113,91912,21
6456.0,3716.0,3716.0,3587.0,129.0,0.0,2740.0,"Wilmore CCD, Jessamine County, Kentucky",113,93736,21
28182.0,18316.0,18316.0,16810.0,1506.0,0.0,9866.0,"Nicholasville CCD, Jessamine County, Kentucky",113,92552,21
2487.0,934.0,934.0,847.0,87.0,0.0,1553.0,"Girdler CCD, Knox County, Kentucky",121,91400,21
6044.0,2807.0,2807.0,2557.0,250.0,0.0,3237.0,"Corbin CCD, Knox County, Kentucky",121,90824,21
758.0,270.0,270.0,202.0,68.0,0.0,488.0,"Trosper CCD, Knox County, Kentucky",121,93520,21
1426.0,347.0,347.0,319.0,28.0,0.0,1079.0,"Dewitt CCD, Knox County, Kentucky",121,91040,21
2158.0,954.0,954.0,867.0,87.0,0.0,1204.0,"Gray CCD, Knox County, Kentucky",121,91472,21
11151.0,4784.0,4784.0,4204.0,580.0,0.0,6367.0,"Barbourville CCD, Knox County, Kentucky",121,90144,21
1538.0,763.0,763.0,689.0,74.0,0.0,775.0,"Webbville CCD, Lawrence County, Kentucky",127,93640,21
1190.0,452.0,452.0,420.0,32.0,0.0,738.0,"Blaine CCD, Lawrence County, Kentucky",127,90264,21
5251.0,2420.0,2420.0,2235.0,185.0,0.0,2831.0,"Louisa CCD, Lawrence County, Kentucky",127,92096,21
3792.0,1983.0,1983.0,1875.0,108.0,0.0,1809.0,"Morgantown CCD, Butler County, Kentucky",031,92392,21
1370.0,704.0,704.0,575.0,129.0,0.0,666.0,"Jetson CCD, Butler County, Kentucky",031,91888,21
1365.0,771.0,771.0,751.0,20.0,0.0,594.0,"Sugar Grove CCD, Butler County, Kentucky",031,93392,21
1087.0,531.0,531.0,514.0,17.0,0.0,556.0,"Rochester CCD, Butler County, Kentucky",031,92936,21
5127.0,3039.0,3039.0,2857.0,182.0,0.0,2088.0,"Brownsville CCD, Edmonson County, Kentucky",061,90368,21
2593.0,1482.0,1482.0,1462.0,20.0,0.0,1111.0,"Welchs Creek CCD, Butler County, Kentucky",031,93648,21
4283.0,2603.0,2603.0,2286.0,317.0,0.0,1680.0,"Bedford CCD, Trimble County, Kentucky",223,90208,21
2740.0,1704.0,1704.0,1570.0,134.0,0.0,1036.0,"Milton CCD, Trimble County, Kentucky",223,92352,21
795.0,334.0,334.0,334.0,0.0,0.0,461.0,"Sunfish CCD, Edmonson County, Kentucky",061,93424,21
2741.0,1210.0,1210.0,1043.0,167.0,0.0,1531.0,"Brownsville North CCD, Edmonson County, Kentucky",061,90376,21
1846.0,1072.0,1072.0,1019.0,53.0,0.0,774.0,"Berry West CCD, Harrison County, Kentucky",097,90240,21
3232.0,1404.0,1404.0,1298.0,106.0,0.0,1828.0,"Clinton CCD, Hickman County, Kentucky",105,90752,21
10695.0,6140.0,6140.0,5703.0,437.0,0.0,4555.0,"Cynthiana CCD, Harrison County, Kentucky",097,90984,21
2265.0,1222.0,1222.0,1128.0,94.0,0.0,1043.0,"Berry CCD, Harrison County, Kentucky",097,90232,21
571.0,379.0,379.0,333.0,46.0,0.0,192.0,"Columbus CCD, Hickman County, Kentucky",105,90792,21
3068.0,1734.0,1734.0,1572.0,162.0,0.0,1334.0,"Brooksville CCD, Bracken County, Kentucky",023,90360,21
1523.0,957.0,957.0,934.0,23.0,0.0,566.0,"Foster CCD, Bracken County, Kentucky",023,91304,21
1914.0,1093.0,1093.0,992.0,101.0,0.0,821.0,"Augusta CCD, Bracken County, Kentucky",023,90128,21
1686.0,708.0,708.0,654.0,54.0,0.0,978.0,"Southeast Lyon CCD, Lyon County, Kentucky",143,93272,21
5553.0,2221.0,2221.0,2175.0,46.0,0.0,3332.0,"Eddyville CCD, Lyon County, Kentucky",143,91104,21
20977.0,13908.0,13908.0,13108.0,800.0,0.0,7069.0,"Bardstown CCD, Nelson County, Kentucky",179,90152,21
2628.0,1506.0,1506.0,1459.0,47.0,0.0,1122.0,"Bloomfield CCD, Nelson County, Kentucky",179,90272,21
2661.0,1842.0,1842.0,1702.0,140.0,0.0,819.0,"Boston CCD, Nelson County, Kentucky",179,90304,21
6241.0,3714.0,3714.0,3493.0,221.0,0.0,2527.0,"Coxs Creek CCD, Nelson County, Kentucky",179,90880,21
2705.0,1618.0,1618.0,1489.0,129.0,0.0,1087.0,"New Haven CCD, Nelson County, Kentucky",179,92520,21
3671.0,1566.0,1566.0,1377.0,189.0,0.0,2105.0,"Mill Springs CCD, Wayne County, Kentucky",231,92344,21
2893.0,1340.0,1340.0,1202.0,138.0,0.0,1553.0,"Zula-Powersburg CCD, Wayne County, Kentucky",231,93792,21
1482.0,553.0,553.0,510.0,43.0,0.0,929.0,"Gregory CCD, Wayne County, Kentucky",231,91528,21
916.0,563.0,563.0,498.0,65.0,0.0,353.0,"Coopersville CCD, Wayne County, Kentucky",231,90816,21
7654.0,3755.0,3755.0,3405.0,350.0,0.0,3899.0,"Monticello CCD, Wayne County, Kentucky",231,92368,21
3578.0,1782.0,1782.0,1648.0,134.0,0.0,1796.0,"Garrison CCD, Lewis County, Kentucky",135,91376,21
1496.0,695.0,695.0,634.0,61.0,0.0,801.0,"Laurel-Petersville CCD, Lewis County, Kentucky",135,91984,21
2756.0,1299.0,1299.0,1238.0,61.0,0.0,1457.0,"Tollesboro CCD, Lewis County, Kentucky",135,93480,21
1164.0,611.0,611.0,607.0,4.0,0.0,553.0,"South Crittenden CCD, Crittenden County, Kentucky",055,93265,21
2564.0,1336.0,1336.0,1212.0,124.0,0.0,1228.0,"Upper Tygart CCD, Carter County, Kentucky",043,93552,21
1451.0,933.0,933.0,864.0,69.0,0.0,518.0,"East Crittenden CCD, Crittenden County, Kentucky",055,91098,21
2349.0,994.0,994.0,938.0,56.0,0.0,1355.0,"Kettle-Peytonsburg CCD, Cumberland County, Kentucky",057,91924,21
4516.0,3597.0,1239.0,1168.0,71.0,2358.0,919.0,"Fort Knox CCD, Hardin County, Kentucky",093,91298,21
5274.0,3217.0,3217.0,3049.0,168.0,0.0,2057.0,"Grahamville-Heath CCD, McCracken County, Kentucky",145,91436,21
3401.0,2048.0,2024.0,1840.0,184.0,24.0,1353.0,"St. Johns-Freemont CCD, McCracken County, Kentucky",145,93028,21
2553.0,1462.0,1462.0,1363.0,99.0,0.0,1091.0,"Camelia CCD, McCracken County, Kentucky",145,90516,21
2214.0,1320.0,1320.0,1237.0,83.0,0.0,894.0,"Ford-Boonesborough CCD, Clark County, Kentucky",049,91278,21
2501.0,1568.0,1568.0,1519.0,49.0,0.0,933.0,"Southeast Clark CCD, Clark County, Kentucky",049,93269,21
3799.0,2294.0,2294.0,2216.0,78.0,0.0,1505.0,"Hickory-Lowes CCD, Graves County, Kentucky",083,91722,21
35696.0,22677.0,22646.0,21238.0,1408.0,31.0,13019.0,"Pond Creek CCD, Jefferson County, Kentucky",111,92820,21
19311.0,12606.0,12595.0,11869.0,726.0,11.0,6705.0,"South Dixie CCD, Jefferson County, Kentucky",111,93267,21
38360.0,24809.0,24788.0,23089.0,1699.0,21.0,13551.0,"North Dixie CCD, Jefferson County, Kentucky",111,92572,21
2162.0,983.0,983.0,900.0,83.0,0.0,1179.0,"Clifford CCD, Lawrence County, Kentucky",127,90744,21
2419.0,878.0,878.0,821.0,57.0,0.0,1541.0,"Adams CCD, Lawrence County, Kentucky",127,90016,21
6389.0,2956.0,2956.0,2672.0,284.0,0.0,3433.0,"Whitesburg CCD, Letcher County, Kentucky",133,93688,21
6040.0,2719.0,2719.0,2309.0,410.0,0.0,3321.0,"Jenkins CCD, Letcher County, Kentucky",133,91880,21
4174.0,1473.0,1473.0,1284.0,189.0,0.0,2701.0,"Blackey CCD, Letcher County, Kentucky",133,90256,21
1120.0,450.0,450.0,404.0,46.0,0.0,670.0,"Colson CCD, Letcher County, Kentucky",133,90776,21
982.0,438.0,438.0,389.0,49.0,0.0,544.0,"Eolia CCD, Letcher County, Kentucky",133,91168,21
2361.0,1082.0,1082.0,988.0,94.0,0.0,1279.0,"Salem CCD, Livingston County, Kentucky",139,93040,21
5220.0,3194.0,3194.0,3034.0,160.0,0.0,2026.0,"Smithland CCD, Livingston County, Kentucky",139,93240,21
41345.0,23607.0,23557.0,22514.0,1043.0,50.0,17738.0,"Paducah CCD, McCracken County, Kentucky",145,92648,21
2764.0,1235.0,1235.0,1131.0,104.0,0.0,1529.0,"Fedscreek CCD, Pike County, Kentucky",195,91232,21
5294.0,2254.0,2254.0,2054.0,200.0,0.0,3040.0,"South Williamson CCD, Pike County, Kentucky",195,93304,21
2530.0,1202.0,1202.0,1111.0,91.0,0.0,1328.0,"Mayflower CCD, Pike County, Kentucky",195,92264,21
3073.0,1695.0,1695.0,1566.0,129.0,0.0,1378.0,"Raccoon CCD, Pike County, Kentucky",195,92872,21
12486.0,6588.0,6588.0,6080.0,508.0,0.0,5898.0,"Pikeville CCD, Pike County, Kentucky",195,92768,21
1946.0,810.0,810.0,724.0,86.0,0.0,1136.0,"Long Fork CCD, Pike County, Kentucky",195,92080,21
1373.0,554.0,554.0,479.0,75.0,0.0,819.0,"McCarr CCD, Pike County, Kentucky",195,92112,21
3082.0,1317.0,1317.0,1152.0,165.0,0.0,1765.0,"Robinson Creek CCD, Pike County, Kentucky",195,92928,21
2204.0,965.0,965.0,799.0,166.0,0.0,1239.0,"Sidney CCD, Pike County, Kentucky",195,93208,21
1574.0,576.0,576.0,477.0,99.0,0.0,998.0,"Ashcamp CCD, Pike County, Kentucky",195,90088,21
2524.0,972.0,972.0,782.0,190.0,0.0,1552.0,"Dorton CCD, Pike County, Kentucky",195,91072,21
2562.0,909.0,909.0,717.0,192.0,0.0,1653.0,"Elkhorn City CCD, Pike County, Kentucky",195,91136,21
3489.0,1758.0,1758.0,1610.0,148.0,0.0,1731.0,"Millard CCD, Pike County, Kentucky",195,92320,21
3249.0,981.0,981.0,777.0,204.0,0.0,2268.0,"Phelps CCD, Pike County, Kentucky",195,92760,21
1941.0,800.0,800.0,699.0,101.0,0.0,1141.0,"Hellier CCD, Pike County, Kentucky",195,91696,21
4178.0,2872.0,2872.0,2770.0,102.0,0.0,1306.0,"Harrisonville CCD, Shelby County, Kentucky",211,91616,21
7722.0,4416.0,4408.0,4245.0,163.0,8.0,3306.0,"Simpsonville CCD, Shelby County, Kentucky",211,93232,21
21517.0,14534.0,14510.0,13786.0,724.0,24.0,6983.0,"Shelbyville CCD, Shelby County, Kentucky",211,93152,21
2683.0,1681.0,1681.0,1645.0,36.0,0.0,1002.0,"Christianburg CCD, Shelby County, Kentucky",211,90696,21
9177.0,4374.0,4351.0,4188.0,163.0,23.0,4803.0,"Williamsburg CCD, Whitley County, Kentucky",235,93712,21
9489.0,5378.0,5315.0,4651.0,664.0,63.0,4111.0,"Corbin CCD, Whitley County, Kentucky",235,90832,21
3150.0,1317.0,1317.0,1182.0,135.0,0.0,1833.0,"Saxton CCD, Whitley County, Kentucky",235,93096,21
1618.0,653.0,653.0,480.0,173.0,0.0,965.0,"Siler CCD, Whitley County, Kentucky",235,93216,21
198.0,97.0,97.0,97.0,0.0,0.0,101.0,"Pearl CCD, Whitley County, Kentucky",235,92712,21
4651.0,2362.0,2362.0,2196.0,166.0,0.0,2289.0,"Cumberland Falls CCD, Whitley County, Kentucky",235,90952,21
13470.0,8810.0,8810.0,8249.0,561.0,0.0,4660.0,"Lawrenceburg CCD, Anderson County, Kentucky",005,91992,21
4404.0,2377.0,2377.0,2207.0,170.0,0.0,2027.0,"Hardinsburg CCD, Breckinridge County, Kentucky",027,91584,21
2312.0,1330.0,1330.0,1287.0,43.0,0.0,982.0,"Cloverport CCD, Breckinridge County, Kentucky",027,90760,21
3994.0,2229.0,2229.0,2026.0,203.0,0.0,1765.0,"Irvington CCD, Breckinridge County, Kentucky",027,91824,21
9912.0,4708.0,4708.0,4273.0,435.0,0.0,5204.0,"Prestonsburg CCD, Floyd County, Kentucky",071,92832,21
2456.0,871.0,871.0,777.0,94.0,0.0,1585.0,"Wayland CCD, Floyd County, Kentucky",071,93624,21
2562.0,740.0,740.0,583.0,157.0,0.0,1822.0,"Wheelwright-Weeksbury CCD, Floyd County, Kentucky",071,93672,21
2063.0,465.0,465.0,361.0,104.0,0.0,1598.0,"McDowell CCD, Floyd County, Kentucky",071,92136,21
1258.0,970.0,970.0,778.0,192.0,0.0,288.0,"Bald Knob CCD, Franklin County, Kentucky",073,90136,21
987.0,581.0,581.0,490.0,91.0,0.0,406.0,"Peaks Mill CCD, Franklin County, Kentucky",073,92704,21
38432.0,24011.0,23965.0,22417.0,1548.0,46.0,14421.0,"Frankfort CCD, Franklin County, Kentucky",073,91320,21
88731.0,58852.0,58751.0,55349.0,3402.0,101.0,29879.0,"Covington CCD, Kenton County, Kentucky",117,90864,21
33674.0,24758.0,24758.0,23732.0,1026.0,0.0,8916.0,"Independence CCD, Kenton County, Kentucky",117,91808,21
6137.0,3687.0,3663.0,3471.0,192.0,24.0,2450.0,"Piner-Visalia CCD, Kenton County, Kentucky",117,92800,21
5285.0,2173.0,2173.0,1777.0,396.0,0.0,3112.0,"Stearns-Whitley City CCD, McCreary County, Kentucky",147,93368,21
1865.0,808.0,808.0,749.0,59.0,0.0,1057.0,"Parkers Lake CCD, McCreary County, Kentucky",147,92688,21
6398.0,2077.0,2077.0,1775.0,302.0,0.0,4321.0,"Pine Knot CCD, McCreary County, Kentucky",147,92784,21
742.0,279.0,279.0,192.0,87.0,0.0,463.0,"Co-operative CCD, McCreary County, Kentucky",147,90808,21
19295.0,12316.0,12295.0,11514.0,781.0,21.0,6979.0,"Berea CCD, Madison County, Kentucky",151,90224,21
35868.0,22425.0,22394.0,20690.0,1704.0,31.0,13443.0,"Richmond CCD, Madison County, Kentucky",151,92912,21
1331.0,935.0,935.0,860.0,75.0,0.0,396.0,"Cottonburg-Valley View CCD, Madison County, Kentucky",151,90856,21
1482.0,413.0,413.0,319.0,94.0,0.0,1069.0,"Royalton CCD, Magoffin County, Kentucky",153,92968,21
7223.0,3194.0,3194.0,2916.0,278.0,0.0,4029.0,"Salyersville CCD, Magoffin County, Kentucky",153,93072,21
2314.0,1267.0,1258.0,1185.0,73.0,9.0,1047.0,"Summer Shade CCD, Metcalfe County, Kentucky",169,93400,21
1741.0,1001.0,1001.0,960.0,41.0,0.0,740.0,"Center CCD, Metcalfe County, Kentucky",169,90664,21
3866.0,1853.0,1853.0,1730.0,123.0,0.0,2013.0,"Edmonton CCD, Metcalfe County, Kentucky",169,91112,21
1076.0,352.0,352.0,280.0,72.0,0.0,724.0,"Sturgeon CCD, Owsley County, Kentucky",189,93376,21
2095.0,883.0,883.0,795.0,88.0,0.0,1212.0,"Booneville CCD, Owsley County, Kentucky",189,90296,21
525.0,185.0,185.0,168.0,17.0,0.0,340.0,"Cowcreek CCD, Owsley County, Kentucky",189,90872,21
15930.0,8000.0,7995.0,7593.0,402.0,5.0,7930.0,"Morehead CCD, Rowan County, Kentucky",205,92376,21
12226.0,7143.0,7143.0,6747.0,396.0,0.0,5083.0,"Franklin CCD, Simpson County, Kentucky",213,91328,21
2332.0,1245.0,1245.0,1162.0,83.0,0.0,1087.0,"Mannsville CCD, Taylor County, Kentucky",217,92224,21
15426.0,8531.0,8502.0,7869.0,633.0,29.0,6895.0,"Campbellsville CCD, Taylor County, Kentucky",217,90528,21
2651.0,1570.0,1570.0,1423.0,147.0,0.0,1081.0,"Saloma CCD, Taylor County, Kentucky",217,93048,21
23890.0,14228.0,14155.0,13151.0,1004.0,73.0,9662.0,"Winchester CCD, Clark County, Kentucky",049,93744,21
4133.0,2221.0,2221.0,2069.0,152.0,0.0,1912.0,"Elkton CCD, Todd County, Kentucky",219,91144,21
1176.0,729.0,688.0,629.0,59.0,41.0,447.0,"Trenton CCD, Todd County, Kentucky",219,93504,21
1966.0,1134.0,1122.0,987.0,135.0,12.0,832.0,"Guthrie CCD, Todd County, Kentucky",219,91544,21
4306.0,2087.0,2087.0,1947.0,140.0,0.0,2219.0,"Wurtland CCD, Greenup County, Kentucky",089,93784,21
5835.0,3416.0,3416.0,3064.0,352.0,0.0,2419.0,"Flemingsburg CCD, Fleming County, Kentucky",069,91264,21
6433.0,3272.0,3272.0,2934.0,338.0,0.0,3161.0,"Greenup CCD, Greenup County, Kentucky",089,91512,21
3512.0,1988.0,1988.0,1783.0,205.0,0.0,1524.0,"Hillsboro CCD, Fleming County, Kentucky",069,91728,21
1930.0,1033.0,1033.0,977.0,56.0,0.0,897.0,"Ewing CCD, Fleming County, Kentucky",069,91184,21
6299.0,4245.0,4245.0,3992.0,253.0,0.0,2054.0,"Grants Lick CCD, Campbell County, Kentucky",037,91448,21
11750.0,8053.0,8053.0,7655.0,398.0,0.0,3697.0,"Alexandria CCD, Campbell County, Kentucky",037,90040,21
2943.0,1384.0,1384.0,1177.0,207.0,0.0,1559.0,"Grahn CCD, Carter County, Kentucky",043,91440,21
1545.0,585.0,585.0,558.0,27.0,0.0,960.0,"Carter CCD, Carter County, Kentucky",043,90616,21
3281.0,1512.0,1512.0,1343.0,169.0,0.0,1769.0,"Olive Hill CCD, Carter County, Kentucky",043,92608,21
3342.0,1441.0,1441.0,1255.0,186.0,0.0,1901.0,"Willard CCD, Carter County, Kentucky",043,93704,21
8429.0,4401.0,4388.0,4039.0,349.0,13.0,4028.0,"Grayson CCD, Carter County, Kentucky",043,91480,21
11389.0,6357.0,6351.0,5969.0,382.0,6.0,5032.0,"Williamstown-Dry Ridge CCD, Grant County, Kentucky",081,93720,21
1773.0,561.0,561.0,536.0,25.0,0.0,1212.0,"Isonville CCD, Elliott County, Kentucky",063,91840,21
4564.0,1323.0,1323.0,1254.0,69.0,0.0,3241.0,"Sandy Hook CCD, Elliott County, Kentucky",063,93088,21
5656.0,3576.0,3576.0,3511.0,65.0,0.0,2080.0,"Crittenden CCD, Grant County, Kentucky",081,90896,21
1712.0,1041.0,1033.0,941.0,92.0,8.0,671.0,"Corinth CCD, Grant County, Kentucky",081,90840,21
57342.0,36240.0,36223.0,32623.0,3600.0,17.0,21102.0,"Louisville South CCD, Jefferson County, Kentucky",111,92109,21
79875.0,56013.0,55901.0,53435.0,2466.0,112.0,23862.0,"Louisville East CCD, Jefferson County, Kentucky",111,92108,21
46662.0,27512.0,27512.0,22408.0,5104.0,0.0,19150.0,"Louisville West CCD, Jefferson County, Kentucky",111,92110,21
27351.0,15053.0,15053.0,13399.0,1654.0,0.0,12298.0,"Louisville Central CCD, Jefferson County, Kentucky",111,92106,21
3063.0,1768.0,1768.0,1656.0,112.0,0.0,1295.0,"Magnolia-Upton CCD, Larue County, Kentucky",123,92192,21
6151.0,3407.0,3401.0,3170.0,231.0,6.0,2744.0,"Hodgenville CCD, Larue County, Kentucky",123,91752,21
2121.0,1387.0,1381.0,1310.0,71.0,6.0,734.0,"Buffalo CCD, Larue County, Kentucky",123,90416,21
2310.0,1245.0,1237.0,1163.0,74.0,8.0,1065.0,"Adairville CCD, Logan County, Kentucky",141,90008,21
2630.0,1390.0,1390.0,1298.0,92.0,0.0,1240.0,"Lewisburg CCD, Logan County, Kentucky",141,92024,21
11936.0,6011.0,6011.0,5650.0,361.0,0.0,5925.0,"Russellville CCD, Logan County, Kentucky",141,92992,21
4340.0,2800.0,2800.0,2613.0,187.0,0.0,1540.0,"Auburn CCD, Logan County, Kentucky",141,90120,21
1382.0,885.0,885.0,832.0,53.0,0.0,497.0,"Mays Lick CCD, Mason County, Kentucky",161,92272,21
12227.0,6658.0,6637.0,6255.0,382.0,21.0,5569.0,"Maysville CCD, Mason County, Kentucky",161,92280,21
1194.0,701.0,701.0,634.0,67.0,0.0,493.0,"Louisville Airport CCD, Jefferson County, Kentucky",111,92105,21
75797.0,51317.0,51278.0,48336.0,2942.0,39.0,24480.0,"Central Jefferson CCD, Jefferson County, Kentucky",111,90683,21
94131.0,64629.0,64565.0,62229.0,2336.0,64.0,29502.0,"Southeast Jefferson CCD, Jefferson County, Kentucky",111,93270,21
62785.0,40837.0,40746.0,39240.0,1506.0,91.0,21948.0,"East Jefferson CCD, Jefferson County, Kentucky",111,91099,21
35576.0,25115.0,25104.0,24129.0,975.0,11.0,10461.0,"Northeast Jefferson CCD, Jefferson County, Kentucky",111,92573,21
11795.0,7732.0,7732.0,7513.0,219.0,0.0,4063.0,"Floyds Fork CCD, Jefferson County, Kentucky",111,91276,21
24772.0,17129.0,17112.0,16252.0,860.0,17.0,7643.0,"South Jefferson CCD, Jefferson County, Kentucky",111,93283,21
1102.0,622.0,622.0,608.0,14.0,0.0,480.0,"West Crittenden CCD, Crittenden County, Kentucky",055,93650,21
1861.0,582.0,582.0,494.0,88.0,0.0,1279.0,"Beaver Creek CCD, Knott County, Kentucky",119,90196,21
2188.0,1198.0,1198.0,1140.0,58.0,0.0,990.0,"West Menifee CCD, Menifee County, Kentucky",165,93662,21
1192.0,597.0,597.0,538.0,59.0,0.0,595.0,"Dividing Ridge CCD, Casey County, Kentucky",045,91052,21
3250.0,2191.0,2191.0,2128.0,63.0,0.0,1059.0,"Hadley-Browning CCD, Warren County, Kentucky",227,91556,21
