B19001H_001E,B19001H_002E,B19001H_003E,B19001H_004E,B19001H_005E,B19001H_006E,B19001H_007E,B19001H_008E,B19001H_009E,B19001H_010E,B19001H_011E,B19001H_012E,B19001H_013E,B19001H_014E,B19001H_015E,B19001H_016E,B19001H_017E,name,county,county subdivision,state
2213.0,436.0,173.0,132.0,185.0,205.0,268.0,147.0,25.0,95.0,111.0,167.0,58.0,45.0,77.0,79.0,10.0,"McKee CCD, Jackson County, Kentucky",109,92152,21
3851.0,622.0,405.0,215.0,407.0,283.0,240.0,414.0,175.0,84.0,223.0,304.0,278.0,109.0,59.0,0.0,33.0,"North Corbin CCD, Laurel County, Kentucky",125,92568,21
2449.0,314.0,320.0,110.0,203.0,253.0,116.0,190.0,116.0,104.0,158.0,232.0,159.0,72.0,53.0,20.0,29.0,"East Bernstadt CCD, Laurel County, Kentucky",125,91096,21
1285.0,270.0,123.0,119.0,61.0,75.0,9.0,104.0,58.0,50.0,181.0,104.0,54.0,56.0,9.0,0.0,12.0,"Camp Ground CCD, Laurel County, Kentucky",125,90536,21
3545.0,482.0,177.0,178.0,275.0,195.0,178.0,214.0,162.0,207.0,305.0,351.0,355.0,191.0,114.0,90.0,71.0,"Keavy CCD, Laurel County, Kentucky",125,91904,21
1710.0,126.0,63.0,70.0,88.0,95.0,82.0,139.0,99.0,161.0,82.0,176.0,213.0,100.0,107.0,39.0,70.0,"Bush CCD, Laurel County, Kentucky",125,90464,21
1095.0,81.0,73.0,112.0,50.0,65.0,10.0,24.0,39.0,33.0,85.0,190.0,95.0,138.0,41.0,20.0,39.0,"Greenmount-Langnau CCD, Laurel County, Kentucky",125,91496,21
6808.0,775.0,486.0,582.0,334.0,506.0,324.0,402.0,357.0,239.0,503.0,607.0,813.0,437.0,181.0,150.0,112.0,"London CCD, Laurel County, Kentucky",125,92072,21
1538.0,172.0,156.0,110.0,129.0,50.0,62.0,95.0,85.0,117.0,113.0,166.0,157.0,67.0,15.0,23.0,21.0,"Colony CCD, Laurel County, Kentucky",125,90768,21
4366.0,274.0,199.0,240.0,205.0,270.0,457.0,115.0,152.0,262.0,329.0,516.0,439.0,438.0,232.0,137.0,101.0,"Benton CCD, Marshall County, Kentucky",157,90216,21
5743.0,394.0,245.0,316.0,246.0,378.0,318.0,295.0,263.0,359.0,464.0,498.0,873.0,576.0,206.0,219.0,93.0,"Calvert City CCD, Marshall County, Kentucky",157,90512,21
2773.0,119.0,115.0,140.0,370.0,236.0,149.0,260.0,65.0,85.0,215.0,215.0,386.0,100.0,139.0,76.0,103.0,"Fairdealing CCD, Marshall County, Kentucky",157,91192,21
3939.0,240.0,208.0,212.0,124.0,187.0,120.0,331.0,186.0,207.0,442.0,478.0,563.0,277.0,209.0,139.0,16.0,"Flaherty CCD, Meade County, Kentucky",163,91248,21
1172.0,84.0,50.0,82.0,90.0,9.0,31.0,57.0,85.0,43.0,106.0,127.0,167.0,105.0,92.0,37.0,7.0,"Battletown-Payneville CCD, Meade County, Kentucky",163,90176,21
7040.0,594.0,486.0,273.0,627.0,442.0,405.0,414.0,500.0,208.0,558.0,521.0,991.0,513.0,173.0,201.0,134.0,"Mount Sterling CCD, Montgomery County, Kentucky",173,92416,21
1811.0,181.0,105.0,111.0,84.0,154.0,174.0,90.0,83.0,68.0,47.0,239.0,194.0,191.0,52.0,24.0,14.0,"Carlisle CCD, Nicholas County, Kentucky",181,90592,21
825.0,74.0,40.0,72.0,71.0,40.0,27.0,86.0,33.0,45.0,71.0,112.0,98.0,8.0,16.0,24.0,8.0,"Headquarters CCD, Nicholas County, Kentucky",181,91664,21
11790.0,200.0,94.0,176.0,198.0,305.0,210.0,242.0,289.0,251.0,602.0,1055.0,1644.0,1660.0,1423.0,1341.0,2100.0,"Pewee Valley CCD, Oldham County, Kentucky",185,92752,21
6919.0,259.0,232.0,256.0,268.0,271.0,334.0,313.0,321.0,199.0,380.0,715.0,1081.0,884.0,641.0,446.0,319.0,"La Grange CCD, Oldham County, Kentucky",185,91968,21
903.0,110.0,42.0,29.0,78.0,20.0,47.0,29.0,24.0,59.0,135.0,75.0,96.0,74.0,31.0,26.0,28.0,"Monterey-New Columbus CCD, Owen County, Kentucky",187,92360,21
1832.0,175.0,151.0,105.0,145.0,143.0,113.0,59.0,133.0,187.0,66.0,202.0,153.0,96.0,65.0,20.0,19.0,"Owenton CCD, Owen County, Kentucky",187,92632,21
1109.0,52.0,130.0,52.0,105.0,8.0,107.0,26.0,31.0,38.0,62.0,90.0,173.0,81.0,53.0,73.0,28.0,"New Liberty CCD, Owen County, Kentucky",187,92528,21
4208.0,442.0,454.0,462.0,310.0,233.0,290.0,127.0,189.0,123.0,324.0,414.0,324.0,254.0,190.0,3.0,69.0,"Mount Vernon CCD, Rockcastle County, Kentucky",203,92424,21
1010.0,147.0,37.0,79.0,83.0,36.0,45.0,164.0,20.0,44.0,168.0,37.0,42.0,52.0,33.0,5.0,18.0,"Livingston CCD, Rockcastle County, Kentucky",203,92064,21
1256.0,126.0,127.0,88.0,100.0,24.0,59.0,47.0,50.0,53.0,138.0,178.0,85.0,67.0,50.0,54.0,10.0,"Conway CCD, Rockcastle County, Kentucky",203,90800,21
1235.0,95.0,32.0,70.0,74.0,94.0,30.0,45.0,55.0,23.0,102.0,92.0,217.0,167.0,46.0,40.0,53.0,"Sadieville CCD, Scott County, Kentucky",209,93008,21
2433.0,108.0,88.0,94.0,51.0,162.0,95.0,143.0,50.0,69.0,150.0,242.0,354.0,262.0,194.0,243.0,128.0,"Stamping Ground CCD, Scott County, Kentucky",209,93336,21
14008.0,444.0,711.0,350.0,486.0,621.0,636.0,628.0,709.0,547.0,1086.0,1711.0,2042.0,1520.0,1003.0,899.0,615.0,"Georgetown CCD, Scott County, Kentucky",209,91392,21
2052.0,105.0,54.0,115.0,97.0,64.0,99.0,207.0,64.0,84.0,184.0,255.0,260.0,222.0,123.0,49.0,70.0,"Smiths Grove CCD, Warren County, Kentucky",227,93248,21
27196.0,2334.0,1823.0,1409.0,1570.0,1398.0,1240.0,1293.0,1317.0,1314.0,2381.0,2645.0,3112.0,2077.0,1120.0,1004.0,1159.0,"Bowling Green CCD, Warren County, Kentucky",227,90312,21
2120.0,14.0,77.0,25.0,47.0,66.0,75.0,97.0,193.0,145.0,284.0,212.0,462.0,181.0,91.0,52.0,99.0,"Woodburn CCD, Warren County, Kentucky",227,93760,21
783.0,0.0,38.0,44.0,55.0,68.0,26.0,111.0,14.0,14.0,131.0,125.0,97.0,11.0,0.0,49.0,0.0,"Greencastle CCD, Warren County, Kentucky",227,91488,21
3651.0,342.0,311.0,325.0,197.0,273.0,268.0,310.0,212.0,150.0,226.0,337.0,428.0,181.0,62.0,11.0,18.0,"Scottsville CCD, Allen County, Kentucky",003,93112,21
1164.0,68.0,97.0,65.0,45.0,93.0,55.0,172.0,30.0,47.0,141.0,106.0,140.0,68.0,20.0,7.0,10.0,"Adolphus CCD, Allen County, Kentucky",003,90024,21
1222.0,75.0,54.0,37.0,74.0,70.0,37.0,98.0,57.0,34.0,122.0,175.0,103.0,96.0,68.0,57.0,65.0,"Settle CCD, Allen County, Kentucky",003,93136,21
530.0,55.0,67.0,62.0,18.0,14.0,28.0,42.0,31.0,22.0,56.0,41.0,66.0,0.0,10.0,13.0,5.0,"Holland CCD, Allen County, Kentucky",003,91760,21
963.0,85.0,76.0,41.0,53.0,26.0,64.0,57.0,51.0,52.0,70.0,111.0,144.0,55.0,30.0,30.0,18.0,"Halfway CCD, Allen County, Kentucky",003,91560,21
768.0,40.0,27.0,31.0,91.0,44.0,27.0,11.0,63.0,56.0,74.0,107.0,94.0,47.0,23.0,8.0,25.0,"North Middletown CCD, Bourbon County, Kentucky",017,92576,21
865.0,80.0,59.0,41.0,65.0,30.0,34.0,45.0,59.0,28.0,76.0,99.0,104.0,82.0,35.0,18.0,10.0,"Millersburg CCD, Bourbon County, Kentucky",017,92328,21
5471.0,333.0,313.0,273.0,369.0,433.0,275.0,285.0,262.0,122.0,398.0,505.0,821.0,483.0,195.0,257.0,147.0,"Paris CCD, Bourbon County, Kentucky",017,92680,21
2310.0,264.0,148.0,129.0,159.0,147.0,111.0,129.0,162.0,129.0,168.0,193.0,242.0,159.0,75.0,66.0,29.0,"Catlettsburg CCD, Boyd County, Kentucky",019,90632,21
10617.0,1635.0,899.0,543.0,677.0,558.0,510.0,603.0,415.0,372.0,771.0,869.0,1299.0,660.0,287.0,289.0,230.0,"Ashland CCD, Boyd County, Kentucky",019,90104,21
2984.0,123.0,49.0,146.0,190.0,96.0,257.0,60.0,208.0,116.0,287.0,481.0,372.0,292.0,131.0,83.0,93.0,"Cannonsburg CCD, Boyd County, Kentucky",019,90576,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Fort Knox CCD, Bullitt County, Kentucky",029,91296,21
3706.0,104.0,18.0,174.0,58.0,142.0,144.0,175.0,155.0,255.0,374.0,487.0,820.0,375.0,111.0,223.0,91.0,"Shepherdsville Southeast CCD, Bullitt County, Kentucky",029,93168,21
13228.0,657.0,519.0,728.0,689.0,598.0,690.0,773.0,757.0,651.0,1218.0,1905.0,1748.0,1201.0,609.0,358.0,127.0,"Shepherdsville Northwest CCD, Bullitt County, Kentucky",029,93160,21
1693.0,77.0,51.0,98.0,95.0,61.0,145.0,93.0,119.0,58.0,174.0,209.0,309.0,95.0,30.0,67.0,12.0,"Lebanon Junction CCD, Bullitt County, Kentucky",029,92008,21
9172.0,413.0,325.0,410.0,411.0,212.0,208.0,394.0,408.0,334.0,773.0,1041.0,1584.0,1251.0,628.0,504.0,276.0,"Mount Washington CCD, Bullitt County, Kentucky",029,92440,21
1770.0,133.0,171.0,90.0,178.0,141.0,89.0,110.0,89.0,50.0,162.0,120.0,206.0,124.0,52.0,26.0,29.0,"Marion CCD, Crittenden County, Kentucky",055,92240,21
1124.0,135.0,74.0,137.0,118.0,61.0,74.0,48.0,45.0,95.0,78.0,61.0,102.0,40.0,34.0,14.0,8.0,"Fulton CCD, Fulton County, Kentucky",075,91360,21
696.0,73.0,95.0,45.0,78.0,39.0,60.0,26.0,22.0,45.0,55.0,67.0,47.0,32.0,0.0,12.0,0.0,"Hickman CCD, Fulton County, Kentucky",075,91712,21
958.0,116.0,68.0,64.0,59.0,70.0,88.0,86.0,65.0,60.0,58.0,40.0,61.0,77.0,30.0,8.0,8.0,"Flatgap CCD, Johnson County, Kentucky",115,91256,21
1099.0,73.0,86.0,118.0,136.0,59.0,34.0,101.0,30.0,31.0,90.0,111.0,119.0,11.0,40.0,60.0,0.0,"Oil Springs CCD, Johnson County, Kentucky",115,92600,21
5324.0,889.0,504.0,411.0,257.0,277.0,274.0,304.0,239.0,120.0,466.0,447.0,528.0,277.0,176.0,98.0,57.0,"Paintsville CCD, Johnson County, Kentucky",115,92672,21
1229.0,181.0,108.0,145.0,129.0,55.0,28.0,96.0,67.0,32.0,109.0,92.0,24.0,69.0,35.0,34.0,25.0,"Nippa CCD, Johnson County, Kentucky",115,92560,21
1468.0,216.0,164.0,172.0,54.0,117.0,115.0,33.0,65.0,29.0,116.0,113.0,121.0,67.0,42.0,39.0,5.0,"Hindman CCD, Knott County, Kentucky",119,91736,21
1019.0,144.0,111.0,129.0,93.0,96.0,15.0,78.0,49.0,36.0,68.0,65.0,82.0,46.0,0.0,7.0,0.0,"Mousie CCD, Knott County, Kentucky",119,92448,21
1502.0,301.0,106.0,147.0,97.0,77.0,79.0,56.0,114.0,70.0,106.0,125.0,137.0,13.0,19.0,25.0,30.0,"Carr Fork CCD, Knott County, Kentucky",119,90600,21
1083.0,120.0,117.0,88.0,58.0,52.0,25.0,65.0,69.0,38.0,152.0,103.0,64.0,31.0,39.0,62.0,0.0,"Emmalena CCD, Knott County, Kentucky",119,91160,21
1522.0,145.0,126.0,97.0,145.0,119.0,114.0,30.0,116.0,87.0,124.0,207.0,101.0,74.0,22.0,7.0,8.0,"Frenchburg CCD, Menifee County, Kentucky",165,91344,21
807.0,50.0,73.0,51.0,63.0,36.0,40.0,107.0,33.0,67.0,45.0,67.0,85.0,53.0,23.0,14.0,0.0,"Grassy Creek CCD, Morgan County, Kentucky",175,91456,21
1400.0,160.0,120.0,136.0,140.0,51.0,51.0,58.0,54.0,84.0,119.0,166.0,123.0,51.0,30.0,43.0,14.0,"West Liberty CCD, Morgan County, Kentucky",175,93656,21
728.0,36.0,82.0,86.0,76.0,42.0,39.0,12.0,32.0,65.0,41.0,77.0,77.0,28.0,20.0,10.0,5.0,"Wrigley CCD, Morgan County, Kentucky",175,93776,21
890.0,147.0,133.0,133.0,56.0,38.0,70.0,37.0,60.0,36.0,32.0,62.0,42.0,19.0,20.0,0.0,5.0,"Cannel City CCD, Morgan County, Kentucky",175,90568,21
789.0,41.0,46.0,82.0,29.0,46.0,54.0,33.0,31.0,37.0,77.0,108.0,89.0,43.0,54.0,19.0,0.0,"Penrod CCD, Muhlenberg County, Kentucky",177,92736,21
1344.0,88.0,80.0,29.0,55.0,100.0,197.0,88.0,110.0,25.0,100.0,220.0,97.0,102.0,36.0,14.0,3.0,"Bremen CCD, Muhlenberg County, Kentucky",177,90352,21
2880.0,315.0,222.0,217.0,182.0,230.0,184.0,110.0,109.0,194.0,219.0,298.0,292.0,112.0,29.0,119.0,48.0,"Central City CCD, Muhlenberg County, Kentucky",177,90680,21
1271.0,96.0,95.0,135.0,56.0,40.0,128.0,56.0,60.0,38.0,163.0,159.0,108.0,77.0,1.0,24.0,35.0,"Drakesboro CCD, Muhlenberg County, Kentucky",177,91080,21
4157.0,373.0,425.0,285.0,198.0,359.0,294.0,301.0,207.0,76.0,260.0,369.0,484.0,256.0,205.0,57.0,8.0,"Greenville CCD, Muhlenberg County, Kentucky",177,91520,21
614.0,43.0,42.0,42.0,14.0,21.0,12.0,15.0,72.0,71.0,61.0,77.0,87.0,38.0,19.0,0.0,0.0,"Rosewood CCD, Muhlenberg County, Kentucky",177,92952,21
5810.0,967.0,467.0,569.0,411.0,332.0,220.0,244.0,378.0,288.0,514.0,501.0,389.0,133.0,158.0,52.0,187.0,"Hazard CCD, Perry County, Kentucky",193,91648,21
1176.0,190.0,128.0,69.0,93.0,92.0,64.0,20.0,72.0,86.0,63.0,117.0,72.0,30.0,41.0,39.0,0.0,"Krypton CCD, Perry County, Kentucky",193,91944,21
620.0,89.0,74.0,74.0,32.0,67.0,50.0,12.0,49.0,14.0,37.0,41.0,34.0,43.0,4.0,0.0,0.0,"Daisy CCD, Perry County, Kentucky",193,90992,21
356.0,121.0,14.0,23.0,9.0,38.0,61.0,9.0,19.0,6.0,0.0,11.0,28.0,15.0,2.0,0.0,0.0,"Buckhorn CCD, Perry County, Kentucky",193,90408,21
1131.0,74.0,171.0,86.0,86.0,79.0,52.0,43.0,37.0,35.0,92.0,141.0,112.0,101.0,8.0,4.0,10.0,"Viper CCD, Perry County, Kentucky",193,93576,21
669.0,187.0,47.0,96.0,62.0,24.0,29.0,41.0,15.0,42.0,47.0,21.0,27.0,21.0,10.0,0.0,0.0,"Defiance-Vicco CCD, Perry County, Kentucky",193,91032,21
988.0,151.0,99.0,51.0,24.0,46.0,44.0,15.0,60.0,55.0,67.0,123.0,146.0,18.0,34.0,26.0,29.0,"Dice CCD, Perry County, Kentucky",193,91048,21
2048.0,228.0,100.0,159.0,133.0,107.0,159.0,140.0,68.0,38.0,196.0,250.0,249.0,120.0,42.0,43.0,16.0,"Nancy CCD, Pulaski County, Kentucky",199,92488,21
663.0,91.0,31.0,101.0,46.0,50.0,53.0,38.0,21.0,38.0,71.0,73.0,7.0,21.0,7.0,10.0,5.0,"Mount Victory CCD, Pulaski County, Kentucky",199,92432,21
2101.0,363.0,136.0,218.0,81.0,104.0,189.0,88.0,38.0,180.0,152.0,118.0,143.0,224.0,11.0,21.0,35.0,"Eubank CCD, Pulaski County, Kentucky",199,91176,21
998.0,159.0,79.0,153.0,93.0,25.0,46.0,55.0,72.0,28.0,41.0,92.0,96.0,24.0,7.0,11.0,17.0,"Shopville CCD, Pulaski County, Kentucky",199,93184,21
14422.0,2305.0,1261.0,1000.0,998.0,895.0,650.0,529.0,824.0,755.0,926.0,1076.0,1299.0,820.0,588.0,307.0,189.0,"Somerset CCD, Pulaski County, Kentucky",199,93256,21
2020.0,324.0,192.0,136.0,154.0,108.0,135.0,120.0,74.0,65.0,156.0,176.0,232.0,104.0,4.0,18.0,22.0,"Science Hill CCD, Pulaski County, Kentucky",199,93104,21
2517.0,389.0,310.0,231.0,101.0,194.0,168.0,152.0,145.0,76.0,205.0,155.0,178.0,127.0,18.0,29.0,39.0,"Burnside CCD, Pulaski County, Kentucky",199,90456,21
382.0,37.0,82.0,30.0,37.0,10.0,13.0,60.0,0.0,41.0,22.0,7.0,36.0,7.0,0.0,0.0,0.0,"Malaga CCD, Wolfe County, Kentucky",237,92208,21
774.0,120.0,90.0,33.0,88.0,60.0,104.0,33.0,22.0,61.0,69.0,46.0,17.0,31.0,0.0,0.0,0.0,"Hazel Green CCD, Wolfe County, Kentucky",237,91656,21
1653.0,437.0,136.0,254.0,132.0,76.0,66.0,105.0,92.0,11.0,83.0,95.0,79.0,15.0,6.0,36.0,30.0,"Campton CCD, Wolfe County, Kentucky",237,90544,21
464.0,97.0,107.0,54.0,36.0,13.0,28.0,21.0,20.0,30.0,20.0,22.0,0.0,0.0,0.0,16.0,0.0,"Ashers Fork CCD, Clay County, Kentucky",051,90096,21
2131.0,383.0,72.0,265.0,211.0,73.0,96.0,160.0,59.0,154.0,90.0,152.0,298.0,118.0,0.0,0.0,0.0,"Burning Springs CCD, Clay County, Kentucky",051,90448,21
750.0,157.0,95.0,105.0,43.0,18.0,38.0,45.0,40.0,10.0,38.0,77.0,31.0,39.0,14.0,0.0,0.0,"Oneida CCD, Clay County, Kentucky",051,92616,21
1316.0,413.0,210.0,160.0,77.0,64.0,113.0,34.0,9.0,48.0,77.0,40.0,35.0,10.0,12.0,14.0,0.0,"Big Creek CCD, Clay County, Kentucky",051,90248,21
1857.0,430.0,150.0,201.0,110.0,95.0,124.0,92.0,59.0,41.0,95.0,144.0,114.0,88.0,41.0,17.0,56.0,"Manchester CCD, Clay County, Kentucky",051,92216,21
1053.0,161.0,147.0,131.0,37.0,137.0,29.0,58.0,47.0,39.0,48.0,45.0,133.0,22.0,9.0,0.0,10.0,"Sibert-Hima CCD, Clay County, Kentucky",051,93200,21
1109.0,103.0,120.0,90.0,77.0,83.0,134.0,29.0,60.0,15.0,36.0,175.0,81.0,66.0,0.0,31.0,9.0,"White Oak CCD, Adair County, Kentucky",001,93680,21
601.0,73.0,20.0,47.0,53.0,85.0,57.0,24.0,43.0,10.0,47.0,31.0,93.0,0.0,10.0,8.0,0.0,"Casey Creek CCD, Adair County, Kentucky",001,90624,21
523.0,36.0,50.0,62.0,76.0,29.0,39.0,21.0,46.0,45.0,24.0,36.0,35.0,0.0,8.0,5.0,11.0,"Glens Fork CCD, Adair County, Kentucky",001,91416,21
877.0,147.0,54.0,37.0,41.0,38.0,38.0,47.0,33.0,79.0,102.0,92.0,69.0,64.0,26.0,10.0,0.0,"Gradyville CCD, Adair County, Kentucky",001,91432,21
722.0,26.0,55.0,34.0,50.0,39.0,29.0,75.0,73.0,25.0,82.0,40.0,124.0,33.0,22.0,15.0,0.0,"Cane Valley CCD, Adair County, Kentucky",001,90552,21
3748.0,846.0,407.0,371.0,399.0,148.0,166.0,172.0,133.0,133.0,268.0,254.0,244.0,179.0,19.0,9.0,0.0,"Pineville CCD, Bell County, Kentucky",013,92808,21
2944.0,482.0,267.0,278.0,112.0,138.0,134.0,127.0,226.0,147.0,246.0,222.0,278.0,115.0,63.0,59.0,50.0,"Columbia CCD, Adair County, Kentucky",001,90784,21
630.0,185.0,52.0,10.0,9.0,43.0,93.0,27.0,33.0,12.0,22.0,59.0,54.0,31.0,0.0,0.0,0.0,"Kentucky Ridge CCD, Bell County, Kentucky",013,91920,21
4970.0,1108.0,618.0,450.0,352.0,270.0,406.0,238.0,298.0,297.0,243.0,132.0,254.0,124.0,55.0,71.0,54.0,"Middlesborough CCD, Bell County, Kentucky",013,92304,21
737.0,203.0,34.0,73.0,74.0,41.0,79.0,29.0,10.0,31.0,67.0,23.0,51.0,12.0,5.0,0.0,5.0,"Tejay CCD, Bell County, Kentucky",013,93456,21
499.0,52.0,123.0,59.0,15.0,74.0,39.0,0.0,15.0,0.0,40.0,20.0,23.0,28.0,11.0,0.0,0.0,"Pruden-Fonde CCD, Bell County, Kentucky",013,92864,21
653.0,94.0,92.0,62.0,75.0,37.0,26.0,15.0,43.0,32.0,42.0,67.0,20.0,36.0,0.0,6.0,6.0,"Haddix CCD, Breathitt County, Kentucky",025,91552,21
1361.0,217.0,173.0,120.0,124.0,110.0,67.0,68.0,34.0,20.0,97.0,82.0,139.0,45.0,3.0,43.0,19.0,"Jackson CCD, Breathitt County, Kentucky",025,91848,21
473.0,83.0,52.0,29.0,34.0,17.0,9.0,33.0,32.0,27.0,27.0,83.0,20.0,0.0,16.0,6.0,5.0,"Taulbee CCD, Breathitt County, Kentucky",025,93440,21
548.0,129.0,66.0,65.0,48.0,40.0,42.0,11.0,20.0,0.0,42.0,26.0,47.0,0.0,0.0,0.0,12.0,"Canoe CCD, Breathitt County, Kentucky",025,90584,21
834.0,177.0,70.0,95.0,60.0,121.0,81.0,10.0,19.0,22.0,32.0,52.0,41.0,37.0,0.0,10.0,7.0,"Hardshell CCD, Breathitt County, Kentucky",025,91592,21
794.0,181.0,83.0,68.0,37.0,66.0,45.0,24.0,21.0,21.0,61.0,65.0,29.0,33.0,31.0,24.0,5.0,"Oakdale CCD, Breathitt County, Kentucky",025,92592,21
573.0,124.0,99.0,63.0,43.0,55.0,30.0,0.0,21.0,20.0,34.0,23.0,30.0,6.0,19.0,0.0,6.0,"Rousseau CCD, Breathitt County, Kentucky",025,92960,21
1542.0,230.0,162.0,150.0,58.0,79.0,80.0,207.0,53.0,124.0,104.0,157.0,72.0,9.0,43.0,9.0,5.0,"Burkesville CCD, Cumberland County, Kentucky",057,90432,21
1405.0,142.0,57.0,156.0,66.0,44.0,80.0,59.0,160.0,117.0,99.0,151.0,108.0,100.0,26.0,26.0,14.0,"Wingo-Water Valley CCD, Graves County, Kentucky",083,93752,21
1063.0,34.0,52.0,43.0,37.0,71.0,85.0,70.0,67.0,77.0,107.0,100.0,131.0,59.0,34.0,66.0,30.0,"Sedalia CCD, Graves County, Kentucky",083,93128,21
1029.0,108.0,61.0,60.0,46.0,18.0,25.0,45.0,51.0,36.0,124.0,110.0,105.0,132.0,36.0,60.0,12.0,"Farmington CCD, Graves County, Kentucky",083,91216,21
799.0,40.0,86.0,20.0,42.0,11.0,62.0,34.0,23.0,20.0,113.0,70.0,65.0,104.0,63.0,29.0,17.0,"Fancy Farm CCD, Graves County, Kentucky",083,91208,21
4830.0,673.0,420.0,378.0,482.0,258.0,353.0,308.0,388.0,59.0,271.0,565.0,265.0,215.0,101.0,41.0,53.0,"Mayfield CCD, Graves County, Kentucky",083,92256,21
2073.0,51.0,74.0,181.0,172.0,105.0,53.0,85.0,81.0,87.0,225.0,244.0,289.0,226.0,28.0,108.0,64.0,"Symsonia CCD, Graves County, Kentucky",083,93432,21
1345.0,124.0,100.0,65.0,99.0,89.0,71.0,78.0,75.0,60.0,115.0,161.0,68.0,97.0,78.0,32.0,33.0,"Hardyville CCD, Hart County, Kentucky",099,91600,21
769.0,72.0,29.0,18.0,28.0,43.0,71.0,63.0,45.0,23.0,56.0,121.0,102.0,69.0,11.0,11.0,7.0,"Hammonville CCD, Hart County, Kentucky",099,91568,21
1012.0,115.0,58.0,126.0,101.0,35.0,84.0,62.0,72.0,55.0,77.0,64.0,87.0,28.0,19.0,29.0,0.0,"Bonnieville CCD, Hart County, Kentucky",099,90280,21
1865.0,240.0,158.0,113.0,168.0,127.0,103.0,72.0,166.0,111.0,168.0,217.0,145.0,39.0,12.0,0.0,26.0,"Munfordville CCD, Hart County, Kentucky",099,92472,21
1839.0,200.0,161.0,152.0,198.0,116.0,82.0,153.0,116.0,83.0,91.0,131.0,243.0,75.0,32.0,0.0,6.0,"Horse Cave CCD, Hart County, Kentucky",099,91784,21
1594.0,398.0,161.0,124.0,174.0,58.0,57.0,98.0,89.0,34.0,77.0,137.0,115.0,38.0,5.0,0.0,29.0,"Beattyville CCD, Lee County, Kentucky",129,90184,21
533.0,154.0,56.0,61.0,47.0,22.0,10.0,19.0,29.0,13.0,46.0,33.0,14.0,29.0,0.0,0.0,0.0,"St. Helens CCD, Lee County, Kentucky",129,93024,21
343.0,34.0,25.0,43.0,8.0,21.0,21.0,16.0,19.0,15.0,38.0,31.0,42.0,10.0,13.0,0.0,7.0,"Bradfordsville CCD, Marion County, Kentucky",155,90320,21
1638.0,428.0,169.0,148.0,103.0,70.0,72.0,23.0,46.0,66.0,128.0,119.0,139.0,71.0,20.0,34.0,2.0,"Vanceburg CCD, Lewis County, Kentucky",135,93560,21
247.0,10.0,12.0,0.0,19.0,13.0,18.0,25.0,7.0,0.0,21.0,15.0,57.0,8.0,31.0,0.0,11.0,"New Market CCD, Marion County, Kentucky",155,92536,21
449.0,33.0,37.0,48.0,31.0,20.0,21.0,34.0,14.0,15.0,36.0,24.0,60.0,38.0,37.0,0.0,1.0,"Raywick CCD, Marion County, Kentucky",155,92896,21
3440.0,274.0,253.0,281.0,217.0,318.0,219.0,147.0,201.0,204.0,200.0,276.0,337.0,269.0,106.0,32.0,106.0,"Lebanon CCD, Marion County, Kentucky",155,92000,21
981.0,133.0,57.0,52.0,45.0,32.0,131.0,19.0,74.0,34.0,48.0,177.0,88.0,31.0,52.0,8.0,0.0,"Loretto CCD, Marion County, Kentucky",155,92088,21
636.0,23.0,58.0,15.0,46.0,21.0,10.0,26.0,48.0,14.0,67.0,79.0,68.0,63.0,49.0,26.0,23.0,"St. Mary CCD, Marion County, Kentucky",155,93032,21
319.0,34.0,41.0,11.0,27.0,25.0,9.0,20.0,38.0,13.0,18.0,18.0,41.0,4.0,7.0,13.0,0.0,"Gravel Switch CCD, Marion County, Kentucky",155,91464,21
2217.0,187.0,148.0,152.0,150.0,97.0,120.0,111.0,125.0,101.0,155.0,221.0,270.0,224.0,87.0,48.0,21.0,"Cadiz CCD, Trigg County, Kentucky",221,90480,21
6967.0,395.0,287.0,319.0,368.0,278.0,347.0,383.0,305.0,181.0,607.0,875.0,887.0,634.0,530.0,309.0,262.0,"Versailles CCD, Woodford County, Kentucky",239,93568,21
767.0,39.0,40.0,32.0,31.0,34.0,41.0,51.0,21.0,27.0,62.0,85.0,99.0,81.0,52.0,53.0,19.0,"Midway CCD, Woodford County, Kentucky",239,92312,21
22544.0,597.0,901.0,1305.0,822.0,919.0,912.0,1016.0,1045.0,885.0,2124.0,2120.0,3021.0,2756.0,1432.0,1510.0,1179.0,"Florence CCD, Boone County, Kentucky",015,91272,21
6207.0,119.0,194.0,250.0,200.0,238.0,315.0,198.0,217.0,287.0,531.0,504.0,1142.0,803.0,425.0,576.0,208.0,"Burlington CCD, Boone County, Kentucky",015,90440,21
5640.0,32.0,55.0,80.0,148.0,76.0,15.0,223.0,155.0,105.0,499.0,769.0,975.0,858.0,482.0,636.0,532.0,"Hebron CCD, Boone County, Kentucky",015,91680,21
7059.0,277.0,151.0,90.0,209.0,206.0,205.0,163.0,301.0,245.0,313.0,786.0,986.0,794.0,629.0,797.0,907.0,"Walton CCD, Boone County, Kentucky",015,93592,21
1151.0,273.0,157.0,84.0,98.0,50.0,68.0,54.0,7.0,75.0,30.0,98.0,64.0,10.0,32.0,51.0,0.0,"Mozelle CCD, Leslie County, Kentucky",131,92456,21
