B07003_001E,B07003_002E,B07003_003E,B07003_004E,B07003_005E,B07003_006E,B07003_007E,B07003_008E,B07003_009E,B07003_010E,B07003_011E,B07003_012E,B07003_013E,B07003_014E,B07003_015E,B07003_016E,B07003_017E,B07003_018E,name,county,county subdivision,state
12096.0,5976.0,6120.0,11132.0,5466.0,5666.0,727.0,381.0,346.0,207.0,117.0,90.0,12.0,12.0,0.0,18.0,0.0,18.0,"Spottsville CCD, Henderson County, Kentucky",101,93320,21
2616.0,1264.0,1352.0,2215.0,1103.0,1112.0,244.0,104.0,140.0,157.0,57.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,"Pleasureville CCD, Henry County, Kentucky",103,92816,21
2451.0,1239.0,1212.0,2183.0,1123.0,1060.0,64.0,26.0,38.0,166.0,73.0,93.0,38.0,17.0,21.0,0.0,0.0,0.0,"Campbellsburg CCD, Henry County, Kentucky",103,90520,21
3651.0,1785.0,1866.0,3134.0,1530.0,1604.0,244.0,146.0,98.0,257.0,109.0,148.0,16.0,0.0,16.0,0.0,0.0,0.0,"New Castle CCD, Henry County, Kentucky",103,92504,21
6729.0,3284.0,3445.0,5341.0,2597.0,2744.0,689.0,366.0,323.0,581.0,275.0,306.0,118.0,46.0,72.0,0.0,0.0,0.0,"Eminence CCD, Henry County, Kentucky",103,91152,21
3590.0,1838.0,1752.0,3334.0,1675.0,1659.0,133.0,73.0,60.0,84.0,61.0,23.0,31.0,21.0,10.0,8.0,8.0,0.0,"Nebo CCD, Hopkins County, Kentucky",107,92496,21
1011.0,488.0,523.0,976.0,469.0,507.0,35.0,19.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"St. Charles CCD, Hopkins County, Kentucky",107,93016,21
3637.0,1676.0,1961.0,3262.0,1479.0,1783.0,268.0,126.0,142.0,102.0,69.0,33.0,5.0,2.0,3.0,0.0,0.0,0.0,"Nortonville CCD, Hopkins County, Kentucky",107,92584,21
3232.0,1648.0,1584.0,2996.0,1539.0,1457.0,144.0,57.0,87.0,33.0,28.0,5.0,59.0,24.0,35.0,0.0,0.0,0.0,"Hanson CCD, Hopkins County, Kentucky",107,91576,21
6021.0,2947.0,3074.0,5372.0,2604.0,2768.0,448.0,259.0,189.0,164.0,84.0,80.0,29.0,0.0,29.0,8.0,0.0,8.0,"Dawson Springs CCD, Hopkins County, Kentucky",107,91024,21
27974.0,13460.0,14514.0,23258.0,11261.0,11997.0,3193.0,1495.0,1698.0,1355.0,637.0,718.0,135.0,59.0,76.0,33.0,8.0,25.0,"Madisonville CCD, Hopkins County, Kentucky",107,92176,21
5393.0,2474.0,2919.0,5098.0,2403.0,2695.0,203.0,31.0,172.0,68.0,34.0,34.0,24.0,6.0,18.0,0.0,0.0,0.0,"McKee CCD, Jackson County, Kentucky",109,92152,21
9692.0,4680.0,5012.0,8491.0,4095.0,4396.0,380.0,161.0,219.0,772.0,382.0,390.0,49.0,42.0,7.0,0.0,0.0,0.0,"North Corbin CCD, Laurel County, Kentucky",125,92568,21
6180.0,3128.0,3052.0,5552.0,2778.0,2774.0,359.0,187.0,172.0,254.0,159.0,95.0,15.0,4.0,11.0,0.0,0.0,0.0,"East Bernstadt CCD, Laurel County, Kentucky",125,91096,21
3581.0,1656.0,1925.0,3222.0,1491.0,1731.0,95.0,52.0,43.0,138.0,71.0,67.0,126.0,42.0,84.0,0.0,0.0,0.0,"Camp Ground CCD, Laurel County, Kentucky",125,90536,21
9953.0,5139.0,4814.0,8210.0,4150.0,4060.0,809.0,448.0,361.0,819.0,438.0,381.0,115.0,103.0,12.0,0.0,0.0,0.0,"Keavy CCD, Laurel County, Kentucky",125,91904,21
4983.0,2471.0,2512.0,4437.0,2134.0,2303.0,343.0,211.0,132.0,0.0,0.0,0.0,203.0,126.0,77.0,0.0,0.0,0.0,"Bush CCD, Laurel County, Kentucky",125,90464,21
2995.0,1596.0,1399.0,2736.0,1466.0,1270.0,110.0,41.0,69.0,119.0,69.0,50.0,23.0,13.0,10.0,7.0,7.0,0.0,"Greenmount-Langnau CCD, Laurel County, Kentucky",125,91496,21
17432.0,8020.0,9412.0,14458.0,6398.0,8060.0,1804.0,885.0,919.0,1001.0,617.0,384.0,152.0,120.0,32.0,17.0,0.0,17.0,"London CCD, Laurel County, Kentucky",125,92072,21
4468.0,2194.0,2274.0,4034.0,2038.0,1996.0,214.0,82.0,132.0,0.0,0.0,0.0,220.0,74.0,146.0,0.0,0.0,0.0,"Colony CCD, Laurel County, Kentucky",125,90768,21
10950.0,5468.0,5482.0,9927.0,4851.0,5076.0,695.0,410.0,285.0,264.0,175.0,89.0,64.0,32.0,32.0,0.0,0.0,0.0,"Benton CCD, Marshall County, Kentucky",157,90216,21
13918.0,6687.0,7231.0,12385.0,5956.0,6429.0,514.0,197.0,317.0,678.0,326.0,352.0,322.0,189.0,133.0,19.0,19.0,0.0,"Calvert City CCD, Marshall County, Kentucky",157,90512,21
6124.0,3080.0,3044.0,5613.0,2780.0,2833.0,300.0,191.0,109.0,105.0,53.0,52.0,106.0,56.0,50.0,0.0,0.0,0.0,"Fairdealing CCD, Marshall County, Kentucky",157,91192,21
12220.0,6365.0,5855.0,8851.0,4685.0,4166.0,801.0,490.0,311.0,1073.0,441.0,632.0,1414.0,676.0,738.0,81.0,73.0,8.0,"Flaherty CCD, Meade County, Kentucky",163,91248,21
2868.0,1467.0,1401.0,2395.0,1226.0,1169.0,194.0,106.0,88.0,195.0,92.0,103.0,84.0,43.0,41.0,0.0,0.0,0.0,"Battletown-Payneville CCD, Meade County, Kentucky",163,90176,21
19689.0,9799.0,9890.0,16131.0,7955.0,8176.0,1658.0,852.0,806.0,1507.0,826.0,681.0,385.0,166.0,219.0,8.0,0.0,8.0,"Mount Sterling CCD, Montgomery County, Kentucky",173,92416,21
4967.0,2339.0,2628.0,4261.0,2069.0,2192.0,372.0,179.0,193.0,178.0,91.0,87.0,150.0,0.0,150.0,6.0,0.0,6.0,"Carlisle CCD, Nicholas County, Kentucky",181,90592,21
2020.0,988.0,1032.0,1894.0,913.0,981.0,17.0,8.0,9.0,103.0,67.0,36.0,0.0,0.0,0.0,6.0,0.0,6.0,"Headquarters CCD, Nicholas County, Kentucky",181,91664,21
39465.0,19557.0,19908.0,35748.0,17760.0,17988.0,1030.0,489.0,541.0,1738.0,770.0,968.0,770.0,488.0,282.0,179.0,50.0,129.0,"Pewee Valley CCD, Oldham County, Kentucky",185,92752,21
24461.0,13985.0,10476.0,20344.0,11178.0,9166.0,1139.0,582.0,557.0,2195.0,1747.0,448.0,756.0,459.0,297.0,27.0,19.0,8.0,"La Grange CCD, Oldham County, Kentucky",185,91968,21
2484.0,1328.0,1156.0,2191.0,1140.0,1051.0,181.0,128.0,53.0,112.0,60.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,"Monterey-New Columbus CCD, Owen County, Kentucky",187,92360,21
4715.0,2164.0,2551.0,4056.0,1874.0,2182.0,385.0,149.0,236.0,258.0,130.0,128.0,9.0,9.0,0.0,7.0,2.0,5.0,"Owenton CCD, Owen County, Kentucky",187,92632,21
3343.0,1687.0,1656.0,2795.0,1465.0,1330.0,84.0,42.0,42.0,420.0,160.0,260.0,44.0,20.0,24.0,0.0,0.0,0.0,"New Liberty CCD, Owen County, Kentucky",187,92528,21
10987.0,4982.0,6005.0,9442.0,4236.0,5206.0,1104.0,507.0,597.0,411.0,219.0,192.0,20.0,20.0,0.0,10.0,0.0,10.0,"Mount Vernon CCD, Rockcastle County, Kentucky",203,92424,21
2499.0,1322.0,1177.0,2209.0,1190.0,1019.0,240.0,97.0,143.0,23.0,23.0,0.0,27.0,12.0,15.0,0.0,0.0,0.0,"Livingston CCD, Rockcastle County, Kentucky",203,92064,21
3192.0,1758.0,1434.0,2815.0,1554.0,1261.0,155.0,113.0,42.0,221.0,91.0,130.0,1.0,0.0,1.0,0.0,0.0,0.0,"Conway CCD, Rockcastle County, Kentucky",203,90800,21
3134.0,1474.0,1660.0,2800.0,1334.0,1466.0,248.0,95.0,153.0,60.0,28.0,32.0,15.0,6.0,9.0,11.0,11.0,0.0,"Sadieville CCD, Scott County, Kentucky",209,93008,21
6629.0,3311.0,3318.0,5819.0,2930.0,2889.0,474.0,225.0,249.0,165.0,99.0,66.0,165.0,54.0,111.0,6.0,3.0,3.0,"Stamping Ground CCD, Scott County, Kentucky",209,93336,21
41940.0,20760.0,21180.0,34366.0,17090.0,17276.0,4348.0,1898.0,2450.0,2093.0,1204.0,889.0,976.0,464.0,512.0,157.0,104.0,53.0,"Georgetown CCD, Scott County, Kentucky",209,91392,21
5525.0,2919.0,2606.0,4971.0,2559.0,2412.0,389.0,248.0,141.0,133.0,89.0,44.0,32.0,23.0,9.0,0.0,0.0,0.0,"Smiths Grove CCD, Warren County, Kentucky",227,93248,21
90096.0,43972.0,46124.0,65318.0,31786.0,33532.0,13283.0,6887.0,6396.0,6329.0,2909.0,3420.0,4326.0,1967.0,2359.0,840.0,423.0,417.0,"Bowling Green CCD, Warren County, Kentucky",227,90312,21
5972.0,2836.0,3136.0,5715.0,2674.0,3041.0,83.0,50.0,33.0,142.0,85.0,57.0,32.0,27.0,5.0,0.0,0.0,0.0,"Woodburn CCD, Warren County, Kentucky",227,93760,21
1936.0,1023.0,913.0,1615.0,784.0,831.0,229.0,160.0,69.0,92.0,79.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,"Greencastle CCD, Warren County, Kentucky",227,91488,21
9565.0,4500.0,5065.0,8219.0,3965.0,4254.0,802.0,330.0,472.0,398.0,136.0,262.0,131.0,69.0,62.0,15.0,0.0,15.0,"Scottsville CCD, Allen County, Kentucky",003,93112,21
3185.0,1678.0,1507.0,2721.0,1464.0,1257.0,322.0,127.0,195.0,42.0,14.0,28.0,100.0,73.0,27.0,0.0,0.0,0.0,"Adolphus CCD, Allen County, Kentucky",003,90024,21
3015.0,1581.0,1434.0,2689.0,1417.0,1272.0,158.0,84.0,74.0,100.0,62.0,38.0,44.0,6.0,38.0,24.0,12.0,12.0,"Settle CCD, Allen County, Kentucky",003,93136,21
1604.0,900.0,704.0,1381.0,732.0,649.0,40.0,11.0,29.0,61.0,40.0,21.0,96.0,96.0,0.0,26.0,21.0,5.0,"Holland CCD, Allen County, Kentucky",003,91760,21
3082.0,1508.0,1574.0,2672.0,1337.0,1335.0,155.0,80.0,75.0,107.0,51.0,56.0,138.0,40.0,98.0,10.0,0.0,10.0,"Halfway CCD, Allen County, Kentucky",003,91560,21
2243.0,1195.0,1048.0,2001.0,1060.0,941.0,167.0,109.0,58.0,67.0,20.0,47.0,8.0,6.0,2.0,0.0,0.0,0.0,"North Middletown CCD, Bourbon County, Kentucky",017,92576,21
2131.0,1104.0,1027.0,1857.0,978.0,879.0,162.0,83.0,79.0,62.0,38.0,24.0,42.0,5.0,37.0,8.0,0.0,8.0,"Millersburg CCD, Bourbon County, Kentucky",017,92328,21
15398.0,7285.0,8113.0,12556.0,6004.0,6552.0,1788.0,672.0,1116.0,824.0,494.0,330.0,230.0,115.0,115.0,0.0,0.0,0.0,"Paris CCD, Bourbon County, Kentucky",017,92680,21
5938.0,3051.0,2887.0,5278.0,2727.0,2551.0,243.0,119.0,124.0,196.0,78.0,118.0,207.0,113.0,94.0,14.0,14.0,0.0,"Catlettsburg CCD, Boyd County, Kentucky",019,90632,21
26267.0,12660.0,13607.0,22237.0,10722.0,11515.0,2078.0,839.0,1239.0,1086.0,582.0,504.0,815.0,500.0,315.0,51.0,17.0,34.0,"Ashland CCD, Boyd County, Kentucky",019,90104,21
7723.0,3749.0,3974.0,6799.0,3285.0,3514.0,609.0,317.0,292.0,86.0,41.0,45.0,216.0,93.0,123.0,13.0,13.0,0.0,"Cannonsburg CCD, Boyd County, Kentucky",019,90576,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Fort Knox CCD, Bullitt County, Kentucky",029,91296,21
11096.0,5589.0,5507.0,9971.0,4992.0,4979.0,428.0,198.0,230.0,631.0,343.0,288.0,66.0,56.0,10.0,0.0,0.0,0.0,"Shepherdsville Southeast CCD, Bullitt County, Kentucky",029,93168,21
36240.0,17751.0,18489.0,31978.0,15471.0,16507.0,2245.0,1193.0,1052.0,1747.0,971.0,776.0,237.0,105.0,132.0,33.0,11.0,22.0,"Shepherdsville Northwest CCD, Bullitt County, Kentucky",029,93160,21
4992.0,2579.0,2413.0,4209.0,2124.0,2085.0,598.0,377.0,221.0,116.0,51.0,65.0,32.0,12.0,20.0,37.0,15.0,22.0,"Lebanon Junction CCD, Bullitt County, Kentucky",029,92008,21
25534.0,12811.0,12723.0,22635.0,11252.0,11383.0,1269.0,625.0,644.0,1224.0,732.0,492.0,365.0,171.0,194.0,41.0,31.0,10.0,"Mount Washington CCD, Bullitt County, Kentucky",029,92440,21
4341.0,2204.0,2137.0,3840.0,1933.0,1907.0,350.0,189.0,161.0,96.0,64.0,32.0,55.0,18.0,37.0,0.0,0.0,0.0,"Marion CCD, Crittenden County, Kentucky",055,92240,21
3478.0,1612.0,1866.0,3158.0,1492.0,1666.0,168.0,65.0,103.0,93.0,18.0,75.0,59.0,37.0,22.0,0.0,0.0,0.0,"Fulton CCD, Fulton County, Kentucky",075,91360,21
2700.0,1430.0,1270.0,2170.0,1073.0,1097.0,153.0,77.0,76.0,276.0,212.0,64.0,101.0,68.0,33.0,0.0,0.0,0.0,"Hickman CCD, Fulton County, Kentucky",075,91712,21
2409.0,1152.0,1257.0,2341.0,1117.0,1224.0,45.0,30.0,15.0,23.0,5.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,"Flatgap CCD, Johnson County, Kentucky",115,91256,21
2780.0,1272.0,1508.0,2612.0,1180.0,1432.0,141.0,70.0,71.0,11.0,6.0,5.0,16.0,16.0,0.0,0.0,0.0,0.0,"Oil Springs CCD, Johnson County, Kentucky",115,92600,21
14132.0,7041.0,7091.0,12384.0,6172.0,6212.0,846.0,403.0,443.0,642.0,372.0,270.0,176.0,47.0,129.0,84.0,47.0,37.0,"Paintsville CCD, Johnson County, Kentucky",115,92672,21
3493.0,1784.0,1709.0,2937.0,1486.0,1451.0,303.0,155.0,148.0,132.0,73.0,59.0,121.0,70.0,51.0,0.0,0.0,0.0,"Nippa CCD, Johnson County, Kentucky",115,92560,21
4126.0,1810.0,2316.0,3606.0,1627.0,1979.0,249.0,89.0,160.0,203.0,57.0,146.0,59.0,28.0,31.0,9.0,9.0,0.0,"Hindman CCD, Knott County, Kentucky",119,91736,21
2704.0,1452.0,1252.0,2301.0,1270.0,1031.0,151.0,55.0,96.0,193.0,102.0,91.0,59.0,25.0,34.0,0.0,0.0,0.0,"Mousie CCD, Knott County, Kentucky",119,92448,21
3822.0,1820.0,2002.0,3218.0,1511.0,1707.0,199.0,94.0,105.0,338.0,198.0,140.0,67.0,17.0,50.0,0.0,0.0,0.0,"Carr Fork CCD, Knott County, Kentucky",119,90600,21
2703.0,1558.0,1145.0,2617.0,1485.0,1132.0,21.0,21.0,0.0,46.0,33.0,13.0,19.0,19.0,0.0,0.0,0.0,0.0,"Emmalena CCD, Knott County, Kentucky",119,91160,21
3648.0,1960.0,1688.0,3176.0,1723.0,1453.0,226.0,129.0,97.0,216.0,96.0,120.0,30.0,12.0,18.0,0.0,0.0,0.0,"Frenchburg CCD, Menifee County, Kentucky",165,91344,21
2037.0,1005.0,1032.0,1825.0,915.0,910.0,115.0,38.0,77.0,85.0,47.0,38.0,12.0,5.0,7.0,0.0,0.0,0.0,"Grassy Creek CCD, Morgan County, Kentucky",175,91456,21
4677.0,2971.0,1706.0,3899.0,2371.0,1528.0,256.0,121.0,135.0,517.0,474.0,43.0,5.0,5.0,0.0,0.0,0.0,0.0,"West Liberty CCD, Morgan County, Kentucky",175,93656,21
1788.0,990.0,798.0,1724.0,954.0,770.0,52.0,31.0,21.0,12.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,"Wrigley CCD, Morgan County, Kentucky",175,93776,21
2186.0,1149.0,1037.0,1948.0,1019.0,929.0,201.0,101.0,100.0,3.0,0.0,3.0,34.0,29.0,5.0,0.0,0.0,0.0,"Cannel City CCD, Morgan County, Kentucky",175,90568,21
1979.0,1019.0,960.0,1865.0,957.0,908.0,51.0,31.0,20.0,63.0,31.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,"Penrod CCD, Muhlenberg County, Kentucky",177,92736,21
3803.0,1980.0,1823.0,3462.0,1798.0,1664.0,220.0,106.0,114.0,86.0,57.0,29.0,35.0,19.0,16.0,0.0,0.0,0.0,"Bremen CCD, Muhlenberg County, Kentucky",177,90352,21
8626.0,4696.0,3930.0,7224.0,3790.0,3434.0,817.0,467.0,350.0,446.0,335.0,111.0,132.0,100.0,32.0,7.0,4.0,3.0,"Central City CCD, Muhlenberg County, Kentucky",177,90680,21
3753.0,1859.0,1894.0,3271.0,1644.0,1627.0,424.0,183.0,241.0,36.0,12.0,24.0,11.0,9.0,2.0,11.0,11.0,0.0,"Drakesboro CCD, Muhlenberg County, Kentucky",177,91080,21
11065.0,5276.0,5789.0,9600.0,4449.0,5151.0,875.0,352.0,523.0,373.0,320.0,53.0,199.0,137.0,62.0,18.0,18.0,0.0,"Greenville CCD, Muhlenberg County, Kentucky",177,91520,21
1676.0,801.0,875.0,1566.0,750.0,816.0,110.0,51.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Rosewood CCD, Muhlenberg County, Kentucky",177,92952,21
13764.0,6749.0,7015.0,12015.0,5820.0,6195.0,1234.0,654.0,580.0,261.0,77.0,184.0,28.0,28.0,0.0,226.0,170.0,56.0,"Hazard CCD, Perry County, Kentucky",193,91648,21
3005.0,1507.0,1498.0,2716.0,1346.0,1370.0,248.0,137.0,111.0,32.0,15.0,17.0,9.0,9.0,0.0,0.0,0.0,0.0,"Krypton CCD, Perry County, Kentucky",193,91944,21
1747.0,819.0,928.0,1499.0,755.0,744.0,139.0,37.0,102.0,52.0,26.0,26.0,55.0,0.0,55.0,2.0,1.0,1.0,"Daisy CCD, Perry County, Kentucky",193,90992,21
784.0,363.0,421.0,746.0,361.0,385.0,4.0,0.0,4.0,32.0,1.0,31.0,2.0,1.0,1.0,0.0,0.0,0.0,"Buckhorn CCD, Perry County, Kentucky",193,90408,21
2766.0,1374.0,1392.0,2454.0,1259.0,1195.0,280.0,95.0,185.0,32.0,20.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,"Viper CCD, Perry County, Kentucky",193,93576,21
1688.0,915.0,773.0,1550.0,822.0,728.0,88.0,72.0,16.0,31.0,10.0,21.0,19.0,11.0,8.0,0.0,0.0,0.0,"Defiance-Vicco CCD, Perry County, Kentucky",193,91032,21
3230.0,1578.0,1652.0,2544.0,1183.0,1361.0,429.0,261.0,168.0,253.0,130.0,123.0,4.0,4.0,0.0,0.0,0.0,0.0,"Dice CCD, Perry County, Kentucky",193,91048,21
5137.0,2417.0,2720.0,4833.0,2333.0,2500.0,160.0,54.0,106.0,99.0,30.0,69.0,45.0,0.0,45.0,0.0,0.0,0.0,"Nancy CCD, Pulaski County, Kentucky",199,92488,21
1636.0,896.0,740.0,1456.0,821.0,635.0,67.0,29.0,38.0,15.0,6.0,9.0,98.0,40.0,58.0,0.0,0.0,0.0,"Mount Victory CCD, Pulaski County, Kentucky",199,92432,21
5876.0,3000.0,2876.0,5468.0,2791.0,2677.0,282.0,135.0,147.0,40.0,24.0,16.0,86.0,50.0,36.0,0.0,0.0,0.0,"Eubank CCD, Pulaski County, Kentucky",199,91176,21
2557.0,1192.0,1365.0,2366.0,1065.0,1301.0,116.0,52.0,64.0,9.0,9.0,0.0,57.0,57.0,0.0,9.0,9.0,0.0,"Shopville CCD, Pulaski County, Kentucky",199,93184,21
36920.0,17787.0,19133.0,31593.0,15124.0,16469.0,3280.0,1566.0,1714.0,1436.0,789.0,647.0,582.0,281.0,301.0,29.0,27.0,2.0,"Somerset CCD, Pulaski County, Kentucky",199,93256,21
5299.0,2722.0,2577.0,4637.0,2277.0,2360.0,438.0,295.0,143.0,179.0,120.0,59.0,45.0,30.0,15.0,0.0,0.0,0.0,"Science Hill CCD, Pulaski County, Kentucky",199,93104,21
5878.0,3052.0,2826.0,5269.0,2697.0,2572.0,284.0,137.0,147.0,143.0,93.0,50.0,182.0,125.0,57.0,0.0,0.0,0.0,"Burnside CCD, Pulaski County, Kentucky",199,90456,21
1085.0,536.0,549.0,961.0,504.0,457.0,47.0,32.0,15.0,58.0,0.0,58.0,19.0,0.0,19.0,0.0,0.0,0.0,"Malaga CCD, Wolfe County, Kentucky",237,92208,21
2028.0,1031.0,997.0,1812.0,982.0,830.0,45.0,0.0,45.0,171.0,49.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hazel Green CCD, Wolfe County, Kentucky",237,91656,21
4041.0,1883.0,2158.0,3160.0,1464.0,1696.0,539.0,278.0,261.0,257.0,121.0,136.0,85.0,20.0,65.0,0.0,0.0,0.0,"Campton CCD, Wolfe County, Kentucky",237,90544,21
1189.0,604.0,585.0,1047.0,512.0,535.0,70.0,49.0,21.0,35.0,13.0,22.0,37.0,30.0,7.0,0.0,0.0,0.0,"Ashers Fork CCD, Clay County, Kentucky",051,90096,21
5971.0,2833.0,3138.0,5475.0,2619.0,2856.0,441.0,200.0,241.0,35.0,14.0,21.0,20.0,0.0,20.0,0.0,0.0,0.0,"Burning Springs CCD, Clay County, Kentucky",051,90448,21
1898.0,957.0,941.0,1536.0,768.0,768.0,302.0,161.0,141.0,42.0,19.0,23.0,18.0,9.0,9.0,0.0,0.0,0.0,"Oneida CCD, Clay County, Kentucky",051,92616,21
2946.0,1284.0,1662.0,2792.0,1206.0,1586.0,135.0,66.0,69.0,0.0,0.0,0.0,12.0,12.0,0.0,7.0,0.0,7.0,"Big Creek CCD, Clay County, Kentucky",051,90248,21
5848.0,3741.0,2107.0,5021.0,3131.0,1890.0,400.0,237.0,163.0,213.0,173.0,40.0,197.0,188.0,9.0,17.0,12.0,5.0,"Manchester CCD, Clay County, Kentucky",051,92216,21
2601.0,1385.0,1216.0,2299.0,1261.0,1038.0,268.0,90.0,178.0,34.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sibert-Hima CCD, Clay County, Kentucky",051,93200,21
3159.0,1636.0,1523.0,2943.0,1557.0,1386.0,9.0,0.0,9.0,0.0,0.0,0.0,207.0,79.0,128.0,0.0,0.0,0.0,"White Oak CCD, Adair County, Kentucky",001,93680,21
1598.0,778.0,820.0,1508.0,737.0,771.0,13.0,13.0,0.0,56.0,28.0,28.0,16.0,0.0,16.0,5.0,0.0,5.0,"Casey Creek CCD, Adair County, Kentucky",001,90624,21
1550.0,758.0,792.0,1346.0,651.0,695.0,193.0,100.0,93.0,0.0,0.0,0.0,11.0,7.0,4.0,0.0,0.0,0.0,"Glens Fork CCD, Adair County, Kentucky",001,91416,21
2256.0,1210.0,1046.0,2058.0,1127.0,931.0,44.0,16.0,28.0,94.0,27.0,67.0,53.0,40.0,13.0,7.0,0.0,7.0,"Gradyville CCD, Adair County, Kentucky",001,91432,21
1833.0,900.0,933.0,1757.0,881.0,876.0,23.0,6.0,17.0,51.0,11.0,40.0,2.0,2.0,0.0,0.0,0.0,0.0,"Cane Valley CCD, Adair County, Kentucky",001,90552,21
9429.0,4579.0,4850.0,8519.0,4145.0,4374.0,592.0,273.0,319.0,272.0,156.0,116.0,46.0,5.0,41.0,0.0,0.0,0.0,"Pineville CCD, Bell County, Kentucky",013,92808,21
8788.0,4281.0,4507.0,7497.0,3594.0,3903.0,443.0,212.0,231.0,608.0,301.0,307.0,223.0,157.0,66.0,17.0,17.0,0.0,"Columbia CCD, Adair County, Kentucky",001,90784,21
2131.0,1297.0,834.0,1633.0,859.0,774.0,67.0,30.0,37.0,380.0,374.0,6.0,51.0,34.0,17.0,0.0,0.0,0.0,"Kentucky Ridge CCD, Bell County, Kentucky",013,91920,21
12616.0,5936.0,6680.0,11103.0,5350.0,5753.0,915.0,385.0,530.0,281.0,95.0,186.0,317.0,106.0,211.0,0.0,0.0,0.0,"Middlesborough CCD, Bell County, Kentucky",013,92304,21
1758.0,809.0,949.0,1700.0,776.0,924.0,53.0,28.0,25.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Tejay CCD, Bell County, Kentucky",013,93456,21
1174.0,622.0,552.0,1162.0,610.0,552.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Pruden-Fonde CCD, Bell County, Kentucky",013,92864,21
1828.0,855.0,973.0,1656.0,776.0,880.0,89.0,31.0,58.0,73.0,38.0,35.0,10.0,10.0,0.0,0.0,0.0,0.0,"Haddix CCD, Breathitt County, Kentucky",025,91552,21
3444.0,1739.0,1705.0,2979.0,1496.0,1483.0,245.0,101.0,144.0,176.0,120.0,56.0,44.0,22.0,22.0,0.0,0.0,0.0,"Jackson CCD, Breathitt County, Kentucky",025,91848,21
1272.0,545.0,727.0,1046.0,435.0,611.0,166.0,85.0,81.0,28.0,9.0,19.0,32.0,16.0,16.0,0.0,0.0,0.0,"Taulbee CCD, Breathitt County, Kentucky",025,93440,21
1288.0,604.0,684.0,1209.0,572.0,637.0,70.0,27.0,43.0,0.0,0.0,0.0,9.0,5.0,4.0,0.0,0.0,0.0,"Canoe CCD, Breathitt County, Kentucky",025,90584,21
1806.0,963.0,843.0,1649.0,883.0,766.0,51.0,22.0,29.0,58.0,36.0,22.0,42.0,22.0,20.0,6.0,0.0,6.0,"Hardshell CCD, Breathitt County, Kentucky",025,91592,21
2138.0,1113.0,1025.0,1898.0,977.0,921.0,104.0,46.0,58.0,47.0,25.0,22.0,89.0,65.0,24.0,0.0,0.0,0.0,"Oakdale CCD, Breathitt County, Kentucky",025,92592,21
1316.0,756.0,560.0,1196.0,671.0,525.0,53.0,45.0,8.0,32.0,20.0,12.0,25.0,20.0,5.0,10.0,0.0,10.0,"Rousseau CCD, Breathitt County, Kentucky",025,92960,21
3819.0,1798.0,2021.0,3239.0,1448.0,1791.0,246.0,118.0,128.0,200.0,136.0,64.0,134.0,96.0,38.0,0.0,0.0,0.0,"Burkesville CCD, Cumberland County, Kentucky",057,90432,21
3595.0,1913.0,1682.0,3381.0,1788.0,1593.0,136.0,78.0,58.0,57.0,34.0,23.0,14.0,6.0,8.0,7.0,7.0,0.0,"Wingo-Water Valley CCD, Graves County, Kentucky",083,93752,21
2817.0,1512.0,1305.0,2599.0,1414.0,1185.0,175.0,78.0,97.0,43.0,20.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sedalia CCD, Graves County, Kentucky",083,93128,21
3016.0,1463.0,1553.0,2861.0,1409.0,1452.0,57.0,6.0,51.0,79.0,38.0,41.0,19.0,10.0,9.0,0.0,0.0,0.0,"Farmington CCD, Graves County, Kentucky",083,91216,21
2354.0,1038.0,1316.0,2196.0,989.0,1207.0,35.0,18.0,17.0,92.0,19.0,73.0,21.0,6.0,15.0,10.0,6.0,4.0,"Fancy Farm CCD, Graves County, Kentucky",083,91208,21
14616.0,6813.0,7803.0,13171.0,6241.0,6930.0,950.0,327.0,623.0,325.0,166.0,159.0,106.0,79.0,27.0,64.0,0.0,64.0,"Mayfield CCD, Graves County, Kentucky",083,92256,21
5601.0,2907.0,2694.0,4872.0,2509.0,2363.0,359.0,124.0,235.0,180.0,137.0,43.0,130.0,77.0,53.0,60.0,60.0,0.0,"Symsonia CCD, Graves County, Kentucky",083,93432,21
