B19001_001E,B19001_002E,B19001_003E,B19001_004E,B19001_005E,B19001_006E,B19001_007E,B19001_008E,B19001_009E,B19001_010E,B19001_011E,B19001_012E,B19001_013E,B19001_014E,B19001_015E,B19001_016E,B19001_017E,name,county,county subdivision,state
1160.0,163.0,101.0,147.0,79.0,160.0,54.0,60.0,97.0,18.0,100.0,47.0,49.0,45.0,21.0,7.0,12.0,"District 8, Carroll County, Tennessee",017,91348,47
1866.0,186.0,73.0,121.0,145.0,96.0,81.0,121.0,109.0,118.0,166.0,229.0,241.0,115.0,46.0,11.0,8.0,"District 9, Carroll County, Tennessee",017,91538,47
2757.0,243.0,336.0,289.0,172.0,249.0,175.0,125.0,146.0,99.0,227.0,274.0,166.0,150.0,57.0,31.0,18.0,"District 2, Carter County, Tennessee",019,90210,47
3107.0,328.0,418.0,208.0,307.0,205.0,136.0,189.0,153.0,148.0,232.0,356.0,285.0,48.0,41.0,28.0,25.0,"District 3, Carter County, Tennessee",019,90400,47
2951.0,353.0,323.0,202.0,215.0,190.0,325.0,161.0,179.0,113.0,257.0,141.0,229.0,130.0,34.0,54.0,45.0,"District 4, Carter County, Tennessee",019,90590,47
2936.0,305.0,221.0,283.0,97.0,183.0,123.0,174.0,213.0,108.0,183.0,322.0,384.0,163.0,67.0,98.0,12.0,"District 5, Carter County, Tennessee",019,90780,47
3151.0,504.0,404.0,363.0,232.0,145.0,179.0,216.0,140.0,95.0,254.0,315.0,151.0,85.0,16.0,14.0,38.0,"District 6, Carter County, Tennessee",019,90970,47
2855.0,281.0,226.0,185.0,177.0,104.0,136.0,201.0,192.0,106.0,221.0,308.0,341.0,221.0,51.0,57.0,48.0,"District 7, Carter County, Tennessee",019,91160,47
2766.0,316.0,150.0,289.0,378.0,303.0,188.0,144.0,151.0,58.0,248.0,189.0,135.0,58.0,72.0,61.0,26.0,"District 8, Carter County, Tennessee",019,91350,47
2658.0,320.0,104.0,90.0,248.0,160.0,155.0,152.0,124.0,141.0,276.0,372.0,219.0,180.0,84.0,22.0,11.0,"District 1, Cheatham County, Tennessee",021,90022,47
2467.0,115.0,37.0,209.0,196.0,110.0,62.0,161.0,96.0,140.0,227.0,332.0,254.0,294.0,134.0,48.0,52.0,"District 2, Cheatham County, Tennessee",021,90212,47
2254.0,17.0,41.0,121.0,26.0,120.0,85.0,53.0,114.0,109.0,173.0,291.0,455.0,209.0,190.0,177.0,73.0,"District 3, Cheatham County, Tennessee",021,90402,47
2431.0,114.0,48.0,61.0,233.0,138.0,206.0,163.0,161.0,100.0,361.0,186.0,344.0,173.0,56.0,69.0,18.0,"District 4, Cheatham County, Tennessee",021,90592,47
2426.0,124.0,55.0,79.0,105.0,138.0,147.0,95.0,165.0,93.0,199.0,271.0,481.0,235.0,107.0,64.0,68.0,"District 5, Cheatham County, Tennessee",021,90782,47
2435.0,101.0,72.0,152.0,92.0,65.0,183.0,107.0,64.0,81.0,186.0,296.0,367.0,252.0,203.0,114.0,100.0,"District 6, Cheatham County, Tennessee",021,90972,47
1128.0,48.0,67.0,142.0,74.0,36.0,127.0,71.0,83.0,36.0,127.0,87.0,110.0,61.0,20.0,28.0,11.0,"District 1, Chester County, Tennessee",023,90024,47
1137.0,52.0,105.0,23.0,118.0,55.0,87.0,28.0,116.0,16.0,133.0,139.0,37.0,81.0,61.0,20.0,66.0,"District 2, Chester County, Tennessee",023,90214,47
914.0,13.0,84.0,44.0,53.0,41.0,35.0,40.0,103.0,0.0,99.0,59.0,217.0,40.0,10.0,76.0,0.0,"District 3, Chester County, Tennessee",023,90404,47
912.0,46.0,37.0,31.0,0.0,62.0,101.0,22.0,69.0,25.0,71.0,115.0,151.0,59.0,29.0,88.0,6.0,"District 4, Chester County, Tennessee",023,90594,47
1080.0,140.0,140.0,8.0,41.0,97.0,15.0,90.0,44.0,55.0,151.0,142.0,91.0,33.0,16.0,10.0,7.0,"District 5, Chester County, Tennessee",023,90784,47
827.0,104.0,62.0,135.0,40.0,64.0,55.0,0.0,13.0,32.0,67.0,45.0,164.0,46.0,0.0,0.0,0.0,"District 6, Chester County, Tennessee",023,90974,47
1880.0,219.0,185.0,150.0,113.0,98.0,110.0,138.0,65.0,121.0,126.0,214.0,198.0,52.0,63.0,20.0,8.0,"District 1, Claiborne County, Tennessee",025,90026,47
2110.0,342.0,104.0,116.0,155.0,82.0,146.0,127.0,99.0,110.0,387.0,143.0,139.0,34.0,69.0,0.0,57.0,"District 2, Claiborne County, Tennessee",025,90216,47
2174.0,508.0,223.0,111.0,163.0,203.0,69.0,109.0,100.0,63.0,193.0,100.0,263.0,47.0,8.0,14.0,0.0,"District 3, Claiborne County, Tennessee",025,90406,47
1104.0,130.0,31.0,109.0,72.0,94.0,41.0,95.0,89.0,55.0,40.0,169.0,82.0,56.0,33.0,0.0,8.0,"District 4, Claiborne County, Tennessee",025,90596,47
635.0,119.0,63.0,34.0,0.0,73.0,0.0,78.0,23.0,21.0,13.0,83.0,57.0,37.0,16.0,10.0,8.0,"District 5, Claiborne County, Tennessee",025,90786,47
3157.0,234.0,121.0,165.0,213.0,215.0,174.0,354.0,149.0,154.0,195.0,396.0,399.0,212.0,130.0,12.0,34.0,"District 2, Sevier County, Tennessee",155,90346,47
357.0,60.0,55.0,44.0,12.0,43.0,5.0,31.0,11.0,20.0,6.0,9.0,32.0,29.0,0.0,0.0,0.0,"District 3, Hancock County, Tennessee",067,90448,47
310.0,20.0,24.0,23.0,58.0,18.0,56.0,9.0,24.0,0.0,24.0,42.0,12.0,0.0,0.0,0.0,0.0,"District 4, Hancock County, Tennessee",067,90638,47
583.0,60.0,13.0,66.0,55.0,0.0,24.0,13.0,15.0,0.0,117.0,40.0,74.0,52.0,14.0,25.0,15.0,"District 7, Sequatchie County, Tennessee",153,91294,47
502.0,19.0,24.0,37.0,7.0,19.0,38.0,13.0,0.0,25.0,80.0,39.0,79.0,56.0,30.0,29.0,7.0,"District 8, Sequatchie County, Tennessee",153,91484,47
1774.0,164.0,138.0,61.0,161.0,171.0,169.0,60.0,37.0,93.0,148.0,178.0,218.0,57.0,35.0,63.0,21.0,"District 9, Bedford County, Tennessee",003,91524,47
1924.0,40.0,133.0,129.0,127.0,97.0,71.0,212.0,173.0,134.0,215.0,157.0,184.0,69.0,57.0,86.0,40.0,"District 3, Franklin County, Tennessee",051,90432,47
601.0,27.0,27.0,68.0,56.0,58.0,32.0,0.0,97.0,23.0,58.0,34.0,98.0,13.0,0.0,0.0,10.0,"District 5, Lewis County, Tennessee",101,90862,47
2303.0,92.0,88.0,90.0,227.0,65.0,114.0,154.0,76.0,77.0,266.0,209.0,287.0,322.0,106.0,38.0,92.0,"District 7, Franklin County, Tennessee",051,91192,47
1893.0,214.0,217.0,133.0,96.0,58.0,110.0,108.0,71.0,180.0,153.0,213.0,136.0,60.0,50.0,56.0,38.0,"District 4, Franklin County, Tennessee",051,90622,47
1277.0,137.0,107.0,130.0,19.0,84.0,30.0,36.0,18.0,57.0,126.0,60.0,125.0,147.0,56.0,77.0,68.0,"District 5, Franklin County, Tennessee",051,90812,47
2191.0,104.0,171.0,204.0,84.0,147.0,130.0,251.0,99.0,114.0,255.0,234.0,197.0,69.0,44.0,47.0,41.0,"District 6, Franklin County, Tennessee",051,91002,47
2340.0,114.0,132.0,193.0,219.0,176.0,117.0,141.0,82.0,142.0,369.0,224.0,232.0,91.0,28.0,41.0,39.0,"District 8, Franklin County, Tennessee",051,91382,47
2312.0,28.0,112.0,95.0,94.0,20.0,37.0,39.0,77.0,99.0,201.0,339.0,479.0,327.0,160.0,122.0,83.0,"District 1, Gibson County, Tennessee",053,90054,47
922.0,55.0,26.0,107.0,25.0,45.0,86.0,113.0,35.0,64.0,90.0,133.0,56.0,42.0,36.0,9.0,0.0,"District 2, Gibson County, Tennessee",053,90244,47
689.0,113.0,12.0,24.0,37.0,67.0,12.0,35.0,59.0,90.0,33.0,105.0,37.0,12.0,33.0,0.0,20.0,"District 3, Gibson County, Tennessee",053,90434,47
636.0,126.0,55.0,47.0,54.0,63.0,32.0,49.0,55.0,0.0,90.0,16.0,16.0,33.0,0.0,0.0,0.0,"District 4, Gibson County, Tennessee",053,90624,47
750.0,84.0,55.0,69.0,101.0,27.0,60.0,144.0,48.0,28.0,61.0,17.0,14.0,8.0,23.0,0.0,11.0,"District 5, Gibson County, Tennessee",053,90814,47
722.0,127.0,39.0,35.0,72.0,91.0,35.0,23.0,10.0,25.0,66.0,60.0,49.0,43.0,33.0,0.0,14.0,"District 6, Gibson County, Tennessee",053,91004,47
983.0,84.0,58.0,148.0,36.0,34.0,93.0,49.0,80.0,0.0,191.0,103.0,61.0,4.0,0.0,26.0,16.0,"District 7, Gibson County, Tennessee",053,91194,47
890.0,68.0,3.0,104.0,131.0,45.0,57.0,92.0,65.0,42.0,65.0,35.0,85.0,42.0,44.0,4.0,8.0,"District 8, Gibson County, Tennessee",053,91384,47
539.0,14.0,56.0,50.0,26.0,22.0,52.0,66.0,23.0,12.0,73.0,85.0,15.0,35.0,10.0,0.0,0.0,"District 9, Gibson County, Tennessee",053,91574,47
1675.0,234.0,231.0,285.0,81.0,125.0,28.0,63.0,55.0,142.0,132.0,93.0,144.0,39.0,0.0,13.0,10.0,"District 10, Gibson County, Tennessee",053,91764,47
1542.0,105.0,63.0,94.0,51.0,75.0,64.0,110.0,84.0,89.0,201.0,100.0,281.0,98.0,18.0,56.0,53.0,"District 11, Gibson County, Tennessee",053,91954,47
3039.0,174.0,312.0,91.0,175.0,118.0,309.0,123.0,152.0,75.0,519.0,326.0,425.0,96.0,44.0,92.0,8.0,"District 9, Sevier County, Tennessee",155,91676,47
2968.0,198.0,87.0,188.0,127.0,197.0,160.0,108.0,189.0,235.0,320.0,306.0,413.0,172.0,108.0,43.0,117.0,"District 10, Sevier County, Tennessee",155,91866,47
3073.0,192.0,275.0,135.0,295.0,176.0,321.0,275.0,199.0,143.0,161.0,387.0,220.0,86.0,102.0,47.0,59.0,"District 11, Sevier County, Tennessee",155,92056,47
24492.0,731.0,855.0,1122.0,1206.0,857.0,855.0,750.0,1005.0,1015.0,2360.0,3444.0,3863.0,2372.0,1412.0,1686.0,959.0,"District 1, Shelby County, Tennessee",157,90158,47
27374.0,815.0,300.0,367.0,861.0,510.0,546.0,653.0,980.0,832.0,1797.0,2750.0,3859.0,3388.0,2507.0,3314.0,3895.0,"District 2, Shelby County, Tennessee",157,90348,47
25870.0,747.0,386.0,713.0,566.0,957.0,777.0,813.0,671.0,831.0,2001.0,2974.0,4577.0,3283.0,2491.0,2488.0,1595.0,"District 3, Shelby County, Tennessee",157,90538,47
29286.0,878.0,521.0,737.0,676.0,829.0,876.0,1177.0,1139.0,786.0,2218.0,3190.0,3333.0,3534.0,2463.0,2896.0,4033.0,"District 4, Shelby County, Tennessee",157,90728,47
890.0,69.0,27.0,74.0,54.0,46.0,48.0,77.0,25.0,62.0,90.0,62.0,157.0,46.0,40.0,5.0,8.0,"District 17, Gibson County, Tennessee",053,93094,47
25960.0,1216.0,952.0,1121.0,1318.0,1400.0,1705.0,1336.0,1352.0,1208.0,2490.0,2979.0,3529.0,2122.0,908.0,1263.0,1061.0,"District 5, Shelby County, Tennessee",157,90918,47
894.0,96.0,56.0,55.0,61.0,36.0,100.0,42.0,30.0,55.0,122.0,112.0,37.0,57.0,29.0,6.0,0.0,"District 1, Smith County, Tennessee",159,90160,47
926.0,63.0,35.0,55.0,34.0,39.0,57.0,68.0,33.0,78.0,89.0,119.0,138.0,23.0,20.0,37.0,38.0,"District 2, Smith County, Tennessee",159,90350,47
1104.0,56.0,66.0,75.0,63.0,78.0,63.0,50.0,132.0,49.0,72.0,122.0,153.0,55.0,18.0,0.0,52.0,"District 3, Smith County, Tennessee",159,90540,47
825.0,64.0,50.0,45.0,29.0,95.0,26.0,106.0,32.0,45.0,30.0,53.0,97.0,55.0,38.0,51.0,9.0,"District 4, Smith County, Tennessee",159,90730,47
1154.0,84.0,19.0,76.0,56.0,67.0,148.0,35.0,44.0,25.0,189.0,133.0,88.0,99.0,52.0,17.0,22.0,"District 5, Smith County, Tennessee",159,90920,47
947.0,119.0,68.0,46.0,83.0,46.0,67.0,71.0,36.0,40.0,145.0,60.0,79.0,14.0,47.0,21.0,5.0,"District 6, Smith County, Tennessee",159,91110,47
657.0,82.0,37.0,12.0,82.0,41.0,10.0,53.0,39.0,32.0,69.0,69.0,93.0,20.0,0.0,0.0,18.0,"District 2, Stewart County, Tennessee",161,90352,47
972.0,64.0,98.0,120.0,37.0,66.0,45.0,55.0,22.0,43.0,86.0,97.0,88.0,82.0,48.0,19.0,2.0,"District 7, Smith County, Tennessee",159,91300,47
713.0,42.0,44.0,28.0,37.0,52.0,10.0,83.0,55.0,19.0,64.0,115.0,88.0,46.0,22.0,5.0,3.0,"District 8, Smith County, Tennessee",159,91490,47
591.0,77.0,0.0,12.0,49.0,0.0,45.0,118.0,79.0,28.0,72.0,15.0,16.0,23.0,28.0,29.0,0.0,"District 1, Stewart County, Tennessee",161,90162,47
763.0,0.0,7.0,0.0,87.0,54.0,33.0,124.0,15.0,38.0,60.0,81.0,113.0,79.0,56.0,16.0,0.0,"District 3, Stewart County, Tennessee",161,90542,47
808.0,35.0,36.0,57.0,92.0,19.0,37.0,23.0,43.0,50.0,141.0,98.0,92.0,65.0,14.0,6.0,0.0,"District 4, Stewart County, Tennessee",161,90732,47
719.0,34.0,73.0,12.0,13.0,90.0,16.0,0.0,0.0,15.0,41.0,76.0,162.0,68.0,76.0,43.0,0.0,"District 12, Gibson County, Tennessee",053,92144,47
704.0,45.0,135.0,113.0,52.0,34.0,111.0,39.0,84.0,4.0,6.0,73.0,8.0,0.0,0.0,0.0,0.0,"District 13, Gibson County, Tennessee",053,92334,47
778.0,62.0,75.0,30.0,168.0,13.0,40.0,44.0,63.0,69.0,54.0,68.0,47.0,31.0,14.0,0.0,0.0,"District 14, Gibson County, Tennessee",053,92524,47
781.0,0.0,59.0,27.0,97.0,67.0,86.0,11.0,36.0,0.0,84.0,30.0,154.0,25.0,45.0,60.0,0.0,"District 15, Gibson County, Tennessee",053,92714,47
1514.0,94.0,55.0,148.0,103.0,116.0,66.0,152.0,77.0,106.0,113.0,100.0,200.0,89.0,43.0,29.0,23.0,"District 16, Gibson County, Tennessee",053,92904,47
1480.0,200.0,87.0,90.0,49.0,39.0,119.0,22.0,10.0,31.0,188.0,146.0,232.0,90.0,72.0,81.0,24.0,"District 2, Dyer County, Tennessee",045,90236,47
1562.0,131.0,63.0,104.0,101.0,108.0,93.0,49.0,88.0,53.0,102.0,180.0,304.0,83.0,26.0,67.0,10.0,"District 3, Dyer County, Tennessee",045,90426,47
1534.0,39.0,35.0,88.0,77.0,73.0,69.0,56.0,99.0,142.0,173.0,198.0,185.0,117.0,68.0,78.0,37.0,"District 4, Dyer County, Tennessee",045,90616,47
1386.0,45.0,47.0,108.0,114.0,32.0,130.0,46.0,81.0,45.0,12.0,247.0,187.0,129.0,21.0,78.0,64.0,"District 5, Dyer County, Tennessee",045,90806,47
1293.0,258.0,199.0,99.0,115.0,152.0,91.0,33.0,12.0,62.0,46.0,124.0,89.0,13.0,0.0,0.0,0.0,"District 6, Dyer County, Tennessee",045,90996,47
1612.0,82.0,112.0,138.0,134.0,82.0,91.0,25.0,170.0,137.0,168.0,217.0,120.0,106.0,0.0,12.0,18.0,"District 7, Dyer County, Tennessee",045,91186,47
1563.0,115.0,240.0,173.0,63.0,141.0,83.0,96.0,38.0,65.0,78.0,113.0,217.0,67.0,18.0,11.0,45.0,"District 8, Dyer County, Tennessee",045,91376,47
1465.0,131.0,60.0,118.0,119.0,183.0,42.0,131.0,25.0,99.0,93.0,151.0,135.0,155.0,9.0,8.0,6.0,"District 9, Dyer County, Tennessee",045,91566,47
2774.0,384.0,178.0,312.0,182.0,134.0,191.0,104.0,141.0,71.0,318.0,202.0,230.0,156.0,63.0,33.0,75.0,"District 13, Montgomery County, Tennessee",125,92406,47
3297.0,313.0,72.0,150.0,194.0,180.0,236.0,279.0,239.0,177.0,279.0,498.0,387.0,194.0,60.0,31.0,8.0,"District 10, Montgomery County, Tennessee",125,91836,47
790.0,68.0,54.0,98.0,26.0,26.0,49.0,23.0,36.0,17.0,75.0,80.0,104.0,73.0,34.0,12.0,15.0,"District 5, Stewart County, Tennessee",161,90922,47
880.0,96.0,70.0,75.0,12.0,47.0,31.0,121.0,42.0,26.0,53.0,116.0,78.0,16.0,62.0,26.0,9.0,"District 6, Stewart County, Tennessee",161,91112,47
826.0,60.0,79.0,60.0,70.0,58.0,76.0,6.0,14.0,75.0,49.0,123.0,65.0,10.0,17.0,47.0,17.0,"District 7, Stewart County, Tennessee",161,91302,47
2371.0,117.0,278.0,267.0,186.0,196.0,166.0,63.0,79.0,151.0,225.0,191.0,255.0,89.0,51.0,36.0,21.0,"District 1, Sullivan County, Tennessee",163,90164,47
8488.0,814.0,470.0,674.0,603.0,554.0,524.0,565.0,371.0,353.0,694.0,969.0,858.0,420.0,226.0,240.0,153.0,"District 2, Sullivan County, Tennessee",163,90354,47
2919.0,260.0,269.0,255.0,188.0,249.0,231.0,154.0,112.0,114.0,123.0,374.0,193.0,175.0,93.0,55.0,74.0,"District 3, Sullivan County, Tennessee",163,90544,47
8104.0,364.0,337.0,504.0,341.0,570.0,550.0,606.0,416.0,417.0,889.0,731.0,1019.0,554.0,326.0,251.0,229.0,"District 4, Sullivan County, Tennessee",163,90734,47
5779.0,397.0,509.0,345.0,417.0,343.0,411.0,358.0,306.0,335.0,314.0,598.0,620.0,328.0,213.0,173.0,112.0,"District 5, Sullivan County, Tennessee",163,90924,47
1307.0,133.0,146.0,66.0,41.0,82.0,175.0,20.0,68.0,70.0,106.0,80.0,176.0,65.0,41.0,20.0,18.0,"District 2, Hardeman County, Tennessee",069,90260,47
354.0,51.0,55.0,8.0,93.0,7.0,10.0,0.0,0.0,0.0,12.0,31.0,31.0,5.0,22.0,0.0,29.0,"District 5, Hancock County, Tennessee",067,90828,47
429.0,133.0,63.0,23.0,40.0,26.0,7.0,6.0,29.0,0.0,19.0,19.0,38.0,14.0,7.0,0.0,5.0,"District 6, Hancock County, Tennessee",067,91018,47
530.0,74.0,22.0,23.0,49.0,45.0,33.0,1.0,28.0,19.0,63.0,63.0,58.0,31.0,0.0,10.0,11.0,"District 7, Hancock County, Tennessee",067,91208,47
2031.0,190.0,275.0,165.0,98.0,143.0,122.0,61.0,188.0,84.0,164.0,235.0,128.0,87.0,44.0,6.0,41.0,"District 1, Hardeman County, Tennessee",069,90070,47
550.0,73.0,56.0,44.0,55.0,69.0,30.0,30.0,27.0,7.0,21.0,20.0,76.0,24.0,0.0,18.0,0.0,"District 3, Hardeman County, Tennessee",069,90450,47
587.0,10.0,2.0,40.0,62.0,102.0,48.0,95.0,10.0,11.0,47.0,74.0,38.0,34.0,2.0,12.0,0.0,"District 4, Hardeman County, Tennessee",069,90640,47
1947.0,234.0,88.0,75.0,313.0,128.0,107.0,134.0,114.0,73.0,207.0,175.0,159.0,62.0,62.0,11.0,5.0,"District 5, Hardeman County, Tennessee",069,90830,47
591.0,58.0,31.0,28.0,45.0,52.0,6.0,68.0,70.0,27.0,17.0,43.0,110.0,5.0,0.0,31.0,0.0,"District 6, Hardeman County, Tennessee",069,91020,47
1052.0,168.0,98.0,38.0,39.0,50.0,75.0,62.0,49.0,67.0,90.0,83.0,79.0,26.0,100.0,19.0,9.0,"District 7, Hardeman County, Tennessee",069,91210,47
615.0,44.0,29.0,108.0,89.0,27.0,40.0,12.0,79.0,47.0,45.0,52.0,17.0,6.0,20.0,0.0,0.0,"District 8, Hardeman County, Tennessee",069,91400,47
952.0,80.0,48.0,124.0,24.0,33.0,10.0,91.0,97.0,15.0,25.0,122.0,141.0,57.0,85.0,0.0,0.0,"District 1, Hardin County, Tennessee",071,90072,47
863.0,80.0,97.0,92.0,54.0,28.0,26.0,29.0,63.0,15.0,35.0,95.0,116.0,13.0,83.0,0.0,37.0,"District 2, Hardin County, Tennessee",071,90262,47
1170.0,129.0,77.0,75.0,110.0,51.0,38.0,48.0,40.0,67.0,73.0,82.0,105.0,154.0,43.0,34.0,44.0,"District 3, Hardin County, Tennessee",071,90452,47
1083.0,141.0,103.0,97.0,116.0,21.0,68.0,81.0,70.0,37.0,45.0,134.0,96.0,28.0,21.0,15.0,10.0,"District 4, Hardin County, Tennessee",071,90642,47
1044.0,110.0,51.0,64.0,165.0,92.0,50.0,45.0,32.0,25.0,163.0,69.0,139.0,7.0,18.0,14.0,0.0,"District 5, Hardin County, Tennessee",071,90832,47
997.0,65.0,54.0,64.0,59.0,82.0,54.0,51.0,94.0,27.0,92.0,80.0,173.0,34.0,10.0,21.0,37.0,"District 6, Hardin County, Tennessee",071,91022,47
876.0,57.0,40.0,111.0,94.0,14.0,102.0,11.0,11.0,56.0,113.0,118.0,23.0,40.0,23.0,25.0,38.0,"District 7, Hardin County, Tennessee",071,91212,47
1063.0,63.0,37.0,47.0,146.0,48.0,37.0,41.0,45.0,42.0,31.0,114.0,133.0,64.0,70.0,63.0,82.0,"District 8, Hardin County, Tennessee",071,91402,47
1091.0,308.0,53.0,43.0,98.0,26.0,12.0,176.0,46.0,42.0,84.0,133.0,30.0,14.0,0.0,26.0,0.0,"District 9, Hardin County, Tennessee",071,91592,47
979.0,64.0,52.0,144.0,57.0,110.0,88.0,116.0,89.0,0.0,35.0,104.0,73.0,0.0,39.0,0.0,8.0,"District 10, Hardin County, Tennessee",071,91782,47
3696.0,132.0,222.0,445.0,331.0,133.0,241.0,156.0,245.0,111.0,304.0,433.0,419.0,295.0,58.0,82.0,89.0,"District 1, Hawkins County, Tennessee",073,90074,47
3552.0,348.0,231.0,121.0,204.0,167.0,194.0,314.0,194.0,220.0,324.0,449.0,315.0,306.0,40.0,95.0,30.0,"District 2, Hawkins County, Tennessee",073,90264,47
3316.0,202.0,209.0,176.0,388.0,278.0,261.0,133.0,231.0,65.0,274.0,370.0,345.0,152.0,72.0,117.0,43.0,"District 3, Hawkins County, Tennessee",073,90454,47
3256.0,278.0,291.0,141.0,324.0,200.0,258.0,242.0,192.0,232.0,333.0,265.0,245.0,150.0,54.0,42.0,9.0,"District 4, Hawkins County, Tennessee",073,90644,47
3203.0,355.0,416.0,218.0,193.0,217.0,183.0,260.0,97.0,163.0,160.0,405.0,238.0,191.0,36.0,34.0,37.0,"District 5, Hawkins County, Tennessee",073,90834,47
3243.0,379.0,228.0,278.0,332.0,245.0,203.0,100.0,176.0,82.0,346.0,344.0,216.0,67.0,100.0,60.0,87.0,"District 6, Hawkins County, Tennessee",073,91024,47
3109.0,465.0,209.0,278.0,313.0,146.0,224.0,209.0,176.0,153.0,228.0,266.0,266.0,88.0,52.0,36.0,0.0,"District 7, Hawkins County, Tennessee",073,91214,47
847.0,299.0,91.0,29.0,65.0,44.0,20.0,90.0,0.0,41.0,96.0,16.0,25.0,18.0,0.0,0.0,13.0,"District 1, Haywood County, Tennessee",075,90076,47
695.0,100.0,44.0,32.0,74.0,97.0,73.0,42.0,27.0,24.0,52.0,35.0,60.0,35.0,0.0,0.0,0.0,"District 2, Haywood County, Tennessee",075,90266,47
553.0,71.0,99.0,36.0,63.0,14.0,7.0,57.0,11.0,0.0,76.0,48.0,20.0,46.0,0.0,0.0,5.0,"District 3, Haywood County, Tennessee",075,90456,47
699.0,70.0,35.0,52.0,110.0,9.0,40.0,78.0,60.0,8.0,43.0,86.0,61.0,17.0,7.0,5.0,18.0,"District 4, Haywood County, Tennessee",075,90646,47
2892.0,336.0,103.0,186.0,221.0,142.0,143.0,293.0,102.0,132.0,319.0,335.0,318.0,151.0,35.0,62.0,14.0,"District 11, Montgomery County, Tennessee",125,92026,47
3390.0,260.0,135.0,104.0,160.0,174.0,242.0,276.0,185.0,218.0,336.0,623.0,356.0,176.0,76.0,51.0,18.0,"District 12, Montgomery County, Tennessee",125,92216,47
3311.0,140.0,151.0,73.0,153.0,124.0,252.0,137.0,142.0,138.0,394.0,485.0,752.0,227.0,67.0,76.0,0.0,"District 14, Montgomery County, Tennessee",125,92596,47
3055.0,153.0,24.0,127.0,35.0,59.0,72.0,94.0,53.0,107.0,284.0,307.0,629.0,349.0,244.0,279.0,239.0,"District 15, Montgomery County, Tennessee",125,92786,47
3021.0,148.0,132.0,167.0,161.0,228.0,145.0,233.0,262.0,110.0,424.0,509.0,285.0,92.0,75.0,18.0,32.0,"District 16, Montgomery County, Tennessee",125,92976,47
3350.0,183.0,48.0,11.0,112.0,144.0,145.0,209.0,114.0,368.0,289.0,540.0,612.0,426.0,70.0,51.0,28.0,"District 17, Montgomery County, Tennessee",125,93166,47
3521.0,103.0,59.0,31.0,49.0,237.0,189.0,159.0,233.0,113.0,494.0,685.0,499.0,316.0,129.0,144.0,81.0,"District 18, Montgomery County, Tennessee",125,93356,47
4283.0,217.0,63.0,73.0,155.0,96.0,125.0,73.0,124.0,230.0,257.0,833.0,956.0,478.0,165.0,292.0,146.0,"District 19, Montgomery County, Tennessee",125,93546,47
3790.0,300.0,46.0,149.0,209.0,95.0,118.0,284.0,180.0,223.0,455.0,350.0,545.0,240.0,259.0,290.0,47.0,"District 20, Montgomery County, Tennessee",125,93736,47
3559.0,241.0,225.0,218.0,205.0,278.0,152.0,221.0,301.0,262.0,293.0,313.0,351.0,177.0,107.0,129.0,86.0,"District 21, Montgomery County, Tennessee",125,93926,47
380.0,37.0,12.0,32.0,17.0,39.0,14.0,35.0,13.0,29.0,39.0,32.0,10.0,51.0,14.0,0.0,6.0,"District 1, Moore County, Tennessee",127,90128,47
523.0,9.0,23.0,0.0,0.0,31.0,47.0,48.0,22.0,40.0,64.0,36.0,46.0,54.0,31.0,19.0,53.0,"District 5, Moore County, Tennessee",127,90888,47
461.0,21.0,0.0,67.0,15.0,28.0,19.0,16.0,0.0,7.0,55.0,76.0,80.0,28.0,39.0,10.0,0.0,"District 2, Moore County, Tennessee",127,90318,47
595.0,0.0,74.0,31.0,0.0,60.0,25.0,24.0,26.0,42.0,25.0,121.0,80.0,49.0,6.0,9.0,23.0,"District 3, Moore County, Tennessee",127,90508,47
654.0,20.0,30.0,73.0,36.0,15.0,33.0,41.0,56.0,32.0,34.0,129.0,40.0,64.0,3.0,37.0,11.0,"District 4, Moore County, Tennessee",127,90698,47
1555.0,93.0,107.0,67.0,85.0,125.0,92.0,113.0,64.0,53.0,137.0,232.0,150.0,75.0,72.0,69.0,21.0,"District 1, Morgan County, Tennessee",129,90130,47
1576.0,105.0,177.0,93.0,175.0,70.0,167.0,82.0,69.0,62.0,158.0,173.0,110.0,51.0,59.0,0.0,25.0,"District 2, Morgan County, Tennessee",129,90320,47
1320.0,117.0,54.0,61.0,106.0,136.0,70.0,84.0,149.0,31.0,94.0,118.0,120.0,99.0,36.0,18.0,27.0,"District 3, Morgan County, Tennessee",129,90510,47
1330.0,92.0,72.0,186.0,73.0,56.0,84.0,98.0,53.0,69.0,185.0,165.0,80.0,6.0,31.0,47.0,33.0,"District 4, Morgan County, Tennessee",129,90700,47
1099.0,124.0,115.0,99.0,69.0,68.0,69.0,66.0,21.0,39.0,81.0,91.0,187.0,33.0,0.0,30.0,7.0,"District 5, Morgan County, Tennessee",129,90890,47
504.0,82.0,9.0,26.0,7.0,64.0,0.0,0.0,62.0,68.0,0.0,24.0,91.0,54.0,17.0,0.0,0.0,"District 6, Morgan County, Tennessee",129,91080,47
1966.0,203.0,137.0,133.0,142.0,167.0,167.0,84.0,105.0,85.0,113.0,134.0,191.0,98.0,85.0,77.0,45.0,"District 1, Obion County, Tennessee",131,90132,47
6327.0,160.0,224.0,287.0,407.0,401.0,263.0,357.0,365.0,148.0,395.0,445.0,754.0,679.0,274.0,576.0,592.0,"District 1, Washington County, Tennessee",179,90180,47
