B07004I_001E,B07004I_002E,B07004I_003E,B07004I_004E,B07004I_005E,B07004I_006E,name,county,county subdivision,state
126.0,121.0,5.0,0.0,0.0,0.0,"Horse Cave CCD, Hart County, Kentucky",099,91784,21
49.0,49.0,0.0,0.0,0.0,0.0,"Beattyville CCD, Lee County, Kentucky",129,90184,21
0.0,0.0,0.0,0.0,0.0,0.0,"St. Helens CCD, Lee County, Kentucky",129,93024,21
16.0,12.0,4.0,0.0,0.0,0.0,"Bradfordsville CCD, Marion County, Kentucky",155,90320,21
0.0,0.0,0.0,0.0,0.0,0.0,"Vanceburg CCD, Lewis County, Kentucky",135,93560,21
0.0,0.0,0.0,0.0,0.0,0.0,"New Market CCD, Marion County, Kentucky",155,92536,21
25.0,16.0,9.0,0.0,0.0,0.0,"Raywick CCD, Marion County, Kentucky",155,92896,21
398.0,358.0,28.0,12.0,0.0,0.0,"Lebanon CCD, Marion County, Kentucky",155,92000,21
8.0,2.0,6.0,0.0,0.0,0.0,"Loretto CCD, Marion County, Kentucky",155,92088,21
16.0,11.0,0.0,4.0,1.0,0.0,"St. Mary CCD, Marion County, Kentucky",155,93032,21
30.0,30.0,0.0,0.0,0.0,0.0,"Gravel Switch CCD, Marion County, Kentucky",155,91464,21
89.0,77.0,0.0,0.0,12.0,0.0,"Cadiz CCD, Trigg County, Kentucky",221,90480,21
1268.0,859.0,333.0,15.0,5.0,56.0,"Versailles CCD, Woodford County, Kentucky",239,93568,21
191.0,191.0,0.0,0.0,0.0,0.0,"Midway CCD, Woodford County, Kentucky",239,92312,21
3776.0,2867.0,437.0,255.0,203.0,14.0,"Florence CCD, Boone County, Kentucky",015,91272,21
568.0,243.0,37.0,258.0,30.0,0.0,"Burlington CCD, Boone County, Kentucky",015,90440,21
407.0,260.0,112.0,19.0,16.0,0.0,"Hebron CCD, Boone County, Kentucky",015,91680,21
410.0,346.0,12.0,52.0,0.0,0.0,"Walton CCD, Boone County, Kentucky",015,93592,21
0.0,0.0,0.0,0.0,0.0,0.0,"Mozelle CCD, Leslie County, Kentucky",131,92456,21
45.0,45.0,0.0,0.0,0.0,0.0,"Cutshin CCD, Leslie County, Kentucky",131,90976,21
22.0,22.0,0.0,0.0,0.0,0.0,"Hyden CCD, Leslie County, Kentucky",131,91800,21
227.0,227.0,0.0,0.0,0.0,0.0,"Keene CCD, Jessamine County, Kentucky",113,91912,21
280.0,230.0,50.0,0.0,0.0,0.0,"Wilmore CCD, Jessamine County, Kentucky",113,93736,21
1095.0,830.0,55.0,49.0,0.0,161.0,"Nicholasville CCD, Jessamine County, Kentucky",113,92552,21
0.0,0.0,0.0,0.0,0.0,0.0,"Girdler CCD, Knox County, Kentucky",121,91400,21
36.0,36.0,0.0,0.0,0.0,0.0,"Corbin CCD, Knox County, Kentucky",121,90824,21
0.0,0.0,0.0,0.0,0.0,0.0,"Trosper CCD, Knox County, Kentucky",121,93520,21
7.0,0.0,7.0,0.0,0.0,0.0,"Dewitt CCD, Knox County, Kentucky",121,91040,21
0.0,0.0,0.0,0.0,0.0,0.0,"Gray CCD, Knox County, Kentucky",121,91472,21
288.0,87.0,0.0,187.0,11.0,3.0,"Barbourville CCD, Knox County, Kentucky",121,90144,21
0.0,0.0,0.0,0.0,0.0,0.0,"Webbville CCD, Lawrence County, Kentucky",127,93640,21
28.0,20.0,0.0,8.0,0.0,0.0,"Blaine CCD, Lawrence County, Kentucky",127,90264,21
75.0,67.0,0.0,0.0,8.0,0.0,"Louisa CCD, Lawrence County, Kentucky",127,92096,21
350.0,280.0,70.0,0.0,0.0,0.0,"Morgantown CCD, Butler County, Kentucky",031,92392,21
16.0,16.0,0.0,0.0,0.0,0.0,"Jetson CCD, Butler County, Kentucky",031,91888,21
5.0,5.0,0.0,0.0,0.0,0.0,"Sugar Grove CCD, Butler County, Kentucky",031,93392,21
0.0,0.0,0.0,0.0,0.0,0.0,"Rochester CCD, Butler County, Kentucky",031,92936,21
69.0,26.0,0.0,0.0,43.0,0.0,"Brownsville CCD, Edmonson County, Kentucky",061,90368,21
12.0,9.0,0.0,3.0,0.0,0.0,"Welchs Creek CCD, Butler County, Kentucky",031,93648,21
231.0,231.0,0.0,0.0,0.0,0.0,"Bedford CCD, Trimble County, Kentucky",223,90208,21
17.0,15.0,0.0,0.0,2.0,0.0,"Milton CCD, Trimble County, Kentucky",223,92352,21
0.0,0.0,0.0,0.0,0.0,0.0,"Sunfish CCD, Edmonson County, Kentucky",061,93424,21
1.0,1.0,0.0,0.0,0.0,0.0,"Brownsville North CCD, Edmonson County, Kentucky",061,90376,21
0.0,0.0,0.0,0.0,0.0,0.0,"Berry West CCD, Harrison County, Kentucky",097,90240,21
56.0,50.0,0.0,6.0,0.0,0.0,"Clinton CCD, Hickman County, Kentucky",105,90752,21
260.0,216.0,42.0,2.0,0.0,0.0,"Cynthiana CCD, Harrison County, Kentucky",097,90984,21
144.0,29.0,115.0,0.0,0.0,0.0,"Berry CCD, Harrison County, Kentucky",097,90232,21
6.0,6.0,0.0,0.0,0.0,0.0,"Columbus CCD, Hickman County, Kentucky",105,90792,21
35.0,31.0,4.0,0.0,0.0,0.0,"Brooksville CCD, Bracken County, Kentucky",023,90360,21
17.0,12.0,5.0,0.0,0.0,0.0,"Foster CCD, Bracken County, Kentucky",023,91304,21
72.0,72.0,0.0,0.0,0.0,0.0,"Augusta CCD, Bracken County, Kentucky",023,90128,21
0.0,0.0,0.0,0.0,0.0,0.0,"Southeast Lyon CCD, Lyon County, Kentucky",143,93272,21
102.0,80.0,0.0,22.0,0.0,0.0,"Eddyville CCD, Lyon County, Kentucky",143,91104,21
818.0,734.0,84.0,0.0,0.0,0.0,"Bardstown CCD, Nelson County, Kentucky",179,90152,21
38.0,29.0,9.0,0.0,0.0,0.0,"Bloomfield CCD, Nelson County, Kentucky",179,90272,21
0.0,0.0,0.0,0.0,0.0,0.0,"Boston CCD, Nelson County, Kentucky",179,90304,21
0.0,0.0,0.0,0.0,0.0,0.0,"Coxs Creek CCD, Nelson County, Kentucky",179,90880,21
73.0,66.0,7.0,0.0,0.0,0.0,"New Haven CCD, Nelson County, Kentucky",179,92520,21
0.0,0.0,0.0,0.0,0.0,0.0,"Mill Springs CCD, Wayne County, Kentucky",231,92344,21
9.0,3.0,0.0,6.0,0.0,0.0,"Zula-Powersburg CCD, Wayne County, Kentucky",231,93792,21
73.0,73.0,0.0,0.0,0.0,0.0,"Gregory CCD, Wayne County, Kentucky",231,91528,21
0.0,0.0,0.0,0.0,0.0,0.0,"Coopersville CCD, Wayne County, Kentucky",231,90816,21
495.0,364.0,131.0,0.0,0.0,0.0,"Monticello CCD, Wayne County, Kentucky",231,92368,21
22.0,22.0,0.0,0.0,0.0,0.0,"Garrison CCD, Lewis County, Kentucky",135,91376,21
0.0,0.0,0.0,0.0,0.0,0.0,"Laurel-Petersville CCD, Lewis County, Kentucky",135,91984,21
0.0,0.0,0.0,0.0,0.0,0.0,"Tollesboro CCD, Lewis County, Kentucky",135,93480,21
4.0,4.0,0.0,0.0,0.0,0.0,"South Crittenden CCD, Crittenden County, Kentucky",055,93265,21
77.0,14.0,0.0,63.0,0.0,0.0,"Upper Tygart CCD, Carter County, Kentucky",043,93552,21
15.0,15.0,0.0,0.0,0.0,0.0,"East Crittenden CCD, Crittenden County, Kentucky",055,91098,21
20.0,20.0,0.0,0.0,0.0,0.0,"Kettle-Peytonsburg CCD, Cumberland County, Kentucky",057,91924,21
1164.0,371.0,62.0,10.0,547.0,174.0,"Fort Knox CCD, Hardin County, Kentucky",093,91298,21
14.0,0.0,0.0,0.0,14.0,0.0,"Grahamville-Heath CCD, McCracken County, Kentucky",145,91436,21
10.0,9.0,0.0,0.0,1.0,0.0,"St. Johns-Freemont CCD, McCracken County, Kentucky",145,93028,21
87.0,75.0,0.0,0.0,12.0,0.0,"Camelia CCD, McCracken County, Kentucky",145,90516,21
101.0,8.0,0.0,93.0,0.0,0.0,"Ford-Boonesborough CCD, Clark County, Kentucky",049,91278,21
42.0,42.0,0.0,0.0,0.0,0.0,"Southeast Clark CCD, Clark County, Kentucky",049,93269,21
288.0,276.0,4.0,0.0,8.0,0.0,"Hickory-Lowes CCD, Graves County, Kentucky",083,91722,21
3048.0,2198.0,789.0,0.0,0.0,61.0,"Pond Creek CCD, Jefferson County, Kentucky",111,92820,21
961.0,914.0,20.0,0.0,27.0,0.0,"South Dixie CCD, Jefferson County, Kentucky",111,93267,21
1909.0,1587.0,313.0,0.0,9.0,0.0,"North Dixie CCD, Jefferson County, Kentucky",111,92572,21
6.0,0.0,0.0,0.0,6.0,0.0,"Clifford CCD, Lawrence County, Kentucky",127,90744,21
25.0,0.0,0.0,0.0,25.0,0.0,"Adams CCD, Lawrence County, Kentucky",127,90016,21
95.0,87.0,8.0,0.0,0.0,0.0,"Whitesburg CCD, Letcher County, Kentucky",133,93688,21
36.0,25.0,11.0,0.0,0.0,0.0,"Jenkins CCD, Letcher County, Kentucky",133,91880,21
16.0,16.0,0.0,0.0,0.0,0.0,"Blackey CCD, Letcher County, Kentucky",133,90256,21
21.0,21.0,0.0,0.0,0.0,0.0,"Colson CCD, Letcher County, Kentucky",133,90776,21
3.0,3.0,0.0,0.0,0.0,0.0,"Eolia CCD, Letcher County, Kentucky",133,91168,21
39.0,36.0,3.0,0.0,0.0,0.0,"Salem CCD, Livingston County, Kentucky",139,93040,21
115.0,114.0,1.0,0.0,0.0,0.0,"Smithland CCD, Livingston County, Kentucky",139,93240,21
1383.0,954.0,236.0,17.0,176.0,0.0,"Paducah CCD, McCracken County, Kentucky",145,92648,21
48.0,48.0,0.0,0.0,0.0,0.0,"Fedscreek CCD, Pike County, Kentucky",195,91232,21
21.0,21.0,0.0,0.0,0.0,0.0,"South Williamson CCD, Pike County, Kentucky",195,93304,21
0.0,0.0,0.0,0.0,0.0,0.0,"Mayflower CCD, Pike County, Kentucky",195,92264,21
18.0,18.0,0.0,0.0,0.0,0.0,"Raccoon CCD, Pike County, Kentucky",195,92872,21
432.0,316.0,33.0,47.0,36.0,0.0,"Pikeville CCD, Pike County, Kentucky",195,92768,21
0.0,0.0,0.0,0.0,0.0,0.0,"Long Fork CCD, Pike County, Kentucky",195,92080,21
12.0,12.0,0.0,0.0,0.0,0.0,"McCarr CCD, Pike County, Kentucky",195,92112,21
0.0,0.0,0.0,0.0,0.0,0.0,"Robinson Creek CCD, Pike County, Kentucky",195,92928,21
18.0,18.0,0.0,0.0,0.0,0.0,"Sidney CCD, Pike County, Kentucky",195,93208,21
0.0,0.0,0.0,0.0,0.0,0.0,"Ashcamp CCD, Pike County, Kentucky",195,90088,21
0.0,0.0,0.0,0.0,0.0,0.0,"Dorton CCD, Pike County, Kentucky",195,91072,21
3.0,3.0,0.0,0.0,0.0,0.0,"Elkhorn City CCD, Pike County, Kentucky",195,91136,21
0.0,0.0,0.0,0.0,0.0,0.0,"Millard CCD, Pike County, Kentucky",195,92320,21
0.0,0.0,0.0,0.0,0.0,0.0,"Phelps CCD, Pike County, Kentucky",195,92760,21
0.0,0.0,0.0,0.0,0.0,0.0,"Hellier CCD, Pike County, Kentucky",195,91696,21
378.0,219.0,0.0,0.0,0.0,159.0,"Harrisonville CCD, Shelby County, Kentucky",211,91616,21
533.0,494.0,0.0,0.0,33.0,6.0,"Simpsonville CCD, Shelby County, Kentucky",211,93232,21
3217.0,2785.0,342.0,43.0,25.0,22.0,"Shelbyville CCD, Shelby County, Kentucky",211,93152,21
10.0,10.0,0.0,0.0,0.0,0.0,"Christianburg CCD, Shelby County, Kentucky",211,90696,21
180.0,151.0,5.0,4.0,20.0,0.0,"Williamsburg CCD, Whitley County, Kentucky",235,93712,21
220.0,220.0,0.0,0.0,0.0,0.0,"Corbin CCD, Whitley County, Kentucky",235,90832,21
0.0,0.0,0.0,0.0,0.0,0.0,"Saxton CCD, Whitley County, Kentucky",235,93096,21
0.0,0.0,0.0,0.0,0.0,0.0,"Siler CCD, Whitley County, Kentucky",235,93216,21
0.0,0.0,0.0,0.0,0.0,0.0,"Pearl CCD, Whitley County, Kentucky",235,92712,21
24.0,24.0,0.0,0.0,0.0,0.0,"Cumberland Falls CCD, Whitley County, Kentucky",235,90952,21
276.0,225.0,0.0,51.0,0.0,0.0,"Lawrenceburg CCD, Anderson County, Kentucky",005,91992,21
26.0,26.0,0.0,0.0,0.0,0.0,"Hardinsburg CCD, Breckinridge County, Kentucky",027,91584,21
13.0,13.0,0.0,0.0,0.0,0.0,"Cloverport CCD, Breckinridge County, Kentucky",027,90760,21
34.0,17.0,17.0,0.0,0.0,0.0,"Irvington CCD, Breckinridge County, Kentucky",027,91824,21
194.0,153.0,0.0,2.0,39.0,0.0,"Prestonsburg CCD, Floyd County, Kentucky",071,92832,21
3.0,0.0,0.0,3.0,0.0,0.0,"Wayland CCD, Floyd County, Kentucky",071,93624,21
17.0,17.0,0.0,0.0,0.0,0.0,"Wheelwright-Weeksbury CCD, Floyd County, Kentucky",071,93672,21
24.0,24.0,0.0,0.0,0.0,0.0,"McDowell CCD, Floyd County, Kentucky",071,92136,21
35.0,0.0,0.0,35.0,0.0,0.0,"Bald Knob CCD, Franklin County, Kentucky",073,90136,21
5.0,5.0,0.0,0.0,0.0,0.0,"Peaks Mill CCD, Franklin County, Kentucky",073,92704,21
1442.0,928.0,86.0,172.0,10.0,246.0,"Frankfort CCD, Franklin County, Kentucky",073,91320,21
3964.0,3050.0,460.0,207.0,198.0,49.0,"Covington CCD, Kenton County, Kentucky",117,90864,21
739.0,549.0,108.0,21.0,61.0,0.0,"Independence CCD, Kenton County, Kentucky",117,91808,21
159.0,120.0,0.0,0.0,39.0,0.0,"Piner-Visalia CCD, Kenton County, Kentucky",117,92800,21
30.0,30.0,0.0,0.0,0.0,0.0,"Stearns-Whitley City CCD, McCreary County, Kentucky",147,93368,21
6.0,6.0,0.0,0.0,0.0,0.0,"Parkers Lake CCD, McCreary County, Kentucky",147,92688,21
564.0,427.0,77.0,28.0,32.0,0.0,"Pine Knot CCD, McCreary County, Kentucky",147,92784,21
0.0,0.0,0.0,0.0,0.0,0.0,"Co-operative CCD, McCreary County, Kentucky",147,90808,21
705.0,501.0,173.0,21.0,10.0,0.0,"Berea CCD, Madison County, Kentucky",151,90224,21
982.0,691.0,185.0,29.0,77.0,0.0,"Richmond CCD, Madison County, Kentucky",151,92912,21
62.0,62.0,0.0,0.0,0.0,0.0,"Cottonburg-Valley View CCD, Madison County, Kentucky",151,90856,21
0.0,0.0,0.0,0.0,0.0,0.0,"Royalton CCD, Magoffin County, Kentucky",153,92968,21
71.0,71.0,0.0,0.0,0.0,0.0,"Salyersville CCD, Magoffin County, Kentucky",153,93072,21
70.0,70.0,0.0,0.0,0.0,0.0,"Summer Shade CCD, Metcalfe County, Kentucky",169,93400,21
31.0,31.0,0.0,0.0,0.0,0.0,"Center CCD, Metcalfe County, Kentucky",169,90664,21
47.0,47.0,0.0,0.0,0.0,0.0,"Edmonton CCD, Metcalfe County, Kentucky",169,91112,21
0.0,0.0,0.0,0.0,0.0,0.0,"Sturgeon CCD, Owsley County, Kentucky",189,93376,21
0.0,0.0,0.0,0.0,0.0,0.0,"Booneville CCD, Owsley County, Kentucky",189,90296,21
23.0,23.0,0.0,0.0,0.0,0.0,"Cowcreek CCD, Owsley County, Kentucky",189,90872,21
475.0,154.0,0.0,259.0,32.0,30.0,"Morehead CCD, Rowan County, Kentucky",205,92376,21
389.0,353.0,36.0,0.0,0.0,0.0,"Franklin CCD, Simpson County, Kentucky",213,91328,21
51.0,51.0,0.0,0.0,0.0,0.0,"Mannsville CCD, Taylor County, Kentucky",217,92224,21
524.0,297.0,91.0,24.0,112.0,0.0,"Campbellsville CCD, Taylor County, Kentucky",217,90528,21
8.0,0.0,0.0,0.0,8.0,0.0,"Saloma CCD, Taylor County, Kentucky",217,93048,21
834.0,747.0,54.0,5.0,28.0,0.0,"Winchester CCD, Clark County, Kentucky",049,93744,21
285.0,280.0,5.0,0.0,0.0,0.0,"Elkton CCD, Todd County, Kentucky",219,91144,21
98.0,98.0,0.0,0.0,0.0,0.0,"Trenton CCD, Todd County, Kentucky",219,93504,21
85.0,61.0,0.0,0.0,6.0,18.0,"Guthrie CCD, Todd County, Kentucky",219,91544,21
52.0,41.0,11.0,0.0,0.0,0.0,"Wurtland CCD, Greenup County, Kentucky",089,93784,21
115.0,115.0,0.0,0.0,0.0,0.0,"Flemingsburg CCD, Fleming County, Kentucky",069,91264,21
84.0,73.0,3.0,0.0,8.0,0.0,"Greenup CCD, Greenup County, Kentucky",089,91512,21
16.0,16.0,0.0,0.0,0.0,0.0,"Hillsboro CCD, Fleming County, Kentucky",069,91728,21
12.0,0.0,12.0,0.0,0.0,0.0,"Ewing CCD, Fleming County, Kentucky",069,91184,21
0.0,0.0,0.0,0.0,0.0,0.0,"Grants Lick CCD, Campbell County, Kentucky",037,91448,21
207.0,207.0,0.0,0.0,0.0,0.0,"Alexandria CCD, Campbell County, Kentucky",037,90040,21
0.0,0.0,0.0,0.0,0.0,0.0,"Grahn CCD, Carter County, Kentucky",043,91440,21
0.0,0.0,0.0,0.0,0.0,0.0,"Carter CCD, Carter County, Kentucky",043,90616,21
0.0,0.0,0.0,0.0,0.0,0.0,"Olive Hill CCD, Carter County, Kentucky",043,92608,21
0.0,0.0,0.0,0.0,0.0,0.0,"Willard CCD, Carter County, Kentucky",043,93704,21
156.0,93.0,0.0,58.0,5.0,0.0,"Grayson CCD, Carter County, Kentucky",043,91480,21
574.0,389.0,51.0,108.0,0.0,26.0,"Williamstown-Dry Ridge CCD, Grant County, Kentucky",081,93720,21
0.0,0.0,0.0,0.0,0.0,0.0,"Isonville CCD, Elliott County, Kentucky",063,91840,21
21.0,16.0,5.0,0.0,0.0,0.0,"Sandy Hook CCD, Elliott County, Kentucky",063,93088,21
69.0,69.0,0.0,0.0,0.0,0.0,"Crittenden CCD, Grant County, Kentucky",081,90896,21
15.0,15.0,0.0,0.0,0.0,0.0,"Corinth CCD, Grant County, Kentucky",081,90840,21
5568.0,4790.0,211.0,247.0,170.0,150.0,"Louisville South CCD, Jefferson County, Kentucky",111,92109,21
2425.0,1705.0,289.0,41.0,364.0,26.0,"Louisville East CCD, Jefferson County, Kentucky",111,92108,21
904.0,806.0,54.0,24.0,20.0,0.0,"Louisville West CCD, Jefferson County, Kentucky",111,92110,21
977.0,633.0,280.0,31.0,27.0,6.0,"Louisville Central CCD, Jefferson County, Kentucky",111,92106,21
120.0,67.0,0.0,6.0,47.0,0.0,"Magnolia-Upton CCD, Larue County, Kentucky",123,92192,21
332.0,308.0,11.0,0.0,13.0,0.0,"Hodgenville CCD, Larue County, Kentucky",123,91752,21
0.0,0.0,0.0,0.0,0.0,0.0,"Buffalo CCD, Larue County, Kentucky",123,90416,21
103.0,10.0,81.0,6.0,6.0,0.0,"Adairville CCD, Logan County, Kentucky",141,90008,21
96.0,94.0,2.0,0.0,0.0,0.0,"Lewisburg CCD, Logan County, Kentucky",141,92024,21
320.0,259.0,3.0,7.0,51.0,0.0,"Russellville CCD, Logan County, Kentucky",141,92992,21
195.0,195.0,0.0,0.0,0.0,0.0,"Auburn CCD, Logan County, Kentucky",141,90120,21
0.0,0.0,0.0,0.0,0.0,0.0,"Mays Lick CCD, Mason County, Kentucky",161,92272,21
126.0,23.0,22.0,5.0,0.0,76.0,"Maysville CCD, Mason County, Kentucky",161,92280,21
618.0,564.0,44.0,0.0,0.0,10.0,"Louisville Airport CCD, Jefferson County, Kentucky",111,92105,21
9266.0,7266.0,1062.0,223.0,213.0,502.0,"Central Jefferson CCD, Jefferson County, Kentucky",111,90683,21
5609.0,4602.0,707.0,27.0,97.0,176.0,"Southeast Jefferson CCD, Jefferson County, Kentucky",111,93270,21
2581.0,2024.0,293.0,33.0,186.0,45.0,"East Jefferson CCD, Jefferson County, Kentucky",111,91099,21
1746.0,1433.0,188.0,40.0,15.0,70.0,"Northeast Jefferson CCD, Jefferson County, Kentucky",111,92573,21
228.0,170.0,47.0,0.0,11.0,0.0,"Floyds Fork CCD, Jefferson County, Kentucky",111,91276,21
1575.0,968.0,293.0,226.0,78.0,10.0,"South Jefferson CCD, Jefferson County, Kentucky",111,93283,21
56.0,41.0,15.0,0.0,0.0,0.0,"West Crittenden CCD, Crittenden County, Kentucky",055,93650,21
0.0,0.0,0.0,0.0,0.0,0.0,"Beaver Creek CCD, Knott County, Kentucky",119,90196,21
0.0,0.0,0.0,0.0,0.0,0.0,"West Menifee CCD, Menifee County, Kentucky",165,93662,21
96.0,96.0,0.0,0.0,0.0,0.0,"Dividing Ridge CCD, Casey County, Kentucky",045,91052,21
23.0,23.0,0.0,0.0,0.0,0.0,"Hadley-Browning CCD, Warren County, Kentucky",227,91556,21
136.0,134.0,0.0,2.0,0.0,0.0,"Alvaton CCD, Warren County, Kentucky",227,90060,21
473.0,392.0,63.0,12.0,6.0,0.0,"Sand Hill-Girkin CCD, Warren County, Kentucky",227,93084,21
375.0,351.0,23.0,0.0,1.0,0.0,"Ashland South CCD, Boyd County, Kentucky",019,90113,21
195.0,90.0,0.0,0.0,0.0,105.0,"West Spencer CCD, Spencer County, Kentucky",215,93668,21
54.0,54.0,0.0,0.0,0.0,0.0,"West Magoffin CCD, Magoffin County, Kentucky",153,93660,21
26.0,26.0,0.0,0.0,0.0,0.0,"South Shore CCD, Greenup County, Kentucky",089,93290,21
156.0,156.0,0.0,0.0,0.0,0.0,"Flatwoods-Russell CCD, Greenup County, Kentucky",089,91260,21
57.0,57.0,0.0,0.0,0.0,0.0,"Tygarts Valley CCD, Greenup County, Kentucky",089,93530,21
6.0,6.0,0.0,0.0,0.0,0.0,"Southwest Lee CCD, Lee County, Kentucky",129,93294,21
71.0,0.0,71.0,0.0,0.0,0.0,"Elkfork-Ophir CCD, Morgan County, Kentucky",175,91132,21
281.0,258.0,0.0,9.0,14.0,0.0,"Whitesville-Philpot CCD, Daviess County, Kentucky",059,93692,21
827.0,749.0,4.0,4.0,9.0,61.0,"Utica-Stanley CCD, Daviess County, Kentucky",059,93556,21
71.0,71.0,0.0,0.0,0.0,0.0,"Waco-Bybee CCD, Madison County, Kentucky",151,93578,21
148.0,148.0,0.0,0.0,0.0,0.0,"Boonesborough-White Hall CCD, Madison County, Kentucky",151,90290,21
41.0,41.0,0.0,0.0,0.0,0.0,"Kirksville CCD, Madison County, Kentucky",151,91940,21
0.0,0.0,0.0,0.0,0.0,0.0,"Land Between the Lakes CCD, Lyon County, Kentucky",143,91978,21
10.0,10.0,0.0,0.0,0.0,0.0,"Bryants Store CCD, Knox County, Kentucky",121,90396,21
21.0,21.0,0.0,0.0,0.0,0.0,"Martin-Allen CCD, Floyd County, Kentucky",071,92244,21
21.0,21.0,0.0,0.0,0.0,0.0,"Betsy Layne-Stanville CCD, Floyd County, Kentucky",071,90244,21
0.0,0.0,0.0,0.0,0.0,0.0,"Grethel-Teaberry CCD, Floyd County, Kentucky",071,91540,21
0.0,0.0,0.0,0.0,0.0,0.0,"Risner CCD, Floyd County, Kentucky",071,92919,21
98.0,97.0,1.0,0.0,0.0,0.0,"Hazel-Lynn Grove CCD, Calloway County, Kentucky",035,91658,21
40.0,40.0,0.0,0.0,0.0,0.0,"Northwest Anderson CCD, Anderson County, Kentucky",005,92580,21
27.0,27.0,0.0,0.0,0.0,0.0,"Southwest Anderson CCD, Anderson County, Kentucky",005,93292,21
193.0,123.0,0.0,26.0,44.0,0.0,"Inez CCD, Martin County, Kentucky",159,91812,21
0.0,0.0,0.0,0.0,0.0,0.0,"Threeforks CCD, Martin County, Kentucky",159,93472,21
0.0,0.0,0.0,0.0,0.0,0.0,"Winston-West Irvine CCD, Estill County, Kentucky",065,93756,21
7.0,7.0,0.0,0.0,0.0,0.0,"Wagersville-South Irvine CCD, Estill County, Kentucky",065,93580,21
1576.0,1254.0,271.0,41.0,10.0,0.0,"Lexington-Fayette Southwest CCD, Fayette County, Kentucky",067,92038,21
3094.0,2272.0,404.0,91.0,300.0,27.0,"Lexington-Fayette Southeast CCD, Fayette County, Kentucky",067,92037,21
3470.0,2502.0,578.0,13.0,127.0,250.0,"Lexington-Fayette Northwest CCD, Fayette County, Kentucky",067,92036,21
2533.0,2078.0,282.0,67.0,76.0,30.0,"Lexington-Fayette Northeast CCD, Fayette County, Kentucky",067,92035,21
10792.0,7712.0,1645.0,570.0,564.0,301.0,"Lexington-Fayette Central CCD, Fayette County, Kentucky",067,92034,21
1428.0,1020.0,81.0,91.0,128.0,108.0,"Oak Grove-Pembroke CCD, Christian County, Kentucky",047,92596,21
159.0,75.0,71.0,13.0,0.0,0.0,"McDaniels-Hudson CCD, Breckinridge County, Kentucky",027,92134,21
14.0,14.0,0.0,0.0,0.0,0.0,"Glen Dean-Vanzant CCD, Breckinridge County, Kentucky",027,91412,21
0.0,0.0,0.0,0.0,0.0,0.0,"Upper Clover Fork CCD, Harlan County, Kentucky",095,93545,21
