B25003H_001E,B25003H_002E,B25003H_003E,name,county,county subdivision,state
725.0,631.0,94.0,"East Crittenden CCD, Crittenden County, Kentucky",055,91098,21
1087.0,898.0,189.0,"Kettle-Peytonsburg CCD, Cumberland County, Kentucky",057,91924,21
912.0,0.0,912.0,"Fort Knox CCD, Hardin County, Kentucky",093,91298,21
2533.0,2072.0,461.0,"Grahamville-Heath CCD, McCracken County, Kentucky",145,91436,21
1530.0,1433.0,97.0,"St. Johns-Freemont CCD, McCracken County, Kentucky",145,93028,21
1129.0,942.0,187.0,"Camelia CCD, McCracken County, Kentucky",145,90516,21
960.0,902.0,58.0,"Ford-Boonesborough CCD, Clark County, Kentucky",049,91278,21
1166.0,1012.0,154.0,"Southeast Clark CCD, Clark County, Kentucky",049,93269,21
1759.0,1567.0,192.0,"Hickory-Lowes CCD, Graves County, Kentucky",083,91722,21
13410.0,9906.0,3504.0,"Pond Creek CCD, Jefferson County, Kentucky",111,92820,21
8410.0,6260.0,2150.0,"South Dixie CCD, Jefferson County, Kentucky",111,93267,21
15261.0,11811.0,3450.0,"North Dixie CCD, Jefferson County, Kentucky",111,92572,21
948.0,757.0,191.0,"Clifford CCD, Lawrence County, Kentucky",127,90744,21
1110.0,921.0,189.0,"Adams CCD, Lawrence County, Kentucky",127,90016,21
3332.0,2367.0,965.0,"Whitesburg CCD, Letcher County, Kentucky",133,93688,21
3111.0,2202.0,909.0,"Jenkins CCD, Letcher County, Kentucky",133,91880,21
2246.0,1800.0,446.0,"Blackey CCD, Letcher County, Kentucky",133,90256,21
659.0,545.0,114.0,"Colson CCD, Letcher County, Kentucky",133,90776,21
519.0,443.0,76.0,"Eolia CCD, Letcher County, Kentucky",133,91168,21
1240.0,952.0,288.0,"Salem CCD, Livingston County, Kentucky",139,93040,21
2667.0,1977.0,690.0,"Smithland CCD, Livingston County, Kentucky",139,93240,21
18714.0,12736.0,5978.0,"Paducah CCD, McCracken County, Kentucky",145,92648,21
1360.0,1092.0,268.0,"Fedscreek CCD, Pike County, Kentucky",195,91232,21
2739.0,1879.0,860.0,"South Williamson CCD, Pike County, Kentucky",195,93304,21
1259.0,997.0,262.0,"Mayflower CCD, Pike County, Kentucky",195,92264,21
1612.0,1229.0,383.0,"Raccoon CCD, Pike County, Kentucky",195,92872,21
6155.0,3600.0,2555.0,"Pikeville CCD, Pike County, Kentucky",195,92768,21
978.0,778.0,200.0,"Long Fork CCD, Pike County, Kentucky",195,92080,21
676.0,568.0,108.0,"McCarr CCD, Pike County, Kentucky",195,92112,21
1636.0,1126.0,510.0,"Robinson Creek CCD, Pike County, Kentucky",195,92928,21
1115.0,957.0,158.0,"Sidney CCD, Pike County, Kentucky",195,93208,21
735.0,559.0,176.0,"Ashcamp CCD, Pike County, Kentucky",195,90088,21
1129.0,972.0,157.0,"Dorton CCD, Pike County, Kentucky",195,91072,21
1366.0,1061.0,305.0,"Elkhorn City CCD, Pike County, Kentucky",195,91136,21
1757.0,1304.0,453.0,"Millard CCD, Pike County, Kentucky",195,92320,21
1819.0,1591.0,228.0,"Phelps CCD, Pike County, Kentucky",195,92760,21
902.0,809.0,93.0,"Hellier CCD, Pike County, Kentucky",195,91696,21
1805.0,1642.0,163.0,"Harrisonville CCD, Shelby County, Kentucky",211,91616,21
2707.0,2343.0,364.0,"Simpsonville CCD, Shelby County, Kentucky",211,93232,21
8196.0,5440.0,2756.0,"Shelbyville CCD, Shelby County, Kentucky",211,93152,21
1292.0,997.0,295.0,"Christianburg CCD, Shelby County, Kentucky",211,90696,21
3418.0,2205.0,1213.0,"Williamsburg CCD, Whitley County, Kentucky",235,93712,21
4476.0,3109.0,1367.0,"Corbin CCD, Whitley County, Kentucky",235,90832,21
1515.0,1152.0,363.0,"Saxton CCD, Whitley County, Kentucky",235,93096,21
673.0,521.0,152.0,"Siler CCD, Whitley County, Kentucky",235,93216,21
101.0,81.0,20.0,"Pearl CCD, Whitley County, Kentucky",235,92712,21
2048.0,1566.0,482.0,"Cumberland Falls CCD, Whitley County, Kentucky",235,90952,21
6418.0,4767.0,1651.0,"Lawrenceburg CCD, Anderson County, Kentucky",005,91992,21
1948.0,1440.0,508.0,"Hardinsburg CCD, Breckinridge County, Kentucky",027,91584,21
1129.0,865.0,264.0,"Cloverport CCD, Breckinridge County, Kentucky",027,90760,21
1816.0,1381.0,435.0,"Irvington CCD, Breckinridge County, Kentucky",027,91824,21
4947.0,3265.0,1682.0,"Prestonsburg CCD, Floyd County, Kentucky",071,92832,21
1144.0,750.0,394.0,"Wayland CCD, Floyd County, Kentucky",071,93624,21
1167.0,917.0,250.0,"Wheelwright-Weeksbury CCD, Floyd County, Kentucky",071,93672,21
1049.0,745.0,304.0,"McDowell CCD, Floyd County, Kentucky",071,92136,21
627.0,478.0,149.0,"Bald Knob CCD, Franklin County, Kentucky",073,90136,21
461.0,346.0,115.0,"Peaks Mill CCD, Franklin County, Kentucky",073,92704,21
16668.0,11484.0,5184.0,"Frankfort CCD, Franklin County, Kentucky",073,91320,21
40612.0,25447.0,15165.0,"Covington CCD, Kenton County, Kentucky",117,90864,21
14039.0,11701.0,2338.0,"Independence CCD, Kenton County, Kentucky",117,91808,21
2718.0,2310.0,408.0,"Piner-Visalia CCD, Kenton County, Kentucky",117,92800,21
2572.0,1629.0,943.0,"Stearns-Whitley City CCD, McCreary County, Kentucky",147,93368,21
855.0,676.0,179.0,"Parkers Lake CCD, McCreary County, Kentucky",147,92688,21
2444.0,1848.0,596.0,"Pine Knot CCD, McCreary County, Kentucky",147,92784,21
381.0,310.0,71.0,"Co-operative CCD, McCreary County, Kentucky",147,90808,21
8456.0,5670.0,2786.0,"Berea CCD, Madison County, Kentucky",151,90224,21
14440.0,6823.0,7617.0,"Richmond CCD, Madison County, Kentucky",151,92912,21
569.0,453.0,116.0,"Cottonburg-Valley View CCD, Madison County, Kentucky",151,90856,21
752.0,528.0,224.0,"Royalton CCD, Magoffin County, Kentucky",153,92968,21
3606.0,2437.0,1169.0,"Salyersville CCD, Magoffin County, Kentucky",153,93072,21
1111.0,933.0,178.0,"Summer Shade CCD, Metcalfe County, Kentucky",169,93400,21
826.0,641.0,185.0,"Center CCD, Metcalfe County, Kentucky",169,90664,21
1800.0,1282.0,518.0,"Edmonton CCD, Metcalfe County, Kentucky",169,91112,21
452.0,388.0,64.0,"Sturgeon CCD, Owsley County, Kentucky",189,93376,21
984.0,678.0,306.0,"Booneville CCD, Owsley County, Kentucky",189,90296,21
231.0,172.0,59.0,"Cowcreek CCD, Owsley County, Kentucky",189,90872,21
6398.0,3474.0,2924.0,"Morehead CCD, Rowan County, Kentucky",205,92376,21
5306.0,3437.0,1869.0,"Franklin CCD, Simpson County, Kentucky",213,91328,21
1041.0,760.0,281.0,"Mannsville CCD, Taylor County, Kentucky",217,92224,21
6857.0,4067.0,2790.0,"Campbellsville CCD, Taylor County, Kentucky",217,90528,21
1158.0,1007.0,151.0,"Saloma CCD, Taylor County, Kentucky",217,93048,21
10966.0,6961.0,4005.0,"Winchester CCD, Clark County, Kentucky",049,93744,21
1842.0,1335.0,507.0,"Elkton CCD, Todd County, Kentucky",219,91144,21
473.0,302.0,171.0,"Trenton CCD, Todd County, Kentucky",219,93504,21
689.0,475.0,214.0,"Guthrie CCD, Todd County, Kentucky",219,91544,21
2094.0,1780.0,314.0,"Wurtland CCD, Greenup County, Kentucky",089,93784,21
2927.0,1988.0,939.0,"Flemingsburg CCD, Fleming County, Kentucky",069,91264,21
2851.0,2318.0,533.0,"Greenup CCD, Greenup County, Kentucky",089,91512,21
1730.0,1355.0,375.0,"Hillsboro CCD, Fleming County, Kentucky",069,91728,21
999.0,757.0,242.0,"Ewing CCD, Fleming County, Kentucky",069,91184,21
2764.0,2480.0,284.0,"Grants Lick CCD, Campbell County, Kentucky",037,91448,21
5262.0,4563.0,699.0,"Alexandria CCD, Campbell County, Kentucky",037,90040,21
1260.0,1103.0,157.0,"Grahn CCD, Carter County, Kentucky",043,91440,21
754.0,650.0,104.0,"Carter CCD, Carter County, Kentucky",043,90616,21
1677.0,1148.0,529.0,"Olive Hill CCD, Carter County, Kentucky",043,92608,21
1622.0,1275.0,347.0,"Willard CCD, Carter County, Kentucky",043,93704,21
3643.0,2706.0,937.0,"Grayson CCD, Carter County, Kentucky",043,91480,21
4839.0,3161.0,1678.0,"Williamstown-Dry Ridge CCD, Grant County, Kentucky",081,93720,21
867.0,724.0,143.0,"Isonville CCD, Elliott County, Kentucky",063,91840,21
1763.0,1297.0,466.0,"Sandy Hook CCD, Elliott County, Kentucky",063,93088,21
2689.0,1885.0,804.0,"Crittenden CCD, Grant County, Kentucky",081,90896,21
814.0,667.0,147.0,"Corinth CCD, Grant County, Kentucky",081,90840,21
15164.0,9431.0,5733.0,"Louisville South CCD, Jefferson County, Kentucky",111,92109,21
39674.0,25435.0,14239.0,"Louisville East CCD, Jefferson County, Kentucky",111,92108,21
3685.0,1553.0,2132.0,"Louisville West CCD, Jefferson County, Kentucky",111,92110,21
8647.0,2137.0,6510.0,"Louisville Central CCD, Jefferson County, Kentucky",111,92106,21
1435.0,1039.0,396.0,"Magnolia-Upton CCD, Larue County, Kentucky",123,92192,21
2737.0,1879.0,858.0,"Hodgenville CCD, Larue County, Kentucky",123,91752,21
1021.0,837.0,184.0,"Buffalo CCD, Larue County, Kentucky",123,90416,21
1001.0,784.0,217.0,"Adairville CCD, Logan County, Kentucky",141,90008,21
1229.0,986.0,243.0,"Lewisburg CCD, Logan County, Kentucky",141,92024,21
5448.0,3671.0,1777.0,"Russellville CCD, Logan County, Kentucky",141,92992,21
1958.0,1478.0,480.0,"Auburn CCD, Logan County, Kentucky",141,90120,21
672.0,540.0,132.0,"Mays Lick CCD, Mason County, Kentucky",161,92272,21
5547.0,3766.0,1781.0,"Maysville CCD, Mason County, Kentucky",161,92280,21
363.0,245.0,118.0,"Louisville Airport CCD, Jefferson County, Kentucky",111,92105,21
23245.0,16049.0,7196.0,"Central Jefferson CCD, Jefferson County, Kentucky",111,90683,21
38814.0,29838.0,8976.0,"Southeast Jefferson CCD, Jefferson County, Kentucky",111,93270,21
28217.0,21915.0,6302.0,"East Jefferson CCD, Jefferson County, Kentucky",111,91099,21
13611.0,11188.0,2423.0,"Northeast Jefferson CCD, Jefferson County, Kentucky",111,92573,21
5040.0,4417.0,623.0,"Floyds Fork CCD, Jefferson County, Kentucky",111,91276,21
9916.0,8004.0,1912.0,"South Jefferson CCD, Jefferson County, Kentucky",111,93283,21
529.0,420.0,109.0,"West Crittenden CCD, Crittenden County, Kentucky",055,93650,21
951.0,794.0,157.0,"Beaver Creek CCD, Knott County, Kentucky",119,90196,21
984.0,851.0,133.0,"West Menifee CCD, Menifee County, Kentucky",165,93662,21
567.0,472.0,95.0,"Dividing Ridge CCD, Casey County, Kentucky",045,91052,21
1497.0,1280.0,217.0,"Hadley-Browning CCD, Warren County, Kentucky",227,91556,21
2596.0,2165.0,431.0,"Alvaton CCD, Warren County, Kentucky",227,90060,21
2769.0,1694.0,1075.0,"Sand Hill-Girkin CCD, Warren County, Kentucky",227,93084,21
2558.0,1889.0,669.0,"Ashland South CCD, Boyd County, Kentucky",019,90113,21
4096.0,3758.0,338.0,"West Spencer CCD, Spencer County, Kentucky",215,93668,21
681.0,503.0,178.0,"West Magoffin CCD, Magoffin County, Kentucky",153,93660,21
1192.0,804.0,388.0,"South Shore CCD, Greenup County, Kentucky",089,93290,21
6174.0,4488.0,1686.0,"Flatwoods-Russell CCD, Greenup County, Kentucky",089,91260,21
1268.0,1000.0,268.0,"Tygarts Valley CCD, Greenup County, Kentucky",089,93530,21
656.0,532.0,124.0,"Southwest Lee CCD, Lee County, Kentucky",129,93294,21
886.0,722.0,164.0,"Elkfork-Ophir CCD, Morgan County, Kentucky",175,91132,21
9409.0,8346.0,1063.0,"Whitesville-Philpot CCD, Daviess County, Kentucky",059,93692,21
9790.0,7017.0,2773.0,"Utica-Stanley CCD, Daviess County, Kentucky",059,93556,21
2343.0,1790.0,553.0,"Waco-Bybee CCD, Madison County, Kentucky",151,93578,21
3370.0,2815.0,555.0,"Boonesborough-White Hall CCD, Madison County, Kentucky",151,90290,21
1020.0,866.0,154.0,"Kirksville CCD, Madison County, Kentucky",151,91940,21
0.0,0.0,0.0,"Land Between the Lakes CCD, Lyon County, Kentucky",143,91978,21
391.0,317.0,74.0,"Bryants Store CCD, Knox County, Kentucky",121,90396,21
2213.0,1554.0,659.0,"Martin-Allen CCD, Floyd County, Kentucky",071,92244,21
1997.0,1492.0,505.0,"Betsy Layne-Stanville CCD, Floyd County, Kentucky",071,90244,21
1705.0,1275.0,430.0,"Grethel-Teaberry CCD, Floyd County, Kentucky",071,91540,21
717.0,526.0,191.0,"Risner CCD, Floyd County, Kentucky",071,92919,21
1191.0,1071.0,120.0,"Hazel-Lynn Grove CCD, Calloway County, Kentucky",035,91658,21
841.0,773.0,68.0,"Northwest Anderson CCD, Anderson County, Kentucky",005,92580,21
886.0,767.0,119.0,"Southwest Anderson CCD, Anderson County, Kentucky",005,93292,21
2390.0,1828.0,562.0,"Inez CCD, Martin County, Kentucky",159,91812,21
450.0,347.0,103.0,"Threeforks CCD, Martin County, Kentucky",159,93472,21
2031.0,1479.0,552.0,"Winston-West Irvine CCD, Estill County, Kentucky",065,93756,21
613.0,455.0,158.0,"Wagersville-South Irvine CCD, Estill County, Kentucky",065,93580,21
13734.0,11313.0,2421.0,"Lexington-Fayette Southwest CCD, Fayette County, Kentucky",067,92038,21
24263.0,13186.0,11077.0,"Lexington-Fayette Southeast CCD, Fayette County, Kentucky",067,92037,21
6233.0,4704.0,1529.0,"Lexington-Fayette Northwest CCD, Fayette County, Kentucky",067,92036,21
16066.0,11162.0,4904.0,"Lexington-Fayette Northeast CCD, Fayette County, Kentucky",067,92035,21
36419.0,18442.0,17977.0,"Lexington-Fayette Central CCD, Fayette County, Kentucky",067,92034,21
2404.0,996.0,1408.0,"Oak Grove-Pembroke CCD, Christian County, Kentucky",047,92596,21
1798.0,1561.0,237.0,"McDaniels-Hudson CCD, Breckinridge County, Kentucky",027,92134,21
532.0,463.0,69.0,"Glen Dean-Vanzant CCD, Breckinridge County, Kentucky",027,91412,21
495.0,400.0,95.0,"Upper Clover Fork CCD, Harlan County, Kentucky",095,93545,21
